#{"t_start": 1747255927.0652058, "env_id": null}
r,l,t
257.447954,523,195.637094
1265.516727,2049,199.429849
329.763318,632,200.728575
293.25895,595,201.751781
295.962079,595,202.679343
1759.570583,2049,206.660213
1754.74871,2049,210.611737
271.792529,513,211.724056
1634.601321,2049,215.548575
1798.210969,2049,219.504927
286.041202,592,220.446851
1752.750663,2049,224.398641
318.475752,632,225.376674
1699.456726,2049,229.227659
351.977675,693,230.629572
233.575121,507,231.401742
225.52243,495,232.171575
178.658134,409,232.845045
280.660772,594,234.091273
1691.83523,2049,237.970723
1736.55872,2049,241.866077
230.725196,517,242.701273
1320.746333,2049,246.327078
1242.166768,2049,249.980517
1548.061119,2049,253.710155
159.080308,392,254.370681
310.974337,618,255.33872
446.39939,784,256.821462
1748.699623,2049,260.750609
1675.316816,2049,264.874574
1705.345441,2049,268.716725
169.967879,412,269.358992
1686.895017,2049,273.168379
282.979697,590,274.079409
1282.374745,2049,277.676745
1764.644373,2049,281.564102
1794.154774,2049,285.59019
1711.508865,2049,289.462043
227.442951,515,290.287724
1739.704687,2049,294.196122
239.740741,516,295.351897
246.21906,521,296.182156
220.539464,496,296.972806
1752.56198,2049,300.818696
1791.695545,2049,304.702935
234.184873,510,305.512965
852.453647,1448,308.122158
100.615257,264,308.545606
50.414568,183,308.828919
244.740546,519,309.927201
89.147862,253,310.372683
1760.997233,2049,314.378411
438.048737,814,315.682551
53.381089,171,315.966618
374.017967,719,317.436502
196.810247,455,318.158678
1717.306535,2049,322.152972
72.033846,237,322.536823
648.056548,1162,324.624204
80.174894,228,325.302488
1698.029823,2049,329.095182
268.978863,590,330.087811
1476.086564,2049,333.855741
1747.966204,2049,337.70731
1755.089236,2049,341.546381
86.742152,258,341.985129
1335.190001,2049,345.530596
1088.222567,1807,348.756575
295.060738,596,349.67981
1269.882134,2049,353.330786
1376.922141,2049,356.943697
1668.707931,2049,360.618622
1755.601309,2049,364.527733
1388.125837,2049,368.135233
1705.317683,2049,371.90011
294.013998,609,372.837162
1698.991445,2049,376.720674
1778.493299,2049,380.518373
1707.08413,2049,384.384899
1651.596351,2049,388.179842
1661.956481,2049,392.017397
299.083765,603,393.254973
1751.832248,2049,397.12838
1329.883931,2049,400.625047
1676.852462,2049,404.415582
159.699775,390,405.029301
1702.418585,2049,408.926833
159.775234,395,409.556331
1739.279834,2049,413.527617
1678.607961,2049,417.379713
1748.253411,2049,421.312261
1762.961204,2049,425.272661
1758.042755,2049,429.361693
1754.613099,2049,433.371979
1753.997561,2049,437.34994
386.430422,723,438.940884
1562.132476,2049,443.127564
1709.548142,2049,447.034008
1796.4822,2049,450.951817
1791.028386,2049,454.944295
1733.064821,2049,458.825459
101.808979,266,459.248953
239.112597,506,460.06731
1800.702501,2049,464.038504
1792.454724,2049,468.022249
1798.533896,2049,472.060573
1770.945277,2049,476.055022
1795.089686,2049,480.008121
161.080233,384,480.690164
1795.478749,2049,484.722238
1784.103578,2049,488.713947
440.798877,813,490.051962
1794.50866,2049,494.051879
1835.178512,2049,498.150451
1718.979648,2049,502.183393
1762.581544,2049,506.420291
1798.232088,2049,510.40712
1066.81127,1778,513.633011
1830.631137,2049,517.708332
1769.532225,2049,521.70288
1775.142114,2049,525.738987
1814.589042,2049,529.847687
1789.984873,2049,533.815592
726.571229,1288,536.317172
492.242708,896,537.824064
1794.81496,2049,541.849948
1743.133146,2049,545.819687
245.514954,507,546.978653
1792.447853,2049,551.084926
1785.138472,2049,555.122049
1789.693735,2049,559.173386
1794.702566,2049,563.308521
1757.731422,2049,567.502835
335.411131,632,568.466216
1744.744312,2049,572.622926
304.002813,611,573.572623
1793.263436,2049,577.540171
655.922279,1164,579.900835
407.898407,764,581.202522
1768.808922,2049,585.154985
1809.585834,2049,589.119724
1798.844955,2049,593.116524
1780.398332,2049,597.124723
1786.398077,2049,601.193066
1754.197408,2049,605.130538
1769.946421,2049,609.084236
94.48034,266,609.59277
81.828375,225,609.954758
104.590144,270,610.695764
232.374158,491,611.462442
95.996447,264,611.873998
212.557323,508,612.685327
1769.95653,2049,616.722217
405.000929,747,618.331773
1761.422544,2049,622.581769
1730.142038,2049,626.696139
429.367117,819,628.063182
1771.267603,2049,632.117813
1772.751895,2049,636.110619
236.904922,491,636.951613
229.726972,490,637.719817
91.088726,250,638.426956
427.716341,805,639.742338
235.497528,476,640.57161
1786.021848,2049,644.57736
198.178275,474,645.398269
230.462513,498,646.458197
1783.400199,2049,650.495827
709.15696,1275,652.698107
584.415524,1084,654.835401
309.901931,619,655.902641
312.449723,597,656.885921
468.810548,861,658.594558
1752.668046,2049,662.529976
1783.040451,2049,666.534403
232.825159,497,667.348977
232.29843,472,668.067849
1776.216239,2049,672.033525
296.751008,581,673.258902
1782.860631,2049,677.303485
118.571984,286,677.759282
1786.265802,2049,681.776188
1786.87889,2049,685.720238
243.428065,511,686.564575
1788.624296,2049,690.536816
1785.464435,2049,694.60068
42.805869,157,694.857906
1748.20918,2049,698.776539
484.171969,891,700.290153
476.377137,857,701.974406
153.392251,388,702.712293
1774.812482,2049,706.656506
1792.424852,2049,710.685339
232.386663,498,711.520977
303.732498,601,712.853591
250.456661,513,713.651192
595.491802,1071,715.47988
246.853501,490,716.60334
534.184365,986,718.225504
246.318868,550,719.150898
241.271136,516,720.313329
192.289455,462,721.038677
318.825152,636,722.059438
389.748238,758,723.740192
152.690461,389,724.358596
279.521906,585,725.297842
412.7954,773,726.534879
213.496103,508,727.915022
1731.002523,2049,731.908158
1744.469441,2049,735.964758
1739.185899,2049,739.970064
279.417687,585,740.893437
162.802965,390,741.498056
1725.984102,2049,745.418543
322.915549,673,746.592947
441.78873,835,748.242133
1663.083563,2049,752.151089
503.825222,918,753.668952
219.04684,492,754.783844
677.901216,1172,756.687953
1730.155836,2049,760.635118
269.253412,529,761.551124
467.867064,780,763.100282
344.477735,700,764.183244
1660.616059,2049,768.106116
1700.572294,2049,771.989999
111.82844,276,772.430459
442.300616,801,774.085183
1741.646907,2049,778.008354
1733.687794,2049,782.082289
1688.142225,2049,785.971906
274.183909,585,786.935893
612.796817,1093,788.697866
1700.292161,2049,792.568231
220.893765,491,793.732024
1699.596609,2049,797.680855
292.547634,593,798.626457
308.852789,612,799.628141
1681.786151,2049,803.613048
340.33496,694,805.16678
1657.213747,2049,809.204376
1250.531875,2049,812.87268
80.001406,229,813.301332
207.825627,474,814.07874
1678.599298,2049,818.097749
1566.715973,2049,821.899366
360.565368,767,823.102768
1659.866795,2049,827.026322
496.38433,895,828.797148
210.276092,521,829.664889
94.293297,269,830.115347
136.182014,365,830.696437
1636.553338,2049,834.563935
1688.084588,2049,838.462146
86.017261,250,838.865682
72.863447,230,839.542112
213.127775,499,840.335142
97.694684,277,840.797132
141.692853,381,841.478286
661.992203,1214,843.806881
340.15129,689,844.913433
136.902621,363,845.537983
143.571367,376,846.178392
100.599818,267,846.960254
82.621417,244,847.356354
80.874862,258,847.754132
141.103271,388,848.372845
48.046019,176,848.66479
319.05817,723,849.893836
149.867595,382,850.801596
87.194185,260,851.207811
263.619086,637,852.230046
70.548376,222,852.62558
684.460141,1250,855.173683
236.727015,535,856.058553
250.652154,567,856.949132
81.216674,242,857.380509
295.416987,617,858.911031
583.777349,1071,860.701489
617.778838,1135,862.937771
87.197893,245,863.337523
88.475402,259,863.763994
89.700116,249,864.181169
82.690386,239,864.573036
1714.621379,2049,868.517622
265.306526,568,869.822636
88.214774,248,870.227524
216.373514,492,870.986225
279.300766,596,871.914068
349.971354,751,873.426278
1185.674331,2049,877.266358
1742.701943,2049,881.385286
192.575733,474,882.14711
191.883984,476,882.914123
1752.479241,2049,886.871484
1153.954169,2049,890.952892
89.574219,247,891.376028
1738.506043,2049,895.310972
687.692191,1186,897.589942
391.464538,693,898.683072
911.676905,1569,901.645499
290.624092,607,902.561846
1739.097559,2049,906.556598
318.163473,622,907.524701
89.232999,251,908.235922
1710.946481,2049,912.219186
682.197326,1220,914.415833
1709.652242,2049,918.430556
625.812603,1141,920.656672
1197.126533,2049,924.679631
1531.996394,2049,928.47675
619.2075,1103,930.30633
1732.163566,2049,934.222804
1662.698124,2049,938.076242
1199.650812,2049,941.909448
253.562818,548,943.10855
1747.708333,2049,947.08212
110.252864,272,947.520614
1756.654657,2049,951.515375
166.391921,398,952.203908
1798.488225,2049,956.315344
814.586771,1378,958.828021
1781.147622,2049,962.797714
1719.629726,2049,966.711547
1771.976416,2049,970.718004
278.600907,581,971.714193
1735.733788,2049,975.727568
1511.689676,2049,979.544384
1551.779018,2049,983.383092
223.531807,492,984.198809
1696.536863,2049,988.161247
911.626302,1580,991.02144
229.053216,502,991.798472
1599.135228,2049,995.689274
1694.946331,2049,999.648685
386.524128,778,1000.895082
1472.645551,2049,1004.749794
1687.385355,2049,1008.655764
1652.980833,2049,1012.539038
275.960233,609,1013.845404
1639.844203,2049,1017.735901
1705.094224,2049,1021.654385
1673.623159,2049,1025.505517
223.009985,502,1026.273843
89.387023,250,1026.684643
265.90559,565,1027.588268
171.550048,414,1028.60554
98.42726,263,1029.026085
826.54006,1447,1031.431678
136.521537,368,1032.399266
1280.867286,2049,1035.990238
320.172189,683,1037.115768
1712.409723,2049,1041.129423
1675.478557,2049,1045.154979
299.471873,610,1046.176817
247.187428,502,1047.260974
1759.266407,2049,1051.208052
1746.652109,2049,1055.17719
1756.917484,2049,1059.126668
268.632095,506,1059.980056
311.13232,571,1060.907742
852.177226,1465,1063.655322
247.146577,514,1064.533165
321.680485,602,1065.468503
244.925269,496,1066.587354
1796.057399,2049,1070.497498
1762.228822,2049,1074.492269
1272.204823,2049,1078.162238
1762.324656,2049,1082.085586
1799.652329,2049,1086.062834
246.96105,505,1086.920728
237.327758,497,1087.690207
619.822937,1085,1089.754996
272.477216,533,1090.591323
263.410425,510,1091.427616
239.918546,501,1092.192748
233.289299,490,1093.390367
407.084054,760,1094.709159
466.519605,862,1096.15198
636.556373,1107,1098.275546
270.564299,517,1099.131052
1735.659851,2049,1103.24269
1763.377341,2049,1107.304332
769.003068,1344,1109.850521
524.211297,937,1111.555409
484.300403,863,1113.267939
1757.838618,2049,1117.200072
1781.536102,2049,1121.232389
1533.975697,2049,1125.117237
985.137892,1628,1127.755557
1793.023004,2049,1131.724391
1794.334102,2049,1135.790618
1798.512148,2049,1139.76989
524.74002,955,1141.701597
343.806487,619,1142.639422
1720.016971,2049,1146.533182
500.825095,932,1148.395042
358.834161,672,1149.596477
400.051894,739,1150.777173
297.479341,558,1151.927663
313.42213,611,1152.893119
1840.736201,2049,1157.01992
868.522327,1483,1159.82152
213.093988,477,1160.56303
675.388112,1208,1162.91528
218.48583,478,1163.63915
1805.521994,2049,1167.721157
217.464472,479,1168.495553
204.89372,473,1169.331141
1794.314033,2049,1173.292898
231.72126,495,1174.10225
222.596034,485,1175.189753
544.555843,980,1176.868501
246.843004,519,1177.711788
226.377287,485,1178.7765
537.473371,963,1180.405966
245.742643,500,1181.254354
280.961483,539,1182.428986
1236.192185,2049,1186.247427
175.283706,406,1186.922472
1235.369097,2049,1190.728927
1799.354918,2049,1194.730263
1795.529145,2049,1198.786816
1235.834847,2049,1202.506934
1801.778239,2049,1206.529156
1781.308591,2049,1210.542745
1212.912616,2049,1214.409385
1827.593715,2049,1218.447587
1806.08851,2049,1222.729111
1798.381146,2049,1226.839094
1781.794457,2049,1231.081492
1789.286032,2049,1235.087255
1237.18876,2049,1238.811908
365.894295,665,1239.92467
1826.004766,2049,1243.970896
1792.38038,2049,1248.014544
756.372039,1291,1250.392617
1839.389227,2049,1254.404271
1791.156373,2049,1258.426483
1763.08343,2049,1262.394807
241.048769,495,1263.232165
1798.686218,2049,1267.194209
1820.914548,2049,1271.162943
774.445041,1318,1273.687721
1799.270581,2049,1277.699839
249.7269,502,1278.569241
159.782141,377,1279.173598
1245.476461,2049,1282.940561
1824.073234,2049,1286.874207
237.831145,475,1287.631643
1820.846579,2049,1291.547061
1822.300436,2049,1295.560705
180.415053,411,1296.502683
1762.532438,2049,1300.599793
247.102762,507,1301.409245
1221.921177,2049,1305.197931
1755.266478,2049,1309.224921
336.132339,672,1310.309394
235.277214,496,1311.060076
1749.171312,2049,1315.027733
1744.656395,2049,1319.018273
1780.416627,2049,1323.043207
1722.452145,2049,1326.957653
1760.291835,2049,1330.894865
239.01045,497,1332.004584
223.960373,481,1332.839889
1795.633268,2049,1336.897859
1755.696868,2049,1341.015772
1718.160905,2049,1345.096991
1778.895028,2049,1349.125955
1786.643127,2049,1353.120099
251.271767,509,1353.924679
197.947535,463,1354.647213
255.013614,559,1355.825407
1237.001062,2049,1359.540715
1779.914935,2049,1363.668129
448.376877,822,1365.024535
1516.220823,2049,1368.903028
1719.457557,2049,1372.827835
290.962776,585,1373.771028
1753.213718,2049,1377.708284
1793.332462,2049,1381.777351
1829.989868,2049,1385.837052
615.965273,1051,1387.924279
277.122357,561,1388.830177
456.812102,829,1390.127082
266.687191,563,1391.34861
287.105121,580,1392.245628
258.214345,544,1393.120695
1763.414479,2049,1397.09393
1772.512418,2049,1401.148951
1782.241409,2049,1405.4002
1768.180821,2049,1409.428913
1785.39271,2049,1413.37202
1757.32272,2049,1417.327534
748.241375,1267,1419.715106
1792.421811,2049,1423.653445
240.028667,499,1424.497829
244.987827,498,1425.285962
1789.760832,2049,1429.320184
1741.535596,2049,1433.313056
1773.554252,2049,1437.285961
1770.818722,2049,1441.254188
1777.459686,2049,1445.278188
1778.823136,2049,1449.279921
831.740648,1377,1451.802507
360.52839,630,1452.898788
1782.334363,2049,1456.997195
1736.441542,2049,1460.99919
271.104391,531,1462.17346
1782.778091,2049,1466.358134
251.557074,517,1467.197891
253.076978,499,1467.962285
1627.294551,2049,1471.836281
1787.989832,2049,1475.854648
222.766942,478,1476.675152
1782.407272,2049,1480.595924
1714.387294,2049,1484.626439
1749.78375,2049,1488.576209
1760.737673,2049,1492.630545
240.659405,524,1493.779128
1714.930762,2049,1497.729318
1567.545965,2049,1501.555752
1664.610038,2049,1505.43769
326.191337,625,1506.402699
356.146812,704,1507.478986
1546.695695,2049,1511.229925
1270.330444,2049,1514.82426
293.143313,601,1516.148209
1607.036326,1879,1519.766969
1742.4459,2049,1523.752466
1717.116574,2049,1527.699266
1622.807697,2049,1531.58313
1741.728739,2049,1535.524189
1778.246361,2049,1539.544826
1749.300726,2049,1543.509722
1736.098499,2049,1547.393402
1780.286598,2049,1551.357144
1684.074109,2049,1555.266474
1733.757862,2049,1559.252004
1731.82422,2049,1563.204854
245.652939,544,1564.074715
1740.871051,2049,1568.074333
1393.304974,2049,1571.761018
305.26017,581,1572.644359
1701.432344,2049,1576.432284
1676.934731,2049,1580.359734
276.816245,521,1581.154733
1624.909902,2049,1585.021213
1752.045186,2049,1588.916193
226.368777,485,1590.079104
284.46385,525,1590.90582
1660.309644,2049,1594.816018
1440.004817,2049,1598.548791
1709.00294,2049,1602.457259
328.031754,574,1603.365518
1786.458898,2049,1607.372088
1753.727007,2049,1611.356487
1753.971313,2049,1615.335947
243.192435,499,1616.106555
1821.469685,2049,1620.081721
1794.029385,2049,1624.044111
1790.974088,2049,1627.984493
1820.477977,2049,1631.990224
1785.106363,2049,1636.06861
1773.343422,2049,1640.18866
298.305374,600,1641.511125
1746.615481,2049,1645.652188
1733.644213,2049,1649.661045
1738.148647,2049,1653.522829
1757.312103,2049,1657.592124
1636.430878,2049,1661.490155
1752.608093,2049,1665.496223
213.771208,484,1666.281425
1698.791446,2049,1670.239304
743.395192,996,1671.854874
1512.061581,1986,1675.476305
251.135249,498,1676.589326
1751.554398,2049,1680.590042
1283.059514,2049,1684.220731
255.825271,489,1685.094625
233.112212,433,1685.768684
1687.080289,2049,1689.658769
229.348662,500,1690.481691
278.190431,577,1691.718319
201.159149,417,1692.397973
1696.273571,2049,1696.346454
1685.068444,2049,1700.380375
1803.387221,2049,1704.570218
352.557315,652,1705.703434
591.576051,1036,1707.658324
1779.989624,2049,1711.675868
220.415821,495,1712.464425
1790.593128,2049,1716.477639
267.492339,591,1717.446566
315.658513,622,1718.393425
1753.002257,2049,1722.368328
917.992589,1498,1725.120302
1818.655418,2049,1729.184215
1753.065538,2049,1733.407786
1684.981032,2049,1737.458469
1763.315916,2049,1741.571111
211.46823,487,1742.500582
1746.438695,2049,1746.598676
1760.57722,2049,1750.580278
218.936084,493,1751.770444
217.759663,494,1752.530275
219.616876,491,1753.310367
1667.895459,2049,1757.23362
1745.182542,2049,1761.16896
218.132362,512,1761.982795
1651.288135,2049,1765.849022
1745.743022,2049,1769.799325
1754.335406,2049,1773.744107
1786.391328,2049,1777.736221
1712.121559,2049,1781.783956
1755.089279,2049,1785.718959
1700.980989,2049,1789.613167
1727.657582,2049,1793.578554
1719.475456,2049,1797.518328
1741.661372,2049,1801.489349
1695.914708,2049,1805.358692
367.495427,688,1806.771348
1741.426543,2049,1810.721044
1705.492806,2049,1814.674257
1709.881698,2049,1818.703448
1730.944757,2049,1822.798996
1752.003937,2049,1826.899365
308.739102,588,1827.83895
311.260627,605,1828.793072
357.250876,691,1830.194541
351.86653,687,1831.362439
310.359859,593,1832.324923
1750.584729,2049,1836.242076
384.45569,719,1837.687946
1659.305585,2049,1841.594941
1777.06732,2049,1845.553973
1708.136455,2049,1849.599318
685.289176,935,1851.240003
272.75952,537,1852.067692
1789.951211,2049,1856.115405
507.939178,914,1857.857466
1637.311507,2049,1861.824649
1730.332969,2049,1865.749083
1753.74378,2049,1869.653772
1775.078928,2049,1873.586559
293.355383,591,1874.588472
1787.931125,2049,1878.530509
1773.194961,2049,1882.504394
445.948256,804,1883.782655
1792.629258,2049,1887.752021
1798.458878,2049,1891.80529
1789.153104,2049,1895.792667
305.812447,592,1897.023133
1746.732694,2049,1900.971895
293.207179,588,1901.961395
1790.423202,2049,1906.144252
1819.762263,2049,1910.280319
246.86355,486,1911.061573
277.571042,521,1912.20155
1788.664248,2049,1916.20504
415.610431,752,1917.366242
1786.473315,2049,1921.452789
1783.664554,2049,1925.387525
1819.859207,2049,1929.314302
240.927338,480,1930.138437
1779.476285,2049,1934.114365
1774.046448,2049,1938.138122
243.832117,502,1938.911133
1805.2253,2049,1943.025013
1745.439954,2049,1946.961231
1779.495915,2049,1951.028799
380.936354,743,1952.520903
293.596942,621,1953.48627
1787.806078,2049,1957.621511
272.183125,527,1958.499002
1753.223062,2049,1962.43812
1760.036554,2049,1966.546094
1760.975699,2049,1970.542884
323.881416,664,1971.906827
1752.641849,2049,1975.870222
1761.485291,2049,1979.85707
425.786458,766,1981.092993
1793.674512,2049,1985.129358
354.385993,675,1986.31681
1788.717335,2049,1990.483529
1753.187555,2049,1994.677014
644.629998,1117,1996.823499
1798.903957,2049,2000.762156
1756.884121,2049,2004.776539
1795.729615,2049,2008.772523
1784.812869,2049,2012.813776
365.375124,679,2013.998234
1242.013736,2049,2017.696676
1746.356086,2049,2021.716343
1799.742867,2049,2025.747379
645.107213,1130,2027.926576
502.089729,916,2029.446289
304.327277,593,2030.709731
219.853327,482,2031.453747
1751.864538,2049,2035.534736
268.813795,529,2036.370906
1758.173692,2049,2040.496415
1717.778154,2049,2044.497157
211.081222,470,2045.236068
1744.90643,2049,2049.169432
291.819894,561,2050.336319
1792.028894,2049,2054.369759
215.734229,514,2055.211639
1694.203328,2049,2059.265726
1601.221859,2049,2063.371998
313.542147,598,2064.430795
1709.869619,2049,2068.391821
270.548867,579,2069.27428
1706.193857,2049,2073.208372
412.774313,795,2074.752424
453.598618,981,2076.368511
1225.449399,2049,2080.193363
164.85051,450,2080.891701
1653.084798,2049,2084.872043
1709.629358,2049,2088.840497
232.141862,559,2090.04757
245.507759,595,2090.970917
160.27024,440,2091.775946
142.693593,422,2092.424586
323.219682,786,2093.982913
356.937124,812,2095.312588
741.831971,1382,2097.754874
1578.280617,2049,2101.616921
375.98997,753,2102.82628
63.412003,224,2103.165349
270.296064,658,2104.61306
372.701974,814,2105.904865
239.542687,570,2106.809777
244.493273,562,2108.073431
1669.523813,2049,2112.064304
231.08107,517,2112.883385
165.28093,442,2113.585655
1122.028219,2049,2117.464307
368.298225,738,2118.602481
1638.047197,2049,2122.585123
1690.529596,2049,2126.644739
1709.211079,2049,2130.711095
299.560784,707,2132.198057
598.577315,1095,2134.018934
1236.134581,2049,2137.70251
1708.122447,2049,2141.641583
1784.028015,2049,2145.627705
1747.578159,2049,2149.645236
897.227398,1523,2152.571326
161.78038,394,2153.213414
1745.795788,2049,2157.228436
299.314854,598,2158.516021
1752.940809,2049,2162.482553
322.308502,601,2163.472339
1750.17562,2049,2167.436807
1753.171773,2049,2171.374276
1760.019646,2049,2175.36957
1705.261296,2049,2179.264132
1706.769955,2049,2183.251796
1746.276602,2049,2187.321546
842.789759,1448,2189.991616
1757.644427,2049,2193.934561
728.120133,1283,2196.005286
265.169934,571,2196.900926
359.741682,650,2198.297806
1247.830351,2049,2201.974203
270.740553,589,2202.867776
1753.337847,2049,2206.771633
1747.790574,2049,2210.720144
1752.914184,2049,2214.706254
1096.854959,1755,2217.90931
1788.567542,2049,2221.849632
1756.103538,2049,2225.783835
1723.024918,2049,2229.848494
1800.924451,2049,2233.864825
471.88152,888,2235.309288
371.243899,689,2236.755615
1806.38146,2049,2240.83424
1741.602775,2049,2244.992409
495.896785,895,2246.491493
380.983746,697,2247.603758
1801.263711,2049,2251.544355
287.028234,582,2252.820612
1752.360575,2049,2256.742247
1786.519427,2049,2260.779961
560.973918,1000,2262.427036
1790.001153,2049,2266.421991
1802.961297,2049,2270.417112
341.878427,644,2271.74709
225.029368,482,2272.525347
265.805479,509,2273.442423
156.964547,383,2274.052888
237.962775,499,2274.867262
239.434423,500,2275.94075
485.76042,872,2277.447513
1806.669705,2049,2281.499149
1157.95665,1967,2285.115388
238.587758,508,2285.919319
246.074344,481,2286.961408
231.014676,489,2287.74434
247.200633,504,2288.640568
1789.0945,2049,2292.615123
266.855398,564,2293.505869
1787.987382,2049,2297.592427
237.117579,501,2298.763216
378.500332,680,2299.830261
1793.734364,2049,2304.022495
1744.356374,2049,2308.099635
216.345321,478,2308.841531
249.124351,506,2309.65717
1773.465087,2049,2313.719769
1779.084652,2049,2317.709726
229.817525,497,2318.821575
1805.845249,2049,2322.89285
234.678392,475,2323.61819
260.638104,502,2324.457166
247.147031,488,2325.228657
251.434727,495,2326.326558
1801.216352,2049,2330.326254
251.344559,517,2331.180728
1789.943246,2049,2335.160961
206.576247,444,2335.946447
469.114704,829,2337.276735
1800.501775,2049,2341.368754
234.899263,481,2342.43453
218.67342,484,2343.266998
224.054197,487,2344.078892
243.591461,502,2344.878033
234.092046,503,2345.974338
715.963992,1258,2348.078322
231.517589,490,2349.124788
233.304716,494,2349.901946
1789.134085,2049,2353.907262
238.424176,503,2354.736947
88.435946,252,2355.198117
1757.137029,2049,2359.278702
232.066859,498,2360.076087
978.898221,1642,2363.205543
1786.476009,2049,2367.292561
1786.187042,2049,2371.307882
1757.101863,2049,2375.318564
1749.67372,2049,2379.31501
1795.441048,2049,2383.373106
808.684955,1344,2385.885407
274.252013,569,2386.842839
217.991667,488,2387.652318
759.86247,1293,2390.103945
243.33257,525,2390.933289
1833.158285,2049,2394.976012
260.997483,533,2396.131764
1238.240927,2049,2399.879071
432.461935,789,2401.134456
305.038085,606,2402.141785
226.878665,489,2402.975846
1800.502152,2049,2407.032251
1783.444445,2049,2411.048895
248.503834,505,2412.20973
1735.048822,2049,2416.245612
234.677437,497,2417.125725
247.013097,508,2417.959024
1765.528705,2049,2422.049143
1804.29566,2049,2426.250177
1788.734562,2049,2430.286661
1686.303973,2049,2434.241934
238.740145,498,2435.034706
227.673301,489,2436.125333
1773.867266,2049,2440.184806
227.643658,484,2440.940218
245.766548,504,2441.744071
262.119949,569,2442.676561
1779.371164,2049,2446.751415
245.210353,539,2447.99207
281.510312,589,2448.941857
222.321063,488,2449.736162
1690.563149,2049,2453.731426
277.207664,581,2455.008216
261.974839,569,2455.905354
291.014952,597,2456.856691
297.220521,601,2457.799793
216.917052,494,2458.956659
1680.307897,2049,2462.793309
439.54413,799,2464.072615
1778.099115,2049,2468.014413
1699.731869,2049,2471.995893
1749.491835,2049,2475.929626
254.946236,528,2476.763211
1781.537163,2049,2480.818202
246.12748,501,2481.98723
1735.651024,2049,2485.960692
332.992801,611,2486.929571
1748.221576,2049,2490.877598
1776.942598,2049,2494.900787
315.041641,611,2495.850656
1812.723215,2049,2499.874505
375.48442,668,2500.971293
244.3005,502,2502.104059
1765.003594,2049,2506.034278
1795.60008,2049,2510.037529
1792.441139,2049,2514.030363
1267.434808,2049,2517.754949
1819.539964,2049,2521.799785
1284.170214,2049,2525.446191
235.236164,473,2526.174088
1770.839664,2049,2530.183506
1829.179076,2049,2534.262083
213.393303,415,2534.924112
1385.626788,2049,2538.710607
857.473837,1434,2541.689817
1823.679061,2049,2545.755573
1829.835626,2049,2549.747759
1718.039962,2049,2553.683016
288.398216,534,2554.511069
1241.82205,2049,2558.21177
220.77531,481,2558.973205
245.030971,504,2560.181828
257.095984,500,2561.011992
1467.697298,2049,2564.713659
272.66677,512,2565.491054
317.294456,589,2566.458341
1788.660907,2049,2570.389108
286.826999,592,2571.787187
1756.961796,2049,2575.728235
1766.42775,2049,2579.730432
1758.722638,2049,2583.787309
1764.333484,2049,2587.960854
1762.559457,2049,2591.861846
1791.946825,2049,2595.881357
1752.321044,2049,2600.162804
1789.998059,2049,2604.231309
284.945035,524,2605.026878
226.018061,495,2605.801644
1799.633582,2049,2609.810763
1754.337917,2049,2613.842743
213.177568,445,2614.597522
1758.961878,2049,2618.59807
1754.414391,2049,2622.682344
