#{"t_start": 1746020584.2412987, "env_id": null}
r,l,t
1705.265217,2049,427.575981
278.245699,592,428.473807
1244.314703,2049,432.020664
1258.184895,2049,435.689856
233.626093,555,436.983976
65.123883,217,437.320034
1775.694006,2049,441.109492
270.235018,593,441.994307
1752.09419,2049,445.791553
1369.761904,2049,449.366822
1753.74054,2049,453.060389
1499.750194,1909,456.421897
226.007264,499,457.191411
1744.147832,2049,460.966799
1400.532064,2049,464.427024
429.894046,776,465.988374
1582.457243,2049,469.630505
90.424555,258,470.044653
1357.551548,1716,473.246504
1587.229324,2049,476.875364
1774.635544,2049,480.550855
243.086479,517,481.338519
1493.517701,2049,484.861985
230.36434,505,485.618922
247.844561,508,486.37608
346.273682,662,487.741202
1633.968126,2049,491.354056
1521.369947,2049,495.010863
280.471272,597,495.914108
1638.152923,2049,499.543228
1759.376179,2049,503.193977
296.885558,631,504.157871
445.136613,776,505.682427
294.764072,605,506.606501
275.596454,589,507.474969
1779.752681,2049,511.23263
234.991652,504,511.985566
1273.776617,2049,515.426696
319.518258,625,516.749405
243.132996,515,517.519194
294.067532,600,518.396503
1332.21919,2049,521.840442
1264.493377,2049,525.370853
765.116333,1125,527.45255
1722.641959,2049,531.11415
282.200603,607,532.032115
67.872347,213,532.361082
328.977602,641,533.663331
1670.195007,2049,537.33564
1238.312084,2049,540.784633
300.004035,610,541.68159
206.246486,472,542.370003
1214.748306,2049,545.73239
276.808824,604,546.616996
524.888024,1008,548.447705
68.854814,218,548.779496
1573.30515,2049,552.43905
1678.669975,2049,556.179792
322.531522,630,557.114801
380.572897,691,558.558579
1785.620786,2049,562.271376
1740.476102,2049,566.041791
309.44763,610,566.924772
1250.358047,2049,570.481549
1745.26781,2049,574.258458
1756.571893,2049,578.041147
1236.704622,1713,581.307148
869.68812,1475,584.060377
102.047349,265,584.473405
1791.406981,2049,588.396117
1795.282061,2049,592.097721
1249.226458,2049,595.784491
257.354504,523,596.544307
1277.588708,2049,599.942101
1453.374516,2049,603.721087
1706.133551,2049,607.613144
1565.568867,2049,611.19695
1746.599916,2049,614.973921
278.503516,536,615.791195
1311.843344,2049,619.26357
1281.75813,2049,622.704382
1726.105724,2049,626.317634
1789.758209,2049,629.998679
1522.271472,2049,634.391858
1675.376162,2049,639.10748
1758.880305,2049,643.380337
1752.021738,2049,647.308172
1289.841445,2049,651.414548
1825.400014,2049,655.514024
1785.046909,2049,659.713689
1759.350535,2049,663.936344
1751.753342,2049,667.969423
308.614475,603,668.913899
1834.205212,2049,673.007906
1268.928002,2049,676.73323
1833.13607,2049,681.164274
1830.946148,2049,685.057839
1749.177275,2049,688.979595
1832.417207,2049,693.143071
1796.299223,2049,697.009046
1799.071905,2049,700.849118
1829.98518,2049,704.795687
196.870059,419,705.79531
181.707676,405,706.386981
156.156065,380,706.993064
1782.321077,2049,710.757982
1775.448999,2049,714.550328
182.488258,411,715.15609
188.694658,416,715.785041
175.780821,397,716.736476
264.915388,536,717.524964
214.852235,445,718.200951
1764.883949,2049,722.268664
1770.665454,2049,726.068561
262.320533,521,726.859848
1723.255831,2049,730.566008
220.09348,480,731.647506
1777.782211,2049,735.433405
229.471524,510,736.203861
254.235402,512,736.968836
215.183411,491,737.702323
1227.927582,2049,741.158752
254.63387,523,742.307254
195.690723,417,742.934645
224.686215,489,743.652164
1782.452752,2049,747.393673
246.58222,508,748.185402
1796.923997,2049,751.865096
252.491615,520,753.045815
1622.905249,2049,756.564464
219.170653,490,757.270199
1746.290814,2049,760.930231
1781.766566,2049,764.595896
210.80105,478,765.356228
1682.833405,2049,768.925423
1576.469427,2049,772.481944
1737.178037,2049,776.095218
1725.041477,2049,779.75056
1720.048757,2049,783.382942
1827.339626,2049,787.288787
1266.543219,1507,790.26513
1805.464022,2049,794.147165
1714.393715,2049,797.908759
1763.435352,2049,802.143124
1784.89695,2049,805.947279
1774.829019,2049,809.561569
259.63616,517,810.306728
1826.926444,2049,813.979001
262.624848,525,814.730994
1269.977039,2049,818.114495
193.317969,413,819.081969
302.156719,555,819.894849
1799.266673,2049,823.491021
347.30717,649,824.417601
226.661232,453,825.090316
232.61944,495,826.159973
1785.564708,2049,829.815105
183.411172,406,830.418401
148.341664,380,830.966766
263.064609,524,831.723672
1664.250241,2049,835.264714
162.591176,395,835.849048
1697.826681,2049,839.448818
247.852096,512,840.551525
473.716617,823,841.712131
1772.128457,2049,845.33427
1627.485134,2049,848.873534
165.316725,386,849.447821
1772.907141,2049,853.078341
1734.561584,2049,856.733792
1740.573396,2049,860.410184
1772.572883,2049,864.055622
1312.632429,2049,867.407301
1777.089769,2049,871.09583
213.98229,481,871.796847
260.646118,485,872.901597
1637.829949,2049,876.467628
1786.022667,2049,880.128678
1792.238009,2049,883.825548
1266.671121,2049,887.237122
346.214341,642,888.153885
170.572037,390,888.737091
161.395236,391,889.319182
1313.710424,2049,892.742111
1726.224105,2049,896.377283
352.357738,614,897.653826
155.139503,381,898.223725
1768.859868,2049,901.90524
1773.645262,2049,905.573303
1780.6858,2049,909.252899
1534.376126,2049,912.851232
235.072912,508,913.586808
265.205973,572,914.423222
340.767292,620,915.660866
1800.895173,2049,919.340377
338.378638,681,920.327531
169.833397,394,920.913372
1748.543031,2049,924.519096
1660.70643,2049,928.131707
490.670087,824,929.704119
1744.895813,2049,933.328247
1618.320625,2049,936.95692
1403.931751,2049,940.343226
1818.637089,2049,944.055895
1783.038777,2049,947.749262
348.923872,646,948.70764
1591.193276,2049,952.25373
250.629699,517,953.001292
1702.284623,2049,956.586275
1733.170193,2049,960.247136
1637.826598,2049,963.851289
1732.402398,2049,967.477692
1779.270148,2049,971.109173
87.581446,239,971.464756
1666.11474,2049,975.003109
1621.913821,2049,978.604886
312.502213,581,979.810496
1621.398601,2049,983.317439
113.326929,277,983.727594
1726.634067,2049,987.398776
1758.849476,2049,991.083448
1796.99691,2049,994.751048
1768.884017,2049,998.387952
1432.109111,2049,1001.814379
1687.263021,2049,1005.426327
1622.461519,2049,1009.077734
1470.016377,2049,1012.551085
1797.270065,2049,1016.207925
1794.725987,2049,1019.879147
43.588786,145,1020.099843
581.284922,908,1021.398429
1789.702537,2049,1025.033148
1771.198936,2049,1028.693825
1756.539005,2049,1032.366022
1756.733473,2049,1036.041637
288.16643,561,1037.246512
1605.623416,2049,1040.824068
1828.471989,2049,1044.529173
1694.135994,2049,1048.187939
1636.544396,2049,1051.791159
1557.046211,2049,1055.301796
1761.674998,2049,1058.970017
1742.889541,2049,1062.587087
1453.302831,2049,1065.998962
1755.842394,2049,1069.680655
1571.753024,2049,1073.217641
1837.20005,2049,1076.913141
1789.35486,2049,1080.591268
1831.038035,2049,1084.225824
1819.193396,2049,1087.920295
1757.247997,2049,1091.547738
1409.144171,2049,1094.974269
1345.821387,2049,1098.420023
1290.735622,2049,1101.780756
281.502802,549,1102.57937
1791.602049,2049,1106.222408
1781.825724,2049,1109.879065
1799.39681,2049,1113.580833
1763.140386,2049,1117.212062
300.830513,575,1118.045719
1755.317268,2049,1121.566288
1733.183777,2049,1125.082939
1786.580672,2049,1128.732713
401.888705,738,1129.834926
405.303287,748,1131.265533
245.896808,535,1132.040781
1752.675577,2049,1135.681418
1717.903617,2049,1139.306349
1486.468857,2049,1142.777417
1716.926608,2049,1146.410889
299.736343,618,1147.304706
1349.036253,2049,1150.644408
1347.840367,2049,1153.974713
1691.907521,2049,1157.608882
212.650254,481,1158.687422
1468.132085,2049,1162.141041
1617.928253,2049,1165.749978
105.33157,270,1166.152654
1592.245443,2049,1169.695248
74.053209,224,1170.026735
80.39918,245,1170.408574
1632.498655,2049,1173.939292
1741.471743,2049,1177.558522
1787.865655,2049,1181.195177
1622.600297,2049,1184.718793
1745.264897,2049,1188.357667
182.40709,410,1188.96318
1703.623483,2049,1192.601308
1713.093304,2049,1196.176918
1602.010367,2049,1199.716112
1604.636743,2049,1203.221356
1727.161439,2049,1206.907327
1690.353785,2049,1210.519046
163.351692,385,1211.098175
223.637374,520,1212.216882
213.691967,482,1212.91848
1591.309771,2049,1216.430734
192.702434,468,1217.130437
1668.316175,2049,1220.724878
171.105768,441,1221.374394
99.865359,265,1221.778067
1665.217098,2049,1225.326388
232.751783,511,1226.451103
1660.73637,2049,1230.081344
1735.822872,2049,1233.731324
1692.554749,2049,1237.340347
1540.964963,2049,1240.782958
223.008588,500,1241.516018
1303.500567,2049,1244.861437
225.61705,500,1245.587257
206.115318,484,1246.297432
281.024306,600,1247.512364
1061.395,1647,1250.317654
1690.485708,2049,1253.894836
1541.973838,2049,1257.424639
1787.987173,2049,1261.135575
1294.736311,2049,1264.503348
1377.537578,1895,1267.408947
900.022484,1226,1269.644983
1692.636386,2049,1273.238045
1579.196039,2049,1276.808129
1732.761863,2049,1280.460892
1279.178181,2049,1283.842782
1781.549728,2049,1287.517216
1724.461646,2049,1291.179491
1490.671198,2049,1294.709691
1785.083181,2049,1298.362817
92.032005,258,1298.762412
41.494205,149,1298.994837
419.908245,699,1300.387207
253.682123,521,1301.132634
1679.470231,2049,1304.702382
47.072038,157,1304.947841
1755.144612,2049,1308.652001
1789.351922,2049,1312.331923
1247.682034,2049,1315.749075
268.34468,538,1316.550146
101.896021,271,1316.962949
1770.52959,2049,1320.608539
1735.331146,2049,1324.204108
1294.10668,2049,1327.551924
1728.591577,2049,1331.115005
1743.878022,2049,1334.748118
96.631514,257,1335.142802
1510.600549,2049,1338.677485
1781.946477,2049,1342.332593
1757.874592,2049,1345.973922
1768.092897,2049,1349.662359
1195.131862,1510,1352.363655
1811.84283,2049,1356.060682
1733.767254,2049,1359.673148
1711.115338,2049,1363.227997
1547.610277,2049,1366.699736
354.355233,661,1368.008082
1753.800155,2049,1371.68942
286.330712,612,1372.589087
220.407962,488,1373.295799
191.378862,458,1373.969743
95.30271,259,1374.3606
264.652014,575,1375.553668
1542.807428,2049,1379.097004
164.896724,431,1379.72553
78.474966,229,1380.068541
247.309302,518,1380.820436
349.571066,694,1382.170113
299.531946,647,1383.135195
69.998968,221,1383.469311
1762.225627,2049,1387.133381
1680.525241,2049,1390.708132
1776.226558,2049,1394.329823
1816.967799,2049,1398.006491
365.612247,691,1398.993684
256.535813,522,1400.133767
184.89229,450,1400.789658
190.58435,467,1401.470855
261.428207,535,1402.241801
1780.937476,2049,1405.948822
1725.378024,2049,1409.6064
1731.914524,2049,1413.271182
238.037975,526,1414.410725
1268.27976,2049,1417.808913
1769.744814,2049,1421.482529
75.568662,226,1421.840462
1228.815758,2049,1425.284819
1771.068884,2049,1429.037033
1022.388606,1699,1431.96367
251.809807,496,1432.685965
1774.584302,2049,1436.340328
1809.254256,2049,1440.06626
1262.483318,2049,1443.441029
1746.134768,2049,1447.072915
1629.117999,2049,1450.627939
1661.719408,2049,1454.211558
1746.40279,2049,1457.891099
223.319678,496,1458.633545
95.644461,256,1459.018937
1735.888705,2049,1462.609158
392.995166,721,1463.990554
336.688319,680,1464.988345
1670.761257,2049,1468.63041
156.947354,377,1469.200484
1770.868296,2049,1472.911099
307.832348,620,1473.836193
1735.56901,2049,1477.413024
432.346568,717,1478.857303
1647.817259,2049,1482.393351
1733.644171,2049,1486.039222
1580.574097,2049,1489.644029
1712.452771,2049,1493.235652
1532.005528,2049,1496.756072
1528.581965,2049,1500.256839
105.744932,276,1500.667454
1776.951795,2049,1504.321317
1793.683069,2049,1507.990187
173.296695,393,1508.568811
1423.364446,2049,1511.947433
1258.120604,2049,1515.298504
1250.292376,2049,1518.720156
1490.135518,2049,1522.122808
1394.368758,2049,1525.531017
1770.59386,2049,1529.222264
1306.666083,2049,1532.537159
266.355753,511,1533.255694
1789.17537,2049,1536.916141
1769.462198,2049,1540.584489
226.14511,480,1541.296793
617.728778,1088,1543.27792
150.122566,360,1543.811442
1778.929584,2049,1547.47872
573.270371,1031,1549.42647
1780.379835,2049,1553.075489
227.843079,433,1553.713878
1233.040855,2049,1557.159477
1241.480505,2049,1560.626811
197.59767,455,1561.294363
818.919922,1270,1563.515767
1276.805177,2049,1566.889226
168.172987,391,1567.467878
1720.717835,2049,1571.086685
259.103199,512,1571.825575
1675.491482,2049,1575.531198
229.88545,505,1576.275017
583.75161,976,1578.078882
289.769396,550,1578.885646
175.030187,397,1579.463555
237.128933,506,1580.547359
1755.261725,2049,1584.194921
202.002189,466,1584.886717
217.744212,473,1585.578433
1715.366907,2049,1589.247897
170.535323,397,1589.832716
1730.053396,2049,1593.442385
353.473925,700,1594.833283
368.996274,714,1595.907666
211.306347,479,1596.594174
1735.203783,2049,1600.204444
1572.999847,2049,1603.69764
1746.403317,2049,1607.325809
610.359126,1067,1609.252362
365.333334,681,1610.279247
313.471677,615,1611.161438
126.011108,359,1612.035743
196.951297,454,1612.701374
1768.856078,2049,1616.307974
277.904653,594,1617.168815
1788.645072,2049,1620.830362
595.182988,911,1622.522168
1762.212533,2049,1626.170095
295.280971,601,1627.062319
359.24199,702,1628.089997
1770.214288,2049,1631.726719
1740.537478,2049,1635.392351
1771.736121,2049,1639.089825
1779.801525,2049,1642.748873
1567.678673,2049,1646.297485
306.781898,602,1647.181843
358.246699,654,1648.503922
296.992903,576,1649.337846
279.543466,550,1650.123758
1228.968902,1627,1653.004866
1684.118208,2049,1656.635218
1776.306718,2049,1660.327929
258.593291,520,1661.066051
1656.578815,2049,1664.639403
1693.263636,2049,1668.405387
1713.729804,2049,1671.977409
1732.088109,2049,1675.64816
238.607286,501,1676.748925
156.019717,376,1677.299742
181.788873,412,1677.919686
243.880253,513,1678.668729
237.756245,507,1679.425114
183.860336,409,1680.36972
281.900897,588,1681.237297
268.480187,525,1681.979776
311.787412,604,1683.204807
1748.306448,2049,1686.911534
239.604757,509,1687.656399
168.985035,386,1688.21634
286.888933,592,1689.071465
1766.378452,2049,1692.746778
245.001266,510,1693.478608
154.225221,373,1694.399776
344.177264,641,1695.332407
154.408114,379,1695.897228
140.45253,368,1696.446393
220.14813,495,1697.532171
205.493787,489,1698.250622
152.352615,386,1698.824381
231.139096,502,1699.546308
173.54121,401,1700.133183
97.843541,270,1700.88492
78.458244,234,1701.24078
226.500534,489,1701.951081
214.477505,486,1702.675234
232.906248,505,1703.414356
229.539326,498,1704.48718
239.203505,500,1705.215142
468.15495,848,1706.44494
226.965668,496,1707.533508
72.042425,229,1707.884583
216.236426,491,1708.605972
162.245416,390,1709.195406
1716.260047,2049,1712.828774
96.346809,269,1713.225533
228.742126,487,1713.929639
509.291448,831,1715.471332
107.340181,285,1715.899753
170.342806,397,1716.486605
239.470391,503,1717.204768
84.118529,252,1717.923892
72.937965,219,1718.246719
1743.455969,2049,1721.88182
216.292394,480,1722.57255
244.085949,506,1723.311837
367.735854,677,1724.626126
92.143283,255,1725.003652
248.096783,515,1725.779674
1291.497322,2049,1729.16212
1279.386887,2049,1732.562895
1608.476812,2049,1736.147239
245.985862,501,1736.895463
42.207557,147,1737.127429
309.396918,568,1737.974034
1288.054295,2049,1741.358748
1736.279433,2049,1745.021093
213.395677,483,1746.080969
80.918673,240,1746.442407
239.657152,506,1747.170073
1753.868416,2049,1750.839961
1770.583018,2049,1754.504977
1561.053592,2049,1758.0629
1759.443473,2049,1761.691496
1718.548509,2049,1765.339296
351.345505,654,1766.299549
