#{"t_start": 1747936305.8082156, "env_id": null}
r,l,t
1443.153114,2049,5.22901
1409.871464,2049,9.618816
1396.575882,2049,14.08685
1446.888535,2049,18.355235
1355.436553,2049,22.712222
1395.552696,2049,26.885609
1365.66517,2049,31.107735
1290.979721,2049,35.39717
1467.178229,2049,39.737732
1030.639893,1565,42.852323
1360.255203,2049,47.072245
1327.688955,2049,51.249163
1428.779419,2049,55.372206
178.618938,379,55.991983
182.864311,373,57.033526
735.357649,1138,59.167731
393.161562,702,60.828424
1419.622216,2049,65.124148
1486.747336,2049,69.433666
222.063875,452,70.181626
1350.170991,2049,74.399641
1317.44903,2049,78.404805
1309.20555,1982,82.277076
1431.364167,2049,86.460059
1420.050727,2049,90.512732
1360.968943,2049,94.64854
1379.345427,2049,98.853491
1384.396577,2049,102.970096
1378.443025,2049,107.239287
1403.469469,2049,111.548672
1407.525306,2049,116.092705
1361.474089,2049,120.531433
1414.750291,2049,124.94733
1411.865188,2049,129.240206
1385.751378,2049,133.65099
1380.4296,2049,138.116374
1296.514772,2049,142.470437
201.157364,395,143.215527
1414.525512,2049,147.884511
476.40711,829,149.496176
1304.600338,2049,153.811346
493.948565,845,156.027016
1356.496856,2049,160.724194
1323.136365,2049,165.120993
1346.076049,2049,169.621708
1403.753608,2049,173.825354
1199.882114,1835,177.692774
1416.596769,2049,181.926571
1432.414003,2049,186.295382
1453.677961,2049,190.416946
1439.005471,2049,194.570409
1377.782994,2049,198.744574
1428.333069,2049,203.026698
1423.211876,2049,207.318867
1366.838128,2049,211.578505
1420.492998,2049,215.641157
1450.093947,2049,219.834097
1463.24007,2049,223.997462
1427.78027,2049,228.247765
1388.621875,2049,232.353999
1426.566466,2049,236.545301
1394.109932,2049,240.640192
1391.386976,2049,244.899591
1443.266344,2049,249.470883
1041.097063,1571,252.741289
1368.568784,2049,257.142292
1396.789467,2049,261.569388
1415.864027,1996,265.802317
922.855504,1413,269.174118
1423.238661,2049,273.50541
862.583861,1358,276.343287
594.785952,982,278.434981
1381.483056,2049,282.662853
459.332022,854,284.642716
655.50019,993,286.566667
687.43381,1112,289.122615
1275.462499,2049,293.608727
1402.546831,2049,297.928813
1436.010701,2049,302.257576
182.545396,388,303.118445
1531.795022,2049,307.685822
1080.017832,1580,311.095076
929.233674,1511,314.005163
1420.176502,2049,318.562667
1244.646896,1926,322.6041
