#{"t_start": 1751050839.2128954, "env_id": null}
r,l,t
161.396018,314,1.489871
1864.227551,2049,8.030389
1713.224007,2049,14.073892
1807.466361,2049,20.164952
1831.0844,2049,26.182372
183.034638,390,26.973979
1845.141493,2049,32.796489
491.785705,791,34.638811
1677.845343,2049,40.790592
1300.592688,2049,46.364545
1891.413875,2049,52.413057
1892.121549,2049,58.343993
1680.464641,2049,64.535462
1776.072662,2049,71.090246
228.358584,475,72.165572
116.596351,297,73.503005
1446.77237,2049,78.9763
1755.732553,2049,84.881485
1801.726075,2049,90.928495
282.790975,533,92.25891
132.024832,302,92.861774
1884.964615,2049,98.648902
1314.148043,2049,103.961214
1347.99411,2049,109.463939
1274.577765,2049,114.506432
1844.177166,2049,120.60969
1837.925566,2049,126.612002
1699.073766,2049,132.407918
255.192462,518,133.810425
1698.141554,2049,139.322231
387.683317,715,141.363693
104.709423,288,142.030164
107.105146,269,142.683357
128.860807,297,143.377659
1756.940127,2049,149.515559
1568.947651,2049,155.144961
431.277744,773,157.037082
97.621413,256,158.077231
1576.886872,2049,163.620852
445.435939,733,165.36623
106.504698,266,165.950168
490.381286,884,167.99015
1769.64318,2049,173.921335
115.185136,263,174.976621
108.710579,285,175.660094
90.717458,246,176.229971
126.657776,305,176.895989
1835.808306,2049,182.769921
118.09353,298,183.470762
105.382658,277,184.119955
291.426335,592,185.932054
113.205197,300,186.604995
213.966773,406,187.654863
599.833722,969,189.899181
1763.224535,2049,195.785743
1692.996282,2049,201.920179
1392.232247,2049,207.655405
1741.131685,2049,213.871477
1749.449505,2049,219.768542
1598.705564,2001,225.367632
1741.232228,2049,231.345969
1720.586715,2049,237.175496
370.20129,668,239.029395
1640.485299,2049,244.719488
1602.018871,2049,250.48846
1796.593241,2049,256.443076
1326.854452,2049,261.780072
1797.880316,2049,267.785575
115.266284,290,268.526373
110.422787,290,269.169754
1825.499664,2049,274.909724
1704.381323,2049,280.678024
119.189228,295,281.291399
1835.208568,2049,286.991545
163.08735,362,287.847366
1643.046499,2049,293.340012
352.094367,637,295.279044
128.396406,293,295.942317
1828.114953,2049,301.777102
439.613839,762,303.563583
1747.261117,2049,309.294311
202.914817,426,310.409213
319.41106,536,312.25443
1712.147486,2049,318.421733
1772.016727,2049,324.51713
1843.475499,2049,330.647372
1772.269363,2049,336.652193
1780.955498,2049,342.509132
1807.925482,2049,348.412962
1709.565289,2049,354.095317
1795.469392,2049,360.040553
1785.757293,2049,366.173513
1761.714258,2049,372.298429
1534.175712,2049,378.091728
348.634655,618,379.492514
1504.431901,2049,385.081954
1797.316127,2049,390.806535
1604.815544,2049,396.175442
1789.358153,2049,401.953494
1778.46111,2049,407.311855
1349.599965,2049,412.438035
1595.789454,2049,418.244927
1869.015724,2049,424.355981
288.62996,490,425.506691
1289.814414,1705,430.405313
1818.415365,2049,436.46479
1828.453376,2049,442.563907
21.663161,74,442.723187
20.647749,70,442.877494
19.571363,66,443.008243
1773.111602,2049,449.48873
1276.446104,1679,454.780056
811.513782,1039,457.505858
1571.06574,1834,463.310358
586.467843,914,465.954939
365.133069,655,467.385603
1823.687317,2049,473.567057
1721.611214,2049,479.492463
440.918496,727,481.248226
1769.711322,2049,487.285168
1775.329925,2049,494.601498
1769.679175,2049,501.12342
1768.293336,2049,506.967192
1712.480886,2049,513.168183
1371.594306,2049,519.09345
1844.680244,2049,525.179453
578.683889,991,527.934026
1839.40868,2049,533.875105
1812.405391,2049,539.686008
1408.582451,2049,545.024717
1769.294733,2049,550.832072
1740.116501,2049,556.493283
1724.703508,2049,562.107357
354.576056,623,563.562111
1798.144071,2049,569.918979
1759.712564,2049,576.380103
1743.614298,2049,583.119866
1781.01048,2049,589.963059
813.121385,1221,593.029261
1777.443468,2049,599.017622
1754.357925,2049,605.294692
1855.730762,2049,611.606571
1816.603332,2049,617.311438
1752.20999,2049,622.944145
1706.031108,2049,628.849268
1314.725893,2049,634.344377
1827.542088,2049,640.970776
1905.920929,2049,646.81636
1421.858063,2049,652.06004
1725.614475,2049,657.841231
1818.775121,2049,663.555254
265.068384,479,664.528139
1824.539537,2049,670.290561
1541.79226,2049,675.659754
1776.828109,2049,681.300719
606.371957,1035,684.105473
1593.741302,2049,689.676045
1820.604039,2049,695.563938
1888.590112,2049,701.436195
1781.516215,2049,707.003645
1779.587785,2049,712.541269
170.150236,340,713.271058
1809.815216,2049,719.343558
1793.114409,2049,724.819788
586.734804,858,726.906492
137.62395,313,727.627262
1796.210632,2049,733.984422
274.251026,499,735.330915
1870.674849,2049,740.864583
1740.274645,2049,746.508559
141.504689,313,747.370901
1709.569674,2049,752.518794
1799.636875,2049,757.841502
1789.449958,2049,762.622626
1892.157815,2049,767.723537
480.79008,843,769.406456
1751.285949,2049,774.319387
1790.992559,2049,779.291352
