#{"t_start": 1747246502.577895, "env_id": null}
r,l,t
463.133704,813,457.853924
1487.188559,2049,461.688335
526.016228,965,463.609446
277.420886,600,464.686352
1328.814472,2049,468.517281
255.349912,580,469.46693
68.705034,225,470.205513
1448.248451,2049,474.023983
1269.235457,2049,477.958769
1482.573166,2049,481.784031
283.996288,599,482.774915
372.4647,737,483.955516
101.77925,271,484.437939
285.580749,597,485.858441
1379.675084,2049,489.713978
1361.949357,2049,493.56136
1374.325609,2049,497.431684
1366.194852,2049,501.301172
1432.532974,2049,505.00654
1295.21426,2049,508.807643
1370.54719,2049,512.491504
508.515178,954,514.125112
1423.193137,2049,517.964092
1475.407739,2049,521.684873
263.108816,584,522.692645
1422.395227,2049,526.586303
1458.441684,2049,530.337181
1474.030089,2049,534.233879
713.67505,1172,536.508919
948.808579,1347,539.117385
1482.685741,2049,543.036014
253.022983,573,543.922044
335.704272,688,545.042248
430.617488,821,546.751082
1423.709141,2049,550.564033
1326.654245,2049,554.297086
85.031546,244,554.69082
252.778068,565,555.597897
1346.910682,2049,559.305868
277.037444,591,560.247031
82.664398,252,560.7038
92.868578,263,561.52851
205.035362,488,562.337222
316.872233,634,563.532634
102.79542,287,564.068339
218.524975,501,565.182392
206.474176,488,566.037192
696.103525,1135,568.173353
226.459896,499,569.323178
187.81257,475,570.159861
98.868818,282,570.607498
1247.217291,2049,574.455725
215.137002,503,575.290596
1347.792132,2049,579.019341
276.954858,604,579.959721
167.070546,404,580.94185
218.028926,500,581.843094
92.865574,261,582.278284
212.005249,493,583.095034
1315.259895,2049,587.000392
441.480765,801,588.630296
1386.848047,2049,592.417725
103.323934,290,592.88782
565.900927,960,594.540134
1089.359818,1675,597.547262
795.289508,1230,600.006528
371.223286,685,601.114444
261.332627,579,602.027894
1242.887604,2049,605.98527
90.203932,253,606.436175
89.719932,254,607.276121
1271.577971,2049,611.285312
410.168045,764,612.510819
1357.955661,2049,616.387382
1396.473785,2049,620.538588
1437.551121,2049,624.589051
312.381274,632,625.673789
316.611088,631,627.209373
552.642147,948,628.94343
633.879051,1085,631.200524
100.849925,275,631.673646
105.378201,284,632.159374
107.44785,298,632.672398
863.933991,1257,635.361304
1248.620129,2049,639.322059
369.910654,677,640.429899
1332.289271,2049,644.26222
1200.66178,1748,647.625481
309.971028,627,648.620002
1379.091168,2049,652.45082
1340.067088,1972,656.178684
204.61511,482,656.931948
88.624763,248,657.335766
253.592499,576,658.765552
356.249161,673,659.827871
804.641237,1290,662.356357
97.208834,273,662.938214
949.280265,1455,665.219563
692.868363,1154,667.688329
1486.080609,2049,671.548618
855.916368,1283,674.030084
593.005573,991,675.746516
889.919927,1356,678.56729
389.67231,777,679.927449
215.958632,497,680.741791
729.801849,1132,683.156455
1318.260653,1993,686.865833
307.327143,641,688.083899
1329.33204,1990,692.017048
216.308697,496,693.195413
549.368353,944,694.735737
221.41181,495,695.742857
649.192519,1069,697.799675
812.951707,1296,700.123957
319.680114,626,701.457139
521.274197,912,702.920167
1376.642824,1860,706.469211
287.37929,602,707.494658
1405.378962,2049,711.356942
776.422351,1248,713.82489
674.442133,1102,715.795872
1491.046505,2049,719.724112
370.38129,677,721.216178
