#{"t_start": 1747766032.0824823, "env_id": null}
r,l,t
163.132672,171,733.571732
149.322452,158,734.536677
237.547745,247,736.096013
225.145355,234,737.491596
2032.049472,2049,742.243891
2031.362612,2049,747.104601
201.134739,213,748.748261
2031.08437,2049,753.668855
930.215424,962,755.732208
2037.252769,2049,760.301224
171.587653,181,761.507527
183.945947,194,762.66752
2038.93019,2049,767.426451
193.254326,204,768.718267
2041.389381,2049,773.818034
2040.646474,2049,778.552055
238.865536,249,779.873074
2031.058793,2049,784.48664
90.763324,96,785.594189
178.362611,184,786.73851
283.829084,296,788.491909
199.845856,208,789.635234
1152.442009,1186,792.264536
190.158233,200,793.690129
543.11374,559,797.069887
2032.716933,2049,801.769449
458.228447,486,802.746367
244.190015,254,804.185832
1701.780231,1737,808.24335
2034.909083,2049,812.913312
648.434121,672,816.801031
2042.526561,2049,821.931041
2042.912282,2049,826.840101
388.417975,400,829.53058
2032.123037,2049,834.54712
347.460034,361,836.80096
2040.010344,2049,841.736538
2034.009737,2049,846.255711
2039.776281,2049,850.988244
200.211288,210,852.278136
206.160242,233,852.828664
196.385288,206,854.009384
2008.620659,2049,858.496058
2037.373065,2049,862.932595
2036.576073,2049,867.62396
261.372481,274,869.352666
367.316689,382,871.657861
192.557811,203,872.804977
229.029706,239,874.476955
2035.988757,2049,879.233022
2036.101116,2049,883.974864
250.432176,264,885.710335
2039.905874,2049,890.32341
2034.535333,2049,894.943498
2039.867426,2049,899.571486
2041.20293,2049,904.196024
266.28633,280,905.886145
569.141587,586,909.21411
2042.215958,2049,913.873687
2033.83158,2049,918.689111
2039.009426,2049,923.421532
2042.538636,2049,928.398563
2039.095147,2049,933.191419
388.147259,403,935.889152
2038.867664,2049,940.586347
239.6595,251,942.064418
275.907921,288,944.128833
2037.905588,2049,948.690861
459.924972,486,949.898675
2027.859774,2049,954.404378
1162.117717,1194,956.8386
2033.416686,2049,961.686891
2039.967442,2049,966.248129
217.065499,227,967.809702
874.991946,890,969.565083
2035.222821,2049,974.397188
1888.477519,1911,978.783147
2037.51591,2049,983.396813
341.78527,359,985.313225
838.489612,867,987.216366
328.655672,346,989.739816
205.66131,217,991.203795
2041.30559,2049,995.675944
2036.700875,2049,1000.62558
2041.1559,2049,1005.265422
1971.235915,1995,1009.473691
2034.747108,2049,1014.167191
217.246584,229,1015.59321
2041.752553,2049,1020.325927
300.13935,318,1022.427035
2038.083799,2049,1026.872935
2031.476548,2049,1031.277077
942.414009,964,1036.821994
336.861401,356,1039.218294
2037.850563,2049,1043.594632
768.385793,797,1048.168635
603.165902,620,1051.901915
2031.100023,2049,1056.869217
2035.880499,2049,1061.767509
409.560645,430,1064.63845
243.998452,257,1066.158718
567.753155,580,1067.406901
440.639336,462,1070.281143
354.347854,374,1072.586021
608.473944,633,1076.820568
706.008559,741,1081.011366
2041.911344,2049,1085.659362
968.503171,998,1088.036684
964.067423,990,1090.073293
2029.931304,2049,1094.784895
2035.355422,2049,1099.699829
873.760687,914,1105.327582
2031.338538,2049,1109.938262
877.836481,920,1115.51083
2031.725681,2049,1120.300873
321.928571,340,1122.187233
2029.332314,2049,1126.689592
1911.015506,1949,1131.113463
2032.954923,2049,1135.789201
2030.442304,2049,1140.302386
345.417344,367,1141.210692
323.177902,340,1143.143492
2040.648821,2049,1147.794453
2030.308225,2049,1152.480663
2038.178649,2049,1156.849512
1130.386584,1169,1163.786803
2033.082002,2049,1168.575019
2040.805221,2049,1173.125671
2042.752183,2049,1177.346353
2039.909627,2049,1182.163104
594.864895,624,1183.432743
1181.697296,1226,1190.68427
2040.565077,2049,1195.055868
1834.450433,1854,1199.654219
435.538701,463,1200.752205
562.812644,596,1204.442468
362.28562,387,1206.590677
1997.111892,2049,1218.184167
354.971518,376,1220.764536
1981.95732,2049,1232.345472
1945.511669,2049,1244.567654
1097.470479,1121,1246.810887
2039.483717,2049,1251.414326
252.549444,279,1251.93369
2037.023982,2049,1256.460581
2010.424972,2049,1268.016568
2024.727593,2049,1279.964398
1008.40081,1039,1282.321835
2032.478274,2049,1293.876558
1339.472645,1369,1297.065282
2002.126604,2038,1301.34472
2034.34864,2049,1313.256981
2002.263298,2049,1325.251922
779.739584,809,1326.892653
1129.608417,1155,1329.163466
1731.122058,1764,1333.000832
2026.369155,2049,1345.288933
2037.865881,2049,1357.448393
912.179111,925,1359.547702
922.527299,935,1361.61635
2028.310024,2049,1373.648232
289.833128,309,1374.255208
2002.889127,2049,1386.477963
1302.112052,1322,1389.490889
868.172654,882,1391.165428
922.244087,943,1393.427808
536.398549,554,1394.449664
1982.568722,2049,1406.662368
2008.746419,2049,1418.267229
316.83237,343,1418.969623
536.023068,553,1420.310004
2028.008457,2049,1432.265713
1022.639638,1053,1434.252451
2030.029229,2049,1438.804174
339.244119,367,1439.440998
2022.338484,2049,1444.08596
800.37808,828,1445.891506
316.647308,343,1446.564503
2030.016283,2049,1458.255805
1074.320511,1106,1460.302194
493.1031,513,1461.580029
485.180996,512,1462.534491
2000.792727,2049,1474.563659
776.598548,801,1476.03285
667.669552,695,1477.927893
2026.048792,2049,1489.690765
2016.15057,2049,1501.395231
1978.066479,2049,1513.323848
2031.794387,2049,1525.274135
807.559736,833,1527.013796
234.178593,260,1527.478297
1080.436871,1099,1530.199111
434.285383,461,1531.147927
2040.735577,2049,1542.954954
2011.69493,2049,1554.731569
1637.811409,1663,1558.284462
780.140506,800,1560.118262
1896.933464,1927,1564.214586
2036.678376,2049,1575.563352
2034.165545,2049,1580.203087
2016.216686,2049,1591.916495
410.608434,431,1592.662278
916.019649,930,1595.032982
2016.398823,2049,1607.363006
2032.568069,2049,1619.347697
1971.815241,2049,1631.18783
1086.677587,1114,1633.421117
317.424246,341,1634.182539
2019.053634,2049,1645.699167
986.497283,1007,1648.125888
2031.696445,2049,1660.026674
2029.181232,2049,1671.73217
1138.016944,1155,1674.299575
2032.021392,2049,1685.77928
2013.333793,2049,1697.464566
2009.710788,2049,1708.88429
299.404245,326,1709.486021
425.95229,438,1710.320938
