#{"t_start": 1747925055.8853052, "env_id": null}
r,l,t
1248.702912,2049,5.894632
238.796515,480,6.892299
626.550648,1100,9.23965
1166.396618,2049,13.802217
163.176981,356,14.412018
180.033201,373,15.471915
1162.894888,2049,19.969427
1250.003544,2049,24.515519
388.055198,638,25.82421
853.133665,1444,28.96554
730.390044,1112,31.330779
208.634246,358,32.016995
562.384275,988,34.246048
69.401944,373,36.731566
371.720764,2049,50.300333
1352.90164,2049,55.300816
390.578195,2049,72.590228
713.078694,1230,75.506237
383.180987,2049,90.901461
390.485806,2049,105.604733
915.517611,1711,109.140901
167.360943,373,110.217691
474.167947,869,112.045844
391.191054,2049,127.667279
119.375208,250,128.165182
282.338132,550,129.219652
391.451227,2049,143.805043
374.645858,737,145.526922
334.798565,508,146.594238
182.843436,365,147.458347
122.912177,221,148.056754
1091.376387,2049,152.905377
513.535327,905,154.897047
387.704485,2049,169.353459
792.067287,1380,172.243257
387.789881,2049,187.32334
807.967335,1315,190.141814
392.271071,2049,204.236839
392.972204,2049,218.941475
723.034128,1142,221.809958
1265.510663,2049,226.391322
730.341643,1240,228.784759
814.577341,1285,231.800984
515.543625,870,233.465759
401.356471,2049,247.875371
129.157705,253,248.433106
1319.966464,2049,252.969407
1206.43382,2049,257.385568
1274.078448,2049,261.687254
389.458256,2049,276.787927
1316.29777,2049,281.321948
133.39343,346,282.370107
185.168445,369,283.077229
1256.706943,2049,287.66412
1209.878426,2049,292.334366
1220.197151,2049,296.701
29.070986,88,296.862112
135.247742,364,297.637414
1331.124641,2049,302.583485
1243.780428,2049,307.502335
199.590523,449,308.473417
1242.604214,2049,313.671482
323.081167,1806,327.022496
399.676477,2049,342.368841
1262.759227,2049,347.012196
1172.78568,2049,351.709891
1430.965556,2049,356.425193
1238.530779,2049,361.281
1262.82602,2049,365.739148
202.553767,402,366.449169
1307.974916,2049,370.742948
1180.408903,2049,375.08941
591.876049,1061,377.543779
1175.496956,2049,381.930809
399.647507,2049,396.178451
1278.144397,2049,400.81198
1324.878103,2049,405.042906
1249.754084,2049,409.900481
356.303385,718,411.220815
403.669637,2049,425.633345
127.50249,342,426.218402
188.073552,465,427.40742
1220.60395,2049,431.865277
1198.622876,2049,437.318078
32.02221,92,437.486853
1223.120651,2049,442.251212
1332.475586,2049,446.757204
212.416904,498,447.818525
387.853761,626,448.997648
1294.390596,2049,453.573304
1316.677461,2049,458.616111
1226.484263,2049,463.447397
135.219176,257,464.058914
93.583372,245,464.563319
140.55707,339,465.557575
401.143626,2049,479.625887
208.102761,485,480.695678
196.102205,469,481.62966
75.378034,230,482.185296
129.718235,345,482.921085
402.377651,2049,497.122016
68.425161,182,497.415431
74.814854,203,498.10249
31.068928,91,498.261178
87.291911,240,498.711778
195.557595,490,499.693923
1182.129998,2049,503.943966
1294.790688,2049,508.322051
200.353124,473,509.394971
81.638979,235,509.964927
396.830399,2049,524.542248
81.88742,242,525.072069
1391.89904,2049,529.740191
1057.203287,2049,534.394177
221.589398,463,535.721231
197.289606,476,536.818619
216.124209,453,537.772935
388.73717,2049,552.923242
1237.603635,2049,557.302666
1294.312314,2049,561.559484
1279.517779,2049,565.813305
386.352339,2049,580.599561
1156.446527,2049,585.077056
406.243999,2049,600.254307
1261.349191,2049,605.273042
1065.589128,2049,610.109865
393.620879,2049,625.400831
1203.96318,1963,630.395385
272.585843,594,631.795392
266.472066,547,633.25542
410.547534,2049,651.388445
1391.168339,2049,656.455624
406.447194,2049,669.711364
1315.081822,2049,673.441323
394.60366,2049,685.024792
1237.608784,2049,688.46016
36.036829,99,688.610551
146.701418,354,689.138049
1261.38956,2049,692.575765
410.832141,2049,704.333741
326.763884,677,705.417276
1220.924788,2049,708.855103
401.79442,2049,720.273034
213.246169,488,721.026723
1234.734022,2049,724.653732
1302.731917,2049,728.3202
402.45239,2049,739.618915
405.665607,2049,751.086643
1276.94343,2049,754.610668
235.248504,526,755.725293
1149.695589,1818,758.848372
1181.776268,1857,761.882634
169.695124,298,762.658789
1320.090348,2049,766.066108
1305.12977,2049,769.519958
42.907065,109,769.688064
1215.003071,2049,773.16253
906.205568,1445,775.389931
407.533967,2049,786.829845
1349.012546,2049,790.232558
411.345047,2049,801.817609
1282.117418,2049,805.24728
378.864826,860,806.914932
35.263269,99,807.053363
1195.551327,2012,810.429799
1298.645372,2049,813.835262
1108.105266,1711,816.854253
1194.902821,2049,820.237508
1373.563011,2049,823.668246
37.521831,101,823.823215
407.715031,2049,834.868733
74.365005,160,835.101913
1117.882372,1738,838.133059
817.009869,1399,840.319888
799.5112,1349,842.682968
709.224603,1279,845.036151
395.597569,703,846.122087
1233.76189,2049,849.529007
188.434482,375,850.09292
1054.955283,1980,853.511359
1237.224388,2049,856.982158
25.502377,81,857.088268
413.819523,2049,868.120625
1217.809546,2049,871.725571
155.371261,350,872.244209
1221.93342,2049,875.750791
1206.722447,2049,879.381396
1219.517478,2049,883.098913
11.609003,39,883.151502
403.132143,2049,894.225898
347.668807,661,895.496585
1241.432763,2049,898.973832
1314.71648,2049,902.434461
407.552534,2049,913.798439
1255.338741,2049,917.389485
1363.50213,2049,920.933324
389.644937,2049,932.06455
1298.794698,2049,935.56951
709.352325,1188,937.407571
412.811494,2049,948.647252
1327.207312,2049,952.158769
1323.730327,2049,955.594417
395.598247,877,957.248234
1271.806454,2049,960.784318
405.163336,2049,972.244694
408.191323,2049,983.693143
1298.911249,2049,987.189889
1195.316348,2049,990.704598
287.182892,689,991.771811
954.658897,2049,995.387835
1246.837448,2049,998.866945
1207.052812,2049,1002.351972
1225.098568,2049,1005.82159
1297.055526,2049,1009.322861
258.532962,540,1010.131577
1284.46258,2049,1013.66208
128.996273,257,1014.04857
1196.309909,2049,1017.722103
144.26887,344,1018.55265
475.486616,869,1019.933206
1096.882796,2049,1023.459582
414.925422,2049,1034.932205
1241.374116,2049,1038.435779
408.365008,2049,1049.763139
469.238782,760,1051.026197
1024.323463,1763,1053.971359
1352.298166,2049,1057.4434
413.123017,2049,1068.839451
668.015177,1349,1071.162802
1242.538917,2049,1074.596128
899.21713,1822,1077.550578
790.844036,1255,1079.507998
1133.116651,1760,1082.546888
612.864037,1173,1084.57041
1097.494993,2049,1088.382579
1306.510982,2049,1091.776639
410.967407,2049,1103.304883
1017.463263,1658,1106.233121
100.904913,192,1106.506178
1205.937615,2049,1109.994053
117.818028,200,1110.286
1451.00497,2049,1113.770647
1285.607075,2049,1117.297068
1243.985322,2049,1120.811704
403.89973,2049,1132.503902
270.311583,503,1133.245199
381.514899,696,1134.23362
746.712972,1331,1136.483261
1109.513025,2049,1139.988801
1300.511872,2049,1143.392868
403.670862,2049,1154.940521
1218.923673,2049,1158.48786
1070.773529,2049,1162.049905
1248.198196,2049,1165.57882
398.465545,2049,1177.095437
917.376498,1370,1179.530338
1110.825704,1891,1182.728869
713.05978,1291,1184.601384
1244.166546,2049,1188.149601
669.853127,1173,1190.350995
398.440763,2049,1201.745937
1313.566296,2049,1205.351231
410.576389,2049,1216.932512
406.62006,2049,1228.627532
1319.997099,2049,1232.214109
405.659417,2049,1243.895284
1178.063109,2049,1247.414069
407.242622,2049,1258.694086
1414.008648,2049,1262.161845
1265.792238,2049,1265.581024
1168.582761,2049,1268.972517
406.781714,2049,1280.385062
1181.475859,2049,1283.900916
717.127688,1175,1285.753981
384.297723,2049,1296.848698
1258.844132,2049,1300.373443
1311.049711,2049,1303.803387
1061.943684,2049,1307.086599
1300.780699,2049,1310.562492
1331.129744,2049,1314.081727
1300.669457,2049,1317.576704
1269.443911,2049,1321.098379
993.671499,1764,1324.085651
413.536308,2049,1335.451423
1137.53304,2049,1339.014305
396.450543,2049,1350.250159
1413.861408,2049,1353.845012
1276.269508,2049,1357.374037
1345.225867,2049,1360.934815
195.632902,363,1361.498297
1411.230696,2049,1364.980215
937.879568,1717,1367.817734
824.796007,1516,1370.338635
1237.278894,2049,1373.883649
1358.288109,2049,1377.353673
893.981171,1441,1379.967868
1229.541675,2049,1383.406213
1395.03939,2049,1386.883946
1307.830569,2049,1390.355112
1274.552086,2049,1393.799076
33.008685,97,1393.931293
220.99218,406,1394.514702
1255.139697,2049,1397.932066
1250.134595,2049,1401.41477
507.487974,909,1402.811251
1302.434607,2049,1406.236131
1226.513722,2049,1409.679166
1198.07059,2049,1413.519262
1271.58862,2049,1417.008782
1378.220491,2049,1420.48727
1364.537346,2049,1423.974068
1195.723167,2049,1427.380365
1211.936698,2049,1430.860415
1243.819622,2049,1434.273926
1152.422008,2049,1437.679804
1137.404851,1834,1440.740324
1225.770651,2049,1444.068014
1367.46794,2049,1447.561892
608.392796,1072,1449.48879
1294.87997,2049,1452.877329
