#{"t_start": 1745834172.9336092, "env_id": null}
r,l,t
1264.084205,2049,836.782365
1180.536913,2049,840.235962
1256.851836,2049,843.517727
1238.232844,2049,846.804207
1271.503574,2049,850.09335
1268.654059,2049,853.425986
1086.282344,1778,855.954925
1249.455849,2049,859.214332
1289.420485,2049,862.633399
1269.776375,2049,865.94853
1285.602817,2049,869.26987
842.166878,1451,871.713922
1231.926705,2049,875.079519
1293.083459,2049,878.402219
742.166114,1273,880.537781
483.721273,853,881.796744
1101.107755,1711,884.571271
628.960243,1096,886.559509
1353.775989,2049,889.920213
703.62188,1195,891.709211
1288.973376,2049,894.976285
1174.604308,1877,898.0312
1255.089246,2049,901.334798
1263.759137,2049,904.664972
1266.904316,2049,908.105442
1294.929564,2049,911.416624
1265.965414,2049,914.735398
1331.246057,2049,918.191378
1286.717748,2049,921.62611
1262.571421,2043,924.915399
870.111701,1480,927.434086
1287.392807,2049,930.824659
1272.722135,2049,934.114381
1300.388745,2049,937.356408
1313.103923,2049,940.777267
398.762536,716,941.815132
1283.609903,2049,945.166225
1342.62241,2049,948.429827
1320.011754,2049,951.714063
1329.875373,2049,955.081281
615.360807,1012,956.921434
1337.490371,2049,960.30159
791.649003,1280,962.099478
864.538602,1357,964.462954
1399.387788,2049,967.744855
807.89555,1310,970.07708
831.879275,1325,971.979468
838.172254,1362,974.281568
378.365957,661,975.306015
359.447992,634,976.580455
761.475251,1247,978.375858
1362.433789,2049,981.684752
1328.117288,2049,985.088933
1024.088371,1569,987.779239
277.775399,516,988.50914
601.492165,958,990.251374
934.022031,1448,992.374759
1375.907919,2049,995.63178
1377.180892,2049,998.974359
1315.556767,2049,1002.37182
1385.827277,2049,1005.705827
524.575818,899,1007.382832
344.732674,619,1008.271136
398.044651,672,1009.279511
251.689754,485,1010.350623
1010.984894,1752,1013.248445
460.782805,786,1014.376792
977.521594,1503,1016.856694
377.988849,659,1017.795419
797.529003,1274,1019.957599
357.801128,633,1020.933503
681.800059,1083,1022.482959
493.375443,800,1024.015956
218.494179,405,1024.587649
545.989542,903,1025.991822
414.334781,694,1027.31549
1017.788414,1539,1029.878803
228.422947,468,1030.545825
199.101335,390,1031.118129
479.854323,804,1032.259037
357.707303,697,1033.592398
292.603937,577,1034.408175
184.957165,374,1034.978856
233.333088,467,1035.661939
424.551444,753,1037.140082
396.486712,673,1038.132676
687.109707,1098,1040.044149
793.04422,1253,1041.824208
964.968325,1479,1044.339117
676.670341,1072,1045.926604
403.621478,675,1047.276806
1357.785024,2049,1050.649867
1376.925119,2049,1053.877849
1329.426313,2049,1057.191177
825.113084,1356,1059.13804
1324.78173,2049,1062.553273
552.340948,914,1064.184892
1266.713908,2049,1067.484909
1264.540458,2049,1070.815377
1311.202523,2049,1074.151948
298.332117,531,1074.923427
1012.063736,1587,1077.548519
258.880414,484,1078.277094
799.470917,1262,1080.406527
1013.763531,1582,1083.055407
258.714835,483,1083.756179
192.547003,374,1084.29915
746.13836,1180,1086.430685
194.698219,388,1086.981037
680.864602,1073,1088.509788
393.560852,673,1089.826089
574.618948,929,1091.2038
734.923637,1168,1093.194231
377.601614,647,1094.109412
1371.031984,2049,1097.468904
420.844638,689,1098.445907
132.532662,283,1098.852021
351.351432,582,1100.026607
221.875068,406,1100.598087
232.364368,418,1101.196589
893.380559,1329,1103.462635
129.137737,283,1103.870195
420.899001,689,1104.861461
934.870965,1403,1107.196748
358.022501,572,1108.055333
270.950143,493,1108.815614
581.470499,933,1110.522444
126.815817,279,1110.920198
445.682937,716,1111.932799
299.75535,533,1113.058118
1177.991411,1791,1115.939957
435.05861,756,1117.048446
1370.488964,2049,1120.347375
1286.734197,1930,1123.538795
1431.653578,2049,1126.818669
1289.370518,2049,1130.165385
1342.889655,2049,1133.590606
1322.247446,2049,1136.884276
1387.799735,2049,1140.303676
1370.675705,2049,1143.714779
1375.691328,2049,1147.048162
1360.786341,2049,1150.374537
452.387455,769,1151.464637
1353.622893,2049,1154.752415
411.411134,673,1156.069076
569.069091,916,1157.440574
1364.377679,2049,1160.752469
907.060005,1383,1163.070931
1395.470386,2049,1166.426779
364.303484,702,1167.400569
971.215948,1455,1169.947821
219.30016,415,1170.538063
350.042534,626,1171.433678
921.7554,1393,1173.812964
732.570825,1134,1175.489293
1006.583428,1572,1178.192829
676.200787,1172,1180.339703
1380.858612,2049,1183.649784
953.602508,1429,1185.693388
1360.839346,2049,1188.996754
635.313945,1027,1190.938788
1409.17738,2049,1194.37377
1357.282452,2049,1197.690921
1424.920983,2049,1201.065042
1352.949991,2049,1204.572362
1432.631681,2049,1207.83626
1360.655569,2049,1211.247167
1233.75522,2049,1214.625874
1331.937039,2049,1218.077361
18.164947,60,1218.166585
1371.190525,2049,1221.641414
1393.426495,2049,1224.980186
1359.65451,2049,1228.395059
1391.514129,2049,1231.773605
1364.063011,2049,1235.090829
1427.888924,2049,1238.42357
1397.696489,2049,1241.782634
1430.707994,2049,1245.299648
1431.622665,2049,1248.613885
1446.662512,2049,1252.012261
1425.76249,2049,1255.53396
371.820011,606,1256.418515
1416.000851,2049,1259.780721
1404.34295,2049,1263.09038
183.180581,370,1263.611582
1370.987815,2049,1266.973778
203.761435,392,1267.894262
1430.723355,2049,1271.313228
1408.282315,2049,1274.610505
1431.809185,2049,1278.018569
1404.343111,2049,1281.493949
1439.93101,2049,1284.832775
1416.1758,2049,1288.180191
1457.079678,2049,1291.605854
1429.064812,2049,1295.116232
1237.017314,1820,1298.114811
1422.76671,2049,1301.49561
1443.422852,2049,1304.775849
1451.002422,2049,1308.142635
1402.142369,2049,1311.626111
1429.647619,2049,1314.978326
866.632611,1281,1316.849468
1388.350179,2049,1320.149533
671.085539,1057,1322.060436
140.827425,281,1322.455163
1422.713223,2049,1325.804579
1472.30262,2049,1329.22712
264.277954,486,1329.929057
941.842997,1432,1332.366677
161.823978,299,1332.785012
1400.715608,2049,1336.15029
266.822195,443,1336.777666
709.797634,1084,1338.661315
1204.254638,1763,1341.563132
167.189151,306,1342.022107
139.004696,279,1342.423099
257.938311,474,1343.106474
334.681923,555,1343.910706
226.967457,409,1344.847318
660.894897,1008,1346.340184
1429.993498,2049,1349.767072
1424.074047,2049,1353.136507
385.763222,607,1354.006215
672.121507,1024,1355.827404
280.28096,501,1356.569457
1448.758217,2049,1359.915288
132.974727,270,1360.296218
240.288893,459,1360.974466
147.287515,281,1361.735447
1491.401285,2049,1365.161846
142.603182,278,1365.563908
319.853313,543,1366.337055
1412.89616,2049,1369.677775
1049.47954,1498,1372.231379
278.846934,497,1372.961485
137.001627,290,1373.388649
564.573473,827,1374.610001
436.227366,689,1375.953456
457.801769,708,1376.97835
138.856224,281,1377.457185
272.418067,452,1378.47138
276.473581,498,1379.171733
196.866859,386,1379.72448
784.94738,1155,1381.767144
1318.090658,1955,1384.678658
146.011607,278,1385.455004
1393.329284,2049,1388.870005
518.945837,813,1390.046044
1417.973147,2049,1393.471734
394.302259,659,1394.419381
1458.337857,2049,1397.751777
251.709858,435,1398.711211
139.760645,297,1399.132385
1399.16412,2049,1402.488416
1409.779951,2049,1405.898929
1390.732515,2049,1409.273747
163.628385,309,1409.708878
1417.189446,2049,1413.08192
1432.216546,2049,1416.443841
136.325116,277,1416.841275
1388.997441,2049,1420.351243
1419.561909,2049,1423.749523
1407.740593,2021,1427.109814
957.784675,1402,1429.496177
1246.126759,1791,1432.591113
1436.423278,2049,1436.019912
1364.213182,2049,1439.398992
417.531531,674,1440.363904
273.7441,451,1440.998017
260.222497,472,1441.670288
1049.468126,1497,1444.210041
717.178052,1122,1446.18782
115.367867,250,1446.544477
641.180845,972,1447.978146
128.643456,265,1448.381953
1301.470573,2049,1451.773855
116.686041,261,1452.153434
1445.615639,2049,1455.509598
1431.893961,2049,1458.940599
710.13363,1008,1460.818867
147.120853,285,1461.226458
249.096615,424,1461.818253
401.6576,662,1463.117996
1401.02922,1959,1466.432503
1312.87496,1889,1469.161857
250.416432,464,1470.252699
259.418186,468,1470.940585
266.063716,444,1471.641823
132.209699,274,1472.043824
455.02662,712,1473.414789
120.377855,258,1473.78128
1323.215105,1835,1476.814906
163.619011,293,1477.227795
1412.278473,2049,1480.559074
1211.621431,1740,1483.533585
903.166862,1308,1485.419107
1443.722087,2049,1488.806117
1485.631017,2049,1492.160309
250.775163,461,1493.181759
1441.80608,2049,1496.604579
1321.154237,1905,1499.364529
1392.602395,2049,1502.843435
1091.395478,1617,1505.636279
876.884893,1288,1507.967072
1471.576904,2049,1511.38742
1463.343033,2049,1514.799131
1518.857918,2049,1518.232477
484.388613,771,1519.502394
1119.612784,1644,1522.28336
667.145438,950,1524.031428
234.028682,419,1524.625269
413.459964,678,1525.609713
173.633746,313,1526.061885
158.931905,308,1526.50871
1333.346398,1937,1529.644808
152.088321,292,1530.073339
1430.544967,2049,1533.557858
919.047156,1367,1535.942058
709.079968,1077,1537.878547
689.584286,1028,1539.382064
1505.748263,2049,1542.929037
138.497339,282,1543.347078
214.831334,392,1543.90501
1495.50972,2049,1547.271168
1469.961161,2049,1550.677262
1430.932105,2049,1554.151164
1485.603553,2049,1557.549565
1242.328206,1808,1560.48937
1461.782778,2049,1563.937857
152.545242,295,1564.363373
1308.570268,1914,1567.509579
1454.378228,2049,1570.989585
1416.83104,2049,1574.333533
1360.747499,2049,1577.722378
1477.907461,2049,1581.12406
145.714293,292,1581.938909
1373.965895,2049,1585.463692
1457.676723,2049,1588.824272
559.194063,887,1590.115341
1495.130555,2049,1593.512778
1427.966618,2049,1596.933399
1433.273472,2049,1600.376097
1369.291567,2049,1603.82956
891.186401,1369,1606.222373
1273.300412,1851,1609.286211
1404.280772,2049,1612.656774
1364.048798,2049,1616.161704
804.819047,1214,1617.968325
1475.079439,2049,1621.298435
257.065035,476,1621.990621
1360.906781,2049,1625.406706
1332.364207,2049,1628.805023
400.064913,705,1630.168315
1378.033858,2049,1633.510299
717.330049,1121,1635.196047
1480.90967,2049,1638.68166
1437.635763,2049,1642.075103
140.883325,288,1642.485493
371.744862,600,1643.664686
1437.72779,2049,1647.034676
1385.25763,2049,1650.483628
1431.338001,2049,1653.856245
224.928866,406,1654.434388
156.395194,305,1654.895256
143.249864,287,1655.310493
136.870076,287,1655.71473
1418.337917,2049,1659.177067
182.405269,365,1660.08062
1401.263017,2049,1663.521103
832.766658,1242,1665.323599
463.73705,728,1666.702236
186.450374,356,1667.223858
1420.196069,2049,1670.64299
1493.039358,2049,1674.069098
1412.594164,2049,1677.456968
1368.044655,2049,1680.751933
329.549927,559,1681.546094
162.483873,311,1681.989221
1477.451253,2049,1685.318241
144.557405,290,1685.751709
1466.552128,2049,1689.183461
516.34996,779,1690.642922
229.244293,412,1691.221285
827.24373,1264,1693.003977
205.976297,383,1693.921033
1451.938381,2049,1697.226513
437.849889,703,1698.22948
339.053305,600,1699.102203
1465.697136,2049,1702.440443
173.350633,321,1702.911531
301.657629,518,1704.005624
1430.132372,2049,1707.44598
270.648161,482,1708.128793
485.384829,783,1709.276274
467.008115,699,1710.606471
1460.51006,2049,1714.063331
1451.653515,2049,1717.450463
1486.488415,2049,1720.886774
1533.748202,2049,1724.32923
553.267455,818,1725.554869
576.036902,863,1726.8103
561.033371,884,1728.436015
312.398738,507,1729.184518
665.218074,987,1730.976138
137.370568,290,1731.395344
1409.968842,2049,1734.792022
547.532295,879,1736.085152
1376.780612,2049,1739.522951
324.04171,543,1740.313344
731.747481,1101,1742.326019
461.553768,720,1743.394715
697.985383,1106,1745.319556
1017.707721,1432,1747.771509
1426.730304,2049,1751.124634
245.211231,430,1751.748869
1241.577453,1739,1754.604438
1355.016091,1979,1757.869524
130.493024,274,1758.332068
1490.333866,2049,1761.682743
128.948688,281,1762.090606
122.241909,266,1762.465171
1443.011574,2049,1765.813185
223.674776,390,1766.35252
1491.827791,2049,1769.720687
324.750353,554,1770.542032
493.86447,756,1771.970981
1507.835952,2049,1775.390471
119.358971,267,1775.778235
1449.749425,2049,1779.123238
1451.03866,2049,1782.536366
1482.362863,2049,1785.989755
112.315915,263,1786.369454
117.24301,261,1786.742167
134.645668,292,1787.187622
1426.769972,2049,1790.5643
1372.328578,2049,1793.991411
1455.703748,2049,1797.410493
1457.902819,2049,1800.694378
1483.31047,2049,1804.118014
1475.846726,2049,1807.46209
902.414496,1324,1809.744807
1389.432176,1981,1812.96946
1535.57277,2049,1816.277759
1447.887312,2049,1819.583022
1440.968982,2049,1822.951399
1558.959815,2049,1826.406832
434.0725,714,1827.406852
1114.477387,1639,1830.097173
1425.860523,2049,1833.379689
1437.606932,2049,1836.837596
1505.182127,2049,1840.279732
1575.878538,2049,1843.71607
840.092526,1208,1845.830441
136.446338,285,1846.236676
1560.172714,2049,1849.728108
19.0116,62,1849.820035
595.856021,864,1851.110896
1467.086084,2049,1854.492022
267.652354,492,1855.55878
1482.343426,2049,1858.894162
1472.651243,2049,1862.236637
410.176366,642,1863.140274
857.003386,1275,1865.337776
1352.028612,2049,1868.757067
1431.185463,2049,1872.097287
1536.887661,2049,1875.398294
188.025461,379,1875.935786
1476.83011,2049,1879.359763
145.95858,301,1879.803716
1451.858902,2018,1883.148862
302.501982,502,1883.899351
346.424889,562,1884.699422
1437.691357,2049,1888.033576
1484.349672,2049,1891.456681
1429.381224,2049,1894.806831
466.536851,761,1896.304878
1469.787298,2049,1899.755224
1451.807124,2049,1903.094012
1418.910242,2049,1906.39526
1429.617301,2049,1909.766055
1462.985995,2049,1913.126574
1440.883776,2049,1916.48236
1499.94234,2049,1919.862285
338.593486,608,1920.748807
1509.883043,2049,1924.170548
1615.749473,2049,1927.572473
142.973447,291,1927.986333
876.182204,1263,1930.188385
197.766879,400,1930.759022
1533.831033,2049,1934.144023
1487.724031,2049,1937.449232
1455.313863,2049,1940.786503
1430.888491,2049,1944.231807
1491.168088,2049,1947.629944
1507.592736,2049,1951.040308
1249.814882,1802,1953.968263
149.66864,298,1954.394437
992.905067,1435,1956.839926
522.805832,746,1957.909945
146.398366,305,1958.359533
1499.832809,2049,1961.77489
222.544653,372,1962.299003
251.744316,441,1963.264719
1476.696147,2049,1966.661922
142.291669,294,1967.092482
300.490898,524,1967.83775
1358.565585,1799,1970.846989
139.799357,298,1971.306205
1096.240437,1555,1973.899793
152.406171,317,1974.362001
1551.163297,2049,1977.809542
161.179681,325,1978.275352
1542.765363,2049,1981.652301
625.042757,909,1983.373286
648.785997,1027,1984.870209
317.399357,529,1985.659122
150.954515,308,1986.097945
460.103844,721,1987.475819
159.955819,310,1987.919593
428.511311,654,1988.863966
612.735697,916,1990.576161
639.526324,930,1991.944877
325.501802,527,1992.679925
1469.720256,2022,1996.065287
19.330199,68,1996.165896
678.386129,983,1997.944248
1512.127646,2049,2001.328255
129.283813,284,2001.744145
147.095048,298,2002.178947
1536.510054,2049,2005.621453
575.262437,849,2007.199675
132.651969,287,2007.611755
137.955574,287,2008.014077
255.102656,447,2008.663739
1246.379369,1682,2011.455839
1501.401558,2049,2014.881424
1491.988905,2049,2018.343004
137.947373,290,2018.759351
1604.934081,2049,2022.271058
1409.703674,1978,2025.589067
1383.772769,2049,2029.032542
1471.581895,2049,2032.432312
1119.229726,1599,2035.199226
132.098658,286,2035.643247
134.340681,286,2036.054001
160.66518,311,2036.493525
1319.374039,2049,2039.947048
190.559402,391,2040.493138
477.381081,735,2041.907578
374.625674,629,2042.844458
1582.195776,2049,2046.275387
1040.602802,1436,2048.826736
1254.253266,1721,2051.69869
547.156525,845,2052.926674
634.832879,947,2054.62864
1205.887311,1654,2057.027359
153.848582,307,2057.828604
1565.038954,2049,2061.32986
1562.675693,2049,2064.727682
390.592719,683,2065.737976
1042.417724,1417,2068.124685
806.910962,1162,2069.827805
326.649059,533,2070.586549
1498.799074,2049,2073.97945
1434.765681,2049,2077.46845
249.478718,432,2078.438563
1552.187337,2049,2081.837236
144.852253,300,2082.260771
1594.489682,2049,2085.706014
1542.08162,2049,2089.154697
1573.64766,2049,2092.484058
342.496383,525,2093.22493
161.919501,300,2093.677391
289.302215,471,2094.415635
269.901869,484,2095.517469
245.5076,433,2096.150244
269.431656,487,2096.838593
148.384224,294,2097.262073
1577.275771,2049,2100.640055
833.642356,1179,2102.717525
879.707955,1225,2104.523513
1369.501455,2049,2108.123443
202.395722,409,2109.08675
151.159198,295,2109.494948
1448.037329,2049,2112.940782
