#{"t_start": 1751037329.5317729, "env_id": null}
r,l,t
1430.831046,2049,5.397965
1597.896993,2049,10.123138
1227.945814,1782,13.742333
945.75888,1414,16.907795
244.108009,488,17.992427
1017.997017,1473,21.284391
1239.389298,2049,26.10273
1148.818649,1827,30.247333
261.505778,496,31.14129
746.832128,1103,33.977108
230.353713,446,34.859145
706.595353,1039,37.071291
1213.716195,1662,41.009215
426.445554,736,43.441826
883.549637,1355,46.441423
1189.611313,1876,51.021012
479.745483,826,53.303434
1210.742528,1834,57.52639
308.813201,537,59.195203
1495.052524,2049,64.069192
1269.59788,1787,68.777725
1011.628776,1440,71.707289
1109.980538,1659,76.071545
832.115429,1211,78.762482
256.960849,477,79.62526
673.517479,1043,81.676305
320.448051,602,83.249598
1325.711389,2049,87.31744
1353.117124,2049,91.984434
1284.790973,2049,96.365996
1447.094691,2049,100.648287
1329.158306,2049,104.829409
1303.817022,2049,109.263718
1347.991776,2049,113.519469
1382.945208,2049,117.826539
1471.926435,2049,122.178092
1357.22164,2049,126.373416
1398.033493,2049,130.652458
1370.751547,1856,134.658168
1312.136704,2049,138.969338
1374.572102,2049,143.366982
1216.743948,2049,147.598784
1342.710365,2049,151.94931
1467.801771,2049,156.28019
1492.908777,2049,160.794683
1492.426116,2049,165.394976
1285.683744,2049,170.432532
1179.269321,1721,174.184546
556.400917,821,176.320318
769.434079,1152,178.894809
426.365756,746,180.82011
1318.384641,2049,185.729469
1599.12645,2049,190.912309
936.04896,1336,194.022686
592.147942,965,196.56941
1038.69483,1518,200.325972
103.264454,280,200.91073
413.417592,651,202.190529
1312.286908,2049,207.197581
430.707669,675,208.690616
333.510453,591,210.313931
1385.585687,2049,215.015399
1339.538807,2049,219.965655
112.363611,278,220.539032
90.80042,252,221.102743
1206.409902,1708,225.136771
715.669177,1067,227.464084
993.744569,1464,231.161631
1377.882977,2049,235.983488
1408.822062,2049,241.016877
196.854251,394,241.883565
1425.8271,2049,246.861101
1470.744064,2049,251.806709
1316.919319,2049,256.716225
1348.594072,2049,261.72069
1445.559522,2049,266.566371
1428.855182,2049,271.388857
1389.611125,2049,276.143874
1352.362391,2049,281.14517
1482.504345,2049,286.036954
703.705073,1060,288.752649
159.583531,327,289.505487
1005.85514,1385,292.743342
1395.062457,2049,297.369696
1347.480601,1893,302.022943
1404.013822,2049,306.954088
1076.198347,1513,310.444915
1448.43953,2049,315.210646
632.395157,1010,317.640025
954.254783,1422,320.739742
1475.61695,2049,325.474235
1427.397558,2049,330.107851
1461.680506,2049,335.000083
687.445387,1115,337.835759
1451.177889,2049,342.757019
956.631742,1317,346.101099
1520.143474,2049,350.865034
1433.483429,2049,355.641702
1509.862655,2049,360.577595
1412.82647,2049,365.539503
1507.111852,2049,370.218523
1333.540849,2049,375.057891
1322.198536,2049,380.160329
1419.485102,2049,384.972486
1012.536883,1566,388.25833
1540.381902,2049,393.097103
1405.43333,2049,398.027768
1297.706178,2049,402.741235
1457.509284,2049,407.551209
1502.776085,2049,412.441153
1367.965451,2049,417.122421
1257.778087,2049,421.553915
1406.62522,2049,426.351415
1405.56245,2049,431.150038
334.06477,502,432.636283
1430.375947,2049,437.269515
509.991339,819,439.100118
617.244403,879,441.406678
708.713115,979,443.58296
814.765657,1161,446.291716
1442.743298,2049,451.098799
1274.525549,2049,455.749236
855.558535,1278,458.758731
1392.380135,2049,463.563335
85.759215,242,464.02816
1480.704278,2049,468.840827
1442.454225,2049,473.826191
1307.403978,2049,478.648198
1412.076879,2049,483.3565
390.486143,656,485.097438
1476.263089,2049,489.900041
1436.152669,2049,494.738153
655.692468,988,496.759374
1478.983929,2049,501.69091
1343.600942,2049,506.631398
1433.118156,2049,511.092683
1478.059386,2049,515.842013
1476.551114,2049,520.702451
1310.809453,2049,525.53654
501.3865,707,527.067402
138.537529,344,528.166639
1303.125238,2049,532.94633
771.637604,1163,535.391296
589.994019,924,537.753198
1255.024226,1734,541.830533
1339.117348,2049,546.818651
1344.345111,2049,551.571188
821.435674,1030,553.873106
1184.658744,1629,557.559173
1239.27792,2049,562.380527
1668.520159,2049,567.280482
728.876518,1114,569.850432
1395.118995,2049,574.810934
1416.80892,2004,579.668304
1488.525906,2049,584.610323
1340.632741,2049,589.505764
644.014429,880,591.791198
1587.436745,2049,596.610918
556.400786,745,598.207334
1361.678367,2049,602.815311
1314.290242,2049,608.198916
1161.074047,1691,612.242856
1531.682131,2049,617.157722
531.212223,941,619.046664
1357.095959,2049,623.674541
1742.826053,2049,628.751866
1546.275563,2049,633.554844
894.696053,1181,636.639063
1525.988069,2049,641.443142
790.875053,1212,644.390111
1612.728821,2049,649.210398
1439.327845,2049,654.091872
1372.989472,2049,658.726889
1336.904906,1833,662.686988
313.243166,487,663.997665
1523.98983,2049,668.795394
1369.85111,2049,673.545793
1467.646213,2049,678.290608
1724.024567,2049,683.408529
1561.668305,1941,688.303744
1171.128488,1832,692.422035
1515.601407,2049,697.317767
1623.298084,2049,702.248687
1344.398024,2049,707.144795
99.358293,272,707.649064
1405.863228,2049,712.455471
1316.92298,2049,717.302198
1471.148481,2049,722.144726
1488.967672,2049,727.159178
1462.479268,2049,731.948513
1248.746836,2049,736.668083
1357.466657,1774,740.995561
1282.27606,2049,745.753512
1537.36832,2049,750.549094
969.950277,1274,753.250409
1283.535071,2049,758.145845
1295.122206,2049,762.971544
1303.524778,1759,767.186226
848.610351,1126,770.087431
460.89674,682,771.597788
309.047569,451,772.587715
901.945533,1078,775.657212
202.279593,386,776.349012
270.653218,485,777.363865
692.967129,922,779.779117
950.103048,1200,782.381559
368.501194,657,783.90989
1214.613063,1449,787.679657
1316.997735,2049,792.40491
1407.798738,2049,797.226397
656.035478,883,799.628291
1289.529888,2049,804.478967
592.668485,874,806.28796
964.298673,1231,809.347438
867.349924,1288,812.012059
182.13467,400,812.761358
1693.335311,1945,817.789609
189.051676,342,818.776644
575.541452,834,820.702879
191.634307,377,821.533256
955.376895,1130,824.560888
1236.393709,2049,829.452621
452.309653,761,831.040463
1290.372881,2049,835.791522
1542.566236,1849,840.483533
1732.2474,2049,845.556704
1754.209966,2049,850.824089
1254.027971,2049,855.778606
372.231505,632,857.112285
472.540867,717,858.903416
217.128097,459,859.90291
333.035384,618,861.20762
328.540872,572,862.383187
1866.730479,2049,867.531557
1069.408198,1582,871.258444
599.614605,988,873.746943
581.460986,947,875.824634
1822.139301,2049,881.11816
249.409767,431,881.977341
201.065823,417,883.247121
1691.110188,2049,888.597505
1596.1108,2049,893.674559
1036.403549,1400,896.925439
1283.981447,2049,901.552493
1842.452975,2049,906.849119
1349.949101,2049,911.708544
103.814005,260,912.229378
1297.114569,2049,916.967526
1773.31815,2049,922.119818
1355.876728,2049,926.680137
1799.414468,2049,931.918365
129.747428,306,932.876025
1361.87896,2049,937.885127
121.356693,291,938.46988
1275.698017,2049,943.432568
1129.051758,1592,946.98967
1703.016455,2049,952.333168
485.699995,847,954.460813
105.943474,275,955.059352
1892.004519,2049,960.126321
1468.382014,2049,964.587978
1345.367477,2049,968.665795
1432.042741,2049,972.826221
214.603667,381,973.54886
1685.444833,2049,977.876992
1309.092275,2049,981.998763
1314.27287,2049,986.450817
590.175163,988,988.591104
1722.285846,2049,993.026153
1763.946481,2049,997.414219
1505.981146,2049,1001.826194
105.748547,267,1002.282632
1595.712481,2049,1006.848466
397.973794,634,1008.054648
101.196984,269,1008.673515
1260.641803,2049,1013.235963
587.27022,874,1015.247846
163.03623,353,1015.939197
1352.639194,2049,1020.160694
1344.819825,2049,1024.411657
1794.010264,2049,1029.137581
1756.515115,2049,1034.20031
1485.562767,2049,1038.66498
374.697987,636,1039.848522
449.150879,864,1041.866121
144.097495,348,1042.511057
557.929554,980,1044.542396
20.170616,67,1044.651508
1884.904059,2049,1049.80992
1299.431717,1928,1054.330671
1693.206815,2049,1059.541595
1607.248272,2049,1064.676238
1412.36619,2049,1069.45057
578.18673,905,1071.747205
1777.530127,2049,1076.780784
1553.316311,2049,1081.694942
1564.269811,2049,1086.578
1592.647587,2049,1091.398366
1637.98828,2049,1096.409457
1326.666853,2049,1101.093234
737.426489,1169,1103.663275
953.919647,1387,1107.05907
1329.723677,2049,1111.846787
350.788978,565,1113.050567
1863.188069,2049,1118.532218
148.811655,294,1119.128329
150.293246,321,1119.743002
1582.090529,2049,1124.669929
683.496178,883,1126.897082
983.51457,1561,1130.655828
635.783122,947,1132.776414
1846.332962,2049,1137.904119
1790.634899,2049,1142.914722
1667.332231,2049,1148.159489
1313.769891,1605,1152.185966
1141.604674,1457,1155.768958
316.835659,590,1156.909398
1070.531231,1343,1160.481393
1493.380433,2049,1165.470035
1523.49794,2049,1170.166252
1338.800689,2049,1175.042758
1295.575496,1632,1178.641807
1630.040576,2032,1183.610418
1527.131871,2049,1188.340644
1553.30117,2049,1193.0707
1776.262548,2049,1198.150242
1290.919939,2049,1203.177159
