#{"t_start": 1747300854.6157553, "env_id": null}
r,l,t
922.439874,2049,249.446112
526.793966,1176,251.728551
392.630422,939,253.515733
972.268604,2049,257.73797
401.981703,967,259.427354
813.392159,1761,262.693044
973.738265,2049,266.519387
977.021451,2049,270.484128
425.410648,980,272.648694
482.795365,1065,274.497427
533.011367,1160,276.660363
217.078154,554,277.613409
484.615269,1049,279.590071
777.727994,1635,282.176848
971.842804,2049,285.794686
961.266235,2049,289.629416
404.832833,993,291.598678
592.830015,1291,294.095322
760.462794,1619,297.010682
906.129945,1950,300.966418
300.666312,767,303.011309
861.811721,2049,307.898076
938.131201,2049,312.299955
918.226198,2049,317.40136
898.278157,2049,321.708499
929.983222,2049,325.814083
965.213173,2049,330.083631
943.178778,2049,333.922488
923.292954,2049,337.828401
925.79789,2049,341.734409
893.963123,2049,345.616101
888.743895,2049,349.516537
916.795514,2049,353.515374
929.802227,2049,357.376696
922.684658,2049,361.171085
914.297228,2049,364.969663
926.969201,2049,368.627658
951.948567,2049,372.43176
955.336972,2049,376.187974
413.765319,962,377.90868
997.135543,2049,381.769654
947.001173,2049,385.633133
1018.65232,2049,389.31004
981.746929,2049,393.064005
803.607095,1704,396.060888
575.885391,1230,398.487123
981.664965,2049,402.205042
362.077213,844,403.66997
389.899297,869,405.415234
383.292392,895,407.26888
1012.472675,2049,411.094676
537.466684,1153,413.154731
976.682021,2049,416.826451
955.806511,2049,420.431923
917.368744,2049,423.947752
979.562036,2049,427.520026
548.452578,1149,429.768458
443.060041,960,431.867387
969.693596,2049,435.655178
705.971554,1420,438.250515
1072.359838,2049,442.060317
1006.122468,2049,445.897795
1025.159005,2049,449.855836
989.822656,2049,453.688882
965.174451,2049,457.823083
1052.505683,2049,461.78273
1077.936302,2049,465.727396
690.955001,1334,468.277081
542.492396,1097,470.214746
1009.445652,2049,474.001549
1029.174466,2049,477.593347
666.228501,1239,480.015536
441.721747,912,481.596756
449.051848,909,483.38777
1064.059617,2049,487.135146
493.882737,985,489.107374
470.095296,940,491.150501
523.045728,1016,493.159676
430.618796,901,494.85051
259.97393,588,495.745018
427.563119,876,497.309528
713.810768,1408,500.077152
1076.672766,2049,503.713285
1027.41484,2049,507.333732
1089.778105,2049,510.902058
564.66066,1160,513.186134
886.742272,1905,516.501738
513.529845,936,517.9759
482.778753,1001,519.911035
1033.191924,2049,523.739639
809.198934,1465,526.308517
1064.788208,2049,530.239788
841.883949,1678,533.442094
283.274675,560,534.354525
370.622733,693,536.001793
434.660181,846,537.555048
361.655888,720,539.072316
272.612254,577,540.17811
258.458531,563,541.107306
565.254336,1058,543.315888
510.756964,930,545.085304
192.484104,435,545.950986
275.179761,580,547.38957
225.971452,507,548.197195
337.065368,689,549.467138
362.791817,697,550.611448
286.43281,591,552.022465
639.251266,1187,554.135484
306.354679,636,555.612618
771.176583,1502,558.215506
284.161993,586,559.610926
242.868809,500,560.53553
308.827789,580,561.67499
716.556182,1313,564.14406
283.203414,588,565.200413
261.227542,495,566.043764
439.557208,856,568.255947
439.581305,875,569.825205
745.56377,1342,572.341956
407.083594,817,573.758733
307.563298,628,575.174515
412.310997,812,576.626244
238.940334,494,577.386824
570.996506,1075,579.660031
337.692455,685,580.779677
511.232745,973,582.738853
465.774525,870,584.267898
589.658468,1275,586.631218
360.628859,722,587.829276
234.253737,494,588.625533
234.874965,460,589.352018
440.16725,843,591.128814
189.789801,405,591.766438
550.446337,1054,593.744849
442.800219,845,595.17565
440.764338,839,596.5188
269.558798,548,597.695173
305.992153,613,598.736732
254.247784,512,599.511348
359.325327,715,600.888455
264.545649,538,601.832627
256.806356,519,602.656739
205.97308,427,603.307389
255.762371,524,604.089356
274.41776,550,605.380817
242.026707,507,606.334786
293.165828,577,607.241011
297.756521,571,608.55651
217.066284,438,609.315845
533.701736,985,610.98418
539.882607,1156,613.309206
558.071028,1021,614.958243
321.040601,629,616.24525
266.212442,556,617.22069
325.75085,567,618.205435
223.938704,446,618.984055
263.813384,525,620.215183
251.926038,517,621.162788
494.750778,903,622.668917
309.575765,625,623.925265
206.040339,430,624.574327
317.542646,630,625.722278
298.483381,574,626.711628
250.774632,511,627.947222
266.170925,534,628.870772
258.71472,501,629.804848
218.400002,438,630.500444
258.929005,541,631.633124
293.863124,576,632.519929
205.994629,429,633.420768
213.388743,435,634.089337
263.546291,532,635.281653
217.548103,443,635.982125
306.671628,623,637.127807
262.377229,534,637.967824
293.643132,530,639.10521
346.650689,659,640.130305
266.769051,555,641.50155
274.918088,543,642.908646
309.613166,618,644.242296
252.126454,515,645.185534
243.519862,511,646.211513
221.221822,461,647.279276
292.951255,530,648.100187
221.030129,444,648.7643
286.771596,557,649.920111
288.423573,555,651.142012
213.177217,435,651.814942
330.897817,643,652.925572
176.162769,365,653.670615
221.856071,409,654.319442
308.202121,597,655.652306
408.625214,733,656.829818
268.724642,534,657.951879
255.3109,520,659.141461
217.761132,443,659.84832
169.110743,346,660.429622
212.155193,434,661.189783
211.857634,433,662.13641
218.827991,443,663.220338
246.568227,475,663.948827
219.08855,441,664.690305
306.241564,544,665.749691
284.39988,552,667.110634
191.627937,389,667.666133
203.581827,394,668.257121
222.232422,444,668.926845
279.220731,551,670.35383
295.722973,533,671.236668
219.917814,446,672.05851
252.414921,487,672.829843
179.185943,367,673.503102
173.443225,352,674.4104
180.353458,357,674.979847
248.526989,488,675.697491
215.847049,441,676.37684
243.285285,473,677.183111
282.218015,554,678.484796
241.007371,463,679.240247
226.238516,455,679.993599
263.860514,513,680.884862
292.466956,541,682.095425
245.184692,484,682.840954
391.653776,728,683.938093
284.771239,529,685.227299
225.61332,446,685.986811
313.880142,592,686.9747
598.161603,1115,689.274659
216.137334,439,690.000888
363.119649,656,691.123705
308.942456,545,691.916527
400.319002,768,693.446587
243.103421,495,694.282513
425.864773,805,695.531991
241.051559,473,696.632085
472.755965,849,698.023491
418.110477,784,699.328999
291.548264,572,700.614657
279.557312,550,701.464136
399.731494,765,702.73668
268.789013,517,703.926577
326.438634,618,704.920982
258.402013,490,705.691931
493.019061,903,707.547984
352.415164,680,708.609571
1192.292404,2049,712.441592
652.851295,1179,714.338964
528.302988,991,716.347244
453.174268,795,717.727597
309.778278,591,719.353518
426.608156,774,720.637277
425.112779,792,722.013266
463.343979,908,724.088821
756.08327,1345,726.619597
923.18074,1601,729.14465
516.577646,930,731.031437
940.291256,1660,733.959681
569.061417,1030,735.705832
520.138685,977,737.60712
831.160973,1513,740.310284
591.197625,1090,742.431151
18.750191,64,742.554182
1016.957791,1784,745.712186
505.379171,914,747.19565
1148.994241,1900,750.565135
993.38526,1652,753.56294
695.12928,1247,755.920175
634.257293,1087,757.624902
710.378621,1209,759.856707
1167.032938,2049,763.468202
664.817444,1132,765.305079
18.353385,65,765.40806
1245.934795,2049,768.960356
1236.212432,2049,772.472445
1203.016894,2049,775.973211
1225.086726,2049,779.493453
19.009988,72,779.618945
1183.965589,2049,783.13063
909.599032,1528,785.86531
1233.027269,2049,789.531082
1153.143125,2049,793.023512
