#{"t_start": 1751035972.0700285, "env_id": null}
r,l,t
1907.298237,2049,484.364149
1734.910067,2049,488.633736
1877.030204,2049,493.011472
1865.035742,2049,497.397314
301.738911,599,498.372236
299.591466,486,499.22656
1827.015953,2049,503.593714
335.175078,624,505.050482
812.453241,1193,507.103072
156.02195,296,507.627859
933.439135,1320,510.420506
341.949474,595,511.375139
1844.488987,2049,515.76863
1860.05683,2049,520.166029
1497.188513,1896,523.977468
94.211408,211,524.351752
446.182905,785,526.001775
213.417408,458,526.76957
212.204083,452,527.497298
430.160407,849,529.458663
91.436109,206,529.790779
1850.874911,2049,534.122896
175.83409,369,534.748713
371.030914,610,535.711132
156.099986,344,536.401716
1901.130465,2049,540.84152
1834.665207,2049,545.102037
1897.71846,2049,549.544938
1848.133428,2049,554.114683
1858.505569,2049,558.641368
196.114418,395,559.310643
360.842017,738,561.014523
309.522774,587,561.981386
459.577015,830,563.611151
1899.642211,2049,567.859012
160.649519,348,568.543096
1826.602016,2049,573.036043
1819.305152,2049,577.43798
1880.166797,2049,581.933822
1826.185244,2049,586.409803
169.081491,359,586.986743
1910.183131,2049,591.399246
1919.597451,2049,595.724198
234.00089,400,596.460163
1914.282262,2049,601.044699
160.443063,363,601.65241
1910.718255,2049,606.057779
247.726132,515,606.948975
93.493034,203,607.638824
106.829788,212,607.985577
122.570309,271,608.407881
329.011171,589,609.499777
179.695675,371,610.108294
275.378323,538,611.391387
451.478317,792,612.672849
1920.487917,2049,617.350183
1909.025162,2049,621.65973
1885.128395,2049,626.129414
155.969189,280,626.613631
1915.144019,2049,631.029242
1825.890404,2049,635.409435
1888.444667,2049,639.78014
1912.902429,2049,644.343517
93.326445,210,644.673892
1873.356266,2049,649.287404
1862.975385,2049,653.891039
448.638349,754,655.54794
1764.789292,2049,659.999337
1887.774121,2049,664.627476
87.881773,198,664.947898
183.203963,341,665.617259
258.193231,473,666.460217
279.872734,483,667.339101
1726.851551,2049,671.864308
1908.240505,2049,676.778406
1880.365375,2049,681.836753
1918.408822,2049,686.56949
1915.012135,2049,691.681907
189.092794,360,692.436879
1869.22272,2049,697.121858
168.671876,367,698.173901
299.463877,507,699.096503
1859.883208,2049,704.057342
430.622883,693,705.532953
1869.45895,2049,710.555007
1850.030543,2049,715.50595
1877.444696,2049,720.644083
278.055322,500,721.62235
1883.936849,2049,726.530506
1841.18444,2049,730.772592
1890.639473,2049,735.278575
269.52272,459,736.497078
1882.560014,2049,740.961477
1834.95561,2049,745.61377
207.567774,373,746.258149
89.554929,204,746.652107
1890.78792,2049,751.46031
1790.95881,2049,756.158848
1838.470452,2049,761.132917
1815.675524,2049,766.183471
208.045587,459,767.189596
1875.885979,2049,771.865727
1795.497344,2049,776.63755
1846.857703,2049,781.854527
356.82837,599,783.10854
1475.616716,2049,788.123599
1798.861887,2049,793.074293
1910.614449,2049,798.034931
1911.417309,2049,802.795324
1883.994916,2049,807.756609
1913.58159,2049,812.733145
1911.836757,2049,817.572539
375.626263,587,818.986221
181.697539,366,819.63073
208.391896,396,820.303333
274.635109,496,821.37657
1803.386797,2049,826.387237
244.941909,415,827.480929
222.27195,453,828.241502
179.690857,375,828.897259
1869.130061,2049,833.619827
242.771973,476,834.552033
454.671666,849,836.609356
171.920266,367,837.28083
334.647327,558,838.279725
204.231061,451,839.236526
326.22911,598,840.75854
271.968796,535,841.714628
1898.993141,2049,846.526727
1656.305298,2049,851.045517
1830.924269,2049,856.063695
1898.496941,2049,860.869554
819.078012,1331,863.906448
1926.440368,2049,869.156618
1786.685775,2049,874.044682
1905.285113,2049,878.816628
1786.604789,2049,883.829299
1887.005627,2049,888.771592
202.157419,393,889.594138
1326.908573,2049,894.214663
92.701973,206,894.597186
1785.866597,2049,899.414512
1870.465107,2049,904.346858
1907.993362,2049,909.213791
1835.094228,2049,914.157525
1870.721771,2049,919.094052
249.697877,503,920.003248
322.821753,583,921.124619
193.075103,388,922.149595
1803.497947,2049,926.933001
1850.551163,2049,931.567222
403.523954,709,932.834912
278.988388,541,933.87292
1829.923324,2049,938.767204
164.773395,312,939.352625
1901.420398,2049,944.005338
1906.496495,2049,949.056608
1823.947429,2049,953.873388
285.547326,524,955.081614
91.995096,207,955.441943
1881.624963,2049,960.287097
1872.570035,2049,965.257053
196.936165,410,966.131511
1850.316013,2049,970.933812
1622.347532,2049,975.788413
1879.986174,2049,980.570253
154.375079,340,981.176689
160.742429,307,981.803725
1781.876447,2049,986.629131
1672.886012,2049,991.379375
204.573712,391,992.088443
163.603932,315,993.11234
251.250181,482,993.991202
1885.92548,2049,998.89192
134.00585,337,999.489006
1854.447728,2049,1004.515905
1824.212396,2049,1009.413499
1827.213533,2049,1014.286802
1846.848957,2049,1019.243858
15.918108,52,1019.326112
198.282568,363,1020.00529
18.921502,59,1020.120271
1875.959857,2049,1025.010825
143.006878,298,1025.510338
1866.417132,2049,1030.349125
1874.242437,2049,1035.378221
293.874285,544,1036.777347
1895.523985,2049,1041.655469
1871.108908,2049,1046.542279
823.755844,1172,1048.818546
265.178244,480,1049.608986
387.680777,644,1051.377802
159.512249,312,1051.923023
1802.014995,2049,1056.747966
1847.34723,2049,1061.772281
20.747371,64,1061.904764
1441.738184,2049,1066.786359
1731.529618,2049,1071.605299
207.742604,401,1072.25767
1698.366663,2049,1076.794999
1859.867836,2049,1081.499801
1726.286754,2049,1086.396667
1860.840698,2049,1091.166368
18.529658,56,1091.252442
1863.722554,2049,1095.905225
1890.84241,2049,1100.62059
162.353224,365,1101.250025
452.806979,739,1102.994258
154.515661,302,1103.594369
1845.524127,2049,1108.398925
1880.099304,2049,1113.027906
186.751954,376,1113.654028
152.226001,306,1114.186921
1840.422494,2049,1118.864658
1863.011187,2049,1123.66505
18.529146,62,1123.760948
1815.127812,2049,1128.549582
159.000706,303,1129.152268
1886.654526,2049,1133.905967
1901.1922,2049,1138.650074
1903.653596,2049,1143.270783
113.67638,218,1143.68404
253.811277,456,1144.728593
1903.442518,2049,1149.386605
1855.959497,2049,1153.998792
1823.317229,2049,1158.834058
1839.126494,2049,1163.487204
1906.201296,2049,1168.072081
123.279852,264,1168.512613
146.611428,294,1169.124793
1787.195141,2049,1173.738944
175.81031,363,1174.389606
97.115225,263,1174.918457
133.244193,286,1175.395023
1830.298075,2049,1180.007296
136.280571,276,1180.81303
1063.653134,1723,1184.137618
114.279094,243,1184.561258
103.651084,257,1185.338036
876.145483,1423,1188.170697
122.322435,260,1188.638401
1319.526716,2049,1192.871117
1916.30374,2049,1197.534503
1833.242716,2049,1202.102894
167.164841,304,1202.916817
1894.669209,2049,1207.486952
1872.252924,2049,1212.238747
1752.219389,2049,1217.060169
89.645437,260,1217.616803
1913.811258,2049,1222.309654
1217.807942,2049,1226.960639
168.067368,370,1227.548589
155.480676,355,1228.182992
107.491767,256,1228.627238
136.932936,275,1229.115064
308.276499,667,1230.693002
164.49735,367,1231.2751
133.504826,309,1231.805507
127.841488,275,1232.293925
176.503721,374,1232.950263
157.517228,340,1233.580468
229.288635,506,1234.850917
250.939786,536,1235.745899
1828.038164,2049,1240.23558
182.042982,369,1240.882766
159.72182,350,1241.548188
190.917922,443,1242.706175
1865.052609,2049,1247.364233
1220.408927,2049,1251.85835
1781.01345,2049,1256.418748
1206.654573,2049,1260.943835
178.278162,368,1261.532806
1862.56114,2049,1266.17844
1874.001452,2049,1270.973065
149.379253,298,1271.496111
176.256641,349,1272.097023
1848.396678,2049,1276.70052
88.297059,192,1277.010382
158.524764,352,1277.68603
1831.659699,2049,1282.146423
1871.750349,2049,1286.845779
1907.57304,2049,1291.626832
79.670097,227,1291.992979
243.189369,458,1293.133714
342.925205,608,1294.125567
1847.366745,2049,1298.605762
234.266219,461,1299.488693
1847.220673,2049,1304.219548
191.993737,392,1304.887611
212.50975,435,1305.975384
1871.93054,2049,1310.642137
1872.689616,2049,1315.212967
152.104723,312,1315.779008
1839.837616,2049,1320.472003
1247.031108,2049,1324.849945
184.331408,330,1325.458183
336.621168,606,1326.5619
1209.324905,2049,1331.063793
669.284914,1140,1333.63791
143.101727,297,1334.157024
365.420078,596,1335.324167
1210.423559,2049,1339.97115
1260.605043,2044,1344.313111
1467.28294,2049,1348.593215
1746.23093,2049,1353.363647
187.520107,346,1353.973017
1899.215934,2049,1358.731669
1907.507148,2049,1363.997797
1911.617845,2049,1368.973926
1786.608748,2049,1373.979255
1775.051902,2049,1379.039702
151.201042,351,1379.784205
1894.184313,2049,1384.776559
556.353867,888,1387.071791
482.808534,830,1388.625012
1843.149945,2049,1393.562767
182.15565,332,1394.225826
1853.507527,2049,1399.800635
1764.828293,2049,1405.401101
205.666139,459,1406.816667
1866.497119,2049,1412.383444
388.38306,729,1413.750965
1862.221876,2049,1419.316226
1657.154086,2049,1425.183704
263.420296,518,1426.40557
1899.044184,2049,1432.139668
142.888649,289,1432.660796
1777.851517,2049,1437.393808
1859.161491,2049,1442.275473
1868.531647,2049,1447.345201
226.189961,459,1448.653167
1832.089055,2049,1453.638903
170.235031,361,1454.299273
432.699278,732,1455.660175
1882.491363,2049,1460.295593
157.507743,309,1460.800997
245.597491,473,1462.229607
1685.066949,2049,1466.78489
249.059844,500,1467.61898
140.743646,315,1468.116685
1822.617308,2049,1472.858687
169.25357,371,1473.470994
260.980874,494,1474.398748
482.820827,926,1476.432075
1719.768347,2049,1481.098995
1725.174668,2049,1485.856627
954.74661,1863,1489.563546
1739.122097,2049,1494.220491
1766.784072,2049,1498.862585
1825.847819,2049,1503.765957
1240.128608,2049,1508.221067
1542.38305,2049,1512.872724
366.025894,749,1514.264813
1576.197872,2049,1519.112203
1715.163885,2049,1523.961132
1749.649823,2049,1529.365395
388.443569,759,1531.320146
148.14039,344,1532.107424
141.768746,384,1532.964285
129.917505,342,1533.619853
1876.463793,2049,1538.81508
95.176105,252,1539.354844
1779.370083,2049,1544.745628
1868.86027,2049,1550.390555
1856.581285,2049,1555.924175
1756.241476,2049,1561.34031
261.665792,529,1562.553557
1799.975987,2049,1568.105009
457.579097,774,1570.069277
255.4148,508,1571.077749
1848.418098,2049,1576.737287
1777.22265,2049,1582.204796
295.12947,573,1583.402142
1789.733139,2049,1588.841799
1866.236795,2049,1594.241149
142.982482,335,1595.210317
195.118311,416,1596.109987
1257.368434,2049,1601.196117
103.202616,267,1601.711501
155.380983,298,1602.367449
1249.543049,2049,1607.30224
225.295657,443,1608.182062
1843.914862,2049,1613.572849
159.784998,311,1614.185438
1261.434944,2049,1619.41364
144.557165,324,1620.475402
1806.070735,2049,1625.88252
19.554066,63,1626.00763
181.678615,361,1626.759959
17.947325,59,1626.863544
15.961634,51,1626.96619
20.195041,64,1627.114148
163.875935,335,1627.866225
1877.690388,2049,1633.135754
1253.254808,2049,1638.454676
1883.297268,2049,1643.771252
430.759249,696,1645.279339
1824.100692,2049,1650.475951
165.231928,309,1651.142186
1885.442244,2049,1656.52046
1796.044866,2049,1661.904136
105.53981,285,1662.840286
150.958058,316,1663.546762
19.152234,62,1663.695307
1822.924936,2049,1669.350956
1846.980273,2049,1674.612613
1267.342917,2049,1679.615357
202.912145,361,1680.425809
1261.940987,2049,1685.351214
791.496236,1272,1688.619193
1871.460761,2049,1693.782568
322.215369,636,1695.245378
1849.693804,2049,1700.509041
1862.557074,2049,1705.755108
1855.672247,2049,1711.002375
1697.88186,2049,1716.047508
266.017868,533,1717.188545
1869.219498,2049,1722.366976
1790.451127,2049,1727.628965
254.27769,498,1728.509395
321.180969,641,1730.117199
116.127866,291,1730.772273
1846.030609,2049,1735.980067
1827.97081,2049,1741.278802
277.418624,559,1742.453222
1716.312886,2049,1747.568357
1821.442995,2049,1752.808759
1767.070257,2049,1757.961642
1821.613786,2049,1763.189492
1670.376983,2049,1768.422249
1864.434686,2049,1773.77081
157.295971,322,1774.382649
149.88407,305,1775.139077
1768.978508,2049,1780.266401
1892.542773,2049,1785.540143
1778.785605,2049,1790.652804
196.045351,386,1791.727933
1864.445967,2049,1797.183376
1736.239658,2049,1802.347847
1805.231587,2049,1807.475812
1828.0912,2049,1812.818302
1890.82183,2049,1818.260249
271.400384,542,1819.350162
491.063548,926,1821.264704
376.804959,718,1823.058709
1904.542671,2049,1828.226265
1911.595829,2049,1833.554744
1872.142331,2049,1838.699627
338.824744,634,1839.941414
268.253264,558,1841.103023
1849.283322,2049,1846.462198
1479.591271,1837,1851.139776
1776.6792,2049,1856.571707
1853.022714,2049,1861.899162
1813.169552,2049,1867.101336
1800.808043,2049,1872.329262
1845.154888,2049,1877.635327
1275.983381,2049,1882.480472
1847.239135,2049,1887.944549
1835.831004,2049,1893.213774
1869.110937,2049,1898.655301
1792.847069,2049,1903.920028
1826.118423,2049,1909.162123
1246.422286,2049,1914.13008
1854.49164,2049,1919.524529
164.14092,377,1920.232869
1826.770719,2049,1925.275326
1858.833051,2049,1930.723979
1880.378175,2049,1936.010628
187.752849,374,1937.154479
1906.529865,2049,1942.484435
148.334394,277,1943.075883
1829.550061,2049,1948.603181
408.73805,661,1949.823422
125.961326,240,1950.305572
261.632881,460,1951.113773
243.112221,424,1952.318515
1911.158138,2049,1957.785605
1882.529296,2049,1963.515599
192.159524,381,1964.267385
1907.573603,2049,1969.683269
1759.586588,2049,1974.940164
1912.25533,2049,1980.380066
1904.320637,2049,1985.484445
257.805804,456,1986.42561
1903.921895,2049,1991.793759
177.087678,368,1992.490709
384.047392,609,1993.765125
148.466669,302,1994.649292
97.762274,210,1995.096795
176.978828,371,1995.86946
1895.822588,2049,2001.053366
149.30417,288,2001.777321
362.334039,586,2002.896199
267.968933,430,2004.143539
1903.834524,2049,2009.339943
139.807851,292,2009.974363
1285.869304,2049,2015.057489
1830.009603,2049,2020.719858
1858.389503,2049,2026.109984
1656.216551,2049,2031.078161
105.873213,261,2031.563042
183.168849,331,2032.244345
152.727831,311,2032.801741
168.620353,355,2033.496387
1815.535831,2049,2038.660982
1827.464247,2049,2044.080579
1838.48866,2049,2049.403601
1839.055398,2049,2054.76692
1868.864561,2049,2060.005308
115.203671,260,2060.550099
234.809161,407,2061.675961
111.504494,258,2062.140965
220.629521,392,2063.009271
1903.575995,2049,2068.327369
120.442062,255,2068.781771
1899.248525,2049,2074.184861
123.390396,267,2074.729584
96.007349,250,2075.227086
1897.587866,2049,2080.461135
147.18158,301,2080.966348
1868.290269,2049,2086.304156
112.575218,259,2087.1848
1852.769355,2049,2092.551882
136.36642,290,2093.125154
1883.624245,2049,2098.594249
1481.74922,2049,2103.60601
179.770955,340,2104.222188
1868.102086,2049,2109.145951
1230.509847,1995,2114.120392
132.881982,277,2114.654855
1884.255105,2049,2120.077191
108.72995,266,2120.712255
329.965995,630,2122.092093
1781.632148,2049,2127.305893
1856.498109,2049,2132.562697
227.433014,388,2133.603992
769.885586,1326,2136.804944
1884.573969,2049,2142.026093
305.761504,522,2143.526678
115.456643,263,2144.022092
198.626149,359,2144.769785
148.682577,287,2145.346927
180.779195,364,2146.153288
1243.96709,2049,2150.973535
1899.174911,2049,2156.320007
319.416513,558,2157.507638
171.849062,373,2158.572107
1219.605819,2049,2163.516529
1830.032234,2049,2168.713085
1900.65734,2049,2173.988842
1854.111215,2049,2179.116453
113.82,246,2179.546839
104.621771,248,2180.021442
217.322702,399,2180.875373
1880.780342,2049,2185.991836
1866.050777,2049,2191.247712
158.295738,334,2191.973315
1868.839149,2049,2197.071886
1898.581203,2049,2202.149764
175.454528,356,2202.866229
130.57751,273,2203.749005
1891.641748,2049,2209.0208
1776.417697,2049,2214.110755
139.205018,328,2214.67031
1776.263202,2049,2219.863336
172.686551,350,2220.632971
207.4176,423,2221.569913
137.967653,294,2222.185987
1911.162684,2049,2227.418608
265.220714,479,2228.458933
1918.786838,2049,2234.037046
1772.22585,2049,2239.457737
371.300978,617,2241.048355
1864.556449,2049,2246.55156
1801.998505,2049,2251.749169
1880.43706,2049,2256.765427
1904.645741,2049,2262.145934
1880.707761,2049,2267.516772
185.109651,357,2268.188667
150.108015,314,2268.750664
312.668524,511,2269.839399
281.680775,507,2271.26039
247.444347,457,2272.248405
1758.94382,2049,2277.347855
1263.838104,2049,2282.514736
1858.241408,2049,2287.641824
1808.104516,2049,2292.795919
1663.21472,2049,2297.905382
1797.955107,2049,2303.066254
137.767802,326,2303.712821
146.572591,345,2304.438886
165.964861,335,2305.170655
241.609452,476,2306.414219
127.834197,282,2306.899009
1250.417273,2049,2312.021468
257.987065,519,2313.21415
