#{"t_start": 1748522862.6784515, "env_id": null}
r,l,t
172.169172,374,1237.380347
1862.675089,2049,1241.712578
1822.212032,2049,1245.993873
1866.282218,2049,1250.232034
232.17848,434,1250.936867
1753.084178,2049,1255.050645
1780.372191,2049,1259.092539
1864.738073,2049,1263.150519
1855.048606,2049,1267.190081
1776.056226,2049,1271.130447
1864.286255,2049,1275.189784
207.474655,438,1275.937412
1719.548289,2049,1279.906485
1767.478673,2049,1283.890815
1765.737568,2049,1287.930996
1769.577633,2049,1291.908324
1868.061466,2049,1295.989888
1847.597994,2049,1300.052424
1840.876616,2049,1304.096156
307.020392,555,1305.038199
293.133359,550,1306.229789
1840.856315,2049,1310.260516
1805.172589,2049,1314.293634
1751.294888,2049,1318.230273
187.664396,360,1318.860835
1837.373809,2049,1322.849186
1815.021617,2049,1326.839501
1812.463493,2049,1330.778794
332.426871,567,1331.695656
176.19458,346,1332.283082
1819.09589,2049,1336.337897
110.176155,270,1336.813727
1851.861398,2049,1340.84177
1859.634786,2049,1344.860511
1867.487898,2049,1348.849444
1789.324631,2049,1352.887765
170.497285,355,1353.800001
1861.17593,2049,1357.832071
281.990475,549,1358.74948
224.786557,458,1359.509521
238.772326,464,1360.283765
165.629572,353,1360.889391
231.756818,465,1361.96332
1864.91704,2049,1365.994917
1865.038245,2049,1369.968002
207.321656,434,1370.688023
154.391108,316,1371.217732
1869.046581,2049,1375.236863
173.182816,359,1375.858295
104.167958,266,1376.31374
1816.334112,2049,1380.573822
1812.213996,2049,1384.873112
162.955563,352,1385.80234
1797.708593,2049,1390.020817
1820.466251,2049,1394.578511
1865.231889,2049,1398.724584
219.378244,453,1399.477409
183.194389,350,1400.06819
233.990749,448,1400.805207
230.365742,455,1401.57558
1803.436457,2049,1405.689608
231.907341,471,1406.773541
1817.917586,2049,1410.934782
1736.03145,2049,1415.140302
98.816573,250,1415.61616
1858.886056,2049,1419.796807
157.43387,360,1420.382936
1817.454467,2049,1424.488822
104.623214,264,1424.974967
1724.420036,2049,1429.25071
296.627042,542,1430.205904
1766.054495,2049,1434.217708
1856.433014,2049,1438.593254
266.620442,467,1439.725722
95.458985,242,1440.138955
1809.11823,2049,1444.298237
169.869351,362,1444.919805
254.100238,486,1445.732631
1858.21346,2049,1449.926908
102.01037,255,1450.341902
1847.79164,2049,1454.376873
94.93136,252,1454.8064
199.443289,430,1455.842426
171.362328,362,1456.437731
235.451251,450,1457.154934
235.217574,470,1457.957324
1813.48827,2049,1462.068298
1784.141828,2049,1466.086645
143.924296,324,1466.623563
1850.805528,2049,1470.665448
1809.321065,2049,1474.787062
286.796632,560,1476.104227
1803.599782,2049,1480.512202
247.905588,522,1481.403266
1777.459298,2049,1485.596797
179.359385,425,1486.317096
160.268215,341,1486.905263
1810.386699,2049,1490.936476
186.879015,416,1491.647077
233.890577,458,1492.782291
135.745307,341,1493.345934
251.373753,489,1494.170549
344.107987,616,1495.238328
204.192246,433,1496.303171
1850.878571,2049,1500.556462
203.255047,436,1501.29903
171.526413,371,1501.939657
1804.700818,2049,1506.017575
182.938484,375,1506.637489
204.848644,422,1507.344969
270.803531,538,1508.558684
304.109457,622,1509.576543
1794.904885,2049,1513.598289
190.189353,425,1514.297349
235.016516,478,1515.087269
1816.431153,2049,1519.164631
1807.778387,2049,1523.22056
1756.802588,2049,1527.240981
195.681446,407,1528.252881
180.333517,368,1528.860375
1727.619874,2049,1532.757418
243.21505,529,1533.621679
1834.294636,2049,1537.679735
399.456655,761,1538.954551
222.638206,451,1540.014875
1795.660851,2049,1544.025477
280.273216,544,1544.9534
1754.943519,2049,1549.59385
1722.76033,2049,1553.905204
1805.660965,2049,1558.988768
1805.738009,2049,1563.111759
262.5802,544,1564.016892
1859.742762,2049,1568.151634
1710.354665,2049,1572.737013
1767.397802,2049,1576.758922
223.179031,457,1577.514742
214.983262,433,1578.587728
227.874725,457,1579.38827
1808.913991,2049,1583.488188
1857.182026,2049,1587.575282
486.593153,830,1588.911052
104.408889,276,1589.36932
1757.25728,2049,1593.450061
288.662906,537,1594.653504
1811.569512,2049,1598.69892
1812.845809,2049,1602.826077
1825.760858,2049,1606.960192
220.262693,464,1607.705394
1812.460377,2049,1611.739868
1765.640433,2049,1615.785629
170.576942,366,1616.407077
1800.860232,2049,1620.836854
159.819889,356,1621.438402
1774.286491,2049,1625.954647
385.914008,708,1627.448518
254.517518,593,1628.5256
1670.429618,2049,1632.62813
1721.186605,2049,1637.161426
1802.431072,2049,1641.404243
249.1637,466,1642.184247
362.683189,671,1643.34018
1724.784988,2049,1647.342653
289.109804,572,1648.597784
1664.87462,2049,1652.571625
1835.850888,2049,1656.624271
182.963109,353,1657.183031
1766.03988,2049,1661.184462
182.804061,377,1661.818805
1795.901846,2049,1665.859818
1808.692175,2049,1669.929058
239.341531,466,1670.662606
96.822312,249,1671.084074
1809.780482,2049,1675.152344
233.108659,475,1676.227806
371.831352,628,1677.262252
1823.122029,2049,1681.29505
175.736204,367,1681.918439
1803.566932,2049,1685.957864
1850.783384,2049,1690.068023
1766.22412,2049,1694.050706
207.930289,432,1694.763304
1844.401213,2049,1698.8121
1765.179663,2049,1702.816871
218.817241,453,1703.569539
181.824704,356,1704.442119
1790.278797,2049,1708.470735
1765.514995,2049,1712.477417
153.891405,348,1713.028636
289.71909,518,1713.871601
242.353237,471,1714.637439
1714.845472,2049,1718.691809
1851.702614,2049,1722.712989
227.779546,458,1723.762288
1743.589132,2049,1727.780609
176.456414,371,1728.380278
89.610959,262,1728.811816
163.331343,359,1729.379162
218.75947,474,1730.137645
247.436278,456,1730.885434
170.726646,362,1731.777721
233.882383,454,1732.545941
176.507454,377,1733.160013
175.559323,346,1733.71197
184.146768,378,1734.31589
98.997791,255,1735.046949
100.789408,253,1735.450938
1865.092744,2049,1739.542869
162.774082,362,1740.151205
198.02691,387,1740.778185
100.90311,277,1741.230257
95.972346,255,1741.650582
307.527964,594,1742.954001
280.07,552,1743.845073
361.407617,677,1744.931531
1775.021792,2049,1748.954902
309.629028,579,1749.887365
498.740297,891,1751.600038
1783.649328,2049,1755.691985
1798.716179,2049,1759.733531
1847.670975,2049,1763.828782
1849.505892,2049,1768.144837
1808.747778,2049,1772.259673
1859.14946,2049,1776.438879
1797.517008,2049,1780.550565
340.168185,609,1781.529475
1842.547426,2049,1785.600719
246.621869,468,1786.358069
1790.926407,2049,1790.511254
220.318186,394,1791.456919
1741.470273,2049,1795.560502
226.479678,456,1796.31707
201.978273,436,1797.051552
1811.17787,2049,1801.096864
226.336763,460,1801.86837
1857.510846,2049,1806.068775
1809.81154,2049,1810.252631
176.828903,343,1810.902819
131.733329,304,1811.717636
233.294288,465,1812.516252
1851.851779,2049,1816.693746
1808.474719,2049,1820.729275
1848.476204,2049,1824.809233
1864.625956,2049,1828.936543
116.772952,286,1829.402836
205.562182,436,1830.149534
1837.725673,2049,1834.537706
1822.072276,2049,1838.76433
1847.572041,2049,1843.045594
1857.459756,2049,1847.252404
1851.202103,2049,1851.523353
1843.184667,2049,1855.715728
185.655602,378,1856.339495
232.111853,465,1857.430106
168.927421,356,1858.028516
1853.937195,2049,1862.236797
1853.295386,2049,1866.55909
232.338785,469,1867.447723
1823.861722,2049,1871.926586
202.704823,396,1872.646171
1864.576612,2049,1876.993516
146.779619,313,1877.525866
211.842587,445,1878.550376
1863.041519,2049,1882.735976
224.708226,459,1883.596617
1861.206826,2049,1887.815943
1772.942211,2049,1892.143807
1738.964542,2049,1896.434178
298.919013,547,1897.309098
204.925777,418,1898.011702
1815.412634,2049,1902.071814
180.380107,369,1902.681537
1812.052598,2049,1906.801727
1821.869214,2049,1911.083732
1799.829897,2049,1915.282199
299.96584,554,1916.480898
1812.651573,2049,1920.775762
1814.079274,2049,1924.896163
220.798423,457,1925.666303
1797.175984,2049,1929.954143
318.800686,602,1930.984731
1852.491111,2049,1935.227622
1807.625685,2049,1939.541406
1767.182296,2049,1943.861161
210.10398,421,1944.584881
1803.429092,2049,1948.869911
1759.62965,2049,1952.937485
159.087669,351,1953.971488
1794.845958,2049,1958.128034
249.969879,485,1958.947224
