#{"t_start": 1747305386.76991, "env_id": null}
r,l,t
204.111442,496,201.875825
158.169775,399,202.543774
108.719742,287,203.012845
214.208329,498,203.812334
1206.206184,2049,207.578943
195.616817,490,208.794887
220.810614,511,209.653012
194.88018,485,210.467151
104.370627,288,210.928477
1234.202736,2049,214.654279
109.940162,286,215.140455
209.760952,500,216.336023
1229.138725,2049,220.028837
1079.6852,1781,223.279745
200.408812,487,224.17217
87.525465,252,224.632401
83.901524,252,225.125507
540.672798,1017,227.091553
304.960948,648,228.185759
1277.536506,2049,232.015728
1335.184906,2049,235.967065
159.280013,402,236.617922
88.057606,255,237.125757
80.604324,235,237.50248
186.782431,468,238.592
242.662394,538,239.565222
75.918729,219,239.924403
200.310397,475,240.745579
514.371437,958,242.732062
203.608557,483,243.55841
74.934178,223,243.953219
233.298835,542,244.939524
335.057226,670,246.417129
1253.110385,2049,250.343426
1312.487557,2049,254.174143
1288.187222,2049,258.092339
1398.223643,2049,261.828771
525.095593,945,263.329654
360.794433,712,264.478656
770.509199,1339,267.038688
1261.355854,2049,270.90834
1177.658243,1880,274.400411
1089.827851,1785,277.841322
338.867757,681,278.949766
1299.506418,2049,282.863625
111.335628,283,283.356971
953.325671,1570,286.398864
102.670435,278,286.890244
1273.341605,2049,290.761782
101.601543,278,291.234301
1365.82815,2049,295.444494
311.551567,650,296.982642
85.456555,242,297.464091
47.140283,164,297.7516
99.90083,277,298.249666
51.474645,172,298.623392
1334.173385,2049,302.47983
1400.570288,2049,306.49229
1404.642949,2049,310.274643
1271.743569,2049,314.141911
1308.927866,2049,317.867284
1408.218745,2049,321.708216
1367.086535,2049,325.526681
1360.555502,2049,329.3579
101.703445,281,329.936387
809.564406,1287,332.344686
260.663861,598,333.446917
1389.446668,2049,337.279301
411.096569,775,339.052622
1331.969404,2049,342.98
213.156614,510,343.816689
1339.288844,2049,348.116465
1444.798739,2049,352.074941
249.992747,552,353.159584
1328.052718,2049,357.110212
1423.150454,2049,361.061522
1395.176799,2049,364.928085
463.192548,849,366.372598
1421.364064,2049,370.417092
1386.138963,2049,374.162326
1314.32028,2049,377.949292
232.939869,517,379.230027
426.18211,777,380.560283
1348.193414,2049,384.368251
333.396214,676,385.475272
45.874756,158,385.784173
1437.227081,2049,390.117429
531.783388,937,392.253184
43.965222,151,392.511706
1301.888857,2049,396.448436
248.227126,531,397.400247
1274.813759,2049,401.438396
667.672443,1073,403.599483
76.910908,230,404.011987
88.793807,251,404.422192
111.829625,286,404.899353
1335.576786,2049,408.727786
125.888628,303,409.281083
59.404966,187,409.616489
1379.20443,2049,413.395839
1370.051402,2049,417.294105
1028.002727,1596,420.406192
1379.567223,2049,424.244737
1376.819849,2049,428.088503
104.731582,275,428.610464
342.571158,686,430.272458
484.983709,885,431.67207
1288.120578,2049,435.593203
220.418086,506,436.518187
108.857729,278,436.958205
471.222808,868,438.737367
214.495584,501,439.551985
1301.306659,2049,443.452087
1349.602171,2049,447.322502
420.226641,785,449.104453
374.915613,753,450.405287
1310.47309,2049,454.330559
1410.672506,2049,458.047933
1246.50002,1938,461.682121
1355.918,2049,465.508003
450.725857,850,467.066622
1438.075343,2049,470.951775
86.79492,234,471.323356
101.098735,264,472.093116
1430.722803,2049,475.984386
1357.648853,2049,479.799565
1366.24353,2049,483.896574
232.080013,510,484.760184
107.555653,280,485.297584
231.292842,517,486.272847
86.533442,235,486.653528
1026.602498,1622,489.840401
223.050032,525,491.106856
296.215872,616,492.824927
727.935433,1200,495.385901
293.691529,614,496.589855
1333.353657,2049,501.640051
841.050778,1337,505.051728
1358.445844,2049,510.228951
1434.208665,2049,514.806977
107.947321,283,515.370239
111.437812,286,516.009969
1396.016151,2049,520.614974
1424.690942,2049,525.560142
1428.034839,2049,530.827238
1384.222106,2049,535.801287
1456.989569,2049,540.184238
323.819101,639,541.672656
1407.919479,2049,546.352102
304.256804,616,547.50849
1380.428009,2049,551.709723
1450.61099,2049,556.30759
696.129734,1129,558.769367
1294.094969,1841,562.139982
1447.422819,2049,566.034355
1372.168068,2049,570.379193
247.834559,523,571.822781
1441.046399,2049,575.841407
1106.371959,1610,579.111323
82.2051,233,579.546174
1552.136238,2049,583.696967
181.332462,397,584.354669
1429.459377,2049,588.322614
228.910219,502,589.13756
116.281669,295,589.609717
489.229611,835,591.409845
941.239268,1467,594.007837
331.403525,654,595.619241
237.082245,511,596.43645
228.138732,501,597.250187
311.580167,623,598.547114
110.772615,288,599.338041
284.057616,609,600.43847
222.660998,501,601.263383
296.771847,609,602.34525
49.316677,165,602.984191
85.747859,234,603.373556
1383.331453,2049,607.239581
293.457443,606,608.31237
1265.781642,2049,612.447465
311.641147,625,613.542185
120.198291,306,614.127023
1325.09204,2049,618.288687
106.192966,281,619.198876
902.674998,1378,621.67509
1452.314851,2049,625.801366
868.749959,1333,628.680325
201.122837,489,629.634837
283.341923,594,630.823197
1392.972113,2049,635.26734
1268.887275,2049,640.076115
307.20982,614,641.712704
1313.356819,2049,646.159952
299.354087,610,647.207948
1456.318657,2049,651.575634
1477.175098,2049,656.004885
1322.885085,2049,660.154104
302.534849,605,661.303084
214.266156,493,662.575398
1411.328905,2049,666.620529
317.351846,636,667.713974
1298.881797,2049,671.9361
1440.186113,2049,676.037309
1351.81411,2049,680.086596
308.316266,623,681.190464
1420.750654,2049,685.185269
301.887573,617,686.183743
680.257675,1049,688.470476
915.949876,1386,691.197792
551.938658,909,692.796186
209.739459,480,693.595854
284.031847,591,694.893999
102.898728,273,695.4581
293.086176,600,696.463742
226.243327,505,697.278962
107.887887,281,697.757934
101.055061,276,698.51318
377.375165,735,699.884174
295.279042,610,700.856779
1070.749144,1648,703.934627
1171.097806,1795,707.220551
264.026598,581,708.25672
97.172459,258,708.704976
99.29591,266,709.169303
103.550129,285,709.944531
1248.183652,2049,713.885401
316.684962,634,715.005438
1401.173461,2049,718.912623
1291.128926,2049,722.674291
232.048617,503,723.477824
1272.811189,2049,727.55269
321.605967,636,728.842785
1055.273693,1609,731.786729
1423.599829,2049,735.692611
1360.359299,2049,739.525901
1270.692148,1856,743.074811
472.337678,868,744.820235
1023.039439,1542,747.535672
386.287413,743,749.185296
321.609787,629,750.358772
227.733172,507,751.205337
321.605906,627,752.529796
457.712359,811,754.075802
1262.498471,2049,757.985959
307.630796,618,758.963319
110.300851,282,759.420851
328.878349,641,760.770517
1292.860001,2049,764.823632
1184.158114,1725,768.225986
1301.389445,2049,772.180513
1437.456852,2049,776.40763
1476.466081,2049,780.588756
1375.40121,2049,784.49274
1551.23497,2042,789.140863
1446.074031,2049,793.673642
974.735326,1450,796.239674
353.535272,628,797.814093
191.087041,405,798.552403
189.368229,397,799.188844
1514.42435,2049,803.362618
1381.356253,2049,807.465973
1442.511097,2049,811.431906
899.800707,1391,814.213486
224.612587,490,814.988367
841.406209,1309,817.224759
1156.994207,1670,820.708299
712.550036,1090,823.155268
1259.290845,1786,826.897725
120.532854,287,827.408856
577.727718,926,829.104913
108.370469,275,829.678651
914.661475,1395,832.547358
105.748845,261,833.06056
371.755497,676,834.887096
1413.699717,2049,839.374478
359.340497,665,840.588104
432.699005,745,841.856167
1246.739493,2049,846.004993
1217.09654,2049,850.159209
1333.497134,2049,854.334372
121.077772,285,854.831716
431.358119,775,856.473176
268.084261,514,857.37585
1266.94607,2049,861.435221
737.2863,1108,863.658086
1241.31741,2049,867.684453
464.373004,815,869.155639
122.48838,285,869.650277
329.339661,620,870.794553
374.735611,680,872.312489
1284.336038,2049,876.488392
1423.962744,2049,880.557019
1317.172641,2049,884.554715
1274.232784,1911,888.343054
1446.854732,2049,892.538369
1391.471985,2049,897.012682
442.523678,767,898.405384
1448.698965,2049,902.157824
1527.632829,2049,906.119459
1568.9414,2049,910.184461
1532.694128,2049,914.341463
103.438269,274,915.069461
116.005134,277,915.720279
1412.33079,2049,919.836662
1335.546556,2049,923.695349
106.360384,264,924.158181
765.404284,1184,926.625807
213.844386,433,927.377853
1550.21274,2049,931.287297
701.951039,1072,933.466197
412.201576,721,934.692471
1095.881969,1567,937.762025
1381.104587,2049,941.583178
1273.33685,2049,945.508858
210.175681,427,946.204265
902.338254,1262,948.688637
1579.265993,2049,952.853238
1136.533912,1671,956.053997
1024.34981,1470,958.664688
674.685803,1065,961.33589
913.027147,1377,963.960967
1080.760858,1506,967.456605
571.880948,896,969.466433
1325.590267,2049,973.915749
1465.26268,2049,978.454883
538.568588,865,980.221402
486.431265,825,981.803677
1020.976184,1455,985.137108
1231.083161,1677,988.554992
336.548631,645,989.748106
776.896888,1160,992.391135
906.183918,1346,995.220538
556.970815,897,998.475795
784.536154,1114,1001.19336
1199.51611,1590,1004.948408
381.090061,671,1006.595626
361.414897,700,1007.970764
355.100064,629,1009.087213
1350.043093,2049,1013.1461
993.878126,1403,1016.027292
1408.730785,2049,1021.043664
1341.184389,2049,1024.964247
1486.065814,2049,1028.795002
565.049046,878,1030.28096
1256.664596,1774,1033.938657
1557.122214,2049,1037.834212
836.587335,1171,1040.414583
123.662163,283,1040.86544
1656.910048,2049,1045.013982
644.75816,980,1046.759817
1317.884291,2049,1051.133389
859.713107,1245,1053.638199
261.724919,522,1054.534315
1288.393862,2049,1058.465991
778.794149,1092,1060.922897
411.600644,665,1062.390337
1324.12506,2049,1067.206354
1295.843385,2049,1071.80465
1232.913742,1682,1075.807909
1351.974815,2049,1080.513792
1146.691052,1430,1084.576405
1068.269414,1541,1087.924817
939.016258,1339,1091.262231
79.24561,226,1091.690535
1530.926566,2041,1096.773311
347.747986,633,1098.163119
48.525468,161,1098.906062
253.827872,526,1100.029102
816.47256,1258,1102.920289
266.511866,531,1104.541067
1653.752101,2049,1109.801551
110.379619,278,1110.411679
1121.013648,1606,1114.681756
739.175699,1045,1117.114587
1528.140147,2049,1122.139237
1603.591981,2049,1127.340808
240.840661,520,1128.540134
236.174787,506,1129.917413
187.337754,408,1130.698616
1097.127445,1492,1133.933074
111.990279,287,1134.439794
1283.386492,2049,1138.448772
1651.514881,2049,1142.465038
1195.557594,1574,1145.582607
1014.83291,1399,1148.598202
403.752637,663,1149.724389
1411.278428,2049,1154.041053
986.641964,1389,1156.999619
231.552923,502,1157.816103
1475.289639,2049,1161.753962
1304.586376,2049,1165.75449
763.730376,1214,1168.241932
214.378427,479,1169.075767
49.90834,160,1169.346474
311.602627,616,1170.681197
240.242579,499,1171.475266
1015.338849,1387,1174.33907
177.958208,415,1175.035534
267.146672,506,1175.96052
238.786396,511,1176.910033
1328.657638,2049,1180.83846
361.861317,650,1182.166236
1443.161185,1811,1185.59366
924.243192,1441,1188.360868
320.79833,626,1189.425945
264.102676,518,1190.666201
212.170372,481,1191.563431
1310.674184,2049,1196.090861
226.794977,486,1197.113309
207.99335,480,1198.265606
290.969606,597,1199.920744
219.65806,491,1200.980269
313.880639,597,1202.102915
242.022011,507,1203.221994
227.479376,492,1204.622036
1335.252215,2049,1208.935066
127.595142,356,1209.685168
237.18042,508,1210.5557
210.28512,489,1211.400805
202.991415,468,1212.60615
225.609537,481,1213.482081
111.96706,293,1213.955014
154.944304,383,1214.593935
1437.149577,1975,1218.468999
203.421943,478,1219.297761
159.699265,390,1220.35168
217.988568,488,1221.240996
1397.625926,2049,1225.231636
1275.214512,2049,1229.166036
239.038275,516,1230.004441
1346.972746,2049,1233.913268
109.401936,274,1234.382425
1395.479163,1981,1238.316464
1367.756392,1804,1241.963905
234.597178,507,1242.869441
1516.379602,2049,1246.921758
253.882905,515,1248.123621
964.537433,1435,1250.823124
223.549772,490,1251.641276
1483.167511,2049,1255.59372
1240.422757,1880,1259.262077
387.857022,728,1260.841777
1583.582111,2049,1264.9424
645.542775,983,1266.687584
171.720207,407,1267.350531
753.688378,1081,1269.722925
1561.546548,2049,1273.861732
1360.105549,2049,1277.928846
212.979349,485,1278.880134
1596.871543,2049,1282.943444
820.541135,1286,1285.574628
1344.919181,2049,1289.64469
1470.76479,2049,1293.764356
955.843251,1369,1296.307547
1524.484435,2049,1301.151911
239.567485,511,1302.494164
1637.558863,2049,1306.797724
1423.350672,2049,1311.803987
1344.394834,2049,1317.152823
1263.657559,2049,1322.763942
1125.102984,1666,1326.789762
1545.977546,2049,1331.179215
962.401165,1314,1333.582165
1718.976449,2049,1338.239635
1411.986088,2049,1342.472919
1394.264046,1756,1346.242736
1483.035088,2049,1350.525784
636.779251,991,1352.730694
982.565512,1402,1355.514398
1515.400722,2049,1359.995576
1551.710659,2049,1364.651091
931.257766,1299,1367.572928
1004.668818,1387,1371.023195
766.057695,1091,1373.070848
1616.435257,2007,1377.348733
375.183845,678,1378.638572
639.395812,968,1380.875041
1476.933088,1859,1384.91136
945.887359,1341,1387.507729
1258.223893,2049,1391.858169
1257.624313,2049,1396.211284
1567.722745,2049,1400.485184
1578.847343,1950,1404.829534
1080.910969,1524,1408.004067
1294.178895,2049,1412.070985
842.961504,1171,1414.757062
1326.314563,1836,1418.493017
1602.749588,2016,1422.518766
536.240465,837,1424.04505
358.257784,611,1425.357275
1251.91154,2049,1429.553957
1257.398932,2049,1433.959082
1232.624792,2049,1438.267093
1261.535909,2049,1442.656667
514.46821,832,1444.632925
1287.300818,2049,1448.860478
91.6965,259,1449.304827
1197.160752,1939,1453.613693
1188.923995,1668,1457.234725
221.945835,488,1458.083594
657.771417,1023,1460.035535
279.678897,596,1461.472691
270.329647,582,1462.434756
205.920038,484,1463.378056
662.327972,1119,1465.766571
301.570051,614,1466.736478
519.54739,848,1468.347348
822.273184,1349,1471.00962
271.143776,591,1471.957211
667.794938,1091,1474.123432
285.239788,602,1475.228652
947.346378,1386,1477.945807
788.095592,1220,1480.037489
68.536664,211,1480.751073
1107.742892,1580,1483.506298
1236.559794,2049,1487.404331
1249.25522,2049,1491.420973
1354.22967,2049,1495.244824
691.263563,1132,1497.484229
1275.540174,2049,1501.512784
442.191454,792,1502.919531
1566.155516,2049,1506.90398
1288.063422,2049,1510.870729
1413.633917,2049,1514.801204
98.406265,273,1515.277555
1420.474605,2049,1519.287897
244.298296,543,1520.545402
834.115216,1335,1522.813882
1621.74648,2049,1526.838295
1219.341332,1559,1529.934217
1259.397669,2049,1533.911556
1458.573957,1834,1537.630088
352.371521,658,1538.672172
1668.20406,2001,1542.784927
1140.750763,1484,1545.794169
1498.222285,1984,1549.833565
1644.845374,2049,1553.971022
1600.227392,2049,1558.384339
1298.932601,2049,1562.219239
718.755682,1123,1564.130534
1341.367459,2049,1568.255932
257.59033,534,1569.443716
1654.078136,2049,1573.486942
1699.210456,2049,1577.670945
1159.728629,1465,1580.445118
1676.305666,2049,1584.551801
262.519287,551,1585.776825
612.305427,889,1587.355626
1240.416377,2049,1591.232315
658.305105,1096,1593.442236
962.968415,1439,1596.052335
1728.344347,2049,1600.273444
1763.330478,2049,1604.528699
47.977137,168,1604.847836
1786.997367,2049,1609.069038
1264.309729,2049,1612.955492
176.12406,403,1613.949605
196.491968,406,1614.736553
1754.886789,2049,1618.934736
1781.773827,2049,1623.187245
1785.702111,2049,1627.41383
1713.334529,2049,1631.764975
183.279558,411,1632.446939
175.507487,390,1633.080986
1794.590141,2049,1637.408231
1782.970823,2049,1641.65051
265.645529,512,1642.879753
1237.200238,2049,1646.830919
1244.603847,2049,1650.844968
1804.580139,2049,1655.185443
257.047756,510,1656.082815
1800.529651,2049,1660.345325
240.644901,510,1661.176542
1329.029025,2049,1665.088899
247.895327,513,1665.931426
1302.382825,2049,1669.7937
1314.521219,2049,1673.720086
1794.225426,2049,1678.528287
280.51266,521,1679.686911
1653.466656,2049,1683.734548
498.624832,816,1685.140694
370.89612,643,1686.190506
389.984638,666,1687.622358
1784.452051,2049,1691.827353
1787.383237,2049,1696.155171
1270.68462,2049,1699.9749
261.464006,508,1700.847409
484.518499,834,1702.282021
271.192942,543,1703.204901
508.556386,820,1705.006158
397.871641,698,1706.190433
284.969815,555,1707.147576
1257.22546,2049,1711.028853
1306.298111,2049,1714.934201
181.975062,397,1715.968038
1286.89689,2049,1719.893929
1273.753873,2049,1723.840268
1777.460946,2049,1728.138915
1267.241337,2049,1732.150702
1341.942278,2049,1736.098872
1684.947969,2049,1740.391427
1666.749523,2049,1744.591613
246.156503,515,1745.38645
182.462047,403,1746.121013
1791.238498,2049,1750.422733
414.290328,735,1751.64885
456.727311,770,1753.245291
1295.904164,2049,1757.074853
1269.996852,2049,1760.944894
299.032984,577,1762.006648
1780.926163,2049,1766.299984
307.107237,584,1767.24621
301.885015,569,1768.565127
282.081574,551,1769.540197
373.398095,684,1770.616942
1458.085848,2049,1774.660433
328.347322,590,1775.937364
119.584174,291,1776.445134
244.091226,473,1777.338767
387.373854,687,1778.493869
57.401547,170,1778.777921
1644.967103,2049,1782.920177
1780.70241,2049,1787.075494
1240.605922,2049,1791.126653
405.093859,678,1792.650719
316.154893,567,1793.650236
1229.910065,2049,1798.078948
120.761274,286,1798.559172
1230.737607,2049,1802.559928
1221.615662,2049,1806.521586
1245.629839,2049,1810.457107
44.832524,152,1810.730739
1257.713875,2049,1814.70811
1276.950581,2049,1818.550949
301.713308,571,1819.826293
1768.997856,2049,1823.951943
1754.867964,2049,1828.246724
245.887543,513,1829.199734
48.360365,169,1829.545451
1800.746628,2049,1833.893852
1465.416856,2049,1837.949224
670.465363,1053,1839.68402
275.536076,541,1840.905023
178.790922,404,1841.731129
280.10048,515,1842.550154
169.441874,390,1843.180618
266.230644,529,1844.382551
242.570637,515,1845.22065
248.46749,510,1846.225758
165.804623,389,1846.887964
258.663826,529,1847.818477
198.039275,413,1848.782213
1754.487826,2049,1852.97999
1780.306999,2049,1857.671417
1785.85647,2049,1861.922943
1776.330657,2049,1866.271176
1815.377822,2049,1870.593147
83.849868,234,1870.990165
359.469535,643,1872.042942
1299.928815,2049,1875.915149
1279.700937,2049,1879.940782
249.490651,508,1880.77773
163.398391,383,1881.809641
272.954618,533,1882.725137
1810.451002,2049,1887.11306
87.115719,236,1887.496416
303.461497,589,1888.424391
258.522192,524,1889.367972
207.050433,435,1890.474849
616.014901,1084,1892.290451
1248.900918,2049,1896.132161
251.517108,496,1896.962346
56.53318,177,1897.680781
1767.470946,2049,1901.973606
1821.178289,2049,1906.185048
1251.168685,2049,1910.22234
254.93618,502,1911.132851
325.98078,624,1912.089276
185.93588,412,1912.809616
1239.603067,2049,1916.818406
192.984716,408,1917.672893
1767.326251,2049,1921.876498
80.412023,230,1922.601088
185.634615,397,1923.317429
230.871591,503,1924.162584
80.92442,231,1924.567181
73.61132,220,1924.97373
103.685688,266,1925.470485
184.409012,416,1926.468191
1224.003109,2049,1930.459939
1220.305868,2049,1934.556149
1775.974568,2049,1938.798147
203.926597,428,1939.598662
246.112597,508,1940.42248
158.242128,382,1941.075556
1771.887941,2049,1945.283365
1198.611551,2049,1949.628716
1178.065051,2049,1953.748386
1779.339926,2049,1957.933553
1208.196983,2049,1962.160094
1830.302894,2049,1966.500842
1202.748912,2049,1970.687937
1205.645986,2049,1974.823786
1230.118058,2049,1978.877671
1226.39533,2049,1983.009494
1227.18224,2049,1987.091193
101.887383,270,1987.56163
1822.457829,2049,1991.897479
1209.954185,2049,1996.047991
311.875837,582,1997.339609
1207.324348,2049,2001.611393
1207.470194,2049,2005.74203
255.892271,520,2006.590147
256.326598,525,2007.512122
148.927241,371,2008.174665
1220.997326,2049,2012.250367
1511.714428,1881,2015.989891
1222.912831,2049,2019.991181
1221.29527,2049,2024.147622
1227.747052,2049,2028.124419
193.069839,418,2028.936068
1244.119529,2049,2032.901423
1217.987576,2049,2037.420618
1786.226962,2049,2041.706623
449.947997,761,2043.247769
1233.176311,2049,2047.290777
1254.923678,2049,2051.385839
985.147477,1638,2054.64341
1798.762594,2049,2058.952001
164.553505,387,2059.632062
1244.874453,2049,2063.646931
1302.585703,2049,2067.685887
1794.952631,2049,2072.121868
1786.928972,2049,2076.541401
1795.475393,2049,2080.927184
1781.906487,2049,2085.439742
1717.056658,2049,2089.626732
1730.835622,2049,2093.827984
328.325271,637,2095.006836
153.017156,369,2095.646117
254.716459,512,2096.8446
519.046114,902,2098.440567
170.46834,403,2099.11071
1673.894159,2049,2103.194242
1773.432211,2049,2107.382154
239.141818,503,2108.30865
264.310829,506,2109.45368
173.759969,396,2110.185974
1781.328445,2049,2114.559151
1787.180297,2049,2118.902725
1779.365723,2049,2123.125376
152.978249,369,2123.728736
264.154051,510,2124.54429
248.621691,507,2125.768876
300.30153,612,2126.838715
883.420179,1413,2129.552797
156.384796,374,2130.196613
1762.115198,2049,2134.399432
226.871607,491,2135.264412
229.930647,500,2136.091456
236.061078,499,2137.008461
243.805117,528,2138.193348
138.49757,352,2138.837491
285.877332,580,2139.769475
434.018914,776,2141.400162
224.751664,494,2142.253155
48.482599,170,2142.592155
1552.945916,2049,2146.688891
915.115565,1328,2149.321445
1725.248665,2049,2153.475275
1710.506306,2049,2158.155627
1779.909369,2049,2162.355686
169.557005,390,2162.997294
1797.178699,2049,2167.134587
153.242568,379,2167.862249
1747.889952,2049,2172.178141
250.170957,505,2173.00899
269.471693,537,2173.850447
1419.12131,2049,2177.875089
264.749877,537,2179.16139
165.112287,403,2179.956447
1781.061667,2049,2184.257262
261.965085,529,2185.203547
1245.816423,2049,2189.281621
172.378743,400,2189.942471
156.065045,385,2190.999263
1264.522637,2049,2194.927332
571.675232,957,2196.629258
56.341267,181,2196.931878
1786.017504,2049,2201.165345
1596.438419,2049,2205.213753
1769.32937,2049,2209.495782
297.64134,592,2210.549803
1743.310112,2049,2214.800648
1520.694678,2049,2218.842834
1747.173368,2049,2223.044615
41.057364,148,2223.295429
1742.477122,2049,2227.459344
1692.764299,2049,2231.65282
660.934191,1033,2233.847199
232.837787,508,2234.675443
1563.148522,2049,2238.759096
1261.132181,2049,2242.712852
566.177003,954,2244.79647
1273.055781,2049,2248.61276
1353.077516,2049,2252.516706
1718.276957,2049,2256.740395
1293.15895,2049,2260.574618
1738.02926,2049,2264.802115
1775.167967,2049,2268.949481
1759.663007,2049,2273.197509
1791.990355,2049,2277.396395
334.542612,619,2278.411784
1753.271661,2049,2282.738575
341.997486,623,2283.767043
1838.829821,2049,2287.942363
1829.53321,2049,2292.235924
1735.00801,2049,2296.541737
1786.837888,2049,2300.823843
298.396235,568,2302.071182
1790.473972,2049,2306.341863
1725.501003,2049,2310.486843
183.591322,385,2311.197027
1689.057465,2049,2315.438568
1792.63179,2049,2319.634924
1765.875098,2049,2323.866567
1796.157664,2049,2328.127114
365.524982,631,2329.227621
1782.594162,2049,2333.379171
257.56245,521,2334.323365
1630.644903,2049,2338.822448
1238.916265,2049,2342.872471
243.234313,484,2343.956744
1788.899703,2049,2348.256974
1796.167258,2049,2352.516927
344.020097,646,2353.647317
239.183684,482,2354.401165
221.878266,497,2355.263662
266.108061,528,2356.417504
1785.726384,2049,2360.622823
266.061484,515,2361.531357
226.607536,490,2362.406324
1719.558447,2049,2366.549748
337.075121,618,2367.551728
189.086919,398,2368.519526
189.043353,387,2369.164256
311.891425,575,2370.267719
1261.416911,2049,2374.288153
1297.875628,1978,2378.134497
427.210322,746,2379.33751
743.051869,1150,2381.748222
197.094151,413,2382.505298
194.547854,402,2383.170448
1789.175888,2049,2387.260198
1470.69072,2049,2391.235363
308.024531,610,2392.580022
426.329082,729,2393.964569
1745.385554,2049,2398.224946
270.357069,529,2399.121248
414.886646,736,2400.669597
235.877633,506,2401.599916
856.769024,1344,2404.132694
1779.683402,2049,2408.328959
1781.360359,2049,2412.618886
1784.243609,2049,2416.856603
259.556824,498,2417.707804
248.401546,508,2418.633849
1237.679292,2049,2422.640075
1814.497198,2049,2426.862677
1793.080689,2049,2431.239684
480.65957,822,2432.61841
1790.346727,2049,2436.92308
1548.955858,2049,2441.022378
1753.103304,2049,2445.279582
311.702153,541,2446.583661
244.663923,508,2447.383049
1760.168697,2049,2451.944694
248.172035,480,2452.751315
1784.364932,2049,2457.146331
1239.329762,2049,2461.174434
1752.274057,2049,2465.380914
324.551063,572,2466.400789
282.595387,550,2467.594866
277.257988,523,2468.535294
1785.945915,2049,2472.902996
1250.292031,2049,2476.855201
1254.54496,2049,2480.936714
1286.210081,2049,2484.798342
216.887985,477,2485.565858
280.138396,520,2486.374882
1756.753313,2049,2490.527881
1263.136955,2049,2494.480498
1279.314347,2049,2498.383911
1734.300529,2049,2502.500478
271.508864,534,2503.71545
1765.0076,2049,2507.966867
364.957397,668,2509.050564
114.483907,284,2509.521727
117.339275,287,2509.991675
256.999123,519,2511.256536
1737.610812,2049,2515.580352
180.978012,408,2516.303607
312.753435,581,2517.263849
1790.135504,2049,2521.485289
1260.042293,2049,2525.49167
1234.142374,2049,2529.583136
