#{"t_start": 1750958184.4126184, "env_id": null}
r,l,t
189.028059,493,387.30382
168.96377,462,388.654138
172.808494,450,390.561279
143.988854,428,391.942262
70.829527,227,392.730957
146.867952,445,393.969699
451.749885,954,396.620511
76.590576,245,397.077238
167.224032,473,398.055431
408.360329,869,399.997597
687.241165,1282,403.502679
157.948022,467,404.507951
216.592965,521,405.792105
169.735865,462,407.543988
347.085789,804,409.222916
163.605134,484,410.443614
570.928295,1202,413.992887
387.658461,859,415.99022
155.940015,459,417.036339
424.563339,899,419.383303
723.868762,1416,423.000371
461.299143,956,425.334318
653.034979,1291,428.603743
267.193471,606,429.834379
957.456052,1762,434.110446
450.852044,957,436.066841
238.493986,582,437.768247
760.236206,1453,440.801287
497.719742,1018,443.556086
481.694849,996,445.743145
1029.32956,1943,450.341902
478.965282,948,453.452499
709.086864,1331,456.392011
333.142223,717,458.368193
1098.657316,2049,463.278727
616.535335,1206,465.849698
1101.384662,2049,470.532058
1072.09925,2049,475.254329
746.638766,1472,479.177269
620.217012,1208,482.307955
1022.290356,2049,488.820409
950.517468,2049,494.667044
1004.75042,2049,500.683018
1067.632654,2049,506.275427
909.404313,2049,512.121997
969.731083,2049,516.925302
1018.499152,2049,522.269814
994.830515,2049,527.176609
1007.28018,2049,532.439619
1000.948554,2049,537.161555
455.996244,979,539.47638
807.657052,1589,543.070332
1098.420784,2049,548.087732
1071.277955,2049,552.946749
1003.834058,1903,557.646504
869.64432,1676,561.668368
664.103107,1360,564.502817
519.506164,1096,567.335535
1014.441242,2049,571.984575
494.374131,1068,574.117163
522.009157,1129,577.187541
723.792591,1415,580.903323
688.478236,1313,583.906673
1022.821043,1878,588.494319
374.318865,808,590.643564
355.868454,798,592.431545
548.247818,1098,594.906464
398.066457,835,597.091132
332.98773,727,598.831254
593.746164,1157,601.723981
447.867863,929,603.571848
529.595377,1045,606.126891
317.943741,661,607.458358
408.335091,842,609.198531
465.182044,980,611.52147
747.039304,1436,614.932067
707.463852,1397,617.862374
670.598462,1350,621.111953
766.027674,1415,624.449794
633.021498,1205,626.855849
632.208423,1230,630.12267
724.0586,1382,633.54526
654.557298,1254,636.212717
614.753003,1233,639.235414
906.360345,1704,643.144742
1095.034414,2049,648.302801
1072.116791,2049,652.996335
1115.626002,2049,658.165065
1104.486962,2049,663.499806
1023.994514,2049,669.283088
1155.115028,2049,674.305454
1146.877456,2049,679.010718
1101.856751,2049,683.932191
872.662595,1641,687.567201
762.22501,1500,691.487112
1074.917836,1921,696.231511
1163.854571,2049,701.223651
697.749078,1315,704.305516
1168.478488,2049,708.985575
1214.490413,2049,714.301998
1150.347105,2049,719.62301
1054.022079,2001,724.622514
958.131651,1728,728.681551
873.913283,1634,732.240011
799.708005,1391,735.356112
1143.243972,2049,740.112947
832.738038,1564,743.680652
725.879068,1357,746.55818
1181.732173,2049,751.150622
608.498515,1156,753.734983
1115.990944,1921,757.948012
1090.786005,1883,762.178822
1228.280833,2049,766.653617
1148.914728,1885,771.588323
1173.795402,2049,776.362927
1197.51144,2049,781.541149
1181.575663,2049,787.231474
1234.059157,2049,792.659588
1233.110445,2049,797.494855
1241.96078,2049,802.156145
1173.211765,2049,806.875498
1225.847123,2049,811.84766
1189.027518,2049,816.687133
19.991012,85,816.939721
1244.588316,2049,823.389357
701.834588,1280,827.497619
501.877583,912,831.02546
1169.379786,2049,838.392649
843.629742,1510,844.008511
1035.660985,1742,850.332681
840.670702,1438,855.064358
1210.156678,2049,862.352249
1328.454547,2049,869.528154
1310.753964,2049,876.605919
811.969893,1412,881.926428
442.386011,841,885.010051
1215.448798,2049,893.238557
983.627596,1645,899.496136
1260.065598,2049,907.012793
1242.42782,2049,914.742046
1292.993013,2049,922.354595
1216.402267,2049,930.738176
1274.76427,2049,938.149
1259.099368,2049,945.822894
902.322699,1559,951.660143
645.905597,1177,956.100519
1286.203617,2049,963.647079
423.708859,791,966.89782
643.00607,1069,970.582338
210.809314,454,972.854529
309.683721,588,974.814782
264.904467,503,976.521644
286.847585,575,978.566459
244.154735,517,980.907076
273.132299,514,982.580673
1309.673846,2019,989.752134
326.888255,601,991.697419
221.239654,463,993.287947
210.059125,440,995.474056
948.616558,1589,1001.41492
1256.620689,2049,1009.464885
1300.651994,2049,1016.910614
808.704125,1310,1021.727374
410.089322,726,1024.544123
241.88297,479,1026.696007
325.992818,653,1028.98024
1283.270196,2049,1036.546643
429.755391,803,1039.301553
1255.770257,2049,1046.565245
235.668726,477,1048.726405
335.743122,655,1050.989168
352.178574,679,1053.408858
1321.165504,2049,1060.99867
337.508135,655,1063.893919
391.454622,752,1066.406876
1303.484071,2049,1073.787108
1167.496038,1933,1080.953772
532.929517,934,1084.369086
362.111518,686,1087.332309
1290.004736,2049,1094.728637
1248.965008,2049,1102.347851
254.039162,530,1104.17254
1297.169666,2049,1111.711678
1312.264413,2049,1119.112392
1301.915831,2049,1127.039443
1371.851867,2049,1134.863214
650.591471,1162,1138.895255
1241.463152,2049,1146.83208
371.022047,691,1150.152426
753.398063,1266,1154.538089
1276.630386,2049,1162.099139
1226.60281,2049,1169.598233
1302.069343,2049,1176.834795
1298.621208,2049,1184.562477
1298.136047,2049,1192.037011
1293.34589,2049,1199.575943
1350.071406,2049,1206.936164
1296.358339,2049,1214.343434
1346.909085,2049,1221.998367
1318.165583,2049,1229.8624
1281.818634,2049,1237.864944
1346.282127,2049,1245.915254
1288.770193,2049,1253.397871
1275.669365,2049,1260.885245
1283.512117,2049,1268.304012
1323.918631,2049,1275.682514
240.687882,528,1277.894596
1393.366831,2049,1285.11834
1342.096305,2049,1292.349373
1323.266576,2049,1299.706767
215.910353,458,1301.217043
1349.729006,2049,1308.428257
1352.098727,2049,1315.748319
1341.63702,2049,1322.916425
1334.190801,2049,1330.085588
239.797355,476,1331.674698
1310.362888,2049,1339.124462
1365.503285,2049,1346.423696
1361.763378,2049,1353.653863
1342.236554,2049,1360.916323
1308.005162,2049,1368.128593
1324.474411,2049,1375.333667
1329.763563,2049,1382.552978
