#{"t_start": 1747923212.3607588, "env_id": null}
r,l,t
813.43895,1274,3.595562
336.494783,636,4.892676
1250.605749,2049,10.137327
1282.508824,2049,15.377654
343.281703,691,17.214301
1195.096084,1868,21.85306
1339.999475,2049,26.534404
670.624985,1145,28.870931
211.345915,438,29.732523
1396.027341,2049,34.730307
800.032479,1248,37.445734
690.042401,1100,40.186123
1331.025726,2049,45.065936
76.724523,170,45.457789
68.015252,161,45.770823
205.087057,429,46.596972
759.243597,1422,50.127207
1374.840517,2049,54.893816
1309.300951,2049,60.072576
1180.06372,2049,64.766774
1278.640655,2049,69.873779
199.080502,440,70.968056
237.818663,509,72.158002
166.58772,308,72.852383
1363.525208,2049,77.808851
1347.146226,2049,82.282474
1399.778769,1988,86.577327
1400.13851,2049,90.995286
281.042943,558,92.49385
725.521663,1138,94.939038
182.542854,359,95.739557
1297.820905,2049,100.796861
1094.364313,1689,104.950985
181.878854,355,105.703508
1421.351422,2049,110.625407
1331.001694,2049,115.547522
1389.294664,2049,120.345653
1021.092784,2049,125.079621
1283.753824,2049,129.806343
321.909273,628,131.431926
1291.844704,2049,135.981226
1392.464624,2049,140.804592
1411.272042,2049,145.633898
254.62729,531,146.966288
1372.335602,2049,152.099463
357.46314,663,153.497397
294.319242,615,154.880225
1301.494778,2049,160.03656
1320.365558,2049,165.169923
84.051348,176,165.939277
70.578866,225,166.518505
188.874941,427,167.499548
1319.007689,2049,172.588963
1331.422712,2049,177.300462
1293.021156,2049,181.799888
1240.288362,2049,186.717086
118.711089,329,187.437615
245.976302,517,188.562618
1306.782667,2049,193.455375
891.519564,1500,197.508187
1243.719183,2049,202.681351
1368.85638,2049,207.198405
1356.60517,2049,211.503669
856.568427,2049,215.295161
722.686173,1214,217.824716
1263.334002,2049,222.426944
715.123832,1176,225.16423
1298.293077,2049,230.871736
293.102538,674,233.050403
224.261797,451,234.543278
1343.965177,2049,238.912139
1265.735528,2049,243.345376
1373.115421,2049,248.624974
1344.886691,2049,253.850285
13.707595,82,254.431906
1204.008719,1969,259.43002
1402.866023,2049,264.443096
199.014591,527,265.55498
1444.39249,2049,270.583288
1013.180596,2049,275.33374
233.926962,458,276.337514
1346.698361,2049,281.649088
1277.1664,2049,287.172402
120.041621,335,288.006949
1440.229263,2049,293.529593
152.363794,351,294.782379
300.109297,632,296.353124
1360.984717,2049,301.459743
561.946217,900,303.414954
1436.077494,2049,308.123031
1322.687829,2049,312.936543
183.935389,457,314.206579
188.313424,453,315.118881
206.502323,433,316.008483
314.449013,618,317.502415
1003.900707,2049,322.403768
1369.523129,2049,327.439467
1341.161499,2049,332.500592
1344.701048,2049,337.749568
212.323845,450,338.692851
110.067287,228,339.596045
225.4752,493,340.754934
310.554051,584,342.021774
1300.139666,2049,347.262258
231.792452,456,348.271531
346.589207,649,349.981428
1309.109758,2049,354.913585
511.992994,935,356.769087
1366.513074,2049,361.431988
558.762377,871,363.486831
125.705332,248,363.960578
1347.517534,1991,368.524988
213.511728,446,369.460945
1262.162134,2049,374.334332
82.554466,248,374.919465
421.870585,770,376.653501
75.447282,225,377.248006
413.385217,947,379.64126
512.947685,932,381.6654
193.15429,468,383.084438
781.664522,1310,385.774531
434.84031,737,387.82351
856.274669,1474,390.795145
913.736163,2049,395.343854
367.455464,717,397.38694
1286.290011,2049,402.176777
1304.946729,1875,406.892619
230.973253,506,407.920709
1379.129969,2049,413.294677
677.784254,1089,415.586238
17.850519,56,415.705687
78.172527,233,416.632828
187.581112,370,417.264288
1372.134998,2049,421.596522
237.205088,527,422.527835
585.043868,1100,424.707363
128.653677,338,425.784131
92.399095,254,426.330419
292.473286,606,427.817014
1244.654603,2049,433.550883
1287.384626,2049,438.834891
1398.329319,2049,443.776766
61.025661,141,444.126019
1445.957568,2049,449.559606
1234.36102,1914,453.935296
1365.765003,2049,459.168293
348.145689,789,460.785113
1240.796809,2049,466.22736
276.153885,593,467.991653
373.006803,723,469.803454
90.035288,259,470.361821
1363.892399,2049,475.028393
680.846392,1099,477.808313
607.683518,1032,480.23804
76.413474,235,480.757919
137.45932,337,481.792237
677.435049,1237,484.855477
