#{"t_start": 1747905806.6177406, "env_id": null}
r,l,t
338.242622,653,710.978976
188.384077,404,711.774173
1227.313937,2049,716.221744
1195.545069,2049,721.018767
232.991906,479,721.96655
1200.854109,2049,726.348271
1208.250752,2049,730.983335
253.885489,527,732.052389
1198.415005,2049,736.610481
487.264684,806,738.494529
252.667159,519,739.428557
1280.702037,2049,743.651397
1207.062895,2049,748.059994
1260.11175,2049,752.226933
1394.895194,2049,756.313561
829.52972,1324,758.894534
959.267125,1482,761.828385
440.989605,813,763.943851
381.660096,740,765.331581
459.231266,860,766.89157
212.933182,487,768.203002
102.086846,269,768.727791
649.484253,1004,770.567287
96.138153,267,771.13147
620.123136,1089,773.584118
907.71648,1374,777.167677
1315.896118,1997,782.162602
424.562115,769,783.680752
690.771677,1086,786.451775
313.692145,593,787.924632
255.656842,524,788.882261
478.671296,826,790.597781
408.184239,799,792.517623
740.364545,1239,794.804639
805.363559,1276,797.67242
1075.51856,1718,801.398643
792.748696,1243,803.927661
459.835928,776,805.662955
1409.840239,2049,810.464633
433.803367,835,811.924463
274.623225,592,813.422237
395.075966,712,814.733089
1336.454544,2049,818.946988
94.352219,259,819.424723
90.096317,250,819.944616
284.221,551,821.019886
86.237142,245,821.926395
78.413961,236,822.43324
96.524935,258,822.962031
322.475035,592,824.038991
513.95904,937,826.377955
1274.745138,2049,831.439365
901.322415,1333,834.487913
632.909462,1042,837.392988
891.403121,1336,840.478116
105.795916,273,841.532855
388.860391,702,843.144254
213.862254,457,844.150564
95.44635,256,844.678185
88.928011,259,845.227947
165.873459,381,846.420774
82.402945,231,846.861094
932.096689,1513,849.71074
85.879214,250,850.671114
275.007474,546,851.629088
1347.134937,2049,855.849249
1272.430794,2049,860.681792
1268.835807,2049,865.200899
265.99205,536,866.157827
86.129061,241,866.646494
69.655372,219,867.094124
1362.563596,2049,871.374012
75.038627,224,871.850426
81.554163,240,872.373536
1346.308594,2049,876.649212
74.579116,224,877.431161
270.532641,596,878.508029
1202.508837,1879,882.364365
79.060352,250,882.88523
73.809542,225,883.274018
1174.718518,1885,887.132822
517.160161,913,888.766832
1356.545595,2049,893.016313
1299.262754,2049,897.470413
1308.489625,2049,901.548573
1395.303616,2049,905.859294
947.051531,1502,908.822786
1420.009523,2049,912.952077
1370.065435,2049,916.831274
223.17808,466,917.744003
794.182858,1302,921.012937
1384.363995,2049,925.755288
1412.320142,2049,930.230549
268.632411,535,931.18167
1412.820979,2049,935.432444
290.039965,558,936.850877
1373.292113,2049,941.091309
1266.342015,2049,945.326417
1334.503135,2049,949.599118
1261.367557,2049,953.782581
91.030033,249,954.360986
254.510261,518,955.370526
1353.565352,2049,959.406628
90.844378,250,959.9685
1354.671255,2049,964.253974
1358.903651,2049,968.61174
497.902266,890,970.342509
266.303463,578,971.826052
1427.896379,2049,976.351263
355.002882,716,977.707007
1327.206872,2049,982.145262
384.120475,657,983.337909
88.202921,250,984.238852
692.278463,1161,986.539038
1326.260485,2049,991.061967
687.712979,1126,993.493946
691.326717,1128,995.735031
236.880335,557,996.821976
262.221808,529,998.242115
1364.319031,2049,1002.600793
1411.938164,2049,1006.906857
1154.243045,1804,1010.628332
82.47929,235,1011.073677
610.002422,1070,1013.045158
713.227072,1225,1015.72402
272.081772,539,1016.69887
1350.390898,2049,1021.320063
412.920055,806,1023.156514
96.053301,267,1023.628238
654.594145,1084,1025.616241
528.137941,924,1027.893336
1338.519879,2049,1032.065439
100.586947,268,1032.54446
517.780795,911,1034.155848
1253.331536,1953,1038.062171
644.352644,1066,1040.625341
1066.103398,1608,1043.780649
1420.714476,2049,1048.009571
1391.927249,2049,1052.255199
829.999564,1287,1054.828098
684.491658,1108,1057.064247
456.267798,801,1058.513888
482.133609,878,1060.285204
1333.357052,2049,1064.480199
242.148933,489,1065.765692
229.882476,475,1066.634588
953.125979,1470,1069.709454
229.769463,471,1070.535904
228.255508,471,1071.408572
786.031752,1268,1074.607916
232.578159,465,1075.686252
574.697976,964,1077.750349
1364.233861,2049,1082.177989
251.029093,513,1083.550596
1252.942407,2049,1088.638303
229.733019,459,1089.503702
1301.023377,2049,1093.94541
1314.03713,2049,1098.120411
272.388088,539,1099.187019
1317.930107,2049,1103.714628
76.317914,228,1104.166893
1378.508668,2049,1108.630163
1370.45622,2049,1112.954866
1089.381906,1580,1117.074555
1393.202788,2049,1122.245301
86.581733,236,1122.703513
230.920621,465,1123.734892
97.646506,259,1124.610072
240.423432,479,1125.589106
1405.410593,2049,1129.933084
853.649221,1318,1132.630312
1414.447382,2049,1137.217929
1261.27633,2049,1141.73899
95.086936,258,1142.593137
1364.336312,2049,1147.399635
1278.145971,2049,1152.55659
487.002064,873,1154.50403
303.900632,564,1155.818433
92.50002,246,1156.449448
1410.025899,2049,1161.466959
1463.88713,2049,1166.528705
384.07966,733,1168.493789
1185.989427,2049,1173.681309
83.118094,239,1174.096057
377.6135,742,1175.757963
108.775285,277,1176.257468
82.384215,236,1176.65034
1237.689864,2049,1181.082262
97.089256,258,1181.887261
277.897474,539,1182.931489
94.634795,256,1183.383339
1205.429573,2049,1187.971879
367.191295,681,1189.305696
79.564653,228,1189.744636
1205.817551,2049,1194.296417
90.035334,240,1195.039566
271.687367,583,1196.211217
91.810778,261,1196.839692
359.70454,716,1198.159186
366.508532,722,1199.869281
1239.172612,2049,1204.257611
440.109293,738,1205.678654
1255.965732,2049,1209.933658
1427.003972,2049,1214.152129
394.552369,696,1215.729607
1334.266215,2049,1220.077019
215.262724,450,1221.227839
242.277582,471,1222.074735
1406.220482,2049,1226.315786
556.78193,929,1228.175105
1343.603739,2024,1232.248909
1284.568061,2049,1236.67065
1201.120265,2049,1241.339756
1214.914001,2049,1246.365263
1463.547251,2049,1250.65119
1190.586576,2049,1255.333006
498.398112,849,1257.236959
1202.04126,2049,1262.034372
1363.870436,2049,1266.951176
353.939994,715,1268.556715
96.885639,258,1269.13796
642.62889,1022,1271.353874
1339.448943,2049,1275.79397
1400.584767,2049,1280.10175
221.500514,496,1281.087159
1199.706004,2049,1286.801857
277.496597,504,1287.761625
1338.653716,2049,1293.154284
297.487273,558,1294.203635
240.562139,488,1295.491667
412.542248,750,1296.789604
1234.965538,2049,1300.972496
1253.714633,2049,1305.04766
1257.592015,2049,1309.576726
931.268517,1419,1312.807437
682.889821,1049,1314.859915
432.350276,778,1317.008965
585.706554,988,1319.092995
1303.567543,2049,1323.772444
1184.721167,1755,1327.901957
1317.82172,1785,1332.382495
436.691175,769,1333.846463
746.402524,1168,1336.575922
705.902419,1142,1338.909621
576.82374,950,1340.989181
221.753425,463,1341.902037
764.246103,1248,1344.750583
1178.827396,1870,1348.554162
883.374068,1359,1351.664322
725.466824,1192,1354.37357
535.563006,877,1356.280463
337.634062,608,1357.647452
564.830631,961,1359.932246
262.226354,526,1361.247769
1398.664163,2049,1366.310631
1449.822234,2049,1371.246438
705.584302,1105,1373.705831
374.331591,678,1375.0782
1314.068026,2049,1379.644421
1251.75248,2049,1384.068491
488.130709,831,1385.716101
614.056531,961,1387.876753
1442.681208,2049,1392.376093
765.929703,1254,1395.116141
1219.511903,2049,1399.570584
97.186627,258,1400.165783
907.855066,1401,1403.181463
376.702413,668,1404.857086
376.634442,729,1406.335668
83.906138,231,1406.775931
171.049281,385,1407.525646
94.395405,256,1408.017504
536.920078,895,1410.145863
1259.484038,2049,1414.584938
333.311668,695,1415.870782
509.967352,940,1417.872736
353.692516,727,1419.320781
286.148498,556,1420.347925
1257.667404,2049,1425.163078
563.785458,979,1427.439786
254.385962,523,1428.488409
91.647115,248,1428.949181
1291.395769,2049,1433.488869
76.109585,225,1433.873428
96.794823,264,1434.493199
1253.194113,2049,1438.901385
1360.495621,2049,1443.423153
1386.889313,2049,1448.021351
1314.011615,2049,1452.336382
687.585764,1146,1454.941507
81.453702,236,1455.534037
78.761102,235,1455.981617
95.88535,259,1456.549918
358.64769,758,1458.279112
1341.364234,2049,1462.688299
822.519139,1380,1465.520795
362.012501,743,1467.861811
78.39877,237,1468.277002
97.258029,271,1468.861097
254.571327,577,1470.066033
90.004757,258,1470.780143
87.616199,259,1471.851586
499.037056,891,1474.249619
986.698123,1607,1477.943167
234.960569,556,1478.947097
250.773314,575,1480.072221
266.177931,596,1481.673875
252.459688,590,1482.72661
369.169264,775,1484.168977
401.202635,796,1486.162684
101.388417,274,1486.685025
230.868146,483,1487.574507
1345.362254,2049,1492.081379
685.51371,1120,1495.350955
697.001024,1157,1497.688617
1297.580924,2049,1501.901256
96.747241,264,1502.470217
86.21835,240,1502.92989
325.343625,638,1504.523223
891.830753,1460,1507.363076
395.573432,797,1509.55561
1278.943941,1911,1514.04439
741.127368,1235,1516.313967
661.312899,1106,1519.067293
1353.000431,2049,1523.765522
926.214607,1565,1527.706423
776.136412,1298,1530.362223
574.129191,962,1532.938823
1202.095694,1860,1537.137397
1265.170455,2049,1541.623711
1249.409642,2049,1546.293218
88.114537,250,1546.758376
977.371832,1541,1550.169889
481.21755,882,1551.912497
1341.135155,2049,1556.835569
236.586003,568,1557.895588
660.704744,1181,1560.733386
1377.571361,2049,1565.086527
540.689632,982,1566.90967
1310.464524,2049,1571.568201
398.270631,711,1573.380595
807.779286,1323,1575.8853
1461.599173,2049,1580.496885
686.124619,1160,1583.387957
1037.944189,1684,1587.124994
840.803951,1333,1589.667967
1329.558101,2049,1594.03
1286.138894,2049,1598.716718
1261.811462,1958,1603.256373
1378.111642,2049,1607.757424
1286.894077,2049,1612.13878
786.146841,1262,1614.963605
1331.625232,2049,1619.227485
1302.35821,2049,1623.504022
1372.922065,2049,1628.28356
676.203766,1105,1630.496432
1363.493747,2049,1634.725355
389.402628,699,1636.497347
1373.294709,2049,1640.918653
397.303146,760,1642.463891
1364.654112,2049,1647.143142
1002.325952,1480,1650.618207
221.653241,459,1651.531681
1400.524379,2049,1656.01797
1388.962281,2049,1660.640109
1413.308268,2049,1665.091711
275.004365,502,1666.048954
1391.222309,2049,1670.598736
709.485774,1177,1673.420621
1435.900926,2049,1677.947017
79.497067,228,1678.406194
1337.003788,2049,1683.174124
1466.675467,2049,1687.665907
1385.895002,2049,1692.198355
772.113401,1149,1694.866768
328.322047,574,1695.934352
481.531902,826,1697.676387
984.572379,1521,1701.197536
558.224026,998,1703.445416
288.319887,563,1704.660778
1363.537072,1968,1709.048761
825.50084,1297,1711.602373
381.064306,689,1713.453501
357.241839,668,1714.867711
496.031097,841,1716.707325
360.264119,729,1718.611186
559.714228,955,1720.963065
1040.159182,1511,1724.747178
338.353311,651,1726.034152
692.217531,1119,1728.610478
257.903158,575,1729.754684
91.895024,267,1730.348588
1170.676008,1677,1734.246905
228.876779,462,1735.316781
625.388752,1055,1737.843936
826.465981,1294,1740.570008
637.898369,1052,1742.982101
1159.506968,1732,1746.693207
743.171456,1246,1749.123569
234.796074,466,1750.432872
1215.19072,2049,1754.902856
1337.736812,2049,1759.37078
1443.448903,2049,1763.751669
1456.195108,2049,1768.176886
88.327411,242,1768.645676
1233.114256,2049,1773.335112
1468.736111,2049,1777.620306
241.349081,487,1778.792687
1234.175927,2049,1783.501915
1400.906768,2049,1787.961432
1234.209961,2049,1792.798012
750.522254,1230,1795.527375
329.773925,592,1796.825792
506.381357,894,1798.611238
307.796387,621,1800.119018
1319.744725,2049,1804.946756
1234.595606,2049,1809.841506
1200.516108,2049,1814.505737
1396.738831,2049,1818.916327
290.80836,600,1820.137063
1427.074382,2049,1824.468576
1286.441302,2049,1828.943706
1288.756378,2049,1833.322067
431.330807,752,1834.791648
320.567825,689,1836.658085
433.638055,784,1838.213826
1060.517831,1486,1841.574468
1369.253829,2049,1846.162021
1417.371785,2049,1850.70358
1406.14753,2049,1855.280927
291.769737,614,1856.416385
1239.656803,2049,1861.161613
1441.334327,2049,1865.676274
1308.373442,2049,1870.323931
1460.245911,2049,1874.756513
648.693825,1043,1877.098991
1475.278285,2049,1881.626039
255.438462,571,1882.960901
1431.554242,2049,1887.671087
1275.728277,2049,1892.344548
1270.858835,2049,1896.882823
1247.143249,2049,1901.222723
1287.679652,2049,1905.732745
939.441265,1584,1909.199311
551.094761,952,1911.097048
638.84467,1069,1913.665868
1075.523506,1694,1916.927932
1365.989261,2049,1921.297199
1099.244862,1612,1924.845349
1369.801014,2049,1929.123641
1448.003119,2049,1933.462547
1508.701677,2049,1938.256017
1240.893957,2049,1942.910112
1261.234858,2049,1947.64462
309.346889,574,1949.211423
1302.961849,2049,1953.761648
1376.843701,2049,1958.115692
757.812293,1234,1960.672961
569.385898,968,1963.004028
447.138853,810,1964.588816
423.451306,798,1966.370023
873.646842,1306,1969.460175
381.133078,653,1970.767019
1292.239724,2049,1975.273781
320.788699,626,1977.006949
1337.100224,2049,1981.417302
1374.391077,2049,1985.774659
437.067398,800,1987.281234
1202.1539,1756,1991.009131
1431.755691,2049,1995.400831
887.421515,1424,1998.458609
1022.936586,1547,2001.534447
1543.209822,2049,2006.203995
1027.731409,1522,2009.807956
1254.814592,2049,2014.477819
643.692777,1117,2017.252291
481.389608,792,2018.836957
233.087688,458,2019.735532
1266.64303,2049,2024.074245
1280.309862,2049,2028.777671
924.178185,1499,2032.153979
1454.21102,2049,2036.678008
313.305652,666,2038.106096
1235.571234,2049,2042.919794
579.172749,999,2045.562068
1363.000876,2049,2050.112098
781.408601,1247,2052.535299
1321.676287,1926,2056.58977
1234.668915,2049,2061.205531
1263.123309,2049,2066.387842
843.857113,1331,2069.353069
456.938259,855,2071.263709
263.843369,575,2072.988031
364.980372,711,2074.447167
952.852545,1429,2077.930343
441.251283,787,2079.537728
353.186156,701,2081.010171
548.911351,940,2083.351362
456.207816,837,2085.303865
341.948642,705,2087.125469
1430.562287,2049,2091.622314
639.604933,1156,2093.97501
278.834789,586,2095.512251
73.134277,225,2096.08137
81.40345,236,2096.613924
981.88272,1708,2100.061342
268.879959,610,2101.442515
269.466956,583,2102.623682
363.679309,715,2104.568145
540.027851,982,2106.661783
261.365837,578,2107.936914
271.036272,583,2109.408323
280.099511,595,2110.647458
287.847889,600,2112.234363
262.759125,587,2113.965865
355.27205,728,2116.804155
269.992582,584,2118.205857
79.871451,225,2118.630311
78.091102,234,2119.124218
268.723894,594,2120.499161
288.944381,602,2121.689854
101.384053,267,2122.290538
278.681749,588,2123.482777
1439.902446,2049,2128.100971
1423.559346,2049,2132.682249
656.930906,1083,2135.085587
1299.698772,2049,2140.502396
404.810215,757,2142.164436
927.487185,1483,2145.252471
1131.421643,1705,2149.174594
1281.141341,2049,2153.554535
861.897374,1361,2156.251118
368.78039,677,2158.035234
292.669588,610,2159.271276
1342.812508,2049,2164.296981
1215.408226,1727,2168.150485
201.563596,480,2169.413873
418.63135,729,2171.072249
267.729015,587,2172.706448
950.342779,1456,2176.579157
76.046354,236,2177.43323
279.819824,585,2178.647181
1405.87038,2049,2183.282759
1259.92137,2049,2187.841291
