approxkl,fps,n_updates,clipfrac,policy_loss,time_elapsed,value_loss,policy_entropy,total_timesteps,explained_variance,serial_timesteps,ep_len_mean,ep_reward_mean
0.003304004,426,189,0.03984375,-0.001649121,920.7223641872406,20.344995,7.4483995,387072,0.005761563777923584,387072,1890.86,1861.73772054
0.0017834284,438,190,0.01640625,-0.00033792344,925.5226666927338,20.472513,7.454281,389120,0.004188239574432373,389120,1899.84,1871.16607853
0.004334816,408,191,0.05722656,-0.0020389073,930.195680141449,20.415115,7.4629707,391168,0.00687718391418457,391168,1899.84,1871.2185673399997
0.0018726718,429,192,0.018115234,0.00027830133,935.2040755748749,20.743258,7.4730835,393216,-0.01620793342590332,393216,1902.68,1875.93159173
0.0027877516,434,193,0.030615235,-6.536451e-05,939.9751808643341,20.646303,7.4809074,395264,-0.015286087989807129,395264,1902.68,1875.94972571
0.00048077974,424,194,0.0028808594,-0.00032090646,944.6946594715118,20.41849,7.4868608,397312,0.003514409065246582,397312,1912.72,1887.82020999
0.0016082011,415,195,0.015820313,-0.0006171141,949.5214004516602,20.446594,7.4992075,399360,0.000903785228729248,399360,1912.72,1887.84168065
0.0028414477,417,196,0.03237305,-0.0015579092,954.4452126026154,2.7265027,7.500734,401408,0.9766686744987965,401408,1916.95,1892.6276692700003
0.0017947217,425,197,0.015039062,0.00046907418,959.3561930656433,21.01215,7.4975634,403456,0.5370657742023468,403456,1916.95,1892.63741724
0.0024512918,414,198,0.023486327,-0.0020428244,964.170147895813,0.6773083,7.4984307,405504,0.9924550601281226,405504,1912.15,1887.3943707300007
0.0005643434,422,199,0.0031738281,-0.00017904716,969.1101386547089,21.558842,7.493129,407552,0.8465565592050552,407552,1906.8,1881.5271224800003
0.000826388,408,200,0.0015136718,-0.0010250633,973.9541971683502,4.155468,7.4880157,409600,0.9481248036026955,409600,1903.76,1878.2062411099998
0.00083836017,412,201,0.0064453124,2.3417757e-05,978.967945098877,21.006304,7.4761925,411648,0.5239531993865967,411648,1903.76,1878.11245156
0.0034908429,422,202,0.04248047,-0.002501276,983.9340026378632,1.0336044,7.4648485,413696,0.9892381355166435,413696,1901.57,1876.7428491599997
0.0014660705,415,203,0.015185547,-0.00071222405,988.7867605686188,20.207558,7.4521303,415744,0.005761921405792236,415744,1901.57,1876.6521839
0.00046929935,404,204,0.0009765625,0.00014346787,993.7175953388214,20.092684,7.4521546,417792,0.010126709938049316,417792,1901.57,1876.59800575
0.0026536412,397,205,0.031347655,-0.00094191835,998.7766036987305,19.864695,7.448316,419840,0.022071480751037598,419840,1901.57,1876.5330445599998
0.00094445597,443,206,0.007470703,-0.00089210813,1003.925005197525,23.045856,7.435244,421888,0.8797958195209503,421888,1915.26,1889.3847797299995
0.0022168732,433,207,0.02319336,0.00083410845,1008.5445446968079,20.165735,7.4270353,423936,0.007552742958068848,423936,1915.26,1889.3340871399998
0.00588145,410,208,0.07348633,-0.004172406,1013.2723379135132,20.139553,7.445871,425984,0.01432126760482788,425984,1915.26,1889.3446896899998
0.0029284037,411,209,0.035058595,-0.00083520095,1018.2642886638641,20.446165,7.4599066,428032,-0.00476384162902832,428032,1915.26,1889.3450840599999
0.0009252106,415,210,0.0063964846,-0.00066773425,1023.2393929958344,19.993519,7.456624,430080,0.018901288509368896,430080,1915.26,1889.33376786
0.00086738804,417,211,0.0057128905,-0.00018747982,1028.17222905159,20.38542,7.4530168,432128,0.004295289516448975,432128,1915.26,1889.36334397
0.0015702177,418,212,0.012451172,-0.0001431971,1033.0727305412292,20.52761,7.4618773,434176,-0.008270859718322754,434176,1915.26,1889.41237303
0.0023553849,423,213,0.02211914,-0.0002522591,1037.9619176387787,20.4109,7.462659,436224,0.0006853342056274414,436224,1915.26,1889.4590192900002
0.00277882,408,214,0.031591795,-0.00089739764,1042.803860425949,20.236029,7.457988,438272,0.003265976905822754,438272,1915.26,1889.5306705299997
0.0031041417,422,215,0.033984374,-0.0020411578,1047.8145837783813,20.049183,7.4479027,440320,0.0022622346878051758,440320,1924.59,1899.90720753
0.001583053,418,216,0.015234375,-0.0009200502,1052.6595125198364,19.913876,7.4481187,442368,0.009643375873565674,442368,1924.59,1899.98601409
0.0022684583,416,217,0.022851562,-0.0018737329,1057.5527048110962,19.735586,7.463221,444416,0.014950394630432129,444416,1931.76,1907.9733024400002
0.004921319,409,218,0.06289063,-0.0019385635,1062.474066734314,20.286362,7.4803452,446464,-0.012032270431518555,446464,1931.76,1908.0459492299997
0.0022130874,394,219,0.021875,-0.0003709882,1067.4800448417664,19.989101,7.4848585,448512,0.006878674030303955,448512,1932.8,1909.56907534
0.0021581943,402,220,0.02084961,-0.0006194292,1072.6678094863892,19.73692,7.4941225,450560,0.0185316801071167,450560,1932.8,1909.5917841899998
0.0012941251,408,221,0.011865234,0.00015531995,1077.7548968791962,19.72979,7.5074196,452608,0.020926833152770996,452608,1932.8,1909.5923264899998
0.0020521379,411,222,0.021826172,0.00010174762,1082.7651727199554,20.086624,7.5066595,454656,0.0024877190589904785,454656,1932.8,1909.6170690299998
0.0013579037,420,223,0.011816407,2.3675762e-05,1087.7478086948395,19.99531,7.5020003,456704,0.011438906192779541,456704,1932.8,1909.6377504399998
0.001208741,416,224,0.011572266,-0.0007057633,1092.619657278061,19.809042,7.497983,458752,0.016359686851501465,458752,1932.8,1909.6230477
0.0006096383,421,225,0.0012207031,-3.3807697e-05,1097.5410091876984,20.334522,7.486154,460800,-0.0035418272018432617,460800,1932.8,1909.6708554499994
0.0011356585,414,226,0.0071777343,-0.00061692856,1102.4046676158905,21.596933,7.472186,462848,0.55474853515625,462848,1932.8,1909.7087544099998
0.0023574512,425,227,0.026123047,-0.0024805195,1107.3469967842102,2.0490532,7.47087,464896,0.9897237122058868,464896,1916.81,1892.7243334599998
0.00043717385,419,228,0.0017578125,-4.6447472e-05,1112.15859913826,20.351744,7.489248,466944,-0.005906105041503906,466944,1916.81,1892.8198971199997
0.0009999333,417,229,0.0087890625,7.178895e-05,1117.035362482071,20.31613,7.5032434,468992,-0.002998948097229004,468992,1916.81,1892.9006418199997
0.0022435146,384,230,0.025390625,-0.00096037565,1121.9409022331238,22.249363,7.5010834,471040,0.8487619757652283,471040,1907.31,1883.06930739
0.0028103318,414,231,0.033447266,-0.0019511876,1127.2721428871155,20.274874,7.5040636,473088,-0.0037679672241210938,473088,1907.31,1883.0830967400002
0.0047654016,421,232,0.06289063,-0.002421226,1132.2129867076874,20.229061,7.5173006,475136,-0.00031554698944091797,475136,1907.31,1883.1198831900003
0.00029245354,423,233,0.0013183594,-0.00023223255,1137.068330526352,3.3864586,7.5361547,477184,0.9675256349146366,477184,1904.24,1879.5468210700003
0.0026444409,426,234,0.029003907,-0.00013846855,1141.9029095172882,20.232742,7.543532,479232,0.0039223432540893555,479232,1904.24,1879.55036739
0.0035409783,416,235,0.04140625,-0.0015050767,1146.7007417678833,20.076487,7.544197,481280,0.017255961894989014,481280,1904.24,1879.52484607
0.0017413681,412,236,0.016455078,-9.4559706e-05,1151.6214425563812,20.356413,7.543252,483328,-0.0053511857986450195,483328,1904.24,1879.5442513000003
0.00087407,419,237,0.009082031,0.00014790232,1156.5922927856445,20.2177,7.54998,485376,0.0015696883201599121,485376,1904.24,1879.5660667700001
0.0030868878,411,238,0.03745117,-0.0009888301,1161.475909948349,20.188416,7.5574274,487424,0.003976166248321533,487424,1904.24,1879.6088479500002
0.0036832336,418,239,0.04506836,-0.0021965036,1166.4524862766266,20.267986,7.562312,489472,-0.005970358848571777,489472,1904.24,1879.7128376599999
0.0028652148,429,240,0.031640626,-0.0014242202,1171.3504230976105,20.367176,7.5680895,491520,-0.01583707332611084,491520,1920.92,1897.3963738200002
0.0018037396,399,241,0.017236328,-0.0013037809,1176.1170675754547,20.252771,7.578791,493568,-0.0028781890869140625,493568,1936.26,1914.00407986
0.0004739344,395,242,0.0011230469,-1.1068041e-05,1181.245786190033,20.188124,7.5828524,495616,-0.001493215560913086,495616,1936.26,1914.0519325100001
0.0022920521,428,243,0.025,-0.0012987588,1186.4311549663544,22.674,7.586782,497664,0.7820090651512146,497664,1936.26,1915.6608476700003
0.00083854666,419,244,0.005029297,-0.00064836384,1191.2149665355682,0.8883359,7.594682,499712,0.9918401911854744,499712,1926.35,1905.9480034500004
0.00057455857,424,245,0.0063964846,-0.00025689046,1196.1027746200562,30.807434,7.601796,501760,0.8971019685268402,501760,1904.64,1882.6327210400004
0.00089740066,423,246,0.00390625,-0.000714971,1200.9268243312836,2.3297572,7.6001425,503808,0.9826362617313862,503808,1899.48,1877.4916973100003
0.0032272078,437,247,0.038623046,-0.00057955075,1205.768343925476,20.188526,7.5951486,505856,-0.0007226467132568359,505856,1899.48,1877.4561933000002
0.00072729087,426,248,0.0040527345,-0.001803929,1210.4541954994202,14.442612,7.582221,507904,0.8392828851938248,507904,1899.48,1876.6275574600002
0.0017285297,434,249,0.018554688,-1.4515465e-05,1215.2528471946716,20.147652,7.5746803,509952,0.0019927024841308594,509952,1899.48,1876.5355347900002
0.0033046685,409,250,0.040283203,0.00012918981,1219.967115163803,20.083004,7.576577,512000,0.005360424518585205,512000,1907.04,1884.9926823
0.004664528,412,251,0.061425783,-0.0007300692,1224.9653370380402,20.07964,7.5740952,514048,0.007921874523162842,514048,1925.05,1903.2845468300004
0.0052359276,419,252,0.070166014,-0.0016243454,1229.9337487220764,20.176464,7.5883417,516096,3.4928321838378906e-05,516096,1926.54,1905.6864578500004
0.00036416366,435,253,0.0023925782,-0.0009770399,1234.8141779899597,3.563254,7.6056304,518144,0.9818508364260197,518144,1923.32,1901.3540277000002
0.0033081123,419,254,0.04067383,-0.0032761567,1239.5191781520844,25.217945,7.5983453,520192,0.8105844259262085,520192,1913.01,1890.53277246
0.0011171373,421,255,0.008203125,-0.00014360333,1244.406046628952,19.905224,7.5874352,522240,0.008956313133239746,522240,1918.97,1896.8763863299996
0.00046335714,449,256,0.0007324219,-0.0005103309,1249.2647001743317,6.440249,7.5817757,524288,0.9764115456491709,524288,1902.41,1879.2587476299998
0.0016896207,407,257,0.014941406,-0.0018642079,1253.8229870796204,19.940434,7.561473,526336,0.006578505039215088,526336,1902.41,1879.1716278299998
0.001514521,403,258,0.013183594,3.2594842e-05,1258.85280752182,19.769413,7.546014,528384,0.013754129409790039,528384,1902.41,1879.0438343999997
0.0013773798,385,259,0.01303711,-0.0008869929,1263.9233021736145,19.888071,7.555818,530432,-0.0040694475173950195,530432,1903.04,1879.98894241
0.001392658,416,260,0.010791016,-0.0004475777,1269.233640909195,19.755276,7.566182,532480,0.014073312282562256,532480,1903.04,1879.80932271
0.00051017187,408,261,0.0024414062,-0.00076593424,1274.1541788578033,19.740726,7.577208,534528,0.017626464366912842,534528,1903.04,1879.7118726499998
0.0024794738,404,262,0.029492188,-0.0016007429,1279.164704799652,19.698503,7.5886307,536576,0.013423740863800049,536576,1903.04,1879.51634246
0.0008747793,416,263,0.0068359375,-0.00055414776,1284.2253279685974,19.716541,7.5845995,538624,0.023913919925689697,538624,1903.04,1879.34624061
0.0019771168,417,264,0.018066406,0.00013891765,1289.1455187797546,19.776587,7.574843,540672,0.019010841846466064,540672,1903.04,1879.17909349
0.0019222924,412,265,0.018359374,-0.00030738793,1294.0523154735565,19.665007,7.571486,542720,0.017913997173309326,542720,1903.04,1879.01992005
0.003911034,430,266,0.043408204,-0.0043560904,1299.0191974639893,19.429821,7.577961,544768,0.02752763032913208,544768,1913.2,1889.3905628000002
0.0012293768,424,267,0.012939453,-0.00015677582,1303.7822613716125,19.924088,7.590255,546816,-0.005897879600524902,546816,1913.2,1889.2437040000002
0.0008294727,412,268,0.0052246093,-0.00017289823,1308.6119327545166,2.3993804,7.6053076,548864,0.9774072449654341,548864,1898.6,1874.1921794600003
0.00046122316,414,269,0.0016601563,-0.00033100793,1313.5781388282776,2.6110168,7.612429,550912,0.9815991837531328,550912,1898.33,1873.3785661000002
0.0021327331,400,270,0.022705078,-0.00038884155,1318.5241377353668,22.150337,7.6132393,552960,0.8618817627429962,552960,1889.4,1863.8541888700001
0.0014244681,436,271,0.013183594,-0.0008217996,1323.640634059906,3.7123036,7.6049547,555008,0.9697037730365992,555008,1881.89,1855.8195804299999
0.0028583398,408,272,0.031884767,-0.0012616987,1328.3298094272614,19.421185,7.5976195,557056,0.03407728672027588,557056,1881.89,1855.6547370099997
0.001397847,419,273,0.0109375,-0.0006540806,1333.3385546207428,19.671116,7.601879,559104,0.025004684925079346,559104,1881.89,1855.4767961399996
0.00084904657,425,274,0.0053710938,-0.00086463464,1338.22221159935,20.75862,7.59542,561152,0.6572973430156708,561152,1881.89,1855.30169377
0.0026572137,429,275,0.025048828,-0.0019394436,1343.040049791336,0.845246,7.578069,563200,0.9907233687117696,563200,1877.04,1851.2034487
0.0006789489,423,276,0.0044433596,2.0553747e-05,1347.8153858184814,24.184174,7.579787,565248,0.8002763837575912,565248,1875.09,1848.3232738400004
0.0013144749,441,277,0.010107422,-0.00054180843,1352.6510589122772,2.4541087,7.5743775,567296,0.9804017003625631,567296,1870.68,1843.4141113800003
0.0014069721,430,278,0.009619141,-0.00160633,1357.2883622646332,2.956802,7.551895,569344,0.9747762456536293,569344,1867.47,1839.6071219800006
0.0006598229,396,279,0.00234375,0.00046752096,1362.0506205558777,19.96566,7.5385027,571392,0.02309131622314453,571392,1867.47,1839.5177728700003
0.0011945345,390,280,0.009912109,-0.00029629344,1367.2129049301147,19.8527,7.5379877,573440,0.02604055404663086,573440,1867.47,1839.4132993900002
0.0009108473,408,281,0.0072265626,-0.0002988749,1372.4594140052795,20.166227,7.541814,575488,0.004654526710510254,575488,1867.47,1839.2950067000004
0.0007237714,410,282,0.004003906,0.0001467792,1377.4754512310028,20.067537,7.5532556,577536,-0.027892231941223145,577536,1867.47,1839.1046591000004
0.0049282787,411,283,0.06748047,-0.0022819012,1382.4650073051453,19.405663,7.557429,579584,0.02661663293838501,579584,1867.47,1838.90255794
0.002339139,438,284,0.025585938,0.0001181964,1387.4431190490723,19.069809,7.561559,581632,0.07023686170578003,581632,1867.47,1838.7255271999998
0.0018550635,416,285,0.021289062,6.677704e-05,1392.1171000003815,19.46273,7.5594125,583680,0.03723651170730591,583680,1867.47,1838.56210595
0.005701985,422,286,0.0793457,-0.002333649,1397.0405044555664,19.80099,7.5500283,585728,0.007899820804595947,585728,1867.47,1838.40062214
0.0049680113,420,287,0.06743164,-0.0029712743,1401.8923444747925,20.224552,7.5456443,587776,-0.01704251766204834,587776,1870.1,1841.39065286
0.0011851124,411,288,0.009228515,0.00010031393,1406.7622814178467,20.110641,7.54711,589824,0.0044558048248291016,589824,1870.1,1841.3252515699999
0.0008602012,417,289,0.008154297,-0.00027069877,1411.7365736961365,20.128063,7.558904,591872,-0.002343297004699707,591872,1874.9,1846.5230633899998
0.0011520953,419,290,0.011474609,-0.0010826592,1416.6371426582336,23.482204,7.569491,593920,0.7938734740018845,593920,1865.78,1837.4455170900003
0.0018814873,407,291,0.020263672,-0.0011493242,1421.520937204361,19.873016,7.571067,595968,0.006628692150115967,595968,1868.82,1840.69721335
0.0026451366,426,292,0.031640626,-0.0007435824,1426.5441274642944,20.033926,7.575962,598016,-0.001997232437133789,598016,1868.82,1840.7141416600002
0.001877025,433,293,0.01928711,-0.00076323596,1431.3473510742188,19.986126,7.5837336,600064,-0.00020766258239746094,600064,1880.47,1852.7438056600004
0.004700131,415,294,0.05366211,-0.0011562097,1436.0702669620514,19.65344,7.5876784,602112,0.03421086072921753,602112,1880.47,1852.7318264200005
0.000564244,418,295,0.0029296875,6.95576e-06,1440.9960169792175,20.127985,7.5962257,604160,0.0016973614692687988,604160,1880.47,1852.7504479600002
0.0032896046,417,296,0.04321289,-0.002343888,1445.8932311534882,20.068066,7.606318,606208,-0.0013384819030761719,606208,1880.47,1852.7664484700001
0.00040256022,427,297,0.0018554687,-0.0009078829,1450.7984149456024,5.1076274,7.604731,608256,0.9759410433471203,608256,1864.83,1837.5817891599997
0.00055899733,405,298,0.0029296875,-0.00016506201,1455.5875248908997,20.172075,7.586774,610304,-0.004546999931335449,610304,1864.83,1837.58591614
0.001853846,427,299,0.01665039,-0.0008234853,1460.6426751613617,20.048416,7.57157,612352,0.0009109973907470703,612352,1864.83,1837.5816884
0.0018773474,438,300,0.017578125,-0.0017832189,1465.4331085681915,20.009724,7.560331,614400,-0.0024390220642089844,614400,1864.83,1837.5631655600002
0.003018403,416,301,0.027539063,-0.0025502923,1470.1062846183777,1.8722252,7.533867,616448,0.9827603157609701,616448,1850.99,1823.33025267
0.003988374,422,302,0.042382814,-0.003846325,1475.024252653122,19.912436,7.525786,618496,0.008631587028503418,618496,1850.99,1823.28533496
0.0017795758,412,303,0.015136719,-0.00036400376,1479.8675427436829,20.142199,7.5404043,620544,-0.008416414260864258,620544,1850.99,1823.25478117
0.0025094007,401,304,0.026806641,-0.00075210276,1484.837730884552,20.052126,7.5466094,622592,-0.0015823841094970703,622592,1850.99,1823.2456431699998
0.0030346573,387,305,0.036132812,-0.0013466944,1489.936686515808,20.174208,7.553276,624640,-0.007875204086303711,624640,1850.99,1823.2479259299998
0.0014175989,410,306,0.013427734,1.6113056e-05,1495.2275161743164,21.516413,7.556698,626688,0.71732959151268,626688,1850.99,1823.2489213799997
0.0016038524,416,307,0.013330078,-0.0013512379,1500.214185476303,0.39580405,7.5655518,628736,0.993186847306788,628736,1845.26,1817.0663588199998
0.0014980815,432,308,0.0125488285,-5.567401e-05,1505.126390695572,20.008099,7.579071,630784,0.001271963119506836,630784,1845.26,1817.0587457099996
0.0015470324,402,309,0.013232422,-0.0007805439,1509.8642058372498,20.04142,7.5793037,632832,0.00651627779006958,632832,1845.26,1817.0496482699998
0.000744223,423,310,0.004296875,-7.969954e-05,1514.9481072425842,20.109365,7.575015,634880,-3.0040740966796875e-05,634880,1845.26,1817.0697312099999
0.0014326761,420,311,0.012353515,-0.00024794045,1519.7873980998993,20.090721,7.581388,636928,-0.0015908479690551758,636928,1845.26,1817.10907859
0.0022449845,414,312,0.023046875,-0.00026544585,1524.658243894577,20.033772,7.590825,638976,-0.0026901960372924805,638976,1845.26,1817.15052989
0.00054524327,410,313,0.003076172,0.00023228447,1529.6027157306671,21.96111,7.5948534,641024,0.8460897356271744,641024,1839.2,1810.7367961600003
0.0049029524,423,314,0.06743164,-0.0033926088,1534.5867109298706,20.206165,7.59279,643072,-0.0010045766830444336,643072,1839.2,1810.8127779300005
0.0013846622,412,315,0.012060547,0.00011431817,1539.4217166900635,20.232273,7.598288,645120,0.002514183521270752,645120,1839.2,1810.81228221
0.0031021365,420,316,0.038671874,-0.0023058106,1544.392776966095,20.06777,7.603405,647168,0.009975612163543701,647168,1839.2,1810.80945048
0.0018526971,426,317,0.017822266,-9.4402385e-05,1549.2629835605621,20.333624,7.6027336,649216,-0.005993247032165527,649216,1855.19,1827.80168226
0.0022792416,417,318,0.025,-0.0006323064,1554.0668065547943,20.172886,7.6052322,651264,0.005457818508148193,651264,1855.19,1827.7580392400005
0.00061638205,408,319,0.0033203126,-0.0010363462,1558.9740040302277,2.0686736,7.606684,653312,0.9812573660165071,653312,1850.91,1823.0215783900003
0.0014327809,413,320,0.012890625,-0.000772891,1563.9875230789185,21.76802,7.612049,655360,0.8526058495044708,655360,1847.26,1819.3115250899998
0.003852984,425,321,0.04560547,-0.0015389867,1568.9452924728394,20.135248,7.6179543,657408,0.0018340349197387695,657408,1847.26,1819.2696422200002
0.00094172324,417,322,0.0032226562,-0.00058114086,1573.757779598236,21.428707,7.6151567,659456,0.6762933731079102,659456,1847.26,1819.21343422
0.001773889,420,323,0.015039062,-0.0015818786,1578.6602990627289,2.0445142,7.616774,661504,0.9806275386363268,661504,1832.79,1804.8224743100002
0.0014790421,441,324,0.010546875,-0.00062874483,1583.5264854431152,5.309449,7.61394,663552,0.9725554846227169,663552,1820.91,1791.9729829100002
0.0018801407,433,325,0.017529298,-6.21069e-05,1588.164899110794,20.085499,7.612587,665600,0.0019168257713317871,665600,1820.91,1791.9111380400002
0.00073402707,434,326,0.004833984,-0.00010949952,1592.8922822475433,20.101276,7.6115813,667648,-0.006589055061340332,667648,1820.91,1791.8330477700001
0.0018485023,398,327,0.020703126,-0.00014776763,1597.6067259311676,19.901379,7.6131926,669696,0.005347788333892822,669696,1820.91,1791.7728794100005
0.0015752504,411,328,0.011767578,-0.00090153597,1602.741177558899,2.2567773,7.6013985,671744,0.9824078436940908,671744,1813.99,1784.3360003199998
0.0015527821,399,329,0.013183594,-0.00083915016,1607.7176628112793,20.077063,7.5871887,673792,-0.01148974895477295,673792,1813.99,1784.2596702100002
0.0026511024,432,330,0.030615235,-0.0009132823,1612.847828388214,19.892931,7.5924788,675840,0.005237698554992676,675840,1813.99,1784.1286935300002
0.0015954046,421,331,0.013720703,0.00016628955,1617.580350637436,19.949614,7.587611,677888,0.002855360507965088,677888,1813.99,1784.0913072299998
0.0012363626,399,332,0.008398438,-8.561475e-05,1622.4366807937622,19.655529,7.5792646,679936,0.03138011693954468,679936,1813.99,1784.0164566300002
0.002136701,402,333,0.019433593,-8.386162e-05,1627.5679936408997,20.080896,7.5841384,681984,-0.006503582000732422,681984,1823.9,1794.90709873
0.001409131,410,334,0.013085937,-0.00073208346,1632.6521639823914,19.872944,7.5856423,684032,0.0065895915031433105,684032,1823.9,1794.8456505000001
0.0005851734,421,335,0.004345703,-0.00033877682,1637.6469519138336,19.969852,7.5874243,686080,-0.012876510620117188,686080,1836.99,1808.8799761499997
0.0019331544,422,336,0.019726563,-0.0018126564,1642.5023424625397,19.93029,7.5842195,688128,-0.006755828857421875,688128,1845.61,1818.3861370400002
0.0017122517,406,337,0.019433593,-0.0010576805,1647.3457338809967,21.179966,7.5781755,690176,0.5498566329479218,690176,1852.65,1825.7391997000002
0.000656584,424,338,0.0045410157,-0.0012446021,1652.3847279548645,5.03702,7.597051,692224,0.9543685875833035,692224,1852.65,1824.8231019600003
0.002085078,422,339,0.025097657,-0.00045103865,1657.2118785381317,23.545393,7.611383,694272,0.8924891948699951,694272,1845.9,1817.75963395
0.0023702844,416,340,0.030615235,-0.0015154784,1662.0543134212494,19.844397,7.613974,696320,-0.003672480583190918,696320,1845.9,1817.7136156999998
0.0004535593,427,341,0.0020996095,-0.0010723274,1666.9708154201508,4.9809275,7.609173,698368,0.9774298947304487,698368,1845.9,1816.8239526700002
0.0009922103,412,342,0.011474609,-0.0013549423,1671.763355731964,3.103071,7.5967283,700416,0.9886003658175468,700416,1820.12,1789.9386219200003
0.0016887436,428,343,0.015380859,-0.0001278345,1676.7305164337158,19.847261,7.5899596,702464,-0.005407810211181641,702464,1820.12,1789.8699311900002
0.0015387624,419,344,0.01669922,-0.0016742125,1681.5123662948608,1.3151653,7.597955,704512,0.9895609999075532,704512,1827.86,1797.52234355
0.0010607935,417,345,0.009033203,-0.00094435096,1686.3965368270874,19.613737,7.615658,706560,0.016081631183624268,706560,1827.86,1797.52674855
0.0006710736,403,346,0.004199219,9.724104e-05,1691.3063354492188,19.61776,7.61955,708608,0.023722410202026367,708608,1842.81,1812.71894944
0.0008032426,419,347,0.0041015623,5.3983367e-05,1696.3803730010986,19.928036,7.616571,710656,-0.0036755800247192383,710656,1849.55,1820.41203423
0.00047589577,429,348,0.004638672,-9.01003e-05,1701.2666800022125,19.717213,7.622287,712704,0.005858719348907471,712704,1849.55,1820.3856900000005
0.0038900748,414,349,0.048876952,-0.0036297408,1706.0333340168,19.660496,7.625291,714752,0.018018007278442383,714752,1849.55,1820.4036153500003
0.0009857325,408,350,0.006591797,-0.0005878847,1710.978327035904,20.04755,7.622653,716800,-0.018969416618347168,716800,1849.55,1820.5112872500001
0.0032195512,425,351,0.03769531,-0.0021197721,1715.9910924434662,19.894619,7.632346,718848,0.0003077983856201172,718848,1849.55,1820.6236804100004
0.0036967366,442,352,0.039648436,-0.0024690044,1720.8029458522797,22.79949,7.6529016,720896,0.8524572998285294,720896,1849.55,1820.68003272
0.00011496643,428,353,0.0006347656,-9.6112184e-05,1725.4351978302002,6.6703186,7.662703,722944,0.959102064371109,722944,1849.55,1817.54369262
0.0013292352,414,354,0.0109375,-0.0002803178,1730.2162988185883,19.941975,7.665933,724992,0.0026076436042785645,724992,1849.55,1817.58097423
0.0028154738,392,355,0.036474608,-0.0025497957,1735.1606817245483,19.725967,7.673316,727040,0.01928466558456421,727040,1849.55,1817.6131735800002
0.0014786124,429,356,0.012890625,-0.0014060182,1740.3743748664856,18.80154,7.66754,729088,0.09390175342559814,729088,1849.55,1817.66169172
0.00079910597,435,357,0.00625,-0.0011465083,1745.141053199768,22.366625,7.6560884,731136,0.7776911705732346,731136,1849.55,1817.7587863500003
0.00040497244,408,358,0.0041503906,-0.0012879198,1749.8411746025085,11.311393,7.645092,733184,0.9505755826830864,733184,1849.55,1815.4548980900001
0.0015621462,436,359,0.014013672,-0.0005064077,1754.8503313064575,23.154057,7.637459,735232,0.8732903599739075,735232,1856.02,1821.79274584
0.0014133771,438,360,0.013183594,-0.0014569383,1759.5465097427368,3.8437946,7.620801,737280,0.9817592557519674,737280,1845.19,1810.4652616
0.0010172485,434,361,0.0071777343,-0.0011150974,1764.2191972732544,8.55076,7.6014967,739328,0.8650669008493423,739328,1852.7,1818.12326072
0.00101386,457,362,0.007910157,-0.0005999535,1768.9335017204285,3.1920986,7.5904856,741376,0.9835314769297838,741376,1851.44,1815.18496356
0.0024301496,433,363,0.029833984,3.910652e-05,1773.4099204540253,20.052443,7.585884,743424,0.003210306167602539,743424,1851.44,1815.2753402099997
0.0016571885,415,364,0.018115234,0.0001094889,1778.1322314739227,20.18829,7.5863447,745472,0.0002275705337524414,745472,1851.44,1815.38021044
0.003279949,403,365,0.042138673,-0.002621065,1783.0581367015839,20.131933,7.577932,747520,8.952617645263672e-05,747520,1859.07,1823.44908452
0.0003671033,434,366,0.0017089844,-0.0007208155,1788.1352722644806,1.8706385,7.583712,749568,0.9832962714135647,749568,1850.5,1814.5946967799996
0.001470033,419,367,0.012939453,-0.00041096756,1792.851027727127,19.958889,7.59236,751616,0.008313596248626709,751616,1852.45,1817.22177557
0.0009922303,429,368,0.00859375,-0.00061694294,1797.730447769165,2.3332925,7.603257,753664,0.979104470461607,753664,1854.31,1819.06337256
0.001275747,404,369,0.014550781,-0.00038862048,1802.4965116977692,20.09597,7.609327,755712,-0.008735418319702148,755712,1857.52,1822.78655881
0.0004970355,402,370,0.0016113281,6.799736e-05,1807.5565526485443,20.1474,7.6063857,757760,-0.006154894828796387,757760,1857.52,1822.7434799100001
0.0026178327,440,371,0.03173828,-0.0009802316,1812.6424734592438,26.565847,7.598136,759808,0.8432130366563797,759808,1847.34,1811.6665241900002
0.0041679377,435,372,0.054101564,-0.0022468078,1817.292198896408,20.09643,7.58475,761856,0.0014927387237548828,761856,1847.34,1811.84898898
0.00161309,402,373,0.015820313,-0.000121046774,1822.0004987716675,20.149136,7.579982,763904,0.0018690824508666992,763904,1847.34,1812.0420049499999
0.0019003868,412,374,0.020996094,0.00083325955,1827.093959569931,19.971615,7.5839033,765952,0.016404569149017334,765952,1847.34,1812.1555121499998
0.0013205799,436,375,0.010498047,-0.00034727712,1832.0635776519775,20.028353,7.5932374,768000,0.011697828769683838,768000,1847.34,1812.2769200699997
0.001416764,412,376,0.0128417965,-3.5532827e-05,1836.7533786296844,19.918932,7.5997148,770048,0.015462756156921387,770048,1847.34,1812.3636592099997
0.0004144993,417,377,0.0024414062,-0.0007951646,1841.7151408195496,1.8383888,7.6171784,772096,0.9838531780987978,772096,1838.36,1803.0367863899996
0.0022918896,432,378,0.024121094,-0.0006526054,1846.6254765987396,20.21146,7.6391587,774144,-0.0051888227462768555,774144,1838.36,1803.0330869200002
