#{"t_start": 1747780354.4115555, "env_id": null}
r,l,t
2037.001365,2049,5.706347
334.408269,385,6.649412
2042.159158,2049,11.482318
2044.57596,2049,16.374494
2042.101034,2049,21.400376
2044.118697,2049,26.1833
2040.618035,2049,31.149336
2040.819511,2049,36.112618
2037.671831,2049,40.974373
2042.724014,2049,45.679151
2041.665671,2049,50.691068
2043.149046,2049,55.663146
2042.792019,2049,60.634652
2042.54749,2049,65.386932
2041.230903,2049,70.372905
373.163927,421,71.280179
2036.643445,2049,76.228453
2041.64876,2049,81.29743
2039.975167,2049,86.321994
2036.200717,2049,91.12857
2041.603549,2049,95.997738
2038.20613,2049,101.026906
2040.086777,2049,105.91528
2034.240286,2049,110.862309
2040.864059,2049,115.960223
2039.833459,2049,121.194768
2037.597074,2049,126.23924
1946.135939,2049,130.961318
2042.28219,2049,135.764584
2040.911165,2049,140.788719
2042.540185,2049,145.69043
2042.635569,2049,150.613423
211.712448,262,151.16105
2033.447921,2049,156.08156
2035.903706,2049,160.867031
2038.415781,2049,165.601293
2035.079795,2049,170.571093
2038.923328,2049,175.742798
2034.503819,2049,180.947255
2038.784102,2049,185.932126
777.812416,887,187.837793
2041.416688,2049,192.852926
923.905157,1252,195.49383
1655.72142,1711,199.688495
2037.987652,2049,204.717324
590.674797,698,206.210164
2039.25574,2049,211.159668
1626.098009,1660,215.259256
2040.320655,2049,220.40326
362.25713,413,221.294327
2041.82073,2049,226.265958
1515.633885,1626,230.060647
2041.688894,2049,234.88584
2040.61812,2049,239.761436
2040.98302,2049,244.610231
2043.377499,2049,249.596579
2041.932691,2049,254.44226
2041.225474,2049,259.44748
2041.976917,2049,264.352996
2038.635927,2049,269.247785
2042.321588,2049,274.375893
2039.069361,2049,279.245874
2038.409948,2049,284.163218
2039.750615,2049,289.28399
2041.857897,2049,294.177121
1376.888369,1430,297.885357
1219.451292,1278,300.796978
2009.763075,2049,305.757085
2038.162954,2049,310.494605
2043.417011,2049,315.421298
1237.420921,1731,318.922275
875.560144,925,321.254683
2039.465746,2049,326.117532
909.558158,1124,328.296331
2041.214157,2049,333.226936
2041.684731,2049,338.185962
2042.129143,2049,343.113584
170.795924,217,343.517013
2040.524295,2049,348.337214
2040.882928,2049,353.115788
2042.40081,2049,357.913181
2042.704841,2049,362.857822
2045.128032,2049,367.779553
2044.57743,2049,372.564887
2045.186561,2049,377.533635
2044.725764,2049,382.384488
1728.661245,1839,386.671476
2041.613453,2049,391.591374
2044.259912,2049,396.493907
2045.184652,2049,401.295373
2045.218764,2049,406.229959
1801.629484,2049,410.825642
599.153465,726,412.605011
2042.669072,2049,418.022423
459.499885,508,419.0819
1270.248507,1380,422.367802
2042.128958,2049,427.251993
2044.375942,2049,432.432394
702.945715,766,434.044476
604.219456,713,435.451348
2045.21242,2049,440.413637
889.259053,1000,442.975861
2044.72172,2049,447.821467
2043.887854,2049,452.78725
2044.376038,2049,457.692878
167.122424,212,458.091941
2042.623865,2049,463.073988
1175.032292,1475,466.379673
2042.878594,2049,471.204722
1103.06188,1151,473.723578
2040.700601,2049,478.790785
1571.581116,1765,482.644671
2041.000442,2049,487.492289
858.125487,1045,489.769766
2040.277944,2049,494.674976
1252.871185,1363,497.695477
2039.910612,2049,502.872118
2042.134589,2049,508.199168
2042.888669,2049,513.267717
2044.178915,2049,518.152761
2042.478834,2049,522.978775
2044.53804,2049,527.868158
969.052359,1103,530.406634
2044.729907,2049,535.403943
2044.451705,2049,540.435241
2043.395518,2049,545.47255
2042.602311,2049,550.422988
318.195779,369,551.239544
2045.36052,2049,556.200176
2042.954791,2049,561.1681
2044.657469,2049,566.187154
2041.623878,2049,571.054756
2042.969022,2049,576.189484
2039.626265,2049,581.282969
2038.632907,2049,586.421356
2038.014423,2049,591.426077
1005.516201,1116,593.822812
2036.439272,2049,598.856866
1241.556901,1332,602.045021
2035.483096,2049,607.003088
1888.180841,1945,611.550432
2036.259666,2049,616.546744
2036.99037,2049,621.440833
2036.915005,2049,626.258756
2037.686801,2049,631.07455
2039.120814,2049,635.894759
2038.360112,2049,640.856131
2038.666719,2049,645.847785
2040.758076,2049,650.761186
2033.247719,2049,655.743984
2036.401462,2049,660.764334
2039.568517,2049,665.705572
2038.424356,2049,670.479417
2041.92476,2049,675.436913
2040.849299,2049,680.302864
2044.823387,2049,685.179735
2042.36888,2049,689.97592
2046.151131,2049,694.807202
2043.496894,2049,699.680728
2040.230057,2049,704.476589
2038.215901,2049,709.397446
2032.908287,2049,714.027794
274.348943,381,714.768251
384.23411,515,715.712487
2034.671282,2049,720.79794
1879.837713,2049,725.49626
1916.962987,2049,730.062718
2038.544179,2049,734.896782
2038.9809,2049,739.598337
1996.9459,2049,744.316491
1808.802781,1861,748.910689
2039.534354,2049,753.773275
2041.220518,2049,758.726142
2042.008806,2049,763.553679
1184.058033,1293,766.564395
199.806068,248,767.056053
1787.556264,1900,771.782665
2038.338545,2049,776.803644
2035.751766,2049,781.953221
2035.987596,2049,786.692562
