#{"t_start": 1746771243.266268, "env_id": null}
r,l,t
382.479945,779,438.426904
684.595608,1321,440.790328
517.135707,994,442.244816
214.023562,467,443.031898
524.199412,1041,444.885454
1110.228821,2049,448.222994
468.161312,956,449.783717
305.505847,651,451.054154
640.13871,1243,452.925694
781.430564,1473,455.458867
605.754932,1173,457.549294
641.189183,1229,459.503736
363.472624,697,460.827456
507.473386,987,462.322388
593.786636,1165,464.509619
255.196353,551,465.365461
355.988686,742,466.574237
254.193311,522,467.660377
459.921401,897,469.008217
385.066569,775,470.229344
1056.225826,2049,473.616022
1025.916164,1895,476.795497
1072.554538,2049,480.133228
1109.828092,2049,483.532942
885.840954,1594,486.269134
442.553023,864,487.51956
1149.939963,2049,490.918967
1097.683226,2049,494.366336
235.960675,533,495.516601
411.391918,839,496.87952
485.991806,938,498.625178
344.021416,670,499.675536
843.442589,1572,502.313409
517.474202,972,503.818571
581.086372,1086,505.780276
279.477927,577,506.692664
325.431397,615,507.593202
357.066946,700,508.884856
213.659881,460,509.57326
295.048831,597,510.544145
380.449483,735,511.934103
173.728704,378,512.490735
508.264179,924,513.946485
244.004467,497,514.771615
456.22756,861,516.365207
249.704606,550,517.246215
193.621685,389,517.813661
203.814529,448,518.483519
463.807173,894,520.144729
752.695628,1386,522.549993
187.408819,380,523.160232
421.542125,789,524.449451
489.815389,915,526.203951
564.094122,1038,527.836982
285.200032,580,528.740386
274.033019,536,529.909258
288.546371,562,530.782889
330.70703,644,531.806659
424.443716,797,533.265333
267.517125,529,534.051466
233.390976,456,534.806849
282.464052,575,535.750907
243.491196,474,536.740665
216.861219,464,537.410037
295.254845,599,538.356624
179.211456,357,538.877645
179.169473,354,539.684389
218.001756,434,540.328736
266.700274,562,541.178446
335.148384,652,542.18692
494.800785,912,543.820221
224.0368,473,544.502094
541.10144,1027,546.071112
304.3267,583,547.206354
288.799081,580,548.131664
178.658196,382,548.717352
275.021377,541,549.820668
913.813638,1634,552.273351
265.290031,504,553.335165
279.924404,564,554.184138
198.31243,391,554.781147
347.701563,671,555.88048
272.453873,539,557.008509
313.222175,623,558.053607
833.664307,1497,560.65654
313.889118,617,561.608545
359.388478,679,562.697324
388.413225,735,564.070364
181.804947,365,564.604703
275.689944,544,565.410787
560.26503,1044,567.399084
282.485976,575,568.332479
264.027782,532,569.170797
360.898291,685,570.237065
302.931544,607,571.440854
364.507565,711,572.556789
436.328724,804,574.071816
325.927294,639,575.066305
257.625797,494,575.777605
316.370221,599,576.726084
249.934546,478,577.728842
240.124134,469,578.511193
252.360929,515,579.267251
892.67383,1762,582.174887
270.883607,547,583.058338
331.132445,621,584.069603
467.735749,819,585.623829
149.069306,313,586.088861
392.756176,702,587.269539
303.482237,564,588.482497
275.98113,545,589.322128
364.834853,692,590.421348
324.168993,628,591.683367
273.969703,551,592.499418
329.420465,643,593.483909
246.970175,490,594.292065
273.766576,543,595.405245
355.443374,674,596.362106
299.506821,571,597.267266
351.83055,661,598.577363
313.185612,624,599.514917
190.213004,399,600.085601
268.622669,532,600.921178
329.419856,642,602.18131
340.404991,653,603.157177
481.549966,843,604.513022
279.066808,543,605.664149
220.938827,446,606.31672
299.166149,574,607.196866
218.122042,437,607.894674
278.767541,548,609.0336
175.242297,354,609.557932
182.20884,384,610.107945
238.37016,471,610.801241
314.068952,557,612.026891
212.72955,433,612.67917
278.764108,538,613.482413
276.187663,540,614.311798
241.863908,466,615.12228
234.482074,497,616.167715
226.69263,448,616.838064
308.521527,571,617.694791
221.589971,437,618.420143
233.108589,455,619.424952
233.375546,466,620.143466
303.535556,598,621.021189
225.498673,442,621.701047
278.022239,554,622.851038
321.633396,605,623.770551
208.924453,435,624.425105
251.620259,492,625.160507
250.08966,481,626.211482
291.695122,536,626.983172
18.662769,82,627.123627
313.255733,618,628.055882
477.86839,893,629.755597
316.480991,615,630.686591
299.294008,575,631.523581
224.416286,447,632.210895
333.435576,649,633.502681
234.707043,469,634.184903
278.394427,551,635.000943
269.85441,548,636.20431
248.460407,503,636.932698
329.100105,642,637.892187
311.281489,632,638.830237
273.374148,543,639.980989
266.999247,536,640.805012
283.405565,555,641.625425
312.651692,619,642.924897
231.419666,467,643.68616
221.816713,459,644.378124
274.958518,545,645.195726
272.545782,542,646.380596
389.463449,749,647.499921
262.160403,537,648.299187
292.271412,548,649.113688
184.352979,399,650.101515
226.291793,456,650.779213
303.542107,540,651.584536
218.402338,435,652.227677
315.198112,634,653.54646
244.448968,449,654.216003
234.461169,453,654.879852
235.142144,465,655.558735
224.027923,445,656.216248
233.872969,460,657.277605
247.967939,482,658.052396
150.510514,300,658.482189
280.371749,542,659.315564
207.859542,429,660.258308
182.750446,366,660.85341
242.401685,491,661.580152
217.332081,437,662.21842
235.644551,470,662.912944
229.686065,467,663.952477
223.615732,451,664.641598
224.663325,437,665.288605
278.172817,550,666.100302
234.793252,464,667.115703
182.018132,360,667.711093
250.822886,493,668.438436
366.025861,741,669.530919
181.900492,366,670.446291
353.477108,663,671.537522
195.11837,395,672.127905
237.339643,456,672.813658
249.192673,485,673.883106
237.031127,468,674.715182
230.79369,454,675.422601
226.56081,447,676.11634
232.600976,456,676.801608
137.420336,295,677.630748
249.226383,483,678.483926
222.686119,438,679.13717
225.678953,440,679.794198
222.224277,436,680.434932
258.405308,484,681.473263
295.375214,548,682.369767
236.636944,469,683.069398
172.628045,348,683.58299
181.162268,362,684.410077
380.816827,642,685.442048
257.714367,489,686.15051
242.232784,458,686.802123
343.343638,650,688.089057
335.549229,593,689.047011
232.786288,446,689.712251
200.414159,409,690.31152
177.008796,386,691.174026
226.420019,441,691.824215
214.241016,437,692.5445
309.329857,614,693.461857
303.743745,559,694.598313
276.137047,544,695.457559
287.019107,550,696.357545
259.985539,515,697.122354
358.483501,647,698.415942
310.023039,622,699.41291
345.490648,652,700.41358
231.886969,462,701.103966
241.148783,457,702.099447
251.248548,516,702.91681
314.52936,603,703.854518
222.2285,464,704.521773
215.474093,442,705.506001
225.381393,436,706.162305
330.505802,645,707.220156
227.484318,452,707.928228
206.622969,409,708.857091
390.80417,728,710.022425
363.59099,680,711.162048
264.982085,511,712.21334
183.398856,326,712.759719
221.696843,399,713.361336
277.117992,532,714.227279
297.447234,555,715.055062
231.290985,460,716.044532
278.30574,548,716.859397
230.520094,445,717.563836
226.384749,435,718.195201
261.409824,508,719.241919
193.716526,420,719.861874
267.838315,522,720.710185
277.749485,533,721.511376
101.980896,269,721.920578
224.959473,446,722.861735
231.714958,454,723.528895
204.047207,382,724.137117
254.223554,497,724.922518
284.478812,536,726.041546
217.854923,443,726.712556
179.713596,386,727.268559
293.779599,554,728.170538
223.238814,449,728.844713
175.090239,376,729.750313
230.970122,443,730.404904
212.379002,400,730.988754
297.531852,551,731.916087
208.593685,404,732.815318
179.305156,347,733.32994
302.804241,516,734.105653
210.698682,427,734.874631
241.667162,449,735.559386
217.972155,437,736.579754
192.030878,376,737.149791
215.202309,436,737.87079
219.468533,431,738.603271
205.84337,388,739.176931
214.862886,435,740.159365
267.353015,502,740.918506
183.670305,357,741.435822
228.303356,448,742.18499
302.393622,558,743.320875
247.354714,484,744.132053
238.027711,444,744.786893
173.566147,347,745.299473
195.37179,357,745.887614
232.267798,467,746.870279
139.125517,277,747.276896
219.602351,435,747.914595
229.378266,444,748.563713
218.939621,439,749.313819
183.099978,367,750.163167
185.869346,376,750.745189
227.728913,441,751.399156
220.708191,429,752.068444
273.129412,516,752.911764
227.137678,431,753.855978
217.928703,433,754.534337
210.957624,394,755.100308
248.566083,461,755.787926
224.212097,447,756.533278
218.65118,435,757.502056
257.589806,466,758.181066
236.548357,443,758.833952
352.324764,602,759.806949
305.055445,553,760.92709
272.062409,517,761.709949
211.899461,441,762.387192
207.644624,394,762.962342
270.724721,508,764.132091
278.075935,517,764.930696
302.247482,555,765.781924
308.946333,585,766.73227
234.046225,451,767.778403
352.221424,657,768.811454
311.457915,544,769.662829
304.737858,570,770.628064
368.407855,673,771.956982
236.666164,438,772.625924
280.617179,520,773.409902
321.304466,577,774.677247
300.728277,560,775.525614
268.202422,492,776.280653
275.631397,515,777.077049
228.568122,467,778.134529
332.442068,615,779.053123
247.740417,492,779.839606
407.509527,707,780.914774
400.255222,695,782.400629
265.556228,512,783.188879
355.013742,650,784.192076
530.515146,946,786.122849
400.028868,725,787.229509
381.085133,674,788.300381
146.044695,369,789.133232
547.967806,981,790.580321
359.305129,665,791.697882
228.750091,463,792.71344
1125.088168,1934,796.514011
63.638072,187,796.799442
87.010828,245,797.160066
84.255218,246,797.526962
90.156782,256,797.914389
222.263665,490,798.622764
658.8095,1169,800.987931
145.966877,349,801.511042
959.920866,1697,804.774296
62.710641,186,805.034536
442.707874,827,806.396672
1057.999211,1872,809.828887
511.367,941,811.694052
618.765782,1146,813.596986
143.26092,352,814.108939
498.997702,931,815.826169
950.913334,1708,819.205908
417.935356,770,820.530527
404.687234,736,821.698986
1158.426977,2049,825.780525
777.226474,1386,828.488959
1200.011677,2049,832.355492
1018.723784,1759,835.778578
1179.588435,2049,839.745767
1174.541407,2049,843.639464
957.381994,1667,846.901081
718.576974,1268,849.20454
921.575167,1571,852.091604
1197.276472,2049,856.180263
1197.18391,2049,860.159614
450.853986,789,861.730896
337.415273,626,862.732741
1215.569825,2049,866.520614
472.266725,838,867.930073
1240.27276,2049,871.533265
1251.381722,2049,875.145787
1212.27376,2049,878.722398
1013.764218,1737,882.061555
1298.031181,2049,885.583869
1198.769823,2049,889.560177
1225.285568,2049,893.281389
1265.223947,2049,896.844639
1298.183242,2049,900.385131
1363.435432,2049,903.763493
1308.291054,2049,907.139489
1293.090412,2049,910.678661
1280.537008,2049,914.279344
1273.354726,2049,917.662756
1120.778618,2049,921.024638
1227.028533,2049,924.587437
1237.813542,2049,928.165794
1365.229218,2049,931.569751
1261.336205,2049,935.099102
1327.782748,2049,938.487965
1251.967659,2049,941.971462
1212.973939,2049,945.493279
1274.552249,2049,948.940886
1331.175522,2049,952.470308
1174.437285,2049,955.80899
131.204613,285,956.224928
1264.130996,2049,959.704839
1256.78382,2049,963.03207
1283.235703,2049,966.598987
1317.159804,2049,970.132426
1295.413732,2049,973.627101
961.471876,2049,977.028034
1255.018145,2049,980.506474
1306.966702,2049,983.96104
1356.523429,2049,987.395947
1029.486036,2049,990.838285
1350.553344,2049,994.271636
1307.578785,2049,997.829427
1231.877458,2049,1001.307476
1353.420424,2049,1004.719111
1209.228051,2049,1008.260985
1320.910615,2049,1011.819362
1340.673012,2049,1015.353599
1291.882623,2049,1018.837416
1242.155347,2049,1022.489819
1397.023572,2049,1025.95666
1334.8812,2049,1029.388783
1307.472668,2049,1032.915252
1323.926016,2049,1036.500659
1316.226624,2049,1040.066631
1332.355567,2049,1043.493245
1270.225595,2049,1047.052151
1251.457721,2049,1050.694598
1414.609557,2049,1054.059984
1330.549164,2049,1057.55382
1357.100252,2049,1060.9891
1391.962503,2049,1064.439375
1256.80965,2049,1067.965345
1200.393702,2049,1071.506285
1373.969912,2049,1074.901097
1374.032445,2049,1078.334697
1352.228518,2049,1081.790603
1299.339164,2049,1085.340795
1400.324994,2049,1088.796788
1335.451083,2049,1092.2321
234.786717,423,1093.175019
222.751006,415,1093.810051
369.112187,647,1094.897929
451.009591,718,1095.960901
254.043052,489,1097.053397
497.426048,776,1098.319251
216.418131,418,1098.956546
380.444456,711,1100.327588
1334.962824,2049,1103.824741
1335.392927,2049,1107.241669
1350.88938,2049,1110.634135
1329.320403,2049,1114.162048
1370.845952,2049,1117.64085
1368.674193,2049,1121.05239
1333.638359,1982,1124.41652
1435.669371,2049,1127.9362
649.122985,1049,1129.677676
1396.164375,2049,1133.097438
1361.86575,2049,1136.511934
1358.750116,2049,1139.93645
1336.643869,2049,1143.404254
1411.28113,2049,1146.799607
1024.584235,1529,1149.495139
284.286352,526,1150.254457
143.179849,293,1150.68685
345.409432,629,1151.934132
221.059885,407,1152.627909
585.058241,974,1154.065773
196.783107,386,1154.709191
1402.565403,2049,1158.279904
669.738145,1141,1160.35608
1303.178043,2049,1163.884809
1364.72002,2049,1167.270356
1315.303889,2049,1170.706043
1284.287054,2049,1174.192897
1321.429211,2049,1177.592377
1024.465279,2049,1180.899204
1294.012327,2049,1184.440972
1361.296341,2049,1188.087424
709.89873,1192,1190.174953
1362.150616,2049,1193.616941
171.197484,328,1194.154214
355.1034,624,1195.069164
1359.247394,2049,1198.515408
1349.281617,2049,1201.963131
1369.468322,2049,1205.375552
1342.422861,2049,1208.810248
1353.877224,2049,1212.209633
1361.224283,2049,1215.736716
1326.168072,2049,1219.26113
1323.991491,2049,1222.730272
1300.767576,2049,1226.202077
1368.886704,2049,1229.685028
1392.953475,2049,1233.078796
1381.009953,2049,1236.571435
1346.953071,2049,1240.007206
1464.070687,2049,1243.40263
103.482138,208,1243.743301
1388.458259,2049,1247.289026
1378.140869,2049,1250.860855
1405.595688,2049,1254.310846
1095.882953,1634,1257.048993
1408.183013,2049,1260.44619
1348.932406,2049,1263.829963
1393.017114,2049,1267.282176
1398.225972,2049,1270.723374
1378.872848,2049,1274.253169
1400.023148,2049,1277.832276
1374.199067,2049,1281.45032
1437.423383,2049,1284.893184
1438.83888,2049,1288.310058
1327.475571,2049,1291.812321
1390.918835,2049,1295.295784
1394.64719,2049,1298.68094
1423.868575,2049,1302.145175
471.564833,780,1303.307416
1321.266064,2049,1306.966151
1371.944252,2049,1310.549471
136.094242,276,1310.963154
1411.031946,2049,1314.416637
137.715911,280,1315.161045
1361.027624,2049,1318.674688
1428.725348,2049,1322.145628
1454.757074,2049,1325.581927
198.784223,395,1326.22117
1416.555888,2049,1329.683171
526.409259,872,1331.0954
1387.050973,2049,1334.633956
1458.131908,2049,1338.420028
1439.274669,2049,1341.973708
1405.574045,2049,1345.326101
1425.566521,2049,1348.771844
90.429145,194,1349.05905
220.781167,401,1349.678905
1443.966134,2049,1353.151964
1351.279264,2049,1356.549201
1422.310572,2049,1360.004026
1475.246095,2049,1363.464306
644.751171,1008,1365.401677
1357.162802,2049,1368.965569
1477.514636,2049,1372.528156
731.264674,1069,1374.427444
332.820512,550,1375.296122
1447.313176,2049,1378.801198
1394.843927,2049,1382.255191
1237.34896,1761,1385.301172
551.261104,867,1386.646272
180.555135,326,1387.135368
326.495878,577,1388.279076
263.120674,431,1388.97516
774.446824,1132,1390.680183
921.972127,1401,1393.155838
150.011447,291,1393.598372
1455.764033,2049,1397.130888
1424.88938,2049,1400.664034
179.06226,323,1401.159824
1281.617542,2049,1404.758241
189.691296,331,1405.23454
1463.416347,2049,1408.808978
418.336255,706,1410.254758
158.297622,300,1410.674554
1408.828408,2049,1414.226483
1373.441251,2049,1417.740965
1348.871346,2049,1421.261718
130.521437,284,1421.700608
327.61041,626,1422.649098
1425.144496,2049,1426.209239
786.072985,1189,1428.458305
1308.146758,2049,1432.172242
1449.284412,2049,1435.597674
587.043292,1015,1437.09489
1365.455954,2049,1440.525169
1408.336397,2049,1444.047711
810.056227,1359,1446.436376
1389.459561,2049,1449.921399
456.108662,849,1451.498376
1254.700463,2049,1455.282424
1271.517933,2049,1458.958412
1345.893811,2049,1462.589259
161.279087,310,1463.038662
425.148032,830,1464.255219
470.277604,816,1465.605641
1357.427674,2049,1469.2311
291.9654,498,1470.272659
1252.929727,2049,1473.972952
1419.979931,2049,1477.406824
746.00158,1182,1479.255767
1101.961115,1767,1482.369596
1309.521906,2049,1485.887502
1243.290042,2049,1489.589739
1228.904471,2049,1493.365435
255.912181,561,1494.19215
1288.988709,2049,1497.726439
209.190185,457,1498.773536
1198.897617,2049,1502.483352
1328.244114,2049,1505.996586
319.662245,565,1506.852484
1238.240575,2049,1510.639276
626.552028,1096,1512.413598
1266.117729,2049,1516.24283
1379.385559,2049,1519.881131
1371.214068,2049,1523.410865
627.857377,1020,1525.29371
1082.44512,1641,1528.127965
1376.842221,2049,1531.571466
1357.482554,2049,1535.071963
1471.36099,2049,1538.516635
1455.500348,2049,1542.047314
716.037367,1097,1543.731911
1353.825307,2049,1547.313681
1354.844161,2049,1550.884171
1377.196427,2049,1554.432034
349.501563,636,1555.799925
1376.062031,2049,1559.291807
1282.361348,2049,1562.809023
1367.668479,2049,1566.348031
961.264045,1462,1568.548944
186.64445,368,1569.483026
1439.113915,2049,1572.968018
1375.866653,2049,1576.53043
407.95494,714,1577.615125
1450.792756,2049,1581.153417
16.648684,53,1581.236395
910.683748,1499,1583.916893
1274.436943,1836,1587.060566
1424.41402,2049,1590.448761
1406.823078,2049,1593.850182
197.524301,390,1594.441745
1280.959247,2049,1597.865062
1425.114695,2049,1601.354546
1385.640596,2049,1604.999145
1371.668415,2049,1608.537614
1448.708627,2049,1612.101771
1439.00132,2049,1615.534148
1345.830843,2049,1618.983667
1450.606789,2049,1622.462671
1407.862838,2049,1625.9218
1144.728727,2049,1629.260598
1426.402714,2049,1632.754203
1404.014697,2049,1636.330878
1419.168284,2049,1639.908226
116.780069,233,1640.267549
1427.713304,2049,1643.75913
310.669398,527,1644.535879
1385.346063,2049,1648.033445
1365.44049,2049,1651.521146
1429.416044,2049,1654.992816
1418.378988,2049,1658.466609
1447.409178,2049,1662.01354
989.160941,1532,1664.726579
1418.441387,2049,1668.28151
1412.108835,2049,1671.815246
1353.944757,2049,1675.274777
1455.886207,2049,1678.836971
1463.609659,2049,1682.311693
1482.431879,2049,1685.759801
159.927944,266,1686.16845
1470.789292,2049,1689.630791
1427.454964,2049,1693.156267
1407.723795,2049,1696.737051
1422.278645,2049,1700.289093
1434.596968,2049,1703.794984
1451.556939,2049,1707.261406
1450.774773,2049,1710.716463
156.287965,302,1711.155219
1475.998131,2049,1714.700488
869.868211,1513,1717.281567
136.373315,284,1717.686451
677.42049,1230,1719.843283
1421.532698,2049,1723.371345
1482.788293,2049,1726.966316
1440.380223,2049,1730.447913
1282.880369,2049,1734.075734
1401.359391,2049,1737.549989
184.912228,376,1738.103036
1426.54403,2049,1741.55089
1337.734774,2049,1745.053249
1265.474386,2049,1748.570992
1224.918092,2049,1752.321886
1360.778751,2049,1755.771417
1226.76494,2049,1759.596259
496.251068,873,1760.940164
958.462904,1501,1763.530901
1428.668723,2049,1766.99545
1319.754502,2049,1770.72945
425.266783,698,1771.813046
761.776761,1279,1774.266739
1319.780711,2049,1777.902925
269.413537,524,1778.696301
1287.965379,2049,1782.33168
838.286279,1251,1784.558942
1215.221786,2049,1788.558574
281.514503,488,1789.33337
633.390622,1107,1791.486114
222.236835,410,1792.152562
207.45096,415,1792.796439
219.531472,408,1793.387034
348.959065,587,1794.264883
1363.324942,2049,1797.775079
306.628049,517,1798.983565
179.756685,329,1799.495031
294.380906,494,1800.254453
1287.38748,2049,1803.835491
186.909026,386,1804.395474
974.895092,1427,1806.958102
1041.055826,1551,1809.670863
825.944993,1243,1811.535368
210.165785,414,1812.479192
161.936675,306,1812.955313
1469.125335,2049,1816.601403
268.503221,508,1817.374843
900.103116,1353,1819.876285
294.240107,504,1820.632186
1358.832101,2049,1824.131181
1275.800499,2049,1827.641866
1440.828253,2049,1831.155108
1419.203367,2049,1834.709409
1365.390663,2049,1838.107135
563.754832,1007,1839.624228
270.739556,503,1840.726112
1084.173711,1598,1843.104297
1447.187789,2049,1846.64512
1418.717765,2049,1850.129222
1290.37481,2049,1853.75998
414.243024,716,1855.210284
1314.964834,2049,1858.705229
1391.944843,2049,1862.162618
1376.639353,2049,1865.605892
1442.512765,2049,1869.033704
1303.447632,2049,1872.670592
150.429274,302,1873.134431
125.357262,243,1873.503783
1355.244661,2049,1877.055334
329.647875,557,1877.878461
1489.97972,2049,1881.516808
1017.438502,1470,1884.117569
1433.14561,2049,1887.584603
1394.713702,2049,1891.147412
1312.809936,2049,1894.657469
1364.322032,2049,1898.152601
1476.804424,2049,1901.755966
143.254299,302,1902.202907
1432.033182,2049,1905.824033
1344.417743,2049,1909.372923
1304.401995,2049,1912.858725
1400.440422,2049,1916.302208
261.775137,493,1917.088391
1406.550753,2049,1920.630192
1383.413478,2049,1924.044702
642.126415,1043,1925.915626
171.913822,354,1926.440361
1309.986015,2049,1930.034646
1375.127444,2049,1933.587562
1390.91758,2049,1937.210293
1408.753388,2049,1940.815826
241.204378,429,1941.452921
1091.556804,1549,1944.123454
1312.589974,2049,1947.637985
1320.192684,2049,1951.215637
1280.82052,2049,1954.74171
1421.838216,2049,1958.23526
200.608197,424,1958.868149
814.621,1309,1961.198687
1441.147461,2049,1964.652588
1430.74745,2049,1968.258155
1458.272383,2049,1971.813508
1429.429702,2049,1975.294263
1332.761323,2049,1978.816356
1419.951366,2049,1982.374512
1496.628171,2049,1985.836805
1183.017798,1752,1988.842025
259.668594,449,1989.521011
339.088678,585,1990.373767
694.302284,1087,1992.481497
193.914199,386,1993.046646
207.531629,401,1993.635859
1077.732138,1624,1996.560483
1383.641945,2049,2000.148635
329.076675,542,2000.956123
1442.077198,2049,2004.457094
1430.077203,2049,2007.931862
1423.945339,2049,2011.510892
480.681933,781,2013.072293
252.086212,434,2013.729425
1432.120904,2049,2017.260159
224.237926,408,2017.850527
358.408791,595,2018.788316
1398.013631,2049,2022.251556
1114.270471,1664,2025.122088
1433.83222,2049,2028.724957
1455.507638,2049,2032.184361
1451.762268,2049,2035.645353
702.244831,1032,2037.561351
329.25198,544,2038.360918
1469.20883,2049,2041.825106
17.807376,58,2041.926852
271.885843,474,2042.649814
1464.371062,2049,2046.148009
1398.682193,2020,2049.588319
1474.162702,2049,2053.147869
833.506363,1297,2055.50046
230.663858,415,2056.103658
1460.767097,2049,2059.666269
1432.440545,2049,2063.165474
274.080687,454,2063.834766
458.690177,760,2065.330713
727.325172,1202,2067.119027
595.019338,945,2069.04205
1376.536514,2049,2072.625765
