#{"t_start": 1743164417.1297963, "env_id": null}
r,l,t
157.724611,166,38.270386
190.771973,200,38.571979
191.518866,200,38.864794
410.145631,422,39.502113
156.855145,165,39.737814
229.088545,238,40.108346
279.507584,293,40.545734
211.507277,220,41.183334
254.598183,263,41.584183
168.649064,178,41.843748
335.639452,345,42.3783
247.75127,256,42.775982
217.736607,225,43.13217
175.668788,184,43.414788
208.200474,216,43.749504
162.474123,170,44.013611
122.321169,129,44.500369
151.770143,160,44.742527
290.784333,304,45.198963
199.918665,209,45.509893
195.128885,204,45.818346
285.57598,296,46.275679
176.89427,185,46.550382
303.359574,312,47.035084
265.028361,278,47.479584
183.506736,192,48.088709
173.059915,180,48.386311
189.772601,197,48.694602
156.288247,164,48.951837
332.626524,341,49.62235
164.818687,173,49.927106
350.349475,367,50.489435
403.23173,416,51.179091
265.029195,275,51.980248
165.211262,174,52.257457
162.061078,170,52.523224
293.171485,299,52.974692
283.563817,292,53.430381
196.897272,206,53.749033
317.644061,327,54.268933
301.623993,312,54.763697
209.245035,218,55.49691
268.093577,283,55.938579
222.20933,230,56.321583
371.682141,381,56.946445
260.715048,271,57.399716
323.579211,337,57.927918
238.283823,248,58.312726
327.81515,337,59.136143
290.107387,300,59.594654
168.610137,177,59.871288
397.205711,410,60.537453
189.791563,199,60.852717
286.149567,296,61.320105
210.844167,219,61.670529
396.837148,408,62.707819
210.028653,219,63.061924
211.861911,220,63.410041
524.065082,548,64.329246
187.934136,197,64.652233
249.684872,258,65.072829
467.62772,488,66.185755
348.872645,361,66.768765
387.0476,399,67.405809
289.47503,302,67.872755
445.536827,463,68.597309
216.6104,224,68.958341
396.029899,407,69.976148
161.096603,169,70.246501
350.347772,363,70.834346
200.679917,210,71.226456
187.421973,195,71.543679
190.550665,199,71.873673
271.422302,282,72.332813
197.510156,207,72.674432
242.243202,250,73.099136
229.516296,238,73.877427
203.468881,213,74.226578
274.746498,289,74.678722
286.699254,297,75.177879
291.194848,301,75.683726
305.960616,320,76.20562
207.957627,218,76.54485
236.400487,248,77.270372
302.020669,320,77.778136
350.664463,364,78.380438
318.35563,335,78.916563
218.375569,227,79.277726
277.342135,288,79.729479
207.93192,216,80.075709
292.354441,305,80.897539
237.322229,247,81.305283
255.69943,265,81.728772
167.117797,175,82.015579
299.715038,313,82.507765
189.147697,199,82.807737
206.464167,215,83.147793
242.281252,252,83.541926
261.239421,277,84.138106
225.425103,235,84.830125
231.367442,240,85.217089
237.950958,247,85.60817
227.690397,237,85.979496
431.992598,447,86.684857
241.731806,251,87.083591
195.779781,205,87.411808
353.252401,365,88.325775
249.604191,259,88.738418
231.249412,241,89.136405
271.476759,281,89.577762
344.080883,353,90.173921
208.800588,218,90.534595
415.154956,425,91.205027
331.550786,342,92.220029
331.196734,342,92.780806
236.421872,245,93.174449
237.953756,249,93.581345
206.331628,216,94.061275
305.314077,318,94.586212
261.9219,273,95.027519
238.531778,248,95.768356
202.126525,211,96.113086
192.844905,202,96.430807
328.448785,339,96.968
216.429953,225,97.322629
333.097246,344,97.864409
326.338557,337,98.408751
293.477071,307,98.891137
203.732897,213,99.527703
336.529818,358,100.081353
418.755503,431,100.729913
156.077487,164,100.97248
348.996879,360,101.531833
254.92418,265,101.939471
263.825441,273,102.35878
255.693052,266,103.065083
241.511332,251,103.441689
328.187668,339,103.958736
173.464771,182,104.228334
308.209485,318,104.710377
361.800039,379,105.353946
427.583451,441,106.472091
217.859954,227,106.836487
168.06008,175,107.113839
306.642471,320,107.627171
270.171137,279,108.070625
160.636863,168,108.328354
239.096698,249,108.717458
148.238461,155,108.957541
500.360679,515,110.118995
165.477732,171,110.388885
232.1054,243,110.763881
139.738545,146,110.983575
287.927649,295,111.436471
129.736942,134,111.657
106.460085,111,111.822044
119.959743,125,112.006885
335.61874,345,112.540929
145.556777,150,112.770959
163.437934,171,113.038496
225.610894,232,113.706636
153.341116,158,113.952331
391.135774,403,114.576165
346.61536,358,115.142285
161.250629,168,115.39505
185.20783,194,115.684828
183.156796,191,115.98738
204.623859,212,116.318868
295.68025,302,117.113352
351.560316,365,117.680242
162.478018,171,117.943041
274.782774,284,118.379409
173.526136,180,118.651886
329.691507,341,119.190072
267.749712,277,119.630219
413.764061,424,120.623125
214.716285,225,120.966747
306.828878,318,121.46009
252.956065,263,121.863876
428.878746,445,122.577922
228.722542,238,122.95054
180.475394,185,123.240888
167.196039,174,123.501502
234.058708,240,124.162756
275.746821,288,124.659851
372.118698,384,125.360605
196.534996,206,125.685936
168.759545,177,125.94873
243.932426,254,126.338374
306.007527,318,126.8362
177.127726,186,127.128829
176.307212,183,127.7203
154.542471,160,127.96054
167.096952,173,128.22288
399.409626,411,128.863182
237.796155,244,129.238305
117.463682,123,129.424138
135.602033,142,129.640443
173.664841,181,129.907733
196.055791,203,130.224907
384.055188,393,131.160619
172.057772,179,131.435136
323.794441,334,131.944858
292.692599,306,132.408349
126.589981,132,132.600972
137.488184,143,132.806999
247.694296,254,133.199026
461.795795,472,133.943937
155.16053,161,134.493198
222.348723,232,134.87504
283.789407,297,135.343011
164.59177,173,135.605113
287.472164,300,136.075084
254.303245,268,136.477014
257.930991,268,136.877748
204.998258,215,137.200426
120.123589,125,137.397034
195.662182,202,138.024271
369.424526,383,138.595993
301.58125,311,139.061555
143.57125,151,139.286207
190.768417,200,139.602365
267.721991,276,140.030655
171.5066,181,140.300762
165.616901,172,140.550056
168.470319,176,140.813073
208.344045,218,141.439446
242.108617,251,141.831573
479.70354,494,142.604977
358.630586,377,143.180812
341.161511,356,143.738038
241.241054,251,144.127575
197.397632,208,144.445276
191.147691,199,145.073779
187.061543,196,145.371051
256.620308,266,145.777026
234.077965,242,146.154028
235.435146,246,146.521463
348.525769,361,147.075279
363.538178,380,147.645851
361.117886,378,148.498502
338.674346,351,149.041013
166.37999,174,149.304528
253.943262,263,149.681573
260.757478,273,150.10279
352.18284,370,150.665525
281.106606,293,151.110231
465.762716,482,152.152159
374.236035,392,152.731836
263.994105,277,153.136543
443.82545,460,153.812195
221.133866,228,154.158172
530.300877,552,155.295304
300.314262,316,155.771007
478.408858,498,156.550168
322.037321,341,157.117521
415.58712,427,157.904264
266.378992,280,158.827652
525.035565,543,159.692041
393.103205,415,160.330919
247.601262,265,160.73333
339.645286,356,161.281914
406.431768,422,161.914966
238.653102,248,162.594985
483.034811,502,163.377211
447.813174,462,164.099518
398.070295,414,164.720366
527.367012,547,165.877018
586.836959,607,166.854729
409.267579,427,167.507602
413.139123,428,168.15166
649.019874,668,169.46812
443.435303,457,170.176302
476.578439,495,170.951854
309.399601,321,171.460582
611.314574,630,172.741654
470.05878,487,173.50248
293.527256,309,173.973729
353.18365,365,174.541767
673.281734,693,175.646231
638.796369,671,177.022483
373.090673,385,177.609777
596.638484,628,178.558813
404.430057,416,179.216571
463.539303,486,180.250857
374.801183,395,180.877017
477.384444,497,181.644655
558.324587,577,182.525436
527.285714,551,183.669605
604.961578,627,184.624862
270.869894,286,185.039867
319.06329,333,185.544973
280.973803,293,185.996449
299.15318,312,186.781329
282.994804,297,187.246634
308.841176,327,187.753525
311.041661,328,188.297002
277.782894,291,188.762477
395.721684,409,189.396991
337.975628,356,190.332034
274.820633,290,190.816004
222.122928,230,191.227412
292.118856,312,191.724805
267.629272,277,192.171511
313.041161,326,192.683578
291.885071,307,193.171202
329.282199,343,194.023738
359.797029,381,194.621145
318.086421,333,195.161747
313.818589,338,195.667232
308.099045,320,196.186299
333.373762,347,196.733523
184.506151,193,197.36255
282.618682,295,197.832481
350.917872,366,198.410737
269.565868,286,198.850634
310.660656,331,199.34988
280.892622,297,199.814683
227.482412,236,200.214036
245.332495,256,200.934219
285.448195,300,201.409669
281.144163,292,201.863773
341.37009,360,202.410738
318.384337,332,202.941115
227.860028,237,203.329007
130.873956,137,203.541584
289.274337,304,204.029525
318.606913,333,204.878164
289.544516,304,205.370963
354.803069,368,205.973114
334.054888,350,206.532574
201.718079,208,206.84197
252.097042,265,207.244987
301.176816,312,208.027264
280.639314,294,208.493153
268.922426,284,208.926329
358.154793,372,209.513145
317.007239,331,210.014562
292.390411,306,210.490755
347.699124,365,211.06464
410.021279,424,212.022917
216.453711,225,212.376966
192.265764,200,212.682607
391.569966,406,213.320554
224.531361,236,213.687927
293.459766,308,214.171271
309.714017,320,214.950535
297.278814,311,215.442345
240.273308,249,215.854495
232.465778,247,216.246389
244.66403,255,216.653035
256.193385,268,217.073086
128.092398,135,217.281397
265.132194,276,217.71579
280.77031,294,218.497
167.145471,176,218.787182
226.453795,236,219.15765
216.734031,228,219.51996
431.565102,447,220.227251
361.043337,380,220.82632
278.098846,289,221.294583
234.902383,245,221.680354
286.833356,302,222.447935
676.727283,702,223.505481
698.960787,718,224.640337
524.684129,543,225.775769
767.169393,789,226.972432
420.248263,443,227.618465
556.884004,582,228.530574
268.51319,277,229.250291
339.359988,352,229.78713
288.949424,300,230.255464
211.597962,219,230.57157
420.162079,430,231.252738
118.470811,123,231.438916
572.960211,597,232.651564
453.034627,465,233.371449
403.943319,424,234.039726
408.533974,423,234.71773
261.973617,274,235.137852
678.588366,697,236.698944
489.985971,505,237.582743
269.156509,279,238.015795
256.068983,272,238.424363
347.691131,362,238.969519
335.853606,350,239.816287
396.334094,411,240.512817
351.368195,364,241.079308
560.965201,576,241.975657
220.246684,235,242.328707
382.850278,400,243.24819
444.239873,457,243.99928
263.945065,273,244.450537
256.22544,268,244.871877
372.628491,386,245.469464
341.649154,357,246.012893
495.015781,509,247.132967
271.8594,284,247.586505
503.604245,524,248.392615
247.109046,261,248.800131
227.322375,238,249.160722
385.079167,401,249.785412
452.61116,472,250.862677
565.073709,580,251.938002
473.309262,490,252.72468
453.204462,467,253.468647
436.728786,451,254.483498
534.145061,556,255.3556
265.543572,281,255.790651
479.84353,494,256.581517
739.697876,769,258.093902
481.266571,493,258.851725
427.989244,444,259.54247
425.627115,438,260.230996
541.553216,559,261.390874
478.705875,500,262.192472
537.242599,562,263.106508
796.050539,815,264.729002
353.753464,367,265.310042
262.906241,273,265.751436
569.038781,592,266.683641
359.779598,374,267.263047
1003.569087,1033,269.190017
455.355024,474,269.977307
487.765641,505,270.828461
703.912103,731,272.28704
724.597145,759,273.447263
627.132542,653,274.505461
780.415894,811,276.119819
679.42558,701,277.235858
877.09366,907,278.890112
282.6399,298,279.34364
750.183933,771,280.536471
309.080013,322,281.021634
541.717415,552,282.200522
601.556249,630,283.18588
554.364282,577,284.095707
604.761299,622,285.04209
600.335948,625,286.389315
560.126696,581,287.31069
512.171038,533,288.118143
375.818828,388,288.71127
731.137069,754,290.220923
1061.753682,1092,291.970912
1149.607954,1184,294.309749
769.620458,795,295.617311
992.809433,1028,297.562882
405.46554,416,298.231923
586.824848,606,299.190603
957.299922,978,301.044684
557.756954,578,301.951447
687.433727,701,303.138203
851.540655,879,304.787941
940.631847,976,306.337284
1187.789696,1227,308.568436
619.243221,639,309.546355
599.338814,624,310.811188
1027.900051,1053,312.461021
1200.290226,1252,314.627414
1382.996222,1426,316.9303
2018.540598,2049,320.535463
1361.87748,1411,322.961217
1056.10929,1085,324.871334
1423.462877,1493,327.146794
1883.674156,1970,330.550281
1979.874459,2049,334.126198
1607.75784,1656,337.064911
1989.749526,2049,340.67039
1978.019635,2049,344.226307
2004.484135,2049,347.886201
1995.591551,2049,351.571049
2004.849134,2049,355.284576
2006.996517,2049,359.159259
1995.111937,2049,362.90873
1990.442231,2049,366.640075
1326.402981,1390,369.175984
1424.807796,1483,371.477787
1978.865469,2049,375.123296
1659.713854,1740,378.230431
1704.644213,1780,381.425374
1996.880914,2049,384.963714
1568.556559,1653,387.818251
1182.891371,1233,390.086795
1254.082535,1322,392.170765
2017.890754,2049,395.649021
1999.068891,2049,399.119876
1449.265857,1484,401.695614
1995.153504,2049,405.154203
697.95865,720,406.213671
1030.543924,1060,408.098536
962.764898,994,409.553423
2017.590327,2049,413.159773
2000.479365,2049,416.596291
2010.784803,2049,420.15439
2012.110483,2049,423.728333
1948.801874,2049,427.254674
2007.669797,2049,430.723532
2006.900669,2049,434.226526
2023.171369,2049,437.779256
2026.418916,2049,441.494048
2003.069287,2049,445.112715
2008.501051,2049,448.64377
1986.877925,2049,452.267404
1992.263381,2049,455.874938
2020.698554,2049,459.482963
2011.165457,2049,463.029129
2022.160077,2049,466.683617
2026.686325,2049,470.226483
2034.450488,2049,473.837991
2021.843687,2049,477.45309
2014.993458,2049,481.018835
2027.418317,2049,484.579921
2031.472903,2049,488.211146
2030.316582,2049,491.822153
2025.00719,2049,495.342325
2023.932515,2049,498.961011
2032.889755,2049,502.50486
2028.41486,2049,506.064699
2029.128,2049,509.694478
2035.017457,2049,513.231177
2034.734287,2049,516.815277
2029.820031,2049,520.427092
2029.48859,2049,524.050461
2037.499373,2049,527.638971
2036.358446,2049,531.229974
2039.733131,2049,534.860132
2023.228693,2049,538.523034
2020.019747,2049,542.187991
2028.641284,2049,545.819582
2029.111698,2049,549.427058
2036.748555,2049,553.094588
2040.158662,2049,556.861442
2039.254366,2049,560.461356
2036.622411,2049,564.166905
2039.117914,2049,567.77914
2041.139673,2049,571.402591
2041.1396,2049,575.012126
2038.396553,2049,578.675399
2021.60615,2049,582.236404
2031.46478,2049,585.85031
2020.742387,2049,589.401388
2020.496089,2049,593.081804
2027.163325,2049,596.755228
2038.984707,2049,600.326562
2034.103609,2049,603.871049
2040.561182,2049,607.484746
2039.479185,2049,611.069017
2040.96811,2049,614.680233
2039.29693,2049,618.260921
2033.08795,2049,621.85337
2039.72891,2049,625.574798
2040.802211,2049,629.232303
2034.775091,2049,632.872413
2037.451017,2049,636.506031
2039.872602,2049,640.131682
2039.059364,2049,643.776521
2037.648075,2049,647.37474
2034.697133,2049,650.994534
2034.149793,2049,654.675742
2038.683615,2049,658.391076
2039.778481,2049,661.945705
2042.31169,2049,665.559348
2041.706051,2049,669.151917
2038.201132,2049,672.989283
2036.997903,2049,676.679629
2038.034879,2049,680.197872
2038.950399,2049,683.808806
2030.697776,2049,687.501159
2039.732788,2049,691.112361
2036.985756,2049,694.624612
2029.051832,2049,698.243636
2031.286701,2049,701.894286
2029.906944,2049,705.450819
2033.151047,2049,709.10027
2040.162814,2049,712.824509
2032.199102,2049,716.451775
2040.418517,2049,720.107714
2043.690148,2049,723.758343
2041.610743,2049,727.415147
2042.341528,2049,731.069112
2041.620104,2049,734.670956
2041.825584,2049,738.4267
2041.766698,2049,742.196777
2037.821235,2049,745.855682
2037.952251,2049,749.548708
2032.078646,2049,753.289073
2030.461819,2049,756.957077
2029.653604,2049,760.608523
2029.912767,2049,764.266915
2035.846522,2049,767.881346
2035.895894,2049,771.565858
2038.659451,2049,775.188241
2041.920305,2049,778.901435
2042.086927,2049,782.652346
2038.913649,2049,786.257937
2040.278911,2049,790.01423
2041.009361,2049,793.751065
2040.490725,2049,797.454762
2038.512457,2049,801.128016
2039.878045,2049,804.843739
2040.761703,2049,808.582292
2041.769613,2049,812.338153
2037.390401,2049,816.033338
2038.274028,2049,819.73342
2038.141883,2049,823.470639
2040.58437,2049,827.225104
2041.096184,2049,830.895644
2036.100672,2049,834.646052
2030.941162,2049,838.35804
2035.721395,2049,842.035489
2036.110903,2049,845.721308
2036.44863,2049,849.525322
2034.58524,2049,853.272521
2033.952261,2049,856.969749
2035.182593,2049,860.70288
2036.414829,2049,864.453005
2033.540218,2049,868.195334
2032.250072,2049,871.95481
2033.638028,2049,875.635331
2030.724524,2049,879.284255
2029.92385,2049,883.044712
2033.13447,2049,886.783717
2035.404427,2049,890.437234
2038.164765,2049,894.239543
2040.626689,2049,898.01382
2040.934171,2049,901.783065
2033.105489,2049,905.539583
2030.531017,2049,909.25563
2039.064881,2049,913.034437
2033.083226,2049,916.71555
2041.760088,2049,920.322705
2041.083159,2049,924.021292
2039.105094,2049,927.81175
2042.143141,2049,931.506125
2041.267336,2049,935.209591
2043.189283,2049,938.834622
2040.225238,2049,942.498362
2039.181273,2049,946.157556
2038.063226,2049,949.869846
2027.673895,2049,953.681993
2036.795421,2049,957.481256
2028.983362,2049,961.173297
2021.402722,2049,964.90277
2037.53442,2049,968.635489
2032.09803,2049,972.373963
2037.643134,2049,976.136703
2035.524813,2049,979.95086
2042.233629,2049,983.641163
2040.35956,2049,987.386161
2042.932329,2049,991.105171
2038.708924,2049,994.879292
2041.732258,2049,998.607733
2034.253773,2049,1002.418895
2040.910274,2049,1006.283758
2038.124992,2049,1010.058644
2037.0785,2049,1013.828962
2039.210478,2049,1017.620269
2041.065242,2049,1021.42785
2037.723467,2049,1025.151325
2040.717038,2049,1028.984002
2040.529301,2049,1032.81134
2040.744604,2049,1036.582361
2041.149658,2049,1040.344374
2037.631516,2049,1044.122158
2038.005218,2049,1047.884371
2039.447158,2049,1051.629568
2042.119288,2049,1055.366987
2035.548521,2049,1059.281692
2022.984395,2049,1063.052558
2028.536719,2049,1066.846948
2017.967837,2049,1070.619239
2025.87828,2049,1074.427787
2022.350008,2049,1078.134501
2012.24568,2049,1081.853793
2016.671164,2049,1085.590828
2018.548313,2049,1089.351326
2025.395312,2049,1093.077817
2029.205295,2049,1096.824886
2031.069136,2049,1100.571549
2032.853976,2049,1104.395658
2035.846968,2049,1108.160314
2041.151381,2049,1111.920656
2033.017035,2049,1115.678506
2026.90072,2049,1119.411138
2030.951928,2049,1123.139799
2030.62948,2049,1126.824139
2041.722379,2049,1130.567013
2034.43499,2049,1134.329423
2026.845047,2049,1138.046862
2032.074876,2049,1141.796145
2033.395321,2049,1145.490054
2038.979875,2049,1149.160172
2036.155443,2049,1152.923357
2040.745809,2049,1156.725143
2040.989344,2049,1160.423713
2039.128754,2049,1164.15739
2034.436462,2049,1167.938409
2031.679404,2049,1171.593959
2034.134844,2049,1175.254513
2041.332756,2049,1178.917298
2039.237722,2049,1182.631475
2041.082146,2049,1186.322329
2036.134653,2049,1189.990208
2038.282522,2049,1193.8222
2039.1402,2049,1197.557212
2038.186195,2049,1201.175875
2035.676137,2049,1204.893814
2040.396334,2049,1208.535682
2040.411521,2049,1212.241528
2036.265071,2049,1215.833369
2040.097534,2049,1219.523803
2032.88184,2049,1223.227189
2041.976717,2049,1227.0115
2042.526093,2049,1230.741531
2038.958663,2049,1234.428792
2041.498725,2049,1238.127302
2041.148758,2049,1241.819936
2042.186074,2049,1245.547046
2038.98175,2049,1249.208806
2042.442267,2049,1252.944092
2039.066393,2049,1256.689854
2041.13659,2049,1260.402663
2037.370487,2049,1264.097507
2034.188118,2049,1267.716281
2040.633937,2049,1271.374375
2034.122317,2049,1275.012049
2032.71421,2049,1278.74315
2028.522822,2049,1282.380074
2017.076315,2049,1286.177789
2020.232093,2049,1289.9261
2018.764083,2049,1293.596145
2020.522799,2049,1297.242512
2026.522496,2049,1300.941172
2024.676888,2049,1304.668787
2032.099319,2049,1308.336761
2039.755552,2049,1312.058881
2039.033599,2049,1315.750615
2041.121582,2049,1319.500287
2034.573139,2049,1323.205701
2036.59589,2049,1326.888294
2032.289668,2049,1330.606949
2036.869846,2049,1334.327518
2037.305984,2049,1338.043947
2039.422465,2049,1341.831544
2032.228673,2049,1345.607091
2035.108333,2049,1349.345014
2036.482155,2049,1353.063241
2037.2543,2049,1356.78029
2035.036432,2049,1360.414515
2029.57847,2049,1364.174626
2029.386989,2049,1367.991204
2036.151143,2049,1371.691351
2031.310993,2049,1375.436233
2036.439705,2049,1379.189503
2026.587507,2049,1382.88278
2033.499717,2049,1386.615421
2029.94315,2049,1390.393856
2031.504453,2049,1394.121821
2034.899317,2049,1397.882675
2039.966052,2049,1401.614872
2040.413432,2049,1405.37322
2036.990736,2049,1409.11983
2032.707896,2049,1412.800349
2034.585739,2049,1416.470812
2035.615148,2049,1420.160895
2033.44329,2049,1423.836676
2024.445781,2049,1427.516753
2017.974445,2049,1431.257934
2005.644526,2049,1435.079708
2011.162502,2049,1438.881928
2012.897399,2049,1442.775992
2019.168501,2049,1446.463052
2019.571345,2049,1450.184743
2022.864521,2049,1453.77836
2028.642076,2049,1457.537055
2027.275758,2049,1461.219212
2020.836781,2049,1465.004546
2025.912168,2049,1468.835207
2015.299616,2049,1472.520413
2028.485383,2049,1476.187145
2025.234647,2049,1479.915481
2025.575311,2049,1483.592457
2018.431415,2049,1487.176668
2015.203474,2049,1490.8701
2014.846534,2049,1494.568297
2008.489733,2049,1498.319078
2016.855681,2049,1502.007331
2016.102286,2049,1505.636902
2008.619149,2049,1509.296269
2023.242253,2049,1513.037247
2025.701517,2049,1516.648572
2029.069458,2049,1520.423787
2033.299149,2049,1524.134784
2029.413316,2049,1527.84478
2029.481215,2049,1531.56998
2035.417009,2049,1535.259776
2033.234099,2049,1538.853391
2039.864181,2049,1542.563185
2042.531347,2049,1546.278998
2039.410042,2049,1549.891549
2042.384627,2049,1553.698965
2042.611458,2049,1557.377625
2039.620256,2049,1561.086043
2039.035004,2049,1564.839771
2039.048531,2049,1568.505933
2033.108105,2049,1572.268279
2032.672109,2049,1575.909017
2027.094708,2049,1579.61922
2030.28979,2049,1583.246422
2033.000286,2049,1587.074124
2033.464716,2049,1590.825327
2028.467259,2049,1594.498372
2033.202161,2049,1598.225826
2034.391578,2049,1602.008759
2040.13563,2049,1605.715404
2042.216839,2049,1609.408656
2039.634201,2049,1613.073558
2038.912665,2049,1616.791558
2041.342803,2049,1620.583212
2040.847768,2049,1624.345703
2037.958392,2049,1628.082328
2040.961833,2049,1631.745928
2040.764113,2049,1635.457643
2042.548322,2049,1639.143196
2037.226923,2049,1642.848929
2034.93677,2049,1646.667489
2028.326225,2049,1650.359378
2023.717196,2049,1654.010131
2026.422704,2049,1657.720886
2030.677032,2049,1661.340133
2034.799703,2049,1665.124942
2034.258497,2049,1668.844484
2037.616539,2049,1672.619504
2041.007247,2049,1676.747531
2039.109006,2049,1680.524322
2042.695001,2049,1684.285448
2045.219173,2049,1688.013588
2042.514183,2049,1691.820545
2041.714328,2049,1695.506308
2038.238319,2049,1699.284049
2042.784748,2049,1703.03159
2038.836059,2049,1706.751581
2039.084818,2049,1710.47013
2042.771693,2049,1714.252261
2043.028151,2049,1718.050974
2042.112931,2049,1721.820631
2044.329313,2049,1725.607751
2045.777821,2049,1729.429342
2046.330658,2049,1733.210925
2045.346229,2049,1737.044884
2045.397676,2049,1740.83531
2042.459617,2049,1744.975149
2045.933637,2049,1748.866538
2045.596349,2049,1752.805287
2046.040968,2049,1756.709503
2046.072214,2049,1760.532679
2046.004915,2049,1764.260138
2042.70509,2049,1768.155989
2040.76316,2049,1772.080472
2037.606268,2049,1775.976288
2032.700311,2049,1779.830357
2028.741576,2049,1783.565299
