#{"t_start": 1747929564.247832, "env_id": null}
r,l,t
202.696632,1069,2.649605
152.485784,804,4.032878
46.996312,256,5.138542
119.425016,588,6.344501
52.278776,290,6.855917
57.519026,329,7.465203
99.282566,462,8.194437
70.160898,356,9.189816
151.648982,574,10.307988
140.18972,698,11.488337
169.609146,681,12.608367
270.054581,923,14.661617
667.957402,2049,18.566323
36.990214,179,18.875391
349.804485,1193,21.229576
62.177618,296,21.764696
163.191498,611,22.779674
34.027737,177,23.076188
104.92153,424,23.801022
94.662508,390,24.809921
114.816431,519,25.827513
160.896584,636,26.879995
332.223652,1392,29.69085
32.765024,161,29.942986
219.419003,842,31.364059
65.851712,286,31.821199
506.278004,2049,35.595828
51.128232,289,36.450747
32.716652,169,36.767582
43.261479,238,37.17434
470.455754,2049,41.018149
474.947346,2049,45.321451
32.663966,182,45.665234
37.247851,199,46.026884
519.132155,2049,50.413016
605.759625,2049,54.926775
582.689525,2049,59.59458
668.882487,2049,64.581107
620.157929,2049,69.295359
569.95761,2049,73.935915
524.71076,2049,79.411155
540.697833,2049,84.246222
577.231834,2049,89.582459
610.661756,2049,94.687135
648.747794,2049,99.519856
645.786914,2049,104.385498
672.765743,2049,109.641522
613.584031,2049,115.111542
660.58226,2049,120.110605
731.698446,2049,124.848578
695.014316,2049,129.948855
444.920698,1409,133.71617
306.939429,1006,135.953592
134.486285,527,137.120792
227.638233,883,139.23902
316.803158,1204,141.674695
243.675255,855,144.622174
573.340232,2049,149.54757
443.227062,1715,153.504353
328.343996,1323,157.1645
166.283091,659,159.096117
130.84183,544,160.156108
69.145154,290,160.729168
275.324456,996,163.179183
331.432213,1454,166.146873
504.982057,2049,170.706993
472.452274,1695,174.494642
567.349424,2049,179.13684
577.548262,2049,183.554349
616.99972,2049,188.226225
566.238158,2049,192.57905
565.192238,2049,197.027051
600.029701,2049,201.439591
564.21037,2049,205.70374
674.122832,2049,209.950854
597.656741,2049,214.394829
626.192543,2049,218.843313
639.301608,2049,223.094093
647.519313,2049,227.669052
711.826457,2049,232.107895
657.324278,2049,236.360693
648.691984,2049,240.664945
660.78863,2049,244.905786
742.526633,2049,249.26655
779.169638,2049,253.997093
832.045548,2049,258.73396
784.163896,2049,263.418207
796.124474,2049,268.076005
767.852958,2049,273.212427
765.865869,2049,277.773896
790.818471,2049,282.271508
796.929824,2049,286.770576
836.762974,2049,291.297537
824.668186,2049,295.856468
815.47145,2049,300.846019
833.361976,2049,305.594542
749.261031,2049,310.777465
807.424999,2049,316.024812
789.739787,2049,321.199843
784.647684,2049,326.056886
909.428853,2049,330.547439
949.275113,2049,335.245991
601.908614,1294,338.042037
297.986544,795,339.750504
421.135961,1006,341.948748
101.842924,337,342.642308
88.663114,323,343.446388
41.117734,165,343.753834
66.550454,232,344.207336
192.838386,539,345.23524
43.227227,167,345.491984
104.925913,343,346.508913
116.471563,372,347.212126
476.017332,1142,349.560795
1012.935802,2049,354.298033
925.235896,2049,359.036294
755.598859,1635,363.042509
910.920116,2049,368.025517
940.70819,2049,372.35441
358.511223,921,374.450869
897.871625,2049,378.783322
938.841433,2049,383.198915
818.473017,2049,387.942639
944.378989,2049,392.694978
913.940945,2049,397.750086
897.92999,2049,402.220661
925.743393,2049,406.725854
955.735103,2049,411.106493
1028.168467,2037,415.528721
862.636949,1818,419.041661
429.976331,952,421.135186
995.294974,2049,425.428725
985.642153,2049,429.808802
971.931277,2049,436.245627
680.935617,1539,440.767114
1024.41093,2049,445.923329
255.538196,589,447.208905
385.742099,821,448.862204
975.952212,1981,453.267635
260.101706,606,455.293597
453.69916,974,457.168079
812.085557,1637,461.349605
254.28541,588,462.427722
680.193101,1377,465.367455
568.320105,1164,467.533154
861.433949,1819,471.523447
320.47819,706,473.227201
222.746316,509,474.217906
722.177462,1406,477.858938
604.024805,1209,480.412036
489.810017,997,482.78075
410.017213,879,484.762529
422.532797,892,487.232403
614.918602,1274,489.912534
680.656276,1382,493.570744
391.830562,865,495.500912
927.557665,1887,500.389659
540.88409,1136,503.266397
312.713888,696,504.866165
479.460961,1000,507.463736
308.969028,693,508.904606
515.613162,1040,511.405742
550.014578,1152,513.839044
365.909815,800,515.28467
785.16641,1603,519.736978
878.330031,1755,523.952911
631.610172,1320,527.31272
577.651382,1219,530.132145
436.705584,954,532.75437
263.479421,597,533.992311
270.836358,600,535.124912
237.744189,531,536.614519
267.237434,597,537.667672
299.298695,627,538.884947
357.046905,750,540.772545
440.445444,918,542.59487
354.679501,777,544.305682
384.853827,800,546.504784
237.002152,527,547.663419
641.875002,1274,550.692485
287.12341,629,551.909752
231.770267,525,552.93386
245.576471,536,553.961626
289.672773,632,555.530362
267.759273,555,556.730851
418.380527,831,558.402169
363.499902,759,560.259912
260.4879,558,561.369708
245.864075,547,562.330351
161.385945,369,563.389161
212.711841,466,564.350849
477.445617,958,566.258575
295.262743,573,567.781425
246.453705,542,568.914202
360.549044,732,570.464919
376.45646,745,571.970082
183.914705,379,573.034654
212.759902,454,573.879419
227.697514,474,574.801543
180.038851,380,575.429608
264.784916,565,577.016657
269.784809,542,578.168381
371.208018,699,579.46681
362.843973,646,581.006834
179.08804,375,581.744642
