#{"t_start": 1743156907.637688, "env_id": null}
r,l,t
198.496782,206,44.28544
147.048303,152,44.515238
213.475164,223,44.869782
190.388915,199,45.483598
237.105023,245,45.859626
386.322056,397,46.466412
359.797217,369,47.027354
220.52422,230,47.376698
188.705029,194,47.674767
255.522631,264,48.111716
176.335138,185,48.383738
216.671902,227,49.028997
168.143453,172,49.284388
288.759141,303,49.746162
209.560235,219,50.077432
146.461172,154,50.307736
109.189567,114,50.473836
367.925932,381,51.105126
241.58865,251,51.557207
228.910201,237,51.922593
280.891986,291,52.690151
248.631368,258,53.088249
207.856632,217,53.430855
250.596044,259,53.84392
265.987033,276,54.317274
196.74579,206,54.632491
176.716498,185,54.921115
185.869877,195,55.21632
179.539548,188,55.504223
251.845168,263,56.213333
174.995556,183,56.500506
591.113126,605,57.461965
209.202469,218,57.804617
212.863649,221,58.152324
104.731188,107,58.311848
250.065011,260,58.719205
385.375526,403,59.662375
518.824558,544,60.511896
227.45407,235,60.867565
148.575154,157,61.106296
260.40741,269,61.529807
241.740341,252,61.916203
219.350391,229,62.271309
801.842931,831,63.944342
788.802637,809,65.221803
582.607259,604,66.251335
234.710568,244,67.00775
400.159189,413,67.756701
419.568999,433,68.510665
221.680631,231,68.967423
269.133042,277,69.450424
461.446101,474,70.82741
448.863158,462,71.976
478.096737,497,72.831202
366.278891,376,73.460567
438.240614,449,74.24505
354.387637,366,75.171383
428.769411,446,75.907764
418.863186,436,76.732092
771.803198,796,78.352034
403.011317,424,79.458755
518.512666,532,80.335616
430.051906,451,81.09734
516.244529,531,82.080554
341.94949,353,82.697663
496.052984,512,83.909788
444.873267,458,84.7404
382.939301,395,85.468769
476.367982,494,86.299841
445.294611,460,87.397351
442.133318,458,88.154824
368.682911,382,88.84612
284.125452,294,89.328295
486.119977,501,90.170861
197.299368,206,90.868488
586.082217,605,91.940445
615.629789,639,93.016194
243.282715,253,93.442394
252.707955,267,93.881195
252.622938,266,94.723398
466.464217,481,95.593606
670.650828,688,96.736514
309.790167,322,97.289857
751.787313,783,99.140337
362.24877,378,99.787106
386.584964,412,100.469817
574.400561,590,101.426522
362.772766,379,102.057916
559.211043,577,103.424304
510.895177,532,104.30995
280.777779,296,104.795492
346.371707,361,105.38894
446.847128,464,106.59614
473.767219,489,107.410634
426.462868,441,108.148564
663.638477,686,109.447026
400.765302,423,110.611778
379.694632,394,111.273118
706.686565,731,112.49179
803.883693,831,114.329242
916.872143,945,115.948034
691.811457,712,117.222357
852.426963,884,119.153528
861.106865,893,120.696014
453.992891,471,121.53086
838.905071,865,123.387208
485.058227,504,124.260744
588.71459,610,125.290594
377.126848,394,126.285485
406.668573,424,126.991437
620.217696,639,128.255415
586.407333,609,129.275196
451.71014,474,130.417792
463.180899,479,131.193569
536.694819,554,132.109821
380.203824,398,132.739953
324.456226,338,133.569056
390.446502,408,134.217604
532.363079,549,135.11781
380.008697,393,135.740658
543.714157,559,136.639829
458.99263,481,137.747755
977.129546,1015,139.406192
452.515857,468,140.181137
557.219031,575,141.457986
340.925343,352,142.056268
372.293614,385,142.680844
385.8607,401,143.334728
429.155005,445,144.060126
1024.473412,1052,146.200678
325.135327,339,146.805148
331.344789,343,147.357206
544.047014,561,148.647038
425.977014,443,149.463241
557.782253,590,150.429245
321.405835,336,150.994303
317.892276,333,151.571643
284.404493,299,152.400805
281.199737,291,152.867242
284.086815,296,153.382746
382.433409,398,154.034392
353.551747,366,154.703069
326.686638,349,155.254026
333.070206,346,156.231214
426.80957,442,156.966546
324.284329,347,157.568158
287.573419,299,158.053576
294.656742,304,158.590163
253.803244,264,159.052836
320.05567,337,159.918145
327.383588,342,160.467594
359.215913,371,161.060389
345.686119,361,161.726294
278.21592,289,162.197594
280.454831,299,162.726053
298.366263,312,163.366061
279.193266,293,164.319188
277.889343,288,164.895691
287.169925,299,165.468258
335.335666,352,166.162497
312.906,326,166.785932
305.60066,321,167.34453
326.110763,342,168.387102
313.327809,327,169.029935
293.061936,306,169.581755
291.105529,303,170.194414
308.198443,319,170.734003
300.451103,316,171.286229
323.060036,338,171.867529
260.827603,277,172.758204
282.949528,296,173.263117
316.714728,330,173.902387
303.179616,320,174.431266
342.190489,359,175.024829
326.612794,341,175.600055
318.961883,331,176.687802
449.536142,471,177.576748
425.150029,445,178.305516
307.523213,321,178.875794
294.331735,306,179.447247
339.132953,356,180.468233
309.118327,326,181.115422
311.262135,330,181.6551
342.572706,363,182.315398
298.464366,312,182.871313
337.607208,351,183.470469
314.413753,327,184.428691
365.421619,380,185.237988
376.482926,395,185.949967
271.347931,283,186.444605
351.546969,364,187.081503
419.902066,439,187.806024
381.604253,398,188.934381
486.628683,510,189.916257
357.50864,372,190.558415
365.181677,379,191.169062
324.675399,341,191.741036
330.993262,344,192.627626
329.266232,347,193.167188
332.928632,350,193.724701
366.012625,381,194.338049
426.26144,442,195.077836
563.527498,583,196.345938
