#{"t_start": 1751044963.5904226, "env_id": null}
r,l,t
219.685259,409,250.848008
1814.4088,2049,254.916531
334.603891,572,255.86797
85.868591,240,256.265355
302.269709,519,257.136712
181.541204,363,258.055195
1848.511153,2049,262.293134
104.959305,258,262.732478
1795.329766,2049,267.02709
145.599326,289,267.49244
1025.060148,1623,270.617589
437.525839,774,272.127702
1557.260548,2049,276.346038
183.124752,363,276.97996
752.599763,1029,279.227751
1809.427131,2049,283.493238
1811.336776,2049,287.638918
1152.717315,1910,291.457943
1656.935038,2049,295.44697
679.302799,1124,297.408122
1871.146329,2049,301.52452
1840.076847,2049,305.79208
425.414271,699,307.015393
1865.23735,2049,311.22212
315.287068,559,312.473568
219.295237,388,313.074366
1848.853238,2049,317.325222
1883.160363,2049,321.522385
1804.896025,2049,325.719829
103.783248,253,326.136469
226.826801,365,326.692374
1833.164771,2049,330.857684
1849.028116,2049,335.028269
1898.662566,2049,339.216972
1759.690048,2049,343.435606
1741.645501,2049,347.641677
1803.73783,2049,351.894279
121.257804,268,352.323371
162.149198,341,353.273902
1223.416145,1892,356.568259
1841.747182,2049,360.752924
181.838903,371,361.673583
213.208785,409,362.31586
262.937944,476,363.110072
1758.239674,2049,367.393467
1899.750622,2049,371.677907
1827.638666,2049,375.893936
1845.93236,2049,380.190121
17.577131,60,380.292339
1869.186007,2049,384.508816
301.95508,545,385.390967
1779.178306,2049,389.520062
1853.601295,2049,393.723455
1830.235583,2049,397.931489
103.033139,263,398.736626
1827.547591,2049,403.055879
1893.923684,2049,407.345884
1905.512889,2049,412.065892
1837.583528,2049,416.325897
1864.050233,2049,420.717455
1776.048285,2049,424.835026
193.136617,380,425.470789
179.993175,343,426.043725
1822.988898,2049,430.301503
196.351379,377,430.889592
192.643035,418,431.557587
645.481421,953,433.444641
267.058132,438,434.171557
197.859718,380,434.792015
140.616377,265,435.195441
161.15166,335,435.74749
229.319312,400,436.73163
177.767987,360,437.307731
1865.34153,2049,441.338316
1197.996306,2049,445.337918
1825.929091,2049,449.555309
644.273192,1077,451.584486
1257.819951,2049,455.854374
205.362778,383,456.803326
1876.689241,2049,460.909309
585.910621,976,462.656429
1902.666043,2049,466.623972
583.38884,1007,468.379518
270.237369,446,469.437645
1816.259248,2049,473.423644
341.728378,591,474.364587
1215.676643,2049,478.278299
94.584699,234,478.653908
213.680457,388,479.265479
152.533159,353,479.844808
212.72514,400,480.841702
111.664825,259,481.25628
132.281254,269,481.681391
260.475648,480,482.460369
17.646846,54,482.545326
180.588106,322,483.0387
1854.520738,2049,487.030353
292.917113,518,488.187586
176.724386,370,488.783072
446.985507,783,490.030327
193.206987,353,490.584931
1815.56728,2049,494.573789
313.661387,563,495.860485
1813.267551,2049,499.800379
1861.78205,2049,503.91063
174.851864,353,504.475384
1255.172768,2049,508.366194
1802.571227,2049,512.353572
1870.80222,2049,516.575719
1827.126559,2049,520.624408
1772.150949,2049,524.705365
1751.874022,2049,528.797622
1834.176999,2049,532.911288
1273.418554,2049,536.899553
1802.120508,2049,540.964581
1757.633113,2049,545.170726
1761.207232,2049,549.210252
1764.553717,2049,553.315206
1848.357342,2049,557.386002
1807.65765,2049,561.38113
1731.248795,2049,565.387969
1853.746049,2049,569.484196
1291.956896,2049,573.303981
1709.168512,2049,577.311533
1849.526476,2049,581.683506
1306.309029,2049,585.996747
173.749131,339,586.656668
1886.268321,2049,590.925573
1759.332394,2049,595.017628
1751.832422,2049,599.40094
1431.097703,2049,603.759465
1771.854082,2049,608.379085
125.364144,281,608.860657
296.339785,551,609.952278
1844.859533,2049,614.559518
17.348739,59,614.661455
1871.242652,2049,618.967537
183.12838,360,619.971976
1669.054105,2049,624.19138
1841.44201,2049,628.578923
1271.443768,2049,632.469085
325.765209,597,633.426757
1286.094433,2049,637.296818
1804.101093,2049,641.480874
181.024013,363,642.049854
1324.197474,2049,645.94323
1794.455518,2049,649.968554
686.426753,1141,652.305961
252.616696,487,653.101994
1619.650802,2049,657.176413
1721.942203,2049,661.254691
16.651982,55,661.343513
170.71993,412,661.989172
71.360913,199,662.301895
193.329547,380,662.901106
92.89853,250,663.296146
1326.278554,2049,667.075409
1689.816102,2049,671.474108
1424.769778,2049,675.564909
188.686919,370,676.520229
233.749181,450,677.318762
1887.818823,2049,681.760191
1651.795268,2049,685.94886
1814.309504,2049,690.172526
1815.357067,2049,694.297825
1818.654945,2049,698.61477
297.688373,543,699.533642
1856.0901,2049,703.87808
148.366028,297,704.359057
125.783304,273,704.813654
1498.399823,2049,708.804438
263.804858,479,709.983027
207.795938,384,710.633349
564.723446,903,712.209047
1824.3573,2049,716.466327
1779.278793,2049,720.744708
233.784695,428,721.447778
1777.872613,2049,725.663362
176.459463,366,726.730556
108.145977,253,727.13848
111.848796,286,727.648966
146.818915,331,728.17643
108.63556,259,728.604669
1764.715814,2049,732.929598
166.32813,354,733.510215
1835.652339,2049,737.814937
1844.784851,2049,742.114871
1859.002176,2049,746.353498
91.470649,241,747.070088
1887.432567,2049,751.255603
89.323742,233,751.660655
1802.52158,2049,756.018972
266.850421,483,756.805938
1860.003239,2049,761.130843
280.245673,472,762.011204
108.527367,270,762.439873
638.183599,1103,764.62107
1729.036822,2049,768.923545
246.665577,456,769.919291
1769.190856,2049,774.913675
1790.734344,2049,781.229292
1804.990062,2049,785.733632
1849.505486,2049,791.449963
1305.51229,2049,795.793847
276.98513,539,796.696492
1835.092781,2049,801.120275
1876.827301,2049,807.101758
1906.299754,2049,811.941783
1761.906132,2049,816.534703
1789.183249,2049,820.851075
1783.291203,2049,825.22539
166.741606,359,825.830378
1847.160951,2049,830.287562
1897.921439,2049,834.651925
384.671573,697,836.261524
127.777701,267,836.689714
1809.451016,2049,841.135921
1810.317305,2049,845.541878
148.854808,304,846.025721
117.219486,260,846.449355
340.525537,620,847.500274
1698.865604,2049,851.824299
1872.74666,2049,856.267995
118.180384,266,857.040567
1849.182392,2049,861.478472
160.48812,305,862.078761
144.978544,289,862.567843
179.200537,371,863.181392
1634.897136,2049,867.620927
1898.861722,2049,872.262256
1733.941447,2049,877.00968
1782.328071,2049,882.17551
1622.099288,2049,886.714036
206.823471,406,887.366769
149.032687,311,887.928279
1668.425005,2049,892.39015
1867.059642,2049,897.052943
1451.760332,2049,901.357994
104.895788,224,902.092009
1769.188895,2049,906.637646
126.824509,252,907.056216
1880.614496,2049,911.606532
1734.832131,2049,916.155344
1859.838929,2049,920.674978
128.348502,283,921.154207
172.771139,302,921.683495
1834.614112,2049,926.24014
1849.28342,2049,930.807844
1584.86247,2049,935.05466
1846.18064,2049,939.469213
1702.617842,2049,943.992236
1813.138207,2049,948.367941
1776.352008,2049,952.932079
1850.285213,2049,957.419316
1751.188705,2049,961.644827
113.950666,268,962.13887
1749.256288,2049,966.486406
1799.92593,2049,970.891557
1783.686541,2049,975.238336
272.810914,485,976.087893
199.347452,397,977.10064
189.890844,345,977.712809
1696.357474,2049,982.097054
115.859427,256,982.524627
1853.128199,2049,986.963591
1851.622076,2049,991.368235
106.40854,276,991.841524
253.771294,486,992.701596
1885.189303,2049,997.070061
107.082493,255,997.507342
42.595482,145,997.760545
154.010221,343,998.635082
1776.653869,2049,1002.92836
1811.214458,2049,1007.250375
16.710167,59,1007.343599
102.635554,259,1007.764324
18.061762,61,1007.860669
13.97469,49,1007.937941
73.867305,197,1008.25282
1897.955182,2049,1012.720807
109.362103,262,1013.156659
18.449332,63,1013.267889
73.170414,213,1013.724838
1859.478472,2049,1018.211946
1867.711093,2049,1022.539603
14.359944,48,1022.618164
410.181897,733,1024.247617
71.588135,194,1024.576887
100.053169,232,1024.968237
107.471488,264,1025.405547
15.629146,54,1025.506989
256.518574,508,1026.497711
881.023569,1477,1029.555908
386.350266,695,1030.831688
1897.201859,2049,1035.29597
123.949243,261,1035.735631
1768.341669,2049,1040.021768
153.45082,378,1040.663671
1279.910629,2049,1044.891713
1702.52776,2049,1049.265495
124.802893,283,1050.061821
18.214982,60,1050.158266
1781.635573,2049,1054.434804
1840.166747,2049,1058.851427
436.510972,760,1060.256067
215.605095,442,1060.979978
215.349774,450,1061.725504
107.493996,242,1062.667088
104.019945,241,1063.131365
357.863465,646,1064.425758
472.269503,837,1065.8938
298.547319,563,1067.43016
47.34051,152,1067.692095
86.960859,231,1068.121105
1827.33585,2049,1072.959987
1860.698782,2049,1077.596383
1798.557376,2049,1082.343959
1693.342762,2049,1087.047898
1826.976548,2049,1091.871746
159.937585,357,1092.514458
1797.024565,2049,1097.326184
1855.819328,2049,1102.301329
1869.864746,2049,1107.405199
1669.719602,2049,1112.271627
1638.689836,2049,1116.918512
1765.146327,2049,1121.754901
433.232078,698,1123.461879
106.31477,256,1124.327518
383.925282,609,1125.53431
590.035405,955,1127.497755
166.65604,382,1128.303855
1298.129016,1688,1132.270618
184.436031,409,1133.343858
1809.705098,2049,1138.181602
1782.390284,2049,1142.946059
1831.226853,2049,1147.91649
263.745989,505,1148.882929
1820.947885,2049,1153.915059
160.390683,383,1154.581879
104.424346,248,1155.02208
102.974495,246,1155.500885
102.522942,229,1156.000731
1857.57942,2049,1160.90476
124.678665,282,1161.412844
89.443042,230,1162.248996
70.769758,196,1162.619756
243.235813,536,1163.71214
67.891959,180,1164.054766
85.292733,218,1164.431314
136.890815,321,1165.085055
69.333754,210,1165.474628
248.18392,411,1166.553735
131.836766,305,1167.131019
109.677242,286,1167.678932
1810.516209,2049,1172.69602
168.937774,338,1173.292194
210.791631,413,1174.131273
97.379986,260,1174.686528
165.408521,444,1175.834835
1101.677582,1809,1179.395218
512.173304,826,1181.190401
1699.856955,2049,1186.006162
579.54588,925,1187.718303
753.624361,1274,1190.550594
73.575871,218,1191.021156
1861.540067,2049,1196.058472
1576.805027,2049,1200.778569
262.154413,396,1201.53738
1779.405976,2049,1206.490065
1852.550455,2049,1211.350539
1780.257399,2049,1216.209448
193.82052,384,1216.997923
1814.420743,2049,1221.818091
1749.718622,2049,1226.714787
1765.156369,2049,1231.443739
1740.748204,2049,1236.286542
350.770659,619,1237.755519
1816.983837,2049,1242.722619
90.732716,242,1243.472257
1848.839972,2049,1249.077963
1742.328638,2049,1255.361581
90.224429,226,1255.791574
1812.461183,2049,1261.053725
1831.060729,2049,1266.280259
267.179648,522,1267.316634
255.858721,504,1268.356676
1803.581976,2049,1273.751654
1575.403126,2049,1278.849158
108.070515,260,1279.674992
191.474673,435,1280.577321
336.131506,577,1281.817762
236.27052,468,1282.774847
113.543813,261,1283.336679
257.594077,493,1284.759764
1790.925725,2049,1289.612285
1797.70906,2049,1294.456167
1872.671227,2049,1299.512913
1809.475893,2049,1304.356938
1811.22989,2049,1309.212517
284.934201,478,1310.089607
1787.126034,2049,1315.360935
1867.213059,2049,1320.285342
1820.269115,2049,1325.145476
1630.005814,2049,1330.114248
1729.813059,2049,1336.118868
1819.668295,2049,1341.397383
1790.488355,2049,1346.402035
1651.574551,2049,1351.163524
1796.857694,2049,1356.066844
1775.419968,2049,1361.07829
1765.405372,2049,1365.90622
1831.267992,2049,1370.815949
84.556648,253,1371.304945
1806.298162,2049,1376.108905
1813.809049,2049,1380.925025
1779.728878,2049,1385.847783
339.168904,655,1387.120398
1324.123739,2049,1391.565484
1850.143132,2049,1396.481297
1731.35922,2049,1401.58987
1867.108286,2049,1406.669353
111.591439,240,1407.230698
1373.082329,1941,1411.431091
1832.165241,2049,1416.43878
171.896731,368,1417.590742
281.130676,525,1418.607747
1843.107366,2049,1423.466027
106.303383,260,1423.955836
382.33517,727,1425.267844
1804.521335,2049,1430.149821
1870.134423,2049,1435.136462
1843.464872,2049,1440.004902
15.879793,53,1440.094017
1731.622514,2049,1444.796741
1730.80458,2049,1449.497351
1643.555334,2049,1454.170819
1851.787075,2049,1458.902297
1663.254879,2049,1463.582654
1721.190476,2049,1468.539307
1871.015175,2049,1473.340564
1832.783126,2049,1478.302733
1790.678904,2049,1483.237576
90.920752,238,1483.672185
1685.930507,2049,1488.357162
1825.783586,2049,1493.406042
310.607422,575,1495.0049
1890.304008,2049,1499.69353
1789.180425,2049,1504.368966
1285.784769,2049,1508.888113
1856.623754,2049,1513.483729
142.751621,338,1514.101024
1847.671469,2049,1518.747185
300.53326,527,1519.699441
96.784885,256,1520.16848
1750.550834,2049,1524.994624
1822.784228,2049,1529.812698
1769.384544,2049,1534.400416
79.411902,225,1534.814235
1795.914058,2049,1539.442476
89.683307,264,1540.207259
95.177814,248,1540.649157
1703.228795,2049,1545.181707
151.144185,460,1546.060553
1431.997923,2049,1550.691936
1754.502325,2049,1555.571554
1667.600313,2049,1560.138181
1764.057631,2049,1564.828714
1481.824723,2049,1569.4737
147.009234,266,1569.933129
235.026117,458,1570.716112
1256.87847,2049,1575.117908
1723.565167,2049,1579.811577
1521.124754,2049,1584.417042
1715.870405,2049,1589.178977
1067.470126,1622,1592.575834
1738.622281,2049,1597.117873
424.171882,764,1598.502923
1825.249004,2049,1603.084405
1891.959764,2049,1607.58347
195.195992,419,1608.755401
152.114327,361,1609.453625
486.936129,697,1610.774819
1818.110991,2049,1615.493473
1263.725893,2049,1619.808022
1629.873958,2049,1624.388304
1779.481071,2049,1629.17382
1819.541232,2049,1633.805418
1797.307425,2049,1638.441822
153.569337,289,1638.943212
197.927648,360,1639.616966
86.223617,231,1640.427402
279.545006,532,1641.413244
1780.839756,2049,1646.367315
279.524441,507,1647.223254
245.034652,459,1648.022591
136.075212,339,1648.615717
253.350549,469,1650.001049
314.422131,571,1651.236686
1853.97524,2049,1656.034569
1804.150891,2049,1660.694053
164.516628,293,1661.196716
123.642746,261,1661.640289
1838.746693,2049,1666.356942
136.373574,330,1666.922235
1808.153069,2049,1671.49332
140.774876,338,1672.520353
1842.342043,2049,1677.219216
334.716309,596,1678.431275
260.444311,636,1679.557822
129.677839,326,1680.204115
86.273117,263,1680.644866
269.531055,512,1682.076067
241.63084,458,1682.937406
129.323631,329,1683.520519
131.558901,342,1684.0743
1834.135517,2049,1688.678949
335.273064,600,1690.279868
199.888043,381,1691.044678
136.087038,381,1691.897583
74.919559,240,1692.295709
88.591967,251,1692.694002
18.327242,64,1692.79801
149.23926,343,1693.396065
195.266111,437,1694.531847
283.598505,538,1695.462919
99.380955,247,1695.977882
508.313234,917,1697.939947
679.444253,1204,1700.822164
1591.622016,2049,1705.738154
1230.216072,2049,1710.397705
1801.17597,2049,1715.137614
644.514436,1132,1717.776871
1233.154098,2049,1722.450727
1758.774383,2049,1727.165579
1792.753393,2049,1732.136849
1845.33263,2049,1737.046028
1652.390706,2049,1741.846781
1440.750568,2049,1746.459275
1698.60228,2049,1751.043045
1906.933998,2049,1757.376373
1707.930846,2049,1763.068332
1585.995415,2049,1767.741706
1278.703416,2049,1772.34968
1836.997298,2049,1776.918321
582.73961,985,1778.997453
1708.730551,2049,1783.623668
1789.479444,2049,1788.682967
88.28937,244,1789.259493
1804.831431,2049,1795.145359
1780.963726,2049,1800.160963
1881.541911,2049,1805.326944
1232.59187,2049,1810.462108
836.824793,1380,1813.690391
98.662291,250,1814.118556
1337.453586,2049,1818.889255
1239.268574,2049,1823.577029
1816.89421,2049,1828.680857
1825.301585,2049,1834.605264
119.307094,269,1835.200486
1778.771752,2049,1840.777383
316.959699,533,1841.895956
1284.826966,2049,1846.431018
1845.649851,2049,1851.502838
98.869839,256,1851.97209
1857.382413,2049,1856.885856
121.291122,262,1857.754175
1820.121706,2049,1862.681407
204.049691,432,1863.589187
128.159879,282,1864.095772
147.388283,315,1864.700698
111.47174,267,1865.186625
154.376475,299,1865.705813
17.693694,59,1865.808072
266.960757,463,1867.15979
1889.878144,2049,1872.264648
1223.739667,2049,1878.396935
133.088836,304,1879.241506
124.814912,293,1879.96132
1888.710654,2049,1886.846984
1227.613891,2049,1892.566474
176.68423,353,1893.689164
1865.447516,2049,1899.587116
144.218015,312,1900.247947
388.647342,554,1901.791056
157.24577,329,1902.482804
178.070352,367,1903.250893
206.207488,441,1904.19365
1877.073548,2049,1910.589048
1588.175974,2049,1916.407533
1699.155897,2049,1921.950269
110.998894,267,1922.638242
1852.653201,2049,1928.484478
154.433534,302,1929.081445
174.089993,358,1930.364998
1235.670092,2049,1935.946965
147.360039,320,1936.674151
160.521213,333,1937.344847
1592.200697,2049,1942.763737
1811.339433,2049,1948.117749
81.668605,223,1948.546503
1229.874964,2049,1954.105371
849.720434,1465,1958.263368
1869.342034,2049,1963.718123
1829.637285,2049,1968.786463
98.84725,260,1969.513577
1600.520151,2049,1974.937747
1539.21899,2049,1979.957777
1829.158153,2049,1985.371232
1653.421646,2045,1990.7194
102.885875,244,1991.258168
1858.403489,2049,1996.728371
1606.128537,2049,2002.699795
1832.247014,2049,2008.406129
247.460581,480,2009.699953
1826.251598,2049,2015.754406
103.415316,249,2016.290337
268.915483,529,2018.096
1577.664967,2049,2023.572119
151.008456,325,2024.474274
804.400161,1265,2027.514731
1824.902188,2049,2033.097012
107.889333,258,2033.618126
123.38422,279,2034.568051
1740.929949,2049,2040.056875
1424.60442,2049,2045.719264
148.377682,331,2046.336299
1814.950392,2049,2051.871222
1216.617757,2049,2057.272974
783.197593,1327,2060.547108
1822.03164,2049,2065.676937
1824.917338,2049,2071.122686
74.609452,228,2072.0452
1845.564106,2049,2078.247235
1844.227718,2049,2084.108975
597.405682,1005,2086.158538
1794.014247,2049,2092.075217
1850.173798,2049,2097.951518
1253.443939,2049,2103.880635
1239.84348,2049,2109.96009
764.715533,1268,2113.73108
1218.225416,2049,2119.642105
85.345845,252,2120.184278
123.31591,274,2120.736135
181.200741,346,2121.53897
208.072057,419,2122.542936
171.492571,414,2123.803612
309.906843,571,2125.442807
1271.270643,2049,2131.467835
1221.009318,2049,2138.011549
173.240144,356,2138.970168
1835.481406,2049,2144.847189
141.868461,307,2145.491661
126.824547,292,2146.283764
1220.96703,2049,2152.168986
112.806773,280,2152.778426
1619.584364,2049,2158.033114
1851.102328,2049,2163.71484
1238.775418,2049,2169.349654
1213.541215,2049,2175.502731
1232.172176,2049,2181.674762
427.16259,753,2184.220839
1234.395294,2049,2189.660484
1016.850318,1581,2193.127363
1234.198067,2049,2198.628754
1249.742464,2049,2204.543651
112.076109,266,2205.631506
1270.215991,2049,2211.169056
121.089486,259,2211.743702
1843.296664,2049,2217.528696
436.924853,700,2219.061539
621.14604,842,2221.76183
1842.424893,2049,2227.26676
1825.964858,2049,2232.500096
236.325631,458,2233.445694
961.411028,1173,2236.172851
163.365578,346,2236.926595
406.697425,651,2238.574538
112.580359,278,2239.117417
272.790174,506,2240.389199
113.244367,254,2240.887184
81.966314,242,2241.45945
805.701978,1034,2244.103793
