#{"t_start": 1747315186.1770854, "env_id": null}
r,l,t
1797.819636,2049,4.984032
1821.681391,2049,9.43378
185.907323,405,10.093404
1791.374378,2049,14.163344
1800.079815,2049,18.524426
1789.019028,2049,22.873379
225.954638,494,23.750297
1219.601898,2049,27.809836
192.286532,418,28.466439
280.426195,538,29.448433
1833.752356,2049,33.56825
1802.191083,2049,37.842252
1429.355612,2049,41.989988
1822.876322,2049,46.465638
1241.883979,2049,50.680116
1832.31735,2049,55.487408
1791.524132,2049,59.765666
200.16762,426,60.772656
1827.855314,2049,64.948444
1821.48847,2049,69.328167
1757.134085,2049,73.544171
1249.706021,2049,77.856637
1267.75876,2049,82.712605
1825.799404,2049,87.183389
1797.649123,2049,91.667176
1258.382762,2049,96.013648
1801.76986,2049,100.54028
1792.189647,2049,105.266612
1266.629257,2049,109.618761
246.83513,511,110.559018
1794.49676,2049,115.067678
1664.499923,2049,119.045126
872.752026,1159,121.148452
1751.325964,2049,125.152488
174.403884,398,126.117406
243.230434,508,126.885158
259.344462,504,127.775448
386.153985,690,128.853387
1831.183114,2049,133.029379
181.557488,406,134.000871
76.180975,226,134.360025
1779.167676,2049,138.614778
159.712966,388,139.292641
151.85042,377,140.08884
115.640014,285,140.622867
1233.088644,2049,144.997893
1790.257885,2049,149.455829
381.288446,729,150.977462
216.384499,484,151.764943
1348.296143,2049,155.705082
306.836099,613,156.779589
1776.840391,2049,160.934782
1773.594147,2049,165.017207
364.744228,664,166.379241
1710.461599,2049,170.423352
228.267772,497,171.214255
1788.869829,2049,175.277731
165.015399,391,175.899578
230.199412,501,176.763719
218.443888,489,177.534794
107.806892,275,178.286829
114.147396,283,178.755173
426.394146,768,180.091789
89.988491,252,180.498054
221.871775,491,181.369968
224.982346,488,182.454365
87.815079,241,182.845784
255.875104,502,183.636378
244.171555,497,184.436408
104.690105,268,184.944412
109.329305,279,185.806896
1787.206706,2049,190.007596
1756.611281,2049,194.228078
69.677567,223,194.581692
230.347612,455,195.306026
163.770292,396,195.973352
102.641024,272,196.403334
251.687395,501,197.322936
166.80371,392,198.264166
92.492876,247,198.65811
560.096663,1011,200.421561
240.861905,507,201.661308
226.651834,497,202.599304
241.131496,508,203.470968
294.786084,546,204.363848
191.328375,425,205.142418
228.188052,494,206.27035
558.854506,1012,208.069139
1786.575345,2049,212.398587
236.283163,505,213.310628
1770.919703,2049,217.724508
239.936945,509,218.996148
291.29058,565,219.939491
1797.568278,2049,224.099692
1236.762652,2049,227.974293
