#{"t_start": 1742839482.0867333, "env_id": null}
r,l,t
332.204806,735,411.964254
700.340872,1350,414.237831
236.003861,524,414.992453
1083.991386,2049,418.320023
207.173586,456,418.973135
284.117948,599,420.167699
521.900988,1052,421.689173
337.111311,693,422.684203
407.121247,859,424.234951
199.96878,441,424.870757
214.337081,469,425.553079
1054.373701,2049,428.845464
1076.198717,2049,432.040604
420.5221,789,433.50334
928.058314,1697,436.264549
522.525664,1050,437.783233
267.840544,534,438.549564
360.042632,722,439.90722
1040.717887,2049,443.272109
371.750312,723,444.300623
278.878762,545,445.070212
897.858196,1624,447.680665
655.812203,1262,449.806865
324.891335,644,450.759313
682.371562,1276,452.911586
519.051908,960,454.249221
1185.949803,2049,457.501626
781.895734,1416,459.896922
450.551521,801,461.07383
462.452896,850,462.663361
205.247721,412,463.254336
312.877879,627,464.161988
402.346484,778,465.599776
313.641472,575,466.42935
714.306849,1345,468.324813
1172.148404,2049,471.615133
1024.518852,2049,475.085354
1069.666028,2049,478.440303
1144.246853,2049,481.799855
1091.708254,2049,485.191443
1174.604183,2049,488.507245
1141.949583,2049,491.895025
1233.606331,2049,495.194774
555.330022,982,497.011849
397.22158,700,498.051272
327.078122,599,499.227348
448.913064,797,500.385972
283.525653,506,501.113829
624.08775,1011,502.894689
477.079237,834,504.095497
473.602349,810,505.590302
254.561551,437,506.23942
336.067247,602,507.160537
480.464141,834,508.412975
326.37091,569,509.577597
313.514833,557,510.449127
513.845604,905,511.777937
388.486758,676,513.039179
360.547919,624,513.921229
355.27259,633,514.832253
246.351355,439,515.781046
212.397122,393,516.362104
299.063279,535,517.162367
307.991031,546,517.945007
389.734076,679,519.264111
521.99369,877,520.4738
361.110202,632,521.342075
236.338065,445,522.29408
502.686878,836,523.479541
589.08741,994,524.899763
368.511453,649,526.159447
377.815259,687,527.175082
391.193562,690,528.162243
269.073726,479,529.177238
458.325591,799,530.330755
886.499718,1435,532.711998
344.990257,587,533.530765
185.155889,338,534.010244
317.037305,583,535.186441
518.009001,839,536.339781
293.340507,522,537.079599
342.273174,600,537.931862
942.5737,1527,540.454783
632.968693,1062,542.33366
316.242932,547,543.096213
448.388972,781,544.216358
280.368083,470,545.222524
460.731329,790,546.330254
199.041019,352,546.848241
268.679287,474,547.534685
449.236237,751,548.919135
166.212734,303,549.370396
269.938452,457,550.02473
302.000086,525,550.764057
181.280225,331,551.55697
186.13091,334,552.032558
731.397735,1152,553.649577
219.059186,384,554.197017
346.831464,610,555.361286
171.292012,315,555.816235
179.636431,340,556.294112
186.893121,326,556.762262
158.948674,293,557.188464
181.759026,325,557.993606
169.477533,289,558.407953
147.181674,285,558.824416
191.993488,337,559.307534
164.870474,290,559.723444
259.601918,469,560.408018
262.021926,469,561.402398
177.952319,293,561.818838
164.667568,322,562.278294
338.689486,553,563.055693
120.818414,248,563.407391
324.668985,583,564.554795
159.857568,297,564.992224
290.006346,513,565.724146
222.029479,386,566.293618
171.772144,311,566.750499
234.478249,424,567.697208
225.625482,377,568.243432
201.482642,369,568.769509
213.88873,378,569.306564
257.724914,467,569.960172
142.293064,299,570.395105
271.099762,483,571.394007
272.015009,473,572.043894
203.628135,370,572.560916
209.704148,389,573.118793
215.004346,381,573.657367
807.088389,1313,575.79589
165.128541,333,576.32254
142.568256,273,576.719137
307.891766,559,577.893784
707.747312,1117,579.534671
181.03973,329,580.050814
337.32421,610,581.246714
632.934228,1015,582.651661
286.748215,488,583.346494
14.638663,42,583.405085
420.605877,747,584.774963
293.91202,531,585.525873
242.95626,439,586.156203
250.353168,437,586.778021
553.740793,904,588.372458
164.76942,306,588.816893
533.06644,849,590.051428
361.408972,618,591.252953
361.999465,608,592.123268
357.590452,613,592.984892
316.900965,526,594.052575
258.099978,450,594.694077
329.149844,549,595.480522
317.202678,554,596.27767
923.819218,1473,598.68355
455.978293,725,599.711781
379.108675,640,600.957687
1262.216371,2049,604.171931
269.3697,479,604.869917
587.350882,964,606.354185
1279.022276,2049,609.566442
928.883416,1464,611.954822
493.630942,836,613.50619
802.476474,1300,615.34986
372.474158,646,616.615069
410.693867,709,617.612404
328.409341,569,618.420373
501.937705,855,619.933421
915.117811,1490,622.010719
1314.866016,2049,625.334692
307.204568,550,626.475202
418.60231,706,627.505736
998.145161,1615,630.169879
376.451203,656,631.107324
643.566568,1043,632.965873
315.87552,544,633.771194
357.491109,597,634.635143
245.566799,438,635.270838
923.872341,1483,637.799218
235.047031,381,638.352461
266.904037,458,639.078713
310.80437,546,640.209839
176.973528,332,640.682479
440.91906,725,641.718716
591.526321,942,643.390429
330.827289,557,644.208284
706.951512,1064,646.053978
401.618803,674,647.048749
1321.94157,2049,650.291637
1359.164457,2049,653.49894
206.792773,368,654.022049
348.218573,586,654.879761
1311.442705,2049,658.207236
1129.715186,1774,661.106601
1336.501622,2049,664.373029
1350.446968,2049,667.651753
927.11057,1458,670.09075
1344.466946,2049,673.412626
765.259325,1202,675.125726
1356.476863,2049,678.384613
18.51505,50,678.45715
1342.691467,2049,681.713122
1258.746215,2049,685.025638
1378.168211,2049,688.328681
1194.757,1880,691.570114
179.639198,318,692.383585
1375.711136,2049,695.721026
1362.276766,2049,699.104203
1339.094118,2049,702.369973
1350.356858,2049,705.698023
18.859076,51,705.774641
1362.506246,2049,709.132427
1147.014753,2049,712.423449
1333.94406,2049,715.788157
1370.463814,2049,719.149107
17.636418,48,719.21976
15.521965,44,719.283355
16.511812,45,719.347677
17.280417,51,719.424226
17.154709,47,719.491441
1379.720278,2049,722.824836
182.975802,346,723.330174
1306.197171,2049,726.598194
987.076623,1477,729.086675
1242.523285,1801,731.674705
204.203966,366,732.516905
525.715508,852,733.752513
1387.337354,2049,737.205279
292.3369,506,737.935374
1018.977935,1581,740.637766
15.134025,44,740.700976
88.181859,199,740.99004
742.724345,1157,743.029971
11.902068,36,743.085328
153.575048,273,743.481744
17.413364,50,743.554314
16.489797,47,743.620465
527.331069,851,744.828971
641.006085,1009,746.627435
414.157434,691,747.624069
1159.373085,1830,750.633151
1302.339116,2049,753.89429
17.309228,53,753.974205
17.904848,48,754.042063
1323.193707,2049,757.4458
318.778826,519,758.196794
1359.311977,2049,761.667002
1350.407403,2049,764.89653
1352.191312,2049,768.199474
18.10489,53,768.27642
1418.551579,2049,771.483647
1362.687654,2049,774.88289
16.113115,45,774.948581
16.709645,47,775.01767
1369.625816,2049,778.248375
1319.907839,2049,781.522939
1370.790767,2049,784.815128
1362.142223,2049,788.41893
1301.404207,2049,791.825626
1332.8513,2049,795.275828
132.595971,255,795.642218
238.322878,422,796.260681
1364.880686,2049,799.486926
619.749957,1004,800.927447
1336.278619,2049,804.189468
1335.529925,2049,807.527848
1306.301996,2049,810.91697
803.509315,1243,813.058439
842.507524,1301,815.257537
1356.375558,2049,818.529647
1365.673567,2049,821.854179
1370.41606,2049,825.250916
17.25994,46,825.315345
13.551535,39,825.370283
1394.913548,2049,828.678799
17.172356,50,828.752893
1389.225253,2049,832.044014
1373.756829,2049,835.249849
1332.369315,2049,838.594077
1408.03789,2049,841.836503
167.171576,324,842.307397
1438.192696,2049,845.633927
1367.438549,2049,848.898375
1298.357817,2049,852.309951
1325.175936,2049,855.568886
436.647201,790,856.691353
1346.587546,2049,860.076887
1378.442331,2049,863.408317
349.319438,607,864.2604
1431.531791,2049,867.571097
1371.576903,2049,870.879752
101.175214,220,871.520507
1379.455378,2049,874.831632
206.765004,412,875.429662
1371.107447,2049,878.863773
1367.434375,2049,882.307154
1366.638267,2049,885.74155
1330.905245,2049,889.08675
1390.443045,2049,892.402653
247.386893,449,893.054879
14.56179,42,893.12032
1379.168196,2023,896.409474
161.402971,318,896.86294
1412.234431,2049,900.141433
14.481388,42,900.202776
1446.087721,2049,903.588808
1450.229417,2049,906.872828
55.864527,128,907.055518
83.221317,184,907.325017
484.157277,730,908.702209
119.265956,225,909.015266
250.02493,400,909.589491
144.213081,251,909.950364
100.815213,210,910.237658
100.558832,203,910.523622
53.835999,130,910.69985
120.828988,226,911.350338
249.851369,426,912.006627
42.177126,110,912.16306
16.383647,47,912.224208
111.272688,214,912.529168
134.645921,232,912.86224
877.030567,1250,915.00751
1441.705202,2049,918.257623
130.6381,234,918.587893
585.25857,916,919.900379
40.304727,106,920.05575
35.80553,98,920.199349
110.1108,217,920.50354
198.159637,354,921.331812
1384.486582,2049,924.569829
107.424385,217,924.876487
1405.465317,2049,928.138673
78.847956,178,928.394692
188.331412,358,928.887958
1443.409047,2049,932.175133
1426.184933,2049,935.49128
1401.160352,2049,938.862668
1430.783539,2049,942.26106
1253.233578,2049,945.531933
1426.145749,2049,948.844504
1395.85859,2049,952.1227
82.594831,185,952.391123
108.178168,219,952.699197
71.153163,167,952.944819
78.416746,181,953.208692
118.018368,266,953.589519
310.272236,535,954.657975
202.706001,360,955.157394
106.166392,205,955.442561
70.446475,170,955.68383
265.833791,461,956.391848
1203.275831,1816,959.312986
1215.608506,2049,962.586813
88.617876,193,962.857376
91.906692,190,963.128709
1319.383092,2049,966.406972
1376.815742,2049,969.759518
1418.169958,2049,972.999243
1407.454892,2049,976.304476
1361.945231,2049,979.655082
1342.291344,2049,982.88504
1381.537823,2049,986.158968
1405.520555,2049,989.431479
1313.098828,2049,992.880863
90.451426,198,993.171472
107.756794,258,993.868197
1409.40392,2049,997.215957
1325.139552,2049,1000.575102
1391.470562,2049,1003.903045
1390.106834,2049,1007.193091
1476.113957,2049,1010.556318
1191.043326,1814,1013.126291
1390.103508,2049,1016.478853
15.05657,42,1016.539064
14.702547,41,1016.916808
52.090753,123,1017.095881
114.084766,229,1017.421123
1425.300563,2049,1020.69654
1431.531747,2049,1024.036272
1394.369122,2049,1027.373313
1375.232786,2049,1030.648729
1378.042932,2049,1034.022683
1357.233212,2049,1037.324313
1367.717174,2049,1040.718443
1410.176924,2049,1044.064436
67.592516,174,1044.305024
75.630698,189,1044.572071
95.632499,202,1044.850502
116.64871,268,1045.232321
1398.235956,2049,1048.664442
99.457198,217,1048.965466
1291.935741,2049,1052.384649
1458.978263,2049,1055.711701
1450.155612,2049,1059.057438
16.154909,45,1059.121837
1413.514558,2049,1062.484653
1432.871614,2049,1065.723483
1428.463242,2049,1069.075614
14.18949,38,1069.130973
15.650145,44,1069.191346
39.729369,108,1069.352795
1374.823624,2049,1072.66745
44.967221,113,1072.82749
53.782592,127,1073.013393
1404.183436,2049,1076.424043
1451.38455,2049,1079.754405
57.04209,131,1079.939574
45.285597,113,1080.433774
1346.476975,2049,1083.9658
1336.4322,2049,1087.382922
1431.729696,2049,1090.741594
13.171486,38,1090.796404
38.386379,104,1090.948278
57.49625,131,1091.137293
56.899615,127,1091.315586
46.49358,114,1091.478334
13.768097,38,1091.531433
16.10762,46,1091.596793
14.294563,39,1091.651741
44.63626,109,1091.808312
1344.348308,2049,1095.132222
1408.669032,2049,1098.429862
1470.316931,2049,1101.85669
12.648199,35,1101.908236
14.840659,40,1101.964063
14.356811,39,1102.0211
15.842888,42,1102.082227
1431.505854,2049,1105.387407
38.046865,100,1105.534596
39.155753,105,1105.68924
15.502551,41,1105.747331
46.281089,119,1105.911212
14.829828,39,1105.967347
15.656525,42,1106.028094
15.318152,43,1106.090253
1393.111739,2049,1109.352875
1421.835198,2049,1112.673118
47.862326,119,1112.843651
16.993616,47,1112.909439
15.13604,40,1112.967823
43.365606,110,1113.128085
61.874532,148,1113.347446
49.638687,122,1113.839091
44.698201,119,1114.008582
1461.543052,2049,1117.287732
441.622977,688,1118.266887
1445.363331,2049,1121.603086
99.840021,218,1121.91348
1404.755902,2049,1125.22232
53.442182,125,1125.399975
13.906043,37,1125.455138
18.104374,48,1125.528802
12.409534,33,1125.57835
47.58997,120,1125.750812
1499.352162,2049,1129.060653
48.97216,123,1129.235259
1410.06533,2049,1132.653733
42.152039,109,1132.811553
999.140606,1502,1135.386189
13.668684,38,1135.441786
1450.675475,2049,1138.89415
1455.57335,2049,1142.217442
1460.227506,2049,1145.581183
183.838985,361,1146.097845
1461.776891,2049,1149.484744
1457.86535,2049,1152.906441
15.198406,41,1152.963532
14.018493,39,1153.019742
15.920893,44,1153.081279
42.968582,116,1153.248034
1353.028058,2049,1156.485434
1438.437394,2049,1159.791304
1430.168103,2049,1163.216502
1468.227111,2049,1166.667992
88.652882,195,1166.95292
1451.887747,2049,1170.332874
1376.662286,2049,1173.759202
1446.437486,2049,1177.120752
1385.90614,2049,1180.523108
1430.655969,2049,1183.889739
94.016263,191,1184.503757
101.816668,203,1184.802254
1469.571223,2049,1188.134757
93.311965,192,1188.413466
108.796732,223,1188.735169
810.677291,1206,1190.5514
1431.391938,2049,1193.983921
1446.120649,2049,1197.359707
1506.822459,2049,1200.730358
208.681065,402,1201.633921
1497.800318,2049,1205.037674
1425.292746,2049,1208.469854
1443.286972,2049,1211.79664
1042.768708,1469,1213.990385
1447.800347,2049,1217.296935
1453.779154,2049,1220.659059
1442.745397,2049,1223.990986
447.844654,696,1225.331432
1411.616742,2049,1228.724062
1422.171484,2049,1232.098778
88.607645,191,1232.377737
1501.016425,2049,1235.793252
121.372083,243,1236.147905
94.811879,212,1236.460313
119.875782,275,1236.868293
1489.889186,2049,1240.303888
1466.669614,2049,1243.69695
1298.36503,2049,1247.046223
1470.357075,2049,1250.580926
87.402073,201,1250.868691
1309.166048,2049,1254.157697
1286.014456,2049,1257.520799
1377.357724,2049,1260.86762
81.315273,198,1261.149693
1432.866727,2049,1264.490554
1484.353445,2049,1267.952552
1504.116608,2049,1271.521381
130.164933,299,1272.261296
1216.074928,2049,1275.480732
1436.344665,2049,1278.785973
210.863775,412,1279.387527
72.281315,175,1279.6392
1368.116466,2049,1282.960331
1418.990953,2049,1286.241395
1424.32633,2049,1289.645047
194.534211,411,1290.220685
1328.265147,2049,1293.651304
1335.057133,2049,1297.174392
92.217026,205,1297.465625
1442.123872,2049,1300.847433
753.92243,1208,1302.945892
74.661096,171,1303.190457
1381.326578,2049,1306.55939
78.720438,183,1306.824388
154.706719,396,1307.391212
71.770855,168,1307.633049
91.449819,201,1307.914709
1495.596858,2049,1311.328849
80.236698,188,1311.604829
78.308691,182,1311.867004
1295.407073,2049,1315.425577
1440.165192,2049,1318.801817
1462.348895,2049,1322.269137
1446.591957,2049,1325.735425
1452.303475,2049,1329.05385
1410.834666,2049,1332.468301
91.970061,197,1333.067196
1385.602482,2049,1336.387268
1444.40788,2049,1339.808685
1313.538561,2049,1343.14341
1504.222584,2049,1346.476657
67.534027,164,1346.711227
713.889004,1155,1348.48368
75.902357,175,1348.729577
668.080215,1130,1350.849148
718.015179,1067,1352.424014
1388.383099,2049,1355.884092
1512.145488,2049,1359.470348
1440.989779,2049,1362.84924
1434.142699,2049,1366.257698
1261.984446,2049,1369.631692
1339.821793,2049,1373.131694
541.578222,786,1374.692845
1507.538178,2049,1378.153499
1500.050894,2049,1381.607834
1486.214067,2049,1384.951506
1517.112613,2049,1388.390582
1393.562132,2049,1391.847764
103.452915,221,1392.170898
1478.998291,2049,1395.635002
1464.672616,2049,1399.116399
1420.90879,2049,1402.564088
692.386797,1016,1404.081123
1436.057501,2049,1407.588817
1490.800578,2049,1411.089335
1469.442512,2049,1414.468235
300.388464,473,1415.490174
76.27874,186,1415.758047
103.811376,216,1416.065619
1467.775939,2049,1419.530625
1506.531033,2049,1422.942145
950.178086,1366,1424.936385
413.365089,676,1426.223763
1391.405776,2049,1429.5433
1434.52082,2049,1433.020016
1479.127567,2049,1436.488627
1478.641749,2049,1439.812147
1514.042799,2049,1443.236769
1455.806236,2049,1446.726716
1484.405303,2049,1450.203374
1444.293219,2049,1453.590713
1438.700516,2049,1457.093122
1305.131792,2049,1460.674093
1390.662243,2049,1464.151758
1472.240769,2049,1467.677224
1472.862213,2049,1471.146562
1258.210674,1798,1474.214001
1527.301493,2049,1477.66331
1436.908049,2049,1481.058378
1448.357461,2049,1484.39479
15.212607,38,1484.449172
1492.376817,2049,1487.89928
15.268276,43,1487.962734
47.776474,117,1488.129257
49.464826,123,1488.294338
1417.485436,2049,1491.722229
58.784905,136,1491.909981
1469.790135,2049,1495.379036
513.412881,756,1496.526128
78.825599,193,1496.793397
1445.010043,2049,1500.291928
17.417437,44,1500.355718
46.350727,116,1500.514565
1469.073083,2049,1503.984038
1445.271137,2049,1507.430508
1486.830056,2049,1510.889371
1483.078167,2049,1514.419779
1455.382963,2049,1517.927854
60.134814,137,1518.118691
12.856731,34,1518.168409
16.092695,43,1518.230607
91.43083,205,1518.854099
1440.448077,2049,1522.2856
1463.201305,2049,1525.73655
13.584318,35,1525.788484
1445.391425,2049,1529.259756
1483.626013,2049,1532.770755
1350.599727,1989,1536.222037
44.47219,116,1536.391013
12.591068,33,1536.440424
16.287677,45,1536.506931
45.6733,116,1536.665576
53.551677,128,1536.840952
14.167855,36,1536.892455
16.355157,43,1536.954899
82.410202,189,1537.227359
44.983738,119,1537.431393
116.452635,295,1537.852697
40.531137,97,1538.000399
544.628606,896,1539.832365
10.604159,28,1539.882608
15.793396,41,1539.954334
73.056396,165,1540.231532
53.943471,124,1540.410732
1348.155503,2049,1543.920801
1497.001582,2049,1547.420272
47.034996,119,1547.590619
1414.28836,2049,1551.173127
1450.552713,2049,1554.738841
1489.856877,2049,1558.365591
1393.861278,2049,1561.860317
1450.295081,2049,1565.349232
630.732011,1063,1567.059945
43.864509,115,1567.224254
50.924284,120,1567.393756
1325.447315,2049,1570.976967
68.790858,190,1571.588449
1437.03641,2049,1575.166633
82.881769,199,1575.45778
82.723609,192,1575.726681
45.128594,108,1575.876654
880.549574,1242,1577.81478
48.190512,115,1578.000843
14.993678,39,1578.382732
54.8967,125,1578.572786
1410.098988,2049,1582.056636
63.120329,135,1582.252323
82.720789,199,1582.537522
44.81843,113,1582.69997
17.196606,44,1582.762858
1478.894696,2049,1586.408433
1478.379674,2049,1590.038268
1491.801964,2049,1593.579264
43.801346,110,1593.763144
79.648134,182,1594.036233
585.054135,876,1595.400039
86.115254,207,1595.690111
74.491524,173,1596.270379
1480.812678,2049,1599.747946
1500.35696,2049,1603.377698
540.830635,847,1604.622493
1563.467057,2049,1608.295813
1484.37767,2049,1611.832512
1485.446298,2049,1615.450571
1448.87767,2049,1619.015996
1469.67843,2049,1622.516095
1490.859761,2049,1626.029402
1498.515536,2049,1629.554337
13.786593,40,1629.614565
12.933692,35,1629.665714
13.902873,36,1629.721206
14.895585,42,1629.783467
45.986797,120,1629.955995
15.006388,39,1630.014629
11.056177,30,1630.060301
47.174191,118,1630.22718
14.687596,38,1630.28226
15.182161,41,1630.342372
55.611761,130,1630.524243
14.304605,37,1630.578572
1387.360248,2049,1634.188436
1503.444082,2049,1637.678975
62.988043,142,1637.878259
11.15866,32,1637.928571
1413.497954,2049,1641.334279
57.808197,138,1641.540512
15.628273,44,1641.926527
13.775431,36,1641.991724
1465.914772,2049,1645.58871
1539.039415,2049,1649.170615
1336.77658,2049,1652.574703
47.921673,112,1652.733892
1446.991822,2049,1656.21259
1552.117154,2049,1659.923015
1428.906095,2049,1663.38281
45.80817,124,1663.560123
14.489581,38,1663.618225
1476.986757,2049,1667.238945
1418.149505,2049,1670.686131
1341.855881,2049,1674.213067
1527.454125,2049,1677.847418
1417.987789,2049,1681.40404
1525.586472,2049,1684.954314
1428.058299,2049,1688.464456
1517.127437,2049,1692.033968
56.213423,117,1692.198301
48.523946,129,1692.380412
1513.784187,2049,1695.944195
10.514054,30,1695.991294
14.696385,36,1696.047035
1530.71589,2049,1699.696739
1588.346183,2049,1703.351168
1465.595923,2049,1706.881581
1524.169218,2049,1710.456422
14.031022,39,1710.513248
13.424127,41,1710.574128
11.694814,39,1710.63306
10.301195,31,1710.681477
13.581348,37,1710.737691
16.987865,44,1710.80052
12.043654,35,1710.851357
1517.750145,2049,1714.494501
15.574384,40,1714.55241
1536.164026,2049,1718.16528
1549.074762,2049,1721.864034
1578.961467,2049,1725.513272
1549.921608,2049,1729.061896
1418.53619,2049,1732.660111
1565.080933,2049,1736.252246
1079.301641,1437,1738.907826
1543.273139,2049,1742.518372
1512.272396,2049,1746.098155
1527.230152,2049,1749.671474
1332.215788,2049,1753.355999
1537.144761,2049,1756.995798
1525.550714,2049,1760.547425
1557.325597,2049,1764.160546
1537.97986,2049,1767.722356
1569.974474,2049,1771.302746
1435.878442,2049,1774.758234
1646.011051,2049,1778.450327
51.915055,132,1778.644094
16.757231,47,1778.712604
162.849628,290,1779.174106
1558.219878,2049,1782.918119
246.276416,541,1783.694947
46.492996,121,1783.866146
40.281792,110,1784.030306
13.534529,40,1784.093742
1524.118204,2049,1787.593579
1624.306509,2049,1791.192795
101.357263,236,1791.531036
1580.580424,2049,1795.101567
1550.168033,2049,1798.678244
1619.295425,2049,1802.185082
1475.586069,2049,1805.78104
1628.04803,2049,1809.364215
1507.967195,2049,1812.902731
13.561389,40,1812.962697
11.381996,34,1813.01318
12.116186,37,1813.070866
21.506073,66,1813.497621
56.49894,144,1813.704338
1600.882228,2049,1817.43086
14.267985,45,1817.49813
12.010903,35,1817.550668
11.329903,35,1817.602476
1585.668419,2049,1821.182472
1618.852531,2049,1824.843552
12.448375,37,1824.900374
122.006902,218,1825.232383
1567.839457,2049,1828.857943
1564.752517,2049,1832.528705
1584.13768,2049,1836.106051
12.255072,31,1836.156979
1588.862686,2049,1839.85059
1487.622342,2049,1843.623356
1632.520463,2049,1847.51241
1589.755772,1911,1850.893842
541.85937,727,1852.011334
1504.341911,2049,1855.783601
1591.848049,2049,1859.50285
32.912366,100,1859.656281
1538.108368,2049,1863.313391
1352.289678,2049,1866.963133
1399.367221,1950,1870.349061
45.831257,103,1870.492106
240.717088,405,1871.116716
91.680167,189,1871.386304
38.051938,101,1871.52766
1629.67997,2049,1875.285433
1593.559437,2049,1879.002559
1546.571347,2049,1882.728472
14.749553,43,1882.793315
386.544449,476,1883.903629
192.568276,280,1884.319842
493.396379,654,1885.378457
477.682723,778,1886.902036
108.545595,224,1887.229469
13.319373,38,1887.286849
62.607134,114,1887.451702
121.773901,204,1887.763654
295.715024,385,1888.374526
176.077967,262,1888.781893
14.100976,45,1888.852354
641.242536,887,1890.649464
478.219285,644,1891.739738
161.241614,253,1892.150525
11.310446,31,1892.204272
12.998156,37,1892.265194
710.351071,871,1893.792346
508.825021,682,1895.237866
565.930569,754,1896.453964
338.992419,479,1897.20117
223.3092,333,1898.046026
13.41942,39,1898.106097
1546.587371,2049,1901.761988
207.291769,332,1902.273093
1710.875902,2049,1906.000109
1665.736133,2049,1909.750305
139.975779,217,1910.085882
198.036759,277,1910.51874
592.128285,823,1911.829801
1555.648377,2049,1915.484016
1555.241105,1787,1918.764447
1732.022334,2049,1922.455413
322.81534,500,1923.57466
14.255128,39,1923.634842
1618.182268,2049,1927.449362
145.654461,184,1927.748965
1067.250631,1259,1929.802391
1734.341432,2049,1933.580651
981.243736,1212,1935.935065
650.68799,728,1937.191789
12.296668,33,1937.243833
550.752605,671,1938.684868
166.885888,300,1939.19376
664.283961,752,1940.503901
1730.031536,2045,1944.232606
1692.481859,2049,1947.94511
572.103469,728,1949.127195
1264.938918,1469,1951.810572
1701.903973,2049,1955.624695
1669.264176,2019,1959.390152
508.291836,586,1960.406256
1870.771296,2049,1964.124679
181.595706,247,1964.847271
1740.603284,2030,1968.575031
546.166195,625,1969.601578
453.57769,671,1970.720374
491.974278,571,1971.67189
820.731577,1036,1973.639429
1786.141061,2049,1977.318064
1450.341126,2049,1981.157664
1831.220362,2049,1984.791389
1824.830438,2049,1988.536572
1879.617707,2049,1992.25698
880.633237,1049,1993.917268
1928.804246,2049,1997.575343
75.084016,189,1998.172009
12.705656,37,1998.225299
271.914711,475,1999.013676
1793.706777,2049,2002.635875
1286.528335,2049,2006.39575
