#{"t_start": 1748271818.839309, "env_id": null}
r,l,t
235.978303,522,1.463183
1573.402153,2049,5.793394
234.669397,540,6.697497
229.64618,509,7.539284
1341.644643,2049,11.350423
249.864898,544,12.562639
108.764471,283,13.033645
229.363179,535,13.920236
178.954329,423,14.674477
1110.609094,1872,18.330889
1141.538059,1834,21.705817
123.648274,301,22.217753
129.115378,311,22.748289
244.173245,550,23.97937
458.760095,867,25.397021
336.316304,683,26.567927
1495.03448,2049,30.372558
331.715378,690,31.906094
1346.679658,2049,35.501069
1598.708815,2049,39.385687
1674.212662,2049,43.31266
1560.760505,2049,47.138776
531.798432,1056,48.846177
1275.189815,2049,53.109567
1485.182734,2049,57.013178
1642.666545,2049,61.056064
1228.613432,2049,64.840696
1253.878341,2049,68.963307
1342.4122,1686,72.612156
1661.285125,2049,76.564467
1242.189705,2049,80.390989
1253.183245,2049,84.251539
1248.964039,2049,88.132465
1582.021247,2049,92.298382
1251.809199,2049,96.168656
1734.729781,2049,100.273319
1284.0329,2049,103.998649
1263.152632,2049,107.76325
1420.045607,2049,111.669201
1556.357441,2049,115.750791
541.16537,930,117.276297
1741.923133,2049,121.455829
1787.220941,2049,125.636966
1556.054787,2049,129.63799
1268.782001,2049,133.959334
1545.399498,2049,138.077894
1316.402351,2049,142.977451
499.494032,856,144.99856
225.032364,510,145.837215
1543.036136,2049,149.812745
1775.826702,2049,153.937158
737.887788,1215,156.239908
1526.379256,2049,160.240024
1598.25858,2049,164.769369
1745.294493,2049,169.515226
1743.91676,2049,173.833031
1304.870251,2049,177.918687
1700.990462,2049,182.323483
1660.672432,2049,186.593585
521.777704,866,187.983922
354.391238,687,189.130149
411.62192,749,190.670323
533.127502,889,192.091999
385.159619,709,193.627906
407.76288,709,194.790387
991.840314,1394,197.621315
1763.271461,2049,201.962412
1774.035185,2049,206.259877
1761.228708,2049,210.423906
1742.827936,2049,214.615036
1510.298364,2049,218.906222
550.681695,914,220.784512
1494.013139,2049,224.950735
270.607276,557,225.955705
1778.140291,2049,230.056941
1788.106932,2049,234.220284
667.233188,1098,236.283379
400.497203,729,237.429456
1806.994329,2049,241.573474
639.81459,1053,243.58789
407.814487,730,244.771221
263.092715,550,245.660045
301.452605,641,247.022254
275.918398,564,247.933835
104.329674,279,248.39715
1578.960929,2049,252.360031
1379.424855,2049,256.11372
1806.624384,2049,260.278292
1682.795474,2049,264.347476
1764.710091,2049,268.515076
707.066259,1122,270.611842
447.728933,755,271.853766
1674.803254,2049,275.892527
382.40299,611,276.933927
1732.450266,2049,281.017544
1408.560036,2049,284.769894
1678.46665,2049,288.905186
1691.239789,2049,292.946442
1808.613221,2049,297.094225
1605.142289,2049,301.124138
1759.537668,2049,305.290909
92.405002,261,305.734848
332.642862,688,307.153897
1759.089415,2049,311.654587
247.792945,536,312.521444
1295.629249,2049,316.256447
1688.431439,2049,320.256523
1293.612654,2049,323.976764
1497.268676,2049,327.782495
1719.098006,2049,331.738862
1252.02648,2049,335.40717
1312.747021,2049,339.221564
1267.223106,2049,342.894377
1329.793517,2049,346.456108
241.929121,487,347.242781
1655.590803,2049,351.216421
1716.620241,2049,355.168098
118.430539,295,355.655869
1779.488107,2049,359.620728
1527.004205,2049,363.424422
1767.968388,2049,367.436522
1705.185699,2049,371.431785
1723.762671,2049,375.432681
984.533947,1402,378.13809
1752.620957,2049,382.186872
1777.105128,2049,386.194116
1804.613974,2049,390.237981
1447.34816,2049,393.919866
1273.535514,2049,397.527524
1717.629643,2049,401.488947
1624.009286,2049,405.304715
1809.375394,2049,409.316825
1591.508791,2049,413.143924
1598.028791,2049,416.91787
1798.624762,2049,420.920701
1641.810583,2049,424.766006
1566.173602,2049,428.521962
1664.966398,2049,432.400299
1690.341917,2049,436.316421
1777.709935,2049,440.347652
1778.000082,2049,444.342081
1825.05008,2049,448.392321
1285.119457,2049,452.005712
1804.000003,2049,456.086232
1683.190576,2049,460.12642
1719.059915,2049,464.010886
1779.371902,2049,467.97589
1717.308513,2049,471.966386
656.318858,1095,474.01485
527.775115,897,475.410554
1760.841019,2049,479.381004
1817.791922,2049,483.486963
1669.948618,2049,487.416939
1819.018534,2049,491.456738
1815.461086,2049,495.537865
1677.981788,2049,499.463163
1814.271543,2049,503.537567
1779.11054,2049,507.578525
1739.469071,2049,511.524481
1768.654021,2049,515.647517
1621.671039,2049,519.594783
1733.597138,2049,523.555939
1691.404482,2049,527.503012
1786.320787,2049,531.590631
1776.969435,2049,535.708071
1805.648734,2049,539.792032
1592.763776,2049,543.671235
1815.157504,2049,547.721881
1658.14923,2049,551.669883
1771.102059,2049,555.680078
1800.796787,2049,559.703894
