#{"t_start": 1750959010.339895, "env_id": null}
r,l,t
617.950514,2049,366.353712
553.592276,2049,373.876575
551.300287,2049,381.385041
559.992873,2049,389.221931
582.884702,2049,396.988104
595.667492,2049,404.960174
581.003793,2049,413.008209
622.028212,2049,421.192612
596.291554,2049,428.649204
615.800886,2049,436.295992
558.790624,2049,443.555695
614.724124,2049,450.983541
557.198343,2049,458.093864
559.363326,2049,465.170955
583.580486,2049,472.281462
552.91669,2049,479.28586
566.882752,2049,486.322997
606.70378,2049,493.612057
657.578946,2049,501.214132
625.482628,2049,508.675247
774.167775,2049,516.516229
693.657656,2049,524.33532
584.145236,2049,531.559273
616.182202,2049,538.858148
628.542717,2049,545.945056
607.077315,2049,553.223426
624.954119,2049,560.684855
682.118633,2049,568.24143
694.413726,2049,575.913944
688.72273,2049,583.466101
337.966904,844,586.644071
989.827288,2049,593.956506
811.651962,1789,600.494838
935.521986,2049,607.818924
937.347065,2049,615.408483
969.025323,2049,622.591292
1008.969873,2049,630.051149
959.819342,2049,637.339111
722.46341,2049,644.986941
971.604997,2049,653.600765
999.718071,1842,660.740392
589.423002,1161,664.801642
636.635833,1270,670.406577
689.336003,2049,679.01048
901.935511,2049,688.155393
828.758013,2049,696.01343
381.390033,807,699.119318
1017.862027,2049,706.896855
848.96271,2049,715.563714
1035.902116,2049,723.43489
1080.335939,2049,730.702841
1074.32571,2049,738.060754
337.495781,725,741.363601
263.57913,609,743.428953
833.792779,1616,749.415112
463.892932,942,752.604355
703.910377,1518,758.229064
996.224556,2049,765.651355
652.781869,1376,770.577729
330.189035,712,772.916135
1012.281612,2049,780.663691
1034.577282,2049,788.160043
1043.366916,2049,795.36456
370.689682,803,797.825294
981.060192,2049,805.449768
403.772295,930,809.063312
353.542319,743,811.305952
307.625705,702,813.680133
380.11075,705,816.595534
1027.19728,2049,823.985988
1062.057393,2049,831.151648
185.5989,392,832.366175
580.986498,1136,836.723
291.558284,605,838.808733
188.820514,442,840.139373
993.775376,2049,847.347246
1105.217364,2049,854.099381
1056.284138,2049,861.002342
238.66115,538,862.680447
204.529812,460,864.612486
293.701909,645,866.782907
138.438939,332,867.877461
215.388446,441,869.247372
188.589477,439,870.6073
165.076632,417,872.507293
161.54709,365,873.65362
685.299667,2049,881.178134
193.075637,375,882.348881
137.584106,331,883.462526
256.283667,571,885.28822
515.546339,1035,889.115934
415.264682,874,891.934514
421.772292,861,895.304942
295.229453,615,897.288711
97.433858,247,898.186667
267.897722,574,900.479018
862.040831,1624,905.816722
346.897167,740,908.69031
199.818234,445,910.162466
859.940113,1738,916.29722
835.621884,1622,921.683178
145.822597,332,922.730155
90.211988,239,923.575344
364.816789,776,925.974906
180.787906,416,927.395271
255.923518,592,929.748987
149.139354,356,930.983918
315.546076,632,932.944356
436.841541,883,936.30614
266.829739,584,938.289354
258.739556,561,940.085125
305.969124,676,942.341487
162.177057,392,944.065292
520.83142,1027,947.567016
282.576194,545,949.376237
439.215843,886,952.77606
389.763463,800,955.351105
412.870379,787,958.50628
172.767335,414,959.938365
397.227616,788,962.588726
144.704998,289,963.456916
292.074543,583,965.836173
212.149856,476,967.449983
307.071538,603,969.406034
339.364647,678,971.950467
1094.643567,2049,979.172636
289.652291,650,981.436802
246.806072,526,983.253202
1075.807196,2049,990.733427
216.914697,446,992.089834
333.435221,679,994.658864
1072.3867,2049,1002.064637
276.605722,600,1004.184902
142.606545,335,1005.286432
550.560857,1097,1009.264638
259.302706,557,1011.193208
1042.558459,2049,1018.523042
292.903812,629,1020.581001
561.260057,1042,1024.249008
173.100152,402,1025.648339
459.271673,848,1028.276413
1080.648028,2049,1035.229657
679.463973,1293,1039.883076
1060.782545,2049,1047.172588
172.372405,394,1048.448019
221.356084,468,1049.962451
912.46499,1726,1056.100836
352.383396,694,1058.630658
460.464407,928,1061.803852
311.797961,683,1064.049387
640.731297,1287,1068.432672
984.803705,2049,1075.577643
311.901609,643,1077.869254
175.810534,382,1079.056367
262.599977,576,1081.493718
1033.732683,2049,1088.626113
1138.532268,1980,1095.829874
1043.480713,2049,1103.261592
465.753007,1079,1107.000961
585.278492,1104,1111.116482
188.091029,380,1112.30218
152.96882,353,1113.585698
213.956694,437,1115.052819
218.445452,458,1116.97369
1001.757676,2049,1124.41262
237.78262,479,1125.99629
178.381194,385,1127.229676
477.602192,985,1130.917606
411.928491,823,1133.532373
597.412464,1075,1137.108355
348.36512,666,1139.664504
338.640982,662,1141.776406
816.383222,2049,1149.126689
158.365441,305,1150.157496
110.099314,257,1151.050174
185.530305,390,1152.734852
305.351383,607,1154.727128
213.313977,417,1156.100372
271.103277,571,1158.079718
276.824495,564,1160.336461
273.132015,521,1161.947291
277.584116,546,1163.669177
973.079259,2049,1171.229607
772.177576,1444,1176.441856
442.628818,778,1178.949939
208.826553,396,1180.295437
301.89902,620,1182.791492
217.047922,431,1184.036819
1030.437873,2049,1191.465292
444.964119,793,1194.180592
333.429194,659,1196.967842
184.871166,380,1198.205565
313.762902,618,1200.388542
221.785519,436,1201.859956
432.783121,868,1204.991051
339.833304,599,1206.860306
220.532405,454,1208.496959
217.276124,429,1209.893814
146.771446,290,1211.218535
387.841378,736,1213.564553
413.861441,819,1216.371888
302.073316,600,1218.620054
195.037033,399,1219.976591
918.894279,2049,1227.27242
592.062313,1174,1231.296714
208.711214,402,1233.02215
921.442086,1683,1238.437907
150.068743,293,1239.791872
319.404239,632,1241.819637
540.971826,968,1245.057825
175.059818,357,1246.635874
178.225769,392,1247.798277
134.90102,268,1248.711019
167.334015,343,1249.798981
244.562233,472,1251.52904
369.085165,772,1254.295232
214.303202,430,1255.731844
375.677216,726,1258.119876
258.85969,476,1259.796136
295.474778,589,1262.121966
131.286888,260,1262.968303
325.010029,694,1265.18313
1081.14884,2049,1272.396953
650.048963,1137,1276.451482
1019.850097,2049,1283.650725
181.467784,410,1284.899206
169.112866,382,1286.067454
343.049235,679,1288.29522
375.891074,711,1290.955252
71.265796,173,1291.49416
1074.573282,2049,1298.728785
210.703368,456,1300.166927
185.193217,366,1301.478092
211.337646,403,1303.183626
354.158816,699,1305.349742
224.541756,465,1306.830155
208.61645,430,1308.227448
300.388757,600,1310.662357
429.113402,843,1313.254316
172.003826,360,1314.345799
506.448441,920,1318.767505
233.646013,490,1320.330259
843.313092,1614,1326.237864
271.434503,553,1328.112389
254.539481,516,1329.742038
211.491804,433,1331.35014
512.648921,946,1334.741023
222.353855,458,1336.148275
271.049646,534,1338.005853
191.180291,381,1339.855081
357.892376,694,1342.27887
268.904325,529,1343.90099
255.127228,505,1345.757224
362.300697,715,1348.647976
286.288003,582,1350.498422
186.326597,372,1351.620363
194.805391,385,1353.487022
190.815881,378,1355.294157
347.725228,596,1357.213485
378.847389,730,1359.507918
254.521553,512,1361.461267
120.225714,242,1362.696294
212.08022,425,1364.063289
209.701264,428,1365.434463
99.05373,208,1366.048537
251.548122,521,1367.801093
177.144153,356,1369.027304
233.511118,486,1371.056285
188.563283,377,1372.200496
216.272489,486,1373.707072
246.915368,476,1375.408911
148.962793,301,1376.92502
171.789398,347,1378.072041
243.381229,493,1379.676944
205.635697,407,1380.895774
172.289858,408,1382.283491
303.520331,610,1384.937327
222.201917,479,1386.354464
270.13254,547,1388.096397
234.692602,498,1389.797417
297.68401,592,1392.237705
283.295137,537,1393.872951
1015.344527,2049,1401.109997
191.645308,381,1402.240729
205.033147,393,1403.550988
184.820878,382,1405.518176
257.593921,495,1407.141155
15.442486,48,1407.290541
1094.423684,2049,1414.570279
204.747558,428,1415.867845
251.166046,524,1417.591207
185.446178,368,1418.849654
311.131388,601,1421.750208
459.121287,887,1424.476636
204.544754,409,1425.845189
392.635385,685,1428.690015
611.700583,1139,1432.160836
393.634513,778,1435.319218
1029.868178,2049,1442.771274
324.037215,647,1444.79492
259.611018,488,1446.354251
278.94783,492,1448.078761
212.710262,427,1450.050355
12.79919,45,1450.191584
16.968916,53,1450.345992
184.349767,374,1451.460664
259.807513,489,1452.949211
462.070619,873,1456.675508
497.66568,979,1459.939584
255.316819,516,1461.643715
18.534813,64,1461.866347
169.983332,332,1463.062722
231.100575,463,1465.126323
576.686123,1061,1468.480366
249.07463,485,1470.148585
17.355968,57,1470.336976
181.053522,367,1472.102813
221.045372,447,1473.56474
203.2619,399,1474.81838
210.059059,407,1476.151407
191.001331,374,1477.381495
200.077897,397,1479.244919
195.737912,411,1480.570435
359.865743,728,1482.878219
206.396071,417,1484.347991
173.428457,341,1485.938986
227.634095,472,1487.522887
17.510414,53,1487.684039
200.16362,412,1488.912009
184.631633,385,1490.06979
689.205015,1300,1494.972778
325.013656,658,1497.026344
347.901872,678,1499.318886
164.833414,330,1501.002626
182.146701,349,1502.130339
259.75208,501,1503.67555
240.269929,480,1505.319753
331.529216,652,1507.957439
216.620951,430,1509.441131
322.177258,604,1511.347559
261.132079,515,1513.102193
206.311682,467,1515.07443
281.78562,519,1516.798297
624.066057,1171,1520.565257
259.927092,515,1522.733433
129.705766,268,1523.631837
203.40396,421,1524.98829
424.596952,782,1527.483137
209.091507,418,1529.322258
195.206209,374,1530.562173
307.119636,595,1532.577374
276.815459,523,1534.373996
164.55982,315,1535.492828
314.385108,654,1538.185194
208.105458,403,1539.454138
176.748858,390,1540.715981
1092.014059,2049,1548.035607
254.72436,502,1549.570957
454.330677,782,1552.577917
264.763833,521,1554.380625
209.055992,408,1555.626061
13.760676,47,1555.784119
694.269459,1191,1560.466532
292.511595,585,1562.391739
358.326753,691,1564.884507
190.020456,370,1566.532167
295.818264,578,1568.601245
323.568213,701,1570.923445
255.610889,470,1572.90213
23.184313,79,1573.119462
255.821493,492,1574.679129
1164.699583,2049,1582.118685
786.872645,1422,1586.899108
182.303071,358,1588.487654
183.200265,350,1589.647424
986.838836,2049,1596.874369
1170.262943,2049,1604.188007
259.037554,494,1605.856006
211.667874,442,1607.319499
1108.12457,2049,1614.295238
293.384599,568,1616.479887
260.907674,505,1618.313656
245.413441,508,1619.904042
305.083677,613,1621.836895
558.475144,978,1625.378646
466.21208,860,1628.246548
382.638437,697,1630.869113
240.950167,504,1632.417069
183.917521,368,1633.570969
426.56164,807,1636.170682
360.451949,723,1638.980209
589.864676,985,1641.929974
21.740072,75,1642.127937
244.684387,469,1644.025717
294.835224,609,1646.03955
270.395773,549,1647.778197
256.967314,499,1649.381621
326.266266,616,1651.826119
254.39762,504,1653.41025
250.393925,504,1655.04486
247.305997,449,1656.506567
230.258551,401,1658.255517
599.886329,1126,1661.845365
450.908987,872,1665.115213
345.375528,673,1667.155972
294.668444,522,1668.885865
1109.001304,2049,1676.028141
389.843771,675,1678.400701
471.698719,841,1681.340358
311.781628,622,1683.365813
358.589872,714,1685.658891
714.077167,1228,1690.117456
425.477911,826,1692.766967
1115.201604,1967,1699.802084
615.487384,1173,1703.787818
462.21218,836,1706.51475
591.529423,1074,1710.331979
1074.889944,2049,1717.120066
148.793844,283,1718.002206
225.252516,448,1719.37818
1104.562199,2049,1726.261158
287.516839,468,1728.278389
457.914971,838,1730.865961
902.978343,1555,1736.334314
242.809884,480,1737.888511
127.17661,253,1738.767335
184.149638,363,1739.905129
282.991587,577,1742.200916
203.859428,422,1743.57378
266.932714,503,1745.1157
222.021868,479,1746.595922
306.577397,580,1748.625979
496.873414,1036,1752.432711
519.869295,991,1755.601998
413.291476,751,1758.479937
1237.809213,2049,1765.374362
340.329539,647,1767.283947
340.132005,652,1769.457776
1093.099514,2049,1776.764146
947.24567,1576,1782.11087
275.770713,536,1784.371352
272.660338,547,1786.20687
1244.371471,2049,1793.067917
1219.733457,2049,1800.136647
246.148964,529,1801.695179
1112.236147,2049,1808.784527
637.626251,1135,1813.068392
1136.47752,1811,1818.784348
1086.785573,2049,1826.165481
1256.441012,2049,1833.376822
1258.261069,2049,1840.505613
1221.534295,2049,1847.796482
320.630664,690,1850.440426
1217.658027,2049,1857.746545
1285.970292,2049,1864.771889
1278.568595,2049,1871.880377
1312.920393,2049,1878.829311
1146.279069,2049,1885.760176
1315.358467,2049,1893.177001
1277.129495,2049,1900.222606
1273.029608,2049,1907.389254
1233.149339,2049,1914.602482
323.29538,717,1916.706565
117.013296,237,1917.562781
1134.023824,2049,1924.424006
98.667019,249,1925.239913
1129.418625,2049,1932.107942
337.922777,782,1935.114332
219.831699,479,1936.553272
1313.426076,2049,1943.546453
245.509761,516,1945.215001
218.690235,485,1947.745615
93.033603,225,1948.522557
1222.795935,2049,1957.164844
1268.261897,2049,1965.115917
1280.532676,2049,1972.285305
352.67103,784,1975.348332
1247.118815,2049,1983.499304
1253.257474,2049,1992.460279
1259.711522,2049,2001.121989
1206.433274,2049,2009.368699
837.246979,1369,2014.540288
510.053458,1018,2018.004433
272.335776,552,2019.838584
1266.404609,2049,2027.55891
1325.836879,2049,2034.887965
1356.154162,2049,2042.283777
769.7515,2049,2049.186579
630.575333,1215,2053.974599
1336.642832,2049,2061.853393
1300.245073,2049,2069.249342
1300.68846,2049,2076.639127
392.627268,720,2078.952185
1343.749272,2049,2086.612159
1364.531183,2049,2094.448777
234.98328,469,2096.688752
1279.670293,2049,2104.45439
861.261901,1855,2110.999347
1366.717644,2049,2118.122524
1001.590427,1581,2123.544097
807.911915,1401,2128.657985
1230.755485,2049,2135.648565
759.492025,1311,2140.413194
121.358566,261,2141.268687
137.561783,290,2142.273699
1110.136873,2049,2149.546891
1336.817889,2049,2156.953969
607.26734,994,2160.375792
1358.182163,2049,2167.70073
1096.545085,2049,2174.737838
1282.734817,2049,2182.139254
1303.108186,2049,2189.543317
1267.968385,2049,2196.753
1302.362592,2049,2204.255239
602.471651,999,2208.213356
1252.022195,2049,2215.082706
1251.909185,2049,2222.243437
1301.354847,2049,2229.563705
1286.686641,2049,2236.582975
1331.114044,2049,2244.060323
1270.911167,2049,2251.1908
1329.745248,2049,2258.151016
1338.439388,2049,2265.374153
1248.434393,2049,2272.5683
1341.831405,2049,2279.885031
1266.452588,2049,2287.072051
1325.424149,2049,2293.93867
1331.518322,2049,2301.094769
1278.947934,2049,2308.025413
1287.039232,2049,2315.19678
1312.538495,2049,2322.639775
1388.587843,2049,2330.033477
1331.832019,2049,2337.449224
1343.613386,2049,2344.489017
1326.625431,2049,2351.561872
1238.908853,2049,2358.673901
910.8471,1418,2363.550545
252.684263,501,2365.198272
1385.082997,2049,2372.475799
714.151094,1328,2376.573838
1319.010017,2049,2383.370128
1319.505435,2049,2390.541965
1330.341646,2049,2397.646417
203.858798,478,2399.764071
1342.042098,2049,2406.524716
1348.792699,2049,2413.496807
190.853929,418,2414.849247
1333.632137,2049,2421.973597
1368.489712,2049,2429.32838
1323.931641,2049,2436.621695
157.263501,347,2437.652678
1263.852293,2049,2445.317929
1317.45238,2049,2452.31332
1345.748777,2049,2459.353775
1148.399645,2049,2466.647553
195.88567,436,2467.926418
1357.571294,2049,2475.032953
1381.622473,2049,2482.13752
1371.073049,2049,2489.307107
232.601248,514,2491.400575
1380.561505,2049,2498.776403
1413.411842,2049,2506.17073
1382.778064,2049,2513.213392
141.300725,300,2514.154016
1317.985248,2049,2521.393699
41.680269,104,2521.717277
1183.743123,2049,2528.821566
1286.36434,2049,2535.912799
1287.392785,2049,2542.937189
55.403212,127,2543.397606
1294.911949,2049,2550.588742
1337.934915,2049,2557.835835
216.375821,441,2559.23664
247.41743,519,2560.911174
158.326124,301,2561.921036
1260.16066,2049,2568.703025
1375.806879,2049,2575.965248
1327.582054,2049,2583.072697
1349.24643,2049,2590.451833
1310.140105,2049,2597.49772
1313.893016,2049,2604.864726
1315.156497,2049,2611.760507
168.354727,367,2613.340378
231.558021,465,2614.89829
1335.974739,2049,2622.087295
1352.927285,2049,2629.189406
1305.087852,2049,2636.470315
69.427861,157,2636.955978
1344.701848,2049,2644.026268
318.507594,642,2646.095685
222.857975,471,2647.693556
1349.07402,2049,2654.974079
294.886968,606,2657.406706
1334.456607,2049,2664.471616
1375.305613,2049,2671.407388
284.750025,528,2672.999412
1308.525558,2049,2679.92662
199.128999,384,2681.120441
1312.563131,2049,2688.350474
1291.552477,2049,2695.467704
914.58892,1424,2700.783878
1327.002633,2049,2707.819309
1367.613445,2049,2714.97551
187.433543,380,2716.085223
921.747477,1448,2721.361657
1356.941459,2049,2728.752903
1386.452631,2049,2735.783943
152.261022,305,2736.706033
1391.608034,2049,2743.883238
1379.424837,2049,2750.929647
1334.881512,2049,2758.079233
190.766137,413,2759.294273
692.129792,1195,2763.485833
1324.713379,2049,2770.755799
1308.917874,2049,2777.635278
710.314657,1093,2781.22741
1392.998588,2049,2788.411119
1332.493528,2049,2795.35198
1426.981925,2049,2802.326295
1346.110861,2049,2809.233045
1355.858998,2049,2816.155031
1378.57485,2049,2823.343786
1292.292371,2049,2830.324606
1069.574438,2049,2837.623439
1395.137205,2049,2844.888201
1152.777688,2049,2852.044273
132.694562,278,2852.943887
1331.145322,2049,2860.315381
140.615605,321,2861.867288
1415.75222,2049,2868.897423
1348.774356,2049,2875.884157
1361.404923,2049,2883.42103
227.118075,472,2884.854925
111.235133,255,2885.70932
127.775674,313,2886.683697
130.483574,311,2887.786645
1333.60661,2049,2895.115716
163.496078,341,2896.152883
181.304654,369,2897.822368
1312.005585,2049,2904.967119
178.891596,406,2906.150376
1363.708578,2049,2913.116246
1298.282294,2049,2920.169089
1346.915448,2049,2927.101066
190.682745,379,2928.262705
1326.212297,2049,2935.753056
1355.122283,2049,2942.927619
161.27528,353,2944.034366
1340.01022,2049,2951.020401
1351.023515,2049,2958.195688
1390.125435,2049,2965.450081
329.208866,609,2967.412261
1359.089308,2049,2974.558298
1313.977184,2049,2981.863857
176.69806,355,2983.388004
1393.721037,2049,2990.374595
979.313756,1612,2995.422474
1267.13507,2049,3002.816015
1300.008242,2049,3010.012651
1382.145505,2049,3017.145538
701.281703,1251,3021.602646
1347.709063,2049,3028.751721
1336.300955,2049,3035.707734
1357.218825,2049,3042.985132
1391.516892,2049,3050.099921
1392.818961,2049,3057.217781
287.095324,564,3058.916707
1319.79618,2049,3065.98291
1331.312736,2049,3073.209797
1400.169668,2049,3080.369875
1199.202903,2049,3087.692733
1325.953467,2049,3094.582706
122.734926,294,3095.419979
1403.305581,2049,3102.739677
1320.894542,2049,3109.874355
1376.198103,2049,3117.116963
1368.485805,2049,3124.379032
1353.970119,2049,3131.434721
1396.959291,2049,3138.322283
1325.937251,2049,3145.443681
1362.624305,2049,3152.515187
1351.910614,2049,3159.721462
1388.818122,2049,3166.702111
105.359012,252,3168.067093
1397.35363,2049,3175.023527
187.300562,423,3176.418584
136.499499,361,3177.547441
104.004035,269,3178.333603
1376.129505,2049,3185.508902
170.278926,362,3186.628854
152.019666,322,3187.641214
217.209842,512,3189.837322
1383.994822,2049,3197.064032
123.165459,258,3197.851659
113.881498,273,3198.735944
86.215584,177,3199.265873
159.573037,295,3200.172355
121.430345,258,3200.98037
1388.94263,2049,3208.14444
1379.481073,2049,3215.296336
55.937714,154,3215.828119
1370.253919,2049,3223.091457
1392.249642,2049,3229.919219
1391.201164,2049,3237.262824
1371.975116,2049,3244.315001
1344.237354,2049,3251.498817
161.114547,368,3253.193816
1146.582655,2049,3260.348959
1439.773411,2049,3267.437052
1346.88914,2049,3275.057021
195.205413,368,3276.204961
1388.076116,2049,3283.468999
77.496093,185,3284.068427
1342.267489,2049,3291.057495
1384.063658,2049,3298.415307
1347.313691,2049,3305.391594
87.756426,208,3306.027994
1367.671615,2049,3312.891123
493.332828,1447,3317.963218
1342.141846,2049,3324.86937
1296.779767,2049,3332.021286
1423.724283,2049,3339.266021
253.264407,538,3340.915713
1375.224988,2049,3348.198393
1197.902901,2049,3355.173221
1207.223874,2049,3362.287082
1253.719303,2049,3369.320449
1459.039749,2049,3376.480319
1390.783,2049,3383.452741
116.936523,222,3384.152197
1340.951242,2049,3391.397431
259.951375,531,3393.065385
1350.41802,2049,3400.3426
131.958702,268,3401.174625
1377.568486,2049,3408.439879
1397.705995,2049,3415.448429
1380.944125,2049,3422.796463
1324.424835,2049,3429.919481
117.545454,242,3431.188677
140.881961,299,3432.039975
274.868016,720,3434.383354
1387.278615,2049,3441.52352
1036.646571,2049,3448.381084
1406.893829,2049,3455.526754
1314.427847,2049,3462.668309
233.50724,483,3464.179434
1331.647127,2049,3471.138732
150.434726,318,3472.057051
1348.659042,2049,3479.278763
1400.782655,2049,3486.192582
1375.989503,2049,3493.467162
1426.966199,2049,3500.560946
1272.323426,2049,3507.59454
1281.71606,2049,3515.324202
1191.032145,2049,3522.607215
1413.318729,2049,3529.889444
1315.763899,2049,3537.087137
1351.434354,2049,3544.578264
1315.588172,2049,3551.351189
75.771816,182,3552.000891
1398.773804,2049,3559.260739
1332.167661,2049,3566.048273
172.274918,314,3567.496765
904.455006,1339,3571.802357
1348.111755,2049,3578.941315
147.400406,286,3579.760831
1366.784398,2049,3586.748075
1441.414331,2049,3593.861247
1344.161767,2049,3601.102715
1359.263369,2049,3608.703511
101.288714,216,3609.988067
139.830666,282,3610.884483
131.765093,278,3611.773664
77.911717,179,3612.307712
125.384462,265,3613.176723
90.713785,201,3613.773012
232.890706,383,3614.969116
114.336328,258,3615.749743
143.608412,316,3617.37455
77.614309,175,3617.893953
1442.299531,2049,3624.930352
176.430303,362,3626.080921
1310.331746,2049,3633.432763
94.396801,227,3634.189639
192.392146,405,3635.476416
418.436662,730,3638.29165
1330.088618,2049,3645.709796
1305.315148,2049,3653.229056
112.646895,258,3654.050861
62.787523,160,3654.615793
123.951828,269,3655.36392
180.319707,392,3656.550195
334.36361,625,3658.53864
1424.177587,2049,3665.66874
106.609409,255,3666.407079
153.154532,321,3667.987365
86.664063,185,3668.636687
163.12716,342,3669.689886
123.27264,267,3670.53698
160.915484,336,3671.581156
1279.32147,2049,3678.848171
1273.681385,2049,3686.329803
1346.714302,2049,3693.666378
114.403556,249,3694.419524
119.637535,247,3695.206538
34.194178,99,3695.485238
73.323809,180,3696.580284
1399.657833,2049,3703.568109
140.128117,279,3704.470183
177.865914,321,3705.45376
196.593522,351,3706.51887
1375.351345,2049,3713.658153
448.46317,805,3716.372686
225.241746,437,3718.240705
1338.774568,2049,3725.444128
1346.077799,2049,3732.7943
73.367646,177,3733.400443
1320.343606,2049,3740.771134
1281.096344,2049,3748.227808
1381.985284,2049,3755.896037
1244.527234,2049,3762.983933
1414.11083,2049,3770.269182
1250.036314,2049,3778.297929
1387.113728,2049,3785.430823
319.427024,591,3787.287996
1038.987568,1634,3793.41802
122.77261,263,3794.160762
1339.198527,2049,3801.23087
1307.52238,2049,3808.070063
334.145883,623,3809.942288
1295.520505,2049,3817.033453
1266.868811,2049,3824.310051
1297.702981,2049,3831.646755
1321.501379,2049,3839.096918
1227.950508,2049,3846.886771
1060.860297,1745,3853.195189
1344.053562,2049,3860.289321
195.654895,394,3861.510223
1217.502848,2049,3869.705282
107.709086,232,3870.535845
1251.272504,2049,3878.285745
1266.355647,2049,3885.931345
197.64815,389,3887.646624
1266.05648,2049,3895.119219
132.566272,274,3895.926886
1267.386588,2049,3903.660132
121.436634,261,3904.521611
189.280061,386,3905.826839
1255.48514,2049,3913.570114
871.888048,1474,3919.14818
1270.549126,2049,3926.951982
1290.754294,2049,3934.646638
40.231887,112,3934.998292
1320.721055,2049,3942.160918
1298.381257,2049,3949.559843
1369.126225,2049,3956.548734
640.608843,972,3959.780569
1274.937332,2049,3967.28383
110.283927,214,3967.932855
1199.42707,2049,3975.039142
1206.196879,2049,3983.134787
47.220065,121,3983.544681
1268.505432,2049,3991.366284
1228.26471,2049,3999.482134
1292.423978,2049,4006.849527
1217.153703,2049,4014.896967
106.751583,249,4016.035467
1219.614009,2049,4024.307127
1416.347506,2049,4031.60566
1332.11982,2049,4038.828137
1348.826723,2049,4046.150833
615.0857,1098,4049.683083
1253.128487,2049,4056.72641
1281.359619,2049,4063.898654
1236.194594,2049,4071.135957
1351.001543,2049,4078.326592
1312.577976,2049,4085.332711
1226.892945,2049,4093.267555
243.855413,518,4094.869115
530.488452,859,4098.139603
1214.1498,2049,4106.010802
1233.774033,2049,4113.637191
1250.530969,2049,4121.33289
1327.953139,2049,4128.846672
1263.695679,2049,4136.277362
1332.105116,2049,4143.531474
1251.341311,2049,4151.242807
1345.400716,2049,4158.554266
1280.362225,2049,4166.369688
1240.030661,2049,4174.402937
1262.7457,2049,4182.017431
1224.201456,2049,4189.898903
1325.906967,2049,4197.159849
199.255818,348,4198.269106
1203.712529,2049,4205.555432
1305.52691,2049,4212.901668
671.547089,1061,4217.018768
1222.819152,2049,4224.837885
1279.240314,2049,4232.474974
1332.949065,2049,4239.705199
1275.674181,2049,4247.375441
1294.610343,2049,4254.555201
1249.418226,2049,4262.324613
1322.34965,2049,4269.594294
1337.321235,2049,4277.135324
1373.19931,2049,4284.661199
1248.783021,2049,4291.803692
1386.226951,2049,4299.457083
1375.784353,2049,4306.611243
1270.030548,2049,4313.615721
1393.679853,2049,4320.806782
