#{"t_start": 1745832664.2586207, "env_id": null}
r,l,t
1250.9375,1462,719.277503
1875.175391,2048,730.796419
1553.074414,2048,742.942653
1862.956445,2048,753.1004
1271.64707,2048,762.868309
1200.89668,2048,774.547415
127.93457,286,778.54885
1025.069922,1762,788.47049
1267.927539,2048,799.847842
1879.596094,2048,811.117628
1204.085938,2048,822.56864
1209.845508,2048,833.476381
172.181445,335,838.093868
999.431641,1713,850.869247
1798.339453,2048,862.237973
154.898437,325,865.23342
1251.138477,1723,875.345706
1882.903711,2048,886.495523
1202.081055,2048,897.529214
1250.075391,2048,909.054005
1254.943555,2048,920.155262
1828.432227,2048,930.210674
191.132031,328,934.442015
1494.871484,1720,946.748504
406.126563,653,952.266995
1247.150781,1395,959.868613
1842.620312,2048,972.344131
1753.5375,2049,984.529641
1191.012695,1730,994.218715
158.12832,317,998.577524
1875.765039,2048,1010.743656
1290.727148,2048,1022.902807
1882.212695,2048,1034.328287
1855.415039,2048,1046.192107
1878.338086,2048,1058.046795
143.986523,324,1062.941773
1503.852344,1724,1071.990342
159.341602,348,1075.829928
145.298828,316,1080.621011
1191.089453,1384,1088.114248
298.996875,642,1092.573803
1247.189258,1406,1102.558533
209.863867,393,1105.963171
1498.632227,1655,1115.584545
147.488281,336,1120.512926
171.666797,361,1123.816759
1130.279102,1351,1131.298126
1672.254297,2048,1142.700284
190.482813,378,1146.080406
166.321289,317,1149.069988
203.45332,363,1152.945675
135.081055,284,1156.780738
171.583789,319,1163.921294
146.748047,320,1170.325204
26.970703,99,1173.081443
168.821094,386,1176.518356
1466.604102,1630,1188.477881
131.862891,285,1192.854677
187.936719,380,1195.986426
1072.961133,1383,1204.62767
1878.174805,2048,1216.030503
246.419141,448,1220.708061
1443.621289,1600,1229.820668
164.704688,319,1234.472879
1575.137891,1729,1244.65318
148.165234,328,1249.561259
1573.545508,1720,1258.449649
229.1875,410,1263.981287
182.118945,377,1266.897982
280.866211,460,1271.370039
205.518555,398,1274.631075
188.771094,403,1278.563339
1843.711719,2048,1288.695386
174.098242,353,1293.015778
236.536719,465,1296.508937
187.953711,376,1299.864972
238.235742,462,1303.324883
107.399023,257,1306.917763
48.427539,135,1310.337921
178.102148,378,1313.962511
192.080078,384,1317.226843
155.368945,347,1320.036022
192.952344,372,1323.176655
201.972266,386,1326.83467
71.003711,181,1329.383643
136.599805,314,1334.638973
193.774805,379,1337.890785
1206.715625,1355,1345.645334
171.039453,354,1349.52385
128.650977,286,1356.163708
174.327734,355,1359.24393
201.396484,410,1366.145836
211.845898,424,1371.64181
93.683789,219,1375.404705
248.001367,491,1380.388328
176.101172,348,1384.740363
175.713281,352,1387.841558
105.919336,259,1391.373765
105.291016,256,1394.603215
136.873437,318,1400.441735
3.430859,24,1405.010414
180.794141,362,1408.298466
140.615039,308,1412.998715
280.517773,572,1420.612804
107.944922,264,1424.38058
247.882617,542,1431.122275
285.7875,557,1435.151335
385.160547,765,1442.875629
352.750391,726,1448.85514
210.489062,395,1452.436295
177.511133,390,1458.689945
173.643555,359,1462.724536
129.099023,306,1468.198279
110.42168,262,1471.855166
177.755859,350,1476.2189
1819.221289,2034,1486.546714
196.470117,390,1491.04618
1454.101758,1658,1499.848654
225.540039,402,1503.293099
312.417383,501,1506.987693
357.154492,580,1510.776725
227.189648,412,1516.599662
86.074023,225,1519.339638
1819.102344,1976,1529.349718
268.185938,479,1534.629585
288.099414,530,1540.941549
890.370703,1039,1548.023736
665.957617,929,1553.653571
276.616406,468,1556.98861
476.984766,651,1562.389105
319.753125,539,1567.220546
1353.189258,1509,1574.819154
1747.703516,2048,1585.104967
583.263281,726,1589.898541
699.860156,1058,1596.88346
134.906836,264,1603.064693
1820.432813,2049,1613.964439
935.408203,1205,1622.227396
524.411133,842,1630.019171
1861.753516,2048,1640.896681
1834.39043,2048,1652.669869
1849.741406,2048,1664.18532
1862.787305,2048,1674.688513
1873.194922,2048,1685.818514
1824.431055,2048,1696.578271
1885.787695,2048,1708.079784
1900.4,2048,1718.339558
1292.043945,2048,1729.085883
1900.701172,2048,1740.433589
1891.614648,2048,1751.873423
433.59082,702,1757.911996
1164.53457,1346,1768.53704
1841.849414,2048,1780.729722
1883.316992,2048,1792.470621
1812.348047,2048,1803.976355
1898.320898,2048,1815.74994
194.038281,378,1819.156865
159.15625,305,1822.440846
1216.403711,1365,1831.893488
1889.933984,2048,1843.658342
645.394922,970,1850.280877
940.480273,1078,1857.01085
1899.482617,2048,1868.469503
1888.521289,2048,1880.280945
129.465625,273,1884.28977
122.95918,252,1886.790751
1373.851172,1523,1897.477787
225.930859,364,1901.915716
1529.638867,1684,1910.590787
151.478711,290,1914.714683
302.758203,473,1919.575732
1144.172852,1285,1930.328272
193.107031,380,1934.455705
1527.525586,1668,1944.058985
1899.121484,2048,1956.022036
217.383008,394,1960.556682
1491.365039,1654,1969.952868
1768.916992,2048,1980.884133
1897.660156,2048,1992.378227
1868.99043,2048,2003.857817
1886.710742,2048,2015.643004
419.180859,697,2021.370569
146.654297,297,2026.1475
227.701563,381,2029.145522
196.202734,357,2033.369519
158.236328,316,2039.576416
1270.89668,2004,2052.136624
8.839453,44,2056.773884
1319.694922,2048,2067.113044
479.567969,781,2073.848487
132.836328,278,2078.433445
620.849609,989,2084.172293
1900.522656,2048,2095.811523
144.594141,283,2099.924396
208.480469,367,2103.080416
822.769727,1301,2111.480435
25.659375,97,2113.815451
1886.739648,2048,2127.103724
1904.363281,2048,2138.697281
1889.749023,2048,2149.596494
182.424414,341,2153.928341
181.489648,345,2159.533322
1136.10293,1362,2168.926788
243.095703,400,2173.565341
962.991016,1149,2181.245329
288.970313,518,2186.425318
1875.520117,2029,2197.672215
1885.701367,2048,2208.731845
183.297461,310,2213.139295
1594.421289,1738,2223.335172
179.041016,338,2227.613212
1562.669141,1710,2238.064908
1904.834375,2048,2249.308259
197.705273,360,2252.938179
272.526563,489,2257.532266
1059.845898,1199,2264.726879
1900.81543,2048,2275.57079
632.827344,795,2281.642184
123.713672,285,2287.312176
197.767188,368,2291.169153
474.097266,600,2295.271242
113.300977,238,2298.149161
172.57832,336,2303.757092
141.615039,291,2308.342099
1043.746484,1183,2315.129871
514.125977,661,2320.807114
119.71582,277,2327.399059
972.598437,1110,2334.429223
1901.792578,2048,2346.675655
171.519531,303,2349.71808
173.20918,339,2352.794055
183.058008,347,2357.974059
123.735547,281,2362.669055
643.193945,778,2369.18419
1878.501172,2048,2380.898814
276.041992,455,2385.608047
231.127734,398,2388.654015
1047.480664,1195,2395.198727
166.117969,310,2399.879009
150.241016,299,2403.055056
294.201172,506,2407.613976
793.071875,933,2414.574794
1880.992187,2048,2426.24551
1875.776172,2048,2437.955547
1852.097461,2048,2449.497761
1860.952734,2048,2461.17784
1887.914844,2048,2472.658639
1845.817773,2048,2484.09029
1885.476563,2048,2495.25907
127.975195,256,2498.18096
1642.616406,1792,2508.279361
1891.330273,2048,2519.727587
156.638086,307,2523.919813
1593.47793,1741,2534.443705
1902.849609,2048,2545.947723
1894.161914,2048,2557.438179
1895.475,2048,2569.111422
1886.429883,2048,2580.807079
239.784766,417,2585.40877
1489.691992,1631,2593.742728
1895.110352,2048,2605.204955
1836.12832,2048,2616.923542
233.404492,405,2621.486771
1498.330859,1643,2629.801475
1896.566406,2048,2641.305924
1897.831641,2048,2651.738785
179.736133,325,2655.978743
1538.103906,1723,2665.039209
1870.968945,2048,2676.482042
1895.867773,2048,2687.971641
255.431445,443,2692.609704
1440.684961,1605,2701.433954
1894.136523,2048,2712.860834
1882.127344,2048,2724.303599
1884.106836,2048,2735.084386
171.260156,333,2739.43761
141.088672,293,2744.461641
1277.835547,1422,2752.265343
184.136133,350,2755.564679
1544.095703,1698,2764.244991
167.026562,324,2767.908643
1580.423047,1724,2778.234427
1889.619531,2048,2789.847218
174.640625,330,2794.209563
1554.080859,1718,2803.827172
178.583203,347,2807.820554
129.31543,282,2812.506567
1269.960742,1419,2820.27097
225.525977,409,2823.803579
142.792773,295,2826.387554
1196.562891,1344,2834.913589
192.403516,360,2838.876513
78.658203,198,2843.480525
178.742188,341,2847.417501
72.697461,188,2851.953492
825.320703,961,2857.563768
171.768164,338,2861.426498
74.819727,187,2865.885494
1362.556055,1523,2873.889627
234.013477,409,2877.701476
1486.33125,1639,2886.06232
210.633008,372,2890.457528
1536.507617,1676,2900.182513
224.358398,391,2904.919496
1508.770117,1657,2915.596178
1839.246289,2048,2927.140831
1883.164844,2048,2939.307977
671.455469,860,2945.801472
78.088672,191,2951.470399
842.950586,997,2957.426194
1900.340625,2048,2968.890887
1894.967383,2048,2980.362752
1901.84082,2048,2991.83536
1888.471484,2048,3002.572663
121.869727,262,3006.551414
1630.494336,1786,3016.061311
1902.238281,2048,3027.846984
1849.571484,2048,3039.003468
1898.330078,2048,3050.456526
1895.827734,2048,3061.891358
178.979102,337,3066.252298
1527.943359,1711,3076.570164
1401.779102,1597,3084.829406
77.610547,191,3090.417367
139.208398,260,3093.440177
123.025,283,3098.562275
1603.026562,1765,3109.519371
135.29707,270,3113.518266
132.447266,257,3116.030289
1348.812305,1521,3125.077557
138.957031,276,3129.034253
632.629102,828,3133.843302
68.383984,181,3139.938221
618.136328,763,3144.936943
1870.860938,2048,3156.162813
1898.930859,2048,3167.623597
1837.742969,2048,3178.996408
131.372461,271,3183.039233
135.935156,272,3185.631244
135.472852,271,3188.147272
1071.373828,1234,3194.840957
107.772656,257,3198.805311
133.335352,275,3202.669252
118.167578,256,3204.937249
112.95918,257,3207.553271
847.031641,1003,3214.411958
130.187695,265,3218.46123
130.458008,267,3220.993246
125.003711,263,3223.431272
116.599805,243,3226.079289
866.807422,1010,3233.263919
131.292383,267,3237.287281
116.242187,259,3239.659235
118.971875,260,3242.419203
1107.233203,1262,3249.519053
145.765234,272,3252.505301
77.696094,188,3257.157227
135.766992,279,3259.849278
1151.951367,1309,3266.872232
116.103711,271,3271.253251
140.024219,276,3274.097239
1354.112695,1501,3281.880336
135.78125,283,3285.935236
141.919531,298,3288.583225
137.245898,278,3290.947245
139.322266,271,3293.447264
131.694922,265,3297.523219
124.702148,264,3299.976245
125.039258,264,3302.504222
43.698633,125,3305.351497
117.541602,274,3312.664222
119.625,250,3315.304212
116.066797,259,3317.700287
129.399219,267,3320.492204
111.43125,255,3322.99222
125.298633,273,3326.616199
122.934766,264,3329.660298
85.158789,206,3332.783569
132.383594,261,3336.796269
1601.866992,1787,3347.373453
1870.26582,2048,3358.385385
102.035156,255,3362.377223
121.936328,259,3365.869206
116.724023,269,3368.930221
215.504492,370,3373.026223
109.464453,269,3375.546218
140.539062,280,3379.86223
113.100977,241,3382.259241
31.741797,105,3384.998996
127.56543,252,3388.913233
131.524219,258,3392.777218
110.772852,258,3396.455175
138.627539,285,3400.143191
846.724023,995,3406.421362
75.641016,190,3410.503189
130.681836,255,3414.087245
120.200195,262,3417.495168
147.14043,279,3420.627177
79.326172,191,3426.148207
735.797266,871,3431.567748
1864.574414,2048,3442.253773
1888.390625,2048,3454.493705
118.6,267,3458.499179
1627.792383,1781,3468.608478
1880.632227,2048,3480.085161
1891.253125,2048,3491.680555
1887.505469,2048,3503.207035
1884.8875,2048,3513.679152
159.169336,307,3518.25122
1582.762109,1741,3528.034844
131.963281,258,3531.972178
1634.874609,1790,3542.525872
146.135156,279,3546.591142
1625.255859,1769,3556.651687
130.469141,255,3560.343158
178.322656,326,3564.335165
247.583398,436,3570.187175
179.434961,314,3574.011154
126.813867,284,3580.377166
303.93418,433,3584.187133
224.663867,407,3588.803169
168.010352,319,3592.113179
129.168945,264,3595.653159
148.285742,283,3598.181169
643.515625,775,3603.270093
134.898828,263,3607.270133
1624.552344,1785,3616.320875
1894.323242,2048,3627.92919
1858.851563,2048,3639.060965
1891.881836,2048,3649.990235
1887.880078,2048,3661.451604
128.861133,282,3665.92112
172.19082,346,3669.359118
1272.298437,1420,3676.82157
138.197852,288,3681.285106
181.705859,351,3684.14915
72.400977,183,3687.793132
176.585937,337,3690.877138
72.691016,184,3693.889089
162.704688,303,3697.673165
234.255273,402,3701.093871
1889.893555,2048,3711.393413
230.99375,415,3715.985152
188.44375,345,3719.972111
70.462109,184,3724.582134
958.829297,1104,3730.762333
142.267969,287,3735.264141
1586.208594,1761,3744.082604
1864.201172,2048,3755.557052
169.413672,330,3758.801109
174.595313,331,3761.74513
165.998633,326,3764.73806
901.914844,1061,3772.764696
1915.309766,2048,3784.62809
174.387695,333,3788.879084
1574.856836,1715,3797.672256
1908.374609,2048,3809.210813
168.498437,332,3813.353063
1576.155859,1716,3822.767084
1903.113867,2048,3834.269794
136.018555,263,3839.108031
180.624219,342,3843.570046
1308.801953,1443,3852.229316
140.150977,291,3856.938044
1617.241797,1757,3866.77766
1900.088867,2048,3878.083989
1897.846289,2048,3888.592751
1897.065039,2048,3900.076598
179.045703,338,3904.383018
1570.186719,1710,3913.161429
1907.982227,2048,3924.608713
1901.300781,2048,3936.105586
1912.144336,2048,3947.608751
233.036719,372,3951.831068
1539.167578,1676,3960.284685
1896.897656,2048,3972.152619
1904.490234,2048,3984.788235
1904.20293,2048,3995.559642
107.335742,259,3999.721958
1620.327539,1789,4010.817116
113.686133,264,4013.777014
137.931445,283,4017.494925
112.686328,235,4019.885962
107.462891,268,4022.449964
130.883203,262,4025.60592
105.196289,252,4028.189905
337.310742,484,4033.492285
129.732617,286,4037.605929
1619.762891,1762,4046.718028
118.073242,273,4050.434932
113.284766,284,4053.274945
129.538281,283,4057.645943
1070.927734,1208,4065.353652
164.504492,297,4069.491932
124.000586,268,4072.151935
118.609961,257,4075.219895
121.253906,265,4078.233905
116.912305,264,4080.98991
557.575391,697,4086.74887
133.618555,286,4091.5009
137.339453,283,4095.144938
170.985742,332,4098.056859
119.527148,285,4102.968911
105.120117,256,4106.100932
141.473828,271,4109.440851
135.883203,277,4113.800887
19.303711,69,4116.825867
126.479688,271,4121.34789
117.617188,264,4124.131874
1361.172656,1502,4133.098749
1897.510742,2048,4144.95428
1903.931445,2048,4155.985248
1894.049219,2048,4167.51564
277.425391,471,4172.329873
1420.572461,1577,4182.163801
1896.112305,2048,4194.278564
1900.271094,2048,4206.856549
1886.251953,2048,4217.871333
1887.950781,2048,4229.012774
1890.096875,2048,4240.083716
1907.644531,2048,4251.578691
1878.749609,2048,4263.018386
250.656055,386,4267.461865
1521.852344,1662,4277.357578
1901.374414,2048,4288.840189
1904.880859,2048,4300.302719
184.295117,321,4304.53981
144.690039,277,4310.407776
1310.488867,1450,4320.170073
1902.330859,2048,4331.525044
1909.716016,2048,4341.95177
1891.295508,2048,4353.827161
1905.806641,2048,4365.462449
1891.143359,2048,4377.282226
1881.783008,2048,4389.560536
1896.617188,2048,4401.006675
1909.103906,2048,4412.663233
1901.909766,2048,4424.868995
1214.401172,2048,4435.859044
1902.731445,2048,4446.084455
1903.721875,2048,4458.299042
1904.219922,2048,4470.581399
1900.92168,2048,4482.024726
1908.818164,2048,4493.483889
1905.522656,2048,4504.973339
1905.460742,2048,4517.21714
1900.840234,2048,4529.073932
1905.581055,2048,4540.659561
1908.298828,2048,4552.074544
1899.545313,2048,4563.655782
1883.505273,2048,4573.950355
1860.496875,2048,4585.868055
1898.433984,2048,4597.313003
1858.991406,2048,4608.751739
1912.018164,2048,4620.150303
1904.384961,2048,4632.739191
130.910742,263,4636.852605
1642.231641,1785,4647.002301
1817.562305,2048,4658.011513
206.446875,365,4662.855577
1486.926758,1683,4675.654506
1878.975977,2048,4686.669888
221.496875,354,4691.016563
1554.674219,1694,4700.932717
1907.432031,2048,4711.379723
132.254883,271,4715.391514
1630.391211,1777,4726.450099
1899.037695,2048,4738.525704
1907.761523,2048,4749.985927
173.854102,307,4754.161514
1596.988867,1741,4763.119509
1906.281641,2048,4774.601773
1901.149609,2048,4787.197035
235.571289,372,4790.946476
1533.711523,1676,4800.777406
1902.251563,2048,4813.142027
194.291992,328,4817.720439
1566.984375,1720,4827.697317
1891.099805,2048,4839.190152
1891.420703,2048,4851.378947
1218.045117,2048,4862.112361
212.449219,341,4865.75445
300.04707,445,4872.64142
922.571484,1262,4880.892611
172.954688,299,4884.773435
221.217773,356,4889.226451
834.113086,1442,4898.177513
1865.549805,1999,4908.069104
1898.092969,2048,4919.465791
520.591992,868,4925.950565
702.283594,1180,4932.255428
212.163867,341,4937.806339
191.531445,341,4941.614389
1217.933594,1366,4952.96832
174.178125,301,4957.136381
1567.480078,1747,4969.06488
391.330469,642,4974.554331
195.369531,333,4981.219404
903.007813,1073,4991.222751
1902.250586,2048,5002.570289
1866.952148,2049,5014.165523
1448.801367,2047,5025.514501
1895.138086,2048,5036.888073
469.003711,626,5041.105322
1270.833984,1422,5051.633104
1904.930664,2048,5062.233051
1897.111133,2048,5072.362083
1229.334766,2048,5083.672409
1874.603125,2048,5097.219323
1854.161914,2048,5108.724522
1805.145703,2048,5118.763851
1851.200977,2048,5130.304069
1811.607227,2048,5140.6863
1886.539844,2048,5152.730704
149.164453,282,5155.753259
1535.785156,1766,5164.673686
1852.966211,2048,5176.044441
206.641016,383,5181.582236
1516.726562,1665,5192.986941
1836.690234,2048,5203.448425
1891.66543,2048,5214.950877
1900.180859,2048,5226.256314
334.50625,562,5230.428244
1351.640039,1486,5238.179698
182.632227,313,5241.336656
1570.34043,1735,5251.356684
1860.038477,2048,5262.775854
1883.903906,2048,5274.218447
1897.500977,2048,5285.64885
1848.271289,2048,5297.004799
389.993945,645,5302.499972
1142.039062,1403,5311.147167
1270.004102,2048,5322.587453
318.754492,537,5326.311755
1357.687891,1511,5336.384962
1901.055664,2048,5347.228236
1836.9,2048,5358.637792
1901.858008,2048,5369.77759
1869.872656,2048,5381.682468
529.419141,697,5386.31566
1207.120508,1351,5396.035121
209.166211,379,5400.261056
1522.067578,1669,5408.732088
165.242188,299,5413.585464
179.717773,315,5419.623654
150.581836,284,5425.783817
140.89375,274,5432.052027
153.857422,288,5438.194185
144.586719,278,5445.178382
142.241211,276,5451.25949
5.333594,34,5456.26003
1862.456445,2048,5466.593118
1897.916016,2048,5478.651027
135.189648,269,5483.350404
1624.138477,1779,5493.975139
172.121875,300,5497.422748
219.136523,389,5500.806829
1228.455469,1359,5508.05796
136.342187,268,5512.076124
194.533398,366,5515.248193
363.061719,596,5519.68735
677.626367,818,5528.569176
1904.1625,2048,5540.437457
1897.024609,2048,5552.637867
1896.628516,2048,5564.201546
162.413867,291,5568.00848
332.145703,560,5571.845575
231.81582,393,5576.77871
140.301953,260,5579.103724
188.324609,320,5584.455873
103.766016,224,5587.957492
218.499023,386,5591.229104
329.054297,574,5594.738118
944.689453,1088,5602.126683
1894.8375,2048,5612.949566
242.191797,379,5617.763591
207.207812,375,5622.283687
144.219531,270,5625.009746
179.421875,315,5631.596889
569.610938,709,5640.264525
1856.247266,2048,5651.037492
224.641992,386,5654.978389
215.392773,403,5657.99839
168.541602,292,5662.138487
155.00293,277,5665.11454
209.126562,378,5668.322666
180.876953,312,5671.666898
1815.016016,2048,5681.673896
1901.777148,2048,5693.128064
147.504883,270,5697.193235
1610.637695,1778,5709.968122
1878.299805,2049,5722.115781
216.202734,347,5725.312736
1529.381641,1700,5737.366629
159.928711,294,5742.162122
1588.140039,1754,5751.400599
1900.593555,2048,5762.896973
1901.10625,2048,5774.419276
151.44707,272,5778.47368
1630.109766,1776,5788.856574
193.960742,322,5792.85593
1584.161914,1726,5803.145228
1895.104688,2048,5814.610849
1902.216016,2048,5825.835812
217.399414,353,5830.210517
158.791992,293,5836.306677
1252.138086,1402,5846.219496
1900.385352,2048,5857.391096
1894.253516,2048,5868.854442
1887.141016,2048,5881.025977
142.726758,265,5885.046437
1626.064453,1783,5894.33191
1895.501563,2048,5905.786237
1894.514453,2048,5916.57101
1891.79043,2048,5927.722521
1892.438086,2048,5938.540515
1898.770117,2048,5949.850538
1905.274023,2048,5961.324684
152.872266,275,5965.367569
143.729883,277,5971.439671
1360.127539,1496,5980.666061
141.545508,274,5985.031868
1624.159375,1774,5994.330573
167.875,301,5998.838038
173.123242,308,6005.438138
177.418555,312,6012.082203
169.239453,304,6018.561331
160.741016,295,6025.089355
181.797852,317,6032.465454
86.924023,211,6039.605261
1885.855469,2048,6051.624832
1893.105859,2048,6062.385751
1891.376758,2048,6073.618513
1903.308008,2048,6085.044897
1897.810938,2048,6096.554031
1902.225391,2048,6107.310822
1889.547461,2048,6118.61022
1882.532422,2048,6130.467522
1891.933203,2048,6141.751387
235.119531,363,6146.147868
1544.599414,1685,6156.054382
1891.521875,2048,6166.515948
1894.811523,2048,6178.066086
1889.783008,2048,6188.05355
1900.828125,2048,6199.526169
1886.050195,2048,6211.645322
1895.845508,2048,6222.890473
1900.505859,2048,6233.624501
1898.808398,2048,6244.052445
1894.198047,2048,6255.690793
1865.575,2048,6266.868518
1880.884961,2048,6277.932497
1889.908594,2048,6289.285938
1876.195898,2048,6299.749849
205.006836,337,6303.674492
1559.366406,1711,6315.095334
1901.39707,2048,6325.131955
1887.534375,2048,6335.553348
1899.3375,2048,6346.857586
1899.987305,2048,6357.225402
1897.054687,2048,6368.884889
169.380273,301,6371.959198
174.727734,322,6377.119247
1286.338281,1425,6385.146993
1894.883789,2048,6396.445594
1900.645898,2048,6407.77828
1898.799219,2048,6419.175343
1904.482227,2048,6430.062346
1897.617969,2048,6441.357381
1901.865039,2048,6452.833174
168.315234,352,6457.144925
1551.166016,1696,6465.789816
1876.789453,2048,6476.256555
170.848438,300,6480.125134
149.051953,289,6485.76518
162.397461,294,6489.941254
1010.733594,1165,6497.743488
244.329102,374,6502.157293
159.265625,291,6508.175358
152.959766,284,6512.589381
168.017578,302,6517.723544
161.116992,295,6521.807495
174.988672,310,6527.08355
78.708984,192,6531.327402
150.177148,292,6535.696552
1593.935742,1756,6544.510004
177.748047,303,6547.177711
149.297266,283,6553.240744
158.523633,290,6557.896775
158.374805,285,6562.298797
165.97168,314,6566.581882
442.644531,573,6571.018438
121.718359,256,6574.944932
144.905664,278,6580.252987
160.913477,293,6585.40003
147.24707,272,6589.204098
157.0625,289,6594.379121
170.089453,295,6598.235138
158.11582,285,6602.09739
26.163281,89,6607.313296
168.151758,292,6610.975245
143.282422,278,6617.398265
159.623438,291,6622.300344
155.434961,287,6626.684411
144.844141,278,6631.684414
166.674609,309,6638.229464
143.950586,268,6641.273443
8.229102,36,6644.473722
147.514844,275,6647.385485
151.373242,278,6651.234514
150.030273,283,6656.926572
146.217578,283,6662.998616
160.335156,292,6667.771637
161.289648,286,6672.083689
142.508789,278,6677.851743
23.176172,80,6682.300863
161.657227,291,6686.524776
225.416016,360,6689.792814
150.420117,279,6694.550887
139.232812,264,6698.321844
163.246875,295,6703.733939
156.638672,290,6707.562974
132.353516,262,6712.065333
139.253125,267,6717.706021
176.784961,305,6722.054083
146.036719,279,6727.986117
169.383203,309,6731.498156
138.862109,263,6734.502203
169.205469,301,6737.942175
154.325195,277,6740.538252
10.053711,47,6745.542715
145.231055,274,6748.919299
164.992383,297,6754.279369
171.137695,306,6759.733317
169.614258,304,6766.442343
163.183008,295,6771.462393
159.295703,295,6775.406457
157.631836,277,6778.891965
163.656445,290,6781.886577
198.605078,328,6786.034549
149.287695,284,6791.922558
157.997852,306,6796.307586
182.123438,308,6798.963632
406.442187,532,6804.572667
173.571875,300,6807.435657
145.133984,271,6811.243739
166.325,292,6815.139749
172.179492,300,6819.003786
142.316016,270,6822.787843
140.624023,262,6827.000827
152.210937,286,6832.655886
19.041211,67,6836.347062
169.467578,297,6840.097909
154.860742,287,6844.713992
145.827344,280,6851.59402
158.4,290,6856.458059
146.816211,272,6860.195125
172.21875,296,6863.267139
159.104102,284,6867.459157
7.921484,42,6871.926657
155.37168,283,6875.015195
151.960156,283,6881.272264
158.852734,292,6887.024276
148.832617,282,6893.648302
155.143164,283,6896.656272
484.0375,625,6901.364846
173.612109,307,6905.540382
168.743945,296,6909.404373
152.523828,279,6913.228407
1014.342383,1166,6920.767682
120.835352,255,6924.543502
162.892578,296,6929.883494
143.271875,280,6936.009573
170.934961,303,6941.134622
174.306055,300,6944.24263
206.649414,337,6948.286696
210.183594,365,6954.938714
154.613867,281,6958.515713
163.925,297,6964.91676
155.034375,288,6971.420813
202.012891,339,6978.196857
170.117773,299,6985.532907
156.629102,294,6992.206962
142.934375,331,6995.706985
1713.014648,1879,7005.309073
