#{"t_start": 1747924926.848926, "env_id": null}
r,l,t
1288.427671,2049,1323.323039
21.866844,80,1323.441719
1278.920883,2049,1326.994019
1169.522943,2049,1330.464669
1314.679792,2049,1334.022465
1271.542415,2049,1337.552215
1177.447321,2049,1340.99634
277.151111,553,1341.887822
1345.702158,2049,1345.362609
1320.384177,2049,1348.809961
212.535354,495,1349.584277
10.556952,34,1349.632251
1328.310169,2049,1353.124111
1261.63699,2049,1356.657768
1163.816784,2049,1360.173497
1286.031226,2049,1363.722485
1108.77588,2049,1367.283998
9.323671,31,1367.328503
1250.339756,2049,1370.881849
1267.50256,2049,1374.443717
1117.000879,2049,1378.000389
9.161998,32,1378.044937
400.408009,2049,1389.757398
13.813503,46,1389.860999
408.769949,2049,1402.064146
211.688503,450,1403.007688
10.522037,36,1403.058507
219.239967,490,1403.835037
1313.791342,2049,1407.432032
1152.380805,2049,1410.926993
1213.958691,2049,1414.496025
61.095871,142,1414.712548
395.077283,2049,1426.751274
1313.746335,2049,1430.412355
416.625147,2049,1442.81321
1097.027604,2049,1446.423651
1191.590264,2049,1450.06173
302.983809,638,1451.067117
412.904616,2049,1463.404118
1157.351756,2049,1466.999666
