#{"t_start": 1747746746.1424675, "env_id": null}
r,l,t
2022.302395,2049,6.9462
2027.523577,2049,12.118864
2032.627562,2049,17.227719
2043.71867,2049,22.381747
2038.701038,2049,27.202489
2037.018088,2049,32.112672
2028.639609,2049,36.845124
2026.82906,2049,41.587193
2031.18335,2049,46.553627
2028.730149,2049,51.420428
2030.711841,2049,56.908642
2030.786798,2049,62.912952
2030.443519,2049,69.50356
2025.349904,2049,75.229903
2031.274897,2049,80.852654
2033.483418,2049,86.122633
2035.626487,2049,92.067357
2038.416784,2049,96.834007
2039.838053,2049,101.707372
2041.57371,2049,106.498311
2041.821453,2049,111.064363
2045.098501,2049,116.013508
2045.857183,2049,120.965001
2044.469433,2049,126.18048
2043.152368,2049,130.992758
2039.446553,2049,135.717719
2036.161547,2049,140.343573
2033.999526,2049,145.105119
2033.235594,2049,149.833128
2033.340058,2049,154.486084
2035.000568,2049,159.581592
2034.439411,2049,164.279179
2036.090241,2049,169.091058
2038.407702,2049,174.176974
2040.677292,2049,178.834495
2044.342485,2049,183.746407
2046.100363,2049,188.751468
2045.821144,2049,193.600515
2044.948375,2049,198.45936
2043.624885,2049,203.326214
2042.241691,2049,208.063879
2041.536396,2049,212.905071
2040.690953,2049,217.830113
2037.902868,2049,222.750799
2040.862912,2049,227.691643
2039.943092,2049,232.561026
2038.886022,2049,237.662693
2039.923868,2049,242.492038
2040.435879,2049,247.49037
2041.615784,2049,252.353374
2043.974149,2049,257.26159
2044.748148,2049,261.984606
2046.555324,2049,266.981345
2046.550417,2049,271.849882
2047.092801,2049,276.621207
2045.329,2049,281.843759
2046.130824,2049,286.799887
2046.172469,2049,291.666636
2045.402143,2049,296.559445
2046.012444,2049,301.319941
2044.264879,2049,306.260986
2041.44534,2049,311.216756
2044.630646,2049,315.990359
2045.241673,2049,320.880486
2041.941871,2049,325.713744
2044.418176,2049,330.651575
2041.739839,2049,335.302469
2044.048826,2049,340.18244
2045.419279,2049,345.069896
2045.032826,2049,350.005543
2044.978213,2049,354.880852
2042.509169,2049,359.617677
2042.972105,2049,364.282349
2046.01274,2049,369.263134
2043.21416,2049,374.148214
2042.905947,2049,378.977968
2043.711191,2049,383.957853
2043.846946,2049,388.774162
2044.698607,2049,393.557364
2044.520032,2049,398.611748
2043.788638,2049,403.404275
2043.933784,2049,408.242321
2042.788729,2049,413.114573
2042.579493,2049,418.320403
2045.382361,2049,423.275066
2042.16812,2049,428.197012
2040.59516,2049,433.038046
2038.094043,2049,437.831244
2037.383901,2049,442.666438
2036.273732,2049,447.551876
2037.551299,2049,452.385746
2037.602696,2049,457.19346
2040.046265,2049,462.022502
2041.049869,2049,466.997422
2040.641809,2049,472.31018
2040.299549,2049,477.1666
2043.518262,2049,481.932481
2042.008749,2049,486.776728
2040.829168,2049,491.760748
2040.6977,2049,496.475026
2041.245328,2049,501.262522
2040.183011,2049,505.872349
2040.984251,2049,510.477116
2041.31782,2049,515.18399
2042.532183,2049,520.0039
2045.967562,2049,524.860532
2044.399713,2049,529.668794
2042.750945,2049,534.497941
2043.909006,2049,539.450782
2044.046429,2049,544.417672
2042.545441,2049,549.194785
2039.268106,2049,554.011886
2037.169776,2049,558.729377
2037.103565,2049,563.640259
2035.520604,2049,568.47939
2031.144375,2049,573.526133
2029.091362,2049,578.406698
2023.717019,2049,583.44591
2025.246308,2049,588.246267
2028.60684,2049,593.293164
2030.644758,2049,598.676257
2026.956031,2049,603.399237
2030.610391,2049,608.077936
2032.631146,2049,613.056278
2034.638195,2049,617.999544
2035.993867,2049,622.914634
2040.167522,2049,627.735158
2039.165917,2049,632.500561
2041.136885,2049,637.472033
2042.032392,2049,642.336641
2043.392458,2049,647.178726
2042.615339,2049,652.256901
2044.170338,2049,657.189823
2043.807371,2049,662.107437
2043.41292,2049,666.918236
2038.377921,2049,671.699771
2041.317522,2049,676.631266
2041.048456,2049,681.375087
2040.527637,2049,686.145234
2044.630135,2049,691.020679
2045.376666,2049,695.797986
2043.608353,2049,700.605899
2041.834365,2049,705.690645
2039.762667,2049,710.594386
2037.154833,2049,715.518503
2032.750867,2049,720.574681
2037.596346,2049,725.400872
2036.844032,2049,731.468286
2037.837446,2049,736.886993
2038.297226,2049,741.754934
2036.324376,2049,746.614637
2037.998652,2049,751.352652
2038.447981,2049,755.723367
2037.57118,2049,760.722762
2039.596335,2049,765.283195
2037.520695,2049,769.915189
2038.648947,2049,774.4771
2039.568567,2049,779.131819
2043.771974,2049,783.720106
2041.088201,2049,788.369679
2040.867107,2049,793.162141
2039.365001,2049,797.63378
2038.255956,2049,802.493345
2035.150117,2049,807.068748
2038.852921,2049,811.80567
2036.120072,2049,816.464046
2037.688831,2049,821.348984
2040.61631,2049,826.027707
2037.049049,2049,830.750635
2038.931701,2049,835.45328
2039.198039,2049,840.48378
2037.659289,2049,845.134604
2036.857171,2049,849.863369
2037.870617,2049,854.303757
2039.482776,2049,859.096973
2038.671636,2049,864.377586
2038.094807,2049,869.683123
2034.639006,2049,875.131225
2035.684519,2049,880.560885
2037.370721,2049,886.021724
2040.578765,2049,891.099472
2036.895604,2049,896.732872
2038.589281,2049,901.731816
2038.992553,2049,906.733775
2040.292354,2049,913.314357
2040.129133,2049,919.612508
2037.706042,2049,925.186446
2040.608098,2049,931.344238
2038.757629,2049,937.283721
2035.508185,2049,942.448797
2035.688758,2049,947.577616
2038.001648,2049,952.310491
2035.790887,2049,957.311892
2038.745849,2049,962.068848
2042.923488,2049,966.907679
2043.062239,2049,971.865597
2041.011331,2049,976.996586
2042.08577,2049,981.860583
2039.434453,2049,986.783025
2034.52205,2049,991.827219
2036.616753,2049,997.573005
2032.789312,2049,1003.154006
2032.147599,2049,1008.010534
2037.74155,2049,1012.753347
2030.97441,2049,1019.235585
2030.381063,2049,1024.553989
2033.662797,2049,1030.35239
2027.281224,2049,1036.730118
2022.032287,2049,1042.57461
1477.01246,1559,1046.385562
1817.475777,1888,1051.634634
1996.258696,2049,1057.814374
2005.268344,2049,1063.815937
2008.504359,2049,1070.330938
1998.327622,2049,1077.404126
2007.538886,2049,1083.880358
2020.78735,2049,1090.483679
2016.225739,2049,1097.012685
2020.157296,2049,1103.631436
2019.137244,2049,1109.825111
2026.709486,2049,1116.143222
2027.73144,2049,1122.702194
2028.443742,2049,1128.779467
2030.905472,2049,1135.170609
2034.242389,2049,1141.508483
2039.301187,2049,1147.814536
2036.105598,2049,1154.554713
2034.573362,2049,1160.952867
2034.854583,2049,1167.741157
2034.820265,2049,1174.452253
2034.214933,2049,1181.036554
2041.115055,2049,1187.316335
2041.987465,2049,1193.541323
