#{"t_start": 1747304689.870979, "env_id": null}
r,l,t
1185.751889,2049,164.873704
269.628262,533,165.811073
108.973127,271,166.242812
237.036743,477,167.165688
1233.311569,2049,171.125704
245.243825,511,171.975078
263.473352,492,173.069276
84.554328,241,173.483941
1236.32925,2049,177.45018
109.303901,277,177.899921
83.798066,235,178.360615
1201.258645,2049,182.400585
1222.310217,2049,186.275665
1171.705525,1606,189.232845
89.578626,248,189.633102
500.008722,832,191.081113
1228.901552,2049,194.813667
134.517516,334,195.653759
428.595745,778,196.962153
1325.505706,2049,200.856615
942.3366,1340,203.476072
430.76663,799,204.908526
1230.921341,2049,208.803828
1192.253271,2049,212.659448
81.373047,232,213.038847
1219.864667,2049,216.898328
92.185641,258,217.308578
1205.278795,2049,221.083038
98.159525,258,221.500782
181.885029,462,222.616501
80.255893,226,222.961928
1263.844687,2049,226.639796
1249.934579,2049,230.279214
897.10349,1408,232.620174
96.391149,255,233.020212
737.313628,1175,235.200616
90.324616,250,235.607559
673.68901,1143,237.75588
78.179797,240,238.15313
1436.736358,2049,241.869333
234.258599,570,242.786765
285.49962,553,243.657985
1339.079767,2049,247.173894
1372.523209,2049,250.718321
381.896861,655,252.058486
83.871278,251,252.472123
231.112989,565,253.339113
83.924167,241,253.719848
1509.108071,2049,257.504623
77.999482,238,257.884486
549.170216,906,259.77799
260.789764,572,260.742837
1296.087518,1889,264.126881
319.846208,688,265.250829
1304.908515,2049,268.869648
338.199133,693,270.255068
1550.508858,2037,273.959426
242.827456,560,274.897812
1260.353997,1700,278.159521
214.617878,556,279.033496
1214.022701,2049,282.771494
162.257034,447,283.467552
1212.225896,2049,287.255459
186.971272,464,288.341774
477.226707,886,289.792886
1258.320149,2049,293.575594
1210.534169,2049,297.383929
1170.085782,1888,300.75439
241.285244,570,301.662966
1414.905065,2049,305.255482
1604.743096,2049,309.135076
248.703529,569,310.040599
1345.016447,2049,313.749756
1433.180827,2049,317.464481
1211.826712,2049,321.065516
1238.390513,2049,324.86515
1166.798475,1705,328.112518
791.820842,1153,330.32004
1022.002239,1421,332.990968
1335.042473,1790,336.054046
926.115157,1499,338.881835
1581.826818,1969,342.55801
1502.694959,2049,346.290248
550.93717,944,348.099445
1239.173172,1966,351.247976
1565.760603,2049,354.937362
379.17346,825,356.549683
390.337236,730,357.681459
278.745192,600,358.977942
1414.79364,2049,362.750471
1251.312898,1604,365.601641
1249.931828,2049,369.31283
1505.395911,2049,373.052011
407.164153,750,374.523834
109.146804,281,374.989105
1415.845264,2049,378.550734
497.293952,896,379.964911
748.217448,1139,382.038114
1463.700714,2049,385.724947
1523.167487,2049,389.441608
86.973857,251,389.8301
1224.974652,2049,393.577284
472.765195,822,394.903092
337.498449,630,396.270222
367.852226,726,397.414062
442.288087,801,398.848915
1240.537917,2049,402.51533
431.21371,783,404.045797
1265.481497,2049,407.645976
1368.332144,2049,411.184731
922.15746,1501,413.763344
583.636842,898,415.215078
386.011519,737,416.317976
1545.883647,2049,420.067182
382.20385,734,421.478372
282.60179,595,422.422611
361.851485,703,423.491806
1475.327021,2049,427.042696
694.3965,1046,429.006005
1615.952469,2049,432.717306
957.634585,1358,434.868094
390.526795,690,436.260382
273.008689,597,437.189999
103.221361,277,437.63412
410.436219,728,439.076661
1234.660536,2049,442.791621
1230.117266,2049,446.366706
1259.520112,2049,449.923442
92.623559,252,450.332442
337.169511,649,451.395512
341.27779,587,452.40863
306.925105,613,453.73693
1704.155719,2049,457.859308
1727.587857,2049,461.81286
939.965908,1297,464.112795
319.420182,601,465.463531
1326.599094,2049,469.301255
1701.760913,2049,473.362412
1201.673415,2049,477.405336
1240.369452,2049,481.30314
90.371863,262,481.738673
206.106266,488,482.607674
218.825374,500,483.465305
106.823061,280,483.962568
1259.922107,2049,487.88372
80.146058,241,488.303628
87.325602,263,489.058058
1296.617672,2049,492.843567
239.073597,505,493.654408
264.519885,527,494.575246
210.064372,485,495.379569
250.981745,523,496.549908
115.198965,296,497.080183
211.367282,492,497.951777
450.927159,814,499.208386
1204.025307,2049,503.093074
1606.338991,2049,507.063421
185.066426,399,508.046397
591.501532,1018,509.815478
197.254057,466,510.55777
208.649606,487,511.346734
1602.779873,2049,515.284041
92.949944,263,516.031868
258.980483,569,517.05839
355.66687,669,518.09022
83.271026,240,518.512177
217.054746,491,519.682565
88.798281,250,520.089485
93.189923,255,520.500286
86.020535,240,520.957922
287.524481,603,521.923638
230.217465,502,522.768373
288.228613,620,524.037824
206.235096,486,524.889708
1558.683297,2049,528.843477
292.252771,607,529.841022
1242.473074,2049,533.596993
203.877659,492,534.725532
93.101848,259,535.19783
196.866611,470,535.986017
191.45024,466,536.75507
95.825797,263,537.248862
276.569288,622,538.579176
301.091957,653,539.720942
100.218813,280,540.321699
286.831646,614,541.299276
364.408518,680,542.756591
318.688211,627,543.818015
1733.319257,2049,547.9345
417.174365,760,549.178242
748.457598,1299,551.790904
934.355445,1545,554.682536
1181.66124,2049,558.632772
992.800299,1541,561.186622
1230.481303,2049,565.130011
1187.044957,2049,569.143394
81.249098,245,569.868421
794.562237,1264,572.133692
1710.139751,2049,576.327834
565.970434,963,578.314654
312.306797,622,579.407519
1705.891939,2049,583.505114
1296.085566,2049,587.308904
214.164582,487,588.131472
1185.293439,2049,592.061463
1335.206628,2049,596.03339
1692.783024,2049,600.065348
1579.064799,2049,604.038521
111.404009,288,604.53344
1241.046546,2049,608.319317
1156.38586,2049,612.461647
1521.329432,2049,616.355433
1153.13366,2049,620.406143
1631.321948,2049,624.378835
1824.791332,2049,628.442218
1333.247356,2049,632.311446
1691.531099,2049,636.564645
211.798128,484,637.696422
1719.198615,2049,641.861908
1277.121037,2049,645.578207
1676.89974,2049,649.55927
337.637645,703,650.719651
279.248816,599,652.014489
1220.218108,2049,655.857743
1724.14835,2049,659.813955
1656.548781,2049,663.716331
1724.867837,2049,667.679213
1691.440012,2049,671.65232
1676.47502,2049,675.590282
284.288882,583,676.847486
315.036268,623,677.904686
1236.936052,2049,681.66786
443.655684,767,682.879798
1638.100316,2049,686.802732
1721.530528,2049,690.801443
290.395159,534,691.749132
218.359357,491,692.833031
303.179857,616,693.786966
1713.170274,2049,697.814746
1775.557214,2049,702.328794
1719.303529,2049,706.506093
308.930676,585,707.512425
213.119345,492,708.605382
240.012629,457,709.37745
1780.397686,2049,713.739701
469.667492,857,715.202137
1768.193341,2049,719.443917
302.150271,611,720.5046
216.545765,486,721.662151
468.089993,820,723.044908
1714.12151,2049,727.192616
84.708748,234,727.577961
284.347029,577,728.808093
443.725324,779,730.231441
1193.448267,2049,734.857161
1745.701743,2049,738.937841
1201.85993,2049,743.01687
294.474935,563,743.935961
1188.671697,2049,747.999424
1230.524844,2049,752.229783
1813.297798,2049,756.44606
1778.643905,2049,760.732858
1222.446251,2049,764.916181
314.187572,618,765.999549
1794.447116,2049,770.406021
1633.856095,2049,774.370371
1748.96484,2049,778.582246
75.103296,229,779.275711
258.085576,579,780.275682
238.767219,563,781.308467
79.165583,240,781.716999
178.800788,460,782.759005
283.690949,611,783.704818
249.065963,564,784.772573
81.513016,238,785.168855
287.88385,591,786.099313
1744.503939,2049,790.338821
82.062899,240,791.043676
1466.897228,2049,795.021613
86.120639,261,795.522991
1732.883939,2049,799.599122
368.749535,810,801.029632
262.279552,598,801.958889
1467.387681,2049,805.881068
238.8347,568,807.223932
229.01637,547,808.186548
373.170556,770,809.420689
1612.547723,2049,813.589248
1507.255732,2049,817.52963
269.921672,607,818.908374
196.948785,538,819.871904
215.851461,489,820.689061
1648.332533,2049,824.74121
1266.685543,2049,828.488499
1441.91074,2049,832.360008
92.937842,268,832.83393
81.723865,246,833.27603
442.577866,801,834.998621
1677.831521,2049,839.060982
1590.323421,2049,843.048904
1633.500461,2049,847.229289
578.845408,1034,848.899648
291.369114,659,850.212733
1599.08638,2049,854.182328
1702.441439,2049,858.375588
86.248647,254,858.79549
202.235445,482,859.563914
799.552923,1286,861.975598
281.504963,597,862.997593
1631.073671,2049,867.3882
93.456953,279,867.920453
1688.162966,2049,872.102157
1611.090714,2049,876.325073
84.793129,256,876.724755
1388.537859,2049,880.547644
1620.40073,2049,884.516317
1697.022991,2049,888.544709
1190.193546,2049,892.324943
216.721626,447,893.029331
1273.655322,2049,896.80354
1373.427136,2049,900.57825
1728.647879,2049,904.745152
1759.476456,2049,908.838347
1660.951017,2049,912.950917
1729.804705,2049,917.070379
1697.212149,2049,921.11217
214.790575,506,922.219551
334.907387,671,923.316056
1604.672891,2049,927.267302
1750.332267,2049,931.489465
1737.275174,2049,935.615578
1744.341895,2049,939.727196
180.602315,477,940.534171
1772.893585,2049,944.800507
1702.675028,2049,948.838628
1691.093251,2049,952.960403
1590.186156,2049,956.897338
1750.414204,2049,960.969903
792.307476,1154,963.335049
1731.075411,2049,967.427307
1776.610027,2049,971.510262
226.035853,492,972.289438
643.547195,1044,974.462123
342.053105,637,975.461493
1796.492526,2049,979.701529
1777.017054,2049,983.856814
1754.097894,2049,988.008444
324.045596,625,989.180691
1662.694055,2049,993.677384
1865.12132,2049,997.854027
238.710968,471,998.590358
596.577151,1006,1000.611507
447.406795,785,1001.994209
1451.03646,2049,1005.912009
1219.243172,2049,1009.774427
1702.578866,2049,1013.847479
1703.467874,2049,1017.877458
1127.968844,1560,1021.028953
457.084877,765,1022.25441
782.66575,1107,1024.610528
649.708871,1036,1026.221181
1814.195307,2049,1030.45711
669.860435,1049,1032.595475
617.879193,1028,1034.278962
1293.514543,2049,1038.373
669.67292,1080,1040.501514
304.821005,565,1041.458736
1726.858642,2049,1046.021497
1788.047635,2049,1050.234358
1778.747835,2049,1054.522102
1799.979919,2049,1058.669597
100.364843,257,1059.075569
1824.494936,2049,1063.213353
313.414959,613,1064.760511
485.043035,785,1066.064167
1786.67266,2049,1070.203413
252.082674,480,1070.983736
1830.176493,2049,1075.169473
1819.638347,2049,1079.464263
1819.908765,2049,1083.842464
346.854776,647,1085.491933
1788.927057,2049,1090.062683
1832.652199,2049,1094.271356
528.219786,933,1096.10859
1766.831381,2049,1100.314262
1799.069741,2049,1104.447325
207.566061,472,1105.22175
1826.239642,2049,1109.228328
209.89719,411,1109.886885
254.237897,510,1111.190774
1221.379615,2049,1115.139407
1728.867384,2049,1119.153081
199.228736,423,1119.816334
1183.595672,2049,1123.837056
1213.34306,2049,1127.978777
1776.905978,2049,1132.072196
1774.627607,2049,1136.149605
1787.194103,2049,1140.231775
255.260778,523,1141.212119
1744.376672,2049,1145.260292
1716.315709,2049,1149.396282
1522.213172,2049,1153.365738
438.000252,839,1155.041748
1679.493449,2049,1159.046122
368.107934,651,1160.148681
1701.336248,2049,1164.248657
106.230008,275,1164.702146
209.710288,485,1165.533212
1240.061511,2049,1169.277962
1747.346093,2049,1173.389704
225.737938,498,1174.503297
206.768547,492,1175.398928
1601.162854,2049,1179.473345
421.503216,769,1180.919181
1705.621098,2049,1185.032754
327.666809,635,1186.062606
1707.928681,2049,1191.023553
240.765635,502,1192.46114
114.999133,293,1193.000712
705.374638,1031,1195.053545
1727.059944,2049,1200.214814
335.398894,644,1201.843372
466.116659,787,1203.57069
223.609569,523,1204.844489
1810.471777,2049,1209.763766
1723.421858,2049,1214.54999
1748.384015,2049,1219.676601
1727.862449,2049,1224.825902
784.317323,1063,1227.527546
246.053067,476,1228.607566
306.2069,624,1229.978922
1736.829422,2049,1234.915609
1816.463262,2049,1239.147223
1806.509633,2049,1244.14747
1817.973319,2049,1248.716728
293.032961,561,1250.430718
1712.532968,2049,1254.864668
1475.609247,1753,1258.587084
1832.350144,2049,1262.614949
258.840747,488,1263.502666
1712.327139,2049,1268.137919
1777.849267,2049,1272.386488
1821.422901,2049,1276.688321
1740.137241,2049,1280.80137
1744.460809,2049,1284.91447
1747.432586,2049,1288.940838
1742.089512,2049,1293.391353
1746.074474,2049,1297.737461
1697.588983,2049,1301.809306
278.681219,545,1302.799122
256.933358,517,1303.725052
1755.11694,2049,1307.894213
234.807415,436,1308.633833
1789.620634,2049,1312.81156
1790.421272,2049,1317.356932
1787.777876,2049,1321.480976
1798.982597,2049,1326.094533
1764.485353,2049,1330.606966
284.593355,548,1332.144371
1630.878222,2049,1337.016545
1765.162329,2049,1341.984599
268.846476,537,1343.023276
276.079541,537,1343.962775
1822.061732,2049,1348.697813
1700.124652,2049,1353.450202
1791.264535,2049,1357.740578
1822.883614,2049,1362.081935
1791.962009,2049,1366.40054
1211.192433,2049,1370.670505
1243.558497,2049,1374.674429
1837.640252,2049,1378.957376
257.888188,520,1380.251585
208.872312,433,1381.025423
170.11296,371,1381.619636
1830.164609,2049,1385.847412
187.473515,382,1386.45453
1821.962694,2049,1390.656474
1788.910516,2049,1394.831958
1719.892554,2049,1399.10289
1793.744882,2049,1403.211415
1718.141261,2049,1407.326345
1525.304808,2049,1411.412517
1832.987569,2049,1415.598547
1714.351945,2049,1419.591735
1745.028708,2049,1423.752351
1829.314437,2049,1428.052454
348.378054,685,1429.160398
1677.007996,2049,1433.277487
295.087217,563,1434.606087
1683.696288,2049,1438.712154
1740.232133,2049,1442.883116
1764.022238,2049,1447.167565
1650.276967,2049,1451.325142
1742.5664,2049,1455.415713
1780.8753,2049,1459.609485
1655.800365,2049,1463.713393
1820.998195,2049,1467.911047
1755.223656,2049,1472.323475
981.447699,1596,1475.720376
1250.610033,2049,1479.683511
1733.826536,2049,1484.291764
1267.344723,2049,1488.765878
1830.177344,2049,1493.243215
1278.304939,2049,1497.446904
209.86612,428,1498.236068
1311.214666,2049,1502.323867
1806.959773,2049,1506.806695
1677.076983,2049,1511.012983
97.381879,250,1511.402475
1597.860633,2049,1515.417065
251.732085,506,1516.30105
1251.204365,2049,1520.656825
1729.151809,2049,1525.113075
1721.653098,2049,1529.645024
1765.764542,2049,1534.489633
1522.093467,2049,1538.84883
1727.914767,2049,1543.135189
1749.859778,2049,1547.420702
209.403962,437,1548.236177
1715.961256,2049,1552.402349
104.004253,266,1552.823852
283.24503,584,1554.071406
1766.137656,2049,1558.21744
1774.344375,2049,1562.37556
1781.722097,2049,1566.901855
1782.509987,2049,1571.265528
1753.020024,2049,1575.596311
1769.868744,2049,1580.000383
1784.404319,2049,1584.239712
1529.769314,2049,1588.447019
1709.458727,2049,1593.153214
1790.326136,2049,1597.566121
1763.521213,2049,1601.653348
1786.760039,2049,1605.844388
1796.321324,2049,1610.001798
118.490138,285,1610.46189
294.494655,604,1611.981943
1820.69537,2049,1616.568633
1728.265883,2049,1620.681169
1235.349775,2049,1624.634564
339.916611,649,1625.742642
1747.529276,2049,1629.874059
1296.409791,2049,1633.818261
347.978848,701,1635.373251
221.865347,495,1636.21366
1350.75484,2049,1639.993323
1710.319027,2049,1644.134767
1685.201009,2049,1648.272684
227.045907,499,1649.160372
1257.063749,2049,1653.029286
457.721371,781,1654.685664
245.518746,524,1655.561538
340.828678,636,1656.741491
148.836229,336,1657.560554
1649.488802,2049,1662.255391
1632.490645,2049,1666.840732
207.294737,478,1668.037948
1694.86081,2049,1672.784024
102.160046,266,1673.269476
189.006678,447,1674.068218
236.884789,514,1675.091904
472.932399,912,1677.12195
203.976088,474,1677.984662
1635.248842,2049,1682.457696
341.856496,648,1683.568421
223.908356,493,1684.44544
322.194881,628,1685.830606
1748.674371,2049,1690.248523
307.089117,623,1691.698572
364.958401,665,1693.79467
303.206873,626,1695.672434
332.400787,645,1696.911687
300.622166,614,1698.620771
1675.008694,2049,1703.273998
527.749513,907,1705.23204
158.3042,364,1705.819452
329.216871,649,1706.93413
196.881262,453,1708.172014
179.511966,408,1708.880886
211.587619,483,1709.662012
224.997028,499,1710.459322
257.370915,525,1711.506391
216.301839,499,1712.632448
109.877487,284,1713.103901
208.846829,479,1714.219401
292.432616,606,1715.334921
211.730064,477,1716.995277
557.042798,1025,1719.032094
286.323103,595,1719.987395
396.661997,744,1721.634652
1686.697341,2049,1725.690733
1814.183451,2049,1729.999145
1691.066871,2049,1733.974782
1710.842303,2049,1738.028205
262.661825,524,1738.828231
1626.72988,2049,1743.064853
1281.813837,2049,1747.340145
263.740604,532,1748.279695
393.040318,749,1749.856335
1763.015722,2049,1753.962778
337.845765,644,1755.034321
104.498526,277,1755.575636
287.98474,555,1756.588366
1744.317926,2049,1761.591757
1562.201601,2049,1766.396981
314.09142,633,1767.893422
1265.425347,2049,1772.622324
1646.056814,2049,1777.632924
1274.639592,2049,1782.917386
1702.890376,2049,1788.042165
1570.965934,2049,1793.019873
251.69619,518,1794.088184
1693.200514,2049,1799.518641
1665.49513,2049,1804.72339
317.293709,608,1806.023228
1289.759713,2049,1811.262267
1703.493332,2049,1816.649265
345.715153,651,1818.274128
307.738228,617,1819.708104
1785.106473,2049,1824.980923
1739.153515,2049,1829.775351
1776.66073,2049,1834.037551
1736.10041,2049,1838.270383
1513.687417,2049,1842.362021
1699.119546,2049,1846.597478
356.04942,629,1847.72172
1514.034093,2049,1851.93312
1738.548082,2049,1856.21362
312.159357,623,1857.243683
1787.398696,2049,1861.428564
226.001012,495,1862.540727
1687.514766,2049,1866.632071
254.739394,527,1867.531582
1742.322475,2049,1871.600518
267.540556,530,1872.508128
1238.87778,2049,1876.440206
1782.388566,2049,1880.530626
254.048125,522,1881.336557
1785.055838,2049,1885.392178
258.761021,532,1886.522659
1229.767348,2049,1890.624507
1712.020322,2049,1896.061414
1795.218923,2049,1901.21777
1744.313118,2049,1905.671118
1781.250864,2049,1909.924283
1741.358046,2049,1914.157664
1251.241478,2049,1918.110447
172.152446,361,1918.697016
1280.548971,2049,1922.756879
1815.707685,2049,1927.098577
293.356707,559,1928.016889
923.350462,1450,1930.89746
1330.498417,2049,1934.945903
761.470527,1054,1936.957658
591.0405,880,1938.770985
309.140365,572,1939.781949
1799.216017,2049,1943.911219
1810.039928,2049,1948.26948
1815.401965,2049,1952.516607
399.789928,707,1953.942776
229.095919,508,1955.143164
1823.061651,2049,1959.374865
1701.031868,2049,1963.556657
355.985795,668,1964.737481
357.920184,669,1965.886058
1796.481704,2049,1970.299069
1707.555522,2049,1974.545238
1765.253492,2049,1978.804207
1792.548042,2049,1983.144946
368.078631,726,1984.753382
1801.338949,2049,1989.090295
474.63466,875,1990.630034
1720.110923,2049,1994.988423
1680.717021,2049,1999.886193
876.232678,1232,2002.519647
1680.802676,2049,2007.300894
227.869465,519,2008.548118
1715.984262,2049,2014.311605
1724.888672,2049,2020.138807
1736.565223,2049,2024.991904
1691.283925,2049,2029.508419
1502.527481,2049,2033.634374
1733.819573,2049,2038.189433
1656.327332,2049,2042.492707
1724.406528,2049,2046.931661
230.901715,523,2047.806264
211.604612,495,2048.59864
324.669502,656,2050.273588
1764.348886,2049,2054.956117
384.804792,697,2056.21052
1751.266142,2049,2060.92607
1739.127938,2049,2065.483387
1746.336611,2049,2070.122834
1291.813008,2049,2074.148852
1699.840559,2049,2078.577875
1752.415417,2049,2083.036737
1773.10953,2049,2087.558819
396.794149,705,2089.358408
281.262938,547,2090.518498
1731.328969,2049,2094.929714
1773.604614,2049,2099.229414
1729.768614,2049,2103.814601
1773.213383,2049,2108.244511
114.79145,290,2108.722548
1765.521638,2049,2113.086899
1733.901643,2049,2117.412036
1824.530438,2049,2121.914727
155.941798,389,2122.611283
1783.683817,2049,2127.166565
1792.566213,2049,2131.765125
120.661996,294,2132.42227
1813.620742,2049,2136.955661
1714.678662,2049,2141.651024
1775.981645,2049,2146.08947
1825.725953,2049,2150.933213
1741.489958,2049,2155.397843
1770.278824,2049,2159.963662
704.529184,1063,2162.239386
1828.031261,2049,2166.501113
1775.998743,2049,2170.735553
1693.971318,2049,2174.82153
225.737295,493,2175.714081
1780.953241,2049,2179.77583
1774.781281,2049,2183.913857
169.321224,394,2184.539626
1012.371175,1420,2187.300966
436.873407,746,2188.464397
1758.275314,2049,2192.690514
162.575397,399,2193.435214
390.768376,790,2195.078179
1773.533507,2049,2199.316644
406.989463,708,2200.471164
417.30372,722,2202.005513
1608.060538,2049,2205.977465
1706.303133,2049,2209.991436
1768.732233,2049,2214.202954
478.943789,770,2215.595261
746.266563,1126,2217.468859
305.358135,575,2218.771131
520.12402,863,2220.139975
537.958566,887,2221.879553
1702.004396,2049,2225.991044
1693.688258,2049,2230.164746
1753.542009,2049,2234.326181
1785.652657,2049,2238.457979
1659.969738,2049,2242.562292
232.861103,513,2243.382749
1790.937482,2049,2247.582186
213.186096,481,2248.33473
1822.129965,2049,2252.7875
225.00256,496,2253.736844
1753.187385,2049,2257.962859
1745.658544,2049,2262.109041
1708.780087,2049,2266.212932
1626.034376,2049,2270.319525
1720.583664,2049,2274.491346
1781.229371,2049,2278.532179
1785.357842,2049,2282.701844
303.60224,619,2283.983027
1740.347907,2049,2288.058552
1749.852037,2049,2292.341607
1746.067157,2049,2296.464894
1235.197023,2049,2300.338073
1729.837739,2049,2304.493426
1661.142572,2049,2308.54544
299.785399,564,2309.415721
212.8891,478,2310.269188
1727.609096,2049,2314.433574
1742.562171,2049,2318.479458
1737.757802,2049,2322.436521
1712.754815,2049,2326.607371
1668.617102,2049,2330.698755
261.910205,526,2331.705769
1729.37465,2049,2335.930862
1716.704394,2049,2340.045645
1494.314067,2049,2343.911838
1612.091082,2049,2347.89683
1625.794968,2049,2351.812497
268.884887,496,2352.998643
236.695774,513,2353.769113
1771.584755,2049,2357.884888
1767.067186,2049,2362.067624
1672.449801,2049,2366.173849
1741.122466,2049,2370.410862
1787.801239,2049,2374.897676
108.488716,284,2375.433893
376.304234,721,2376.678157
794.099862,1123,2378.802579
1358.19601,1867,2382.429068
1719.622566,2049,2386.534245
44.287025,156,2386.802356
1669.622278,2049,2390.808216
215.583374,484,2391.698907
1720.366131,2049,2395.697039
1740.243421,2049,2399.763256
332.496264,672,2401.26508
174.206643,410,2401.916556
456.118326,756,2403.193499
255.981312,524,2404.039788
1514.521826,2041,2407.948683
90.914975,248,2408.461868
172.74496,407,2409.440897
171.484194,409,2410.089788
185.961464,416,2410.784307
234.265876,505,2411.64173
269.500146,541,2412.951498
210.862519,451,2413.684625
166.712141,398,2414.324373
218.69814,483,2415.110481
228.14507,510,2416.002988
220.582238,493,2417.1192
437.733174,772,2418.373252
1697.872342,2049,2422.451787
1724.004797,2049,2426.494261
242.749246,514,2427.426473
235.1391,501,2428.556888
1719.487362,2049,2432.617604
237.128998,446,2433.366563
1734.72832,2049,2437.527902
241.752598,468,2438.278942
1706.366687,2049,2442.445244
178.494151,407,2443.151784
1699.863068,2049,2447.372256
328.50781,593,2448.631971
1107.419885,1404,2451.279751
1737.334119,2049,2455.404257
327.287195,601,2456.394951
322.824046,626,2457.697403
1777.933083,2049,2461.932504
1760.915201,2049,2465.996714
1703.272763,2049,2470.086352
1713.087178,2049,2474.226036
1760.119163,2049,2478.308399
1755.544976,2049,2482.367552
1785.380135,2049,2486.538332
1730.18899,2049,2490.618973
105.069549,271,2491.052702
258.341244,480,2491.929208
1793.843898,2049,2496.364327
1820.366519,2049,2500.475771
221.340387,441,2501.25114
187.267323,411,2502.236465
1773.011743,2049,2506.330374
114.328215,288,2506.835011
1787.515191,2049,2510.998462
1786.17646,2049,2515.115357
1795.173177,2049,2519.339835
289.143428,549,2520.251594
336.645384,599,2521.340203
1721.045324,2049,2525.47199
237.296522,500,2526.731622
249.594055,512,2527.562561
1389.102238,2049,2531.503026
1774.743761,2049,2535.627499
1818.850877,2049,2539.823965
1584.47767,2049,2543.944692
440.841802,749,2545.271913
448.966061,765,2546.881188
284.044383,604,2547.824186
1652.432273,2049,2551.994994
316.706307,634,2553.155755
1760.169296,2049,2557.3196
259.100068,526,2558.210609
244.6092,513,2559.473206
333.030308,634,2560.547834
257.603822,523,2561.392526
1765.337199,2049,2565.614702
1759.776038,2049,2569.764452
243.202263,507,2570.777636
243.564404,510,2571.912151
1725.476551,2049,2575.996819
1764.051497,2049,2580.148306
1712.409523,2049,2584.195333
274.360525,531,2585.059527
1778.424588,2049,2589.208994
273.952807,536,2590.114502
1222.951779,2049,2593.934637
1235.601826,2049,2597.802684
1773.014575,2049,2602.09519
189.780083,407,2602.732314
1799.764429,2049,2607.066314
454.927834,694,2608.54385
1245.308122,2049,2612.665178
179.466898,409,2613.297317
1421.738642,2049,2617.463888
1829.196977,2049,2621.616225
1196.592474,2049,2625.664952
268.147014,532,2626.62732
180.955795,411,2627.417743
1784.18293,2049,2631.609055
1774.363043,2049,2635.799115
217.60684,488,2636.862675
1236.459694,2049,2640.693443
152.507082,385,2641.303173
1716.311506,2049,2645.337421
1779.393878,2049,2649.47876
165.718141,401,2650.186927
1810.691598,2049,2654.385023
1755.902632,2049,2658.558568
1640.623242,2049,2662.524991
259.553972,525,2663.373921
125.379969,301,2663.894525
1670.029335,2049,2667.961554
220.67521,459,2669.077244
1702.245128,2049,2673.245857
1629.694618,2049,2677.179216
1736.442643,2049,2681.379777
1192.088206,2049,2685.44119
148.459731,377,2686.114433
116.034395,288,2686.598685
123.576513,292,2687.090821
111.267409,281,2687.595622
246.643778,517,2688.711227
1733.43932,2049,2692.812932
1214.650134,2049,2696.665134
289.506959,562,2697.682448
259.84036,495,2698.559349
591.700693,1023,2700.601714
1797.472828,2049,2704.786654
1189.101304,2049,2708.869745
1199.342479,2049,2712.918603
234.552271,497,2713.782686
1252.119305,2049,2717.841124
1245.800275,2049,2721.748212
308.325733,568,2722.693796
1280.979909,2049,2726.780296
1781.856766,2049,2730.900431
1352.549051,2049,2735.221749
