#{"t_start": 1747250913.8671868, "env_id": null}
r,l,t
147.275954,375,731.750257
308.280678,610,732.695044
214.811721,479,733.416982
339.93261,649,734.730649
324.768111,629,735.702965
1776.4432,2049,739.63948
1271.85203,1782,742.798315
1789.54355,2049,746.666533
158.158565,386,747.313559
225.010349,493,748.087307
211.69037,485,749.1901
295.734274,603,750.197695
298.851432,597,751.128683
163.528675,387,751.742279
1731.549481,2049,755.714803
1801.900512,2049,759.666641
1303.710872,2049,763.353068
1204.214988,2049,767.09419
1215.212204,2049,770.857185
1784.583031,2049,774.873425
1244.891087,2049,778.658957
1759.127076,2049,782.498877
1200.700716,2023,786.212937
1249.095018,2049,789.923377
1777.598641,2049,793.758389
1788.861093,2049,797.648681
265.599756,521,798.783971
225.060374,479,799.58749
255.922566,505,800.377962
1227.519874,2049,804.14624
1826.110182,2049,808.057583
208.059159,436,808.765798
1784.192093,2049,812.64543
242.739962,514,813.757455
1209.346771,2049,817.624529
1833.07486,2049,821.514328
258.558376,515,822.341538
355.922966,653,823.326346
1747.461811,2049,827.231084
296.966299,554,828.118734
232.944277,501,829.213918
1775.914822,2049,833.137178
1782.10334,2049,837.092576
1774.690789,2049,840.996624
410.592663,758,842.215228
358.248544,644,843.289348
1809.524781,2049,847.150338
258.937871,495,848.222297
162.923425,376,848.826559
261.659575,572,849.712507
279.105244,516,850.538584
492.619442,746,852.041702
287.111618,552,852.905643
1338.984407,2049,856.614562
1779.701239,2049,860.424439
1762.559955,2049,864.288943
1781.452223,2049,868.112865
1222.402564,2049,871.776528
290.922679,594,872.708805
259.839739,516,873.493659
234.440433,491,874.56879
1215.925001,2049,878.344071
244.929843,511,879.138796
1805.869098,2049,883.015208
941.425911,1628,886.035707
1772.929184,2049,889.896899
376.085437,622,890.858046
1370.07829,2049,894.555274
249.143248,515,895.35481
1735.923683,2049,899.138262
196.639046,459,900.185148
1211.201907,2049,903.878053
84.615421,241,904.282315
1768.87706,2049,908.150623
1743.817854,2049,912.057708
1785.213989,2049,915.942109
223.951286,489,916.744622
1765.878542,2049,920.556968
1797.184172,2049,924.492911
258.933084,523,925.32927
938.629142,1255,927.7751
334.611018,617,928.750302
1595.746546,2033,932.492065
280.107933,581,933.390952
786.745176,1120,935.467332
232.257274,497,936.250206
238.087708,502,937.107028
1649.048201,2049,940.751392
261.627419,524,941.877465
251.274074,466,942.6538
1276.440597,2049,946.191237
247.413194,505,946.986587
314.53694,625,947.957998
1722.815493,2049,951.71439
1759.67067,2049,955.710143
1645.857662,2049,959.525528
1786.644531,2049,963.597951
1778.977876,2049,967.56417
1370.181907,2049,971.314009
91.669789,248,972.0425
1623.960675,2049,975.959989
1762.314863,2049,979.961614
1276.963958,2049,983.604065
236.478288,494,984.418111
1809.563703,2049,988.356626
1741.436742,2049,992.260974
1781.938335,2049,996.218867
1830.481867,2049,1000.220196
367.839347,674,1001.339765
1242.489905,2049,1005.031218
1524.605894,2049,1008.839985
290.997524,594,1009.888429
493.979244,785,1011.394362
198.435589,426,1012.075246
288.873141,614,1013.077569
186.134763,403,1013.857616
1791.540873,2049,1018.011526
282.209713,582,1019.278985
1708.671804,2049,1023.219998
1743.532481,2049,1027.142673
1782.325485,2049,1031.10974
1792.879588,2049,1035.04095
1800.947632,2049,1038.988095
401.01849,730,1040.187538
233.188535,452,1040.976029
1778.893634,2049,1045.011526
1786.743184,2049,1049.011222
360.442473,640,1050.34085
1375.468592,2049,1054.011979
118.139148,285,1054.464082
1698.828179,2049,1058.349618
362.165468,709,1059.528101
740.59308,1163,1061.717025
237.420802,493,1062.466483
214.192068,477,1063.241232
294.743975,522,1064.140396
1829.364391,2049,1068.151318
227.165051,497,1069.230574
217.888106,484,1070.00772
265.667177,523,1070.819953
1762.732554,2049,1074.715
1782.992369,2049,1078.763775
1830.881615,2049,1082.836418
257.130751,515,1083.69669
205.018193,475,1084.756467
207.487983,431,1085.464068
1779.800377,2049,1089.426485
1826.038468,2049,1093.493262
1766.298119,2049,1097.485557
264.682069,523,1098.402788
210.181396,435,1099.131362
317.411,630,1100.421922
319.477589,629,1101.391193
1787.147813,2049,1105.326612
250.880533,515,1106.241318
1789.645028,2049,1110.284559
1829.833327,2049,1114.34532
266.020462,524,1115.152531
240.040097,556,1116.349874
251.726314,534,1117.250632
228.965272,488,1117.990926
1785.548865,2049,1121.939055
1776.567435,2049,1125.94561
245.575296,517,1126.770846
375.616774,683,1128.205623
1741.761803,2049,1132.151913
1777.613057,2049,1136.099432
1746.030517,2049,1140.001961
178.659777,403,1140.687061
1764.622335,2049,1144.590349
1778.9349,2049,1148.561727
330.828017,681,1149.615898
39.924881,147,1149.850638
1701.602936,2049,1153.779611
484.298826,890,1155.554836
218.825302,491,1156.330621
1577.455477,2049,1160.122056
203.625277,482,1160.890984
1671.647936,2049,1164.803285
1641.022829,2049,1168.749996
244.640282,530,1169.888016
347.635935,747,1171.137364
1655.902939,2049,1175.045258
1750.467499,2049,1179.009969
1648.680575,2049,1182.933739
1699.058255,2049,1186.859493
1512.055835,2049,1190.785287
538.860082,1018,1192.35943
1696.078469,2049,1196.222239
1590.744477,2049,1200.087786
1529.98238,2049,1203.936529
1649.185373,2049,1207.85879
1545.839734,2049,1211.694681
406.771815,717,1213.234911
218.313155,510,1214.129287
204.080649,489,1214.887886
1659.200708,2049,1218.884166
192.018172,478,1219.958992
1716.819749,2049,1223.905548
646.539816,1096,1225.630038
251.426837,538,1226.546856
1656.314181,2049,1230.435048
217.721774,496,1231.490024
350.255367,672,1232.536089
1788.711451,2049,1236.445292
105.667843,285,1236.891274
1752.954956,2049,1240.872874
1679.655474,2049,1244.835737
1662.351196,2049,1248.840646
635.388318,1045,1250.823041
353.421469,647,1251.845964
1671.556814,2049,1255.979411
1727.625174,2049,1260.058588
1595.325484,2049,1263.864704
1720.472776,2049,1267.794789
1713.023862,2049,1271.736897
1715.706931,2049,1275.725997
1707.034807,2049,1279.670572
1777.983378,2049,1283.677974
49.647298,170,1283.952295
366.811149,633,1285.042185
1742.309047,2049,1289.022796
255.126002,500,1290.100744
270.400369,546,1290.980158
1779.994604,2049,1294.937604
235.015223,507,1295.794789
1749.866244,2049,1299.862098
238.858511,513,1300.689615
496.603041,789,1302.260243
254.933792,524,1303.154837
316.718851,617,1304.209386
48.471163,165,1304.479226
1786.400515,2049,1308.509267
429.887452,794,1310.065667
1792.269707,2049,1314.229573
45.343035,157,1314.49816
262.305297,523,1315.364886
571.561085,1025,1317.434027
358.204106,693,1318.551921
1773.572219,2049,1322.536754
293.304203,561,1323.514156
302.739477,598,1324.47361
67.034425,190,1325.082205
1768.138369,2049,1329.014215
375.862632,707,1330.19228
1421.045297,2049,1333.973684
252.934289,511,1334.793998
322.662877,610,1335.75629
1775.85315,2049,1339.741297
1769.677586,2049,1343.777856
1767.278547,2049,1347.697885
1773.89217,2049,1351.678149
1721.735939,2049,1355.585736
1809.119602,2049,1359.63341
1653.122518,2049,1363.542473
1699.023798,2049,1367.470018
1792.65907,2049,1371.531443
1777.360444,2049,1375.630181
1786.940303,2049,1379.658741
1719.149105,2049,1383.556189
1548.918055,2049,1387.48024
1776.954101,2049,1391.477702
260.569939,525,1392.664576
247.173356,523,1393.488894
1766.811402,2049,1397.494173
1771.236811,2049,1401.448297
1587.029513,2049,1405.280654
1776.93065,2049,1409.265901
319.595002,612,1410.27639
1767.358432,2049,1414.22172
440.245313,795,1415.942237
1757.8591,2049,1419.887964
1755.181923,2049,1423.842902
246.520299,450,1424.545826
234.647988,460,1425.269996
1783.719305,2049,1429.265065
125.959066,295,1429.73466
327.984422,648,1431.263152
190.297721,419,1431.971658
1792.860587,2049,1436.104926
1785.37067,2049,1440.177037
283.922999,576,1441.159306
1827.064392,2049,1445.252778
302.952938,580,1446.269387
1821.519998,2049,1450.277443
1830.93593,2049,1454.300647
1788.121042,2049,1458.252104
1830.476723,2049,1462.300104
1791.42809,2049,1466.269824
616.576674,1065,1468.311832
1765.288097,2049,1472.300432
1778.737478,2049,1476.29489
379.031596,709,1477.506671
424.335642,778,1479.050511
1789.231077,2049,1483.058708
1835.12632,2049,1487.124761
1829.052406,2049,1491.215066
1214.969139,1968,1494.858588
1257.126506,2049,1498.581564
1287.837304,2049,1502.240136
1775.798175,2049,1506.203375
1794.375372,2049,1510.255098
337.370434,657,1511.391641
1780.347509,2049,1515.419975
963.360387,1598,1518.347531
1840.225391,2049,1522.404571
192.484807,406,1523.102242
1779.825241,2049,1527.040887
241.447425,509,1527.830521
1785.351133,2049,1531.793472
1791.367524,2049,1535.800039
377.873794,703,1536.913134
159.28273,388,1537.893004
177.245532,402,1538.578685
387.132764,734,1539.848171
1798.362734,2049,1543.824077
231.324803,460,1544.582866
306.762275,588,1545.906984
187.953874,410,1546.529547
200.773334,420,1547.232687
224.714968,486,1548.01581
1790.189678,2049,1552.174897
228.085859,495,1553.280056
1835.072137,2049,1557.525559
1820.472277,2049,1561.522568
320.489237,611,1562.593276
55.144752,168,1562.867445
164.807339,387,1563.482957
1835.068722,2049,1567.440888
159.704232,385,1568.087475
192.367277,422,1569.084263
262.086224,496,1569.985372
212.489606,448,1570.693715
302.732294,600,1571.706872
1779.685847,2049,1575.74028
292.605969,584,1577.08461
62.426698,187,1577.405551
101.656908,264,1577.82377
285.089557,530,1578.649652
264.393155,526,1579.488316
253.249544,480,1580.53238
1835.70782,2049,1584.5761
247.87206,510,1585.41964
89.513107,250,1585.827417
280.753717,562,1586.770209
359.879448,682,1588.18864
375.536814,712,1589.397243
1796.771309,2049,1593.413339
275.335783,584,1594.384901
46.85132,162,1594.663282
1819.685118,2049,1598.753029
116.011795,282,1599.194781
1752.541295,2049,1603.173643
225.845544,491,1604.298385
1741.765053,2049,1608.234184
1808.650447,2049,1612.196016
237.086604,498,1613.052704
231.569173,493,1613.875685
1796.914012,2049,1617.917872
242.361153,512,1618.779712
281.681638,569,1620.099213
266.991677,519,1620.903258
1782.519196,2049,1624.834928
1814.687636,2049,1628.849667
166.950614,398,1629.510823
223.902475,515,1630.338681
1823.716595,2049,1634.293826
231.833352,503,1635.460963
1078.105113,1788,1638.378352
1765.640033,2049,1642.285907
245.087705,515,1643.440824
255.745967,529,1644.310608
188.251443,407,1645.011465
253.348875,522,1645.832169
619.011685,1058,1647.88938
1706.986157,2049,1651.813496
1332.253209,2049,1655.463313
1734.253442,2049,1659.365262
1261.609077,2049,1663.028951
1799.584064,2049,1667.055915
289.138059,553,1667.95001
1232.790847,2049,1671.688928
103.61016,271,1672.137181
210.491028,495,1673.385484
1809.877683,2049,1677.523457
1780.88201,2049,1681.680986
34.724859,145,1681.930467
1220.865915,2049,1685.655098
311.450959,559,1686.558785
1236.046205,2049,1690.302413
1732.323066,2049,1694.259343
1240.856918,2049,1698.080129
1225.855872,2049,1701.8231
1224.128014,2049,1705.62861
1744.738869,2049,1709.544168
100.666775,272,1709.998202
228.900648,504,1710.78071
1750.295963,2049,1714.640271
226.126736,497,1715.7228
94.107153,263,1716.157265
1683.879993,2049,1720.211856
103.607391,270,1720.659469
1778.082791,2049,1724.646961
1736.458259,2049,1728.810986
276.475803,539,1729.728931
1750.255445,2049,1733.78115
241.514853,523,1734.57751
1216.203073,2049,1738.316822
221.420681,500,1739.442836
1242.167877,2049,1743.196897
49.25482,172,1743.518356
1733.975403,2049,1747.433775
1729.929567,2049,1751.436939
49.007186,167,1751.712867
1362.05817,1737,1755.065295
91.656482,267,1755.489655
1245.695619,2049,1759.156962
1718.446065,2049,1763.027924
325.739492,675,1764.156335
1265.942517,2049,1767.879448
1701.908957,2049,1771.734476
376.457487,683,1772.809389
1279.210962,2049,1776.413555
1477.297771,2049,1780.19783
1744.242231,2049,1784.121319
1260.487961,2049,1787.796446
1783.399247,2049,1791.801112
1814.760571,2049,1795.807659
1625.20587,2049,1799.600628
1800.4145,2049,1803.620386
1797.79226,2049,1807.569061
1748.196228,2049,1811.535372
251.922963,548,1812.744576
1759.132953,2049,1816.742633
94.829957,262,1817.187549
1604.889751,2049,1821.000177
1361.919278,2049,1824.705649
1755.058544,2049,1828.687073
1752.637387,2049,1832.653857
116.745384,289,1833.129192
104.34403,278,1833.617387
1744.308815,2049,1837.624656
257.619091,577,1838.573417
1827.380837,2049,1842.604461
1262.607641,2049,1846.281002
1260.659632,2049,1849.981387
87.551213,241,1850.415388
1262.93492,2049,1854.261332
1797.723374,2049,1858.370147
1271.457038,2049,1862.15092
1319.46679,2049,1865.807747
395.810029,666,1867.159616
1567.444981,2049,1870.980647
216.244046,492,1871.82709
1263.301457,2049,1875.428472
1815.194793,2049,1879.402846
1728.116073,2049,1883.355931
1784.591703,2049,1887.319102
1795.024732,2049,1891.308832
220.249709,485,1892.187075
205.801314,484,1892.976881
243.208932,515,1894.061764
202.398493,470,1894.805191
256.03859,532,1895.620583
1759.163776,2049,1899.621724
223.165436,490,1900.466692
1702.344973,2049,1904.396215
217.968251,497,1905.470632
1706.730584,2049,1909.432741
256.975031,516,1910.236579
107.373923,278,1910.69505
1247.294365,2049,1914.404552
156.497746,396,1915.089665
109.719894,284,1915.576082
90.571674,253,1916.343073
59.775606,186,1916.652469
240.403141,498,1917.425649
90.119578,249,1917.876017
234.886134,501,1918.739124
261.474205,529,1919.942522
230.996885,499,1920.77937
1780.424221,2049,1924.771489
225.727315,501,1925.592515
211.778956,493,1926.362046
575.500697,885,1928.122201
254.35161,522,1928.99245
102.075904,274,1929.487389
1738.48237,2049,1933.424186
85.635302,248,1933.839627
240.917302,510,1934.667378
1725.663401,2049,1938.626077
101.399164,268,1939.376645
314.093304,569,1940.265845
248.370194,522,1941.165936
105.397196,279,1941.611087
235.523022,506,1942.367814
105.571479,272,1943.139819
100.302865,264,1943.56768
237.655203,513,1944.400651
90.004819,246,1944.85731
231.738866,509,1945.639695
95.736016,257,1946.082841
1745.501431,2049,1950.089501
235.073116,505,1951.155468
85.700825,251,1951.563504
221.725551,495,1952.400777
255.032997,523,1953.279924
257.578941,527,1954.400476
115.139198,298,1954.892991
113.064085,286,1955.37234
236.613745,498,1956.227828
227.725337,501,1957.029294
213.357185,496,1958.14419
265.522058,538,1959.008092
104.955746,271,1959.452991
222.740957,503,1960.293409
222.370961,492,1961.429247
334.986131,641,1962.437927
1769.62123,2049,1966.621566
1726.97558,2049,1970.710581
286.117853,556,1971.680075
108.451994,276,1972.179752
1767.393682,2049,1976.21471
502.303446,912,1978.058376
486.28133,877,1979.471049
116.461216,295,1979.982759
415.419569,763,1981.558984
1775.086542,2049,1985.58787
100.68837,281,1986.085711
1783.526728,2049,1990.033531
126.144525,301,1990.557773
1795.290499,2049,1994.557377
1796.554584,2049,1998.588549
1256.707018,2049,2002.306936
1787.144876,2049,2006.332991
1826.713633,2049,2010.304546
1790.334707,2049,2014.234582
315.360374,571,2015.207511
1283.228047,2049,2018.74521
1258.299807,2049,2022.46653
1788.879685,2049,2026.449521
263.744483,530,2027.400422
1265.330766,2049,2031.109506
180.738816,412,2032.117511
516.417072,769,2033.449547
1752.212121,2049,2037.568603
1775.928161,2049,2041.657774
1255.499228,2049,2045.412373
1788.424558,2049,2049.338959
118.184753,293,2049.816909
840.36758,1412,2052.52007
256.190931,530,2053.357238
1220.932025,2049,2057.132068
105.903855,270,2057.60533
275.852763,543,2058.831448
1715.048037,2049,2062.771702
185.826537,419,2063.455478
47.859793,160,2063.720829
1641.818967,2049,2067.608719
231.605282,517,2068.394319
1254.483057,2049,2072.05741
234.424307,505,2072.870017
1239.019944,2049,2076.614454
233.516885,507,2077.805688
1710.694979,2049,2081.73788
1700.400505,2049,2085.636304
1741.95336,2049,2089.564389
1229.666596,2049,2093.284038
1211.214156,2049,2097.052451
114.528725,283,2097.509319
120.246134,291,2098.023045
272.651024,544,2098.866318
1250.587756,2049,2102.546778
1253.991234,2049,2106.169501
1384.45969,2049,2109.8862
237.594728,511,2110.670823
100.154782,270,2111.135878
1535.659676,2049,2114.94638
1688.945022,2049,2118.925997
233.490786,513,2120.031166
125.446881,303,2120.515538
168.918568,401,2121.152274
285.580874,595,2122.148264
1645.460603,2049,2125.930911
1652.436372,2049,2129.955422
215.480959,506,2131.04603
1675.98949,2049,2134.963991
250.104585,520,2135.770456
1591.843196,2049,2139.587207
1751.956594,2049,2143.789378
1712.490103,2049,2147.858886
1288.488895,2049,2151.607257
1237.618412,2049,2155.598028
1231.441839,2049,2159.326619
452.371567,762,2160.512491
177.946574,409,2161.217824
1749.005169,2049,2165.228871
1641.9061,2049,2169.185346
324.421182,630,2170.442697
300.290809,617,2171.414785
1779.96956,2049,2175.37811
1742.583988,2049,2179.312924
1794.782297,2049,2183.291223
1656.302509,2049,2187.114075
276.008576,537,2187.956175
271.26827,535,2189.167419
1640.3241,2049,2193.006292
1748.77103,2049,2196.885079
1829.758193,2049,2200.854173
232.748212,493,2201.671322
437.163386,752,2202.833683
1712.543967,2049,2206.858052
1740.314545,2049,2210.968824
104.895222,270,2211.470527
317.795832,624,2212.975312
1732.122316,2049,2216.881929
1711.813069,2049,2220.878676
275.768961,534,2221.721999
219.609554,492,2222.510873
1826.923796,2049,2226.487425
1685.070743,2049,2230.480886
1747.155093,2049,2234.474645
1710.923542,2049,2238.491664
1791.655808,2049,2242.500994
1825.281998,2049,2246.509306
347.587732,598,2247.557241
1645.781994,2049,2251.478644
1787.150142,2049,2255.535503
1821.146324,2049,2259.529494
1748.36897,2049,2263.47659
1826.866402,2049,2267.615046
1828.134543,2049,2271.800313
1790.740291,2049,2275.796478
1831.650202,2049,2279.837662
1752.858804,2049,2283.816249
276.550945,540,2284.962989
1780.67505,2049,2288.951578
1738.98195,2049,2293.081144
403.322406,730,2294.301795
1740.515145,2049,2298.334707
1734.11419,2049,2302.264393
1807.53792,2049,2306.260464
223.042591,491,2307.029229
336.098373,642,2308.365238
1777.669921,2049,2312.274631
229.763557,508,2313.23378
237.861981,513,2314.058139
252.152013,497,2314.825133
121.109828,290,2315.35115
318.258844,605,2316.595937
1751.183153,2049,2320.528154
1672.898239,2049,2324.549137
1657.612641,2049,2328.376613
799.438586,1407,2330.665155
564.691492,1022,2332.713504
1738.745179,2049,2336.733861
1204.822436,2049,2340.622476
1774.039699,2049,2344.691097
1715.557585,2049,2348.601934
1230.02388,2049,2352.327483
1233.421625,2049,2356.083029
1251.062759,2049,2359.793319
1746.328576,2049,2363.760902
1207.825309,2049,2367.507503
1228.386455,2049,2371.283088
1249.451167,2049,2374.993853
1786.834133,2049,2378.923242
1246.161361,2049,2382.536705
1215.654953,2049,2386.359778
1223.936602,2049,2390.238498
1261.652115,2049,2393.924769
1531.047763,2049,2397.722343
1275.271885,2049,2401.372165
1710.90717,2049,2405.327173
1716.230802,2049,2409.265716
1746.860223,2049,2413.232587
1697.280658,2049,2417.161975
749.761401,1180,2419.38933
1778.178725,2049,2423.422036
1671.587503,2049,2427.367264
1614.895879,2049,2431.177996
1740.137389,2049,2434.997477
1730.740562,2049,2438.992226
1556.250553,2049,2442.765658
1697.498958,2049,2446.640546
748.372799,1125,2448.581493
1750.961719,2049,2452.663037
338.322955,645,2453.747639
1619.405448,2049,2457.74137
1803.823533,2049,2461.673798
364.618305,661,2463.061603
1710.845364,2049,2467.117794
1785.726566,2049,2471.170404
1721.362714,2049,2475.077875
1702.806487,2049,2478.9464
1739.107946,2049,2482.907661
1788.094993,2049,2486.869208
1782.728623,2049,2490.807007
1783.129382,2049,2494.824394
1727.19437,2049,2498.817483
1775.024073,2049,2502.708103
322.726667,632,2503.677641
1752.72713,2049,2507.67556
1615.116805,2049,2511.441758
1755.176803,2049,2515.565125
1629.689,2049,2519.630993
1714.767946,2049,2523.627311
246.669965,521,2524.484125
434.900807,813,2526.057388
1676.236118,2049,2529.934501
1748.512934,2049,2533.910298
242.197936,515,2534.742491
291.532663,592,2535.696577
1605.09036,2049,2539.535108
323.740196,635,2540.838523
1663.496864,2049,2544.827123
1786.010052,2049,2548.844293
