#{"t_start": 1747999959.717662, "env_id": null}
r,l,t
47.559076,165,1085.801693
1386.168705,2049,1091.19461
1244.104204,2049,1096.480637
1471.829805,2049,1102.03103
1533.350069,2049,1107.434851
46.088099,165,1107.875643
98.031438,275,1108.878718
41.11999,152,1109.209661
1307.119784,2049,1114.452836
1263.757673,2049,1119.992163
1506.339153,2049,1125.526407
41.438134,147,1125.883222
1414.683217,2049,1131.453861
1633.496115,2049,1137.417198
1528.069954,2049,1143.376466
201.160672,491,1144.545788
1698.397355,2049,1150.229567
199.652595,497,1151.511046
144.243913,377,1152.359526
208.412591,508,1154.003055
194.643217,525,1155.21923
198.453715,491,1156.344854
1437.139417,2049,1161.863698
1243.743353,2049,1167.181517
277.623789,608,1168.742355
137.234056,394,1170.319651
1218.17156,2049,1175.78515
1391.656554,2049,1181.328267
1465.092207,2049,1186.848096
1551.977157,2049,1192.531329
1461.6965,2049,1198.088399
1209.295797,2049,1204.267208
87.49021,241,1205.002752
1335.384635,2049,1210.740282
285.293323,615,1212.536673
42.695658,154,1212.982138
1511.510664,2049,1219.114568
1148.164781,1722,1223.745103
972.177806,1476,1227.420413
1521.278191,2049,1232.595878
1469.826918,2049,1237.872416
1468.165946,2049,1242.876727
1446.922976,1917,1247.659176
1382.855078,1647,1251.803866
1472.879871,2049,1256.840656
1337.6362,2049,1261.553352
1608.974898,2049,1266.385973
1243.538017,1746,1270.343976
1106.911146,1593,1274.011786
485.685056,737,1275.669108
1260.343714,1677,1279.568881
1482.357069,2049,1284.256109
905.476242,1358,1287.382834
1412.376486,1874,1291.938638
1253.335548,1652,1296.387573
1535.355933,2049,1301.16871
1493.355447,2049,1306.172701
1642.344905,2049,1310.998645
1293.711974,2049,1315.927123
1671.764624,2049,1321.48096
1268.650079,2049,1326.764251
1522.347632,2049,1332.308426
206.408655,509,1333.659811
1244.086466,2049,1339.394264
1278.19513,2049,1344.636559
1540.440114,2049,1350.319771
93.413551,253,1351.010108
1664.867555,2049,1357.162152
1695.146215,2049,1362.847809
1668.351656,2049,1368.353115
1570.777153,2049,1373.774248
215.945958,503,1374.88143
1233.166384,2049,1380.08802
1218.313869,1591,1384.780992
1300.275144,2049,1389.965954
1385.596918,2049,1395.242319
1592.013995,2049,1400.74121
47.629905,161,1401.157988
214.643787,496,1402.363685
1576.224592,2049,1407.760655
1575.063931,2049,1413.07707
1553.524723,2049,1418.494502
1610.346751,2049,1424.033138
1566.584081,1995,1429.729828
1404.111689,1795,1434.597045
1440.373506,1838,1440.164163
1297.326567,1835,1445.139093
1678.790236,2049,1451.225753
1511.012044,2049,1457.428367
1412.4919,1815,1462.698054
1224.059611,1597,1468.352056
1191.328555,1669,1472.437848
720.378962,1204,1475.715835
1304.267258,1765,1480.913019
1561.080461,1953,1488.928315
1503.219018,1923,1495.276675
1526.912301,1890,1503.999653
1688.259751,2049,1511.386347
1404.435349,2049,1517.530681
296.573769,617,1519.14319
1627.597106,2049,1525.932225
366.906835,691,1527.764783
217.066168,499,1529.39583
1516.598056,2049,1535.56845
1485.103334,2049,1540.668346
1642.724926,2049,1546.689712
1685.553808,2049,1552.393618
1721.949224,2049,1558.19816
586.795713,926,1560.491137
1250.849008,2049,1565.76157
1562.93677,2049,1571.162158
1245.655137,2049,1576.427408
224.636442,498,1577.441686
388.071219,673,1579.404372
1696.146829,2049,1584.956488
462.097887,776,1586.834375
1672.657395,2049,1592.442994
1362.452067,2049,1597.88417
1521.942988,2049,1603.161617
110.538518,279,1603.808752
1721.75707,2049,1609.377642
213.260365,449,1610.389624
1720.540688,2049,1616.019054
114.065114,290,1617.152864
1432.222211,2049,1622.501673
1503.017524,2049,1627.977024
1761.50922,2049,1633.674158
1616.112164,2049,1639.266345
94.179252,263,1639.972013
915.209286,1332,1643.096569
1732.706637,2049,1648.916307
85.670865,244,1649.546619
1279.09644,2049,1654.935648
1614.581168,2049,1660.172749
115.565483,300,1661.394865
1254.24527,2049,1666.764176
1223.310096,2049,1672.326047
1244.85651,2049,1677.682831
1232.699062,2049,1683.127621
1208.114885,2049,1688.986973
1231.318812,2049,1694.325617
104.269839,263,1694.922945
122.627026,289,1695.576428
381.295324,656,1697.13727
1684.403493,2049,1702.775965
1234.720273,2049,1708.269867
459.474668,808,1710.420784
1295.336078,2049,1715.718704
1253.134224,2049,1721.030229
1230.458154,2049,1726.611055
1666.137013,2049,1732.227428
1678.877262,2049,1737.715746
112.117419,280,1738.353977
1681.32297,2049,1743.837036
1355.46168,2049,1748.982224
1023.770417,1378,1752.180503
1428.943282,2049,1757.267035
1599.146072,2049,1762.844776
1702.636709,2049,1768.335168
1730.411337,2049,1773.944779
727.552812,1219,1777.193615
1569.638259,2049,1782.407592
1406.029612,2049,1787.414722
1487.783135,2049,1792.576108
1701.13148,2049,1798.390877
1754.3563,2049,1803.804475
1809.47579,2049,1809.352465
1709.989445,2049,1814.984481
1707.745818,2049,1820.508132
1714.762048,2049,1826.260644
1595.004688,2049,1831.553476
100.26287,258,1832.07824
1657.754279,2049,1837.703227
1710.650776,2049,1843.503867
1711.032493,2049,1848.840384
1640.469724,2049,1854.30379
1311.914533,2049,1859.758934
1317.197557,2049,1864.499387
1655.430199,2049,1870.445625
1734.289383,2049,1876.247986
1549.122875,2049,1881.963712
1794.260408,2049,1887.720933
1695.81521,2049,1893.211726
1775.133831,2049,1899.587396
1693.344228,2049,1906.406485
477.309692,858,1908.777971
1676.481981,2049,1914.151641
1715.426991,2049,1920.813782
1819.552987,2049,1927.69872
1797.507803,2049,1933.561117
1633.142987,2049,1939.177404
1772.256455,2049,1944.459916
724.081315,1168,1947.01134
463.685604,790,1949.138537
285.234444,600,1950.436502
1810.728156,2049,1955.894844
1201.750541,1682,1960.060929
1605.997013,2049,1965.372641
372.18757,679,1966.978202
275.919179,597,1968.247484
1329.639357,2049,1973.304895
803.39671,1225,1976.491037
394.74047,681,1977.949189
1451.039252,2049,1983.101477
1729.426833,2049,1988.882062
1657.827929,2049,1994.781822
1727.736129,2049,2000.478573
466.905718,834,2002.816924
1728.074307,2049,2008.325183
1804.934519,2049,2014.301243
1814.055725,2049,2020.203427
1473.289157,2049,2025.63022
1731.371573,2049,2031.31961
1739.114836,2049,2037.081865
1561.894686,2049,2042.533968
1802.454978,2049,2047.941222
1630.470459,2049,2053.562629
538.028621,939,2055.658289
1737.002104,2049,2062.80759
1629.259207,2049,2069.360191
715.582923,1178,2072.706829
1663.378204,2049,2078.927108
287.838547,613,2080.357433
106.859285,274,2080.957028
209.226643,478,2082.071959
95.562696,255,2082.720632
1673.06294,2049,2089.416884
1420.790189,2049,2094.609063
1822.676141,2049,2100.507533
1693.07164,2049,2106.424791
1630.36564,2049,2112.285726
1586.577432,2049,2118.00179
1666.374964,2049,2123.90608
1572.036221,2049,2129.547523
1600.983673,2049,2135.278315
1591.368668,2049,2141.07177
1724.266474,2049,2147.143282
1683.112339,2049,2153.086711
1731.65933,2049,2159.027173
1719.420896,2049,2165.022688
1690.119921,2049,2170.995365
99.245338,252,2172.18675
1744.787992,2049,2178.097676
787.84975,1294,2181.435379
105.129758,277,2182.142063
1246.143773,2049,2187.571707
1429.563554,2049,2192.743828
1777.571434,2049,2198.686744
374.06686,671,2200.750605
1348.318417,2049,2206.158559
97.281619,239,2206.597961
136.076585,311,2207.338768
95.33792,242,2207.893198
101.542632,269,2208.497156
1778.638146,2049,2214.252059
1684.952393,2049,2219.696793
1752.479118,2049,2225.392428
1682.499098,2049,2231.034282
1767.3218,2049,2237.149173
287.800634,486,2238.275271
1295.189413,2049,2243.5906
1730.379117,2049,2249.487156
95.53731,245,2250.521581
1781.531305,2049,2256.388605
1312.423457,2049,2261.221751
107.193311,272,2261.724965
110.583367,284,2262.443698
216.625181,484,2263.584945
108.290035,282,2264.35891
109.76955,279,2265.082818
1625.509565,2049,2270.784577
115.570006,282,2271.422017
1618.427692,2049,2276.702827
1267.682177,2049,2281.966848
1281.05911,2049,2287.062879
1255.582748,2049,2292.294638
1660.24508,2049,2297.699948
1282.892521,2049,2302.676093
1616.493888,2049,2308.126409
109.59337,279,2309.072247
1788.195664,2049,2314.575303
206.111587,432,2315.758647
1748.600815,2049,2321.706639
50.123675,159,2322.234185
234.177811,511,2323.516047
1251.33576,2049,2328.379019
290.781542,616,2329.777202
1243.187394,2049,2334.868264
1256.450727,2049,2339.809768
1232.163036,2049,2344.788255
1723.023139,2049,2350.12085
1478.725139,2049,2355.173197
214.018742,438,2356.473853
228.73739,516,2357.554024
1052.362453,1380,2361.15933
1790.909019,2049,2366.83502
213.134076,499,2368.104872
1541.674608,2049,2373.243407
47.961725,162,2373.59271
1722.104145,2049,2379.482044
1511.149431,1906,2384.25033
995.419886,1327,2387.196606
1727.83572,2049,2392.562552
1256.927945,2049,2397.561321
1594.824534,2049,2402.751806
1627.579874,2049,2408.310634
166.109678,413,2409.661023
1708.564213,2049,2415.474383
693.802421,1069,2417.841336
1738.473163,2049,2423.323607
204.742256,438,2424.385092
1681.562483,2049,2429.988123
1724.529858,2049,2435.660372
248.156233,513,2437.240895
122.04371,290,2437.856528
218.549431,507,2438.99719
1746.035123,2049,2444.107944
116.265002,293,2444.919661
215.204641,442,2445.915715
211.971574,435,2447.196055
1638.265272,2049,2452.771881
386.549731,685,2454.271082
225.356433,413,2455.312568
98.113273,257,2455.891364
109.64707,275,2456.578956
360.291217,669,2458.453814
92.979701,257,2459.031321
97.630652,248,2459.54973
1290.006528,2049,2464.025478
1755.219689,2049,2469.616968
111.490019,266,2470.261143
110.333892,276,2470.989024
1750.000476,2049,2476.728243
1715.560783,2049,2482.20153
1720.960184,2049,2488.108951
1366.425488,2049,2493.29599
1274.925978,2049,2498.43113
119.235013,285,2499.066636
1248.018439,2049,2504.410075
230.303125,496,2505.949084
49.601061,159,2506.306764
1201.467638,1621,2510.662552
1759.332459,2049,2516.619605
1708.810199,2049,2522.324832
1717.625673,2049,2527.92391
1416.888111,2049,2533.182332
1774.54364,2049,2539.104158
1766.483502,2049,2544.878088
95.472089,258,2545.530946
1681.184268,2049,2551.07246
1779.175301,2049,2556.766997
1682.016089,2049,2562.371042
102.832064,247,2562.890304
1740.63846,2049,2568.559511
1435.211728,2049,2573.833072
95.199359,245,2574.322422
1448.566924,2049,2579.624169
1723.857371,2049,2585.036613
1801.50833,2049,2591.013724
104.584609,268,2591.620905
1811.623142,2049,2597.337803
379.866832,753,2599.046699
396.756119,681,2600.779683
46.979032,159,2601.138123
497.903785,896,2602.990637
92.421576,250,2603.522183
1765.751199,2049,2609.439704
1674.052064,2049,2615.478661
110.526582,271,2616.153701
1698.244366,2049,2622.122165
1750.59221,2049,2628.493656
1713.970855,2049,2634.317706
1657.897788,2049,2640.705366
834.010884,1254,2644.933524
1639.090528,2049,2650.595193
156.598937,392,2651.53525
1329.849932,2049,2656.415615
1716.257629,2049,2661.63626
1705.727576,2049,2666.742197
1724.409639,2049,2671.899122
221.95613,507,2673.388095
99.923278,268,2674.005653
225.126194,511,2675.127905
627.374892,996,2677.841145
105.638618,282,2679.174459
51.471431,171,2679.671319
103.789332,278,2680.25231
930.114383,1352,2683.555672
101.169959,266,2684.653177
368.725365,734,2686.508702
1780.114994,2049,2692.294317
47.62666,163,2692.687232
103.858269,263,2693.322318
370.486369,742,2694.860143
47.920276,164,2695.617798
50.357264,170,2696.036891
53.208368,176,2696.42448
105.98567,289,2697.022059
50.959307,166,2697.323323
1693.314423,2049,2702.262264
217.441787,500,2703.308426
