#{"t_start": 1750959001.1439385, "env_id": null}
r,l,t
1094.965076,2049,724.584308
136.255612,299,725.564101
224.078616,511,727.544203
981.230679,1949,734.433985
227.028522,518,736.309511
1018.370304,2049,743.482546
680.742581,1294,748.214793
346.623186,746,750.893085
610.716752,1156,754.985831
602.5496,1191,759.5549
1007.942988,2049,767.140227
323.436991,684,769.281463
357.947097,751,771.797631
246.115513,463,773.874344
194.036959,416,775.167765
405.998265,821,777.82859
190.499642,449,779.305638
187.503165,420,781.278851
154.931912,365,782.512885
114.081614,275,783.492044
643.279488,1273,787.645321
83.472162,204,788.843765
263.581511,560,790.651273
1005.04983,2049,798.311205
579.282121,1143,802.001841
1140.711117,2049,809.372948
402.350825,801,812.384951
497.599805,1014,815.625723
794.829771,1507,820.895477
312.73328,681,823.101725
1055.75538,2049,830.230631
1094.346613,2049,837.419765
1094.980303,2049,844.359815
292.04403,619,847.150853
240.941459,497,848.70492
1080.586483,2049,855.709188
363.010546,725,857.89181
128.872435,303,858.786561
584.973492,1112,862.907346
172.23167,379,864.065811
1052.622959,2049,871.100241
279.639858,588,872.875471
711.23148,1344,877.841313
1049.673835,2049,884.912974
103.633164,223,885.563256
110.100388,256,886.327183
134.658909,299,887.19269
1097.751928,1919,893.638268
114.763755,266,894.974045
139.182108,303,895.944473
126.331464,285,896.871432
142.831893,306,897.874576
126.811292,304,898.759317
133.983821,286,899.704321
309.513432,573,901.921272
131.784011,291,902.892281
129.530666,289,903.855388
83.626494,204,904.569416
512.522356,972,907.714782
14.594115,47,907.86301
143.68157,309,909.271204
128.393655,285,910.169868
124.258305,290,911.153964
229.025988,474,912.692608
808.852057,1427,917.674376
323.549589,590,919.60454
123.2239,268,920.381799
140.199399,295,921.237673
250.126037,504,923.287621
119.712167,261,924.143764
125.317076,283,925.044658
304.660568,610,926.984801
125.209775,286,927.849984
114.479772,244,928.532001
207.545983,443,930.53111
1129.823268,2049,937.597927
711.676435,1330,941.791606
147.176832,324,942.737871
243.750047,510,944.974826
146.341563,328,945.912061
246.659677,498,947.573521
120.972492,283,948.485659
131.039598,285,949.317964
1115.310421,2049,956.158992
1128.897213,2049,963.028933
148.814662,314,964.40924
1139.960152,2049,971.622312
1088.416985,2049,978.612992
230.39666,495,980.141196
986.829911,2049,987.433828
1051.661301,2049,994.043635
1062.144961,2049,1000.902184
748.831312,1418,1005.35147
304.373348,617,1007.762873
1113.71271,2049,1014.586799
128.127585,291,1015.468609
199.725654,408,1016.68977
312.029862,612,1018.659345
153.945659,356,1020.406506
151.327564,311,1021.372282
184.536838,455,1022.830781
135.743941,292,1023.685431
124.730478,285,1024.638104
516.545481,1016,1028.478478
1061.855806,2049,1035.453893
1082.234801,2049,1042.499049
1047.692246,2049,1049.529949
303.878313,610,1051.335199
119.751663,266,1052.149373
201.344198,417,1053.407569
1086.757281,2049,1060.702168
234.89404,495,1062.835434
130.922277,289,1063.798295
1036.262303,2049,1070.626463
1114.843187,2049,1077.310116
119.10536,267,1078.237272
82.060849,198,1078.882491
211.178609,463,1080.257902
212.614384,452,1081.716432
143.763866,325,1083.281726
126.100251,286,1084.134743
220.572326,460,1085.640714
446.451721,879,1088.41945
121.564178,273,1089.770498
375.726368,736,1092.100044
257.580224,543,1093.915603
137.189135,314,1094.865901
1102.519909,2049,1102.306491
197.425581,389,1103.568665
1120.543588,2049,1110.565262
1093.346569,2049,1117.458037
424.18144,788,1120.445764
121.606869,283,1121.382154
1136.756112,2049,1128.310666
101.115943,216,1128.961693
139.815379,304,1129.954578
136.391025,307,1130.942989
204.313597,419,1132.611731
329.886848,627,1134.579519
1110.693284,2049,1141.568677
709.978635,1394,1146.770345
292.984396,588,1148.662497
1106.212766,2049,1155.952036
205.475572,424,1157.244665
567.554838,1069,1161.105893
1070.23731,2049,1168.349051
239.366,526,1170.0012
172.621533,376,1171.162944
1092.496536,2049,1178.350204
188.123634,402,1179.6199
1060.911431,2049,1186.794219
405.065047,800,1189.912149
411.99358,773,1192.321029
105.795762,248,1193.045298
280.401366,578,1194.941307
1109.614084,2049,1201.954472
1144.481315,2049,1209.247712
1047.896298,2049,1216.673436
158.731895,321,1218.261996
199.45281,404,1219.547233
1134.084035,2049,1226.583452
293.688317,585,1228.437979
366.909623,716,1230.784292
209.479199,442,1232.751041
215.519593,448,1234.146605
741.462237,1457,1239.325496
188.587647,387,1240.493872
155.74372,315,1241.48512
396.866983,780,1243.890851
1078.090611,2049,1250.945317
1154.580015,2049,1258.203892
1060.468173,2049,1265.459351
400.060987,883,1268.953991
1081.069576,2049,1276.272678
194.734632,396,1277.507329
132.485594,292,1278.402445
289.161488,571,1280.071823
337.135526,670,1282.657287
1038.773877,2049,1289.515545
318.065799,581,1291.190048
190.562806,396,1292.367653
277.431439,583,1294.023671
258.146299,528,1296.130818
1090.68733,2049,1302.753147
1123.105247,2049,1309.517795
1116.991728,2049,1316.40294
80.986455,203,1316.997849
117.06804,236,1317.85974
132.993075,287,1318.768703
287.483446,525,1320.314419
629.185901,1176,1324.11438
263.648184,481,1325.74808
240.588287,496,1327.818837
237.130001,488,1329.762177
290.353611,530,1331.236243
297.619492,558,1333.087184
1040.733856,2049,1340.158693
718.966805,1365,1344.793025
217.877748,448,1346.037191
190.031881,394,1347.440665
441.34142,847,1350.965447
258.539666,499,1352.46339
1052.368028,2049,1359.766341
443.87564,817,1362.733372
185.332718,395,1364.06439
214.971855,442,1365.89193
1150.768422,2049,1373.131941
147.569298,316,1374.061297
325.668984,667,1376.030189
217.800867,437,1377.552931
196.230258,415,1379.362041
297.355775,574,1381.081221
157.529908,313,1382.03393
1069.297953,2049,1389.544626
1096.680874,2049,1396.534502
1114.567259,2049,1403.496
1142.155371,2049,1410.565025
1046.547434,2049,1417.544559
1102.687822,2049,1424.66181
288.343386,534,1426.278026
1109.805916,2049,1433.520172
159.33825,309,1434.525061
1158.918069,2049,1441.756209
638.989043,1171,1446.087671
20.907532,65,1446.315822
257.823816,469,1447.686491
18.783369,56,1447.853437
251.232096,503,1449.998065
342.881621,623,1452.039379
253.27353,486,1453.41396
374.15404,685,1455.478024
1071.65445,1836,1461.907702
198.77616,387,1463.162772
211.607453,403,1465.045965
18.114836,51,1465.215001
188.686931,408,1466.669931
1117.184726,2049,1474.081666
556.472132,1014,1477.023255
1042.677309,2049,1484.355721
221.157843,440,1486.228087
299.578521,507,1487.920356
317.268482,612,1489.883378
314.770404,618,1491.709024
86.55739,200,1492.857277
1119.902396,2049,1500.147462
292.443169,540,1501.831498
16.295481,51,1502.003929
19.433123,62,1502.21675
422.018411,784,1504.752482
235.549326,436,1506.064501
207.961857,415,1507.919709
488.077255,884,1510.903928
558.089121,1032,1514.622564
17.290798,59,1514.81461
278.328578,543,1516.625695
206.68212,410,1517.997895
1112.674643,2049,1525.124938
407.091531,746,1527.417668
358.728575,669,1530.00139
342.05778,645,1532.072857
659.489898,1153,1536.117579
263.429786,488,1537.762948
307.569374,576,1539.606664
197.321251,406,1540.899035
387.873842,711,1543.613866
453.141973,838,1546.453341
282.234856,538,1548.23667
382.43536,711,1550.894001
338.382854,636,1553.054804
168.12599,343,1554.13429
286.668215,535,1555.904574
243.134711,440,1557.734509
328.677957,585,1559.65018
1129.195965,2049,1566.708033
340.061685,611,1568.774923
129.754093,274,1569.68953
251.427994,469,1571.637336
397.100399,732,1574.086387
20.174409,60,1574.282248
281.412349,529,1575.931884
214.998105,407,1577.287063
270.900794,473,1579.2452
200.292954,381,1580.467467
258.730506,531,1582.161313
270.691435,507,1583.731955
146.11697,276,1585.095919
190.545139,378,1586.2199
252.3478,467,1587.741583
267.47579,515,1589.37424
213.241823,413,1590.656514
333.097124,617,1593.193437
301.078158,546,1594.878951
241.128117,455,1596.331851
249.366767,494,1597.952494
197.665589,420,1599.744168
219.06343,412,1600.93848
1079.183741,2049,1608.123968
15.112592,47,1608.279971
194.717036,370,1609.485841
236.643133,448,1611.045152
337.470532,614,1613.481118
180.263813,339,1614.632078
1149.088393,2049,1621.652418
265.093483,481,1623.118015
471.107004,862,1625.963752
177.205623,338,1627.528838
211.129398,436,1628.905493
715.325816,1256,1632.700053
237.141259,471,1634.590998
256.08184,489,1636.06717
455.351938,842,1638.734735
369.2368,696,1641.286712
1111.295477,2049,1648.215379
138.420665,319,1649.142459
219.312223,414,1650.431327
196.077682,374,1651.572851
17.899211,58,1651.767675
45.090548,126,1652.174877
165.146946,314,1653.217934
188.924441,364,1654.783977
203.45408,396,1655.961773
184.283814,400,1657.158804
692.314752,1222,1661.341902
234.8545,452,1662.801824
181.931295,357,1663.900579
131.591334,276,1664.79256
228.079516,444,1666.187644
273.838164,539,1668.372252
209.347092,397,1669.551855
176.687298,342,1670.594129
183.075325,371,1671.779952
304.970427,568,1673.574496
189.233536,397,1675.236968
200.757287,378,1676.30888
204.927223,350,1677.436674
266.912326,462,1678.866317
207.486263,399,1680.137111
742.186301,1345,1684.71522
228.975076,445,1686.239094
242.751864,384,1687.467752
228.740987,454,1689.362782
74.208598,168,1689.843666
202.859808,412,1691.033202
199.062868,418,1692.283772
1176.265679,2049,1699.185166
361.691563,689,1701.393025
343.531285,650,1703.815827
186.477847,355,1704.859138
198.496012,378,1706.109476
306.630858,593,1707.969591
279.327369,539,1710.12783
545.65537,960,1712.996063
368.748791,693,1715.222535
525.631843,977,1718.681409
707.732589,1276,1723.063891
241.547045,485,1724.594559
186.416298,382,1725.698351
263.516823,507,1727.319221
234.902573,508,1729.410077
155.409437,301,1730.336296
191.101037,410,1731.613153
265.741181,524,1733.177407
256.227039,483,1734.681065
205.89745,404,1736.324187
294.831185,583,1738.306139
333.960893,611,1740.139013
188.827401,381,1741.304186
269.341279,526,1743.423275
214.750285,410,1744.737842
377.793841,681,1746.840127
1083.333749,2049,1753.912921
215.652192,409,1755.148015
270.585785,565,1757.405704
268.147278,514,1759.154916
312.665288,564,1760.864844
145.5358,282,1761.714343
254.350788,529,1763.938326
229.025545,427,1765.270001
571.567993,1023,1768.437869
212.625389,392,1769.664866
232.052601,449,1771.545143
192.250019,371,1772.729694
204.378235,403,1773.998969
224.936072,437,1775.215448
193.80852,413,1776.528172
1150.473683,2049,1783.89053
1187.092652,2049,1790.965443
16.465834,52,1791.113675
19.164024,58,1791.273618
197.51372,414,1793.021738
449.929226,792,1795.643831
189.830129,367,1796.674975
204.505973,415,1797.912981
687.709296,1253,1802.442859
192.133985,392,1803.593241
407.035871,698,1806.411257
216.342647,415,1807.670635
218.123778,420,1809.035981
449.497286,774,1811.334104
240.666128,526,1813.538285
385.940429,708,1815.82663
208.249985,399,1816.986149
186.477499,366,1818.050701
248.705267,496,1820.153809
467.856575,820,1822.782132
211.032886,421,1824.030653
20.303704,64,1824.201914
192.927962,367,1825.230816
277.095777,512,1827.253885
322.715381,569,1829.014452
197.83945,393,1830.335464
221.751835,412,1831.490281
239.531097,455,1833.225741
256.586849,506,1834.90756
171.460935,307,1835.914673
145.581602,268,1836.780777
643.509124,1156,1840.671727
136.768081,303,1841.648735
205.316576,414,1842.93803
175.201375,339,1844.098379
1149.705834,2049,1851.196606
261.930374,501,1852.767832
205.159181,396,1854.381658
198.149807,411,1855.632898
254.510887,495,1857.139711
339.615513,635,1859.274033
259.652625,511,1861.181095
503.233164,923,1864.167981
219.751584,407,1865.534424
237.413338,454,1866.946217
206.487649,406,1868.578036
217.593963,417,1869.868019
155.724579,286,1870.68015
201.423995,386,1871.977756
279.326953,524,1873.631857
20.349021,59,1873.813592
203.344727,385,1875.426524
165.213301,321,1876.387048
230.225911,436,1877.660599
155.590685,310,1878.741579
216.984074,403,1880.053936
310.600971,586,1882.220048
246.079825,470,1883.732939
199.378907,397,1884.912462
205.704295,405,1886.25736
169.957387,363,1887.487082
157.71537,339,1889.026165
444.337938,824,1891.487987
257.614116,443,1892.921845
412.635783,783,1895.824361
200.309945,359,1896.841973
139.53091,266,1897.613339
1133.768632,2049,1904.595088
370.7839,704,1906.841026
20.508317,66,1907.058845
309.771609,582,1909.386363
435.428807,806,1911.723551
528.404642,940,1914.779112
20.750527,70,1915.006453
1124.037485,2049,1922.056303
213.086927,408,1923.761176
17.812348,60,1923.927107
1054.255911,2049,1931.406345
256.510979,504,1932.851726
252.315201,478,1934.469634
271.130106,522,1936.250519
239.272726,468,1938.119716
369.035532,626,1939.945241
436.974932,819,1942.650219
267.760159,498,1944.735621
460.404802,847,1947.229512
335.67716,638,1949.38171
306.95151,519,1951.447464
233.876319,498,1952.950634
291.598433,554,1954.827215
1224.066155,2049,1962.627282
246.7944,491,1964.482143
154.809829,306,1966.181895
506.148391,905,1968.999789
456.650195,856,1971.808915
1191.422275,2049,1978.993743
372.954446,713,1981.927595
262.889692,509,1983.917056
314.066069,610,1986.368418
458.921793,849,1990.189188
661.313766,1186,1994.115458
119.722487,243,1995.02664
384.837503,661,1999.011423
96.657803,213,1999.660222
296.658373,571,2001.537424
1146.503563,2049,2010.288481
257.058448,489,2012.466815
234.424284,485,2015.360801
270.530232,531,2017.171467
384.443102,757,2019.608732
1291.281727,2049,2027.251864
1181.33288,2049,2034.670519
1218.42687,2049,2042.415171
913.718706,1568,2048.959341
1178.690539,2049,2056.203488
1219.002529,2049,2064.125975
1219.078044,2049,2072.46936
1209.764306,2049,2079.979856
1193.179572,2049,2087.609596
1161.013672,2049,2095.131549
1113.187552,2049,2102.7527
1199.798397,2049,2110.626072
1235.365782,2049,2118.665133
1190.456117,2049,2126.021914
1287.944901,2049,2133.378815
1210.864379,2049,2140.637498
1256.453346,2049,2147.901864
1209.235157,2049,2155.648401
1222.701277,2049,2163.888825
1038.309009,2049,2171.661175
1317.259742,2049,2178.864959
1106.011214,2049,2186.503273
832.241281,1599,2192.435915
1243.109819,2049,2200.42047
1163.959924,2049,2207.828079
1234.305795,2049,2215.619665
1260.275156,2049,2223.256087
1265.991047,2049,2230.59182
1268.774377,2049,2237.361184
1305.675886,2049,2244.417798
1306.050588,2049,2251.387751
1271.205837,2049,2258.379104
1289.023196,2049,2265.473694
388.977431,809,2268.030556
1232.820921,2049,2275.122916
1298.714285,2049,2282.108675
1258.259994,2049,2289.711148
1222.907257,2049,2297.504967
1329.356626,2049,2305.002498
1214.216423,2049,2312.566934
1323.419334,2049,2319.433393
1343.351263,2049,2326.735003
16.656042,49,2326.877342
1263.595658,2049,2334.175565
1243.696412,2049,2341.40896
316.418178,556,2343.158809
130.062952,257,2344.639665
1249.451745,2049,2351.788608
614.231116,1065,2355.13031
102.715659,210,2355.725132
84.618984,192,2356.277393
97.272204,200,2356.918945
199.19002,388,2358.743337
1250.222573,2049,2366.109836
1308.669985,2049,2373.135254
1238.040401,2049,2380.613688
247.504966,483,2382.151241
1353.150305,2049,2389.348685
566.493291,1000,2392.309738
681.187279,1111,2396.312726
16.689287,54,2396.45163
234.997015,469,2397.874254
13.853984,46,2398.013683
272.685847,551,2399.607469
701.873619,1217,2404.208989
19.277618,67,2404.394522
18.018014,57,2404.555642
16.81682,53,2404.700253
17.611256,56,2404.852919
343.019259,628,2406.841683
17.471279,56,2407.02425
16.562739,55,2407.196499
240.945321,494,2409.414851
1188.650258,2049,2416.620992
13.612148,50,2416.773246
827.951069,1300,2420.760653
1310.196178,2049,2427.929036
254.30103,451,2429.983011
492.111844,945,2432.966793
671.549063,1060,2436.915282
1328.304903,2049,2444.248866
1352.629742,2049,2451.54203
18.110948,59,2451.718441
1270.814252,2049,2459.349665
13.97287,43,2459.513561
1197.652275,2049,2466.803421
300.784879,562,2468.52578
241.146559,455,2469.790838
18.048231,54,2469.94438
1299.554073,2049,2476.820319
1358.410679,2049,2483.932975
1381.735402,2049,2490.875999
434.623005,781,2493.93958
1339.104486,2049,2501.097964
1306.883709,2049,2507.709372
136.325387,277,2508.667531
1266.520829,2049,2515.675064
1157.374224,1747,2521.656061
320.844999,621,2523.685907
236.179917,424,2525.098374
1275.436207,2049,2531.951975
383.563963,662,2533.95421
186.155136,387,2535.627234
202.114676,380,2536.926745
1308.049796,2049,2543.98066
1313.150091,2049,2551.308846
19.277766,58,2551.480261
1342.921752,2049,2558.439775
684.976228,1168,2562.119774
440.362529,771,2565.168877
1362.0281,2049,2572.281052
1135.210651,2049,2579.334332
1253.578584,2049,2586.368807
1327.447997,2049,2593.333467
1320.703725,2049,2600.199732
1340.383408,2049,2607.076689
1414.074364,2049,2614.05231
1290.872201,2049,2621.194637
1198.690905,2049,2628.383904
839.378789,1292,2632.474788
1274.488252,2049,2639.667379
1336.520303,2049,2646.781197
1286.850417,2049,2653.803782
1399.969617,2049,2660.877906
1363.179778,2049,2668.147969
1326.172487,2049,2675.332173
1321.521242,2049,2682.410333
1312.523268,2049,2689.5807
1326.604876,2049,2696.708729
1286.878291,2049,2703.860289
1295.650771,2049,2710.758713
1361.394366,2049,2717.466131
167.307055,284,2718.253389
1148.466753,2049,2725.25254
1326.404616,2049,2732.616932
1334.070756,2049,2739.730933
1325.508182,2049,2746.666181
1062.155586,1624,2752.285441
1266.886213,2049,2759.28039
1304.839294,2049,2766.334641
1270.55383,2049,2773.312073
1371.693695,2049,2780.431598
1081.832231,2049,2787.720125
1409.51223,2049,2794.901323
1125.292347,2049,2802.110457
1316.975417,2049,2809.532688
1382.282789,2049,2816.776716
1237.021307,2049,2823.900508
188.568971,422,2825.26889
1214.128228,2049,2832.124319
1331.458304,2049,2839.15101
1344.058382,2049,2846.182444
1317.556299,2049,2853.464084
1319.190994,2049,2860.4754
1361.98387,2049,2867.670944
1273.307547,2049,2875.065799
1353.572537,2049,2882.105866
1272.547168,2049,2889.226902
1292.55255,2049,2896.292099
1278.460847,2049,2903.46693
1306.301605,2049,2910.689728
1380.408644,2049,2917.762361
1237.921168,2049,2924.981409
1301.197684,2049,2932.27491
1365.726169,2049,2939.564213
158.023338,357,2941.079717
1254.786534,2049,2948.547122
1263.924573,2049,2955.560409
1312.057094,2049,2962.613177
1388.891536,2049,2969.693486
56.588393,127,2970.090028
1269.225513,2049,2977.577644
1265.868436,2049,2985.146674
1337.952427,2049,2992.582643
1316.303042,2049,2999.747914
1336.061282,2049,3006.703298
1187.803808,2049,3013.941607
1301.890301,2049,3021.061172
1280.422141,2049,3028.302244
146.849423,348,3029.347847
1308.378393,2049,3036.737573
1377.690276,2049,3043.52669
1265.916068,2049,3051.395654
1385.641057,2049,3058.456609
1369.731231,2049,3065.538512
818.160041,1292,3070.211864
269.020992,502,3071.79435
1296.113886,2049,3079.181952
177.300235,350,3080.267698
286.662208,566,3082.11714
1311.491085,2049,3088.986679
131.511567,247,3089.653077
1404.964361,2049,3096.834604
1265.344012,2049,3104.333813
1395.702765,2049,3111.409251
237.5744,493,3113.648712
1311.992343,2049,3120.727843
274.538183,520,3122.31261
1369.544936,2049,3129.478542
172.712215,360,3130.599188
1356.800017,2049,3137.813785
1384.157937,2049,3144.61007
53.42378,131,3145.043123
1350.290031,2049,3152.128163
1435.449109,2049,3159.406662
32.852801,94,3159.712447
1328.63999,2049,3166.989364
1269.678541,2049,3173.974693
1285.932587,2049,3181.555937
1274.828225,2049,3188.831658
114.196009,252,3189.62578
184.819448,327,3190.731365
1254.312045,2049,3198.485722
250.486862,454,3200.329967
54.386725,122,3200.690937
92.428243,202,3201.26212
1393.866974,2049,3208.389242
1388.518146,2049,3215.501527
218.377549,394,3216.717726
81.187674,186,3217.282121
1386.521454,2049,3224.379176
1302.496249,2049,3231.527185
849.960945,1328,3236.384078
19.612906,59,3236.543796
1403.347167,2049,3244.021086
1320.824422,2049,3251.031543
216.745094,426,3252.348438
233.254583,458,3253.825013
1258.78463,2049,3261.842968
80.374661,195,3262.522518
856.335474,1343,3267.257759
1346.546718,2049,3274.617685
227.735444,484,3276.25412
144.718106,324,3277.338284
198.774727,415,3278.962344
1285.025938,2049,3286.341106
1310.819139,2049,3293.46043
73.753809,195,3294.031661
1252.040772,2049,3301.699553
1313.014055,2049,3308.900058
17.667204,56,3309.056714
1369.490531,2049,3315.937166
1416.830694,2049,3323.054852
261.858631,569,3324.862964
1421.079821,2049,3331.858656
209.296789,389,3333.189349
171.459734,314,3334.134763
244.324267,511,3336.116847
64.95845,145,3336.540388
1222.48049,2049,3344.418103
163.059284,359,3345.586784
1324.22793,2049,3352.740766
1374.518586,2049,3360.225863
124.61274,266,3361.111737
234.520452,472,3362.646279
148.869537,288,3363.521639
1291.811698,2049,3370.945085
64.850391,142,3371.349651
1409.799726,2049,3378.268804
170.354361,323,3379.673174
1418.829126,2049,3386.736931
16.510383,50,3386.870328
123.887406,269,3387.780029
17.81431,60,3387.951457
157.317997,364,3389.126362
231.183124,469,3390.686995
507.865583,839,3393.740053
151.646719,360,3394.957126
235.530424,488,3396.553154
926.410995,1375,3401.489964
159.40442,342,3402.620438
166.717601,360,3403.749373
536.34487,817,3406.398894
1314.837057,2049,3413.65267
266.611782,480,3415.688435
181.879507,377,3416.856612
123.654012,273,3417.690569
1338.424655,2049,3424.423681
121.957634,263,3425.257029
190.024441,402,3426.663192
1191.651564,2049,3433.656747
130.917956,284,3434.477046
529.395179,836,3437.654727
243.134397,492,3439.223039
199.287673,388,3440.500925
1139.059178,2049,3447.508713
141.790808,288,3448.385368
1374.900317,2049,3455.369525
1226.116615,2049,3462.615952
1429.842929,2049,3469.872959
1213.796456,2049,3477.008466
1332.412006,2049,3483.854196
50.058781,121,3484.223809
200.160294,429,3485.996326
620.193861,958,3489.225902
1360.809764,2049,3496.5103
315.28173,614,3498.404248
303.251052,627,3500.74811
323.269181,530,3502.551338
1336.772798,2049,3509.528543
1358.339348,2049,3516.484939
1340.682432,2049,3523.7425
1292.681742,2049,3531.033974
450.050402,864,3533.936647
1342.445573,2049,3541.121185
1349.917901,2049,3548.25265
1410.882935,2049,3555.376209
1333.486403,2049,3562.489214
795.400372,1245,3566.952701
1386.876828,2049,3574.018142
1225.216429,2049,3581.662165
1330.823365,2049,3588.623879
1390.931144,2049,3595.74545
199.27838,400,3597.053222
920.336982,1461,3602.210494
133.438674,256,3602.937145
1014.648218,1628,3608.901755
357.623119,644,3610.854595
1315.600216,2049,3617.875366
1359.212094,2049,3624.644519
1339.734056,2049,3631.567809
1382.338896,2049,3638.799122
1381.527487,2049,3645.875075
1318.241075,2049,3653.080699
1326.039095,2049,3660.540072
127.683755,275,3661.338156
1437.840629,2049,3668.379925
1393.299922,2049,3675.671509
1350.024923,2049,3682.660222
58.590727,142,3683.153475
1226.129704,2049,3690.278521
1241.449676,2049,3697.509426
415.542405,854,3700.675043
145.30133,346,3701.678711
1389.311859,2049,3708.974275
1307.967692,2049,3716.393791
1420.450633,2049,3723.588082
1292.109238,2049,3730.800822
1415.820138,2049,3738.2867
1279.989322,2049,3745.289917
1418.022562,2049,3752.307545
1387.585712,2049,3759.692436
1373.785522,2049,3766.761032
290.79525,590,3768.680625
180.757708,331,3769.648744
1411.400311,2049,3776.745998
1352.364632,2049,3783.689528
204.047281,401,3785.531701
180.748445,371,3786.774203
1455.113527,2049,3793.734381
194.752198,389,3794.957467
1341.25514,2049,3802.615449
1422.810009,2049,3809.620425
231.902628,466,3811.07968
1287.606655,2049,3818.169263
142.707452,344,3819.201161
320.536922,668,3821.915349
1261.600504,2049,3829.220581
14.669936,48,3829.376453
1296.56518,2049,3836.514092
1357.180188,2049,3843.541984
230.378101,524,3845.304868
1269.186862,2049,3852.659242
1246.754164,2049,3859.718812
1355.554865,2049,3867.123109
1396.738242,2049,3874.334048
1393.109062,2049,3881.42192
1350.460201,2049,3888.431549
200.165876,444,3889.773767
56.357684,133,3890.166323
1354.096077,2049,3897.327008
14.444766,46,3897.468984
1324.191634,2049,3904.552001
1322.31095,2049,3911.542062
319.662033,628,3913.969298
16.077694,53,3914.108791
1346.827061,2049,3920.914388
18.05998,53,3921.05905
1369.29701,2049,3928.243073
19.158703,61,3928.411242
16.457187,48,3928.543722
1344.803278,2049,3935.738436
15.59195,51,3935.900442
850.347253,1334,3940.116809
14.943897,49,3940.24489
96.969097,249,3940.99914
22.118133,69,3941.712768
285.857629,524,3943.4533
14.84172,49,3943.611067
1388.897094,2049,3950.769828
1353.029169,2049,3958.051417
1377.787295,2049,3965.121209
1335.868042,2049,3972.307311
1248.957004,2049,3979.459022
1363.343541,2049,3986.507226
161.533801,353,3987.681281
18.160069,59,3987.852211
1364.493991,2049,3994.592257
134.040062,324,3995.628867
1303.6444,2049,4002.773678
1301.452443,2049,4009.659933
49.182029,124,4010.033299
1411.68863,2049,4017.166868
1116.91643,1771,4023.057506
1181.998744,2049,4030.291274
1304.546697,2049,4037.517526
1436.341441,2049,4044.81843
1396.300427,2049,4051.920975
55.012133,129,4052.312909
1416.445954,2049,4059.512275
151.640276,295,4060.475741
1418.528453,2049,4067.651757
70.889342,146,4068.078432
425.603145,795,4071.123743
182.872286,375,4072.349343
525.294455,824,4075.048609
204.478547,367,4076.669033
1444.915939,2049,4083.836295
60.709155,136,4084.232647
94.428925,195,4084.842141
204.437505,440,4086.395866
61.052764,140,4086.820073
1057.459474,1581,4092.435352
1370.427248,2049,4099.773957
78.948732,186,4100.379637
80.794928,217,4101.06882
1207.692815,1881,4107.922531
1224.843343,2049,4114.994077
