#{"t_start": 1747910771.0605214, "env_id": null}
r,l,t
1528.787809,2049,688.410572
940.351338,1253,691.011018
472.416117,731,692.379368
1351.552883,2049,696.202479
1385.657425,1921,699.877044
598.274605,870,701.643909
847.925634,1258,703.857348
1428.445996,1820,707.462542
768.628294,1077,709.60666
1695.737388,1995,713.61437
628.871287,960,715.218422
1340.606562,1968,718.894374
1460.80788,2049,722.605206
380.349857,668,724.023336
300.452687,541,725.04279
1031.334795,1348,727.287236
489.610967,805,729.044817
1521.558423,2049,732.91783
608.324867,942,734.421167
720.109965,949,736.571204
153.93528,390,737.231153
1458.22184,1929,741.083149
264.424683,565,742.005818
315.340131,549,742.916909
1199.736831,2049,746.886499
1581.233074,1975,750.872402
673.048815,1110,753.048202
1615.161092,2049,756.917653
963.833916,1358,759.67638
1245.773453,2049,763.502818
1089.074635,1396,765.974532
138.754659,335,766.537232
1176.459671,1460,769.447117
1293.31229,1763,772.837673
1261.505351,2049,776.598132
1269.205485,2049,780.320635
1255.52424,2049,784.219213
1737.066005,2049,788.728192
1279.474242,2049,792.960248
1353.996831,2049,797.027782
1043.128615,1351,800.012549
166.819156,416,800.815179
235.019298,514,801.698434
127.000849,296,802.194742
1514.57824,2049,806.262506
298.415713,597,807.7248
1129.393794,1442,810.374829
1207.829663,1612,813.923642
1357.636079,1710,817.629896
1304.143922,2049,821.698999
1495.058039,2049,825.849625
1428.862017,2049,829.944108
1702.401292,2049,834.237807
1308.0856,2049,838.253821
783.081777,1046,840.408069
592.632798,1010,842.49724
230.78134,499,843.353815
1301.678876,2049,847.539781
973.811587,1432,850.564628
1210.988792,1687,854.018264
1758.702943,2049,858.464533
671.044764,979,860.294495
202.358693,478,861.326786
1005.859702,1552,864.401521
503.938177,838,866.38729
157.533132,392,867.066151
1214.580629,1695,870.639347
300.933626,622,871.697943
224.53923,504,872.624424
503.040532,870,874.596181
213.988233,493,875.451033
1016.046601,1412,878.25106
1383.636431,2049,882.485744
300.563221,611,883.906785
1435.800654,1987,888.262761
139.651237,368,888.966604
767.654447,1057,891.227516
1618.451357,2049,895.539493
240.011847,512,896.825642
653.194764,1131,898.899761
152.956088,383,899.568878
219.436847,491,900.771896
1077.491231,1553,903.711913
211.72359,485,905.022056
1217.753082,2049,909.002339
608.509406,1056,910.935013
550.325993,952,912.930089
277.963761,588,914.017631
287.349042,615,915.249278
215.171593,488,916.115433
196.434976,485,917.347606
97.736613,256,917.809909
1270.428362,2049,921.923013
91.128311,250,922.354045
85.446063,231,922.771889
1431.910067,2049,926.929133
1333.243398,1722,930.635741
1254.795064,2049,934.721839
237.464466,537,935.79639
1026.948077,1471,938.862599
1639.239574,2049,943.179267
1383.711925,1870,947.056555
1243.028209,2049,951.275718
1359.628458,2049,955.598444
597.478029,1029,957.536189
1352.250844,1709,961.307219
1484.920255,2049,965.537981
1630.086005,2005,969.823833
632.890666,1025,971.947225
620.077085,916,973.706859
1258.102659,2049,977.75786
1684.623272,2049,982.1926
233.73768,508,983.118994
1344.429214,2049,987.096101
1209.09927,2049,991.521626
1250.014517,2049,995.77835
1246.955691,2049,1000.095224
56.94235,176,1000.420248
1223.89077,2049,1004.737066
1229.24204,2049,1008.938044
1650.638587,2049,1013.397812
1222.729971,2049,1017.680118
1152.195193,1524,1020.957407
