#{"t_start": 1747997519.9709363, "env_id": null}
r,l,t
128.254822,325,1.361345
148.392535,335,1.938252
147.631467,353,2.638587
76.278007,225,3.113001
157.771233,363,3.818774
138.879127,332,4.450632
1360.980169,2049,8.816458
1317.028715,2049,12.821573
146.520862,334,13.846208
93.948312,245,14.256218
171.97976,360,14.926091
144.068313,338,15.498731
1369.330637,2049,19.549927
171.195336,359,20.120438
163.212079,351,20.792229
147.7057,336,21.704202
306.986774,565,22.732986
137.023158,347,23.324448
156.869208,347,23.903749
152.653317,343,24.552927
1257.10732,2049,28.899087
279.790942,546,30.383706
207.763356,456,31.213213
1382.51702,2049,35.625637
137.899336,325,36.381281
94.617081,247,36.940596
157.205589,352,37.592913
140.442758,345,38.208253
152.990088,345,39.367482
155.301026,349,39.989993
146.881664,338,40.635327
1440.785208,2049,45.002255
86.553399,238,45.548206
141.775671,337,46.127286
253.485995,525,47.476552
145.851866,348,48.149769
1420.397662,2049,52.341201
1464.064054,2049,56.768506
199.89432,446,57.623847
1412.722141,2049,62.061002
89.20527,246,62.51072
1425.984143,2049,66.826507
147.383827,355,67.480124
226.385632,471,68.561876
380.384273,707,70.225755
1393.636331,2049,74.760314
206.197493,451,75.613732
1411.512483,2049,79.858237
158.454666,364,80.544436
1412.326681,2049,85.014108
1433.63736,2049,89.327347
147.383439,346,89.950778
156.714437,357,91.069306
1356.616406,2049,95.49622
228.654336,495,96.47486
1348.434795,2049,100.714427
1433.739924,2049,105.028184
1375.2906,2049,109.279906
214.699467,455,110.154394
1278.510955,2049,114.669827
214.052592,449,115.449025
1297.353943,2049,119.655437
230.733405,463,120.648972
181.044461,368,121.685303
687.960377,1163,123.821799
1377.411348,2049,128.131238
209.372266,447,129.103811
1417.677323,2049,133.226692
348.925367,667,134.856932
138.62432,330,135.458186
1077.285799,1600,138.981803
855.047529,1327,141.541256
231.05179,499,142.902489
764.321712,1235,145.266392
1294.037359,1833,149.15212
233.878673,467,150.064864
101.348852,259,150.520804
343.92358,616,152.010629
1480.736203,2049,156.178704
1296.192344,2049,160.706297
1393.051447,2036,164.855706
1401.266895,2049,168.977929
1224.333075,2049,173.245918
135.366009,342,173.855499
201.298163,431,174.746134
203.990999,435,175.658785
216.25388,452,176.907385
684.297999,1055,178.920512
146.365396,351,179.658901
90.653304,249,180.141296
1395.658711,2049,184.485618
1266.362694,2049,188.947554
144.863647,358,189.699674
124.898521,330,190.688523
95.137016,257,191.154311
142.741036,341,191.817447
90.245017,249,192.339301
1184.556421,2049,197.243867
91.031493,250,197.722671
1280.190117,2049,202.158507
133.875698,331,202.759285
131.382732,336,203.736715
88.47378,245,204.233412
138.289126,338,204.863039
140.727006,344,205.620353
90.684415,245,206.045957
78.240719,234,206.605756
143.121743,352,207.239438
150.538494,363,208.229146
85.6417,241,208.782538
17.711949,60,208.906542
109.595743,276,209.398303
88.610931,249,209.951755
83.672398,247,210.416976
136.165311,348,211.181156
83.614107,239,211.632025
86.609263,244,212.060962
149.155743,351,213.13075
103.154894,271,213.672207
97.64495,263,214.230001
84.14372,241,214.74058
148.274291,360,215.497147
73.872795,225,215.922429
1212.10319,2049,220.561801
85.557571,247,220.99344
76.32894,235,221.837925
162.390099,356,222.549014
163.952183,360,223.344226
163.934422,376,224.006701
140.043269,340,224.653754
135.959109,342,225.220227
93.920044,249,226.097344
1233.993921,2049,230.905093
1335.820436,2049,235.38094
201.074693,424,236.236059
1217.575779,2049,240.866396
194.618115,421,241.649713
191.330761,423,242.46597
1201.380823,2049,247.219638
1211.882253,2049,252.13495
99.920516,273,252.745973
1196.813091,2049,257.461332
197.234444,422,258.72888
1223.14521,2049,263.583384
1232.370481,2049,268.14784
1338.453993,2049,272.581988
1216.917644,2049,277.21924
1253.645212,2049,281.897063
1249.970843,2049,286.462236
194.824044,428,287.317045
196.248329,434,288.258586
1392.246525,2049,292.58172
1354.315478,2049,296.769269
229.00516,508,297.661595
1349.580385,2049,302.065923
17.548397,61,302.167937
1405.253642,2049,306.597543
219.512069,472,307.558191
1375.28529,2049,311.939757
1412.62286,2049,316.522255
193.463044,429,318.074432
1384.962492,2049,322.466491
1352.576317,2049,326.927244
1357.595611,2049,331.305818
1471.768219,2049,335.594213
220.372139,468,336.431252
1425.961567,2049,340.760467
1497.378248,2049,345.146727
188.403232,420,346.009674
188.356158,417,346.84806
1376.236155,2049,351.140901
1301.94863,2049,355.320622
246.436927,480,356.695392
1311.853447,2049,360.954182
236.86921,512,362.048837
1447.443985,2049,366.267708
226.029152,461,367.128062
1405.216182,2049,371.348753
666.960692,1051,373.818521
300.069884,605,375.033672
386.208662,698,376.315577
1514.580394,2049,380.688786
146.451619,342,381.434388
214.87865,453,382.884269
1485.681495,2049,387.290069
192.019228,413,387.989726
1355.696444,2049,392.310385
197.245143,433,393.080773
455.577295,762,394.551475
1364.83306,2049,398.974958
199.9638,424,400.213691
396.526313,682,401.352496
187.657533,411,402.148164
211.992105,431,403.079172
1457.498212,2049,407.29718
1470.249158,2049,411.828858
203.349442,421,412.829791
221.75623,468,414.022613
146.774565,361,414.669102
847.66765,1354,417.635699
197.486721,433,418.414053
1529.5386,2049,422.76337
1337.024359,2049,427.023017
1376.267682,2049,431.232643
1374.446729,2049,435.563238
1374.006862,2049,439.821141
212.435709,446,440.672367
1364.123435,2049,445.012374
147.932882,358,445.860684
1398.558203,2049,450.058957
1519.797892,2049,454.457978
1349.923691,2049,458.762818
1525.920978,2049,463.179268
1371.084802,2049,467.556367
1357.328128,2049,471.881498
1314.16857,2049,476.185592
158.624994,353,476.886985
192.319064,416,477.956681
87.319796,250,478.435489
195.262654,418,479.407387
1333.403098,2049,483.850328
1499.901814,2049,488.473902
1273.707523,1917,492.620589
17.363209,60,492.72516
208.362499,434,493.52376
215.560764,449,494.464623
1346.986967,2049,498.677204
632.588975,1001,501.078831
1432.515685,2049,505.274652
193.369275,420,506.035033
163.590634,361,506.652409
1435.977867,2049,510.791501
200.590105,422,511.645927
147.724491,350,512.603636
99.083331,264,513.225269
79.131685,229,513.706789
490.896199,785,515.102053
1346.270572,1947,519.24557
151.137436,364,519.972366
95.668151,257,520.438509
144.5633,355,521.504453
306.727992,587,522.686733
1448.278612,2049,526.929469
83.212751,234,527.390692
1278.174575,1894,531.333642
173.521565,374,532.031301
205.806931,424,532.83168
93.908927,250,533.246644
171.186993,386,534.368796
1432.857988,2049,538.880128
168.710261,369,539.584476
108.589823,274,540.077978
1375.912463,2049,544.307331
164.724978,379,545.002496
17.358666,60,545.128527
195.484264,420,545.922723
104.009658,270,546.398309
204.109089,434,547.741409
1463.658265,2049,552.076268
194.845148,421,552.865084
166.143051,373,553.639377
1385.764863,2049,558.040133
16.691865,55,558.131776
204.887274,425,559.093998
165.027582,367,559.862661
166.644201,371,561.03509
287.00052,612,562.258246
303.934921,571,563.40176
1136.606955,1669,566.998412
203.151792,427,567.85677
95.76252,259,568.314866
699.453678,1116,570.84039
408.770663,768,572.368583
788.45844,1251,575.293086
18.857248,66,575.429526
104.698936,269,575.948597
406.564859,755,577.450259
614.516717,1017,579.756839
249.750833,517,580.72804
272.49177,550,581.899289
364.392234,685,583.461008
793.857507,1409,586.244655
1105.145462,1753,589.774804
816.225144,1354,592.610507
93.838485,265,593.106587
1251.858151,2049,597.356644
1406.627595,2049,601.791577
1014.221351,1690,605.5324
1286.008293,2049,609.833831
1263.355088,1829,613.63071
445.330275,794,615.413074
1466.186083,2049,619.926718
858.900134,1348,623.161066
1297.477816,1996,627.534417
1407.4358,2049,631.79969
1441.250182,2049,636.308445
1504.140426,2049,640.803745
1333.277974,2049,645.286404
1359.829924,2049,649.637197
1330.338109,2049,653.948417
1016.628872,1589,657.647824
934.149485,1503,660.566839
1323.356617,2049,664.820806
1364.870843,2049,669.049288
1305.759581,2049,673.373435
561.275336,909,675.484906
1298.442565,2049,679.911198
1342.171607,2049,684.281854
1324.378227,2049,688.587084
1349.409883,2049,692.720006
1440.660069,2049,696.889289
1346.536489,2049,701.258434
1310.595724,2049,705.750555
1350.125451,2049,710.044785
1447.419126,2049,714.598542
1450.67222,2049,719.114105
1414.801469,2049,723.671856
1358.916945,2049,727.890856
1100.695142,1559,731.526673
1424.56135,2049,736.290661
202.360663,425,737.281773
680.504404,1091,739.325744
137.709367,346,740.314193
1034.351839,1780,744.13734
140.886828,341,745.074448
148.467773,349,745.81577
1359.30663,2049,750.247544
546.548559,892,751.984925
1219.315489,2049,756.581119
1413.865909,2049,761.020611
1401.509045,2049,765.320309
287.308456,554,766.372458
85.257384,236,767.303062
197.542655,420,768.175931
1448.763249,2049,772.544864
271.14598,504,773.567836
1312.933622,2049,778.094516
1338.225393,2049,782.558171
1355.688493,2049,786.731755
1418.786732,2049,791.110811
198.923955,433,791.883616
1367.033092,2049,796.325692
1404.617221,2049,800.844242
1387.822242,2049,805.474505
1314.051847,2049,809.937487
1423.811926,2049,814.365252
1340.856472,2049,818.869832
1380.890385,2049,823.15909
900.032603,1324,826.723757
277.398067,545,827.853767
1422.537773,2049,832.865989
1449.733545,2049,837.74175
1428.280511,2049,842.626027
193.667344,420,843.623252
158.999803,353,844.38636
140.470419,334,845.595518
176.466945,370,846.315349
210.599828,436,847.17964
1354.906678,2049,852.011051
759.983899,1202,855.057554
195.826039,415,855.835243
304.824631,572,856.993417
157.500207,353,857.828454
196.900879,416,858.852494
861.801615,1313,862.081527
153.696233,351,862.84775
196.483995,420,864.174652
271.629775,540,865.413889
210.503426,430,866.339194
175.905851,365,867.14162
275.514645,537,868.272536
198.450683,422,869.66609
285.369815,556,870.788696
320.424601,598,872.069402
253.369455,518,873.347289
144.376688,335,874.542852
200.393077,424,875.478441
142.511809,335,876.223867
1214.073303,2049,881.387239
211.687042,394,882.132014
746.047267,1161,885.107513
262.680553,529,886.135971
475.119683,787,887.882819
196.953568,421,889.234677
274.001833,541,890.372123
138.223281,326,891.019049
91.649067,243,891.502072
101.111998,261,892.172837
103.416683,262,892.843023
142.422817,344,894.062147
139.063377,328,894.760202
251.915445,470,895.728961
143.238213,332,896.415388
1363.671406,2049,901.565124
1397.718189,2049,906.585357
148.042196,338,907.462533
196.876756,427,908.470677
93.518082,247,909.597131
278.123436,544,910.78561
1495.540129,2049,916.605779
1428.61153,2049,922.051629
267.299609,535,923.262956
226.276968,466,924.341799
1417.315658,2049,929.675372
1392.001992,2049,935.236291
148.309808,362,936.606094
137.624926,339,937.578844
1398.296554,2049,943.247362
144.651347,352,944.186654
1445.363387,2049,949.998726
931.680599,1462,953.661989
143.811338,347,954.339179
297.692221,573,955.529951
1412.750523,2049,961.122596
1423.067676,2049,965.925144
1427.869317,2049,970.280829
1315.880249,2049,974.589244
1467.48045,2049,979.016792
1419.928566,2049,983.232005
87.980872,240,983.700278
72.193631,220,984.204232
87.142742,246,984.717896
142.635272,344,985.82154
92.034314,247,986.300041
80.42992,238,986.726329
83.287093,243,987.149745
147.833242,356,987.802764
1388.081,2049,992.162196
1376.72636,2049,996.556003
440.546077,790,998.152669
127.053297,332,999.192625
132.3082,331,999.882897
114.472897,313,1000.595409
79.91841,228,1001.120401
1401.13679,2049,1006.024343
122.44259,339,1006.88591
1402.827002,2049,1011.554215
1435.787651,2049,1016.297961
144.01775,340,1017.072111
279.008993,548,1018.967441
159.472191,370,1019.863642
193.861249,423,1020.884176
16.99033,58,1021.009695
156.026481,363,1021.925501
154.77331,358,1022.729294
307.818444,573,1024.548811
1417.93029,2049,1029.330047
150.766892,348,1030.023596
146.090279,345,1030.640181
1385.450165,2049,1035.161975
194.912983,415,1036.035767
1394.837729,2049,1041.025197
167.744873,362,1042.015115
193.971982,415,1043.313872
793.447309,1282,1046.575145
166.894375,362,1047.45098
1562.176686,2049,1052.984488
173.962987,371,1054.188258
956.497217,1381,1057.204176
616.341924,971,1059.334414
1040.101373,1615,1063.060593
232.450836,473,1063.874861
177.954193,372,1064.522863
196.655308,419,1065.41224
206.36935,432,1066.416947
163.955514,368,1067.454686
86.347207,238,1067.903261
1488.872899,2049,1072.210624
184.573427,378,1072.949122
166.841283,372,1073.732927
194.9741,418,1074.60004
541.407757,881,1076.565142
188.956262,386,1077.188861
1453.421529,2049,1081.440629
228.053191,472,1082.45467
174.992976,372,1083.201517
1381.247579,2049,1087.472174
235.195402,472,1089.3348
1294.841378,2049,1094.946076
1486.255633,2049,1100.20751
89.047431,241,1100.791464
134.986449,336,1101.447638
159.014902,359,1102.18274
723.779839,1117,1105.080743
1427.354431,2049,1110.021358
147.568629,349,1110.716991
152.38994,367,1111.384856
157.816094,358,1112.261586
996.12364,1464,1115.637417
972.167913,1462,1118.998672
320.909701,602,1120.749758
92.217153,254,1121.333999
148.130783,360,1122.153177
123.262064,338,1122.901764
91.593232,260,1123.461722
255.95639,528,1125.093129
1022.727716,1577,1128.341394
312.781753,590,1130.044771
163.498606,365,1130.699993
165.531884,362,1131.387938
1151.381081,1714,1135.602915
631.184193,1062,1137.816367
155.919066,351,1138.98273
1093.80403,1696,1142.628968
204.14765,426,1143.955256
298.292422,565,1145.176132
424.322101,742,1146.780354
170.727098,370,1147.503982
1423.913487,2049,1152.175667
165.013573,365,1153.244741
204.583861,434,1154.261404
1461.917184,2049,1159.254848
1475.004948,2049,1164.019213
1400.861358,2049,1168.750107
574.066766,959,1170.815642
1367.287887,2049,1175.728983
271.694622,487,1176.664722
126.147033,340,1177.889672
1404.788151,2049,1182.637696
1594.82374,2049,1187.503434
202.82243,453,1188.455657
1592.528819,2049,1193.216774
151.327323,374,1194.019244
138.921776,359,1194.748227
145.556136,358,1195.4305
1370.555775,2049,1200.229996
1257.400829,2049,1205.204789
77.937647,227,1206.03898
279.203273,553,1207.282845
243.417575,519,1208.283676
146.19358,371,1209.098302
95.73569,255,1209.561016
1468.821071,2049,1214.390643
136.706897,339,1215.688203
81.822931,234,1216.197215
193.01307,422,1217.214823
1423.341377,2049,1222.236621
98.417526,254,1222.72564
257.02444,521,1223.844171
140.773117,357,1224.605524
85.990208,243,1225.539248
138.708648,344,1226.247787
133.652448,340,1227.054775
258.198858,581,1228.295515
15.526909,52,1228.386919
1325.572474,2049,1233.234169
1323.384887,2049,1238.206578
1402.004217,2049,1243.059397
148.934778,366,1243.757321
1453.143318,2049,1248.64903
1369.277819,2049,1253.588747
172.089886,386,1254.944261
156.980734,374,1255.816652
1270.216449,2049,1260.739617
1486.728767,2049,1265.435331
92.875008,248,1265.939917
129.384286,338,1266.676082
1307.277286,2049,1271.567565
1262.106145,2049,1276.540617
1368.925509,2049,1281.257796
90.041344,246,1281.808514
1370.699577,2049,1286.530097
1401.905315,2049,1291.494917
205.005226,429,1292.502995
886.531401,1433,1296.040225
1425.169257,2049,1300.941814
733.115948,1159,1303.705542
198.35973,423,1304.744921
1227.594583,2049,1309.784735
194.153073,417,1310.687861
219.664361,454,1311.670642
1436.164808,2049,1316.483032
1476.001786,2049,1321.487
202.59952,438,1322.431408
1376.011697,2049,1327.217258
16.01696,54,1327.344203
1351.881347,2049,1332.157085
156.081175,372,1333.235057
1385.380215,2049,1338.485802
146.731015,357,1339.267543
175.356136,392,1340.143494
194.241656,421,1341.003107
153.751357,370,1341.84861
1223.909758,2049,1346.739406
143.202528,357,1347.902411
163.560577,379,1348.825571
97.193331,268,1349.456108
159.704488,367,1350.280716
1314.749363,2049,1355.291816
175.364372,370,1355.966015
153.1305,356,1356.769559
200.610186,431,1357.997729
142.352018,355,1358.819531
294.794997,574,1360.078453
343.237311,708,1361.565638
170.839314,373,1362.720136
82.435824,234,1363.182649
144.031473,348,1364.093931
92.950871,261,1364.734751
1436.925732,2049,1369.588921
341.577193,628,1371.027506
214.092265,450,1372.360234
1327.785083,2049,1377.250817
108.334525,277,1377.818585
1404.269109,2049,1382.600292
1494.77838,2049,1387.495001
142.867224,340,1388.17696
144.691453,355,1388.98482
17.280264,59,1389.084157
1236.464729,2049,1394.265428
1303.207622,2049,1399.312724
302.047059,538,1400.483149
200.763932,421,1401.686643
168.68063,363,1402.423593
1425.027835,2049,1407.268806
159.966368,364,1408.076025
198.185319,423,1408.914623
1213.992835,2049,1414.010237
181.502996,398,1414.849617
1412.057084,2049,1419.580278
18.036039,63,1419.707101
253.276388,518,1421.073189
1479.165501,2049,1426.287875
1442.117163,2049,1431.134714
1325.006573,1953,1435.579088
1422.595172,2049,1440.216916
153.002818,364,1441.032068
91.071545,240,1441.587363
405.73579,704,1443.110736
164.589863,385,1443.851781
143.073206,348,1444.911623
1251.067724,2049,1450.015202
207.279797,430,1451.019506
950.801987,1501,1454.176105
160.241008,357,1455.455347
1393.802739,2049,1460.780526
173.908013,395,1461.748557
1429.086853,2049,1466.553748
311.931265,585,1467.828039
153.271513,350,1468.451038
239.656892,501,1469.829212
1419.200636,2049,1474.558806
217.339612,448,1475.6515
272.924324,507,1476.590851
159.697561,368,1477.483222
1512.543592,2049,1482.453986
16.396274,55,1482.549212
1488.953281,2049,1487.312886
183.646963,376,1488.098388
1575.12406,2049,1492.944482
1332.635436,2049,1497.888531
1407.567248,2049,1502.907559
1468.85913,2049,1507.661222
105.104935,259,1508.514849
1098.986528,1619,1511.9404
209.397819,435,1513.165332
111.822662,282,1513.846812
111.668315,281,1514.447893
107.038345,275,1515.084196
741.139065,1185,1517.805794
106.011421,275,1518.365767
108.952151,283,1519.091884
319.662762,624,1520.299853
937.299054,1436,1523.838686
123.705365,294,1524.487322
387.347076,701,1525.936081
1445.805827,2049,1530.773683
381.449747,730,1532.75253
15.346782,52,1532.865944
1358.398603,2049,1538.023289
1331.979212,2049,1542.646825
1442.854269,2049,1547.756073
118.971316,289,1548.422617
112.372101,282,1549.05251
1214.959636,1761,1553.027655
198.927084,420,1553.940948
18.685209,66,1554.067528
1445.053151,2049,1558.936466
1536.942599,2049,1563.955259
291.313899,607,1565.212772
116.43055,295,1565.864578
112.38324,277,1566.815295
118.263327,285,1567.455037
94.626269,261,1567.995532
1391.472895,2049,1572.764447
113.027376,279,1573.390753
1443.326562,2049,1578.178852
128.696133,294,1578.767868
1239.78067,2049,1583.540495
1575.954675,2049,1588.426324
1220.880343,2049,1593.494695
101.209899,268,1594.000746
763.706954,1201,1596.902079
1430.380954,2049,1601.779543
1223.927069,2049,1606.978313
282.111603,604,1608.168762
280.413613,603,1609.575102
966.017864,1391,1612.965273
1371.925744,2049,1617.935664
1438.928105,2049,1622.85532
763.218602,1246,1625.785887
1382.308496,2044,1630.716547
496.975154,834,1632.412837
305.806956,571,1633.485067
211.71994,409,1634.76666
317.862725,634,1636.107404
1152.191807,1818,1640.387779
1595.8566,2049,1645.450997
19.236525,67,1645.585076
623.855585,1017,1647.728012
170.290627,370,1648.865423
896.162341,1252,1651.692855
1559.888291,2049,1656.448799
195.987203,419,1657.329118
166.045789,367,1658.551289
732.962268,1232,1661.206055
191.25833,406,1661.976199
1468.546585,2049,1666.817118
207.477464,430,1668.044832
199.589524,420,1669.080385
201.452482,426,1669.932989
413.907704,733,1671.578604
1461.290508,2049,1676.622141
433.181353,793,1678.805745
198.895247,423,1679.669782
195.493781,416,1680.530039
582.177826,976,1682.952713
380.122401,686,1684.58178
193.837605,387,1685.345832
1253.838823,2049,1690.363784
212.051856,435,1691.330302
139.484047,309,1691.976897
178.077854,386,1693.275127
1509.196164,2049,1698.416387
274.788814,593,1699.665513
970.168746,1371,1703.244523
1374.508062,2049,1708.178217
1322.597748,2049,1713.05269
1338.727807,2049,1717.806986
1440.969943,2049,1722.470311
1548.527582,2049,1727.332006
205.449448,425,1728.299056
407.429379,707,1729.90743
196.595582,422,1730.82025
1527.876641,2000,1735.593455
137.591154,333,1736.838915
95.202158,254,1737.378098
203.76998,434,1738.346512
165.282509,369,1739.112298
148.539156,346,1739.910449
1426.027004,2049,1744.696806
1389.42256,2049,1749.463243
203.683949,426,1750.385372
89.858321,250,1751.321622
1199.050223,1605,1754.818334
1255.527728,2049,1759.632901
1481.155633,2049,1764.507638
1236.737284,2049,1769.691913
933.219427,1375,1773.011215
89.940878,254,1773.664138
207.404053,433,1774.663935
90.566049,251,1775.262575
910.523372,1276,1778.504101
88.213857,240,1779.074041
1495.019311,2049,1783.672074
1544.411134,2049,1788.553901
109.104786,278,1789.267784
109.461047,278,1789.955582
1265.498785,2049,1794.857786
1663.604839,2049,1799.807501
1471.97923,2049,1804.828781
94.573494,246,1805.71654
1397.987897,2049,1810.647305
1575.241896,2049,1816.064402
92.836713,253,1816.81322
1117.160171,1579,1821.246781
153.475818,345,1822.000489
197.99678,412,1822.81352
300.304049,568,1824.118127
98.280008,270,1824.802523
159.196758,375,1825.746249
166.834764,371,1826.905885
1516.499037,2049,1831.95564
1279.031592,2049,1837.206254
109.1144,281,1837.859467
1098.789802,1653,1841.981963
224.299544,504,1842.946826
583.024331,956,1845.120744
1548.227342,2049,1850.416364
464.755142,736,1852.539964
1456.583744,2049,1857.722268
675.250563,1054,1860.184449
302.092068,624,1861.747446
103.855642,258,1862.684581
1481.19149,2049,1867.809813
1610.801795,2049,1873.150222
91.29746,244,1873.682885
93.326909,267,1874.239382
92.002963,261,1874.84449
1238.76702,1873,1879.396252
90.155582,258,1879.989931
95.611655,252,1880.582572
93.056803,254,1881.21388
