#{"t_start": 1746755857.5863087, "env_id": null}
r,l,t
496.713466,1025,389.160272
484.179537,1051,390.896251
762.98716,1646,393.753805
347.565798,771,395.261056
509.5432,1118,396.924271
370.029357,848,398.583544
316.353781,682,399.603052
309.929423,699,400.752496
346.454403,802,402.247996
347.483747,811,403.537774
327.755013,748,404.778522
637.86369,1363,407.107577
269.733895,638,408.168112
329.206144,777,409.641487
231.914861,559,410.471424
383.201051,872,411.84655
359.246351,822,413.409225
377.098504,819,414.741417
400.487402,842,416.3153
493.941103,1079,418.117939
415.450141,924,419.86118
337.212541,752,421.08517
355.912971,846,422.4004
336.28146,789,423.956251
322.606828,721,425.136027
237.761211,563,425.981059
189.99089,470,426.985421
217.164654,501,427.754441
205.791984,458,428.527465
294.092501,609,429.418331
301.468852,678,430.731027
327.529853,699,431.855864
220.26585,532,432.636136
315.737776,723,434.055955
321.593254,679,435.130893
325.949108,712,436.219557
349.937578,675,437.502427
406.462728,815,438.78144
209.977409,493,439.529342
421.031998,899,441.193054
282.555512,615,442.179527
308.344393,680,443.18873
468.791715,994,445.162955
428.188255,976,446.636538
331.851094,686,447.969432
722.699242,1452,450.33773
298.115072,651,451.680071
336.764642,688,452.808794
456.590254,924,454.523716
449.061138,961,456.065561
292.482366,606,457.001745
354.737383,783,458.442965
229.060585,521,459.295412
317.951249,647,460.259081
374.259677,782,461.71499
238.65353,532,462.560559
248.571984,537,463.35241
277.153159,616,464.613385
231.086626,483,465.342386
277.848817,604,466.299156
161.33538,363,466.832803
206.587742,456,467.506827
220.163601,455,468.451132
307.413138,586,469.393342
216.146479,458,470.070444
276.249038,552,470.874842
248.943149,524,471.931897
208.92089,445,472.631764
197.893619,418,473.273696
223.798455,504,474.08058
244.549205,479,475.093719
261.111164,527,475.887045
294.340374,529,476.763466
202.694298,448,477.417863
224.903341,460,478.409596
153.965776,352,478.966711
245.727783,533,479.863748
159.472413,358,480.41308
294.518761,580,481.289159
192.5406,438,482.2594
208.124546,449,482.986692
210.646521,456,483.724487
230.671859,470,484.467828
222.48512,461,485.436165
257.537856,530,486.226387
248.195981,483,487.008118
233.097298,517,487.779835
150.723636,354,488.308942
202.304345,439,489.283107
308.373469,632,490.31114
264.367886,538,491.121003
192.41443,434,491.789339
275.416316,611,492.98391
351.395521,717,494.152669
253.255338,551,494.961282
261.31637,540,496.037899
264.900267,548,496.884072
234.024938,516,497.67709
288.556423,626,498.586553
278.980387,558,499.786974
206.494553,441,500.508994
144.967991,338,501.001131
326.028996,615,501.887186
343.412195,701,503.218624
155.458824,347,503.785631
246.409157,478,504.520319
166.259966,357,505.035785
247.704768,486,506.046827
213.878543,439,506.712734
265.179829,538,507.609945
239.127374,472,508.30162
225.991248,458,509.277968
216.606038,439,509.966763
240.125656,477,510.709594
291.377229,568,511.593832
217.1997,460,512.279407
256.826275,491,513.295751
216.111644,434,513.993792
243.420584,476,514.780453
211.930837,454,515.449112
250.198994,482,516.458031
184.853091,375,517.018955
198.355137,381,517.608957
234.215224,471,518.352177
266.23439,505,519.082794
180.371962,364,519.981485
159.093794,350,520.501378
284.574152,529,521.321171
245.695125,477,522.016858
267.159094,501,523.03578
175.345838,371,523.594143
223.716596,454,524.264694
164.083056,371,524.907423
180.309879,379,525.459002
115.492766,271,525.842891
175.178638,367,526.675895
294.67784,536,527.441593
180.354859,384,528.087981
185.600592,383,528.643693
206.05119,393,529.229373
232.656382,473,530.265472
242.15572,471,530.956648
305.317059,593,531.89584
263.031408,507,532.624165
209.269366,452,533.594061
237.610934,468,534.27907
293.087106,573,535.222249
253.337,484,535.933509
168.655312,376,536.807632
213.783646,461,537.508269
308.339587,622,538.548635
207.3642,449,539.230434
215.102469,464,540.244662
232.146352,461,540.976413
307.923433,552,541.867636
173.921784,366,542.446845
267.057704,555,543.57035
289.47115,581,544.449533
262.427188,502,545.285147
275.890921,513,546.053102
196.145381,378,546.602849
233.077252,462,547.586852
250.8284,487,548.288854
198.596758,387,548.912979
175.184798,369,549.439948
208.268481,393,550.321194
188.893497,385,550.926933
233.908932,465,551.627188
229.853001,419,552.302399
179.728425,370,552.833951
170.027726,372,553.388588
237.868557,474,554.388362
210.850386,397,554.952616
157.792643,356,555.563531
221.100537,467,556.287458
257.19633,525,557.358826
278.43014,561,558.206424
209.976255,434,558.874104
191.010921,371,559.455145
259.803818,526,560.227632
250.10214,483,561.279572
225.901419,482,561.979719
188.220094,378,562.60414
214.83485,401,563.187602
218.813404,444,564.150824
271.311219,509,564.915623
258.039225,527,565.744914
176.207862,377,566.35726
227.667082,452,567.024223
168.374436,372,567.870733
233.863492,468,568.590083
216.929267,439,569.278966
170.72037,367,569.85399
187.977734,386,570.43406
305.177564,582,571.664395
229.831414,478,572.388905
226.853514,453,573.137829
294.08143,534,573.905555
221.15991,446,574.866195
191.128117,383,575.434556
177.976953,355,575.984255
231.116918,465,576.728747
181.418357,372,577.259228
184.447116,385,578.102459
230.014741,421,578.713441
169.243709,369,579.281375
170.13792,360,579.875219
244.558962,439,580.520739
220.257119,440,581.474076
200.538699,393,582.044195
169.094472,361,582.616351
196.553572,380,583.21197
177.715811,375,583.787929
238.406296,469,584.796542
216.003386,408,585.383867
212.508877,436,586.053242
219.277757,439,586.773379
187.091853,368,587.32331
300.167449,496,588.353914
245.775015,435,588.982911
225.188672,449,589.667179
183.852825,371,590.294305
213.374734,404,590.884182
167.683509,345,591.702755
184.698871,376,592.244126
174.669565,370,592.81177
194.957996,383,593.393709
174.524219,352,593.97215
191.116962,381,594.815327
195.645253,389,595.389488
261.565303,501,596.165723
183.281448,363,596.691603
165.493504,339,597.288728
171.637706,349,597.807761
168.837956,340,598.6273
226.614672,452,599.341496
218.061476,433,600.008901
166.380114,338,600.61884
209.760072,401,601.262686
177.355785,374,602.148299
241.96857,433,602.786734
222.803619,443,603.493603
236.91229,424,604.203845
197.849931,422,604.845317
161.704614,359,605.690624
185.967971,367,606.260963
223.454284,438,606.914936
180.610907,382,607.522913
286.784419,533,608.335353
238.807691,468,609.321876
216.725534,409,609.923834
240.187686,490,610.640246
239.597181,434,611.40035
180.92326,380,612.244092
246.170314,480,612.943244
234.378143,460,613.660828
239.357356,482,614.417065
252.172988,484,615.134934
250.590783,484,616.15705
290.217559,529,616.92365
255.271663,524,617.75304
220.394106,453,618.513212
210.179413,439,619.465307
226.838202,452,620.135159
258.768891,499,620.854662
286.954588,556,621.809664
209.671705,440,622.748991
241.017467,484,623.465702
225.090846,451,624.121315
319.911923,624,625.143547
236.203711,475,626.152861
219.246417,449,626.889517
239.554141,479,627.602625
224.127385,451,628.366743
277.687218,575,629.580329
249.523878,488,630.290831
218.885846,464,630.977833
224.060528,459,631.779331
196.541927,386,632.40556
329.490918,610,633.590585
607.919027,1143,635.357263
339.130732,682,636.688369
298.047151,588,637.546041
227.838263,449,638.197932
257.314624,522,639.045058
526.801208,948,640.740681
271.460808,545,641.568693
301.434783,592,642.561227
466.659027,842,644.117737
316.667933,615,645.025316
282.197363,563,645.922932
239.624831,481,646.932836
269.298266,545,647.758765
632.076832,1173,649.614292
331.271141,619,650.833321
1147.757595,2049,654.272351
349.754951,701,655.285037
508.898106,964,657.108148
580.433226,1102,658.765501
690.613711,1241,661.037829
329.892369,647,662.033069
1173.774083,2049,665.51816
520.258415,996,667.464805
818.516392,1406,669.548593
1200.956305,2049,672.982558
699.20671,1267,675.189044
1242.382688,2049,678.620406
1166.138336,2049,681.987503
1168.272806,2049,685.420126
1188.670652,2049,688.958995
1182.312856,2049,692.528961
829.90338,1527,695.156032
1166.993951,2049,698.594509
1117.345347,2049,701.958561
1234.053615,2049,705.384003
1248.615207,2049,708.839951
892.366645,1519,711.188781
1207.272554,2049,714.64081
1231.089174,2049,718.148978
1227.395087,2049,721.602419
1221.822588,2049,725.069999
1287.803502,2049,728.4397
1241.279286,2049,731.835385
1272.536738,2049,735.281376
1297.400797,2049,738.717947
1277.514089,2049,742.094972
405.264127,774,743.61721
1060.773492,1768,746.620455
862.868408,1469,748.835464
684.027482,1117,750.869422
1259.013274,2049,754.511567
490.576525,845,755.747467
559.260475,1016,757.639672
931.154352,1503,759.903782
435.314695,817,761.385875
1315.792365,2049,764.906116
1327.04223,2049,768.267971
1338.490018,2049,771.678245
428.513439,808,772.856774
436.436936,776,774.412804
538.455477,898,775.7548
388.519181,715,776.859675
957.095617,1563,779.561062
625.358367,1061,781.555578
1325.627689,2049,785.058959
468.083614,788,786.230475
956.869467,1479,788.764791
239.477411,455,789.461452
389.18355,698,790.514869
1282.439573,2049,793.924236
300.93704,521,795.074292
970.50991,1493,797.339635
998.43837,1573,800.080763
203.854158,405,800.682892
235.384152,468,801.747047
232.265555,464,802.429871
233.8298,459,803.105211
531.344045,870,804.465969
645.938966,1068,806.432469
244.083577,439,807.081308
251.021918,473,807.7977
564.813467,939,809.670092
821.553314,1371,812.16359
238.605555,472,812.875945
394.606099,720,813.935465
787.089352,1243,816.251404
1330.379721,2049,819.699119
1331.301143,2049,823.154361
1305.3712,2049,826.678677
229.288171,483,827.411637
1277.905669,2049,830.846
1280.393981,1994,834.196306
1339.768923,2049,837.640966
1323.419253,2049,841.179319
1348.796983,2049,844.663029
1323.024484,2049,848.1087
1302.424465,2049,851.597441
1361.345286,2049,854.989931
1332.460769,2049,858.385484
1331.306073,2049,861.843141
1296.36674,2049,865.339944
1366.136362,2049,868.843822
1368.527013,2049,872.417294
581.1017,959,873.913489
1406.315229,2049,877.349599
601.300879,994,879.171977
597.166227,981,880.648235
907.020403,1425,883.175594
503.110901,907,884.935896
1342.434635,2049,888.391689
1389.389165,2049,891.861647
276.71461,505,892.588187
1331.69576,2049,896.095023
1355.75785,2049,899.608178
380.041472,655,900.624658
236.598335,466,901.370554
213.713772,456,902.457916
1372.127249,2049,905.883797
166.16477,355,906.422109
1406.989113,2049,909.827879
1413.322462,2049,913.246142
1437.966734,2049,916.755075
498.971946,838,918.000891
1364.6508,2049,921.476998
1362.71088,2049,924.940677
190.712611,374,925.487775
1403.023816,2049,929.036815
1408.661748,2049,932.612394
197.295639,379,933.241176
206.990237,389,934.103943
190.080386,370,934.63777
1408.689486,2049,938.082486
1401.933972,2049,941.543014
361.416526,630,942.506142
1361.857309,2049,945.998431
1419.453041,2049,949.481573
259.39975,492,950.206691
1318.711802,2049,953.652984
1355.797895,2049,957.287432
1378.055431,2049,960.882217
1423.758646,2049,964.38413
1339.102559,2049,967.937848
1383.439262,2049,971.431837
1304.625607,2049,974.862686
1389.790705,2049,978.379014
1328.693845,2049,981.895192
219.951148,452,982.938248
1264.232925,2049,986.395651
1377.61585,2049,990.02759
1344.16032,2049,993.570115
1339.840053,2049,997.011425
1173.257816,2049,1000.525811
997.859983,2049,1003.929928
829.533871,2049,1007.163419
867.081017,2049,1010.432019
599.217395,1218,1012.210732
969.338819,1877,1015.378888
999.129184,2049,1018.856209
1208.943249,2049,1022.335654
1181.637992,2049,1025.799875
1298.377125,2049,1029.217046
1377.045624,2049,1032.715548
103.117998,244,1033.139423
1321.033267,2049,1036.620786
1313.99697,2049,1040.122152
1366.993057,2049,1043.604674
1337.469748,2049,1047.165884
1389.255252,2049,1050.736237
1353.043684,2049,1054.377437
159.162894,343,1054.964018
1345.248895,2049,1058.52476
1346.590695,2049,1061.966359
1397.69815,2049,1065.476793
108.897743,245,1066.146993
1308.332406,2049,1069.786674
1474.204701,2049,1073.247168
1231.894884,2049,1076.713124
1296.759388,2049,1080.41157
1304.34492,2049,1084.048363
1331.155737,2049,1087.604374
122.752634,262,1087.98372
137.011493,278,1088.392463
1429.138335,2049,1091.845407
1423.479857,2049,1095.278593
1408.948195,2049,1098.802694
1439.697558,2049,1102.2652
1458.265006,2049,1105.736527
1142.998854,2049,1109.219523
1320.994675,2049,1112.711247
1162.577383,2049,1116.135695
1326.848818,2049,1119.606806
1283.462294,2049,1123.007947
1381.053048,2049,1126.497126
1489.010934,2049,1130.097464
1343.07071,2049,1133.617784
580.690379,1240,1135.518643
1362.04074,2049,1138.956601
578.811141,860,1140.732103
617.513742,954,1142.219294
1239.131024,2049,1146.124629
1332.041833,2049,1149.528548
1156.110895,1987,1152.768793
134.317909,268,1153.186075
168.937227,414,1154.074169
382.108598,786,1155.307469
757.350707,1222,1157.466846
611.265264,1122,1159.066746
1119.917727,2049,1162.397095
276.43168,600,1163.335729
1232.696701,2049,1167.21393
1387.749383,2049,1170.788866
1283.709991,2049,1174.558956
1260.95386,2049,1178.047325
1317.035297,2049,1181.479499
1265.506784,2049,1185.119707
1265.273012,2049,1188.739776
226.544569,416,1189.674168
1309.890798,2049,1193.224898
156.45948,301,1193.665128
191.642999,381,1194.235971
1262.983833,1959,1197.781973
144.73527,298,1198.218856
1379.832962,2049,1201.996002
1385.432616,2049,1205.594884
1416.379278,2049,1209.111578
1398.796611,2049,1212.646657
120.350002,263,1213.044744
1373.367763,2049,1216.552421
1434.218809,2049,1219.974255
181.896975,368,1220.503788
276.285465,502,1221.544622
1403.717784,2049,1225.02138
981.740421,1419,1227.30962
1393.653985,2049,1230.910443
213.235687,405,1231.851263
1372.984432,2049,1235.401611
1478.34963,2049,1238.914642
1440.283395,2049,1242.471326
177.241959,368,1243.00649
1388.930251,2049,1246.530176
1411.416532,2049,1250.053073
1450.14028,2049,1253.593779
327.980386,599,1254.538891
1335.468758,2049,1258.121531
1405.70062,2049,1261.70074
1399.583793,2049,1265.20575
1428.229237,2049,1268.700382
1424.647842,2049,1272.270744
1518.204321,2049,1275.743854
1304.433105,2049,1279.344851
142.696371,290,1279.774785
1479.112454,2049,1283.297412
142.547993,288,1283.716959
1482.418582,2049,1287.235247
1129.800965,1636,1290.128447
1337.074136,1923,1293.488293
137.663952,283,1293.910302
1386.540583,2049,1297.496479
153.146767,294,1297.91272
1499.040259,2049,1301.394775
666.77028,1041,1303.3588
1448.083705,2049,1306.891194
133.143591,275,1307.35086
1409.577932,2049,1310.882455
248.057634,430,1311.550867
1406.469359,2049,1315.081415
135.927426,286,1315.499113
120.265246,264,1315.893011
608.836626,939,1317.754009
227.712938,406,1318.350382
1414.682739,2049,1321.980992
126.13158,277,1322.405446
1108.280519,1606,1325.276953
1402.940251,2049,1328.847749
1425.001205,2049,1332.267756
124.60761,271,1332.663172
1468.719624,2049,1336.292829
849.335351,1296,1338.615948
1483.552395,2049,1342.096727
205.003347,392,1342.692792
146.209169,299,1343.145886
108.592981,243,1343.492312
1404.221154,2049,1347.051943
121.723663,260,1347.43498
1462.590715,2049,1351.030641
124.630823,262,1351.721808
158.397131,353,1352.288418
1451.556032,2049,1355.885956
173.042957,355,1356.437079
111.195457,247,1356.808312
1480.012432,2049,1360.355843
124.829377,272,1360.74668
1456.714189,2049,1364.304152
116.021591,261,1364.69452
124.446551,267,1365.086346
148.517439,293,1365.795975
1361.329531,1971,1368.896719
204.955333,391,1369.844879
1254.386182,2049,1373.209847
790.50165,1501,1375.48756
1382.835655,2049,1379.053525
118.226538,253,1379.75509
1440.539422,2049,1383.33421
1458.663202,2049,1386.861396
237.758409,420,1387.577556
1449.905639,2049,1391.106068
111.232089,244,1391.467698
1448.814044,2049,1394.995911
155.660072,351,1395.505001
245.178445,469,1396.187438
1478.046176,2049,1399.632685
105.688323,242,1399.982036
1389.860078,2049,1403.440632
1454.348719,2049,1406.987946
660.35285,983,1408.908744
1426.653181,2049,1412.494663
1460.431426,2049,1416.058267
1478.026161,2049,1419.608257
1452.111053,2049,1423.112776
1522.404727,2049,1426.62648
1444.40318,2049,1430.127124
1452.924887,2049,1433.609292
1086.976109,1570,1436.432747
1480.410126,2049,1440.036285
1478.761786,2049,1443.633538
166.661015,308,1444.117345
1507.520939,2049,1447.727465
300.810143,504,1448.473106
1491.240854,2049,1451.966036
1453.408579,2049,1455.524486
138.302972,273,1455.908794
1406.996385,2049,1459.392581
1500.958439,2049,1462.940996
1447.264344,2049,1466.440258
1503.692012,2049,1470.071696
136.32028,268,1470.474031
105.205178,233,1470.812062
654.886029,984,1472.666303
1503.778961,2049,1476.27833
1503.718396,2049,1479.744595
137.944783,281,1480.165057
1491.779491,2049,1483.636742
1482.883287,2049,1487.126374
141.714504,270,1487.501521
1229.584257,1705,1490.534155
1478.286071,2049,1494.007083
1492.70964,2049,1497.570179
166.095622,303,1497.998592
1459.299834,2049,1501.810638
1464.362772,2049,1505.289768
120.227604,263,1505.687989
116.352714,253,1506.05047
155.907724,293,1506.761587
1450.819613,2049,1510.23222
1472.924777,2049,1513.772642
1496.180796,2049,1517.301884
1394.451423,2049,1520.778089
1480.16801,2049,1524.252811
446.864033,1039,1525.998204
1450.639991,2049,1529.565696
1388.496599,2049,1533.169317
178.187253,427,1533.790155
273.247978,680,1535.083455
1447.200874,2049,1538.588961
157.728274,325,1539.142943
1466.527788,2049,1542.641945
181.469325,425,1543.2563
403.096821,943,1544.660889
1439.783907,2049,1548.214221
1439.692144,2049,1551.666637
1492.805018,2049,1555.171098
1474.929087,2049,1558.75018
194.761458,390,1559.641035
1429.179451,2049,1563.241207
1464.187966,2049,1566.803216
1382.300183,2049,1570.267975
136.931114,292,1570.776824
1450.896384,2049,1574.285274
115.434516,259,1574.654077
253.825195,457,1575.330033
1454.493073,2049,1578.837378
1474.243609,2049,1582.449688
1512.081429,2049,1586.033386
1475.357558,2049,1589.603262
120.784397,261,1589.973696
1465.002593,2049,1593.535856
1477.792613,2049,1597.138377
119.351169,256,1597.498975
333.032449,572,1598.663651
115.452257,254,1599.077654
1375.354091,2049,1602.658048
1489.074064,2049,1606.139661
145.617333,294,1606.566667
1458.237812,2049,1610.079636
1513.833924,2049,1613.642888
1490.542225,2049,1617.135891
127.373484,271,1617.558163
104.846693,251,1617.930929
1448.948228,2049,1621.544528
1441.326452,2049,1625.139837
1479.093075,2049,1628.695333
157.019636,297,1629.124031
1476.658836,2049,1632.614352
1344.749947,1904,1635.883078
1510.243742,2049,1639.429533
138.888727,279,1639.827595
1429.402546,2049,1643.298257
136.709732,286,1643.715394
1409.753103,2049,1647.223566
1563.936136,2049,1650.819716
1075.562337,1502,1653.558592
1491.405376,2049,1657.053955
1523.371781,2049,1660.624493
456.384851,714,1662.063858
1549.578921,2049,1665.607353
1438.376279,2049,1669.133917
140.93006,279,1669.527287
135.446226,281,1669.938007
1471.359636,2049,1673.448732
1471.503763,2027,1676.975302
149.644246,315,1677.466739
1444.887803,2049,1681.103651
269.362765,487,1681.805175
1447.242897,2049,1685.389932
1004.275751,1618,1688.348199
1476.200629,2049,1691.873458
1461.47349,2049,1695.359621
1528.335473,2049,1698.940012
668.082773,1021,1700.857135
1144.780053,1572,1703.271219
175.11073,349,1703.853622
1471.985092,2049,1707.365886
170.570005,343,1708.178798
1470.271027,2049,1711.87133
150.820239,298,1712.312252
144.237216,294,1712.768126
1507.550804,2049,1716.425951
152.655288,297,1716.842757
142.484358,297,1717.259814
374.354589,627,1718.602916
1501.627922,2049,1722.095714
1507.629486,2049,1725.738245
1462.191744,2049,1729.273947
1480.341852,2049,1732.809471
328.457583,547,1733.602446
1526.442909,2049,1737.157575
1525.999172,2049,1740.750865
1481.619689,2049,1744.330219
163.368248,331,1744.824518
1520.392455,2049,1748.333474
224.719011,428,1749.00723
136.939326,286,1749.570208
1464.588386,2049,1752.99119
1474.011731,2049,1756.491725
1494.46345,2049,1759.955167
152.422967,317,1760.415434
482.056495,733,1761.840312
1464.523445,2049,1765.331373
1107.386298,1554,1768.072759
147.075945,315,1768.543425
434.022559,721,1769.711228
136.794104,291,1770.181972
908.836048,1341,1772.571397
435.035667,727,1773.706894
678.159957,1014,1775.648761
1486.089013,2049,1779.031835
1390.723647,1958,1782.467674
1315.162147,1787,1785.582902
904.248972,1295,1787.510123
619.378729,936,1789.260217
1529.335763,2049,1792.783153
222.446637,399,1793.373924
1485.060272,2049,1796.935439
212.218078,372,1797.48525
1472.721863,2049,1801.130436
1471.846433,2049,1804.713279
1544.568508,2049,1808.238796
592.89244,875,1809.628113
1490.806406,2049,1813.147347
1466.507694,2049,1816.628444
1540.530838,2049,1820.104027
449.644937,700,1821.531705
146.157856,294,1821.952496
1520.847319,2049,1825.481269
218.4193,392,1826.09915
127.587211,279,1826.593254
298.819824,540,1827.727503
155.962121,323,1828.221721
1290.217991,2049,1832.061878
260.350798,449,1832.765225
1403.65945,2049,1836.30452
163.532115,307,1836.748242
1483.497957,2049,1840.262935
123.080476,262,1840.721603
288.247962,608,1841.594682
273.101621,524,1842.631092
1305.484141,2049,1846.251222
823.831854,1196,1848.066772
141.371196,289,1848.478859
1387.288525,2049,1852.018664
141.37709,291,1852.743695
205.391429,435,1853.365498
206.727673,435,1853.974498
1323.346675,2049,1857.583701
1499.316065,2049,1861.273301
311.710523,586,1862.228264
1386.435906,2049,1865.766945
1352.865285,2049,1869.333768
219.803299,417,1870.241037
275.602783,482,1870.947048
258.60003,531,1871.730812
146.952974,303,1872.221562
1314.846624,2049,1875.653115
1338.529854,2049,1879.247269
1344.115938,1845,1882.40154
165.894464,337,1882.984308
1450.564173,2049,1886.426476
1477.252589,2049,1890.022486
1481.578945,2049,1893.604938
132.686683,284,1894.048589
1199.370697,1683,1897.007345
121.55662,271,1897.403692
153.341771,319,1897.885188
93.076199,206,1898.495708
154.256081,297,1898.922839
836.064696,1353,1900.993978
136.497277,277,1901.711308
157.500454,327,1902.202492
123.489933,271,1902.594644
170.292976,338,1903.083265
138.123053,292,1903.526917
168.043455,336,1904.086032
1267.722899,2049,1907.793317
149.351414,309,1908.249664
142.387601,300,1908.98163
1268.721148,2049,1912.683456
135.538198,289,1913.102922
1441.572889,2049,1916.612049
138.46042,289,1917.079918
104.767702,222,1917.409697
239.280719,423,1918.10876
181.700239,357,1918.636747
1310.241663,2049,1922.332615
594.68066,913,1923.994904
139.731498,291,1924.428927
1395.33402,2049,1927.954815
1270.338643,2049,1931.613369
140.201888,289,1932.100663
144.49988,300,1932.54131
110.431823,254,1932.901318
142.390235,291,1933.603535
117.960424,262,1933.993126
1407.116498,2049,1937.460395
173.963911,347,1937.984046
1367.268994,2049,1941.440074
168.416015,349,1941.947369
1509.984768,2049,1945.53307
254.997033,678,1946.57456
1455.375853,2049,1950.176052
1423.168299,2049,1953.730587
195.192711,385,1954.289615
1508.07966,2049,1957.743125
1454.573884,2049,1961.134807
393.821564,615,1962.393667
106.698398,236,1962.750723
1493.476733,2049,1966.229048
1487.053023,2049,1969.727437
1480.74317,2049,1973.346883
163.608498,336,1973.849787
1562.917863,2049,1977.337761
96.188776,230,1977.676687
212.188718,389,1978.276322
1497.431567,2049,1981.86208
133.369241,284,1982.585827
1450.167473,2049,1986.091794
1499.584965,2049,1989.496302
825.727306,1160,1991.371497
1488.550715,2049,1994.958519
