#{"t_start": 1747909394.2890549, "env_id": null}
r,l,t
1459.971322,2049,298.634198
1485.830912,2049,302.820132
706.046192,1153,305.038771
1492.306664,2049,309.425193
1518.171039,2049,313.866982
1414.800934,2049,318.096466
110.267533,284,319.08792
1340.437772,1967,322.903281
794.894424,1190,325.421781
100.851339,265,325.913123
1480.170616,2049,330.191199
484.735665,824,332.227201
1510.328228,2049,336.595413
1261.043822,2049,341.002671
1255.795104,1685,344.309022
1463.001702,2049,348.555065
1410.057368,2049,352.811546
451.931277,765,354.683305
1521.961614,2049,359.068773
1528.205261,2049,363.479287
615.806356,1024,365.380776
333.84374,670,366.934209
406.802463,703,368.260261
711.003411,1071,370.360176
979.79268,1633,373.73566
374.262496,708,375.486756
493.121855,826,376.940434
1561.997154,2049,381.303173
1413.278169,2049,385.477306
1487.039401,2049,389.821106
802.845477,1234,392.476273
1214.649006,1823,396.240917
1465.92701,2049,400.652925
837.919369,1293,403.17807
1259.919483,1786,406.856073
1280.091927,2049,411.091325
233.38409,502,412.11626
1545.241534,2049,416.388749
773.122895,1168,418.921494
1260.105426,2049,423.296573
1255.298461,2049,427.693047
667.593641,1095,429.897609
1515.640149,2049,434.207551
510.262144,908,436.206615
244.565008,515,437.129544
1031.266191,1493,440.371943
472.683792,818,441.821387
1269.533265,1777,445.552259
335.155969,638,446.817001
1266.297622,2049,451.216357
1296.056786,2049,455.670398
588.519406,940,457.800689
1059.550241,1528,461.13351
1478.784813,2049,465.460693
1394.857486,1912,469.436553
81.221581,238,469.940983
527.050116,833,471.453027
1509.791263,2049,475.842463
1419.351768,2049,479.917851
1354.59827,1910,483.976739
588.116134,938,485.640137
92.175981,254,486.525278
1500.838912,2049,490.91801
1517.458682,2049,495.24037
1390.541247,1964,499.41166
1491.373933,2049,503.617917
1545.196095,2049,507.914673
1584.998739,2049,512.310568
87.273379,240,512.827979
814.73719,1142,515.11276
495.289754,823,516.897906
212.153279,481,517.864148
1503.432252,2023,522.248675
381.242794,664,523.473684
442.669047,753,525.163212
1478.046719,2049,529.479414
85.166997,238,529.913111
873.466113,1293,532.373074
1248.277467,2049,536.849051
1254.087317,2049,541.201067
1217.150562,2049,545.761847
255.545565,531,547.038768
255.034343,522,547.971426
58.900135,179,548.323291
1241.674946,2049,552.801163
307.050983,576,553.926276
1253.543568,1793,557.668786
356.933792,658,558.984567
1511.066252,2049,563.370015
149.561958,373,564.389999
285.657616,550,565.433831
246.052539,505,566.379561
1291.535688,1818,570.182424
1328.423465,2049,574.464245
1249.718495,2049,578.678687
269.776581,539,579.699795
888.431159,1273,582.573112
1263.311054,2049,586.947594
1413.352266,1935,590.989641
1419.954854,2049,595.292018
1109.755381,1582,598.695907
1502.04301,2049,603.086642
534.406598,811,604.66278
94.443271,246,605.142675
1001.888879,1436,608.271044
306.240664,605,609.413406
761.712027,1143,611.88085
1233.626178,2049,616.259906
459.838655,779,617.669369
547.405926,900,619.370799
84.913531,236,620.200767
508.439415,890,621.809399
1548.393305,2049,626.31375
110.613836,277,626.806607
1356.825644,2049,630.88888
647.551446,1075,633.189116
98.153324,251,633.742212
74.673794,220,634.140009
1224.002696,2049,638.524152
1249.54624,1858,642.235091
883.4442,1312,644.707238
999.154478,1555,648.051847
1460.519024,2049,652.17716
1462.086709,2049,656.235629
465.225658,767,658.120245
1422.217166,1901,661.761746
1489.564467,2049,666.086927
1377.489057,1817,670.061047
952.075828,1378,672.985169
1522.356777,2049,677.23707
1377.068394,2049,681.47836
1195.701186,1706,684.934851
1515.717334,2049,689.175274
1304.037297,2049,693.394633
1315.764437,2049,697.927367
263.524193,513,698.863955
1437.924387,2049,703.197013
1251.827306,2049,707.608679
341.575478,613,708.767128
1547.831784,2049,712.929129
662.472868,973,715.13145
1577.814771,2049,719.644332
1534.020106,2049,723.94419
1577.174832,2049,728.422473
1333.436779,2049,732.664196
1598.991906,2049,737.075035
1323.149398,2049,741.244837
751.137147,1096,743.445845
1286.625198,2049,747.860579
1265.782456,2049,752.260308
312.109661,626,753.793356
521.663305,839,755.353131
221.776926,488,756.254575
247.415652,510,757.574699
657.737751,985,759.473962
252.834708,524,760.504459
163.389761,389,761.589395
324.218946,639,762.793034
504.663735,850,764.301163
772.817517,1200,766.963786
720.866776,1156,769.059615
706.307719,1140,771.569067
237.945539,492,772.447746
334.88611,603,773.942402
213.41922,477,774.808556
292.485304,610,775.956497
91.31079,257,776.414175
556.546631,911,778.504997
302.887875,611,779.524559
883.632456,1322,782.447391
695.718499,1043,784.423416
553.090704,893,786.573171
1004.645434,1357,789.182602
204.415874,478,790.139193
291.892349,594,791.626054
475.624328,878,793.248789
280.94452,599,794.432075
376.127025,727,796.136658
221.756545,497,797.022855
292.707852,627,798.144054
293.85209,617,799.71099
87.732613,259,800.243542
77.744956,231,800.674873
1583.637078,2049,805.100308
89.934847,256,805.628769
1432.113271,2049,809.893566
834.136918,1345,812.829758
82.761938,239,813.283172
1257.936003,2049,817.54534
1313.071047,2049,821.878596
80.419217,221,822.373687
1162.47677,1676,825.766564
1265.901255,2049,829.961523
884.122322,1310,832.586115
286.766114,592,833.984284
89.650629,256,834.470039
289.899165,598,835.602878
239.544079,484,836.574589
80.174727,228,836.993828
1328.096875,2049,841.587087
90.593453,251,842.547179
330.194362,630,843.828409
91.198508,248,844.403056
1292.205546,2049,848.658693
1258.594298,2049,853.060568
78.747494,221,853.576989
1274.72536,2049,857.794786
1522.640804,2049,862.079625
332.614175,635,863.376983
1418.280073,2049,867.580483
1258.432106,2049,871.904117
87.998158,244,872.771812
1475.397056,2049,877.170933
1275.039039,2049,881.539981
280.927494,595,882.644471
1449.060627,2049,886.890766
87.847391,251,887.339141
712.525746,1171,889.388455
1132.791992,1593,892.693958
1529.036259,2049,897.137699
1307.78991,2049,901.406248
327.6332,641,902.897018
1566.59384,2049,907.3185
541.226731,930,909.120128
1386.390237,1908,913.322007
1474.555861,2049,917.654672
1453.448942,2049,921.800681
1495.378111,2049,926.006736
1117.916411,1557,929.468087
1276.514363,2049,933.620653
269.027302,541,934.727268
1433.019444,2049,939.104308
241.574793,516,940.007417
1508.397506,2049,944.429078
1282.018778,2049,948.743865
1434.521723,2049,952.981517
351.142179,666,954.595553
248.586276,523,955.544367
247.99476,518,956.529306
1504.336424,2049,960.659808
252.713009,520,961.708801
218.574017,497,963.063236
520.742468,878,964.713053
921.310053,1406,967.829331
1579.756682,2049,972.003158
391.21752,706,973.392398
364.411048,671,974.514077
1334.900255,2049,978.777569
1527.930003,2049,983.096737
645.261913,1005,985.365155
1552.539068,2049,989.748578
1254.460101,2049,994.247985
246.049138,517,995.320961
216.474388,493,996.23977
59.631566,181,996.635193
1594.826863,2049,1001.405211
233.358365,509,1002.777909
334.360836,648,1003.962727
52.375737,175,1004.307674
129.118976,308,1004.970527
1386.144081,2049,1009.355511
102.381253,277,1009.880476
530.398259,848,1011.842914
697.050067,1074,1013.909871
1262.859324,2049,1018.184411
388.781999,696,1019.748935
248.918008,525,1020.766907
52.774028,173,1021.174469
753.096407,1169,1023.771365
932.189074,1378,1026.298249
84.394063,239,1026.818456
103.375555,279,1027.345102
1530.796281,2049,1031.507087
