#{"t_start": 1747912813.5872595, "env_id": null}
r,l,t
704.982502,1162,477.915762
1017.169002,1578,480.68298
961.798471,1331,482.814472
1511.157844,2049,486.396708
1547.110439,2049,490.060053
1638.515892,2049,493.713555
1409.521098,2049,497.151037
1738.353009,2049,500.942065
1728.64197,2049,504.565282
113.300106,272,504.978336
1778.081529,2049,508.719853
425.908565,699,510.148522
365.24303,648,511.139681
439.188523,765,512.281918
1467.277487,2049,515.856533
1369.3976,2049,519.379891
1651.097292,2049,523.076587
1764.932624,2049,526.860034
1522.860476,2049,530.481382
1262.275651,2049,534.04633
115.945987,278,534.765511
308.868123,579,535.647725
870.864013,1203,537.547219
1251.147059,2049,541.259846
273.151251,545,542.40395
1243.940031,2049,546.050898
1235.100442,2049,549.749265
1230.585609,2049,553.356693
1223.791608,2049,557.037496
1235.763837,2049,560.659582
1251.391118,2049,564.260824
1235.767411,2049,567.932522
1742.479957,2049,571.687875
413.519566,728,572.797785
1717.849379,2049,576.580414
702.118215,993,578.204305
1236.769695,2049,581.796884
1278.43221,2049,585.477993
1712.241768,2049,589.232668
896.683477,1267,591.593199
419.064347,722,592.677166
1278.551333,2049,596.161439
226.744871,495,597.204755
1378.411402,1742,600.408188
654.446412,928,601.990107
1759.72206,2049,605.749965
1774.199355,2049,609.505366
468.542617,766,610.683243
1274.595783,2049,614.193192
1258.642693,2049,617.766249
1691.149625,2049,621.483789
1318.300014,2049,625.012768
1632.361731,2049,628.750685
121.201514,291,629.484285
1634.432906,2049,633.128081
1490.873843,2049,636.768945
1243.172015,2049,640.406702
1614.354596,2049,644.101574
1279.796666,2049,647.61849
1362.435842,2049,651.13766
620.437674,1001,652.632488
487.307144,863,653.926561
758.238549,1113,655.959918
1324.8774,1762,659.107927
1626.467999,2049,662.686039
1610.147211,2049,666.397689
295.124039,528,667.199844
1283.797481,2049,670.714314
437.892455,742,671.827371
524.43503,836,673.365016
432.368633,723,674.471455
101.716979,263,674.876817
1738.248827,2049,678.629975
510.647143,893,680.274815
1726.690444,2049,684.011737
196.667197,421,684.66537
96.268799,258,685.070943
1231.401175,2049,688.585678
1263.084508,2049,692.094875
108.30123,279,692.519526
287.410621,511,693.579768
843.846283,1119,695.429144
822.959602,1148,697.554212
94.635397,249,697.932812
1501.251121,2049,701.487378
596.1943,915,702.896081
1256.384035,2049,706.399742
1165.679665,1454,709.019908
1384.275743,2049,712.497942
561.678487,881,713.821183
232.770082,510,714.888339
1659.665376,2049,718.50134
319.591378,591,719.381715
1072.568877,1575,722.161779
1639.194087,2049,725.790279
944.952602,1537,728.102186
1748.754424,2049,731.840512
964.737207,1348,734.224993
415.58305,724,735.301304
462.761664,790,736.793433
1748.764979,2049,740.557209
1718.153315,2049,744.227724
1617.932287,2049,747.786398
1345.705184,2049,751.140007
1472.354065,2049,754.593511
1713.946564,2049,758.288397
1802.067837,2049,762.02668
1292.645245,2049,765.371408
285.052153,595,766.254879
1630.798862,2049,769.855051
1484.23108,2049,773.326118
1594.075977,2049,776.883273
1317.253744,2049,780.259531
484.186361,812,781.488984
1666.934418,2049,785.043201
1448.26492,2049,788.493207
1560.166882,2049,792.081152
1651.747245,2049,795.71101
1814.654282,2049,799.476752
1761.359855,2049,803.208625
1678.058447,2049,806.810344
335.537316,611,808.005444
1271.373759,2049,811.475254
1279.013252,2049,814.916565
125.378636,305,815.372346
1258.99933,2049,818.833605
1263.483246,2049,822.292326
176.610503,412,822.918536
50.511829,166,823.178663
1267.566399,2049,826.603973
1261.491502,2049,830.036886
118.883263,292,830.480914
1031.01499,1488,832.993812
1753.680487,2049,836.67099
107.011843,273,837.088389
1748.270063,2049,840.742635
1508.896746,2049,844.322204
1641.793632,2049,847.93366
1235.73238,2049,851.418731
1280.525232,2049,854.900572
1754.401445,2049,858.607811
1585.591884,2049,862.169468
1733.193944,2049,865.812702
1280.64897,2049,869.252112
1664.442365,2049,872.94311
1349.693856,2049,876.354328
348.938835,593,877.53503
