#{"t_start": 1747919232.2985759, "env_id": null}
r,l,t
741.655886,2049,359.357581
847.263733,2049,364.945874
836.220996,2049,370.679008
781.260664,2049,376.010689
861.207017,2049,381.735862
755.475067,2049,387.413347
908.403727,2049,392.713186
843.474446,2049,398.274789
888.449508,2049,403.805493
965.938018,2049,408.97094
878.481723,2049,414.528847
909.492762,2049,420.345058
833.867436,2049,425.456763
19.922688,100,425.623555
802.053603,2049,430.729769
959.924119,2049,435.507439
945.265869,2049,439.897804
984.593426,2049,444.284892
497.119229,1022,446.567577
540.681885,1119,448.643296
589.096098,1229,451.306321
561.503086,1156,453.855291
352.543649,762,455.329769
698.949712,1485,458.646417
228.731274,546,459.739914
515.918821,1133,462.752016
316.767003,768,464.325474
1035.312265,2049,469.220098
789.252369,1507,472.590561
562.550254,1157,475.191386
1106.347606,2049,479.680692
655.611358,1334,482.839848
804.521502,1760,486.913777
917.821148,2049,491.670897
686.982663,1497,494.958683
783.331925,1611,498.854517
782.709531,1519,502.512406
746.232015,1554,505.930687
672.126098,1326,508.524474
787.641388,1601,511.816077
725.244483,1624,515.619609
588.274908,1315,518.671646
486.020453,1040,520.822644
450.889024,949,523.129447
616.220247,1296,525.597286
658.42148,1404,528.884815
750.895685,1413,531.906544
337.206587,764,533.413489
443.924505,1004,535.324519
477.612218,1013,537.763318
341.533687,737,539.131176
445.481336,949,541.436165
312.034896,651,542.617217
503.531228,1047,545.027272
459.022905,969,547.01934
263.750143,587,548.260546
342.266788,759,550.322432
376.479853,794,551.805755
308.533072,696,553.190702
549.945677,1153,556.124828
295.377851,654,557.643605
301.724114,647,559.208682
290.171913,622,560.37718
251.964529,589,561.571062
291.372452,637,563.166429
279.59179,613,564.442335
293.610427,649,565.739902
290.858721,647,567.270101
280.976289,598,568.50383
362.906294,806,570.115851
244.448933,547,571.087939
380.560157,814,573.16415
246.37515,576,574.298038
186.308964,426,575.126269
231.826519,500,576.727661
264.235787,600,578.09183
275.647513,586,579.204629
295.983312,651,580.851601
255.806868,587,582.169033
277.704563,586,583.263969
219.411432,510,584.252681
250.671648,548,585.72837
285.134654,600,586.887345
301.402208,645,588.110636
316.094225,671,589.702152
196.542951,442,590.576134
267.467203,573,591.659605
343.531252,721,592.994577
251.341308,523,594.347079
247.665706,539,595.383294
226.726659,523,596.299447
213.423483,463,597.199507
239.326258,527,598.512378
287.3321,602,599.76364
353.899561,755,601.278423
361.320395,734,603.08692
144.817764,345,603.779768
212.451768,461,604.679642
275.681394,615,605.927481
241.352688,526,607.4002
352.298814,678,608.860531
439.908169,918,610.77847
298.874123,638,612.351741
297.128193,612,613.658816
300.421414,614,615.124164
282.979396,595,616.847385
265.043021,540,618.043216
299.727597,616,619.39432
265.348668,562,620.374971
244.30842,492,621.666402
277.617708,519,622.924022
245.24545,495,623.902941
326.618949,664,625.096725
307.763917,508,626.35866
296.3959,584,627.543107
190.426607,369,628.201223
166.114807,373,628.838548
250.956625,511,630.068071
193.344736,410,630.876657
188.37542,368,631.595586
197.321874,394,632.334354
270.206069,539,633.27484
201.261648,390,634.309136
229.816275,457,635.191349
243.820779,436,636.077417
117.969652,275,636.631531
281.382454,572,638.039294
171.308759,379,638.705056
196.477435,379,639.42441
235.968115,488,640.427909
104.441645,258,640.877906
266.774823,534,642.165367
159.966139,363,642.891642
157.232744,360,643.547626
159.356821,357,644.375275
220.181724,470,645.458506
125.235027,284,645.964673
168.239854,375,646.936567
194.745167,409,647.75684
194.375652,388,648.492037
304.105197,618,649.819771
195.91209,407,650.61919
187.212422,367,651.61841
225.806578,464,652.685292
278.588189,568,654.117492
255.999372,529,655.182882
212.214154,401,656.154828
172.69848,370,656.815913
205.253451,426,657.639071
179.51226,360,658.390199
214.848801,436,659.219839
223.282546,448,660.400731
188.765493,382,661.054111
194.258546,390,661.828172
91.191958,208,662.334761
173.520602,347,662.970649
157.227042,359,663.681758
195.477157,375,664.778976
287.690559,594,666.076499
243.20208,437,667.059592
187.342984,372,667.777427
167.258031,375,668.560836
256.178053,516,669.884125
157.497249,304,670.423698
289.763857,530,671.531738
171.125105,376,672.306023
122.241373,276,672.896497
246.230546,476,674.122194
171.543424,373,674.774337
120.868031,280,675.328145
170.390225,370,676.064617
174.457548,348,676.654429
165.861386,373,677.785949
280.771599,521,678.761418
262.196366,523,679.90571
127.193605,285,680.407625
295.405963,601,681.602399
155.447603,306,682.577282
170.915401,366,683.383333
213.71584,431,684.28618
180.683471,379,685.024897
169.82967,344,685.675269
164.506491,365,686.649584
162.775439,361,687.36492
175.691774,349,688.065494
205.944393,424,689.031504
161.883334,366,689.7009
125.48108,283,690.313347
171.141701,374,691.349316
202.44593,390,692.11547
180.791082,384,692.835569
212.485975,432,693.736962
163.512331,332,694.32354
174.687383,344,695.284565
220.775652,441,696.10689
177.275614,382,696.965736
172.082455,347,697.818933
175.665955,379,698.580291
128.485104,292,699.106848
198.380007,378,700.164505
159.478331,357,700.83133
188.642935,371,701.712883
179.712476,364,702.522424
197.478735,410,703.40751
218.478278,445,704.620361
177.8737,384,705.395807
174.443796,376,706.260766
177.6878,355,706.982578
221.550665,447,707.89135
172.40681,347,708.49929
171.344049,367,709.597486
124.355016,293,710.203588
197.440444,389,711.046396
205.863855,419,711.897753
126.524647,282,712.424614
276.449902,548,713.817102
171.028889,344,714.47573
179.738876,353,715.259429
211.570206,436,716.125168
161.984872,368,716.881844
215.252699,441,718.118115
165.513605,364,718.871643
180.263431,377,719.577592
277.289872,471,720.648006
186.392779,388,721.431123
196.672129,384,722.532105
198.328557,414,723.371597
209.057274,405,724.168132
191.747053,393,724.926617
275.58162,468,725.912292
232.432827,465,727.105462
216.558385,416,727.906098
222.644904,410,728.680894
163.977598,365,729.37577
196.006859,406,730.22561
189.391154,385,731.270733
201.517313,396,731.949213
209.797014,430,732.881313
199.410718,382,733.554581
163.65484,329,734.355182
186.4016,383,735.036176
216.584963,410,736.317694
179.914835,388,737.024093
253.657355,512,738.051893
222.854656,429,739.023473
183.503062,363,739.979655
204.749317,396,740.685405
179.840279,352,741.307864
204.454669,401,742.092341
187.935407,372,742.795335
182.138466,390,743.683019
181.679376,361,744.643899
217.90695,447,745.47786
267.465281,537,746.552763
181.951575,388,747.24081
213.645066,441,748.545195
223.349373,452,749.352811
230.879562,464,750.311086
218.653071,469,751.263999
169.280006,373,752.116794
348.780665,641,753.658974
248.066262,494,754.534324
227.435398,455,755.544644
243.760249,490,756.490238
337.898785,657,758.318722
394.436185,734,759.841315
411.577548,787,761.460189
224.098783,416,762.634281
307.689401,625,763.875801
358.082017,692,765.379245
379.610073,762,767.352327
366.063714,658,768.664839
406.320329,785,770.26002
363.00061,655,771.821204
416.425717,775,773.366586
305.495912,605,774.574283
188.18531,399,775.675666
448.570143,837,777.365835
560.499756,1068,779.430637
376.952053,747,781.086091
274.515149,575,782.363259
259.447277,507,783.398772
258.122134,492,784.808167
376.027077,724,786.494969
248.859407,476,787.624574
423.035113,837,789.910587
377.103278,711,791.618723
257.909349,517,792.821131
396.830872,676,794.709668
394.858058,761,796.438769
481.335557,867,798.336846
297.388882,579,800.015544
17.592004,59,800.124973
327.184202,576,801.400538
236.15486,472,802.351427
317.348396,618,803.798367
226.969263,456,805.082754
314.899847,608,806.397715
18.018793,60,806.518518
17.939773,61,806.643026
242.300971,481,807.65563
301.677489,604,809.373889
278.865584,553,810.626476
19.199878,66,810.754001
202.5702,390,811.567956
272.339833,566,812.824458
249.377097,488,814.316483
17.192176,57,814.435237
302.678266,582,815.793083
226.097845,453,816.762572
334.313712,617,818.121096
292.181339,538,819.700592
286.716134,562,821.007676
313.329445,624,822.359954
211.038818,397,823.324057
277.172192,523,824.919217
274.861672,546,826.172968
304.436203,579,827.458624
215.808438,408,828.440159
233.609169,467,829.959917
338.835086,589,831.315882
17.338548,56,831.413232
16.693166,54,831.511543
13.731041,44,831.598117
269.335229,507,832.6611
296.285298,547,834.23272
338.314059,657,835.790447
254.001893,502,836.862853
396.993062,735,838.471364
308.833102,568,839.960462
191.837218,372,840.721232
232.250006,467,841.748188
556.312883,978,844.021692
17.824546,61,844.124797
18.431127,62,844.230922
18.584103,64,844.343634
17.974097,59,844.465444
269.657745,551,845.663796
265.920189,541,846.786808
18.577079,68,846.945225
267.697143,511,848.377113
378.046033,712,849.849258
18.231821,63,849.950001
357.22005,686,851.568618
16.751019,55,851.689584
351.890974,679,853.577624
396.5492,698,855.226878
333.220124,646,856.39633
246.061034,479,857.761125
1100.61556,2049,862.051112
559.314706,1032,864.14219
1203.494176,2049,868.552423
724.791593,1334,871.785432
937.000303,1669,875.547183
1199.118655,2049,880.269442
452.488969,837,882.052278
412.817207,786,883.47327
19.008192,66,883.62252
708.538526,1240,886.453279
471.848093,865,888.063654
19.434413,66,888.178317
253.329566,491,889.54838
244.091584,489,890.510144
18.888122,58,890.624595
17.934288,58,890.728919
476.034242,888,892.358274
646.988846,1176,895.055941
446.957363,823,896.570627
274.679939,556,898.019524
286.805526,565,899.284579
503.922192,1011,901.245205
358.279157,691,903.295233
772.099413,1307,906.227508
18.339676,61,906.363634
307.363414,589,908.139395
497.047537,907,910.259339
556.022449,996,912.960559
1153.389779,2049,917.850332
820.204197,1409,920.853948
820.096476,1444,924.565763
772.407983,1384,928.24352
510.729671,936,930.330696
547.660284,1014,933.017979
381.005248,751,934.638784
17.632923,59,934.747333
1120.541113,1932,939.586667
1193.476408,2049,944.964482
1160.159034,2049,950.252432
18.450215,62,950.378648
1221.237393,2049,955.493891
1193.145759,2049,960.051479
1220.755526,2049,964.529322
1160.300583,2049,969.468134
1103.852371,2049,974.654577
1219.016683,2049,979.557078
616.098406,1167,982.470271
782.776898,1419,985.815663
943.337293,1680,990.570701
601.739547,1025,993.09396
434.086064,812,994.778905
1109.219639,1927,999.414407
1256.360816,2049,1003.684192
1165.245569,2049,1008.131865
1185.329308,2049,1012.770362
1181.344254,2049,1017.083583
1221.566324,2049,1022.056664
1226.172056,2049,1026.71086
1110.960412,2049,1031.188314
1119.452285,2049,1035.577383
1213.50353,2049,1039.858003
1196.777097,2049,1043.981431
1170.98656,2049,1048.218967
1225.463369,2049,1052.298083
1115.101852,2049,1056.538824
1172.086807,2049,1060.967164
1125.977647,2049,1065.494158
1222.481558,2049,1069.790397
1207.802836,2049,1073.950515
1225.034885,2049,1078.142101
1239.772108,2049,1082.90132
1229.657143,2049,1087.884329
1210.087535,2049,1092.487864
945.428461,1616,1096.278018
56.54281,167,1096.568217
1208.412844,2049,1101.040374
1289.462871,2049,1105.45175
1209.307689,2049,1109.64502
1182.35319,2049,1114.224635
1292.954777,2049,1118.85788
1214.3797,2049,1123.447499
1213.426372,2049,1127.793124
516.313396,886,1129.517478
685.465125,1184,1133.377655
1237.680418,2049,1138.911595
891.590827,1533,1142.651354
613.659462,1160,1144.838039
1228.844375,2049,1149.938385
1250.683193,2049,1155.665275
1220.972955,2049,1161.994865
1215.312583,2049,1167.096553
1211.151234,1955,1171.611684
632.961605,1089,1174.223944
761.095295,1271,1176.66728
1305.838986,2049,1181.779305
632.192406,1167,1184.770427
1290.009341,2049,1189.153059
499.680392,888,1190.930433
1348.761255,2049,1195.772222
1283.981362,2049,1200.442127
1356.20459,2049,1205.046582
1214.851052,2049,1209.675231
1282.708823,2049,1214.255169
1267.465705,2049,1218.887175
1221.307227,2049,1223.549518
1261.255227,2049,1229.740271
1286.923277,2049,1234.931008
1265.685777,2027,1239.978299
1271.79853,2049,1244.852636
1274.376853,2049,1250.362703
1301.965322,2049,1255.377368
18.340507,58,1255.487837
1286.357084,2049,1259.987522
1308.427232,2049,1264.516528
1270.657662,2049,1268.949346
1273.788821,2049,1273.377882
1288.703734,2049,1277.833987
1283.990953,2049,1281.951956
13.408342,43,1282.024087
1327.075079,2049,1286.250304
1255.861599,2049,1290.611084
15.32836,49,1290.718748
1290.75495,2049,1295.012662
1325.456774,2049,1299.696593
1378.510341,2049,1304.642984
1178.693574,2049,1309.330281
1179.293094,2049,1314.39697
19.016292,65,1314.52989
1298.360758,2049,1319.121922
1287.254748,2049,1323.646056
1255.836586,2049,1327.949218
1265.799958,2049,1332.51148
1296.13975,2049,1336.977435
1331.682052,2049,1341.489637
1257.154222,2049,1345.93883
1257.599666,2049,1350.105684
1309.0693,2049,1354.940691
1312.838074,2049,1360.066848
1303.303541,2049,1365.018977
1286.876911,2049,1369.628097
1341.751577,2049,1374.02627
1364.647074,2049,1378.880394
1271.879853,2049,1383.819068
1293.508988,2049,1388.929879
1336.967339,2049,1393.953602
1282.318866,2049,1400.294949
1295.842428,2049,1405.632258
1317.447558,2049,1410.084167
582.425263,1044,1412.459365
1338.73543,2049,1416.914762
1364.911721,2049,1421.488478
1410.517844,2049,1426.115171
1231.465094,1953,1430.50592
877.504032,1460,1433.760022
1405.586893,2049,1438.253216
595.711045,1056,1440.441417
1365.934768,2049,1445.403627
573.92938,1014,1447.838991
1376.248381,2049,1452.400808
1336.31795,2049,1456.653334
1344.060649,2049,1461.340751
1363.159099,2049,1465.83264
1387.281507,2049,1470.278741
17.205563,55,1470.396363
1443.082982,2049,1474.776882
1333.02284,2049,1479.299489
1408.863703,2049,1483.824063
1360.661475,2049,1488.166918
1326.99872,2049,1492.543051
1366.785229,2049,1496.902681
1355.57588,2049,1501.397247
1371.527793,2049,1506.149287
1192.252125,1967,1511.004143
1326.321726,2049,1516.80085
979.619098,1550,1519.983021
1407.468279,2049,1524.483888
1370.614464,2049,1529.181308
1328.447377,2049,1534.13938
1371.801601,2049,1538.43734
235.775424,465,1539.783561
17.134764,58,1539.870971
59.439273,142,1540.133512
1345.541437,2049,1544.818722
1356.771791,2049,1549.245522
245.23737,527,1550.327842
1331.488596,2049,1554.499551
16.0113,51,1554.632314
1431.95673,2049,1559.012902
1337.440428,2049,1563.707956
1326.632649,2049,1568.143553
588.684419,980,1570.263294
480.801628,818,1572.295898
316.435136,577,1573.494891
1128.976837,1695,1577.009893
882.279867,1326,1579.977422
970.471905,1471,1582.833424
386.198318,658,1584.352623
362.385614,698,1585.61243
1049.279263,1568,1588.883629
366.110872,660,1590.101317
1333.385205,2049,1594.408488
1369.707217,2049,1598.777388
1349.383916,2049,1602.98923
1347.910771,2049,1607.406734
1362.114791,2049,1612.080922
1262.86641,1949,1616.432437
1432.184783,2049,1620.73391
1433.071032,2049,1625.324875
1178.78621,1795,1629.162046
1216.563326,1765,1633.007226
256.855145,541,1634.087716
55.930013,128,1634.347011
409.972449,726,1635.858259
200.556403,442,1637.095287
1338.527831,2049,1641.422342
1388.459784,2049,1645.811545
1136.684891,1682,1649.10001
1377.742277,2049,1653.581108
197.88428,393,1654.668092
148.566637,297,1655.258287
619.46634,1117,1657.530795
462.944185,815,1659.505801
210.058918,444,1660.330912
239.460975,471,1661.359019
1381.747339,2049,1665.913819
353.604964,621,1667.339426
231.482972,464,1668.562992
1437.047878,2049,1673.035525
707.243209,1262,1675.548728
1407.064717,2049,1679.838315
1375.143576,2049,1684.380571
1379.067592,2049,1688.969312
1245.824309,2049,1693.445643
1362.672071,2049,1698.124797
430.698098,850,1700.124477
1201.476109,2049,1704.172346
420.625565,785,1705.60529
846.553064,1391,1708.759174
316.449624,663,1709.957422
1068.094367,1769,1713.753655
16.296525,54,1713.837646
366.972496,775,1715.324225
484.965647,937,1717.66951
299.125783,653,1719.004432
682.025178,1242,1721.906292
1297.743245,2049,1726.140692
1211.99784,2049,1730.488792
1277.570917,2049,1734.969208
657.278112,1259,1737.65767
1346.826705,2049,1743.824387
1162.012396,2049,1749.688599
114.240968,237,1750.175259
1277.594441,2049,1754.714633
1424.165119,2049,1759.139601
1354.721334,2049,1763.503124
630.767608,1011,1765.79792
346.199256,686,1767.007632
260.901527,560,1768.525108
1200.160003,1982,1772.803314
1384.546107,2049,1777.390942
317.181547,661,1778.80591
509.871117,1024,1780.825603
1319.046955,2049,1785.266904
318.76754,645,1786.892612
1359.056175,2049,1791.378903
1320.604344,2049,1795.718479
304.013081,593,1796.936949
516.069198,995,1798.900773
341.387076,680,1800.64943
471.014233,886,1802.404669
1168.794479,1939,1806.852523
390.721159,775,1808.904941
1403.984971,2049,1813.608912
1028.401367,1715,1816.935683
1264.903289,2049,1821.280174
1268.225271,2049,1825.827479
1285.103458,2049,1830.301688
639.635789,1146,1833.018052
1338.45875,2049,1837.283615
1296.149437,2049,1841.780806
1321.713451,2049,1846.442904
1381.893431,2049,1851.411188
1374.392549,2049,1856.124352
1316.301062,2049,1860.816138
1085.935741,2049,1865.120586
1344.979718,2049,1869.345898
1334.033791,2049,1873.86457
1395.93703,2049,1878.10766
1382.545674,2049,1882.429299
1371.979114,2049,1886.948059
1381.280124,2049,1891.340419
1425.912131,2049,1895.775675
130.239267,273,1896.36872
1464.055956,2049,1900.944903
106.538075,247,1901.382605
1452.733969,2049,1905.870001
1382.480436,2049,1910.225847
1424.50165,2049,1914.663173
256.968107,526,1915.624684
1398.66056,2049,1919.967569
1424.075314,2049,1924.283836
511.039513,811,1926.244833
1395.353767,2049,1930.73642
1441.130968,2049,1934.855036
1096.231565,1585,1938.28655
1419.41015,2049,1943.145439
1477.669399,2049,1949.47988
329.796599,586,1950.907102
1148.213868,1682,1955.052573
1433.814745,2049,1961.02203
251.792659,523,1962.348653
1453.012632,2049,1968.406464
388.507007,681,1970.032348
297.103293,518,1971.71094
141.669342,283,1972.342116
326.574943,590,1973.735738
1014.414067,1504,1977.854083
506.982942,804,1979.592308
172.248151,334,1980.384368
1437.816759,2049,1985.74329
146.700691,298,1986.50165
454.489385,742,1988.447018
651.022219,1015,1990.356905
476.199511,774,1992.222667
83.795323,193,1992.606
353.535592,617,1993.760154
213.911767,400,1994.480496
700.60178,1048,1996.880606
155.387964,346,1997.694537
253.249545,480,1998.577461
276.066835,499,1999.664432
1414.446199,2049,2004.672062
1246.504469,1804,2009.276717
278.540757,503,2010.679364
1195.221672,1784,2014.763223
856.54872,1285,2018.054903
1380.015741,2049,2023.617989
1345.289422,2049,2029.167553
1416.775964,2049,2033.618034
1420.431136,2049,2038.264534
1455.090799,2049,2042.707161
994.157379,1531,2046.225613
174.422541,361,2046.944917
236.887378,471,2047.840653
1148.123928,1673,2051.78293
302.481428,573,2053.037377
179.725831,367,2054.1566
1433.386451,2049,2058.639942
1372.980437,2049,2063.970333
457.153053,804,2065.599863
373.21852,674,2066.781754
1343.156203,2049,2072.041281
1359.871569,2049,2076.973396
137.717355,283,2077.512308
1382.263796,2049,2082.315998
1436.85849,2049,2086.915373
236.098065,424,2088.153031
388.722405,690,2089.516588
93.417969,194,2089.869282
201.132809,381,2090.522596
824.04863,1286,2093.367584
1433.322147,2049,2097.61656
184.734951,367,2098.413152
927.932084,1373,2101.374505
1406.682886,2049,2105.818773
302.368198,562,2106.921893
1346.91478,2049,2111.337036
694.317462,1004,2113.38866
1162.058535,1684,2117.687942
279.904775,499,2119.18225
1379.20544,2049,2125.051829
1447.205536,2049,2130.512789
1163.34418,1677,2133.866927
77.956963,186,2134.273968
1326.561212,2049,2139.513012
72.76108,178,2140.231701
364.480994,609,2141.506337
1408.392637,2049,2146.886341
928.20197,1412,2150.22965
147.988115,335,2151.378353
1407.454473,2049,2156.290833
207.023948,371,2156.935946
1362.619809,2049,2161.476858
146.430719,286,2162.039189
1435.417511,2049,2166.345278
1301.785382,1994,2170.877264
139.675833,278,2171.458699
1333.789398,2049,2176.061723
819.379197,1271,2178.931786
150.845065,303,2179.472423
132.309048,318,2180.109195
1345.955824,2049,2184.479366
1399.047987,2049,2188.823483
1412.194704,2049,2193.208795
1239.628556,1815,2197.127022
1510.711221,2049,2201.496202
166.451731,355,2202.309082
100.061082,248,2202.833138
428.632221,730,2204.568926
79.097856,187,2204.919623
130.297358,278,2205.414635
215.096148,435,2206.352824
527.668162,871,2208.050453
363.858238,629,2209.621786
90.060434,194,2209.996502
105.032709,254,2210.545048
147.666569,332,2211.164302
1451.906786,2049,2215.436785
1429.256054,2049,2219.941238
1451.43271,2049,2224.32119
264.710926,482,2225.250044
142.958423,303,2225.933524
161.646646,349,2227.005141
1444.221166,2049,2231.735774
1305.803192,2049,2236.353062
94.272675,212,2236.757624
177.244786,341,2237.426156
1521.18197,2049,2241.936813
157.871197,338,2242.57071
778.254547,1231,2245.372502
1479.626167,2049,2250.078832
1065.995388,1559,2253.263198
682.998513,1021,2255.83349
110.1544,263,2256.362166
1379.042006,2049,2260.994787
55.495024,139,2261.28
1487.245977,2049,2265.700062
1497.703468,2049,2270.039755
170.350217,359,2270.655915
609.591488,942,2272.954426
1365.584407,2049,2277.357963
1447.707348,2049,2282.03834
344.411727,576,2283.162115
1391.490023,2049,2287.444854
1472.687237,2049,2291.817948
747.455087,1100,2294.368688
955.032656,1287,2297.094576
343.749186,568,2298.478756
879.35227,1344,2301.526717
16.50108,54,2301.667329
17.494096,58,2301.802966
266.431924,468,2302.739566
15.749668,51,2302.845217
1499.710276,2049,2307.525468
1071.38724,1533,2310.819072
1207.781816,1725,2314.547002
197.901649,388,2315.41865
985.321062,1459,2318.683532
651.582183,1039,2320.649611
16.387783,53,2321.092715
235.613641,420,2321.88135
