#{"t_start": 1746024062.6813865, "env_id": null}
r,l,t
89.966267,247,83.734086
84.261294,234,84.095516
75.680861,219,84.449446
80.128685,227,84.85276
80.294378,227,85.257165
81.122791,225,85.674768
78.859886,224,86.046592
78.59892,227,86.868221
80.343102,230,87.278127
81.561946,228,87.724295
79.249645,235,88.097298
74.632492,225,88.450608
84.392825,229,88.818801
76.545334,226,89.227119
77.406031,223,89.654835
76.041469,227,90.024427
81.583924,228,90.733896
82.502617,232,91.087268
79.342824,226,91.46975
83.746724,230,91.863457
72.47763,223,92.21642
81.287585,236,92.690136
85.824699,238,93.117992
83.485839,236,93.535206
85.586032,237,94.135104
83.722809,234,95.086099
77.023331,226,95.666642
79.398126,232,96.197937
80.395062,226,96.672673
67.645396,220,97.140949
85.943549,236,97.565349
84.938661,231,97.984416
75.378867,223,98.327549
82.852203,231,98.683236
85.427596,239,99.496881
80.111868,227,99.847178
90.174445,245,100.254566
88.150574,244,100.646106
84.429618,233,101.016673
82.741082,234,101.390732
90.600103,246,101.769177
76.376488,228,102.130363
74.625943,228,102.902496
87.077145,238,103.359068
95.430365,256,103.793247
167.7635,374,104.392338
85.749292,235,104.761363
245.141637,503,105.531654
91.378656,253,105.965797
81.850883,235,106.761847
80.52853,229,107.126058
159.274607,372,107.69872
88.094268,241,108.068624
75.839297,225,108.439201
81.193894,229,108.807428
96.48386,255,109.242375
82.680517,230,109.61555
128.829574,332,110.500223
251.822355,494,111.265844
185.529477,402,111.882756
81.883123,238,112.249676
162.164117,372,112.816268
84.316708,237,113.177707
153.14559,354,114.067348
87.171209,240,114.453417
148.876191,352,115.011559
132.123659,344,115.557019
85.117072,238,115.936607
161.57157,379,116.507602
95.09701,254,116.906229
88.28773,241,117.658407
91.250396,249,118.065025
97.897848,255,118.48053
143.290256,356,119.113095
86.381571,241,119.534124
184.486626,395,120.149876
158.422126,363,121.065224
167.851376,383,121.660235
86.640553,235,122.057261
167.898414,376,122.76826
137.767767,335,123.316023
356.951721,692,124.890096
142.059674,350,125.443809
199.745045,422,126.166559
151.627862,360,126.749728
152.497784,353,127.299159
91.722406,253,127.702085
93.792694,252,128.111077
125.054763,324,128.948997
154.639524,361,129.514245
91.925582,246,129.887514
154.74426,365,130.44896
87.994531,245,130.835806
79.200995,230,131.200459
155.366838,358,132.125306
132.339946,344,132.672392
235.300842,488,133.475514
157.586515,369,134.063183
139.245114,342,134.621088
93.542079,252,135.055101
135.958432,335,136.090941
147.425659,355,136.687225
133.311605,331,137.22891
158.735681,365,137.809115
119.982568,309,138.337133
91.872045,250,138.774869
131.517084,320,139.681432
128.879001,331,140.217744
298.678687,647,141.312101
265.159545,593,142.295025
520.770521,912,144.257315
175.862891,394,144.873049
171.776165,378,145.519123
139.445235,336,146.0508
146.483653,346,146.600151
136.818023,330,147.488755
147.456996,360,148.053817
148.536842,355,148.601331
152.826202,357,149.144255
145.473693,343,149.660532
156.062224,368,150.207703
159.906871,367,151.143657
140.003626,339,151.646265
387.804604,690,152.680476
202.762574,427,153.34952
153.573442,366,154.265769
150.122435,351,154.798131
252.630289,495,155.553358
170.542059,376,156.151497
139.513783,336,156.691744
261.238538,532,157.842019
255.253424,527,158.638513
144.401971,339,159.164346
129.019136,332,159.70613
162.548101,368,160.398704
153.975934,356,160.997037
159.30657,365,161.909541
232.289599,488,162.639259
248.557762,577,163.512573
205.530228,442,164.20687
166.878335,378,165.222749
152.754186,364,165.829674
208.700463,428,166.507253
258.804775,532,167.358326
145.036402,360,167.926437
139.749775,346,168.87677
151.883735,354,169.441617
139.241257,332,169.993546
137.658265,336,170.514232
154.496139,360,171.102891
137.565996,335,171.623787
359.851375,735,173.205087
120.906394,330,173.745315
213.898419,442,174.462112
159.022159,370,175.035916
485.041204,922,176.829131
149.272242,351,177.381781
152.858409,358,177.924597
313.893202,659,178.982791
140.451243,340,179.938638
488.494144,926,181.407846
128.913089,330,181.924889
248.759105,517,182.798463
129.498509,335,183.672265
376.697011,753,184.87188
218.227567,476,185.612752
259.384757,528,186.733457
255.35007,525,187.535235
250.454025,505,188.301872
150.332715,356,188.845981
146.202128,346,189.376537
182.058825,388,190.344769
142.879599,346,190.867771
131.068909,333,191.376726
150.47112,350,191.91478
154.902076,363,192.539589
144.765446,345,193.048104
1210.672432,2049,196.657609
151.940784,356,197.577613
145.723629,360,198.119425
136.41673,338,198.64629
1172.236325,2049,202.22853
1209.002341,2049,205.806213
226.529189,473,206.539199
249.897398,519,207.32456
165.212185,372,208.236457
240.810853,494,208.982659
159.380181,364,209.558434
153.774028,359,210.13753
293.879549,570,211.173438
245.319196,514,212.374655
267.964498,541,213.441862
222.755635,462,214.188324
1230.595707,2049,218.106833
254.893161,523,218.966471
239.495409,505,220.137383
147.731374,350,220.706415
248.174704,496,221.484931
141.0356,338,222.000773
416.108139,750,223.713688
247.366251,517,224.544803
232.623869,480,225.272837
257.239872,521,226.193084
1449.865806,2049,229.841926
271.476669,541,231.180345
1209.036172,2049,234.920728
1247.702486,2049,239.287337
1370.008633,2049,243.456295
146.168382,354,244.08202
1244.406481,2049,248.245477
304.524809,645,249.359063
1246.898498,2049,253.452734
263.513124,533,254.410722
1462.517303,2049,258.801745
1356.71528,2049,263.090223
360.003807,699,264.546112
250.089622,510,265.351947
1294.41228,2049,269.198083
1372.66765,2049,272.900826
343.591846,664,273.983447
411.056732,778,275.535345
1267.082385,2049,279.287749
1736.077958,2049,283.25902
1743.513069,2049,287.187305
1383.374841,2049,290.949081
1101.694003,1540,294.019151
1599.326071,2049,297.766108
374.907911,723,299.263762
335.905411,652,300.371985
256.248986,588,301.351938
1545.896808,2049,304.978673
312.879937,651,306.348341
267.729357,524,307.190502
1309.033477,2049,310.814847
1742.348887,2049,314.720682
1535.780757,2049,318.53331
267.128531,537,319.586441
285.823005,573,320.812285
255.750113,515,321.602285
1766.131451,2049,325.398098
1735.188567,2049,329.798574
1657.557076,2049,333.663136
1651.465535,2049,337.649553
1723.797223,2049,341.403986
1569.081908,2049,345.137907
1782.366239,2049,349.210032
1556.025713,2049,353.022377
1760.465827,2049,357.366066
1770.472979,2049,361.337575
256.382832,515,362.114969
767.873595,1216,364.378463
1281.353338,2049,367.899305
1456.431956,2049,371.666294
1407.329315,2049,375.377146
1663.591935,2049,379.245456
1323.043737,2049,383.247233
1547.628692,2049,387.130913
169.907132,382,387.808137
162.539217,364,388.386891
254.854412,510,389.272258
1739.907586,2049,393.411196
147.674888,357,394.003136
1564.766097,2049,397.730599
1771.503613,2049,401.612285
256.719184,509,402.781466
1772.776576,2049,406.825434
1779.255616,2049,410.84566
1601.565042,2049,414.818486
1633.3044,2049,419.041464
1782.0972,2049,423.345844
144.81138,338,423.97357
1783.477504,2049,427.843254
1719.244043,2049,431.764614
145.763153,349,432.300892
144.050272,355,432.842259
1782.696202,2049,436.655226
1688.886361,2049,440.453323
1634.298348,2049,444.220526
146.991623,356,444.773969
130.479525,325,445.293013
1528.533742,2049,448.919745
134.596298,328,449.813026
111.646435,313,450.324993
126.565942,326,450.827016
1673.443388,2049,454.615784
411.524589,773,455.906261
1710.954376,2049,459.789711
1779.076349,2049,463.927033
1701.561089,2049,467.858902
1690.21701,2049,472.154159
1267.112493,2049,475.816607
150.651197,366,476.762527
73.652878,233,477.124406
1666.399388,2049,481.264546
315.783181,680,482.282541
133.32945,354,482.821577
231.887713,560,483.676267
137.458706,357,484.57109
1216.146287,2049,488.257033
1745.489655,2049,492.326299
480.240412,889,493.695087
239.266271,558,494.704647
255.744877,576,495.987885
273.62879,644,497.040235
126.597413,346,497.57175
88.207497,256,498.018955
128.202845,336,498.55348
1437.737575,2049,502.470942
135.433667,357,503.385587
120.681055,322,503.899698
228.505398,544,504.707552
255.047775,625,505.621561
306.431686,673,506.976718
133.137911,338,507.504754
125.013244,325,508.048219
136.040778,345,508.559434
263.844202,633,509.471518
278.912919,647,510.792548
1732.623928,2049,514.673971
1636.113615,2049,518.417592
219.00646,553,519.282462
140.518518,358,519.82951
307.909352,675,520.86298
278.909711,648,522.206477
77.355398,241,522.582003
225.8543,544,523.410221
250.787448,571,524.285358
1536.788287,2049,527.964945
272.259996,592,529.246618
1767.37195,2049,533.43916
236.429286,563,534.319082
231.429267,551,535.291538
243.12946,559,536.490585
287.363537,651,537.465673
348.152356,730,538.60746
1212.651003,2049,542.355759
130.698671,342,542.990605
236.357556,555,544.17579
657.705028,1197,545.953955
1532.606806,2049,549.574342
264.744906,634,550.856833
1656.552844,2049,554.833533
1190.8677,2049,558.570248
242.584458,566,559.439855
1232.438731,2049,563.04687
1242.228043,2049,566.710898
249.988893,576,567.571078
88.577237,261,567.988708
233.754491,558,569.200095
272.213137,593,570.073388
254.613557,575,570.926315
1238.434134,2049,574.423297
1700.996643,2049,578.221291
1222.282695,2049,581.786028
1781.564036,2049,585.656997
141.367396,349,586.222497
1628.990302,2049,590.019367
281.301159,549,591.472372
1217.221415,2049,594.962303
1567.634436,2049,598.652878
312.027712,585,599.497463
1772.617066,2049,603.300298
1321.532928,2049,606.783682
285.878211,603,607.681024
1737.650443,2049,611.486583
100.045989,268,611.91801
1684.772367,2049,615.911012
1540.874092,2049,619.809516
1365.199099,2049,623.446235
106.384192,277,623.88439
169.052184,377,624.86225
222.082151,444,625.665076
329.762557,645,626.83867
1515.618601,2049,630.479438
1280.285243,2049,634.113239
191.490801,398,634.738873
1504.897745,2049,638.3893
268.184773,537,639.59178
170.506575,377,640.181494
507.041043,886,641.523535
1639.176855,2049,645.371939
93.433646,265,645.785627
209.831308,439,646.86136
1803.35853,2049,650.926608
706.513262,1251,652.865512
1622.80685,2049,656.561068
1813.287841,2049,660.508892
1812.918815,2049,664.352782
1585.897798,2049,668.070819
300.1049,576,668.929021
161.733127,375,669.855296
1511.220835,2049,673.827666
1817.400164,2049,677.85855
1774.352944,2049,681.696275
1738.464876,2049,685.777501
1819.703243,2049,689.623459
1676.11842,2049,693.507051
1785.286553,2049,697.786013
1753.139564,2049,701.590538
336.323051,703,702.630695
1824.85773,2049,706.453067
1826.52249,2049,710.337603
1832.273548,2049,714.242579
1623.275989,2049,717.909555
1576.678665,2049,721.620586
225.724131,454,722.434093
1824.46396,2049,726.791188
1777.106794,2049,730.569724
1771.34104,2049,734.642484
1820.240168,2049,738.570011
313.478912,585,739.453463
1827.560303,2049,743.522057
1818.938614,2049,747.404374
137.467416,336,748.313116
1636.66798,2049,752.17116
230.361441,435,752.852631
1810.333317,2049,756.872341
1810.799405,2049,760.78978
1781.552681,2049,764.762633
1765.235397,2049,768.750133
1540.577561,2049,772.747926
208.054979,432,773.431116
1678.850902,2049,777.277771
151.338592,353,777.816793
173.304713,383,778.43744
1679.81396,2049,782.393939
1606.03476,2049,786.169145
1811.59994,2049,790.13517
1824.387158,2049,794.111006
174.822957,379,795.092486
335.057938,699,796.142712
283.619938,559,797.011376
1815.732212,2049,801.162202
1805.795781,2049,805.167981
1816.894497,2049,809.262899
170.965499,381,809.914714
429.866902,825,811.612839
1821.366085,2049,815.540048
1816.347321,2049,819.589111
1822.497118,2049,823.588689
1755.274085,2049,827.475773
1251.461225,2049,830.951182
1811.249027,2049,835.204418
1658.556217,2049,838.945443
1784.836795,2049,842.676643
302.987309,532,843.479903
271.404156,523,844.259256
374.565544,607,845.549427
233.182335,455,846.258712
218.861558,426,846.908221
1774.051658,2049,850.619427
1809.901458,2049,854.416204
1820.163008,2049,858.193151
210.982652,430,858.852641
179.858803,377,859.431152
1809.258636,2049,863.211192
1803.342559,2049,866.949769
269.813169,536,868.112997
280.38788,542,868.91101
312.215035,574,869.731634
1801.921423,2049,873.455695
1223.631453,2049,876.980371
1796.069645,2049,880.696304
1801.804382,2049,884.797516
185.849979,392,885.409821
265.238181,506,886.542124
292.123517,557,887.382869
1244.974322,2049,891.093155
1784.93376,2049,894.869362
193.005445,398,895.478537
1812.839639,2049,899.355407
262.552552,523,900.165739
274.386647,539,901.434934
1233.352457,2049,905.367543
228.075359,477,906.273059
1823.058621,2049,910.632562
290.409304,557,911.526817
1673.229216,2049,915.503559
245.723871,483,916.409356
1663.944996,2049,920.094522
320.577497,553,921.306011
1819.588442,2049,925.059299
487.408857,803,926.246289
1577.847776,2049,929.781172
1825.670486,2049,933.755502
172.531509,375,934.33517
573.553587,970,936.184816
1817.715774,2049,940.091472
1404.97043,2049,943.874511
214.275479,441,944.57723
1749.620335,2049,948.499053
98.820238,263,948.929611
199.337559,420,949.586756
1634.830698,2049,953.344893
86.587126,240,953.720076
1773.808964,2049,957.453457
1794.919644,2049,961.291501
1813.531101,2049,965.230707
276.78648,541,966.423028
83.084018,239,966.793895
221.617299,454,967.621453
1749.384522,2049,971.416953
1803.025222,2049,975.224841
88.629043,241,975.588552
1803.565285,2049,979.576164
173.186262,380,980.190567
1768.698551,2049,983.976256
264.999152,535,985.160047
1611.883641,2049,988.866029
296.956106,563,989.719848
1785.32251,2049,993.518215
188.344771,394,994.180672
1734.918022,2049,997.924268
1803.058071,2049,1001.954826
284.505572,499,1002.74062
209.809002,435,1003.791225
1811.91885,2049,1007.665329
1809.428423,2049,1011.570789
1812.487426,2049,1015.371823
1821.479011,2049,1019.171447
241.742764,482,1019.924884
257.218462,526,1020.71421
1775.342938,2049,1024.447856
1786.444971,2049,1028.344426
252.025338,498,1029.097839
236.262722,484,1029.824203
202.523335,422,1030.806824
1816.096323,2049,1034.611546
1715.606545,2049,1038.391887
1775.067672,2049,1042.343426
1674.400687,2049,1046.322376
330.843676,643,1047.273872
1748.703152,2049,1051.131594
229.294476,436,1051.79248
216.460998,454,1052.470303
1819.587428,2049,1056.276603
247.099582,482,1057.482569
229.121482,455,1058.279479
1811.575806,2049,1062.37446
1582.311532,2049,1066.439254
1818.384106,2049,1070.686805
1822.743131,2049,1074.543799
272.061146,529,1075.341213
353.444423,677,1076.404643
318.16764,606,1077.677524
313.955794,611,1078.600422
1711.832543,2049,1082.35901
297.70837,585,1083.233543
1824.306087,2049,1087.172885
574.780944,931,1088.985972
1779.464743,2049,1092.889176
237.803169,484,1093.65288
254.398982,489,1094.419049
1782.910933,2049,1098.418772
1815.326801,2049,1102.255365
237.680536,481,1103.368012
1812.841806,2049,1107.232558
1778.140554,2049,1111.035342
293.655756,577,1111.884671
1763.059522,2049,1115.629776
239.473017,490,1116.364369
1717.362578,2049,1120.038903
228.827243,466,1120.736696
249.678208,484,1121.84194
250.422897,485,1122.561773
271.563795,508,1123.316298
252.760061,506,1124.073666
267.170895,539,1125.255345
508.061622,836,1126.531977
308.129248,577,1127.404214
263.684838,497,1128.157095
469.865433,830,1129.76858
328.035305,640,1130.723277
1748.666279,2049,1134.518972
344.767085,659,1135.483126
1812.088731,2049,1139.275843
1814.971376,2049,1143.105565
1812.085627,2049,1146.994177
199.675443,408,1147.978005
292.431577,562,1148.83935
280.21865,515,1149.603468
276.116793,525,1150.380072
1777.862553,2049,1154.213552
246.81393,494,1155.34839
1819.522517,2049,1159.22668
446.163392,798,1160.418128
1783.004077,2049,1164.196192
83.718915,240,1164.556076
284.121823,554,1165.3987
1768.02476,2049,1169.176305
1774.191271,2049,1172.885481
1711.020463,2049,1176.616931
1737.367244,2049,1180.390383
1695.921682,2049,1184.134221
336.811796,629,1185.439519
426.663257,780,1186.599932
447.886537,835,1188.28948
92.206663,247,1188.682933
115.87971,282,1189.154061
1592.52563,1964,1192.904372
1611.619046,2049,1196.645931
100.505815,269,1197.075724
110.042947,274,1197.508478
1722.910768,2049,1201.368423
108.468049,277,1201.855659
114.964345,282,1202.298384
1770.120411,2049,1206.230986
116.021781,279,1206.666959
106.837543,270,1207.472921
1766.638161,2049,1211.240562
1754.023841,2049,1215.133761
1763.377615,2049,1219.127828
352.218984,655,1220.119414
257.159215,510,1220.867478
250.968559,505,1221.614568
328.147559,606,1222.856841
104.780382,275,1223.28442
109.417151,275,1223.702654
1815.070297,2049,1227.499867
269.61968,518,1228.273676
103.153136,274,1228.700196
1801.729679,2049,1232.534425
1761.105722,2049,1236.337833
1716.081291,2049,1240.076586
1802.044254,2049,1243.889392
1759.123063,2049,1247.7743
1747.099884,2049,1251.705552
1757.418175,2049,1255.508806
90.928536,253,1256.282066
1736.768895,2049,1260.080414
1768.810361,2049,1263.858866
1727.205443,2049,1267.62518
1761.324513,2049,1271.389275
354.86744,631,1272.320076
358.827056,635,1273.289737
1675.795723,2049,1276.966762
1766.301032,2049,1280.77701
416.995314,780,1282.343259
1797.672863,2049,1286.167958
1556.557165,2049,1289.775267
441.052031,761,1290.905327
1756.296229,2049,1294.709412
1565.76735,2049,1298.611567
1758.214161,2049,1302.820042
465.322407,779,1304.057633
248.355483,484,1305.163224
1566.697906,2049,1308.923479
1759.489464,2049,1312.827343
1763.378774,2049,1316.653096
1806.999593,2049,1320.519376
1672.869134,2049,1324.220917
1733.34064,2049,1328.082009
1823.36065,2049,1331.897204
1825.877853,2049,1335.755622
1818.277842,2049,1339.625132
1805.122759,2049,1343.480644
1814.372988,2049,1347.434622
289.994284,496,1348.199108
1811.036958,2049,1351.998947
1814.983754,2049,1355.777698
274.557103,509,1356.525498
1810.4786,2049,1360.407983
1809.058327,2049,1364.202402
1815.804215,2049,1368.111932
1696.79214,2049,1372.026082
487.148693,888,1373.380199
1810.913841,2049,1377.349912
1775.554396,2049,1381.148148
1813.291545,2049,1384.932159
1825.388671,2049,1388.744905
1627.737122,2049,1392.399652
1814.990639,2049,1396.212353
264.124703,507,1397.342429
320.137153,559,1398.183423
1775.784681,2049,1402.005924
1708.198791,2049,1405.652984
1812.597358,2049,1409.457108
1819.666334,2049,1413.220873
1804.647243,2049,1416.930853
1773.935333,2049,1420.63033
1814.492544,2049,1424.389759
1735.289151,2049,1428.100474
323.48391,594,1428.970857
1738.361244,2049,1432.782249
382.449995,733,1434.222282
1648.277409,2049,1437.950658
1736.343382,2049,1441.716746
116.25122,286,1442.15897
334.332618,650,1443.083481
252.758659,498,1443.803754
126.25214,293,1444.240288
1714.552877,2049,1447.966308
1803.779315,2049,1451.739915
1763.265482,2049,1455.529675
1810.509608,2049,1459.609305
458.842554,817,1461.329841
281.394873,534,1462.119749
1741.598207,2049,1466.267933
1742.210674,2049,1470.132781
341.311251,614,1471.030711
1818.856773,2049,1474.836979
1818.967834,2049,1478.595511
1825.434632,2049,1482.386395
1776.221163,2049,1486.169881
1826.885439,2049,1490.016452
1747.692406,2049,1493.799609
359.234124,626,1495.101748
1754.573118,2049,1498.837018
1824.74938,2049,1502.592216
183.950406,387,1503.207001
1826.50044,2049,1507.030143
1811.176523,2049,1510.862942
1820.550797,2049,1514.653773
1823.753723,2049,1518.382573
1828.639399,2049,1522.149632
371.43926,669,1523.124314
1827.044327,2049,1526.855735
1785.270873,2049,1530.591034
1829.707757,2049,1534.341431
283.066967,515,1535.458323
1829.857968,2049,1540.432943
1815.254672,2049,1544.644508
1825.097043,2049,1548.597997
1818.586898,2049,1552.488776
1819.419785,2049,1556.319184
1778.700244,2049,1560.126755
387.138691,635,1561.196258
314.334316,577,1562.100599
1783.821876,2049,1566.122786
200.94753,407,1566.748747
201.119074,402,1567.36747
1824.851119,2049,1571.244387
298.804242,512,1572.402911
1813.550265,2049,1576.21834
356.464614,659,1577.219726
315.706742,580,1578.081354
359.873864,646,1579.409808
1793.62313,2049,1583.425895
1823.087442,2049,1587.204401
216.910083,419,1587.868467
1789.445678,2049,1591.695213
302.583613,562,1592.53258
1781.006676,2049,1596.329002
328.304344,591,1597.252428
286.816904,545,1598.46905
1754.939132,2049,1602.366721
1830.012562,2049,1606.244992
486.649562,817,1607.452109
560.032308,978,1609.249917
1761.925477,2049,1613.034593
1220.072501,1663,1615.603786
594.026548,894,1617.365026
1701.654259,2049,1621.075146
1799.045164,2049,1624.825044
1828.649949,2049,1628.667399
613.143452,912,1630.072528
1801.030291,2049,1633.855209
190.045835,394,1634.512346
421.265547,758,1636.053761
1713.50857,2049,1639.856752
1784.702385,2049,1643.592317
1824.833024,2049,1647.655761
219.572521,440,1648.373818
289.821922,565,1649.261757
1821.379192,2049,1653.057089
1827.160645,2049,1656.888392
1821.06229,2049,1660.784611
1827.841496,2049,1664.647771
1818.585023,2049,1668.49022
201.982885,419,1669.499732
1824.214946,2049,1673.536721
1762.621346,2049,1677.277122
340.586361,626,1678.21016
1800.821557,2049,1681.9656
1805.451873,2049,1685.727791
1798.242369,2049,1689.479007
195.910289,405,1690.100265
1768.67524,2049,1693.927713
303.925275,590,1694.823157
206.079511,412,1695.82732
1815.160376,2049,1699.639116
465.805321,872,1700.935253
1786.873075,2049,1704.654401
692.835074,1034,1706.275721
169.599379,388,1707.211825
332.659045,639,1708.144041
353.982381,629,1709.045508
485.520031,873,1710.672287
312.62106,616,1711.579526
270.531728,539,1712.393827
464.827944,782,1713.940795
1757.370674,2049,1717.644146
1735.060881,2049,1721.360579
204.953109,411,1722.005125
1803.654192,2049,1725.787784
407.567297,682,1726.82395
1801.439573,2049,1730.579786
1771.561782,2049,1734.355698
1759.964822,2049,1738.06451
1770.790963,2049,1741.775301
322.788578,623,1742.746233
1763.893458,2049,1747.138449
1704.074491,2049,1751.079719
1805.233142,2049,1754.945177
329.763055,607,1756.205444
281.204715,574,1757.075515
262.007908,521,1757.84877
1811.280927,2049,1761.832956
403.317446,654,1763.229312
1772.748972,2049,1767.062098
367.597603,626,1767.99154
300.868718,593,1768.844253
1765.939098,2049,1772.535118
247.237167,478,1773.241021
1832.51508,2049,1776.990766
1652.466487,2049,1780.625743
1651.097727,2049,1784.414563
240.940038,480,1785.505919
1765.069959,2049,1789.409846
453.621819,878,1790.754461
636.869129,1096,1792.766771
660.743621,1132,1794.401022
1820.575546,2049,1798.171577
270.517956,543,1798.974955
1768.043402,2049,1802.707644
1798.691874,2049,1806.655205
1795.821032,2049,1810.401578
267.366568,520,1811.546405
348.458629,631,1812.455878
1683.009617,2049,1816.136775
1590.717766,2049,1819.77693
1460.367013,1774,1822.965176
266.764015,539,1823.775841
1809.259863,2049,1827.574917
1751.465455,2049,1831.576848
1743.3758,2049,1835.43145
1644.4349,2049,1839.10757
270.564522,601,1839.993846
299.941196,632,1841.283165
248.365374,523,1842.068333
817.385283,1164,1844.398152
323.743997,578,1845.565512
399.635247,786,1847.404519
