#{"t_start": 1747923786.2044983, "env_id": null}
r,l,t
16.074792,52,771.780437
110.576991,283,772.404963
91.823275,259,772.868372
347.94339,691,774.627383
88.487926,239,775.030118
88.428373,246,775.479561
1310.971238,2049,780.011184
345.657248,650,781.449205
128.244279,331,782.070625
89.592038,255,782.888464
103.793354,271,783.382838
90.09902,242,783.93315
1243.323886,2049,788.669263
1268.848903,2049,793.240211
88.447085,230,793.702621
1223.673972,2049,798.406734
1208.202066,2049,802.942645
1243.292884,2049,807.812412
139.958825,344,808.48093
203.888536,430,809.400857
273.395372,587,810.892909
197.18684,421,811.830638
1335.100135,2049,817.007793
378.995014,695,818.537724
147.020647,348,819.268347
107.312798,278,819.819007
382.178069,2049,836.703566
1376.600942,2049,841.477457
1160.789142,1710,845.755424
133.48166,338,846.427783
692.460498,1218,849.690196
142.835052,337,850.604909
84.065072,239,851.229745
105.471773,277,851.981317
1312.478203,2049,857.514109
144.387465,348,858.657283
342.77903,691,860.409633
123.472629,298,861.152152
91.535624,240,861.695133
615.582512,1079,864.61658
949.343933,1521,868.697458
98.506361,261,869.276367
1320.958708,2049,875.105771
84.369804,246,875.702341
770.34327,1295,879.428053
1301.170214,2049,885.117219
344.219041,685,886.899374
156.417943,355,887.540158
447.08699,849,889.157813
192.149106,334,889.832133
113.743106,286,890.775889
692.527081,1120,893.032901
915.615518,1454,896.531736
167.767756,383,897.311291
94.746753,257,897.880414
97.885119,259,898.399547
91.441453,247,898.922584
1330.660727,2049,903.622162
1399.166113,2026,908.635163
197.145965,426,909.905294
1328.85512,2049,914.447397
1363.138369,2049,919.795579
1312.513943,2049,924.670516
343.239332,710,926.253074
155.25683,368,927.127872
87.682711,247,927.725117
1381.605747,2049,933.180184
346.879134,692,935.080736
101.322845,269,935.671452
110.819402,286,936.299439
194.458626,476,937.173519
85.910897,242,937.638306
386.282464,770,939.478687
81.331264,246,940.00335
81.936614,245,940.641631
200.404283,482,941.654477
1333.526795,2049,946.534123
197.47054,484,947.582885
144.086659,381,949.025958
99.67341,266,949.639812
196.18313,481,950.830673
81.202458,238,951.343366
95.855137,266,951.866784
81.160263,243,952.471371
93.17102,256,953.094423
1326.937731,2049,958.325739
91.675616,241,958.908083
140.742487,374,960.074204
17.139243,60,960.204476
134.493257,342,961.063076
195.959965,483,962.153112
199.363891,481,963.096124
204.993238,482,964.546568
284.13869,619,965.876747
87.067595,250,966.462145
141.039648,355,967.235197
91.732057,257,967.774927
146.891983,353,968.440595
330.992953,677,970.194064
79.727647,235,970.848419
93.299647,244,971.407374
91.323416,249,971.977244
99.839826,272,972.623558
84.346416,232,973.12955
17.85144,62,973.243862
104.854526,273,974.291985
88.275275,262,974.945397
83.781894,237,975.438631
85.013119,236,975.9983
77.469975,241,976.517387
17.902658,60,976.653334
16.178425,54,976.766847
91.015013,248,977.359348
85.21021,241,977.914602
99.114118,275,978.534977
192.214061,476,980.081941
318.280551,667,981.514881
80.575531,235,981.981676
80.181426,238,982.502576
18.303008,63,982.63588
82.362547,241,983.272682
83.172293,248,984.256615
86.522032,255,984.8574
89.605174,250,985.33886
89.224744,256,985.987837
1254.59086,2049,990.979207
88.505494,248,991.530974
109.038942,278,992.01414
328.521276,682,993.515412
84.918002,243,994.518672
87.926996,256,995.162264
103.054508,269,995.887821
81.80945,243,996.462478
17.508665,62,996.589869
95.609982,259,997.160665
99.150769,277,997.752287
208.413793,498,999.22667
194.160335,475,1000.346806
1214.348637,2049,1005.013683
91.747421,250,1005.572728
290.992907,624,1006.882093
88.155379,260,1007.442018
1235.519575,2049,1012.204039
91.784839,251,1012.704207
90.565607,249,1013.536093
90.264822,246,1014.07542
13.948569,45,1014.19093
173.961092,389,1015.097712
93.530314,253,1015.5626
88.206999,263,1016.310451
1194.900519,2049,1021.493174
1211.346845,2049,1026.364101
340.693777,691,1027.861098
89.71564,258,1028.83071
140.355744,359,1029.634245
1283.963547,2049,1034.546004
18.766858,67,1034.710671
201.257743,493,1035.837928
1188.049213,2049,1041.135973
84.806331,237,1041.679509
15.829288,52,1041.779428
1205.791161,2049,1046.753688
78.149307,231,1047.292719
227.297598,518,1048.940021
17.144064,57,1049.083163
89.539915,245,1049.782953
81.034367,239,1050.315143
99.719726,273,1050.991035
89.04765,247,1051.503721
1200.303805,2049,1056.364467
238.749267,474,1057.330928
97.472345,262,1057.92684
86.7228,252,1059.051975
85.948389,254,1059.708444
1256.226385,2049,1064.677982
132.792382,340,1065.380131
132.454724,341,1066.076236
228.137536,515,1067.183656
1214.694095,2049,1072.163277
83.128804,239,1072.586846
230.215554,523,1074.271323
103.16505,278,1074.835433
331.987308,680,1076.182742
1267.742966,2049,1081.128412
1257.316706,2049,1086.033887
1265.856164,2049,1091.072658
1248.29246,2049,1096.465022
1265.616219,2049,1101.320382
1223.236411,2049,1106.176229
320.993704,670,1107.670854
159.857923,371,1109.017194
1270.729192,2049,1114.276285
1271.625214,2049,1119.30141
17.68066,57,1119.43388
1354.050969,2049,1124.497163
770.576013,1313,1127.397012
84.664253,239,1128.01883
364.972213,761,1130.133172
944.657722,1638,1133.799263
1331.995629,2049,1138.791242
1310.334621,2049,1143.677681
1372.405327,2049,1148.635675
349.712435,670,1150.170284
86.296564,249,1150.864527
1298.169115,2049,1156.080408
1360.444194,2049,1161.440995
63.687684,147,1161.771924
1233.868794,2049,1167.57568
195.667449,380,1168.489135
308.890279,624,1170.395319
95.88655,268,1170.90927
143.465747,339,1171.622707
162.558597,362,1172.440203
161.075437,357,1173.312875
442.642683,794,1175.425738
1269.974372,2049,1179.811972
98.230333,248,1180.30955
384.284921,728,1181.982553
195.115153,420,1183.040069
155.134224,354,1183.892689
170.918556,393,1185.124599
133.338094,346,1185.967225
199.341079,426,1187.006758
1345.841435,2049,1192.300922
1206.912507,2049,1197.349337
401.847552,756,1198.916762
