#{"t_start": 1750958138.5331585, "env_id": null}
r,l,t
241.091388,472,1344.782964
224.486004,442,1346.728148
442.917082,776,1349.271442
292.284525,533,1351.04056
609.624743,1103,1355.207957
567.438453,1022,1358.582484
506.963167,934,1362.180017
474.036468,854,1364.885082
292.210188,565,1367.269275
994.219058,1771,1372.856556
410.303337,769,1376.02475
867.901911,1537,1381.653646
565.119804,1013,1385.001806
491.533802,865,1387.829729
327.643776,620,1390.429712
292.614158,567,1392.317324
288.229323,571,1394.169424
516.401425,969,1397.829349
299.148887,600,1399.718838
350.06064,646,1401.766322
337.487626,654,1404.488074
642.906718,1151,1408.196054
986.203409,1695,1414.218909
273.104952,513,1415.872628
398.31099,733,1418.878361
486.052877,874,1421.531795
370.15864,698,1423.853665
348.721149,636,1426.530632
385.160731,749,1428.851493
616.965369,1080,1432.869371
301.521888,583,1434.787372
524.485443,907,1437.692387
886.743284,1525,1443.169175
419.886671,774,1446.187156
370.83991,691,1448.568897
373.937798,720,1450.83905
602.254201,1054,1454.871026
376.531915,697,1457.103922
633.443633,1133,1461.408223
428.753713,785,1463.970446
483.716351,825,1466.648705
902.460643,1518,1472.211846
316.398353,647,1474.311513
768.617293,1296,1478.89033
583.913067,995,1482.526037
444.901364,870,1485.498933
19.633694,71,1485.70445
504.853026,923,1488.622055
807.834783,1478,1494.051033
539.001723,942,1497.599579
19.975488,76,1497.825184
19.603002,77,1498.068959
19.355529,69,1498.301234
19.74508,74,1498.523342
19.983765,76,1498.778073
1249.883899,2049,1506.110017
18.865842,67,1506.339894
20.176527,78,1506.574158
426.136791,824,1509.186204
433.902554,845,1512.494854
425.305388,829,1515.298407
411.174126,815,1518.749878
19.175752,71,1518.998738
18.476722,68,1519.236468
18.55502,69,1519.498074
18.619462,67,1519.762315
18.310885,68,1520.022386
676.910338,1240,1524.567837
833.037174,1498,1530.556645
764.127167,1343,1535.890411
1212.61361,2049,1544.574711
19.228633,72,1544.841807
18.535779,66,1545.076421
87.742322,259,1545.970726
542.180954,1049,1549.787597
18.633382,66,1550.075474
60.983418,195,1551.832378
86.726176,250,1552.638093
541.545724,1007,1556.430101
19.437061,73,1556.726397
19.36287,72,1557.009543
19.780371,77,1557.266128
19.38777,76,1557.565533
19.248211,72,1557.819191
1236.653462,2049,1565.731001
18.773882,69,1565.954081
18.821884,70,1566.200737
18.345897,65,1566.41256
19.177399,72,1566.658895
650.156856,1218,1571.670156
82.460612,253,1572.537273
18.449696,70,1572.800143
770.989421,1325,1577.744836
1180.499453,2049,1585.678213
19.971013,79,1585.927832
1235.267788,2049,1593.732455
19.123469,70,1593.933753
19.382317,68,1594.133103
18.797773,66,1594.334143
18.584989,66,1594.531654
606.094662,1108,1598.766342
89.833344,257,1599.605525
19.193072,69,1599.823764
999.271989,1643,1605.704645
281.748577,571,1607.608751
1183.252358,2049,1615.314261
520.03796,915,1618.279075
1031.0984,1672,1624.321061
306.315127,587,1626.231825
1271.365481,2049,1633.57567
85.192708,245,1634.374695
535.78145,917,1638.015138
360.524932,697,1640.297421
1206.079126,2049,1647.890106
309.874543,609,1650.534137
1177.254502,2049,1657.968652
1187.090759,2049,1665.221341
1235.799293,2049,1672.465786
1254.593905,2049,1679.684013
1249.248207,2049,1687.041723
1259.975597,2049,1694.449039
1290.741338,2049,1701.707721
1233.737371,2049,1709.314053
1253.620038,2049,1716.448167
616.749402,1078,1719.819691
19.669644,70,1720.025789
1291.557564,2049,1727.220844
1225.444123,2049,1734.163294
1285.4215,2049,1741.43542
1236.74736,2049,1748.631946
1309.633438,2049,1755.764453
1272.137165,2049,1762.993627
1300.975129,2049,1770.238699
1244.179636,2049,1777.603404
1307.365079,2049,1784.843724
1252.089621,2049,1792.305889
1238.886787,2049,1799.59557
1230.370861,2049,1806.920853
1240.286894,2049,1814.236124
1249.976,2049,1821.644355
1223.137825,2049,1829.400968
1197.856971,1940,1836.59301
1180.956708,2049,1844.307193
1238.902572,2049,1851.544319
1248.59529,2049,1858.802656
1172.119967,2049,1866.217257
1156.367089,2049,1873.653518
1317.059225,2049,1880.819664
1260.215782,2049,1888.131838
1306.483225,2049,1895.404748
1288.681607,2049,1902.666289
1299.520725,2049,1909.919098
1282.144603,2049,1917.235197
1318.772396,2049,1924.567958
1378.744522,2049,1931.769055
1273.320752,2049,1939.133555
1372.074162,2049,1946.247615
1295.970163,2049,1953.580243
1334.717797,2049,1960.701339
1281.839239,2049,1968.076852
1353.732851,2049,1975.401262
1405.650661,2049,1982.684498
1285.484284,2049,1989.916085
1331.050503,2049,1997.078509
1343.436348,2049,2004.258133
1364.611111,2049,2011.647332
1383.744485,2049,2018.934255
1328.881477,2049,2026.174932
1330.259435,2049,2033.28051
1337.837439,2049,2040.480536
1287.122826,2049,2047.781031
1318.321034,2049,2055.063452
1379.662022,2049,2062.249478
1335.054116,2049,2069.828137
1338.469679,2049,2077.151834
1180.528928,1876,2083.791137
1296.094259,2049,2091.066388
1365.515943,2049,2098.167203
1362.90407,2049,2105.470345
1368.460828,2049,2112.478436
1395.465398,2049,2119.548543
1306.869255,2049,2126.693287
1323.408623,2049,2133.993004
1327.906104,2049,2141.292236
1351.251802,2049,2148.348417
1401.206932,2049,2155.282966
1261.826067,2049,2162.422865
1352.708776,2049,2169.465604
1382.185818,2049,2176.373288
1227.093953,2049,2183.72401
1344.283726,2049,2191.223655
1279.308869,2049,2198.699228
1380.756025,2049,2205.859672
1359.796682,2049,2213.180778
1315.318423,2049,2220.626374
19.359525,67,2220.811929
1399.718905,2049,2228.839815
18.37764,61,2229.018805
1393.997341,2049,2236.281185
1339.11582,2049,2243.502705
1435.705063,2049,2250.885023
16.275533,53,2251.030694
1333.9547,2049,2258.315193
16.382072,53,2258.480878
18.165961,61,2258.657189
1346.671461,2049,2265.891542
1307.839819,2049,2273.142867
15.72338,51,2273.29225
16.770643,54,2273.443902
1332.600299,2049,2280.781391
1307.890537,2049,2288.057766
17.158999,56,2288.214322
18.824957,64,2288.404037
16.4996,55,2288.566965
17.245087,57,2288.728568
16.258688,52,2288.906581
16.808716,56,2289.09824
17.003796,56,2289.282138
16.532406,54,2289.451763
17.503976,58,2289.6247
1291.733221,2049,2297.166904
17.022152,56,2297.837955
16.82466,55,2298.004386
16.886899,54,2298.19088
17.751354,58,2298.402586
1353.980978,2049,2305.624985
16.530971,54,2305.777425
16.538948,54,2305.966691
18.324485,61,2306.192306
17.422273,57,2306.395541
16.904269,55,2306.583291
14.354951,46,2306.735208
17.765304,59,2306.911673
14.124608,45,2307.036157
245.168073,495,2308.69764
16.372261,53,2308.877755
18.582594,61,2309.048831
17.49373,58,2309.211527
17.644264,58,2309.385056
19.45526,64,2309.58605
17.453274,56,2309.741962
17.991977,59,2309.921602
17.648382,58,2310.091358
1376.810587,2049,2317.352219
16.094166,53,2317.506183
17.416065,56,2317.672594
1253.694403,2049,2325.30735
392.170727,688,2328.349242
17.071578,55,2328.551727
275.975156,528,2330.366689
17.460633,57,2330.547948
18.413046,61,2330.755814
1290.684127,2049,2338.266696
1313.303875,2049,2345.582093
244.017184,478,2347.078997
339.176706,641,2349.739793
343.296962,616,2351.896436
192.117477,399,2353.106486
17.182317,55,2353.290102
18.801249,61,2353.479956
239.256773,472,2355.051854
18.968851,62,2355.255487
1321.856374,2049,2362.359308
1363.654869,2049,2369.566905
374.36984,654,2372.239743
1386.112191,2049,2379.570008
18.47851,60,2379.786439
1386.472272,2049,2387.074799
1402.517503,2049,2394.276295
210.997118,417,2395.711402
228.520044,429,2397.059915
321.129128,625,2399.141064
313.08864,609,2401.60737
17.884828,58,2401.807737
18.123948,59,2402.009987
17.308339,56,2402.193348
1347.598765,2049,2409.550389
259.19159,510,2411.236521
355.184504,591,2413.121617
1392.629737,2049,2420.431613
454.492926,844,2423.579618
684.506287,1083,2427.141763
648.312808,1049,2431.212839
264.4699,523,2432.978154
1332.581451,2049,2440.417698
268.768822,513,2442.03166
1393.957888,2049,2449.210316
1400.36594,2049,2456.415161
1394.675294,2049,2463.582604
1352.616184,2049,2470.865399
1365.044868,2049,2478.257215
1369.353263,2049,2485.303978
16.30369,52,2485.466044
1391.67595,2049,2492.650497
1279.803213,2049,2499.704595
1381.084359,2049,2506.692801
1358.941688,2049,2513.719471
1373.091312,2049,2520.814904
628.555094,1031,2524.533998
1410.56919,2049,2531.674397
1407.593814,2049,2538.711268
1294.384692,2049,2546.002697
1369.387027,2049,2553.139144
1352.534473,2049,2560.219261
1412.638954,2049,2567.26643
1335.676349,2049,2574.306449
1383.151561,2049,2581.314041
1414.258639,2049,2588.319228
321.336485,600,2590.326461
1423.15273,2049,2597.438621
1335.19716,2049,2604.451071
224.206105,466,2605.992836
1310.202709,2049,2613.125455
1357.384917,2049,2620.234509
1361.546675,2049,2627.327548
1215.639268,1806,2633.549056
184.629138,376,2634.777932
242.462897,430,2636.596386
1046.405189,1553,2641.534254
1403.377539,2049,2648.639764
1370.796452,2049,2655.685206
237.051665,422,2657.52845
704.691765,1034,2660.634129
1432.525334,2049,2667.731035
229.488867,417,2669.246582
239.17298,422,2671.106602
200.719598,385,2672.358921
1360.651874,2049,2679.467834
209.701424,395,2680.627009
1029.034712,1501,2686.031903
971.213667,1437,2690.61249
239.678185,413,2692.42732
1302.491658,2049,2699.691011
183.63354,385,2700.890362
209.680076,398,2702.040504
435.277181,692,2704.279773
1423.221925,2049,2711.33419
785.001441,1186,2715.491503
202.657521,389,2716.700844
274.933087,507,2718.233
189.039887,381,2719.400941
1045.252092,1526,2724.752558
675.300644,1068,2728.608965
236.293257,415,2729.782085
671.808362,1069,2733.193444
704.68229,1082,2737.115855
189.708916,391,2738.28827
423.163333,690,2740.946959
163.05596,364,2742.208444
1448.976658,2049,2749.322317
1380.290145,2049,2756.484498
1386.015624,2049,2763.592354
978.170351,1453,2768.10766
1393.155755,2049,2775.25501
1380.856876,2049,2782.564785
1432.922627,2049,2789.603333
277.255637,506,2791.696724
1362.560807,2049,2798.797306
1371.40801,2049,2805.892795
1441.211582,2049,2813.133225
1417.082251,2049,2820.85919
1260.388541,2049,2829.146483
1337.614597,2049,2836.64329
1268.484324,2049,2844.226109
1390.769803,2049,2852.723558
239.318974,469,2854.305419
1385.287752,2049,2863.018112
369.07335,636,2865.024467
243.954384,472,2866.696271
1526.101329,2049,2876.124811
1375.713137,2049,2883.960805
287.360204,509,2886.25943
1300.124253,2049,2894.121276
333.897362,546,2895.769056
246.260992,479,2897.361951
1351.37018,2049,2904.982704
243.078264,495,2906.629202
1318.637936,2049,2914.427938
211.722722,401,2916.294195
1346.986245,2049,2923.763482
1470.35034,2049,2931.521092
18.328321,60,2931.73395
213.504742,401,2933.084339
229.006974,423,2934.500736
174.792815,317,2935.46003
253.176745,441,2936.982697
18.283627,63,2937.228637
199.024884,388,2938.976082
1084.344145,1603,2944.320743
1356.493164,2049,2951.749632
14.530983,47,2951.926601
657.846975,991,2955.850348
179.554695,376,2957.133972
1448.525519,2049,2964.8949
1362.682641,2049,2972.812884
393.21689,653,2975.081063
1339.591947,2049,2982.947062
465.005767,718,2985.921818
168.589626,313,2986.93231
139.796408,296,2987.859112
1314.125534,2049,2995.423474
680.386558,998,2999.198177
525.697676,858,3002.191741
1405.66186,2049,3009.665728
143.421759,298,3010.610882
1412.33596,2049,3018.003127
1468.119863,2049,3025.383661
1437.928152,2049,3033.074525
223.65975,409,3034.372506
158.472094,307,3035.369206
1244.777253,1792,3041.840319
1456.704283,2049,3049.181266
191.090125,397,3050.902707
531.031199,829,3053.692492
1416.176157,2049,3061.12513
263.354533,453,3062.653727
386.116581,649,3064.69306
235.336889,426,3066.459909
1409.514312,2049,3074.058512
1447.855442,2049,3081.440815
1421.981498,2049,3088.571647
203.251003,397,3089.811667
1318.569953,1887,3096.406032
556.08255,886,3099.322139
1107.919511,1571,3104.725167
212.968494,400,3106.060997
361.299654,638,3108.463521
306.164877,495,3110.00558
495.289048,805,3112.603986
1486.472514,2049,3119.758477
1289.683819,1915,3126.405977
1503.653282,2049,3133.476227
1443.484918,2049,3140.555272
142.970747,294,3141.511736
723.707577,1036,3145.277945
490.762803,834,3147.992725
153.807746,296,3149.006845
207.193977,393,3150.284238
1440.660002,2049,3157.33176
154.545227,307,3158.727826
1494.281846,2049,3165.910414
149.141752,298,3166.814197
416.270251,658,3168.820243
1433.281605,2049,3175.75319
158.416572,302,3176.732841
170.665942,312,3177.77527
1506.643366,2049,3184.924531
196.267532,335,3186.446
152.027509,295,3187.321452
137.320017,288,3188.165904
507.828486,763,3190.543584
230.720893,412,3191.90522
134.254079,273,3193.339561
1449.716664,2049,3200.490308
151.34868,297,3201.414522
139.855131,292,3202.271176
866.422828,1266,3206.273083
1497.944204,2049,3213.565211
140.486274,284,3214.934952
1416.634289,2049,3222.080626
135.858069,281,3222.942661
179.031045,360,3223.998999
1565.464211,2049,3231.148874
131.506141,280,3231.993951
209.914553,387,3233.129893
493.587723,744,3236.034432
1497.634523,2049,3243.063147
1434.687071,2049,3250.0595
151.592289,303,3250.982922
1008.628699,1436,3255.508542
1376.686762,2049,3262.7003
301.393259,520,3264.900593
