#{"t_start": 1751064762.6273267, "env_id": null}
r,l,t
160.160417,310,1.437786
1856.603784,2049,7.039281
1646.843788,2049,11.706563
1763.725273,2049,16.335422
1835.570834,2049,21.295145
1853.774522,2049,25.892689
1208.355365,2049,30.395447
1829.691982,2049,34.850899
1730.413987,2049,39.247722
1229.85652,2049,43.720015
1238.35036,2049,49.161472
823.66256,1445,52.44982
1235.894638,2049,57.524627
175.679597,400,58.625681
1852.036951,2049,63.736984
1830.309344,2049,68.868078
149.443713,300,69.505413
146.826832,343,70.135332
1232.546301,2049,74.775676
185.058532,370,75.479666
168.646967,343,76.084984
272.010854,502,77.105112
1214.556606,2049,82.164507
1881.849688,2049,87.218939
1268.595947,2049,91.736847
1232.282193,2049,96.617073
167.483784,297,97.546543
1780.637347,2049,102.798096
107.058353,259,103.303536
1726.254161,1962,108.60689
118.618467,294,109.259004
1448.310697,2049,114.269531
1220.109159,2049,119.255652
1724.405844,2049,124.222724
1738.213737,2049,129.278005
1783.33664,2049,134.341678
170.705103,370,135.055993
309.344044,525,136.075427
1789.499043,2049,141.186795
1888.081385,2049,146.325572
94.714617,242,146.808734
1218.26739,2049,151.649882
183.376728,319,152.583058
166.081079,348,153.238939
171.397604,369,153.924571
1806.925846,2049,159.241661
179.502632,344,159.922632
191.103336,375,160.649079
1797.128516,2049,165.674091
1815.305654,2049,170.696791
224.115452,444,171.556992
179.685754,360,172.633384
1855.515947,2049,177.805447
14.935576,52,177.924636
1840.67143,2049,183.129876
1756.463491,2049,187.855808
230.566807,518,188.898667
1845.310391,2049,194.794514
876.535457,1493,198.753225
446.404224,633,200.283007
940.620187,1132,203.490804
179.763615,388,204.456493
1792.554574,2049,210.083526
352.091036,651,211.468183
988.269785,1418,215.17777
475.956802,748,216.738241
1256.41353,1854,221.363103
222.755084,456,222.346768
916.185938,1249,225.494532
807.965406,1054,227.945103
1208.951258,2049,233.385142
1207.79527,2049,238.578239
413.951736,739,240.443583
632.014693,891,242.476957
1792.766275,2049,247.34081
1713.987526,2049,252.60378
1622.92589,2049,257.687849
1206.734846,2049,262.862586
859.697058,1058,265.863853
93.884202,249,266.407542
1738.903804,2049,271.34757
1786.6749,2049,276.047984
19.772634,70,276.194954
1519.700411,2024,281.504297
326.827231,620,282.646138
1676.878827,2049,287.391339
364.756259,617,288.551602
1772.995385,2049,293.650218
1696.960531,2049,298.799845
237.714922,472,300.108746
1786.243708,2049,305.036346
355.007165,735,306.422457
1709.74611,2049,311.218532
1734.429745,2049,316.220723
1867.450915,2049,321.373458
1256.97209,2049,326.196146
15.433522,53,326.298954
1806.508544,2049,331.305613
161.125231,356,332.114021
509.762997,820,334.137987
610.129277,902,336.033422
1038.990009,1273,339.214844
1774.18737,2049,344.180521
141.826471,342,344.81415
1793.587395,2049,349.66251
180.408082,374,350.387705
1690.890183,2049,355.219995
1818.71283,2049,360.007845
250.293736,468,360.981992
179.294612,379,361.719863
1833.642778,2049,367.038813
836.770137,1335,370.090352
1838.610738,2049,375.19149
1825.327266,2049,380.201147
1867.5384,2049,385.334576
1852.041765,2049,390.199151
1786.047401,2049,395.173326
179.320477,379,395.909194
1858.085373,2049,400.91489
1897.915323,2049,405.867957
1863.440754,2049,410.939695
360.353405,650,412.677285
1799.650484,2049,417.551443
175.832022,368,418.226985
1677.2287,2049,423.051492
1696.598273,2049,428.166922
292.935984,537,429.223589
173.843258,377,429.948723
1766.4896,2049,434.845262
360.962317,698,436.861994
1754.177009,2049,442.333337
214.040798,430,443.250795
1694.587416,2049,448.597678
1794.507247,2049,453.702178
1803.481077,2049,459.009101
96.891631,263,459.599866
100.660704,263,460.182417
1789.175154,2049,465.227469
1828.654162,2049,470.399806
1788.967322,2049,475.289691
1769.962713,2049,479.97365
318.380685,636,481.319963
1770.861949,2049,486.463083
1732.85256,2049,491.450964
1505.952212,2049,496.481732
1875.709343,2049,501.61787
1867.848858,2049,506.870516
1898.747736,2049,511.934763
106.013925,261,512.50307
1697.127386,2049,517.426784
1264.355308,2049,521.87231
193.284984,360,522.885053
1802.843745,2049,527.43832
1762.98092,2049,531.879162
1795.109804,2049,536.329217
1752.222318,2049,540.740188
1829.823311,2049,545.450864
1827.893494,2049,550.009168
1859.759674,2049,554.443115
1752.837977,2049,558.886669
1850.534072,2049,563.304417
1824.096602,2049,568.138004
1826.384024,2049,572.905226
1809.433248,2049,577.621879
1821.625369,2049,582.173939
1684.625414,2049,587.096603
1855.702631,2049,592.084458
1821.119159,2049,597.108508
1892.862453,2049,601.722654
1813.15863,2049,606.592685
267.481862,532,607.630811
106.875714,261,608.138966
114.146976,272,608.636571
222.275758,464,609.521045
1900.718677,2049,614.309911
1775.957889,2049,618.808531
260.167564,552,620.082504
105.887843,270,620.541528
176.06274,347,621.102662
1779.959911,2049,625.881145
1797.24363,2049,630.303708
124.584195,274,630.775897
1773.684521,2049,636.000318
1781.911113,2049,641.929316
1671.47221,2049,646.113817
1769.869187,2049,650.86506
195.127439,329,651.440252
1778.256022,2049,656.188515
1773.364793,2049,660.603224
1886.000329,2049,665.018055
1681.839318,2049,669.718239
1808.54508,2049,674.507815
1740.35626,2049,679.21311
118.009766,271,679.675607
1843.086973,2049,684.205328
1684.417564,2049,688.661304
1849.681561,2049,693.325887
235.10316,403,694.383808
1672.222805,2049,698.751061
1879.749984,2049,703.207399
1867.683085,2049,708.011326
162.294018,293,708.593708
138.002089,264,709.049868
123.011648,274,709.603813
105.555848,259,710.107111
97.892143,271,710.645397
110.470548,270,711.155154
106.71019,262,711.994854
1783.737238,2049,716.758417
1846.993643,2049,721.227525
1417.136067,2049,725.390329
96.438959,246,725.841594
1722.588618,2049,730.218064
1883.630225,2049,734.698471
1777.304176,2049,739.058108
235.924934,485,739.907404
1794.560855,2049,744.626376
162.310713,290,745.217508
1829.45773,2049,749.865484
101.015039,252,750.317925
1834.84282,2049,755.012396
1289.251084,2049,759.140885
240.032893,449,759.9284
223.351154,433,761.023064
236.325466,406,761.721519
1846.096569,2049,765.94703
107.572697,260,766.382918
1262.44389,2049,770.401492
243.735185,464,771.197028
1816.66502,2049,775.486902
193.378672,442,776.243657
185.08225,376,777.215186
1827.205697,2049,781.470285
1830.430506,2049,785.714546
1800.874398,2049,790.124831
18.703616,63,790.235248
18.933873,65,790.337607
1853.751122,2049,794.678588
1680.559468,2049,798.786369
1849.102706,2049,803.232553
91.453738,250,803.679737
1809.435025,2049,808.35101
1837.642171,2049,812.722975
133.508516,319,813.261861
1823.521763,2049,817.995045
277.512759,503,818.862265
266.121232,511,820.021858
88.347157,241,820.461493
94.448564,258,821.449142
217.487017,522,822.421651
95.697727,255,822.848278
1763.954616,2049,826.954978
175.170097,366,827.524746
92.05966,266,827.943998
60.011898,162,828.183847
95.214468,252,828.897573
100.424081,264,829.341367
1385.85308,2049,833.119574
305.327769,616,834.098401
1759.024477,2049,838.583117
103.747154,261,839.063675
663.565116,1042,841.573418
1777.113264,2049,846.000821
125.458627,341,846.593037
153.267971,352,847.165868
236.825625,465,847.886641
393.177655,699,849.040354
183.61453,387,850.029899
259.24926,471,850.77397
190.991889,407,851.47697
210.92029,523,852.349146
1747.190538,2049,856.800612
202.7149,499,858.036089
155.75388,352,858.663824
1826.307009,2049,863.213705
1821.014601,2049,867.42116
1860.283726,2049,871.659229
231.591191,426,872.461627
15.698943,53,872.548917
240.021871,486,873.378509
1309.399276,2049,877.543819
18.021621,64,877.662704
492.273458,795,879.405613
189.603739,369,880.073753
1740.473349,2049,884.772113
1768.637572,2049,889.221482
158.054912,344,889.8667
1895.512769,2049,894.599307
16.507147,56,894.708084
1861.446673,2049,899.472785
1910.648608,2049,904.276448
131.379514,334,904.874084
1574.930267,2049,909.254045
1868.591097,2049,913.749625
186.745256,352,914.337128
1683.270058,2049,918.682343
1898.506124,2049,923.35441
1505.310164,2049,927.908177
132.19131,323,928.943703
202.495262,406,929.656611
1892.890378,2049,934.454774
90.260118,234,934.886143
1786.802152,2049,939.285765
1780.486844,2049,943.658849
174.132427,379,944.299187
1690.640871,2049,948.588659
1703.340537,2049,952.879218
326.641717,546,953.839221
1900.681744,2049,958.20644
1797.210842,2049,962.596377
1814.014287,2049,967.023802
1837.964181,2049,971.498915
