#{"t_start": 1746739794.8000803, "env_id": null}
r,l,t
47.13233,233,0.882453
64.560082,387,1.493109
56.366916,278,1.900286
398.238984,2049,5.527526
234.925236,1164,7.571705
61.631431,286,8.012821
32.023139,178,8.304328
33.31489,185,8.59622
93.309197,440,9.232024
33.587047,181,9.511328
79.021809,374,10.060558
42.772614,238,10.421091
80.518118,356,11.277822
29.985986,168,11.549618
42.359199,238,11.952048
31.173712,172,12.217677
63.964231,310,12.670327
51.126659,272,13.078723
37.930718,196,13.381021
29.649496,146,13.599239
31.123058,169,13.876624
32.711034,169,14.138547
49.765056,250,14.909033
30.06491,161,15.162374
31.196693,155,15.39816
29.722766,147,15.634494
28.274143,157,15.897328
32.091646,169,16.163254
30.741903,160,16.421647
40.56679,237,16.789321
23.919998,118,16.9743
26.421684,138,17.185321
31.106482,164,17.441796
40.176919,202,18.056397
29.161365,144,18.281192
28.646589,149,18.511177
28.03309,140,18.723529
32.282026,178,19.076707
31.387789,160,19.331711
40.818452,209,19.636905
29.512623,146,19.853412
27.774895,147,20.093516
24.263138,125,20.301532
24.440336,122,20.48189
22.587539,111,20.669021
24.821577,111,20.842746
20.787163,91,20.978028
24.165678,113,21.144538
26.65528,133,21.641214
28.600567,148,21.860105
24.706084,124,22.035583
27.575421,134,22.227692
29.941068,139,22.433898
26.361103,130,22.6339
26.390766,132,22.874411
26.119754,132,23.085117
44.358973,196,23.402619
34.166452,175,23.660694
29.906802,162,23.919306
23.658277,115,24.084751
26.549491,132,24.276849
30.543353,155,24.509605
28.160812,144,25.018188
26.203524,139,25.242041
27.204045,137,25.493372
46.353361,219,25.817254
29.923633,149,26.041702
27.256814,136,26.256931
28.201543,136,26.461659
25.052521,128,26.653071
23.102984,116,26.884021
26.291223,131,27.106634
28.335337,134,27.310905
29.65593,143,27.521455
40.709228,189,27.804769
28.207918,132,27.999987
22.978467,114,28.191105
25.978175,127,28.692923
27.822856,134,28.884407
26.815064,138,29.085598
40.588811,212,29.402546
27.186388,138,29.603777
32.235783,162,29.848254
30.685279,165,30.126367
26.247825,138,30.333107
25.812686,129,30.520847
20.399912,88,30.647282
27.523551,134,30.872375
25.871444,125,31.0918
26.750972,137,31.298553
26.48994,127,31.493218
28.126856,140,32.004966
28.598925,135,32.206481
28.380143,138,32.406498
20.115946,83,32.526881
30.221786,148,32.743665
28.010778,132,32.93399
29.190833,144,33.141152
20.898008,92,33.281054
30.619428,146,33.495369
32.792332,159,33.735625
30.628617,162,33.989499
28.12913,134,34.183484
27.957189,139,34.3994
29.011361,139,34.607443
32.849132,152,34.841736
19.166918,75,34.987964
49.832502,251,35.668246
26.616289,131,35.860786
31.164216,153,36.085722
29.010059,146,36.305431
26.903872,140,36.513201
34.555668,173,36.782156
26.402597,146,37.011785
32.959439,161,37.250489
28.378121,143,37.462699
26.498353,143,37.693048
31.100396,156,37.927849
29.630647,149,38.143725
32.369161,150,38.368417
45.533605,241,39.074811
30.251775,136,39.271151
48.102878,243,39.617679
27.370336,126,39.817515
30.276138,150,40.031822
30.866177,154,40.24848
28.986692,141,40.451509
30.664599,151,40.671871
120.365268,700,41.68677
31.693885,149,42.20638
33.076267,144,42.41731
28.123817,141,42.621081
40.572704,177,42.933502
30.558268,133,43.155012
30.520234,149,43.390946
31.742471,145,43.602506
34.283285,168,43.853833
28.724001,124,44.059277
32.716208,163,44.297661
31.947033,152,44.523093
40.6478,210,44.831784
53.643055,276,45.543769
49.988736,244,45.928665
75.443797,387,46.501642
49.620687,242,46.862336
46.2813,239,47.274791
35.89284,177,47.539276
64.473084,362,48.110075
34.840728,164,48.359224
339.836077,2049,51.697037
357.430281,2017,54.79662
350.687014,2049,58.044629
361.504583,2049,61.280971
367.436455,2049,64.608325
360.706212,2049,67.90139
378.257848,2049,71.139107
365.146145,2049,74.40488
379.643087,2049,77.711971
364.815851,2049,81.045248
357.715127,2049,84.31732
366.659148,2049,87.601778
381.089349,2049,90.87221
379.575641,2049,94.141928
377.462484,2049,97.382156
392.409477,2049,100.697787
400.07564,2049,104.051834
406.416425,2049,107.440392
405.314483,2049,110.796232
389.197887,2049,114.128555
415.218905,2049,117.388824
399.078666,2049,120.679976
425.416731,2049,123.91602
428.879028,2049,127.203672
431.642467,2049,130.487383
451.218928,2049,133.795202
445.02949,2049,137.161307
453.416267,2049,140.460007
466.884784,2049,143.702561
480.208653,2049,147.00916
472.228673,2049,150.236212
483.000886,2049,153.509225
494.28238,2049,156.788674
505.050463,2049,160.09202
511.830003,2049,163.522856
518.136637,2049,166.949686
530.160075,2049,170.347157
522.694411,2049,173.646946
531.329757,2049,176.930653
522.589119,2049,180.206202
537.825776,2049,183.470046
530.297272,2049,186.790425
526.185676,2049,190.161753
533.192487,2049,193.500814
538.278255,2049,196.941531
518.702016,2049,200.371705
537.662621,2049,203.680457
540.661268,2049,206.967084
535.830184,2049,210.302529
534.819822,2049,213.637129
532.437231,2049,216.96452
545.026405,2049,220.294677
563.836611,2049,223.684436
553.189322,2049,227.15694
541.961329,2049,230.636699
540.642723,2049,234.040338
552.761673,2049,237.414282
563.984794,2049,240.887579
577.260899,2049,244.279457
582.789809,2049,247.704142
579.442737,2049,251.040017
557.373586,2049,254.463249
575.50547,2049,257.957086
576.481399,2049,261.437981
595.861163,2049,264.911631
606.012762,2049,268.344296
626.222906,2049,271.829088
628.048998,2049,275.31753
633.330114,2049,278.845126
611.450389,2049,282.307203
627.497273,2049,285.913622
658.596037,2049,289.566785
677.185721,2049,293.124598
678.647168,2049,296.74951
716.406977,2049,300.2756
751.614748,2049,303.790864
730.629218,2049,307.401447
780.88627,2049,310.945611
860.937954,2049,314.526542
876.046437,2049,318.074506
909.980837,2049,321.55352
842.762186,2049,325.100648
894.852306,2049,328.470143
392.214527,1043,330.452589
880.479313,2049,333.859046
548.981331,1341,336.214382
327.564712,825,337.491133
356.467989,932,338.879833
908.973549,2049,342.276304
911.555616,1911,345.523874
907.99011,2049,348.990322
633.543652,1451,351.520059
424.275071,1019,353.319748
272.249223,719,354.46354
924.859704,2049,357.937178
940.916433,2049,361.395703
446.641943,1065,362.967064
961.570873,2049,366.413764
596.585977,1446,368.842352
947.827979,2049,372.312294
286.854285,765,373.837779
259.888868,668,374.879977
580.380607,1262,376.862796
292.505949,697,378.213709
355.937191,805,379.497979
558.863256,1182,381.542917
158.078666,392,382.128385
1024.523073,2049,385.547674
292.008382,652,386.714992
391.774283,843,388.269771
350.653702,756,389.386261
243.760434,565,390.280097
701.102074,1383,392.562542
354.130106,775,393.734424
101.595713,292,394.500024
430.381128,889,395.784632
173.921599,410,396.38893
606.218048,1194,398.494945
270.401604,596,399.362114
98.917976,286,399.794497
175.077894,415,400.397581
112.504643,302,401.253336
245.936266,563,402.082998
123.054878,311,402.532882
269.825875,585,403.393623
105.231014,287,403.846235
162.634877,391,404.781516
142.66738,340,405.288012
300.254231,660,406.363128
208.775277,481,407.106072
226.379411,506,408.237706
52.411213,159,408.485998
183.728978,417,409.101247
54.142088,160,409.349557
416.098927,831,410.561912
129.768451,320,411.055465
355.746261,754,412.571198
178.048686,413,413.186785
316.823444,684,414.192464
133.713778,325,414.963004
227.649026,509,415.815459
83.728313,227,416.163862
80.591841,223,416.478914
130.553182,324,416.986462
346.923806,712,418.318212
75.89799,213,418.623111
197.766371,438,419.325657
256.691022,545,420.121677
169.11954,403,420.708451
229.824301,506,421.794485
187.862071,419,422.47825
151.822376,351,422.981514
131.139542,327,423.472394
164.897001,394,424.061145
210.638673,456,424.724701
187.444706,416,425.630214
185.666033,417,426.348309
142.690273,338,426.868195
103.361254,251,427.237884
159.970848,354,427.740057
89.650919,235,428.089861
132.375281,313,428.845029
64.642798,175,429.100361
136.629327,330,429.641317
62.998927,173,429.895608
317.058565,639,430.841723
571.368582,1077,432.749717
145.564972,342,433.285135
238.314012,515,434.053187
176.470419,410,434.649781
252.917289,537,435.750619
146.811054,344,436.356218
105.406688,259,436.790552
267.42073,550,437.618936
113.748095,271,438.017821
248.53469,534,439.128774
145.143003,343,439.651918
321.946582,651,440.629125
193.365093,432,441.271414
137.698114,325,441.738355
249.10888,534,442.813639
163.702095,364,443.403754
195.524835,432,444.027111
203.822304,446,444.672339
152.775122,353,445.477847
144.027237,339,445.986224
191.599119,430,446.697206
199.344407,444,447.353342
347.639763,719,448.404737
185.309882,424,449.368822
148.557325,350,449.878487
100.483265,256,450.321671
137.12936,328,450.810652
178.359203,417,451.432959
53.61869,160,451.675797
230.193823,514,452.7489
144.660316,345,453.257429
563.383896,1117,454.997655
258.051598,556,456.088985
149.416331,349,456.598476
407.102777,827,457.907173
368.759195,786,459.351527
198.62742,445,460.06284
385.644029,808,461.37325
135.480695,336,461.917758
177.070578,419,462.857603
152.192211,357,463.382942
943.087031,1854,466.60905
497.31017,1000,468.180879
279.288265,617,469.083194
449.457951,935,470.778562
387.66719,854,472.072575
1039.932685,2049,475.445832
703.877544,1446,477.867013
224.209008,510,478.672361
450.547944,998,480.547423
346.040342,771,481.710386
208.225167,496,482.487433
129.634832,322,483.266951
994.330112,2049,486.681173
941.616943,2049,490.206958
959.891044,2049,493.658819
292.031313,673,494.666202
1007.999777,2049,498.292749
1023.422505,2049,501.749275
524.589342,1083,503.40618
203.170339,449,504.362647
272.760992,610,505.257425
330.832887,710,506.337752
409.006513,880,508.018739
1045.979403,2049,511.438588
910.633534,1789,514.422168
183.003148,437,515.065413
804.972709,1581,517.750615
1016.031642,2049,521.083626
970.370661,2049,524.509601
604.672161,1270,526.467009
1034.797512,2049,529.98031
231.095925,524,530.769075
618.454263,1277,533.024993
411.956114,881,534.338153
380.965778,807,535.864475
371.735918,793,537.025358
450.626854,921,538.658508
150.019186,355,539.23324
356.921052,702,540.239446
332.899771,663,541.511607
416.003497,851,542.824194
1118.047515,2049,546.213985
414.254871,838,547.446972
404.885248,843,548.970512
234.62381,538,549.868853
686.179117,1395,552.26989
369.592062,753,553.458303
194.385223,436,554.12912
373.173389,803,555.673601
414.674779,846,557.065482
287.803933,629,558.027948
337.156791,721,559.457718
291.886716,634,560.477982
294.677126,632,561.47459
567.000903,1092,563.411588
260.499619,557,564.30244
254.027681,516,565.060669
255.26601,551,566.183157
451.017821,928,567.716147
359.37542,739,569.119095
324.66114,644,570.061377
309.205981,595,570.928839
312.191946,634,571.965276
308.768777,644,573.265981
207.059658,463,573.934635
253.040835,543,574.803893
336.769633,676,576.100328
404.19171,740,577.248532
322.395464,635,578.25704
257.709987,541,579.362082
130.32604,293,579.808252
306.095653,643,580.771041
16.95997,58,580.855879
111.793306,264,581.24614
167.825685,379,581.917822
113.390563,273,582.32533
207.085638,464,583.31778
383.422097,756,584.477332
115.36872,274,584.89152
287.767785,562,585.796174
228.844411,481,586.867718
344.777029,718,587.99666
17.682721,60,588.088187
319.29673,665,589.189878
17.954935,64,589.291597
219.856522,475,590.316401
272.644803,569,591.155525
328.032474,669,592.242372
230.545584,480,593.254951
234.191291,526,594.034613
204.995419,456,594.694493
17.195412,62,594.791969
519.498073,1003,596.726411
282.519923,576,597.613626
182.76772,384,598.177505
17.424491,61,598.273316
278.962527,557,599.169121
254.16889,518,600.317576
280.228527,547,601.11643
18.156186,64,601.212354
157.973229,365,601.754206
226.289605,453,602.459141
305.815799,580,603.709299
206.007702,430,604.366262
360.342596,706,605.412247
160.20018,368,605.963121
118.134836,269,606.441946
270.514085,538,607.550049
169.170586,381,608.148375
179.148366,385,608.74372
108.166986,273,609.190234
282.212252,554,610.077861
158.134279,365,610.918879
175.543771,385,611.513227
416.311932,787,612.709252
116.984369,268,613.131916
261.173796,529,614.393969
