#{"t_start": 1745520767.976537, "env_id": null}
r,l,t
1105.162305,1286,1228.540101
1902.682812,2048,1239.831729
1864.510937,2048,1250.559352
1906.20625,2048,1261.857529
1900.325977,2048,1273.151037
1894.037109,2048,1284.425964
1891.867187,2048,1295.729194
1247.739258,2049,1306.3785
1239.601367,2049,1316.714438
1237.278125,2049,1327.091223
1242.999609,2049,1337.489476
1264.286328,2049,1347.762254
1280.674609,2049,1358.11744
1286.46582,2049,1368.47342
1317.227734,2049,1378.777398
1359.594141,2040,1389.481758
1372.484375,2048,1399.54927
1819.776367,2048,1410.509197
1862.48457,2048,1421.261548
1903.627148,2048,1432.026442
1353.416016,2048,1442.737426
1898.001758,2048,1452.823903
1905.116016,2048,1463.571109
1412.765039,2048,1474.225714
1858.472461,2049,1484.906172
1837.056055,2049,1495.126117
1749.474023,2046,1505.617674
1875.008789,2049,1516.234073
1905.414844,2047,1525.756412
1905.091211,2049,1536.400317
1897.224414,2047,1546.97545
1909.324414,2049,1557.616103
1898.555078,2049,1568.124035
1886.289453,2049,1578.747057
1903.36582,2045,1589.120176
1897.272852,2049,1599.778842
1906.135352,2047,1610.115018
1896.44707,2049,1620.766963
1911.174609,2047,1629.988178
1906.591797,2048,1640.643522
1905.589453,2049,1650.841824
1906.137109,2047,1660.303978
1876.775195,2048,1670.937588
1889.349805,2049,1681.097732
172.993555,363,1683.474203
165.383008,358,1686.579163
1291.208789,1713,1695.724515
1705.286133,2049,1705.546768
450.688477,864,1711.16317
661.193555,1346,1718.728181
298.903125,578,1722.83814
728.808203,920,1728.341568
427.138086,875,1733.928723
977.345508,1173,1740.403044
414.559375,847,1745.87691
385.196875,828,1751.116984
1822.153906,2049,1761.062128
572.722461,1016,1768.302011
963.970117,1810,1777.565579
174.591211,374,1780.589811
1677.223242,2049,1790.6443
190.652148,382,1794.69575
663.20332,885,1800.701426
180.092187,374,1804.325476
1474.042383,1674,1812.606653
513.966016,870,1818.186846
612.924805,1017,1823.870998
1889.885742,2049,1834.26704
60.817383,160,1837.664057
349.00918,622,1842.701155
1383.12793,1791,1851.355567
1700.674609,2049,1861.051841
552.523828,2049,1871.286999
270.037109,563,1880.408597
774.548828,1118,1886.390566
189.191016,390,1890.147579
1462.075586,1658,1898.238052
1844.498047,2048,1908.716305
1899.643555,2049,1919.35514
1904.294531,2047,1930.242525
1292.216406,2049,1940.56731
1908.364258,2049,1950.803529
1905.737891,2049,1961.732167
1899.858008,2045,1972.537943
1908.71875,2048,1982.739458
1904.232031,2048,1992.971963
1902.42168,2049,2003.058033
1905.964648,2047,2013.975933
1908.529492,2049,2024.114078
1298.794141,2049,2034.669977
1902.157422,2049,2044.77004
1907.60293,2049,2055.131098
1901.486328,2044,2065.112891
1899.334375,2049,2075.39196
1907.72168,2049,2085.723839
1901.751953,2046,2096.292948
1334.31875,2049,2106.843793
1808.082031,2047,2117.214313
1342.723633,2049,2127.279927
1905.404297,2049,2137.528298
1895.675195,2046,2147.935142
1906.145313,2048,2158.227374
1902.410937,2048,2168.398959
1323.224023,2049,2178.454602
1880.727344,2049,2188.398678
1890.079883,2049,2211.318698
1908.553906,2049,2222.236671
1306.300781,2049,2233.128744
1911.306445,2049,2243.20259
428.6625,832,2249.102453
1674.223828,2049,2259.467194
1075.573047,1209,2267.057828
1898.522656,2048,2277.672857
1213.717188,2049,2288.044446
1225.563867,2049,2298.998381
1278.60625,2046,2309.224664
1273.306445,2048,2319.550051
1271.977734,2048,2329.899567
1914.111719,2049,2340.033263
1254.565234,2049,2350.937943
1213.165234,2049,2361.12151
1261.354492,2045,2371.918938
203.812109,384,2375.027591
1017.180273,1664,2383.897584
1896.192383,2048,2394.034415
1910.546875,2049,2404.355238
1253.91582,2049,2415.335225
1206.348633,2046,2425.516451
1240.011328,2048,2435.753655
1216.704688,2049,2446.635407
1235.205664,2049,2456.867919
1204.829492,2046,2467.047897
1201.823438,2048,2477.292337
1903.985742,2048,2487.567183
1202.912305,2048,2497.786217
690.585742,1230,2504.976808
530.036914,963,2511.148331
1165.946875,2007,2520.76469
1159.055078,1944,2530.445346
1790.748828,2048,2541.479301
1905.029883,2048,2551.825611
1248.079297,2048,2562.033723
1242.118359,2049,2572.474942
1831.645312,2049,2582.584833
173.438281,330,2586.265977
1102.271484,1844,2596.446905
1229.74082,1995,2606.285572
1696.955859,2049,2616.455734
1827.964453,1972,2627.518561
1911.268164,2049,2637.902821
1894.381836,2049,2648.838834
1901.386719,2049,2659.746762
1910.521484,2049,2671.035788
1297.263867,2044,2682.019786
1303.460937,2048,2692.378648
1299.139258,2049,2702.648663
1900.353906,2047,2712.913859
1685.289648,2049,2716.775596
