#{"t_start": 1746776924.1769345, "env_id": null}
r,l,t
505.66575,885,559.515346
434.081074,810,560.756786
282.3017,574,561.933898
440.878013,810,563.127654
446.04696,833,564.428871
448.048409,859,566.000314
458.928353,846,567.342203
1159.484247,2049,570.690433
752.866526,1304,572.951454
837.445181,1468,575.525412
821.393009,1464,577.788478
555.585576,995,579.588094
504.800604,940,581.028168
379.429765,756,582.459787
1122.623251,2049,585.859358
651.051082,1201,587.662583
655.684652,1146,589.736923
740.106082,1297,591.719863
1179.422495,2049,595.101471
628.699696,1141,597.099978
1021.358231,1836,600.155384
1167.020247,2049,603.581827
1180.087471,2049,607.072141
347.363996,674,608.061514
417.40089,782,609.614897
366.77561,697,610.63904
335.237422,652,611.626692
518.270031,942,613.385779
280.422912,567,614.210115
525.454647,980,616.020668
906.95282,1533,618.27658
346.369259,677,619.644898
463.549179,848,620.881478
331.296265,650,621.836537
423.699013,764,623.354873
1208.793064,2049,626.667341
468.155812,898,628.003042
745.758841,1343,630.338822
1237.603309,2049,633.797441
753.555746,1302,635.754125
858.907085,1497,638.355765
1221.256256,2049,641.702588
417.75918,773,643.238069
597.78757,1055,644.754729
998.625812,1734,647.623548
394.361491,765,648.755437
1241.61787,2049,652.08973
1207.600397,2049,655.456728
704.238032,1274,657.701145
1151.434043,1934,660.868724
1202.680297,2049,664.307962
1241.81783,2049,667.78037
1214.927477,2049,671.155881
1242.044513,2049,674.516838
1254.090669,2049,677.932168
913.253852,1580,680.632802
1219.62074,2049,684.084808
1252.117802,2049,687.457249
18.457274,68,687.551577
18.327178,67,687.642588
18.788975,69,687.74307
19.418675,75,687.852078
17.952981,65,687.948273
19.283949,73,688.054205
1246.977713,2049,691.441853
18.509461,69,691.541869
18.427001,69,691.640567
18.392117,67,691.733422
18.725012,69,691.829497
18.184123,67,691.924783
20.270762,80,692.038577
18.567128,69,692.149029
19.598861,76,692.251603
18.466995,69,692.351655
18.15041,65,692.443181
17.797841,64,692.535004
1235.317541,2049,696.047171
18.357486,68,696.150815
18.169833,68,696.2487
19.29497,76,696.363455
17.870982,65,696.455517
18.875677,74,696.558928
18.086375,66,696.656497
18.641613,69,696.759706
18.200822,68,696.864247
18.24574,69,697.33439
446.761881,869,698.656452
18.768022,68,698.756084
18.554183,69,698.855023
18.740422,71,698.956881
19.222427,73,699.059642
19.057691,71,699.156847
18.72973,70,699.258738
18.833052,69,699.358404
18.126156,67,699.450584
18.239069,66,699.544647
18.648371,71,699.644778
18.932535,71,699.741374
18.684366,68,699.834217
18.414966,67,699.930454
19.316953,75,700.036296
18.688256,70,700.133789
19.587895,80,700.246193
1207.403424,2049,703.66663
19.400043,79,704.122792
18.665654,70,704.220315
874.989148,1498,706.434674
18.276176,65,706.527179
539.403253,1001,708.341466
945.799349,1630,711.152208
815.671622,1387,713.146046
1235.714159,2049,716.502405
19.166355,74,716.607063
657.568786,1204,718.790261
19.729408,75,718.898883
1219.94895,2049,722.318711
550.212805,1004,723.864388
522.083538,929,725.630666
718.023117,1308,727.941128
19.806592,77,728.078268
1246.074356,2049,731.480322
1245.57581,2049,734.892534
1270.288558,2049,738.309206
1251.802871,2049,741.673559
1295.462352,2049,745.074971
1268.645964,2049,748.424279
1298.957113,2049,751.74512
1271.702403,2049,755.304396
1260.420174,2049,758.758858
1242.430966,2049,762.197474
1285.540924,2049,765.618372
1304.535262,2049,769.002018
1274.648434,2049,772.410925
1283.060704,2049,775.783117
1245.474858,2049,779.275928
1252.002531,2049,782.703196
1270.083927,2049,786.20294
1257.807074,2049,789.638382
1288.064961,2049,793.039524
1309.52749,2049,796.468683
1266.575204,2049,799.8217
1275.723653,2049,803.239523
19.40055,82,803.354403
1248.007234,2049,806.775347
1194.393648,2049,810.158672
1300.001455,2049,813.613417
1288.025264,2049,817.145972
1283.627021,2049,820.593791
1275.898499,2049,823.963556
1283.982996,2049,827.351361
1272.751212,2049,830.707125
1281.030505,2049,834.133819
1331.039749,2049,837.529251
1245.324686,2049,840.983459
1239.574799,2049,844.458245
1347.463115,2049,847.969008
1326.445511,2049,851.429678
1228.223953,2049,854.907336
1220.784575,2049,858.370297
1298.316303,2049,861.821783
1340.617101,2049,865.17157
1282.860138,2049,868.556134
1290.984898,2049,872.022109
1303.370453,2049,875.466114
1243.460504,2049,878.980091
1238.955828,2049,882.443415
1279.305885,2049,885.841409
1293.273712,2049,889.295624
1277.408082,2049,892.714097
1353.646059,2049,896.044121
1324.442315,2049,899.467706
1272.388891,2049,902.987946
1288.335589,2049,906.437855
1294.193364,2049,909.907885
1277.387471,2049,913.336347
1292.945028,2049,916.745259
1237.150505,2049,920.239118
1250.802984,2049,923.702131
1255.00728,2049,927.132673
293.680393,549,927.988847
1235.578541,2049,931.545347
1282.870036,2049,935.115392
1252.421481,2049,938.811965
1283.670459,2049,942.322733
675.570858,1411,944.848319
1291.733691,2049,948.415168
1305.013571,2049,951.886816
279.660238,553,952.735571
1330.328312,2049,956.160064
1321.83022,2049,959.71036
1377.485763,2049,963.09722
1356.665168,2049,966.64189
938.633915,2049,970.268542
1050.577718,2049,973.87734
1354.604441,2049,977.255432
1363.02872,2049,980.677943
971.573123,1545,983.367034
1273.158317,2049,986.748023
1338.462354,2049,990.184439
1369.188304,2049,993.609996
1375.204326,2049,997.076622
1373.352069,2049,1000.573889
239.240879,459,1001.267787
1382.40672,2049,1004.686541
1262.109515,2049,1008.094047
1397.426815,2049,1011.607212
1395.589448,2049,1015.012681
1408.067586,2049,1018.397886
1351.064978,2049,1021.852732
1341.911577,2049,1025.38617
1311.52629,2049,1028.843806
1308.999468,2049,1032.27139
1297.951207,2049,1035.765634
1299.820116,2049,1039.19328
1261.593795,2049,1042.586207
1220.980719,2049,1046.090866
1362.904078,2049,1049.579765
1323.765457,2049,1053.016991
1324.390268,2049,1056.484542
1299.892827,2049,1060.022736
1348.708297,2049,1063.421731
1379.509523,2049,1066.79377
1339.989702,2049,1070.168118
1418.713697,2049,1073.525278
1382.128716,2049,1076.908054
1402.987011,2049,1080.368724
1367.446344,2049,1083.861921
1423.036789,2049,1087.357854
436.813069,733,1088.424205
1365.691966,2049,1091.856231
1396.454425,2049,1095.299289
1364.889032,2049,1098.676632
1445.177041,2049,1102.070678
1467.202221,2049,1105.481414
1424.798863,2049,1108.89505
1424.368955,2049,1112.326522
1381.903867,2049,1115.900731
758.698968,1148,1117.94248
255.049958,436,1118.682018
511.308767,768,1119.834948
1408.32097,2049,1123.274374
946.757497,1392,1125.738839
1402.474739,2049,1129.155217
1268.672851,2049,1132.666669
1354.189904,2049,1136.101856
1293.773334,2049,1139.506176
1266.587674,2049,1143.071599
1040.402629,1572,1145.803382
1312.963633,2049,1149.358177
1276.107687,1919,1152.568682
1368.564499,2049,1156.058362
1495.529464,2049,1159.481228
1437.107447,2049,1162.914944
1334.225789,2049,1166.403395
628.103535,980,1167.912462
1371.406991,2049,1171.363332
1414.255529,2049,1174.933281
1366.451225,2049,1178.504339
1352.251791,2049,1181.953241
1381.838251,2049,1185.348675
1298.324553,2049,1188.87248
1071.75574,1594,1191.556545
1355.184799,2049,1195.025271
1455.679706,2049,1198.501081
1038.431915,1567,1201.138551
458.797745,750,1202.385553
428.365989,733,1203.788534
479.134298,825,1205.011215
883.645394,1377,1207.474154
1266.270737,1921,1210.753365
1357.934632,2049,1214.183211
1408.790077,2049,1217.650284
334.908871,554,1218.499922
157.695593,297,1218.907416
1411.956536,2049,1222.343477
1137.851179,1690,1225.311259
1075.597652,1612,1228.105651
1400.708825,2049,1231.515271
1458.221933,2049,1235.042495
1427.822954,2049,1238.58123
1440.246553,2049,1242.084605
1406.935469,2049,1245.507089
1122.469361,1634,1248.049299
1254.800304,1826,1251.127313
1340.378737,2049,1254.61296
1361.196663,2049,1258.102341
1379.228435,2049,1261.54267
1337.073943,2049,1265.03472
1396.479505,2049,1268.556023
1447.572303,2049,1271.995393
1385.085575,2049,1275.434652
700.962258,1119,1277.365925
1392.598875,2049,1280.866349
1158.379605,1751,1283.883964
829.802912,1305,1285.903876
1351.64048,2049,1289.385194
1405.432633,2049,1292.854762
1377.280485,2049,1296.427334
601.076719,901,1298.102418
993.519953,1501,1300.554688
1375.77023,2049,1304.040666
183.430569,378,1304.908457
1442.676691,2049,1308.437573
1431.361634,2049,1311.880909
131.066428,278,1312.277335
178.766281,370,1312.813609
812.601614,1248,1315.092234
193.497343,377,1315.637031
858.102338,1330,1317.690038
333.179103,608,1318.972452
866.040349,1319,1321.005144
393.877058,649,1322.247508
579.272991,928,1323.77675
1395.722182,2049,1327.287569
400.909758,663,1328.305601
426.877384,683,1329.663495
582.669434,907,1331.089865
550.487969,850,1332.626291
1440.483663,2049,1336.146904
1433.392656,2049,1339.704504
1317.565434,2049,1343.073784
1417.261958,2049,1346.497905
1438.534111,2049,1350.010242
1428.944637,2049,1353.500232
1384.296861,2049,1357.047694
1424.041497,2049,1360.626178
1426.4616,2049,1364.059638
1347.939398,2049,1367.593403
1302.651228,2049,1371.090303
1318.639452,2049,1374.497271
717.144602,1076,1376.182055
1398.262475,2049,1379.521822
1392.362606,2049,1383.128619
1423.896899,2049,1386.77343
1369.213853,2049,1390.444115
1412.3228,2049,1393.85012
1356.725606,2049,1397.350434
1347.281824,2049,1400.815692
124.212905,270,1401.202435
1385.285345,2049,1404.634906
1459.684271,2049,1408.12552
1369.873522,2049,1411.689766
1411.360673,2049,1415.185718
1320.095908,2049,1418.752168
1324.313579,2049,1422.249892
1338.504351,2049,1425.724936
1374.524672,2049,1429.153716
1399.211325,2049,1432.721689
1368.680951,2049,1436.221751
1428.403425,2049,1439.710268
265.596732,561,1440.827703
1372.656679,2043,1444.397146
1340.487887,1968,1447.919895
1270.424837,2049,1451.635865
127.848274,271,1452.028572
125.871446,276,1452.415989
125.606212,276,1452.88697
119.781372,269,1453.266455
107.8455,247,1453.621001
579.633006,892,1455.267145
238.614758,471,1456.005833
130.697246,275,1456.475839
454.08485,818,1457.701255
1240.758565,2049,1461.383757
277.819725,488,1462.404202
117.752375,260,1462.843779
125.238494,266,1463.250916
126.552993,268,1463.640406
1372.085924,2049,1467.273107
1445.560059,2049,1470.724318
414.216918,642,1471.726868
376.57744,600,1472.937858
128.55206,268,1473.417002
117.99725,263,1473.804888
143.279277,300,1474.252896
139.597181,280,1474.670035
1228.526334,2049,1478.465961
1258.864682,2049,1482.141176
1296.326619,2049,1485.768928
513.402464,815,1487.368035
453.817713,753,1488.523273
607.891046,961,1489.987173
646.101515,956,1491.758267
796.513332,1207,1493.602855
1393.383699,2049,1497.162853
893.474917,1373,1499.595368
1403.606082,2049,1503.09702
1187.033392,1713,1506.148544
1384.961452,2049,1509.770313
1341.957676,2049,1513.220853
1406.949887,2049,1516.686917
1388.980776,2049,1520.18112
1329.525721,2049,1523.765232
1290.755328,2049,1527.22918
1439.386065,2049,1530.725189
849.981431,1273,1533.084295
1440.187671,2049,1536.651799
1382.475058,2049,1540.272824
1415.361639,2049,1543.705285
1436.971151,2049,1547.140631
1393.222051,2049,1550.683891
1411.562727,2049,1554.150709
1413.614852,2049,1557.599513
1430.03408,2049,1561.041161
1437.458872,2049,1564.641355
256.775384,465,1565.350392
1418.256887,2049,1568.905962
1509.233353,2049,1572.37006
1470.786187,2049,1575.912681
1375.479157,2049,1579.464147
1351.968089,2049,1582.882878
1460.357562,2049,1586.388318
1428.563186,2049,1589.910595
1483.916423,2049,1593.462573
1403.142565,2049,1597.047339
1406.599897,2049,1600.534932
1342.302975,2049,1604.216618
1403.325638,2049,1607.681555
1464.021667,2049,1611.091575
1419.25415,2049,1614.580885
1073.966709,1558,1617.272932
1333.110157,2049,1620.886571
157.434427,346,1621.400692
1323.187142,2049,1625.065697
358.368682,599,1625.96767
501.472702,805,1627.191619
1371.148189,2049,1630.723401
1409.592054,2049,1634.176266
1415.758527,2049,1637.685658
1391.737976,2049,1641.234166
1408.388462,2049,1644.710361
1369.911413,2049,1648.137383
212.309935,396,1649.023213
175.090244,356,1649.561489
1421.555774,2049,1653.076307
1438.612671,2049,1656.682605
1026.984286,1498,1659.341749
1410.485017,2049,1662.851411
1476.705096,2049,1666.410729
1452.515965,2049,1669.84035
617.069621,1007,1671.38037
1444.5106,2049,1674.814148
124.434256,266,1675.205171
1243.636739,1802,1678.258111
293.756178,538,1679.059227
1470.035528,2049,1682.634274
1455.009622,2049,1686.164492
1447.737602,2049,1689.742416
1393.268994,2049,1693.229065
1395.389893,2049,1696.722148
232.285554,428,1697.715968
1107.042613,1712,1700.332214
1426.785574,2049,1703.77925
1080.361902,1615,1706.59137
1372.265374,2049,1710.069247
309.255036,529,1710.910825
1439.720658,2049,1714.375388
1389.89622,2049,1717.907533
377.486956,643,1719.236419
1483.0778,2049,1722.701272
609.605775,960,1724.111164
1386.460876,2049,1727.54831
1369.414735,2049,1731.030846
1331.893337,2049,1734.474375
1451.679906,2049,1737.973919
1457.92771,2049,1741.444962
806.802296,1298,1743.798738
1409.373317,2049,1747.405252
1407.467051,2049,1750.86142
1394.98,2049,1754.303449
1319.848571,2049,1757.793591
1139.812627,1663,1760.590342
1386.652804,2049,1764.007925
1397.208755,2049,1767.420067
1386.500616,2049,1770.875873
1227.948467,1782,1773.987161
1345.98239,2049,1777.657777
367.474918,632,1778.58889
1320.582958,2049,1782.137076
1320.742838,2049,1785.560535
1403.871396,2049,1789.05659
1414.172042,2049,1792.531116
1412.340849,2049,1795.950274
153.359948,342,1796.448595
1240.619499,2049,1800.0078
155.868115,362,1800.528239
1257.145598,2049,1804.184243
1149.63363,1856,1807.618445
1265.635392,2049,1811.261606
1345.890258,2049,1814.995536
189.574353,377,1815.589352
1458.648183,2049,1819.190201
1232.096787,2049,1822.918327
1434.899924,2049,1826.377444
271.790645,459,1827.049701
826.418408,1278,1829.417553
871.242037,1408,1831.842999
255.660208,439,1832.591582
1313.355056,2049,1836.26037
1473.406423,2049,1839.807976
766.701193,1154,1841.817141
1315.966472,1944,1845.144042
264.816645,455,1845.802872
940.582124,1401,1848.008442
205.139494,416,1848.935016
257.904737,461,1849.610058
1342.19503,2049,1853.185634
1440.577874,2049,1856.673756
1390.634725,2049,1860.206955
313.744992,516,1861.034552
1365.077845,2049,1864.679531
296.853651,518,1865.459427
558.437231,918,1867.241865
1431.670177,2049,1870.783291
1321.089181,2049,1874.321367
1303.911347,2049,1877.822567
970.858129,1521,1880.466128
1338.617017,2049,1883.950427
1427.460271,2049,1887.429025
1424.730093,2049,1890.970291
1384.782082,2049,1894.473212
1384.070079,2049,1898.010074
1343.760809,2049,1901.531433
1461.306989,2049,1904.941057
1417.80685,2049,1908.366459
568.397954,890,1909.807279
696.275988,1074,1911.701712
1410.412375,2049,1915.200146
1399.167546,2049,1918.729295
1360.3663,2049,1922.250643
1397.746975,2049,1925.861544
1383.985461,2049,1929.413823
1400.721088,2049,1932.863048
1372.550402,2049,1936.315143
1356.306199,2049,1939.787226
1386.595312,2049,1943.218389
81.303978,234,1943.556305
1368.569351,2049,1947.038992
1362.282973,2049,1950.64881
1374.980924,2049,1954.182735
144.218251,341,1954.730856
1264.041829,2049,1958.399248
1336.558817,2049,1961.989807
978.340987,1446,1964.537005
1327.347715,2049,1968.084351
1362.221849,2049,1971.578947
1448.924044,2049,1975.035575
1421.895023,2049,1978.55012
1423.33349,2049,1981.978891
1462.152954,2049,1985.589918
214.857292,400,1986.184966
300.137479,524,1987.018938
1499.604507,2049,1990.655609
1401.203865,2049,1994.084256
196.448131,376,1994.635731
498.985491,814,1996.18727
1396.143964,2049,1999.671393
1401.494265,2049,2003.132606
1432.620355,2049,2006.552761
306.804639,585,2007.37412
482.792475,834,2008.671157
1360.921312,2049,2012.156406
292.511743,583,2013.296428
1409.147268,2049,2016.981518
1432.658371,2049,2020.518443
1409.076444,2049,2023.955385
374.749235,617,2024.881151
138.924227,326,2025.395072
1440.068384,2049,2028.893404
1421.264659,2049,2032.40238
1191.575888,1703,2035.278017
1131.716746,1696,2038.215623
1125.955641,1625,2040.741333
1134.736246,1625,2043.598419
1402.118428,2049,2047.16526
212.575491,462,2047.829457
1456.257377,2049,2051.272284
651.143464,996,2053.142144
1332.194055,2049,2056.556726
1272.426057,1757,2059.48856
1234.669391,1725,2062.58843
1460.895226,2049,2066.053531
1411.90374,2049,2069.574383
963.670602,1388,2071.810236
172.545461,312,2072.276834
559.123356,883,2073.943259
215.049402,455,2074.644756
1453.339685,2049,2078.292098
1368.63574,2049,2081.747533
1328.869039,2049,2085.287186
1469.337036,2049,2088.854226
1475.219176,2049,2092.425103
1386.672313,2049,2095.896111
1153.879628,1617,2098.704355
498.168071,800,2099.922447
156.940431,301,2100.336026
1233.262686,1733,2103.420325
143.990818,284,2103.835077
660.49136,974,2105.688812
1429.973799,2049,2109.327671
1462.178914,2049,2112.787943
1493.555365,2049,2116.229196
1464.582862,2049,2119.724698
1447.878623,2049,2123.256292
1376.144897,2049,2126.825871
366.100126,608,2127.810005
1464.393652,2049,2131.324099
152.258522,302,2131.765081
1455.222225,2049,2135.39444
1463.280161,2049,2138.987896
1420.13582,2049,2142.441351
1410.583237,2049,2145.960556
1431.856287,2049,2149.46739
335.319579,634,2150.673026
647.824519,1012,2152.244989
1268.221786,1903,2155.551482
1273.498914,1847,2158.766993
603.049096,906,2160.115699
1420.268011,2049,2163.722606
1471.192894,2049,2167.261897
1436.090912,2049,2170.844408
1460.39745,2049,2174.355464
1436.924897,2049,2177.802319
1462.364713,2049,2181.298474
539.152027,817,2182.818999
1441.226716,2049,2186.233523
1466.881883,2049,2189.738414
1426.589215,2049,2193.345705
1412.976913,2043,2196.9167
1423.83303,2049,2200.436449
1462.051766,2049,2203.872002
1414.625773,2049,2207.318777
1438.73253,2049,2210.881459
1354.114417,2049,2214.502873
1418.873321,2049,2217.966363
371.60552,584,2218.927012
1399.992455,2049,2222.474602
1417.666751,2049,2226.096879
1492.609785,2049,2229.613156
1410.156098,2049,2233.039237
1413.309489,2049,2236.592179
1408.011945,2049,2240.188947
666.527719,1008,2241.985227
1413.709834,2049,2245.471632
1050.053188,1498,2247.843753
1351.986061,2049,2251.390946
1411.872249,2049,2255.063583
1433.360945,2049,2258.57118
1289.634508,1832,2261.747078
470.20829,748,2263.171234
1416.423815,2049,2266.692417
1439.80165,2049,2270.257053
1457.286074,2049,2273.748643
1433.283232,2049,2277.2362
1396.731276,2049,2280.75264
246.046397,431,2281.384232
1357.1748,2049,2284.898813
1384.118302,2049,2288.503909
1482.289826,2049,2291.985371
1463.004349,2049,2295.430894
1450.029982,2049,2298.889945
1418.858797,2049,2302.349279
1467.072086,2049,2305.818716
1422.950232,2049,2309.252655
1424.553391,2049,2312.837046
1484.640325,2049,2316.472113
1399.133723,2049,2319.95742
160.726699,308,2320.448137
142.25482,345,2320.963037
1354.05768,2049,2324.363247
1434.182011,2049,2327.916251
1462.870982,2049,2331.411175
1460.722535,2049,2334.902761
1483.602082,2049,2338.40822
1474.12047,2049,2341.890574
294.177668,554,2342.686562
1355.450332,2049,2346.190676
146.279469,352,2347.045513
144.487625,354,2347.582693
1468.430395,2049,2351.106654
1383.304966,2049,2354.56352
1387.788585,2049,2358.050488
1458.561963,2049,2361.499339
1073.088345,1480,2364.128963
1534.364625,2049,2367.646703
667.953674,1037,2369.187602
992.1393,1486,2371.815588
1490.836548,2049,2375.349976
1416.349812,2049,2378.950428
1476.793907,2049,2382.384101
1451.481363,2049,2385.842393
922.657353,1329,2387.981358
140.600369,301,2388.721325
1425.058037,2049,2392.165067
165.169213,309,2392.618633
143.867869,286,2393.018733
136.346546,278,2393.404895
1376.737312,2049,2396.848877
1412.934913,2049,2400.443323
218.099176,450,2401.108954
144.582069,287,2401.563526
138.920906,282,2401.972669
1431.586945,2049,2405.51985
876.188953,1298,2407.859541
1438.263944,2049,2411.395497
1428.694165,2049,2414.891625
1402.612649,1973,2418.25715
1435.740641,2049,2421.739615
1452.027549,2049,2425.178243
1476.687122,2049,2428.733857
1497.511841,2049,2432.260383
1491.380663,2049,2435.839568
1190.453731,1766,2438.973489
612.144682,904,2440.414857
147.008266,300,2441.154016
1356.962069,1916,2444.128526
1446.027158,2049,2447.574097
1468.536585,2049,2451.092553
1076.316885,1546,2453.810057
1421.151071,2049,2457.223089
1433.95218,2049,2460.770145
1418.505149,2049,2464.360683
1447.836522,2049,2467.932143
1447.994062,2049,2471.549796
