#{"t_start": 1747995368.6000757, "env_id": null}
r,l,t
1393.93437,2049,1185.767469
1340.714264,2049,1189.877536
1324.87836,2049,1193.933646
18.063673,60,1194.029623
1290.779965,2049,1198.244177
1260.511791,2049,1202.492108
116.474462,328,1203.081501
18.982966,66,1203.194131
16.476208,54,1203.293813
131.986085,343,1203.842128
170.37098,421,1204.920524
127.652818,336,1205.615761
15.718947,51,1205.704317
18.026472,61,1205.808423
191.660093,451,1206.745953
55.484382,137,1206.981974
15.184538,49,1207.069486
52.914688,127,1207.276157
17.181058,57,1207.37915
17.492462,59,1207.501303
115.924193,323,1208.039749
1286.240269,2049,1212.417972
122.371608,323,1213.282677
54.354114,136,1213.565218
15.600529,50,1213.682652
1284.522218,2049,1217.618202
1377.241623,2049,1221.819606
434.406446,791,1223.459579
51.368351,128,1223.691078
418.490582,773,1225.340353
1331.052952,2049,1229.426519
297.383218,632,1230.683118
17.969839,60,1230.791687
633.296092,1018,1232.629788
15.19605,50,1232.727401
15.456983,50,1232.816391
1009.805249,1548,1236.120126
244.076728,534,1237.062145
1376.527654,2049,1241.156289
332.642756,647,1242.587143
1348.588749,2049,1246.567107
399.722261,698,1247.839203
18.207711,60,1247.996157
16.862822,56,1248.128505
1219.059573,1757,1251.709879
1386.630078,2049,1255.838769
116.969979,318,1256.417255
334.250689,652,1257.676952
1355.29872,2049,1261.765767
1333.312132,1960,1265.793066
390.615258,686,1267.327876
1294.969936,1949,1271.208614
690.741486,1109,1273.266939
483.566414,833,1275.113189
1385.958101,2049,1279.273604
385.463405,649,1280.3692
1387.986795,2049,1284.525434
96.368834,193,1284.911513
59.550166,144,1285.215201
177.96366,420,1285.983624
128.724414,322,1286.992899
1383.416132,2049,1291.080123
522.974498,909,1292.643805
1384.056964,2049,1296.712586
131.119175,328,1297.372677
270.061566,540,1298.410022
1368.918854,2049,1302.420945
1300.127521,2049,1306.66254
58.962862,140,1306.901945
1347.447919,2049,1311.09921
1370.606957,2049,1315.166359
56.39032,137,1315.788992
428.339219,717,1317.079276
1353.88744,2049,1321.088128
198.996069,425,1321.941908
423.365316,726,1323.219164
294.129737,559,1324.560514
127.743875,319,1325.107193
1322.979012,2049,1329.20616
1188.565415,1842,1332.994913
198.031723,431,1333.824033
380.164293,678,1335.192177
55.887598,138,1335.416122
599.156521,972,1337.440914
1342.341481,2049,1341.572326
1334.213075,2049,1345.92379
1405.188458,2049,1349.921303
145.300906,331,1350.547349
56.204168,137,1350.81749
1264.70992,1898,1354.601933
1316.068291,2049,1358.762771
1338.502675,2049,1363.059539
484.945508,817,1364.590019
1362.526186,2049,1368.692245
376.377179,677,1370.328398
214.755114,404,1370.996397
538.548963,878,1372.620466
527.088978,863,1374.607469
743.818909,1167,1376.719938
1404.808955,2049,1380.882267
1389.548102,2049,1384.915454
1391.83391,2049,1389.154042
644.09888,1056,1391.51524
110.509203,232,1391.967729
1024.329866,1507,1395.115987
384.410969,684,1396.264845
55.910217,138,1396.523305
351.890771,658,1397.818631
1399.15215,2049,1401.815658
502.623199,892,1403.881848
580.091523,1003,1405.677813
56.671004,137,1405.97261
62.229171,145,1406.22754
1311.009044,2049,1410.34258
1353.490424,2049,1414.425698
1351.772284,2049,1418.855299
1470.380498,2049,1422.83198
57.052854,136,1423.05983
1314.984634,2049,1427.130059
1310.026213,2049,1431.103224
993.279742,1612,1434.079076
359.501823,621,1435.605049
349.800966,611,1436.819194
136.992418,281,1437.296293
153.510229,340,1437.911632
1106.222802,1751,1441.594364
311.191385,574,1442.680573
180.084793,364,1443.736864
458.448986,787,1445.242087
138.089444,328,1445.835678
95.274618,196,1446.225504
1425.053384,2049,1450.41307
217.050172,441,1451.137362
175.21241,363,1452.175887
752.453021,1182,1454.477346
523.84562,861,1456.330359
200.155548,384,1457.112419
629.079904,1002,1458.822342
143.972214,330,1459.415431
1408.747662,2049,1463.474149
1385.944554,2049,1467.498904
813.344783,1152,1469.976978
1422.306202,2049,1474.201052
507.629258,844,1475.608653
293.092073,554,1476.989987
1395.165414,2049,1481.251398
1411.104788,2049,1485.28407
1325.823166,2049,1489.344252
1378.862826,2049,1493.50142
1388.648429,2049,1497.79716
1412.500788,2049,1501.856093
1381.443203,2049,1506.112842
1133.186238,2049,1510.143753
1351.283574,2049,1514.440682
88.028644,198,1514.813514
1311.211508,2049,1519.058167
1374.831057,2049,1523.20168
166.232344,346,1523.839431
1425.894135,2049,1528.096765
1017.891751,1546,1531.172732
1274.606711,2049,1535.780291
150.938541,231,1536.27097
1380.785189,2049,1540.391168
1459.937077,2049,1544.507367
1306.540255,2049,1548.580819
173.41668,351,1549.291165
821.247388,1193,1551.644475
1396.7208,2049,1555.735189
1385.606302,2049,1559.898127
153.751233,337,1560.454541
1309.421827,2049,1564.640759
395.98856,655,1565.924017
1454.514128,2049,1570.038032
1285.630901,2049,1574.193245
259.477347,481,1575.054333
1381.670249,2049,1579.117381
1374.355639,2049,1583.406177
1384.736998,2049,1587.554439
181.933267,359,1588.206194
620.288706,957,1590.321591
165.471269,348,1590.958474
335.532484,557,1591.982085
1418.291367,2049,1595.936541
532.486383,856,1597.610265
213.572705,398,1598.419
1421.232567,2049,1602.25829
170.833977,356,1602.964795
1475.895702,2049,1606.936476
170.277028,357,1607.525845
151.600768,334,1608.498072
162.59249,347,1609.073822
142.846134,336,1609.651119
1229.060306,1849,1613.297401
972.624729,1466,1615.923382
83.948682,191,1616.613214
157.889384,340,1617.197218
237.009649,465,1617.949813
1422.714774,2049,1621.980288
1437.53239,2049,1625.961498
281.938188,506,1626.75708
151.200581,352,1627.55566
1372.816005,2049,1631.493474
1349.457437,2049,1635.432386
1359.805308,2049,1639.497146
1445.424563,2049,1643.490083
1394.552221,2049,1647.288303
1426.587766,2049,1651.329108
1384.669598,2049,1655.381166
180.5776,374,1656.475507
177.882701,364,1657.091529
1322.997415,2049,1661.222929
1397.343163,2049,1665.226507
1442.115524,2049,1669.274691
1386.734507,2049,1673.348427
1413.370255,2049,1677.354916
1391.559975,2049,1681.300393
168.463002,331,1681.863309
177.575824,420,1682.687648
1321.947609,2049,1686.907994
1334.403726,2049,1690.922084
1308.771237,2049,1695.030827
97.994067,204,1695.350806
1335.471688,2049,1699.374745
576.131889,929,1701.406021
1362.423823,2049,1705.455654
1397.46225,2049,1709.470737
1409.034991,2049,1713.489742
147.597613,342,1714.187227
1433.985763,2049,1718.211365
1359.48111,2049,1722.290195
1142.559991,1727,1725.65642
726.303207,1116,1727.707156
16.548133,51,1727.795225
17.658495,59,1727.895707
1193.678925,1709,1731.320166
151.5992,352,1732.046185
148.093355,348,1732.61497
1383.13501,2049,1736.698956
1300.041229,2049,1740.865429
15.560352,50,1740.95187
164.954824,366,1741.868723
221.549311,457,1742.717036
15.897399,53,1742.828671
18.100854,60,1742.932947
18.37304,62,1743.052738
16.311534,55,1743.145848
15.57504,52,1743.230829
846.654587,1292,1745.745766
1373.672956,2049,1750.19911
17.326615,56,1750.290603
1295.578656,2049,1754.394296
756.700983,1199,1756.630895
15.537241,51,1756.726957
1404.107347,2049,1760.79686
13.107987,42,1760.871002
1370.458411,2049,1764.746971
1396.651334,2049,1768.752147
60.404165,138,1769.035315
1381.94047,2049,1773.109639
1442.294062,2049,1777.132348
1287.700644,2049,1781.297327
1044.672772,1595,1784.469593
18.026888,58,1784.607351
221.528136,460,1785.461525
1007.477694,1600,1788.620644
222.072094,460,1789.463604
1462.336297,2049,1793.748391
57.854851,142,1793.999255
1484.11987,2049,1798.163991
1381.996658,2049,1802.261112
1064.648099,1624,1805.420223
1455.955935,2049,1809.346796
1450.718154,2049,1813.465721
630.972,949,1815.45013
361.518641,624,1816.57557
213.390372,382,1817.320107
326.308956,548,1818.657189
522.265953,926,1820.12675
1499.522559,2049,1824.230918
1351.332621,2049,1828.172427
461.95006,771,1829.64409
1428.96579,2049,1833.500343
1437.040958,2049,1837.523005
80.257137,191,1837.938678
1428.51404,2049,1841.74192
1411.123721,2049,1845.762733
1018.399746,1495,1848.593677
421.599465,684,1849.978709
1486.164751,2049,1853.990213
96.08362,200,1854.733122
92.49793,193,1855.0803
1422.922911,2049,1859.170747
1389.839577,2049,1863.134243
156.555056,346,1863.768001
92.761619,188,1864.077495
163.226071,353,1864.633318
1445.374717,2049,1868.648857
1455.291003,2049,1872.484854
999.952241,1500,1875.549592
1450.30558,2049,1879.541834
322.107397,549,1880.429658
302.751401,572,1881.412042
1489.503184,2049,1885.418502
1398.621934,2049,1889.601633
892.572992,1385,1892.452241
1360.615648,2049,1896.486774
1420.312973,2049,1900.442708
103.09624,206,1900.827553
1345.461191,2049,1904.901618
1456.570199,2049,1908.842636
509.484723,827,1910.655084
1294.969391,1867,1913.855838
256.54291,541,1915.176952
1381.573939,2049,1919.104257
1474.171882,2049,1923.068641
1463.892117,2049,1927.099069
1364.13529,1917,1930.939288
1419.587372,2049,1934.929626
1369.20682,2044,1938.772377
75.725537,175,1939.092139
775.571713,1165,1941.084319
1409.039792,2032,1944.875404
1524.575445,2049,1948.885124
995.074176,1493,1951.933641
1416.067236,2049,1955.772053
1415.35282,2049,1959.813186
85.580562,184,1960.1104
1313.712187,2049,1964.356592
1348.715981,2049,1968.491406
1270.360586,1875,1972.071498
1339.443896,2049,1976.131009
1445.193288,2049,1980.142395
397.184058,668,1981.303372
1339.14294,2049,1985.346775
742.916818,1201,1987.899251
1303.846344,2049,1991.855625
375.498369,643,1993.068489
79.020259,184,1993.36276
680.512678,1045,1995.587867
318.890528,580,1996.532065
316.471735,532,1997.459418
231.12011,497,1998.670336
1536.702467,2049,2002.648115
231.803687,461,2003.513651
254.643224,469,2004.410534
727.472004,1084,2006.546791
1378.154614,2049,2010.584807
455.706555,735,2011.967848
206.197008,448,2012.868494
1406.101516,2049,2017.567524
1460.49699,2049,2021.58759
1428.114832,2049,2025.673199
1419.252396,2049,2029.964318
