#{"t_start": 1747995357.934908, "env_id": null}
r,l,t
165.169673,373,455.609943
164.53116,372,456.214452
159.918675,374,456.988042
224.592126,465,458.133878
202.936884,458,458.971793
160.838562,369,459.823174
293.242288,581,460.822776
173.4754,379,461.749533
223.600534,463,462.517098
218.660021,440,463.337345
223.559997,461,464.310186
347.520977,675,465.834755
151.045664,356,466.479033
291.408293,549,467.484432
365.507709,721,468.926
374.336076,731,470.580893
229.581572,494,471.535854
191.107212,391,472.393125
159.213308,365,473.059287
382.886419,738,474.707544
229.328652,464,475.486392
213.567997,469,476.561907
359.939998,694,477.774793
204.292829,451,478.949134
147.628044,367,479.531357
62.144905,149,479.836917
239.468546,477,480.885113
196.932786,455,481.680287
229.537915,469,482.823453
367.659256,727,484.232391
247.9902,478,485.224171
199.798636,462,486.047875
310.936124,599,487.328745
334.693257,677,488.635634
234.533608,459,489.543302
344.370443,697,491.065644
240.131482,480,491.921426
167.653613,364,492.658095
227.772847,482,493.647602
170.390183,377,494.290837
190.376428,397,495.332884
162.630649,371,495.957566
173.38129,375,496.789041
175.181895,382,497.676263
243.225216,500,498.829487
280.376055,576,500.356724
242.315765,474,501.265579
387.161389,711,502.725326
200.590344,380,503.394421
210.675489,455,504.566334
286.604453,583,505.746094
219.27099,449,506.625467
240.428722,481,507.576047
286.072291,550,508.815765
208.830788,420,509.659591
246.915113,487,510.566229
403.014389,767,512.391981
235.802639,477,513.236284
171.282804,371,513.979749
227.181359,483,514.90172
318.761491,584,515.977307
163.442496,374,516.980024
219.486698,445,517.796297
213.527277,400,518.587466
171.040699,373,519.215148
210.789579,452,520.084416
217.010449,464,521.228285
169.47419,374,522.028657
167.339337,364,522.678762
219.960391,475,523.571786
213.802951,401,524.347337
214.665194,443,525.484928
166.522186,363,526.156513
163.036109,359,526.825511
158.252718,365,527.563346
162.144416,370,528.18962
211.586614,463,529.533738
218.247666,469,530.463921
167.642831,364,531.094823
164.949907,368,531.859906
175.093492,379,532.480443
233.61301,470,533.776985
151.386328,356,534.492436
275.382581,510,535.331327
230.680579,464,536.195619
189.767055,375,536.866508
344.75,726,538.612592
190.143769,378,539.27772
214.567914,431,540.129729
257.20321,556,541.164304
211.778125,468,542.425497
250.911819,552,543.521988
378.645942,745,544.966749
209.573202,465,546.162807
280.397127,523,547.073454
192.337889,448,547.918612
227.391426,466,548.78692
308.801931,636,550.3345
270.076306,525,551.297504
214.601852,432,552.094493
218.053367,448,552.978305
277.449902,538,554.359263
234.142617,471,555.149769
221.119304,452,556.059242
279.489677,540,557.157315
200.651518,456,558.034524
327.078386,594,559.38605
162.737057,370,560.140787
275.896956,540,561.19415
176.387514,370,561.837256
223.773912,449,563.034286
217.827063,437,563.777999
200.087419,448,564.634717
200.787438,454,565.56687
392.722913,770,567.346727
217.193641,473,568.290908
216.173639,443,569.123395
254.121957,494,570.063894
219.142589,447,571.232152
274.389534,537,572.21454
274.282852,543,573.210737
207.448953,476,574.13083
228.800592,462,575.423684
291.959446,556,576.417114
328.017573,657,577.646672
147.288301,359,578.351098
256.583894,519,579.744849
218.923252,488,580.593693
216.373067,449,581.42311
279.465783,518,582.421236
231.124699,476,583.29492
303.712899,577,584.673807
263.927657,505,585.622801
249.519633,493,586.607654
274.449471,590,588.018975
324.598841,686,589.338416
341.899133,683,590.616757
336.712186,694,592.271048
213.900747,440,593.067917
221.260102,492,594.00511
205.962184,440,594.87335
343.876916,700,596.488235
178.327555,386,597.17989
212.977226,433,598.025968
261.695832,530,599.116806
19.05532,69,599.217428
225.533969,454,600.025172
215.62278,438,601.196335
214.439354,451,602.040942
207.670256,428,602.880531
328.493512,642,603.968695
289.479276,561,605.377046
208.563778,436,606.196856
178.145075,377,606.920154
176.092113,384,607.651833
224.31865,415,608.333626
315.677024,629,609.960935
358.254766,695,611.285098
207.19472,431,612.057865
229.181804,449,613.209408
318.820503,634,614.400023
213.198437,450,615.313711
294.92096,600,616.363116
225.727781,445,617.506843
206.140566,443,618.442542
212.305313,459,619.244726
274.31496,572,620.258006
231.456956,476,621.43987
264.913022,525,622.572466
274.585005,521,623.496296
237.552636,480,624.307965
257.051387,518,625.666935
208.652682,457,626.669429
314.818594,641,627.9209
256.326814,524,628.852288
267.111538,502,630.149228
311.032566,632,631.423352
268.063987,541,632.517745
319.808389,601,633.62223
321.446729,634,635.249841
261.775275,535,636.338261
331.345286,655,637.449521
220.790202,470,638.651107
309.060753,627,639.950134
356.59315,700,641.224905
208.684219,438,641.985065
264.114264,540,643.393035
366.746254,713,644.830633
378.808429,711,646.084958
269.375247,545,647.450177
322.303428,644,648.77828
312.425671,629,649.940679
265.56886,542,651.175743
267.055008,527,652.314402
296.597852,533,653.217639
375.742731,660,654.346643
468.456152,875,656.500567
444.018978,845,658.0331
262.219425,536,659.321788
502.102113,958,661.330328
317.860814,600,662.313069
328.445015,626,663.701783
286.457457,589,664.93094
463.841869,896,666.557841
380.827558,759,668.387803
303.400243,522,669.429131
418.480911,786,670.838105
351.544577,651,672.294113
658.626105,1175,674.770439
332.929868,680,676.489372
267.935736,526,677.817889
350.70816,666,679.01944
335.343908,620,680.098852
223.019775,471,681.428682
235.375535,483,682.477908
241.678561,459,683.265959
398.330941,760,684.66216
363.682026,691,686.525034
229.478349,458,687.312782
414.243854,691,688.543232
338.095634,643,690.193107
305.639362,585,691.409073
240.837173,456,692.201491
350.180102,672,693.771728
355.882388,677,695.158197
337.2103,645,696.385949
223.567687,448,697.230176
395.564058,746,699.180584
358.83808,690,700.485244
427.955537,757,701.906097
298.17234,577,703.396691
347.529791,671,704.563855
355.255715,665,705.850829
319.237429,610,707.360625
285.267381,524,708.224114
377.09733,621,709.396429
331.148756,652,711.111686
400.324457,787,712.580413
365.537315,645,713.782759
415.978437,810,715.735301
155.879528,381,716.439361
355.567611,709,717.793837
401.741817,758,719.611901
166.611903,393,720.26985
17.102528,57,720.351055
341.211298,580,721.304198
164.612485,391,722.031831
17.066691,57,722.114267
15.349283,51,722.201538
18.131449,61,722.292921
16.883372,57,722.396358
380.180081,766,724.29619
186.616952,401,724.986783
222.313467,485,725.829269
380.859434,718,727.534094
18.297065,63,727.671653
16.980156,57,727.798853
401.662022,815,729.326613
406.373146,775,730.838718
18.322438,62,730.936468
238.051918,461,732.099068
324.648095,600,733.265819
342.444624,642,734.50869
252.007062,523,735.424731
327.698898,639,737.143735
306.225717,530,738.013747
205.265721,424,738.835917
228.10862,448,739.625332
330.741034,634,741.202806
223.463526,440,741.963434
211.384142,407,742.724194
228.109887,458,743.546612
240.413659,450,744.764821
315.885164,598,745.95833
348.000051,647,747.177808
221.703805,452,747.96217
312.831012,593,749.556511
384.572434,705,750.923373
368.38797,707,752.118224
310.839049,613,753.682664
353.787983,632,754.821829
237.165801,496,755.750473
151.36271,382,756.433172
239.877176,453,757.67228
313.172391,614,758.684284
239.470181,461,759.53353
545.744897,1040,762.0907
395.846883,745,763.499032
289.726927,522,764.432821
257.958114,485,765.695865
465.351066,867,767.396989
294.952562,591,768.430559
295.008354,543,769.829199
555.642808,1024,771.934843
419.276294,754,773.372169
425.032521,810,775.435371
293.195778,537,776.36631
314.346974,635,777.415935
309.43693,611,778.962557
307.06332,612,780.091532
288.844218,553,781.055615
543.910104,998,783.41366
258.470966,535,784.437296
370.557304,700,785.690952
503.106824,916,788.006186
510.29388,943,789.707462
299.922084,594,791.23733
240.781301,439,792.118997
444.53879,820,793.627072
721.497731,1294,796.702082
379.562494,686,797.885948
491.340737,896,800.082464
448.394993,850,801.72377
321.882009,622,802.819321
467.302657,870,804.957799
394.604944,741,806.26259
400.369754,734,807.759658
451.183616,848,809.815539
301.826416,575,810.859995
359.323237,667,812.14682
368.720139,680,813.75164
586.668455,1087,815.757515
387.903729,707,817.507826
364.532093,672,818.660452
439.96762,831,820.233665
690.33795,1229,822.859383
202.010343,411,823.696169
364.182192,705,825.401654
316.167177,593,826.567071
421.490286,764,828.03509
422.275706,771,829.997294
607.714162,1118,832.168409
988.766324,1732,836.329423
1224.105997,2049,840.913562
1163.697529,2049,845.595469
1178.840907,2049,849.951869
1194.346616,2049,854.642283
1161.170409,2049,859.181098
18.281918,59,859.283451
1141.294472,2049,863.663661
1182.708322,2049,868.149454
16.426041,54,868.227427
1168.173745,2049,872.733752
1136.970319,2049,876.727547
1044.067089,1880,881.022756
1182.81919,2049,885.393935
1193.984906,2049,889.439818
1229.85673,2049,893.637718
1168.084029,2049,898.066372
1198.91199,2049,902.516531
1164.721599,2049,906.841961
1172.298695,2049,911.030086
1001.36045,1749,914.620972
1181.332647,2049,918.874332
1227.824479,2049,923.09207
1222.687889,2049,927.415003
1207.863004,2049,931.505872
1209.662042,2049,935.814186
1189.529828,2049,940.290606
484.502137,892,941.802111
1206.954314,2049,946.056178
1009.251716,1712,949.746645
1274.350397,2049,953.721074
1276.078799,2049,957.963971
1174.117691,2049,962.316933
1246.084559,2049,966.458075
1224.216116,2049,970.58112
1291.62043,2049,974.782616
1238.695278,2049,979.090299
1257.930833,2049,983.277733
1236.607746,2049,987.543866
17.552365,57,987.651676
1236.459421,2049,992.163264
1222.914844,2049,996.563864
1197.019234,2049,1001.151739
1265.56471,2049,1005.717158
1260.253533,2049,1009.88869
1240.057511,2049,1014.129719
1231.671214,2049,1018.445558
1279.472088,2049,1022.621065
1258.746798,2049,1026.764156
1314.689586,2049,1030.90413
1262.830913,2049,1035.118093
1260.119069,2049,1039.243416
1304.302654,2049,1043.405991
1303.366121,2049,1047.630535
1324.590382,2049,1051.83467
1268.903969,2049,1055.946565
1269.563148,2049,1060.245108
1334.872945,2049,1064.483864
1240.741329,2049,1068.787781
1316.090687,2049,1073.024447
1258.586071,2049,1077.466091
235.743488,432,1078.271254
1271.82937,2049,1082.454278
1376.93385,2049,1086.604084
296.546529,584,1088.060941
243.322483,485,1088.945893
16.150135,52,1089.045881
298.752962,583,1090.119331
247.404144,491,1090.963618
505.581739,825,1092.806081
203.189111,405,1093.495493
346.169306,696,1094.697949
520.401552,995,1096.992774
249.77587,494,1097.886446
1348.523727,2049,1101.977447
196.414298,389,1102.709568
1336.421873,2049,1106.89969
100.843309,212,1107.266874
224.271851,463,1108.510643
194.371161,391,1109.152526
338.629474,667,1110.384942
573.766297,1039,1112.886227
357.596943,704,1114.159427
1336.617447,2049,1118.281382
1360.901064,2049,1122.564443
1298.394012,2049,1126.611904
1297.940974,2049,1130.772757
1356.578341,2049,1134.874199
1348.511702,2049,1138.960803
1397.663801,2049,1143.091687
1321.859342,2049,1147.28324
1299.253372,2049,1151.587009
1341.622986,2049,1155.913355
1281.589615,2049,1160.230261
319.946946,601,1161.448171
200.333176,397,1162.214942
1367.169291,2049,1166.33767
1366.605857,2049,1170.288782
1326.789916,2049,1174.527543
1281.565746,2049,1178.488594
535.953411,988,1180.657961
1316.770564,2049,1184.864968
16.980302,54,1184.961286
1344.598099,2049,1189.154715
1294.714272,2049,1193.331601
199.186959,397,1193.980331
1328.263238,2049,1198.192992
1277.633406,2049,1202.389389
1294.758571,2049,1206.72468
1404.007365,2049,1210.656479
210.788718,443,1211.615769
1289.659336,2049,1215.983628
1301.187438,2049,1220.466299
1418.851697,2049,1224.595597
1302.028455,2049,1228.689854
1314.154034,2049,1233.03766
1291.879184,2049,1237.257947
1293.361744,2049,1241.406173
1397.88951,2049,1245.554359
1316.234741,2049,1249.752418
1328.632056,2049,1254.115424
1431.9691,2049,1258.289652
1394.961611,2049,1262.533389
1277.665969,2049,1266.664936
1257.976141,2049,1270.854013
1311.197724,2049,1275.078069
1293.206111,2049,1279.426696
248.396203,443,1280.67057
270.50181,486,1281.58715
1293.660893,2049,1285.899758
216.017051,408,1286.572227
1316.828807,2049,1290.859581
252.137107,482,1291.804998
1373.534005,2049,1296.023612
16.06355,51,1296.097904
1426.465849,2049,1300.306452
252.846292,488,1301.522876
1374.298299,2049,1305.623519
204.851032,443,1306.502002
14.170391,45,1306.575858
218.100112,466,1307.354845
253.030061,485,1308.306442
191.835651,386,1308.986347
1355.135285,2049,1313.319943
540.537837,891,1315.243854
790.232852,1249,1317.445872
181.359782,373,1318.549215
175.76306,369,1319.191783
206.955845,396,1319.924273
219.29312,417,1320.634523
185.136798,383,1321.356991
188.249394,379,1322.39927
1294.017186,2049,1326.765224
1328.070141,2049,1330.962071
181.775618,369,1331.629526
203.951521,394,1332.347928
192.670824,381,1332.974326
212.849006,404,1333.725575
213.202895,401,1334.783915
246.356078,437,1335.526953
1373.574748,2049,1339.814315
1410.968993,2049,1343.892788
1399.808033,2049,1348.083216
1393.345581,2049,1352.177542
1316.557641,2049,1356.450634
168.064461,364,1357.116863
1359.294451,2049,1361.213626
1342.569934,2049,1365.365515
165.695113,358,1365.973927
161.446674,365,1366.742884
256.901408,486,1367.919482
98.245466,216,1368.269418
1441.076112,2049,1372.576458
470.569758,778,1373.916572
1404.102273,2049,1378.105656
1340.013114,2049,1382.237512
188.320265,383,1382.85278
185.242844,375,1383.623996
162.725025,307,1384.56101
258.827798,490,1385.444907
1322.572643,2049,1389.619178
1418.326714,2049,1393.805029
1426.765138,2049,1398.058922
1362.227026,2049,1402.298007
1376.326267,2049,1406.534033
1405.80227,2049,1410.726821
1272.599475,2049,1414.789117
182.385802,387,1415.382714
1372.23099,2049,1419.547749
1403.467855,2049,1423.695553
1370.218002,2049,1427.820292
1400.015315,2049,1431.855077
189.936565,375,1432.489895
1325.826818,2049,1436.726354
246.197438,436,1437.568889
174.522719,365,1438.576002
1379.356217,2049,1442.876217
1419.740246,2049,1447.012532
164.729422,355,1447.638706
1324.244999,2049,1451.794313
166.66077,356,1452.513627
1365.219248,2049,1456.793293
132.196691,281,1457.258646
1428.687143,2049,1461.494387
185.745715,370,1462.128373
1384.464811,2049,1466.205219
58.207671,137,1466.519214
138.53808,283,1467.088057
1433.548314,2049,1471.320418
1387.760913,2049,1475.383613
1447.474877,2049,1479.456046
1421.026474,2049,1483.578932
1394.737455,2049,1487.95985
125.752377,274,1488.780347
138.387676,293,1489.307343
1383.885925,2049,1493.368334
219.343209,404,1494.059377
122.290877,276,1494.586678
195.836516,381,1495.310425
131.551492,273,1495.77883
77.334451,182,1496.172725
1336.542411,2049,1500.595287
144.057626,295,1501.5022
1361.536415,2049,1505.672683
1407.374843,2049,1509.807079
1407.761519,2049,1513.87997
174.003733,363,1514.614566
1444.808898,2049,1518.780415
1033.943627,1617,1522.020162
232.410225,421,1522.763073
1438.134008,2049,1526.870285
208.50013,452,1527.684691
137.518062,281,1528.204442
130.931015,277,1528.74521
149.045943,290,1529.239954
1171.859203,1714,1532.819563
1382.331335,2049,1536.967889
118.019403,263,1537.418519
1373.002026,2049,1541.65926
149.457683,341,1542.628053
150.580063,292,1543.198444
1462.783755,2049,1547.327305
1473.128884,2049,1551.61734
169.975864,355,1552.244826
1368.220123,2049,1556.463468
1379.660983,2049,1560.524594
89.507908,195,1560.944742
857.435127,1292,1563.70155
1433.936909,2049,1567.885649
126.649701,272,1568.352232
1398.644649,2049,1572.531598
1361.384138,2049,1576.628291
157.331804,344,1577.291136
166.520307,349,1577.901505
1459.451674,2049,1582.216885
1473.445566,2049,1586.223223
168.140969,350,1586.949864
148.032505,337,1587.57023
1461.985627,2049,1591.619015
1441.474326,2049,1595.879324
1391.003042,2049,1600.201019
88.815798,193,1600.852079
1458.831254,2049,1605.014989
84.092032,194,1605.349571
1453.477793,2049,1609.526303
1474.403928,2049,1613.610603
1389.607691,2049,1617.757712
206.201245,389,1618.396578
1475.918335,2049,1622.535683
125.825409,277,1623.140799
658.75448,1017,1624.913532
127.267882,266,1625.693532
108.003343,256,1626.141702
1476.570944,2049,1630.367277
119.241595,272,1630.878164
1454.488988,2049,1635.194675
187.058745,379,1635.854378
111.451769,255,1636.271963
145.640149,342,1636.886104
564.400642,865,1638.722101
135.663311,314,1639.437261
363.152722,590,1640.425669
659.571351,986,1642.49824
1281.252183,2049,1646.790584
172.850043,357,1647.531315
1423.375149,2049,1651.59822
1420.437779,2049,1655.915987
1405.344735,2049,1660.018179
1445.680091,2049,1664.028919
1432.987434,2049,1668.130313
130.6633,283,1668.592786
1443.210911,2049,1672.734851
1397.38656,2049,1676.780364
1446.355521,2049,1680.91562
241.84772,462,1681.777044
371.985796,634,1682.969719
660.083567,989,1685.124817
475.703744,777,1686.466571
1399.596118,2049,1690.704318
203.078029,391,1691.819447
1352.32118,2049,1695.897181
1405.520739,2049,1700.144639
274.417224,487,1700.960415
89.971352,203,1701.328898
1422.525936,2049,1705.539531
138.338839,276,1706.011845
206.206362,391,1706.711248
659.437644,977,1708.834251
306.605488,488,1709.736726
518.285848,807,1711.125137
337.673553,590,1712.541173
196.316268,418,1713.263832
1517.137287,2049,1717.41304
218.863291,397,1718.192907
1394.137081,2049,1722.246787
605.68392,989,1724.135829
174.339381,356,1725.04767
128.662141,276,1725.512952
138.695498,283,1726.077148
149.44558,296,1726.523085
254.62369,474,1727.326526
122.920246,263,1727.89666
290.469985,514,1729.073323
130.78564,285,1729.521842
472.39032,766,1730.861011
194.619589,377,1731.659366
114.21552,260,1732.511564
369.56864,628,1733.675707
644.391012,983,1735.40651
415.086459,710,1737.168976
1351.773962,2049,1741.299382
1400.044132,2049,1745.384552
139.518713,280,1745.837095
1374.912585,2049,1749.838207
287.313757,545,1750.824676
1406.474486,2049,1754.95056
627.647849,1464,1758.127949
1332.747886,2049,1762.611083
1406.427541,2049,1766.705178
785.294891,1188,1769.035352
1369.571428,2049,1773.153863
1346.562093,2049,1777.292513
242.213104,466,1778.45921
1357.166999,2049,1782.509661
1401.163063,2049,1786.497989
249.733002,491,1787.304335
467.343,894,1788.978407
341.327019,722,1790.531288
1335.326423,2049,1794.55854
17.045506,55,1794.641601
17.598792,58,1794.728155
171.372504,365,1795.433779
15.013738,49,1795.534862
573.327443,975,1797.22153
199.637225,399,1798.197037
163.049628,419,1798.931562
54.964205,135,1799.131098
17.095738,56,1799.20986
1393.650181,2049,1803.23848
918.705777,1459,1806.594683
1338.379742,2049,1810.684404
1326.910021,2049,1814.901584
238.509446,485,1815.748613
1331.081713,2049,1819.986888
89.525634,200,1820.362829
696.885408,1175,1822.648468
1347.689345,2049,1826.757963
1398.272931,2049,1830.790005
1398.088156,2049,1834.980886
1362.825475,2049,1839.201565
1341.574878,2049,1843.189248
1034.650245,2049,1847.107623
327.486519,591,1848.53934
213.89357,439,1849.488753
137.902639,290,1849.967358
1395.138196,2049,1854.006155
1409.267566,2049,1858.024953
14.989516,48,1858.094858
1446.538414,2049,1862.127217
1400.259322,2049,1866.286168
966.93915,1468,1869.264303
187.635333,379,1870.023394
262.505351,491,1870.801041
18.212969,57,1870.904904
220.435537,456,1871.985959
329.441737,644,1873.244017
149.151206,355,1873.970573
159.958973,358,1874.532914
156.871581,355,1875.174848
271.498528,516,1876.468069
1033.94569,1707,1879.560121
223.416862,473,1880.769124
373.329776,741,1882.231322
433.599146,814,1883.618297
289.8045,561,1885.083834
1354.669101,2049,1889.193902
137.535606,343,1889.812143
15.642193,51,1889.925263
1282.156975,2049,1894.043308
1321.527074,2049,1898.147852
1357.121008,2049,1902.32664
482.193881,831,1903.774383
1387.560802,2049,1907.760291
1319.580577,2049,1911.876307
1437.23609,2049,1915.894952
221.216125,467,1917.080036
1324.802247,2049,1920.971626
1380.372406,2049,1925.232646
1073.439579,2049,1929.094903
1450.904636,2049,1933.108097
125.913123,336,1933.738007
1459.780031,2049,1937.732625
1385.071614,2049,1941.894331
1423.945284,2049,1945.943271
1359.664058,2049,1950.026793
1434.625863,2049,1954.110479
1363.007552,2049,1958.079383
1150.523946,1776,1961.682983
1101.444209,1706,1964.76048
158.396921,305,1965.598398
199.456872,393,1966.216129
1378.830198,2049,1970.254842
1075.094829,2049,1974.445493
1390.577579,2049,1978.335482
337.288281,577,1979.39254
125.571469,274,1979.883683
1395.226623,2049,1983.858138
482.247165,838,1985.751789
1386.425035,2049,1989.873834
1422.145479,2049,1993.922209
1394.104247,2049,1998.02463
1382.396536,2049,2002.060708
114.514708,261,2002.592499
132.865403,279,2003.093439
1438.577898,2049,2007.23953
127.505056,279,2007.814382
120.933655,269,2008.308422
1387.236936,2049,2012.628357
123.480347,267,2013.113331
1414.333645,2049,2017.414916
1503.993722,2049,2021.551096
1403.668488,2049,2025.768883
1474.364153,2049,2030.91869
1397.415436,2049,2035.020485
1342.915648,2049,2039.614092
1389.580827,2049,2044.133221
1358.504658,2049,2048.574462
397.05734,629,2050.224055
173.562427,312,2050.860046
162.703047,302,2051.503959
