value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
30.768066,565,0.7901608645915985,0.0015625,197,768.9727735519409,403456,-0.0006775906,403456,892.53666799,0.00030005001,1177.96,5.3896513
11.300063,575,0.9012400135397911,0.0071289064,198,772.5968506336212,405504,-0.0010247952,405504,864.15393723,0.00072101626,1147.57,5.383794
5.0419216,531,0.9699431899935007,0.029248048,199,776.1586425304413,407552,-0.004293383,407552,854.0439824400001,0.002703844,1137.56,5.3819857
18.58983,531,0.9075468853116035,0.03466797,200,780.0092618465424,409600,-0.003581449,409600,854.18654771,0.0029538956,1137.56,5.392361
20.18402,521,0.8880592882633209,0.042773437,201,783.8682012557983,411648,-0.0030263818,411648,869.7913737000001,0.0037238603,1155.34,5.400788
26.371435,546,0.9193415492773056,0.0109375,202,787.7956502437592,413696,-0.001060195,413696,840.93325316,0.0013371112,1123.5,5.402012
20.734156,563,0.78415247797966,0.016210938,203,791.5441334247589,415744,-0.0034014178,415744,778.5631645000001,0.0016935036,1056.46,5.399474
9.265767,541,0.9733188226819038,0.016113281,204,795.1791527271271,417792,-0.00295729,417792,761.0785786299999,0.0019577371,1036.8,5.3995337
30.46875,557,0.9005690217018127,0.012158203,205,798.9613680839539,419840,-0.0017088463,419840,730.9592794700001,0.0012816241,1003.91,5.399629
5.854198,511,0.9723252952098846,0.030859375,206,802.6385340690613,421888,-0.0026301276,421888,714.9464922200001,0.0031179597,986.61,5.398356
35.99774,545,0.6383983194828033,0.007861328,207,806.6442220211029,423936,-0.0024387531,423936,667.6008485499998,0.0011001802,935.92,5.3983617
28.479624,570,0.8736377060413361,0.023828125,208,810.3963379859924,425984,-0.003771749,425984,608.7863109699999,0.0022688878,872.62,5.39754
5.6503363,539,0.98366579413414,0.034326173,209,813.984207868576,428032,-0.0061239083,428032,603.4900369999999,0.0031033782,865.85,5.395695
18.094215,501,0.9085155725479126,0.052490234,210,817.783308506012,430080,-0.002376899,430080,618.04848696,0.0043758326,880.73,5.4024563
7.4161386,540,0.9683327227830887,0.033154298,211,821.8651432991028,432128,-0.0060490677,432128,609.89547849,0.0027181753,873.52,5.406477
4.5930924,529,0.976986438035965,0.05961914,212,825.6567389965057,434176,-0.005098835,434176,612.2748441499998,0.0046264064,877.04,5.402396
19.288782,501,0.898149698972702,0.02607422,213,829.5229246616364,436224,-0.005785605,436224,610.6692895399999,0.002677497,877.04,5.409047
39.371597,523,0.6590704917907715,0.01328125,214,833.603200674057,438272,-0.003611261,438272,564.3486106199999,0.0012995498,826.7,5.4189453
6.2706766,535,0.9750795532017946,0.010546875,215,837.519166469574,440320,-0.002998994,440320,566.32542878,0.0010481079,830.13,5.4262896
20.463215,507,0.9322369322180748,0.01328125,216,841.3449852466583,442368,-0.0032009732,442368,567.60102898,0.001519631,833.39,5.435111
21.430662,518,0.9183828979730606,0.030761719,217,845.3843359947205,444416,-0.0030047335,444416,549.9350142199999,0.0030269555,815.51,5.421895
19.790005,522,0.916778601706028,0.0071289064,218,849.3335328102112,446464,-0.0019125266,446464,563.08336114,0.0010643227,829.85,5.4080343
9.076225,498,0.974352428689599,0.011035156,219,853.2559294700623,448512,-0.003559251,448512,561.3861080700001,0.0010780947,827.34,5.4044013
19.574644,507,0.9141246750950813,0.033837892,220,857.3654444217682,450560,-0.0019094341,450560,575.8766767100001,0.0031610946,843.38,5.4030023
31.107601,539,0.9300286918878555,0.02841797,221,861.401370048523,452608,-0.0032451134,452608,557.49943928,0.0028023557,823.34,5.401281
19.308985,533,0.8969860970973969,0.029882813,222,865.1981642246246,454656,-0.0024776706,454656,573.9358674700001,0.002807774,840.83,5.4043016
4.370925,564,0.9859875347465277,0.013427734,223,869.0353817939758,456704,-0.0028916218,456704,572.83586122,0.0016110565,839.33,5.403722
22.777811,539,0.9378321319818497,0.02060547,224,872.660727262497,458752,-0.004155112,458752,589.3391996400001,0.00227432,858.0,5.400527
19.374931,545,0.9058964475989342,0.061572265,225,876.4603629112244,460800,-0.0072281235,460800,603.2712035300001,0.0055480255,873.13,5.4037967
21.16427,551,0.9231575503945351,0.019140625,226,880.2158887386322,462848,-0.0023453871,462848,615.1915608200001,0.0020442314,886.32,5.4064636
8.619643,562,0.9635807164013386,0.009277344,227,883.9324421882629,464896,-0.002522711,464896,609.89205235,0.0011101362,881.88,5.3995695
20.3008,500,0.9095178544521332,0.040966798,228,887.5708453655243,466944,-0.0038165334,466944,625.06034397,0.0033682152,898.51,5.3892035
19.091158,513,0.9053788930177689,0.010205078,229,891.6672983169556,468992,-0.0008035319,468992,624.4280239299999,0.0014272413,898.51,5.387809
7.867466,531,0.9763345327228308,0.019726563,230,895.6533370018005,471040,-0.0046108183,471040,619.7998687,0.0018760947,893.07,5.392341
31.167301,527,0.9278578534722328,0.011132812,231,899.5057921409607,473088,-0.0040894435,473088,619.62861035,0.0015958324,891.3,5.3883233
10.081898,568,0.92180997133255,0.011132812,232,903.391256570816,475136,-0.0022724527,475136,573.9764304500001,0.0013940613,841.91,5.376083
15.308588,520,0.8422324508428574,0.0089355465,233,906.9939885139465,477184,-0.001736684,477184,561.06738044,0.0009091216,829.02,5.3683357
15.685773,564,0.8696465045213699,0.0234375,234,910.9277808666229,479232,-0.0024165583,479232,565.48457384,0.002022603,836.26,5.36694
19.594284,529,0.8996864929795265,0.029296875,235,914.5534920692444,481280,-0.0023778316,481280,578.22909342,0.0027440735,850.16,5.367738
20.52783,531,0.9052124172449112,0.050683595,236,918.423980474472,483328,-0.0020183008,483328,577.8939032000001,0.0043412065,850.16,5.380343
20.179724,530,0.9087485820055008,0.04550781,237,922.2790374755859,485376,-0.002798608,485376,577.69151389,0.0037948545,850.16,5.3969603
19.803385,556,0.8394621312618256,0.037109375,238,926.1408429145813,487424,-0.0035549738,487424,590.2396300100002,0.0037007376,867.52,5.398724
20.069027,527,0.9431788995862007,0.03286133,239,929.8208997249603,489472,-0.0025479335,489472,600.19512936,0.0031560094,876.1,5.3989844
15.959111,575,0.8681256324052811,0.020410156,240,933.7074103355408,491520,-0.0040516756,491520,594.4633419200001,0.0018656093,866.87,5.4100623
18.42363,572,0.7971658110618591,0.0071777343,241,937.2655458450317,493568,-0.003085815,493568,561.9697915800001,0.0009158063,833.22,5.412797
18.746912,559,0.9064404740929604,0.011865234,242,940.8419027328491,495616,-0.0014236893,495616,559.78390371,0.0012638157,833.22,5.4086256
19.460817,520,0.8990225046873093,0.027392577,243,944.5043158531189,497664,-0.002435495,497664,573.4864161900001,0.0029700638,846.04,5.3998857
3.8589416,537,0.9859435744583607,0.014404297,244,948.4388754367828,499712,-0.0022054561,499712,573.53056432,0.0013146002,846.03,5.408966
19.115993,534,0.9031435549259186,0.036035158,245,952.2465834617615,501760,-0.0032473044,501760,589.3883564600001,0.003148264,864.0,5.4167714
28.621918,566,0.86286960542202,0.009814453,246,956.0787649154663,503808,-0.0022140318,503808,602.85861873,0.0011086694,877.31,5.4345503
18.62865,584,0.8399709165096283,0.02109375,247,959.6940836906433,505856,-0.0051522315,505856,591.74804761,0.001888575,868.01,5.438504
19.478237,539,0.9156021326780319,0.033691406,248,963.2019979953766,507904,-0.0042319424,507904,606.63376812,0.0026349602,885.75,5.439238
13.492891,526,0.9539091363549232,0.026660156,249,966.9970483779907,509952,-0.009799922,509952,597.3518246,0.0025676962,877.6,5.433114
4.878949,504,0.9732613805681467,0.010839844,250,970.8865032196045,512000,-0.0023996185,512000,601.04703368,0.0015374969,884.15,5.424867
17.899212,515,0.9222120046615601,0.022607422,251,974.9457874298096,514048,-0.0031451893,514048,616.46394257,0.0022449167,901.8,5.4333334
20.980736,535,0.9010091796517372,0.032226562,252,978.9200668334961,516096,-0.0030381351,516096,629.82275659,0.0027581344,916.2,5.4319797
20.761154,536,0.8983071073889732,0.039794922,253,982.7420845031738,518144,-0.0042932527,518144,644.96412467,0.0032523803,934.04,5.4214654
25.276966,548,0.900172233581543,0.030517578,254,986.5590875148773,520192,-0.0051918733,520192,657.6887870599999,0.0025434191,949.24,5.4209967
19.85757,538,0.8793699368834496,0.016015625,255,990.2953259944916,522240,-0.0031035147,522240,672.0965357599998,0.0019145688,965.7,5.4243994
20.72966,545,0.9310902655124664,0.032714844,256,994.0965871810913,524288,-0.004520825,524288,683.1808860799997,0.0028783935,978.3,5.434822
26.744995,536,0.9035768210887909,0.035253905,257,997.8493371009827,526336,-0.004973945,526336,701.89179731,0.003429938,1000.11,5.447869
20.775585,533,0.9186118766665459,0.064257815,258,1001.6644303798676,528384,-0.0027540934,528384,705.16401024,0.0049051703,1004.72,5.4403653
17.421118,550,0.9102209806442261,0.03359375,259,1005.5055463314056,530432,-0.0035278047,530432,703.5795817500001,0.0030558112,1004.72,5.4451003
20.24511,538,0.8972954601049423,0.067675784,260,1009.2250022888184,532480,-0.0038833737,532480,710.25960842,0.00510478,1010.8,5.4497814
2.960341,576,0.9856773158535361,0.019970704,261,1013.0264737606049,534528,-0.0047538215,534528,711.95091357,0.002283836,1013.21,5.43833
26.005924,551,0.9076741710305214,0.020458985,262,1016.582353591919,536576,-0.0018349051,536576,709.7025014400001,0.0020630748,1009.96,5.420045
20.817678,525,0.9011224061250687,0.043017577,263,1020.2989728450775,538624,-0.003091738,538624,709.3805360299999,0.0034963589,1009.96,5.419295
27.20401,538,0.9171442091464996,0.035595704,264,1024.1935322284698,540672,-0.0049720234,540672,726.6834479,0.0030425168,1030.45,5.42398
7.254627,552,0.9784705881029367,0.022753906,265,1027.9982030391693,542720,-0.00601935,542720,723.03659392,0.0022030012,1024.56,5.4323874
34.273262,539,0.8857184946537018,0.010351563,266,1031.7071664333344,544768,-0.0018426242,544768,725.13436746,0.0011665665,1026.41,5.4333506
13.838106,560,0.9148337692022324,0.0053710938,267,1035.5030884742737,546816,-0.003230129,546816,715.64638806,0.0007654896,1018.59,5.43657
19.897326,527,0.9116830006241798,0.022070313,268,1039.1543865203857,548864,-0.0022626868,548864,716.8627327,0.0027878538,1018.59,5.4212446
20.147476,520,0.8932712376117706,0.019628907,269,1043.0393993854523,550912,-0.0023796721,550912,733.3754606100001,0.002312993,1036.5,5.412863
19.8418,524,0.9114551916718483,0.035205077,270,1046.9737594127655,552960,-0.002304801,552960,749.7699561499999,0.0033277026,1054.1,5.4138317
19.878403,518,0.8938432708382607,0.06274414,271,1050.8795807361603,555008,-0.003422644,555008,765.8120721499998,0.0049502556,1071.81,5.4309845
19.937376,533,0.9162847921252251,0.029785156,272,1054.831689119339,557056,-0.0033086997,557056,766.79965596,0.00286465,1071.81,5.4381104
17.33457,582,0.888982467353344,0.018847656,273,1058.6743249893188,559104,-0.004487702,559104,759.37141476,0.0018121594,1065.76,5.437227
1.8848593,531,0.9908797591924667,0.036816407,274,1062.1929783821106,561152,-0.004625918,561152,763.5935258100002,0.0038065338,1071.92,5.418483
39.161263,576,0.4845181107521057,0.0010742188,275,1066.0495347976685,563200,-0.0011815361,563200,764.5354623999999,0.0003209131,1074.23,5.4024744
19.690737,525,0.8996284231543541,0.033496093,276,1069.6039452552795,565248,-0.0027376045,565248,765.3184519099999,0.002918382,1074.23,5.4010105
20.006987,526,0.8920853286981583,0.031054687,277,1073.501537322998,567296,-0.0017523866,567296,779.0526943499998,0.0030375817,1087.09,5.389
8.770948,528,0.9529127292335033,0.0484375,278,1077.3919422626495,569344,-0.0027191588,569344,780.0575630899999,0.0041494784,1088.53,5.375423
21.635181,552,0.924603208899498,0.016308594,279,1081.2668888568878,571392,-0.0021633722,571392,768.6188671799999,0.0017087155,1074.54,5.373607
23.03617,545,0.9193561226129532,0.039990235,280,1084.9740512371063,573440,-0.004261268,573440,787.8377388399999,0.003317957,1095.64,5.3738685
19.103962,532,0.8817781955003738,0.02734375,281,1088.7291207313538,575488,-0.0024304208,575488,793.58966944,0.002740006,1098.79,5.3758345
27.903814,525,0.9259110614657402,0.034423828,282,1092.5738081932068,577536,-0.0067983405,577536,777.2082855299999,0.0030555779,1079.75,5.3801966
4.828266,546,0.9816799722611904,0.01430664,283,1096.4691426753998,579584,-0.0014279152,579584,777.87472226,0.0015960673,1080.85,5.377914
25.945267,545,0.9044358059763908,0.0440918,284,1100.2138373851776,581632,-0.005394979,581632,778.55530449,0.0037578207,1082.51,5.372702
26.429296,540,0.8900464326143265,0.029052734,285,1103.9671008586884,583680,-0.0030045453,583680,797.7118851900002,0.0026282996,1103.55,5.370495
19.934692,540,0.8764433190226555,0.030957032,286,1107.75856757164,585728,-0.003584899,585728,813.7035290200001,0.0027047994,1121.31,5.37689
5.434178,533,0.9759604725986719,0.00859375,287,1111.54639005661,587776,-0.00023743711,587776,816.1351259700001,0.001124175,1125.23,5.3815656
19.792376,525,0.8881498202681541,0.019384766,288,1115.3861556053162,589824,1.7507478e-05,589824,830.4733183200001,0.0020725755,1139.17,5.374312
33.33995,489,0.846202090382576,0.018994141,289,1119.2808620929718,591872,-0.0014699653,591872,844.2299113499998,0.0018366693,1152.7,5.3697658
26.222416,418,0.7883863747119904,0.010351563,290,1123.468537569046,593920,-0.0033401917,593920,842.7903702899998,0.001018266,1150.3,5.362297
17.561195,441,0.7762997150421143,0.009716797,291,1128.3624024391174,595968,-0.0026527855,595968,801.89830153,0.0011398762,1106.87,5.362537
9.880411,440,0.9635220766067505,0.0421875,292,1133.0051810741425,598016,-0.0070348578,598016,775.3294652100001,0.0037467903,1075.27,5.3551025
36.38063,493,0.874533087015152,0.014160156,293,1137.658142566681,600064,-0.00073201145,600064,795.1182111200001,0.0014745402,1097.41,5.3448935
22.812262,466,0.8831082507967949,0.096191406,294,1141.8079288005829,602112,-0.0058214995,602112,812.0013350199999,0.0072247228,1115.17,5.3420334
3.4899516,505,0.9861652301624417,0.031542968,295,1146.2001247406006,604160,-0.006310734,604160,808.3734055299999,0.0028952009,1109.26,5.3552794
22.377888,483,0.9298836514353752,0.030957032,296,1150.2536931037903,606208,-0.0040579834,606208,824.5670376700001,0.0026805592,1125.93,5.3729353
29.750904,514,0.8790706172585487,0.014453125,297,1154.487413406372,608256,-0.001819139,608256,824.5761834099999,0.0015108767,1121.5,5.3812976
19.934635,490,0.8883343189954758,0.03725586,298,1158.4711394309998,610304,-0.0017614746,610304,823.63505692,0.0032706433,1121.5,5.375182
20.382074,458,0.9059661701321602,0.03701172,299,1162.6433112621307,612352,-0.0033979148,612352,839.80690283,0.0031906976,1138.21,5.3687773
20.65493,470,0.8827453181147575,0.042138673,300,1167.1129188537598,614400,-0.0036314141,614400,840.29659391,0.0037333115,1138.21,5.362687
1.2007625,417,0.9944157204590738,0.052734375,301,1171.4676716327667,616448,-0.0024248348,616448,827.2591361799999,0.0044541718,1124.49,5.3573084
20.343306,398,0.8883108198642731,0.037744142,302,1176.3702721595764,618496,-0.002277781,618496,844.0391510899999,0.0034083307,1142.27,5.3496075
23.833916,496,0.9188048467040062,0.022460938,303,1181.5154225826263,620544,-0.002779071,620544,861.45528685,0.002268686,1161.3,5.360009
28.114141,526,0.8926849141716957,0.029541016,304,1185.64466714859,622592,-0.005524833,622592,875.4920104,0.0023906038,1174.14,5.3607197
20.013645,487,0.9083121120929718,0.01015625,305,1189.5357687473297,624640,-0.0012686091,624640,889.4927572699999,0.0012743525,1189.19,5.3498893
22.682655,478,0.9267501533031464,0.02890625,306,1193.7407817840576,626688,-0.002755465,626688,882.4212880599999,0.0026431263,1177.43,5.3520966
9.977988,542,0.9217090681195259,0.028125,307,1198.0241293907166,628736,-0.006536226,628736,893.6709356200001,0.0023228587,1194.48,5.3539147
4.0936112,510,0.9843706451356411,0.02421875,308,1201.8022119998932,630784,-0.004353007,630784,893.8831883800001,0.0024903028,1194.46,5.357365
25.671118,525,0.8577974140644073,0.014697266,309,1205.8124997615814,632832,-0.0033445596,632832,896.5334900199997,0.0015873571,1198.4,5.3611517
20.724897,503,0.8962013572454453,0.018701172,310,1209.7112271785736,634880,-0.0017276944,634880,896.9290242999999,0.0020419813,1198.4,5.353992
19.488462,488,0.9056535363197327,0.055273436,311,1213.7822403907776,636928,-0.002789265,636928,897.9326343199998,0.004523617,1198.4,5.361815
19.395685,489,0.8889950439333916,0.04575195,312,1217.9715282917023,638976,-0.0020291114,638976,899.3162846899999,0.003791238,1198.4,5.366818
21.795773,475,0.918613463640213,0.025048828,313,1222.1584331989288,641024,-0.0029946133,641024,901.36259842,0.0024733604,1199.38,5.371679
3.9026325,539,0.9772179760038853,0.024804687,314,1226.4658620357513,643072,-0.00357335,643072,892.4193223099999,0.0022850593,1191.13,5.381922
19.470284,512,0.893639475107193,0.034082033,315,1230.2620944976807,645120,-0.0015429646,645120,908.3022996000001,0.0033394117,1208.8,5.3948836
5.6059837,516,0.968455120921135,0.03339844,316,1234.2595617771149,647168,-0.0051047844,647168,897.39061059,0.0034909744,1198.42,5.411107
19.144524,499,0.887232668697834,0.030273438,317,1238.2256014347076,649216,-0.004990467,649216,909.3942369399999,0.0030875783,1210.78,5.400321
31.014103,551,0.8587048053741455,0.008203125,318,1242.3299117088318,651264,-0.0017354632,651264,882.8959509100001,0.0010837526,1180.52,5.377602
19.363163,510,0.9135637581348419,0.019970704,319,1246.044951915741,653312,-0.0017074647,653312,897.6129895700001,0.0022793137,1195.75,5.3691807
19.007017,508,0.8932315558195114,0.04111328,320,1250.0567417144775,655360,-0.0021881335,655360,898.2347557100002,0.0036309126,1195.75,5.3633833
24.02213,489,0.9216108545660973,0.024951171,321,1254.0813777446747,657408,-0.003158028,657408,899.15285682,0.002533736,1196.72,5.369376
10.968718,505,0.9511200785636902,0.01821289,322,1258.2625069618225,659456,-0.0058361082,659456,888.7385514899998,0.0021934726,1185.53,5.3699813
29.672573,525,0.9082103669643402,0.011474609,323,1262.318419933319,661504,-0.0025648852,661504,902.2956919199999,0.0012201504,1199.43,5.362492
4.539321,534,0.978850245475769,0.033740234,324,1266.2189898490906,663552,-0.0037934475,663552,886.7184250799999,0.0032188068,1182.86,5.3873467
20.041506,525,0.9007885307073593,0.03515625,325,1270.050875902176,665600,-0.0013384674,665600,898.3187787799999,0.0032832888,1193.95,5.3968015
22.752153,549,0.9118651375174522,0.010449219,326,1273.949518918991,667648,-0.0016462259,667648,913.4721901,0.0011356762,1209.9,5.391579
28.276691,527,0.9172851592302322,0.014208985,327,1277.675392627716,669696,-0.0022586242,669696,895.1423706300001,0.0019153757,1189.95,5.3933234
28.176952,563,0.8096092939376831,0.018408203,328,1281.556305885315,671744,-0.0015616401,671744,851.0302796300001,0.001592112,1144.21,5.39659
19.729044,516,0.9032028019428253,0.023632813,329,1285.1884739398956,673792,-0.0011675997,673792,862.17842783,0.0024260483,1154.73,5.39344
2.5402684,538,0.990042052231729,0.034326173,330,1289.157128572464,675840,-0.0037029206,675840,857.97440097,0.003211422,1148.67,5.380016
19.37905,503,0.896042950451374,0.019189453,331,1292.9583683013916,677888,-0.0021081497,677888,857.8592818199999,0.002223766,1148.67,5.3553433
19.434902,526,0.8798702731728554,0.020214844,332,1297.0269076824188,679936,-0.0020604334,679936,873.99363635,0.0020641494,1165.22,5.3438916
18.942247,526,0.8893036395311356,0.056103516,333,1300.9159655570984,681984,-0.0033814684,681984,890.16636249,0.0046357745,1181.78,5.3344603
19.921898,515,0.8819936737418175,0.036083985,334,1304.8087935447693,684032,-0.0024506007,684032,905.5064072800001,0.003641288,1197.44,5.3298893
27.216076,542,0.901091568171978,0.017773438,335,1308.7821605205536,686080,-0.0027828487,686080,906.72504786,0.0017146843,1198.83,5.330391
20.211237,519,0.8693582266569138,0.089501955,336,1312.561189174652,688128,-0.007915403,688128,906.572694,0.006168914,1198.83,5.3262224
20.324747,525,0.8916123136878014,0.014404297,337,1316.5038578510284,690176,-0.0025314451,690176,922.86735516,0.0017967295,1215.14,5.319213
19.961939,521,0.8879117667675018,0.057861328,338,1320.4039542675018,692224,-0.006067285,692224,922.01076388,0.0046258094,1215.14,5.322022
19.867634,520,0.86803238093853,0.018554688,339,1324.330871105194,694272,-0.0006816954,694272,935.9699096600001,0.0018916165,1229.13,5.3332224
26.847103,535,0.8975890129804611,0.023388673,340,1328.2627096176147,696320,-0.0011855984,696320,935.2086699900001,0.002354323,1227.48,5.3355546
19.623362,524,0.8644398152828217,0.041992188,341,1332.0841181278229,698368,-0.0030638445,698368,935.1581554300001,0.0038073938,1227.48,5.3359013
21.51005,536,0.9179115518927574,0.022949219,342,1335.9883270263672,700416,-0.0010164329,700416,935.9925898299999,0.0022443323,1227.35,5.3399715
19.640537,514,0.8873098343610764,0.018701172,343,1339.8087332248688,702464,-0.0008426766,702464,952.9178973799999,0.0023499853,1245.07,5.345758
20.35477,523,0.8648080974817276,0.033154298,344,1343.7931425571442,704512,-0.0021243962,704512,968.6188365400001,0.0031785157,1261.61,5.35126
26.653492,491,0.8869653344154358,0.029394532,345,1347.7021362781525,706560,-0.005125728,706560,971.2662295,0.0030658732,1263.27,5.3629217
12.963057,553,0.8559909760951996,0.020166015,346,1351.8709735870361,708608,-0.002614268,708608,938.21913063,0.0017772389,1228.6,5.3739753
20.233212,510,0.8734132349491119,0.0128417965,347,1355.569254875183,710656,-0.0007466899,710656,952.4907446000001,0.0015905338,1242.37,5.3698916
11.369839,570,0.9405014179646969,0.02626953,348,1359.5841040611267,712704,-0.0041308743,712704,924.02500503,0.0022582,1214.74,5.371508
28.939041,528,0.9179132133722305,0.034179688,349,1363.1730816364288,714752,-0.0025703884,714752,937.1680690499999,0.0030416076,1227.04,5.3714056
16.815845,579,0.8223771452903748,0.01040039,350,1367.0500974655151,716800,-0.0019803268,716800,932.1816521999999,0.0013460929,1220.42,5.3685737
20.853603,581,0.7817613035440445,0.011669922,351,1370.585697889328,718848,-0.0019431062,718848,916.0204318199999,0.0013023021,1202.26,5.3650355
18.506838,574,0.8306298404932022,0.022216797,352,1374.110553264618,720896,-0.0022613832,720896,900.5310104499999,0.0020980586,1186.74,5.3606615
6.1766233,552,0.976276958361268,0.030371094,353,1377.6739978790283,722944,-0.005124949,722944,887.1117668199997,0.0027889083,1174.11,5.3609624
30.512335,536,0.9050609320402145,0.02109375,354,1381.3793516159058,724992,-0.0033932608,724992,887.2395639599999,0.0022582097,1175.25,5.3597455
6.985882,561,0.9741010740399361,0.022949219,355,1385.1987340450287,727040,-0.00074215623,727040,873.7448725600001,0.002716501,1160.75,5.3633733
23.539183,539,0.913594126701355,0.052978516,356,1388.8503522872925,729088,-0.0052711954,729088,858.5592461399999,0.0045453478,1144.54,5.3774753
3.8332524,526,0.9748107008635998,0.07495117,357,1392.6473326683044,731136,-0.0065379194,731136,868.7396260700001,0.0057153464,1155.3,5.3968387
18.93462,491,0.8917752727866173,0.051367186,358,1396.5370829105377,733184,-0.0013416279,733184,868.2042616100001,0.004138395,1155.3,5.406459
23.750572,522,0.9150855466723442,0.037890624,359,1400.7031791210175,735232,-0.004255057,735232,869.3355314999999,0.0033356093,1156.62,5.412079
21.461252,522,0.8803345337510109,0.030419922,360,1404.620393037796,737280,-0.0011418175,737280,869.8329883600001,0.0030268447,1156.62,5.418086
27.750372,515,0.882613405585289,0.012353515,361,1408.5386855602264,739328,-0.0024193113,739328,885.92980547,0.0017875575,1172.6,5.42271
3.889197,496,0.9849863145500422,0.032958984,362,1412.5088949203491,741376,-0.0030470632,741376,871.4867199400001,0.003475818,1157.19,5.424623
20.147114,490,0.8666682988405228,0.05131836,363,1416.6328523159027,743424,-0.003775556,743424,872.1188185900002,0.004298735,1157.19,5.42035
31.968716,538,0.8988850191235542,0.026123047,364,1420.8090901374817,745472,-0.0021662046,745472,878.35671205,0.0026163815,1159.35,5.432532
20.215342,520,0.8943273574113846,0.022949219,365,1424.6147377490997,747520,-0.003123146,747520,894.6191639099999,0.0026580333,1175.97,5.4289637
19.78416,525,0.8826993778347969,0.04941406,366,1428.547926902771,749568,-0.00225365,749568,895.98164277,0.003857661,1175.97,5.417658
23.8551,530,0.9330056756734848,0.028955078,367,1432.4484479427338,751616,-0.0020879307,751616,891.55375197,0.0028054449,1167.5,5.4112864
20.150446,528,0.8952475860714912,0.024365235,368,1436.3064665794373,753664,-0.0042962753,753664,891.64022583,0.0024091587,1167.5,5.4034157
13.8196745,561,0.9430862925946712,0.013378906,369,1440.1796207427979,755712,-0.0037230277,755712,862.63473247,0.0014140679,1136.79,5.4096165
20.098103,522,0.8686421364545822,0.035791017,370,1443.8282923698425,757760,-0.0047669467,757760,877.57975794,0.0031995475,1153.28,5.4157166
30.696163,558,0.889218881726265,0.0032714843,371,1447.7479183673859,759808,-0.00051350537,759808,871.7272736900002,0.00044980473,1142.55,5.425651
4.928256,532,0.9718702621757984,0.03564453,372,1451.41432762146,761856,-0.004721449,761856,857.17091725,0.0033519925,1126.26,5.4275475
24.65404,533,0.9194237515330315,0.043798827,373,1455.2614414691925,763904,-0.0025348852,763904,856.62175593,0.00354321,1124.83,5.426353
20.674326,509,0.877214752137661,0.03881836,374,1459.103768825531,765952,-0.002598626,765952,872.81956542,0.0035188221,1141.25,5.429424
24.537874,518,0.9191061109304428,0.010205078,375,1463.1278336048126,768000,-0.0020045573,768000,844.7880385599998,0.0011301729,1112.02,5.435953
20.29494,442,0.8788201808929443,0.043359376,376,1467.0779809951782,770048,-0.003291354,770048,860.86407331,0.004241115,1128.45,5.434164
20.599014,496,0.8959176614880562,0.04921875,377,1471.7037851810455,772096,-0.0034558736,772096,874.9955328999998,0.004503165,1142.75,5.432253
20.267185,503,0.8860863819718361,0.028759766,378,1475.826863527298,774144,-0.0005897873,774144,888.9320085499999,0.0027111662,1156.31,5.4392967
20.138845,512,0.8686766475439072,0.030908203,379,1479.8942267894745,776192,-0.0029320945,776192,890.2090485799998,0.003062244,1156.31,5.448061
20.330952,517,0.8876143991947174,0.033691406,380,1483.8890733718872,778240,-0.004783237,778240,904.92728396,0.0031993065,1171.34,5.433175
19.935375,520,0.8953456878662109,0.05961914,381,1487.846052646637,780288,-0.0031545565,780288,921.1908805,0.004746332,1187.9,5.423245
20.194508,521,0.8930673822760582,0.049365234,382,1491.7782762050629,782336,-0.002150362,782336,937.3775264599999,0.0042877574,1204.47,5.4174514
19.828403,472,0.8879593908786774,0.027783204,383,1495.70933675766,784384,-0.002236361,784384,937.5878326699999,0.0027576773,1204.47,5.4134297
20.611904,368,0.8917046934366226,0.030419922,384,1500.040358543396,786432,-0.0012697089,786432,937.9430825999999,0.0026129046,1204.47,5.4098005
20.211494,383,0.8845080956816673,0.04350586,385,1505.6014142036438,788480,-0.0027315354,788480,952.0891950600001,0.0036105837,1217.96,5.4141173
20.362215,489,0.8843690901994705,0.04082031,386,1510.9400708675385,790528,-0.0012764654,790528,952.3043244,0.0036220253,1217.96,5.4232793
20.745901,525,0.8702310621738434,0.015820313,387,1515.1230981349945,792576,-0.0026965267,792576,966.1489232299999,0.001677963,1234.3,5.4258304
20.000637,497,0.8840048089623451,0.026416015,388,1519.0203354358673,794624,-0.0026613483,794624,982.34311532,0.0024549314,1250.81,5.4291873
20.220446,531,0.8953097015619278,0.025146484,389,1523.1392014026642,796672,-0.0015349488,796672,996.81398809,0.0023722437,1265.98,5.428719
19.946886,531,0.8801480755209923,0.030615235,390,1526.9923548698425,798720,-0.0010062782,798720,1011.84437313,0.0026956298,1281.07,5.429265
19.759266,496,0.8889350071549416,0.056591798,391,1530.8438234329224,800768,-0.0027976942,800768,1027.07153387,0.0042780554,1296.42,5.4334846
7.1325517,519,0.9676021784543991,0.017822266,392,1534.97110581398,802816,-0.003337891,802816,1024.5148942600001,0.001919322,1293.1,5.450566
20.060116,517,0.8881036937236786,0.03461914,393,1538.9143476486206,804864,-0.0028224352,804864,1024.1755997300002,0.003389363,1293.1,5.4637675
