total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
716800,350,597,0.6185834407806396,0.051171876,10.720789,716800,-0.0007162253,1653.67,1205.574319601059,0.0047306702,1045.4246537699998,2.1346886
718848,351,571,0.6350378692150116,0.0875,10.097511,718848,-0.005000165,1653.67,1209.001892566681,0.0071562976,1045.1640326899997,2.1329477
720896,352,585,0.6686176955699921,0.10668945,9.450747,720896,-0.0033858293,1653.67,1212.5851893424988,0.008834113,1045.0871782499999,2.1408143
722944,353,586,0.7121424078941345,0.08613281,9.086466,722944,-0.0040795603,1653.67,1216.0828080177307,0.007027221,1044.8236430799998,2.1294413
724992,354,593,0.7132377028465271,0.04868164,11.519925,724992,-0.0025515386,1672.17,1219.5757400989532,0.004386294,1057.9585444,2.1191688
727040,355,586,0.7591702491044998,0.03803711,8.972142,727040,-0.0020386376,1685.31,1223.0255234241486,0.0033412413,1068.95244911,2.1203406
729088,356,541,0.7181680798530579,0.089257814,10.676176,729088,-0.0054697674,1685.31,1226.5156664848328,0.008104326,1069.79292968,2.1307075
731136,357,587,0.8493621796369553,0.059179686,5.958947,731136,-0.002163911,1681.04,1230.2991490364075,0.005577801,1066.86751512,2.1428018
733184,358,582,0.7712480574846268,0.06318359,18.308403,733184,-0.003161916,1645.66,1233.7853116989136,0.0061217765,1046.47022633,2.1491253
735232,359,617,0.8968064561486244,0.053369142,4.890876,735232,-0.004158956,1642.86,1237.3033030033112,0.004652743,1043.7179956000002,2.1591573
737280,360,569,0.7434445321559906,0.078466795,18.069647,737280,-0.007622803,1615.36,1240.6189031600952,0.0071761548,1026.24568196,2.1808572
739328,361,595,0.7517270296812057,0.06357422,10.284651,739328,-0.0067572454,1629.21,1244.2126121520996,0.0052619344,1037.43506415,2.2052515
741376,362,594,0.6248576641082764,0.07133789,10.741461,741376,-0.005616295,1629.21,1247.6496958732605,0.005969213,1038.0856294799999,2.207963
743424,363,590,0.9105584472417831,0.050732423,5.3435493,743424,-0.0030294566,1641.28,1251.0955693721771,0.0044475757,1046.4883983799998,2.2067378
745472,364,577,0.7679747492074966,0.05239258,25.30734,745472,-0.003365839,1551.22,1254.5668432712555,0.0044207205,989.1912912699997,2.2311704
747520,365,528,0.6880714595317841,0.049121093,20.51056,747520,-0.0038437773,1517.6,1258.1117374897003,0.0043311473,968.1138636799999,2.2555664
749568,366,592,0.873896524310112,0.032666016,9.008509,749568,-0.0029573408,1485.27,1261.9892790317535,0.0030994911,947.6148874199998,2.261627
751616,367,589,0.72646763920784,0.060595702,9.421441,751616,-0.0025194788,1485.27,1265.4461965560913,0.0050809677,949.3192387299999,2.2624779
753664,368,555,0.7331930696964264,0.029443359,8.973255,753664,-0.0045243325,1485.27,1268.9190332889557,0.00278742,949.1587652799999,2.2633965
755712,369,575,0.7239772081375122,0.04848633,8.496105,755712,-0.0024869577,1498.55,1272.6081495285034,0.0047942866,957.8101635299998,2.2683265
757760,370,529,0.6563056409358978,0.042529296,9.02269,757760,-0.005367169,1498.55,1276.165028333664,0.0036794625,957.4283971299999,2.2774367
759808,371,539,0.7331869304180145,0.052441407,16.882761,759808,-0.0051827664,1468.48,1280.0360615253448,0.0045698155,936.31616465,2.2822928
761856,372,559,0.8225444108247757,0.042822264,10.408832,761856,-0.002367566,1458.83,1283.8315439224243,0.003813592,929.00609211,2.2785099
763904,373,583,0.8708349913358688,0.061328124,4.691319,763904,-0.008130454,1470.32,1287.4923310279846,0.0072842436,937.50526267,2.2825038
765952,374,551,0.8871413171291351,0.062060546,4.334435,765952,-0.004554967,1481.64,1291.004219532013,0.0050485213,945.2341942099999,2.2852235
768000,375,592,0.8068471401929855,0.064648435,6.9499855,768000,-0.005399523,1487.02,1294.720775604248,0.005487144,949.24525256,2.2873325
770048,376,602,0.8307576179504395,0.043261718,10.479011,770048,-0.0013052246,1497.92,1298.1780321598053,0.0044778553,959.2653573300001,2.2858
772096,377,607,0.8450838774442673,0.039892577,9.649618,772096,-0.0019644906,1501.04,1301.5766253471375,0.0035948108,961.2536442600001,2.286036
774144,378,577,0.7777669280767441,0.04736328,13.05614,774144,-0.002389719,1485.15,1304.9458212852478,0.0040717702,950.6058038299999,2.2891643
776192,379,595,0.7803081274032593,0.0725586,14.041458,776192,-0.0067694904,1484.39,1308.4932911396027,0.0062083215,951.2759045499998,2.3066087
778240,380,589,0.7496182024478912,0.07329102,15.84288,778240,-0.0059348145,1465.82,1311.9353280067444,0.006361903,940.2582016599999,2.3165445
780288,381,588,0.8287632465362549,0.046484374,10.824972,780288,-0.0017753706,1448.25,1315.4073088169098,0.0041523296,928.7099790300001,2.3272355
782336,382,583,0.7615682482719421,0.05644531,13.7623825,782336,-0.0049698865,1449.28,1318.8882761001587,0.0047906954,929.44235268,2.3399525
784384,383,596,0.7107980251312256,0.079394534,9.591803,784384,-0.0076621063,1462.74,1322.4003236293793,0.006083277,939.04839739,2.3563612
786432,384,578,0.5702472031116486,0.09125976,11.201031,786432,-0.004780955,1462.74,1325.8347253799438,0.0071985787,938.96349167,2.3796368
788480,385,596,0.907763198018074,0.046191406,4.416404,788480,-0.006392474,1445.33,1329.3730142116547,0.0041339817,928.3089602800001,2.383757
790528,386,601,0.6630645096302032,0.06352539,10.569426,790528,-0.00178809,1445.33,1332.8048141002655,0.0059222197,927.99384813,2.379522
792576,387,585,0.6279756426811218,0.089501955,11.412096,792576,-0.005488052,1445.33,1336.2103028297424,0.0074658184,928.4043926600002,2.3796015
794624,388,594,0.7474764287471771,0.06987305,9.189695,794624,-0.0024783497,1445.33,1339.7069897651672,0.005824358,928.2123795300001,2.3817194
796672,389,589,0.48823583126068115,0.053955078,21.422184,796672,-0.0043171165,1435.21,1343.1514914035797,0.0049279574,921.8099781,2.3798878
798720,390,563,0.8192357122898102,0.06337891,12.067344,798720,-0.0070252926,1431.8,1346.6246674060822,0.005210708,920.53559916,2.3845744
800768,391,594,0.6770053803920746,0.061035156,10.447665,800768,-0.004303056,1431.8,1350.2623088359833,0.005157734,920.4696878399998,2.389336
802816,392,602,0.7085194885730743,0.050048828,9.6469965,802816,-0.0015426255,1431.8,1353.7095742225647,0.0042615114,920.9689800299999,2.3877525
804864,393,594,0.7419652342796326,0.05698242,9.673946,804864,-0.001884524,1431.8,1357.1118054389954,0.0047930265,920.2099875799998,2.3837516
806912,394,584,0.643824428319931,0.08798828,10.936979,806912,-0.0034338508,1431.8,1360.555321931839,0.0076189325,920.2913006,2.3769143
808960,395,583,0.5878661274909973,0.0984375,9.742908,808960,-0.0056100297,1438.43,1364.061047077179,0.008296245,923.72133705,2.3885674
811008,396,586,0.6684582531452179,0.05805664,9.415451,811008,-0.0016134493,1438.43,1367.5698292255402,0.004879549,923.7176976300001,2.4022083
813056,397,596,0.8631412386894226,0.04345703,5.898482,813056,-0.004099541,1425.88,1371.0650703907013,0.0049651912,914.60750381,2.408444
815104,398,587,0.8225141763687134,0.05415039,13.121681,815104,-0.005304823,1431.15,1374.4989938735962,0.004773829,919.73320175,2.410823
817152,399,571,0.7527926713228226,0.059667967,14.087855,817152,-0.0057042195,1415.2,1377.9840154647827,0.004881258,909.0964705900002,2.4044828
819200,400,593,0.7701316624879837,0.029296875,21.868004,819200,0.0009865968,1362.53,1381.5670659542084,0.0029295003,872.4061513800001,2.4012942
821248,401,594,0.8826890140771866,0.019384766,5.0426593,821248,-0.00013356892,1350.22,1385.0181181430817,0.001991363,863.26597399,2.4025424
823296,402,599,0.7646071910858154,0.025390625,8.9394045,823296,-0.0017099766,1350.22,1388.4613826274872,0.0025383718,863.6415538800002,2.4079602
825344,403,572,0.6376562118530273,0.05673828,10.854194,825344,-0.004707578,1350.22,1391.8784437179565,0.005125906,863.6777129000002,2.4057326
827392,404,572,0.6025999188423157,0.0909668,16.239779,827392,-0.0038301512,1349.94,1395.457314491272,0.009092105,862.22017997,2.4205625
829440,405,580,0.754122719168663,0.06538086,9.359573,829440,-0.008456835,1367.27,1399.034318447113,0.0056451517,873.2496347000001,2.4264848
831488,406,581,0.5954784452915192,0.0375,11.402174,831488,-0.0007653864,1370.8,1402.564929008484,0.003680647,875.66003946,2.4298215
833536,407,555,0.7169182598590851,0.07553711,10.455603,833536,-0.005009289,1370.8,1406.0850043296814,0.0060585816,875.92516573,2.4281404
835584,408,592,0.7472459673881531,0.04033203,9.849171,835584,-0.0013266925,1386.59,1409.7692890167236,0.0036219067,887.35169723,2.42332
837632,409,623,0.6666975915431976,0.056005858,20.957386,837632,-0.0024603233,1401.87,1413.228862285614,0.0046438607,894.28001878,2.4270654
839680,410,596,0.6462349593639374,0.058203124,10.506323,839680,-0.0041723056,1415.98,1416.516262292862,0.004929828,904.0616290700001,2.437705
841728,411,601,0.6879758834838867,0.064941406,22.71237,841728,-0.0047234753,1353.17,1419.9515092372894,0.0053737806,858.0815596499998,2.4385924
843776,412,577,0.6089209020137787,0.042919923,10.5398445,843776,-0.003660315,1353.17,1423.358375787735,0.0040052636,857.1614482499998,2.4358435
845824,413,599,0.7221855819225311,0.07470703,15.161249,845824,-0.005947399,1350.99,1426.9027683734894,0.0059240614,856.1136697200001,2.4397871
847872,414,583,0.7735194861888885,0.047460936,8.338423,847872,-0.003979969,1350.99,1430.3201477527618,0.0041561476,856.1281825299999,2.4414444
849920,415,572,0.7852490693330765,0.034814455,12.975426,849920,-0.0018468143,1333.46,1433.8293526172638,0.0032005715,844.07321793,2.441667
851968,416,573,0.8233851939439774,0.044042967,15.382254,851968,-0.002903697,1284.27,1437.4064280986786,0.0039761225,811.02646734,2.4450848
854016,417,586,0.8082675635814667,0.058007814,16.438782,854016,-0.0066627315,1253.37,1440.9810137748718,0.0057571447,788.4722530600001,2.4581203
856064,418,611,0.8203834742307663,0.047070313,10.711439,856064,-0.0027172212,1227.94,1444.4730343818665,0.004029299,769.8904773300002,2.4668891
858112,419,591,0.6612379252910614,0.053027343,10.923778,858112,-0.004272472,1245.53,1447.8227310180664,0.0046789064,782.2726122400002,2.4781997
860160,420,592,0.9073988273739815,0.044628907,4.807419,860160,-0.005386661,1257.78,1451.285525560379,0.0040690787,790.13872462,2.4902346
862208,421,596,0.6321960091590881,0.038769532,12.7788,862208,-0.0026575685,1260.58,1454.7450547218323,0.0036189263,794.3238692599999,2.4845161
864256,422,601,0.8440563827753067,0.068310544,12.364647,864256,-0.002439817,1267.13,1458.1806507110596,0.0066468343,799.34476451,2.482045
866304,423,587,0.7886334806680679,0.032568358,12.573469,866304,-0.0013244704,1244.1,1461.58504986763,0.0029968596,781.4436714399999,2.484923
868352,424,572,0.7413675785064697,0.051367186,14.2852955,868352,-0.0045897127,1232.24,1465.070015668869,0.0044568204,772.7136387300001,2.4804852
870400,425,583,0.7473545372486115,0.058447264,8.45307,870400,-0.003578289,1250.13,1468.649426460266,0.0049558426,785.0241958299999,2.4698446
872448,426,587,0.6971564888954163,0.046875,10.351867,872448,-0.002719871,1267.91,1472.1642026901245,0.004146847,797.8872116299999,2.4619117
874496,427,606,0.854459598660469,0.051074218,8.395888,874496,-0.0071555385,1289.9,1475.6520133018494,0.004602273,811.9990004199999,2.4605324
876544,428,599,0.7899376153945923,0.034423828,8.607819,876544,-0.002418545,1289.9,1479.0293197631836,0.0035017268,812.8486580099998,2.4489703
878592,429,591,0.782888188958168,0.061816406,14.287822,878592,-0.0055005318,1307.01,1482.4477746486664,0.005595383,824.7133610799999,2.4331777
880640,430,592,0.7002379298210144,0.053613283,13.309702,880640,-0.0057300637,1321.44,1485.911158323288,0.0044993414,835.2919628999999,2.435005
882688,431,593,0.7884408682584763,0.039355468,8.658601,882688,-0.0026110064,1339.34,1489.3694651126862,0.0036712643,848.01147197,2.4309683
884736,432,589,0.7412152886390686,0.04350586,11.968191,884736,-0.0028979229,1339.34,1492.8217287063599,0.0038274042,847.8847926200001,2.4262662
886784,433,579,0.7605379968881607,0.10175781,15.670039,886784,-0.0038799676,1323.38,1496.29741024971,0.011448678,838.914501,2.4231043
888832,434,578,0.6519733965396881,0.08676758,11.338272,888832,-0.002761848,1323.38,1499.83251619339,0.008258056,840.1862640499999,2.4295726
890880,435,533,0.5414773523807526,0.050683595,12.327938,890880,-0.0032697096,1327.67,1503.3740396499634,0.0043855724,842.8430107199998,2.4300332
892928,436,558,0.6948529481887817,0.09462891,13.189694,892928,-0.006386233,1343.77,1507.21311545372,0.0112300925,853.6447366199999,2.4314404
894976,437,586,0.6500614881515503,0.05356445,10.919565,894976,-0.00173183,1347.58,1510.8829255104065,0.0044920496,857.4453447799999,2.4310853
897024,438,595,0.7321717441082001,0.050195314,9.160735,897024,-0.0051882244,1360.03,1514.3783802986145,0.0044004796,866.91345495,2.420198
899072,439,605,0.6185716390609741,0.027001953,12.417883,899072,0.00034059733,1360.75,1517.8170278072357,0.0027409955,868.43893852,2.4103131
901120,440,596,0.8434476107358932,0.047558594,17.6679,901120,-0.00030383855,1309.09,1521.2021641731262,0.005386247,833.1268829999999,2.4028018
903168,441,567,0.7501077353954315,0.04799805,17.121992,903168,-0.00292064,1316.23,1524.6346209049225,0.0042994875,839.03366914,2.4060397
905216,442,580,0.6349652707576752,0.035791017,11.558103,905216,-0.0012708114,1316.23,1528.2433817386627,0.0033490271,839.2148866299999,2.4010909
907264,443,575,0.6500240862369537,0.059179686,11.484725,907264,-0.0021448894,1332.12,1531.7739980220795,0.0049343137,850.8959535400002,2.4026475
909312,444,580,0.7603983581066132,0.062841795,15.351476,909312,-0.0068846666,1332.09,1535.333710193634,0.005807274,852.00808615,2.4225118
911360,445,593,0.8183028548955917,0.084228516,22.947344,911360,-0.007866483,1297.79,1538.8617227077484,0.0071503096,828.7766413600001,2.4515092
913408,446,598,0.7781620025634766,0.050195314,17.879612,913408,-0.0027335484,1268.04,1542.3112885951996,0.0048842747,808.8994358799999,2.4672544
915456,447,594,0.9251813516020775,0.054541014,4.4358497,915456,-0.006167154,1279.57,1545.7355256080627,0.0050639217,816.9890865,2.470643
917504,448,592,0.6874419748783112,0.08623047,10.602758,917504,-0.005109454,1279.57,1549.1793763637543,0.007118096,818.5013562,2.4796395
919552,449,575,0.6064251065254211,0.051708985,12.908267,919552,-0.0015156541,1279.57,1552.6351573467255,0.004372415,819.34799409,2.4928184
921600,450,573,0.6473335027694702,0.044873048,13.459729,921600,-0.0012862907,1279.57,1556.197101354599,0.003922548,819.63603632,2.4854486
923648,451,580,0.6429024040699005,0.075,12.363939,923648,-0.0037221261,1279.57,1559.7689373493195,0.005948846,820.64010909,2.4785905
925696,452,586,0.7389547824859619,0.040039062,16.833704,925696,-0.0012827662,1271.31,1563.2953429222107,0.0036315206,816.43484461,2.4695585
927744,453,580,0.7646968066692352,0.064941406,9.101821,927744,-0.0035946663,1288.74,1566.7895121574402,0.00522219,829.25338632,2.460254
929792,454,569,0.5351932346820831,0.08271484,11.323519,929792,-0.0036747414,1288.74,1570.3173973560333,0.0067996704,828.7060556000001,2.4592903
931840,455,586,0.8314111977815628,0.054785155,7.675647,931840,-0.0070190043,1284.77,1573.916260957718,0.005085346,826.2329194000001,2.4629617
933888,456,593,0.7190140187740326,0.055273436,11.283674,933888,-0.0016485555,1284.77,1577.4114549160004,0.004683773,827.6029060900001,2.454748
935936,457,601,0.7739870250225067,0.081445314,9.0442295,935936,-0.005566451,1284.77,1580.861179113388,0.0070481477,828.23808901,2.449349
937984,458,554,0.5512120425701141,0.06660156,12.094613,937984,-0.0021288479,1284.77,1584.2649393081665,0.005780022,828.68141289,2.4460979
940032,459,565,0.7107198238372803,0.09331055,17.41381,940032,-0.002518536,1281.14,1587.9565172195435,0.009544512,824.93542596,2.4462824
942080,460,628,0.7474763989448547,0.08642578,9.81342,942080,-0.005977154,1277.42,1591.577169418335,0.0073122606,817.3237020899999,2.4621649
944128,461,607,0.869648739695549,0.05341797,9.564966,944128,-0.0039364314,1258.61,1594.8350439071655,0.004981523,803.5358392,2.4813592
946176,462,581,0.6931739449501038,0.047460936,8.792934,946176,-0.0048033297,1274.57,1598.2060260772705,0.0042873616,814.8702511600001,2.4782324
948224,463,585,0.6966519951820374,0.02470703,10.710045,948224,-0.0009775246,1289.82,1601.728191614151,0.0025731956,824.83918159,2.4791446
950272,464,599,0.6878717541694641,0.08256836,14.918816,950272,-0.005494467,1297.36,1605.225266456604,0.007211002,830.5794555699998,2.4893851
952320,465,584,0.6830108463764191,0.06069336,11.85446,952320,-0.0053960783,1309.67,1608.64288687706,0.0051458934,839.55648231,2.4901195
954368,466,586,0.7794039398431778,0.036230467,10.488765,954368,-0.0026658443,1309.67,1612.149073600769,0.0032071206,839.4365001699999,2.49163
956416,467,589,0.6292553246021271,0.0421875,13.536939,956416,-0.0035143234,1309.67,1615.63880443573,0.0035843556,838.8528627700001,2.506452
958464,468,587,0.7693227678537369,0.04799805,8.764219,958464,-0.0025201591,1309.67,1619.1138463020325,0.0045575714,839.2250278700002,2.5133433
960512,469,595,0.7112128734588623,0.04506836,9.547694,960512,-0.004180086,1322.84,1622.60311627388,0.0037930135,849.0107289000001,2.515717
962560,470,570,0.7520479410886765,0.054736327,14.181567,962560,-0.00478014,1302.92,1626.0407421588898,0.00473966,835.9321970600001,2.5297692
964608,471,593,0.678952157497406,0.019091796,10.849847,964608,-0.0007438967,1302.92,1629.6331231594086,0.0021887142,835.6155757500002,2.5352228
966656,472,608,0.7284566462039948,0.039404295,10.101746,966656,-0.0050969045,1302.92,1633.0832645893097,0.0038814514,835.5290764,2.529189
968704,473,588,0.696994811296463,0.07128906,9.791768,968704,-0.0078850705,1316.5,1636.4469773769379,0.005772671,846.1537126400002,2.5324187
970752,474,583,0.7276559174060822,0.039501954,16.09103,970752,-0.003439103,1304.11,1639.927053451538,0.0037000638,840.2445119399999,2.5373247
972800,475,572,0.825004830956459,0.10664062,3.6606584,972800,-0.008301696,1308.93,1643.4368555545807,0.008995244,844.1535939199999,2.532969
974848,476,576,0.7562729120254517,0.04375,13.2777195,974848,-0.0030814635,1324.14,1647.0194153785706,0.0036018905,855.14504802,2.5358167
976896,477,586,0.7481130659580231,0.036230467,18.404432,976896,-0.00011171472,1314.06,1650.5718100070953,0.00394293,848.9168568599999,2.5425203
978944,478,592,0.8800785914063454,0.05341797,8.444769,978944,-0.0063318238,1308.24,1654.065481185913,0.007250441,843.7842999400001,2.554191
980992,479,595,0.8639992922544479,0.05024414,8.574575,980992,-0.003086988,1299.69,1657.5221600532532,0.0046024984,837.3314889399999,2.5667145
983040,480,579,0.8220805376768112,0.031640626,13.062044,983040,-0.0026592854,1320.81,1660.963386297226,0.0031165772,852.2813398499999,2.5670695
985088,481,579,0.888248473405838,0.034960937,10.870872,985088,-0.0029153922,1306.35,1664.4992847442627,0.0033919893,842.26784543,2.5634706
987136,482,605,0.6622872948646545,0.029541016,24.978844,987136,-0.0041797617,1317.74,1668.034645318985,0.0026815007,851.50745314,2.5709198
989184,483,585,0.8197197020053864,0.04609375,14.038859,989184,-0.001738096,1285.31,1671.4201111793518,0.004147052,827.8058835899999,2.571713
991232,484,569,0.7359822690486908,0.044287108,10.983583,991232,-0.003164981,1287.86,1674.916009426117,0.0038850475,829.60595771,2.5581584
993280,485,592,0.9401297271251678,0.033251952,3.9070206,993280,-0.001871196,1291.41,1678.5105321407318,0.0034277644,832.2368891,2.5463843
995328,486,586,0.7842069417238235,0.038916014,17.753214,995328,-0.0025775137,1289.96,1681.96799826622,0.0037264011,833.61630009,2.5483534
997376,487,597,0.638631284236908,0.07504883,12.022863,997376,-0.007332808,1303.98,1685.460827589035,0.0061907,843.8760025400001,2.5446553
999424,488,602,0.7621548920869827,0.031933594,8.656272,999424,-0.003412122,1320.7,1688.8874778747559,0.0031007526,856.30750253,2.5381117
1001472,489,581,0.7181791663169861,0.030517578,17.307684,1001472,-0.0017649361,1303.03,1692.2853314876556,0.0029521845,844.1429774499999,2.535879
1003520,490,597,0.6329258680343628,0.048779298,10.513136,1003520,-0.0020878403,1303.33,1695.8064675331116,0.004515794,844.3719601000001,2.5401683
1005568,491,594,0.7453645467758179,0.0375,9.173411,1005568,-0.0017568612,1317.31,1699.2335002422333,0.003420847,855.1613210999999,2.5463276
1007616,492,573,0.8808690011501312,0.035791017,9.6706085,1007616,-0.0021521563,1288.5,1702.67760014534,0.0033581909,835.1294860599997,2.5510066
1009664,493,556,0.7192765176296234,0.035009764,11.712591,1009664,-0.004490913,1305.01,1706.2472350597382,0.0033703367,847.1022994399999,2.5559578
1011712,494,579,0.7654883414506912,0.054541014,15.355986,1011712,-0.005685195,1288.15,1709.9292831420898,0.0050976654,834.7881207800002,2.553366
1013760,495,599,0.7957882136106491,0.07607422,13.041864,1013760,-0.0041491725,1270.53,1713.4617731571198,0.006691806,822.3020816,2.5530767
1015808,496,582,0.7920315563678741,0.034228515,9.30874,1015808,-0.0024470082,1287.96,1716.8789637088776,0.0031827532,835.29325257,2.566854
1017856,497,590,0.726823627948761,0.054589845,10.19155,1017856,-0.004633772,1287.96,1720.3936121463776,0.004740604,835.48579032,2.579942
1019904,498,575,0.6049927175045013,0.119580075,11.481993,1019904,-0.00848095,1287.96,1723.863350391388,0.011475577,836.1440774299999,2.6186228
1021952,499,592,0.6907913982868195,0.027490234,11.265896,1021952,-0.004110777,1287.96,1727.4215207099915,0.002925195,837.0710076399997,2.6333575
1024000,500,575,0.7664645910263062,0.054589845,6.9155474,1024000,-0.0019086447,1308.0,1730.8811295032501,0.004725197,850.02970755,2.6293085
1026048,501,568,0.7477973103523254,0.041503906,9.111563,1026048,-0.0027084397,1308.0,1734.4445803165436,0.0038275425,850.31555771,2.634824
1028096,502,568,0.6011712849140167,0.02216797,13.159467,1028096,-0.003143245,1308.0,1738.0503153800964,0.002290521,850.1857973100002,2.6422265
1030144,503,571,0.5557465851306915,0.09013672,10.584841,1030144,-0.0027529506,1308.0,1741.6522183418274,0.0072011836,848.80674195,2.6513
1032192,504,590,0.6549161970615387,0.06040039,13.674517,1032192,-0.0041807913,1326.55,1745.2338979244232,0.005326529,862.35547955,2.657023
1034240,505,592,0.7014815807342529,0.0265625,10.015448,1034240,-0.0025710785,1344.27,1748.7023117542267,0.0025434422,874.83450656,2.6655116
1036288,506,577,0.7807859480381012,0.057958983,13.799654,1036288,-0.0018332055,1362.21,1752.1584808826447,0.0050319647,887.00966715,2.6702006
1038336,507,592,0.7956978976726532,0.038476564,10.008813,1038336,-0.0043239994,1362.21,1755.7062876224518,0.0035671494,886.2917846299999,2.6755555
1040384,508,592,0.6054604351520538,0.042333983,13.535795,1040384,-0.005063946,1379.0,1759.1654982566833,0.003970256,897.8873991599999,2.6775813
1042432,509,575,0.8436981290578842,0.027490234,6.906512,1042432,-0.0030178186,1370.96,1762.6213200092316,0.002638326,892.3058582399998,2.6835291
1044480,510,570,0.8954115435481071,0.03227539,4.785817,1044480,-0.0020831109,1366.12,1766.1818339824677,0.0031724449,888.1545817399998,2.6875012
1046528,511,574,0.7398709654808044,0.051611327,10.885048,1046528,-0.0044265552,1366.12,1769.7751595973969,0.004206938,887.7811778899999,2.6823459
1048576,512,591,0.7490401268005371,0.03696289,17.598263,1048576,-0.0027919817,1386.43,1773.3408160209656,0.0033585322,901.8278289499998,2.682065
1050624,513,579,0.8543455004692078,0.07490234,5.243319,1050624,-0.0067221625,1394.21,1776.8035621643066,0.006197824,907.3329406099998,2.7058403
1052672,514,590,0.740304559469223,0.039746094,18.008883,1052672,-0.0029968624,1410.64,1780.3366763591766,0.0037274533,918.39747522,2.7263575
1054720,515,588,0.6577524244785309,0.033837892,11.898735,1054720,-0.0030737114,1420.01,1783.8028485774994,0.0030689982,924.7889850699999,2.725967
1056768,516,579,0.729950875043869,0.03413086,10.680309,1056768,-0.0022274873,1429.0,1787.2821037769318,0.0030038476,931.88602947,2.7314906
1058816,517,598,0.7417601048946381,0.044970702,16.68048,1058816,-0.004184832,1446.14,1790.8198297023773,0.0042049,943.8855777299998,2.7461622
1060864,518,575,0.7419329285621643,0.07324219,9.219625,1060864,-0.005251379,1452.02,1794.2411091327667,0.0057916446,948.1376126799998,2.7533772
1062912,519,565,0.774665355682373,0.047753908,9.733674,1062912,-0.0031590264,1452.02,1797.7994079589844,0.0039025445,947.8344200899999,2.7483318
1064960,520,579,0.5478041768074036,0.06435547,13.236011,1064960,-0.004209798,1452.02,1801.4209234714508,0.005332654,947.3644218,2.7502933
1067008,521,576,0.6935154497623444,0.07788086,11.256285,1067008,-0.0024214864,1452.02,1804.954209804535,0.007648191,946.6756527500002,2.7619333
1069056,522,588,0.7487121224403381,0.029101562,9.220316,1069056,-0.0027040876,1452.02,1808.5082144737244,0.0029310493,947.2408002000002,2.7597678
1071104,523,578,0.5912902355194092,0.043603517,11.08732,1071104,-0.0030931556,1452.02,1811.9899315834045,0.0038010352,946.74451919,2.7518094
1073152,524,580,0.6133920252323151,0.09418945,12.463635,1073152,-0.006556671,1470.4,1815.5306317806244,0.006840122,959.15060817,2.761285
1075200,525,592,0.8016835153102875,0.049609374,13.080393,1075200,-0.0030279208,1453.21,1819.0563192367554,0.004586786,947.1876904,2.7659621
1077248,526,580,0.7018747627735138,0.050683595,11.970026,1077248,-0.003601759,1457.18,1822.5145325660706,0.004474926,949.51444666,2.7570498
1079296,527,565,0.7216912508010864,0.025683593,17.984688,1079296,-0.0017433027,1440.44,1826.0442688465118,0.0026375987,936.6152780000002,2.7517915
1081344,528,582,0.6069413125514984,0.04067383,13.557619,1081344,-0.0029031523,1440.44,1829.6640553474426,0.003752504,937.6377487500001,2.7462559
1083392,529,598,0.767160952091217,0.038232423,10.143976,1083392,-0.004034811,1440.44,1833.1789617538452,0.0033602123,939.35453836,2.7443633
1085440,530,587,0.6919478476047516,0.039501954,8.819193,1085440,-0.0020517968,1456.62,1836.59934425354,0.0036692854,951.0491864400001,2.7460132
1087488,531,594,0.73354771733284,0.08095703,10.853802,1087488,-0.00526155,1471.41,1840.0836799144745,0.006845376,963.0030254999999,2.753664
1089536,532,588,0.8684602081775665,0.03100586,5.920478,1089536,-0.0035682253,1458.34,1843.5284361839294,0.0031862364,957.50733361,2.7550066
1091584,533,580,0.7133581936359406,0.04472656,9.893523,1091584,-0.003253949,1473.17,1847.0073704719543,0.0042608106,968.6903104600001,2.7332153
1093632,534,577,0.5067733228206635,0.048828125,13.3848095,1093632,-0.0037086396,1493.1,1850.5363779067993,0.0044957986,981.9669219500001,2.7215755
1095680,535,579,0.7235150933265686,0.064453125,25.760708,1095680,-0.0063136243,1466.04,1854.0825395584106,0.005077676,963.8514118799999,2.7351553
1097728,536,577,0.5766681730747223,0.0737793,13.660314,1097728,-0.004200875,1466.04,1857.6170361042023,0.005571325,963.37487845,2.7477174
1099776,537,580,0.8875457718968391,0.026708985,6.1006007,1099776,-0.0041558607,1449.34,1861.1614727973938,0.0028699555,951.1985261600001,2.7355087
1101824,538,600,0.7582947462797165,0.042041015,14.759915,1101824,-0.0020640756,1431.99,1864.6911764144897,0.0038417298,940.3134819,2.7320647
1103872,539,596,0.7532019466161728,0.04941406,9.520255,1103872,-0.0047138515,1431.99,1868.1034483909607,0.003973404,940.28367558,2.7462072
1105920,540,599,0.7127401828765869,0.06801758,11.242398,1105920,-0.007203876,1431.99,1871.5378489494324,0.005677734,941.3417009499999,2.7469766
1107968,541,588,0.7078352868556976,0.04824219,11.491991,1107968,-0.0031456512,1451.91,1874.9519531726837,0.0040804693,955.1404306100001,2.742092
1110016,542,590,0.6136205196380615,0.051708985,12.036444,1110016,-0.0043286197,1451.91,1878.430591583252,0.0043814005,955.2894245499999,2.749586
1112064,543,587,0.8505070954561234,0.029541016,6.176483,1112064,-0.0044337083,1451.83,1881.9005031585693,0.002808885,955.2259417299999,2.7677164
