#{"t_start": 1747761279.691116, "env_id": null}
r,l,t
694.837902,758,1025.877324
560.832457,628,1027.125675
503.834134,566,1028.267448
1647.813754,1932,1032.361098
1682.406728,2049,1036.584086
1690.374254,2049,1040.687083
922.634661,1001,1043.028105
952.373966,1041,1044.986639
1613.272722,2049,1049.06348
1145.796123,1220,1052.085904
1003.438291,1080,1054.178823
1712.60772,2049,1058.532713
767.334232,848,1060.584193
1663.909553,2049,1065.087537
1641.923152,2049,1069.205109
768.624111,855,1070.940153
1792.703188,2049,1075.335001
1092.630702,1178,1077.933732
923.833093,1010,1080.082377
916.905773,940,1082.252228
1088.238978,1174,1084.697505
1476.390685,1560,1088.178286
1250.686968,1502,1091.290448
911.222542,992,1093.298938
1469.172193,1555,1096.881506
1157.964967,1240,1099.603015
931.675846,1018,1101.696425
902.448687,983,1103.553647
1988.522353,2049,1108.211104
821.252576,907,1110.249858
1022.543629,1113,1112.44039
1058.240241,1134,1114.914093
1326.350965,1411,1118.234824
1239.381945,1436,1121.174926
1253.38281,1478,1124.471349
857.781365,931,1126.657624
978.155916,1057,1128.868948
1507.137557,1827,1133.022477
1289.781906,1441,1136.292712
1322.329384,1494,1139.079999
788.143381,820,1141.17326
838.65435,921,1142.958569
804.219147,826,1145.006015
1882.935676,2049,1149.459224
984.079585,1011,1151.53358
1797.706802,2049,1156.040713
1731.480967,2049,1160.400018
1305.049914,1392,1163.418602
1215.184645,1451,1166.482508
991.06218,1084,1168.756015
1197.083738,1284,1171.85795
1259.101689,1293,1174.577321
1702.422772,2049,1178.978792
1340.466818,1499,1182.285692
1005.525392,1157,1185.118442
1449.053468,1633,1188.615264
1189.313105,1319,1191.673786
1177.813044,1419,1194.930209
1380.067528,1441,1197.921537
1109.670297,1210,1200.479809
1406.390862,1448,1203.770861
1187.233729,1226,1206.368811
1397.115474,1520,1209.850963
1146.42156,1301,1212.929707
963.13472,1051,1215.117409
672.043892,770,1216.941837
1534.35098,1745,1220.930851
2016.34183,2049,1225.492175
1222.591236,1262,1227.958987
2020.471023,2049,1232.58962
1686.859492,1839,1236.625655
2019.660508,2049,1241.370106
2027.907763,2049,1246.254993
1995.239905,2049,1251.170406
1667.56882,1783,1255.218527
2032.316819,2049,1259.79224
1975.228418,2049,1264.320416
1610.024802,1663,1268.287974
1720.578065,1773,1272.628417
1988.861834,2049,1277.082519
1983.77512,2049,1281.636816
1981.795932,2049,1286.344281
2002.135559,2049,1290.940359
2036.220758,2049,1295.471693
2027.364455,2049,1300.097395
2034.974243,2049,1304.781091
2038.864013,2049,1309.823248
2002.817182,2049,1314.62246
1242.242722,1293,1317.173463
2008.900585,2049,1321.74648
2027.31446,2049,1326.384515
2018.38491,2049,1331.14713
1584.606454,1795,1335.38863
1697.162139,1800,1339.490968
1874.767283,1970,1344.03143
2027.627869,2049,1348.539457
2014.522691,2049,1353.145802
1863.696102,1960,1357.414951
1855.041622,1907,1361.791578
2033.361737,2049,1366.529425
2035.037143,2049,1371.121634
1972.768551,2021,1375.826108
2015.341927,2049,1380.44998
1743.176706,1812,1384.623506
2028.696215,2049,1389.367201
1599.941966,1645,1392.857849
2017.42064,2049,1397.644109
1551.400551,1595,1401.473964
2014.783493,2049,1406.160753
1797.934073,1872,1410.376867
1723.098721,2049,1414.622859
2021.39843,2049,1419.377882
1870.653161,2049,1424.048595
2041.237031,2049,1428.743304
2038.921038,2049,1433.542277
1565.682985,1617,1437.374269
1381.278795,1430,1440.761598
1991.532101,2049,1445.62193
2038.578046,2049,1450.353694
2021.017369,2049,1454.922284
2031.111781,2049,1459.592307
2016.442498,2049,1464.336843
2037.764972,2049,1469.043998
2041.43957,2049,1473.767182
2014.016386,2049,1478.309657
2025.00299,2049,1483.106347
2013.260328,2049,1487.691189
2041.582332,2049,1492.401124
2039.206681,2049,1497.250552
2032.931867,2049,1501.852923
2041.296039,2049,1506.368377
2029.86573,2049,1511.08423
2010.290466,2049,1515.836232
2003.031947,2049,1520.567689
2021.812836,2049,1525.331898
2028.594311,2049,1530.15648
2036.150698,2049,1534.916213
2035.872082,2049,1539.721165
2041.592799,2049,1544.973886
2040.283008,2049,1550.024947
2036.480239,2049,1554.817661
2025.450245,2049,1559.631442
2037.695612,2049,1564.251255
2039.653758,2049,1568.897038
2042.002938,2049,1573.610744
2037.918203,2049,1578.414488
2028.196143,2049,1582.970235
2031.805678,2049,1587.444842
2023.240272,2049,1592.056664
2019.404458,2049,1596.752553
2016.440586,2049,1601.522241
2037.712554,2049,1606.452918
2025.368053,2049,1611.294971
2021.217619,2049,1615.924859
2041.959601,2049,1620.720047
2014.486365,2049,1625.474831
2037.832625,2049,1630.152044
2035.926451,2049,1634.878325
2035.67541,2049,1639.611043
2034.389124,2049,1644.347059
2039.035813,2049,1649.156137
2038.070532,2049,1653.98474
2035.938951,2049,1658.665648
2039.553303,2049,1663.409207
2029.172894,2049,1668.33713
2041.486556,2049,1673.243352
2031.262979,2049,1677.977312
2020.360728,2049,1682.788139
2025.927112,2049,1687.429712
2030.483912,2049,1692.199167
2029.278739,2049,1696.896928
2031.102496,2049,1701.653819
2037.323787,2049,1706.285153
2037.975579,2049,1710.939623
2033.84782,2049,1715.832393
2029.878514,2049,1720.474987
2033.322516,2049,1725.40206
2036.799148,2049,1730.146842
2035.444311,2049,1734.783885
2031.638209,2049,1739.640102
2030.00551,2049,1744.237365
2018.18199,2049,1748.944188
2028.819422,2049,1753.569013
2016.303702,2049,1758.251023
2034.361428,2049,1763.046022
2039.2944,2049,1767.816349
2033.72675,2049,1772.74722
2040.372972,2049,1777.375726
2028.212103,2049,1782.290751
2038.893742,2049,1787.182003
2042.017345,2049,1792.100971
2037.684339,2049,1796.772193
2037.426573,2049,1801.50147
2035.163649,2049,1806.156925
2041.960874,2049,1810.856715
2036.293387,2049,1815.522613
2032.571902,2049,1820.248873
2011.839845,2049,1824.964524
2012.285391,2049,1829.722459
2010.967924,2049,1834.49636
2005.022918,2049,1839.272642
2015.694125,2049,1843.983349
2010.848947,2049,1848.638004
2007.345721,2049,1853.360098
2005.698178,2049,1858.025205
1829.391649,1891,1862.354293
2008.03913,2049,1866.972792
2015.905562,2049,1871.624442
2022.939557,2049,1876.388806
2021.503535,2049,1881.04922
2037.933021,2049,1885.797838
2022.698072,2049,1890.735356
2030.412557,2049,1895.411593
2037.756569,2049,1900.099955
2036.62208,2049,1904.99773
2032.981725,2049,1910.08849
2026.662038,2049,1914.84048
2031.103296,2049,1919.404495
2025.333685,2049,1924.197372
2028.283379,2049,1928.944618
2030.817852,2049,1933.654886
2041.332617,2049,1938.401703
2039.950524,2049,1943.053787
2036.217901,2049,1947.676495
2035.92021,2049,1952.423732
2039.557103,2049,1957.155297
2037.470684,2049,1961.964049
2037.799289,2049,1966.856946
2031.132095,2049,1971.985837
2027.967785,2049,1976.575053
2025.072589,2049,1981.290379
2026.870401,2049,1986.117551
2026.412191,2049,1990.887545
2036.097715,2049,1995.561487
2036.151365,2049,2000.27126
2032.85249,2049,2004.911279
2036.478759,2049,2009.509831
2031.26442,2049,2014.178329
2025.045976,2049,2018.777609
2032.530117,2049,2023.627083
2027.649799,2049,2028.393598
2022.990038,2049,2033.0432
2024.277523,2049,2037.662512
2015.977561,2049,2042.205443
2015.847809,2049,2046.909216
2018.887758,2049,2051.686518
2029.363314,2049,2056.465919
2039.03144,2049,2061.181837
2042.222961,2049,2065.700099
2037.807269,2049,2070.307378
2042.699372,2049,2075.102984
2040.942176,2049,2079.678517
2034.232235,2049,2084.726857
2022.331464,2049,2089.573821
2029.417591,2049,2094.245484
2006.036427,2049,2098.895914
1993.829453,2049,2103.493308
1980.336398,2049,2108.192977
1962.680341,2049,2112.910864
1983.491142,2049,2117.634137
1972.690038,2049,2122.101419
2005.225316,2049,2126.701877
2004.842135,2049,2131.366207
2028.523441,2049,2135.922168
2023.625504,2049,2140.599869
2027.892671,2049,2145.306934
2035.37364,2049,2149.959233
2042.394323,2049,2154.512093
2035.788429,2049,2159.248013
2043.123282,2049,2163.880596
2041.099679,2049,2168.575474
2042.902469,2049,2173.231208
2034.018045,2049,2177.997362
2043.107093,2049,2182.486721
2031.775185,2049,2187.086394
2036.997666,2049,2191.725255
2028.969998,2049,2196.457371
2030.495988,2049,2201.156933
2030.281207,2049,2205.902491
2027.038518,2049,2210.638599
2029.652695,2049,2215.291781
2028.765091,2049,2220.100936
2037.115933,2049,2224.762681
2024.68709,2049,2229.516255
2024.188714,2049,2234.580867
2035.253708,2049,2239.323998
2040.627292,2049,2243.935356
2039.954733,2049,2248.735169
2040.141958,2049,2253.429568
2033.021929,2049,2258.252909
2033.930167,2049,2263.060641
2029.396482,2049,2268.057785
2036.437628,2049,2273.048553
2038.15039,2049,2277.686559
2039.502447,2049,2282.495578
2039.059818,2049,2287.229748
2041.102435,2049,2291.874187
2044.129399,2049,2296.647978
2043.199301,2049,2301.301402
2041.7499,2049,2306.208364
2044.057888,2049,2310.926406
2036.189222,2049,2315.677217
2037.351379,2049,2320.314115
2041.654324,2049,2324.951739
2041.08933,2049,2329.954654
2041.064606,2049,2334.750328
2039.212813,2049,2339.582903
2033.739814,2049,2344.256072
2032.994672,2049,2349.202599
2028.690587,2049,2353.845817
2025.251744,2049,2358.438346
2031.813183,2049,2363.014256
2035.807223,2049,2367.657403
2033.84727,2049,2372.386068
2037.886385,2049,2377.086777
2028.601677,2049,2381.68212
2025.785845,2049,2386.582926
2042.23652,2049,2391.422049
2042.58554,2049,2396.090141
2035.275121,2049,2400.803594
2042.822739,2049,2405.606983
2043.156087,2049,2410.196137
2043.3865,2049,2414.761821
2038.635292,2049,2419.246332
2031.724391,2049,2423.768169
2025.709974,2049,2428.276315
2031.589951,2049,2432.933225
2032.801705,2049,2437.640479
2033.439564,2049,2442.305558
2035.498605,2049,2447.081075
2031.180777,2049,2451.697345
2032.307005,2049,2456.269087
2027.719769,2049,2460.713225
2028.246093,2049,2465.312933
2034.551557,2049,2469.915637
2036.685611,2049,2474.477078
2041.690675,2049,2479.049159
2042.185213,2049,2483.56891
2040.343449,2049,2488.057977
2038.773711,2049,2492.646945
2040.539413,2049,2497.009874
2035.618771,2049,2501.691043
2032.843372,2049,2506.428149
2030.436389,2049,2511.348183
2030.438984,2049,2515.944407
2025.138359,2049,2520.51512
2020.818617,2049,2525.045104
2005.653572,2049,2529.636359
2002.285797,2049,2534.128166
2003.044039,2049,2538.706138
1994.661739,2049,2543.183388
2002.102905,2049,2547.557131
2000.851388,2049,2552.030472
2001.75978,2049,2556.547607
2009.210909,2049,2561.043807
2017.442208,2049,2565.718838
2025.412862,2049,2570.193267
2028.459904,2049,2574.88559
2031.600872,2049,2579.538865
2023.92898,2049,2584.062109
2022.599185,2049,2588.702045
2020.397151,2049,2593.25464
2021.279514,2049,2597.865721
2022.58187,2049,2602.415392
2014.728878,2049,2607.078219
2023.024982,2049,2611.597456
2023.766368,2049,2616.132264
2027.924343,2049,2620.626874
2029.12011,2049,2625.119545
2030.056591,2049,2629.54344
2027.141882,2049,2634.082749
2026.608098,2049,2638.589565
2026.31888,2049,2643.115527
2017.645368,2049,2647.807552
2016.797417,2049,2652.417615
2009.734809,2049,2657.022406
2008.678573,2049,2661.468036
2011.78073,2049,2665.994826
2009.114929,2049,2670.600931
2004.01309,2049,2675.208282
1996.475499,2049,2679.888614
1991.649798,2049,2684.517404
1986.441303,2049,2689.132097
1982.980288,2049,2693.790088
1981.368815,2049,2698.407949
1989.18145,2049,2702.998962
1996.708644,2049,2707.520473
2000.284872,2049,2712.169436
2005.175746,2049,2716.720389
2007.059532,2049,2721.37614
2015.236746,2049,2725.890254
2011.417505,2049,2730.617435
2019.62482,2049,2735.242246
2022.026944,2049,2739.891769
2023.519498,2049,2744.587951
2021.169178,2049,2749.530394
2020.065679,2049,2754.056103
2021.411724,2049,2758.667808
2014.14705,2049,2763.295939
2010.69484,2049,2768.022861
2004.774783,2049,2772.732706
2002.552317,2049,2777.45636
2008.650871,2049,2782.018825
2004.026502,2049,2786.673058
2009.273474,2049,2791.345935
2014.678076,2049,2795.847461
2023.03494,2049,2800.61226
2026.515563,2049,2805.217554
2031.843551,2049,2809.761889
2038.508901,2049,2814.312166
2039.527863,2049,2818.965229
2040.750823,2049,2823.583496
2042.363239,2049,2828.171198
2043.385088,2049,2832.847159
2041.259148,2049,2837.486342
2037.93032,2049,2841.982365
2041.173996,2049,2846.302127
2041.106959,2049,2850.747591
2040.074058,2049,2855.177886
2039.075456,2049,2859.530373
2035.184698,2049,2864.088771
2041.391766,2049,2868.627122
2041.979955,2049,2873.304531
2040.277477,2049,2878.005678
2041.205714,2049,2882.467091
2037.053788,2049,2886.80543
2038.419809,2049,2891.358519
2038.881594,2049,2895.995345
2038.800479,2049,2900.591856
2038.993387,2049,2905.105878
2042.325067,2049,2909.59401
2042.250413,2049,2914.083175
2039.210087,2049,2918.721864
2034.517695,2049,2923.305821
2027.744127,2049,2927.916359
2022.287544,2049,2932.339127
2024.165667,2049,2937.013415
2019.089881,2049,2941.546015
2018.564053,2049,2946.06626
2024.967172,2049,2950.682316
2030.00641,2049,2955.449274
2035.533718,2049,2960.091269
2037.204006,2049,2964.630193
2036.317054,2049,2969.065072
2043.387702,2049,2973.608245
2043.123749,2049,2978.170905
2040.335768,2049,2982.762497
2035.746181,2049,2987.603349
2037.980677,2049,2992.365629
2036.829552,2049,2996.882044
2041.183982,2049,3001.518071
2039.916345,2049,3006.017252
2035.862005,2049,3010.656008
2026.489146,2049,3015.493309
2027.017746,2049,3020.055518
2031.245702,2049,3024.604905
2032.153975,2049,3029.086769
2033.632715,2049,3033.80223
2038.897855,2049,3038.600477
