#{"t_start": 1748269097.0682764, "env_id": null}
r,l,t
1316.800896,2049,111.679173
106.115404,291,112.224714
223.743109,471,113.454219
349.49915,677,114.566585
140.349167,346,115.12726
115.679791,305,115.633919
121.82848,317,116.134978
129.214625,321,116.945772
1351.581074,2049,120.623034
108.019879,314,121.17258
815.901691,1404,123.476006
243.382634,505,124.637147
1204.421697,2049,128.510112
194.107775,426,129.238762
230.174112,470,130.012758
266.459508,534,130.909631
123.757036,320,131.475584
707.824302,1113,133.625441
210.63472,468,134.373876
277.967376,580,135.589134
106.691168,289,136.059318
236.008619,505,136.886327
124.968032,329,137.433019
192.727546,444,138.144105
273.251287,560,139.340049
121.793679,309,139.844631
213.891962,465,140.609499
234.716642,478,141.350919
253.649347,525,142.187599
214.295229,455,143.239199
248.863475,515,144.148043
198.479017,447,144.864783
217.344205,468,145.639936
117.107998,313,146.493163
521.446449,878,147.948777
146.575732,344,148.505977
211.300511,456,149.264004
208.888319,458,150.382607
233.822225,488,151.242578
637.701243,1048,153.029134
355.726081,667,154.496381
236.758615,507,155.31684
520.301527,882,156.71259
207.439735,452,157.716579
1218.701439,2049,161.638397
192.728662,447,162.373809
239.17681,498,163.180445
1267.064421,2049,166.966159
106.249429,289,167.442371
1280.905355,2049,171.345753
242.610052,523,172.210567
278.834544,601,173.507866
1270.785069,2049,177.272758
96.948909,280,177.75431
121.75895,319,178.284777
822.544237,1242,180.664437
364.233098,679,181.783834
341.743524,662,182.908417
289.110253,561,184.162349
295.789508,604,185.201604
1240.83099,2049,188.970238
1310.975604,2049,192.643813
1298.212956,2049,196.465683
1335.047175,2049,200.221871
1240.079527,1841,203.577997
251.185387,541,204.441578
986.513838,1512,207.100056
1474.093373,2049,210.724911
1060.43465,1582,213.253168
258.503256,546,214.481811
310.154298,644,215.550244
1426.216147,2049,219.113515
252.826463,530,219.95926
951.087692,1464,222.668255
1359.896037,2049,226.226484
465.191167,839,227.564971
1244.481878,2049,231.201222
1310.061455,2049,234.851045
1307.597881,2049,238.448062
298.785363,614,239.732
1337.588044,2049,243.363892
1350.215627,2049,247.119054
109.211168,300,247.609562
1356.212494,1826,251.106054
1376.235812,1977,254.65314
578.475984,1022,256.305725
105.853867,299,256.799873
1286.080582,2049,260.517269
1503.168796,2049,264.238232
1027.539049,1620,267.148812
287.176763,568,268.045327
812.448987,1238,270.303065
352.214268,664,271.388224
1511.53515,2049,275.041749
829.23206,1289,277.410704
1555.641104,2049,281.114616
478.378603,898,282.566823
1423.941403,2049,286.171685
102.322651,289,286.947161
1416.405474,2049,290.546637
1425.361497,2049,294.10508
1218.239206,2049,297.626782
1351.967224,1910,300.983545
1382.266358,1987,304.425064
1354.380157,2049,307.898097
1486.124346,2049,311.532575
1448.003057,2049,315.073171
374.566879,694,316.247442
1102.263594,1651,319.321933
597.701542,985,321.066839
879.734824,1381,323.888061
1334.757257,2049,327.526453
91.255659,272,327.975631
558.016325,1031,329.673994
1312.697019,2049,333.365541
1438.916937,2049,337.09549
1384.369632,2049,340.668939
1267.638864,2049,344.357839
1233.205499,2049,347.900552
514.490678,932,349.729078
1324.983907,2049,353.258493
1323.820217,2049,356.753635
1400.067078,2049,360.614415
211.941874,468,361.440568
1303.113917,2049,364.978063
1339.949781,2049,368.530191
1461.035973,2049,372.498949
1348.664887,2049,376.476411
1372.229105,2049,380.339458
1327.519625,2049,384.188396
1334.335674,2049,387.950595
98.924989,282,388.457486
903.019017,1476,391.202773
295.072994,670,392.322113
261.395744,568,393.577152
1249.50341,2049,397.274116
1372.071337,2049,401.254534
90.328692,262,401.708233
1162.635973,1749,404.844671
1302.711934,2049,408.81718
815.860059,1197,410.857969
96.833841,275,411.317851
94.467771,276,411.767358
1401.03369,2049,415.549032
1365.082191,2049,419.157094
178.20562,428,420.140068
598.385835,1005,421.742239
1397.542,2049,425.407744
1402.492148,2049,429.079243
1396.256312,2049,432.725637
1467.801684,2049,436.368436
173.61861,423,437.042519
96.068495,275,437.504812
111.997041,302,438.28948
1244.411128,2049,441.874151
1382.160076,2049,445.480173
1419.386365,2049,449.104878
1234.406518,2049,452.723107
1434.555318,2049,456.330274
1267.614029,2049,460.087079
1520.209206,2049,463.889139
1309.803273,2049,467.768213
1325.225295,2049,471.493998
1578.139918,2049,475.293072
1452.166105,2049,478.909848
1434.415853,2049,482.503343
1404.740766,2049,486.116749
334.106834,661,487.183955
589.115506,975,488.739015
274.838948,539,489.968985
1405.344663,2049,493.617152
1388.008042,2049,497.219162
588.904895,987,498.748026
1426.81672,2049,502.389698
186.238381,438,503.074977
114.068564,305,503.868033
539.575059,901,505.298718
96.750125,272,505.74254
1437.091866,2049,509.346144
390.876893,745,510.521435
1237.317987,2049,514.184027
1243.082748,2049,517.902724
109.488134,293,518.689895
1247.709334,2049,522.515491
738.153323,1136,524.366392
1218.603067,1800,527.601774
1294.718899,2049,531.276118
98.19662,281,531.739323
1231.373351,2049,535.393261
94.800323,273,535.850598
870.380603,1314,539.379461
1313.665294,2049,543.296459
113.435634,305,543.830673
101.447014,290,544.312685
424.266888,789,545.874148
1107.385486,1650,548.539864
1364.481215,2049,552.098899
94.199029,273,552.85694
88.250662,279,553.318909
552.57073,915,554.805767
714.386545,1134,556.898376
119.370826,309,557.410712
267.049113,544,558.277474
1389.191959,2049,562.112119
471.019926,819,563.823135
101.509468,286,564.380152
90.510236,260,564.839525
1418.278698,2049,568.524963
1323.306429,2049,572.055195
884.987119,1251,574.393794
555.30831,921,576.368514
112.662775,302,576.884339
973.967315,1528,579.873461
322.558824,689,581.27196
737.679594,1162,583.764022
1402.559346,2049,587.625785
1486.293181,2049,591.313822
1363.188266,2049,594.904134
242.855345,501,595.69227
1418.998577,2047,599.29772
115.26902,304,599.800036
732.305091,1166,601.985011
1190.806656,1731,604.77267
823.49991,1310,607.127115
1299.343356,2049,610.788757
1287.212747,2049,614.38479
1303.714952,2049,618.001387
125.276452,319,618.51939
1433.267445,2049,622.189353
1436.407602,2049,625.781006
1326.730359,2049,629.335037
472.467489,780,630.831762
1046.243899,1617,633.421556
1429.207814,2049,636.954303
98.401805,281,637.711082
108.905569,298,638.195689
605.117069,976,639.72156
856.377026,1358,642.218849
1209.774991,1817,645.454896
852.357018,1280,647.519149
625.629211,1047,649.496485
104.582253,289,649.97566
1358.04218,2049,653.622952
1417.830111,2049,657.329978
1180.280951,1815,660.672532
1360.997249,2049,664.433828
1365.164653,2049,667.982822
1376.90944,1950,671.596815
1529.524979,2049,675.681201
97.445072,272,676.132838
107.570634,297,676.63995
1360.637242,2049,680.360993
1383.227166,2049,684.067432
110.328204,305,684.564467
1446.571293,2049,688.43366
305.33567,576,689.723144
1208.031943,1796,692.787945
792.150164,1223,695.422975
1395.08386,2049,699.510715
116.208001,308,700.085856
319.403291,698,701.522551
120.221981,314,702.043068
1444.263208,2049,705.965204
1298.431816,2049,709.832145
507.221303,797,711.185679
101.199757,297,711.743142
114.424004,308,712.246241
348.835694,621,713.62348
426.124352,737,714.925674
1415.011401,2049,718.893364
527.264062,904,720.323422
1307.979172,2049,724.003054
1360.678169,2049,727.962307
100.512518,294,728.833978
1108.259078,1575,731.550092
1268.318285,2049,735.294129
1485.28475,2049,738.986948
1362.791141,2049,742.593438
1148.441111,1744,745.761655
1412.844622,2049,749.492125
704.216496,1107,751.652655
1061.20502,1602,754.957459
320.235694,700,756.420625
1330.458913,2049,760.706347
89.172358,260,761.177319
1396.350275,2049,764.886662
1314.837385,2049,768.50133
99.42111,293,768.975602
107.860297,295,769.458443
1294.503421,2049,772.977922
1355.346334,2049,776.592707
97.953739,278,777.041963
1347.205276,2049,780.6088
111.999671,300,781.404282
1427.806839,2049,785.020503
1318.342284,2049,788.576856
1349.730139,2049,792.145414
101.458167,297,792.637707
103.839798,288,793.11104
1411.76944,2049,796.762127
1345.766487,2049,800.255496
95.86127,274,800.725117
1303.122469,2049,804.18738
1362.247961,2049,807.807824
1379.539366,2049,811.973485
1443.275964,2049,816.406604
963.473265,1461,819.084854
1419.82082,2049,822.87475
1360.115178,2049,826.417241
1101.394137,1698,829.477692
559.490435,921,830.949525
1421.367657,2049,834.606363
1390.816853,2049,838.287406
1437.502222,2049,841.824078
1162.988456,1762,844.999507
348.243217,607,846.004123
1251.131287,1906,849.664962
109.715432,294,850.150543
1424.596265,2049,853.877841
392.417,709,855.413613
831.728163,1283,858.014405
967.338479,1465,861.512866
1427.534291,2049,865.192884
789.512457,1240,867.479496
636.928593,997,869.085766
1266.903416,2049,872.756674
396.371026,682,873.987323
1267.212481,1922,877.520374
923.573404,1410,880.235375
696.476379,1048,882.495817
1180.319721,1865,885.670085
1155.225162,1772,888.874923
1345.535742,2049,892.62323
1300.514691,2049,896.214937
1433.525637,2049,899.958628
1410.932277,2049,903.624204
1505.116524,2049,907.340964
1503.025123,2049,911.037533
1204.116362,1633,914.115796
1403.989196,2049,917.770476
1299.840032,2049,921.282386
1335.919243,1994,924.724997
1421.788529,2049,928.279353
1481.052165,2049,931.905641
1356.071196,2049,935.499576
1438.367566,2049,939.138966
1392.840178,2049,942.70981
1367.000412,2049,946.308482
735.036562,1116,948.448226
1435.385663,2049,952.077661
1415.043279,2049,955.673401
520.736243,860,957.084758
1337.211352,2049,960.746654
1524.601206,2049,964.430092
1435.963431,2049,968.089643
1502.681896,2049,971.831118
1437.54183,2049,975.481998
1353.581344,2049,979.054492
1436.457008,2049,982.665457
1008.726472,1506,985.466317
1367.957809,2049,989.297642
634.502697,1039,990.992158
1210.507652,1753,994.392477
1488.941403,2049,998.093736
1563.462383,2049,1001.886333
1427.120419,2049,1005.588938
1463.892754,2049,1009.22496
1337.507092,2049,1012.829146
1433.274743,2049,1016.470514
1132.379503,1721,1019.619852
1026.603249,1544,1022.434129
886.429103,1328,1024.723984
298.560265,553,1025.982064
953.75133,1446,1028.767371
574.458837,958,1030.712099
498.226858,791,1032.457689
104.888813,287,1033.031893
489.091715,802,1035.020537
118.987028,308,1035.955551
536.765516,855,1037.830481
851.19898,1303,1040.868203
330.416071,601,1042.292722
575.074249,876,1044.318117
937.498631,1423,1046.794404
1222.971102,1605,1049.903336
745.259407,1076,1052.013285
587.507279,957,1053.528841
644.329208,1028,1055.497066
1053.754611,1481,1057.915347
999.263975,1507,1060.663199
106.440414,290,1061.140188
945.292855,1335,1063.639559
1311.584055,2049,1067.258105
1033.503704,1548,1070.108845
972.53146,1514,1072.440958
721.289528,1080,1074.534858
757.921341,1177,1076.682431
839.153993,1204,1078.703996
106.33184,285,1079.171155
1380.030115,1888,1082.593955
1554.181204,2049,1086.325092
1402.202255,2049,1089.948015
634.346076,1003,1092.125253
1374.88879,2049,1096.201766
99.358097,280,1096.67536
451.781216,798,1097.998355
551.175074,898,1099.803478
927.746606,1372,1102.086969
724.476717,1146,1104.248616
1531.360683,2049,1108.024653
1115.895465,1650,1111.030271
1335.346098,2049,1114.57701
1087.509065,1498,1117.025682
109.446317,297,1117.818681
106.844398,305,1118.315198
1510.231,2049,1121.985264
1185.508499,1641,1124.76563
1361.905758,2049,1128.339053
1047.852678,1571,1131.171116
806.450371,1280,1133.523494
1661.621418,2049,1137.417264
1321.308142,2049,1140.991108
1446.193819,1991,1144.650019
871.991595,1281,1146.804101
109.763802,300,1147.607879
1455.323337,2049,1151.312943
1294.508958,1833,1154.629276
1296.024279,2049,1158.195269
311.348192,697,1159.315652
1411.250358,1953,1162.828502
1295.563883,1756,1166.069046
820.382828,1251,1168.083654
1140.266776,1707,1171.191385
1472.875828,2049,1174.909313
1494.327067,2049,1178.782679
914.746062,1336,1181.399752
1470.752898,2049,1185.152124
1471.981331,2049,1188.858295
791.836337,1171,1190.840723
1451.629521,1893,1194.391943
1424.076391,2049,1198.121027
1332.839842,2049,1201.813287
496.037303,788,1203.511652
1046.56434,1531,1206.130734
1524.28819,2049,1209.8831
1320.65366,2049,1213.494519
617.190055,930,1215.364764
1463.190196,2049,1219.064387
1513.953897,2049,1222.814282
875.676888,1270,1225.020315
1515.269856,2049,1228.788341
819.306664,1223,1231.108184
902.46813,1266,1233.560186
1421.036649,2049,1237.195727
1558.260506,2049,1241.021148
1157.106521,1665,1243.752972
1456.490895,1902,1247.439308
1048.954723,1484,1250.275616
1292.930548,2049,1254.199337
1511.786721,2049,1258.12289
1319.631741,2049,1262.004882
1555.026174,2049,1266.458654
1435.407379,2049,1270.742625
1423.852069,2049,1274.491997
1513.221919,2049,1278.329875
578.026036,935,1280.262653
794.723329,1134,1282.224954
985.833609,1498,1285.088056
1010.694958,1449,1287.797206
1689.176746,2049,1291.943902
1321.769977,2049,1295.774343
109.42739,301,1296.328424
1449.072393,2049,1300.198319
1518.932892,2049,1304.129464
1352.657402,2049,1307.855525
1491.143127,2049,1311.91121
1415.45895,2049,1315.693722
110.300161,296,1316.173691
1535.418301,2049,1320.23885
873.712091,1299,1322.786888
1400.428134,2049,1326.411737
1234.181498,1741,1329.519072
1371.502461,2049,1333.250442
1030.663114,1580,1336.316767
1348.171317,2049,1340.233895
1459.538438,2049,1344.174124
1274.396324,2049,1347.821678
1258.194959,2049,1351.485928
975.31832,1255,1354.043005
1471.918787,2049,1357.73888
1464.402138,2049,1361.42856
1429.056128,2049,1365.114748
1534.528199,1900,1368.79568
1306.537672,2049,1372.346651
928.13298,1254,1374.536998
1342.8683,2049,1378.165064
1485.54748,2049,1381.895605
1139.912824,1406,1384.712569
1340.087414,1667,1387.949155
1481.93825,2049,1391.718541
1558.890071,2049,1395.543998
684.301409,1145,1397.36869
1309.785009,2049,1400.971919
1139.425895,1529,1403.90077
1514.445097,1866,1407.505755
358.539916,781,1408.740914
1318.462101,2049,1412.440794
1310.286114,2049,1416.092257
1258.708019,2049,1419.823361
210.089467,545,1421.067986
1246.362169,2049,1424.757856
1224.959807,2049,1428.541695
1273.872588,1874,1431.972446
1439.671946,2049,1435.937476
96.936055,294,1436.475555
1363.390659,2049,1440.353062
1254.778235,2049,1443.973691
1444.279366,2049,1447.697998
1516.994396,2049,1451.520436
102.432493,291,1452.005043
1269.372966,2049,1455.754671
308.890076,697,1456.874722
1584.318064,2049,1460.991479
1162.892752,2049,1464.74989
1419.43757,2049,1468.702132
89.827307,269,1469.142815
108.697864,320,1470.009619
1347.790539,2049,1473.809603
1575.653488,2049,1477.897383
190.940411,469,1478.694438
646.206697,1157,1480.583212
1536.767138,2049,1484.723346
274.13649,599,1486.045265
1271.886841,2049,1489.643747
110.161837,319,1490.168935
1446.191441,2049,1493.874833
1203.132544,1831,1497.104498
1479.559127,2040,1500.828569
1423.244562,2049,1504.535009
1296.290088,2049,1508.030715
429.461575,770,1509.265043
1222.777907,2049,1512.894768
1618.304062,2049,1516.805861
1463.426453,2049,1520.491699
1016.236525,1601,1523.314609
1431.911748,2049,1526.925427
1456.098855,2049,1530.707756
949.68295,1535,1533.443033
1603.425611,2049,1537.277507
312.497701,601,1538.200989
1298.202344,2049,1541.938079
1268.212628,2049,1545.79576
1264.43058,2049,1549.577956
1263.288266,2049,1553.192718
384.307001,710,1554.286686
1234.762586,2049,1557.899841
1658.431424,2049,1561.795312
1614.665076,2049,1565.689623
1361.041721,2049,1569.196536
1623.242293,2049,1573.248316
1281.409448,2049,1576.924672
409.547026,725,1578.43904
1309.047426,2049,1581.996673
1332.539511,2049,1585.558749
1379.514833,2049,1589.114013
1667.495593,2049,1593.018005
372.26255,710,1594.181053
657.002797,1154,1595.984215
462.187284,791,1597.534457
1372.884579,2049,1601.103384
361.680855,640,1602.12209
1558.804481,2049,1605.898977
534.38376,918,1607.633333
1376.326932,2049,1611.245661
1789.53004,2049,1615.205693
328.139998,694,1616.282819
1321.474827,2049,1619.790306
747.783419,1304,1622.127604
1222.394889,2049,1625.631786
538.625126,963,1627.144582
1593.049866,2049,1630.930011
822.928095,1406,1633.379724
1534.925634,2049,1637.060796
382.730312,713,1638.157416
1593.873889,2049,1641.875145
573.033745,972,1643.674057
1652.725055,2049,1647.517452
1440.662802,2049,1651.150959
1658.308139,2049,1655.071622
1507.243911,2049,1658.825125
1351.475708,2049,1662.387568
1603.783024,2049,1666.34778
1590.916459,2049,1670.075444
1612.420087,2049,1674.069096
1689.384759,2049,1678.148483
1527.114466,2049,1681.90578
1663.100994,2049,1686.032896
1628.40146,2049,1689.926824
1737.016856,2049,1693.943093
419.028322,730,1695.111544
1694.115393,2049,1699.055777
1582.601316,2049,1702.907344
1487.370854,2049,1706.650912
1359.041386,2049,1710.203536
1606.625187,2049,1714.036841
509.469313,851,1715.375747
695.121104,1141,1717.472609
1787.019595,2049,1721.462827
1539.249898,2049,1725.340617
468.800459,855,1726.853611
1798.811069,2049,1731.030108
1746.159767,2049,1734.998541
1483.867313,1966,1738.726943
1099.851338,1580,1741.553801
1712.762008,2049,1745.493472
290.362242,549,1746.352238
544.788214,1033,1748.287545
1538.675314,1977,1752.011281
322.066105,596,1752.962129
1266.846474,2049,1756.515193
325.010018,618,1757.514483
1437.308453,1815,1760.879435
1732.757852,2049,1764.83214
1450.51025,2049,1768.398752
768.476099,1167,1770.540477
1294.092441,2049,1774.195876
1537.523775,2049,1778.00284
353.563904,638,1779.016589
480.970804,845,1780.708246
1146.361064,1661,1783.56279
1437.741191,2049,1787.355638
559.817211,907,1789.167799
1307.144468,2049,1792.744477
1183.850779,1647,1795.773253
380.074194,667,1796.908013
1641.551121,2049,1800.803832
637.502858,1009,1802.504261
1064.338052,1660,1805.631767
1046.136646,1527,1808.781092
1685.060534,2049,1812.707831
1203.894807,1725,1815.861583
839.225894,1177,1817.848507
1690.826477,2049,1821.721787
492.893183,852,1823.374262
1531.062514,2049,1827.069222
1551.608499,2049,1830.83211
