#{"t_start": 1747931810.3166044, "env_id": null}
r,l,t
1186.683845,2049,565.691812
1207.455214,2049,570.557052
1165.042824,2049,575.448526
1195.860675,2049,580.545341
1160.594759,2049,585.881369
1200.263623,2049,590.823527
1198.762613,2049,595.396976
217.465043,464,596.577331
1065.700846,1869,600.786414
1201.009528,2049,605.545235
297.408222,582,606.996456
1241.219465,2049,611.474965
1195.80559,2049,616.320398
1301.453138,2049,620.748924
1376.277166,2049,625.259543
15.374597,51,625.341764
1239.915027,2049,629.552845
1315.060031,2049,633.833728
1271.819828,2049,638.096831
1294.24057,2049,642.340332
1204.581541,2049,647.011019
1325.76275,2049,651.413928
1369.963699,2049,655.637367
1312.770095,2049,659.994938
311.996578,594,661.168251
1350.743587,2049,665.553796
1365.126642,2049,669.876256
1252.563155,2049,674.503418
1282.657719,2049,678.966301
1369.607072,2049,683.275768
1329.488462,2049,687.72795
100.304021,269,688.304942
1246.93789,2049,692.965635
1337.779061,2049,697.345094
1352.163848,2049,701.707349
1333.625232,2049,706.124102
1324.116105,2049,710.346106
1381.925346,2049,714.707738
1283.839916,2049,719.286455
1334.198941,2049,723.545699
1384.130218,2049,727.811097
89.815676,255,728.267629
119.759316,285,728.7497
1388.593015,2049,733.013053
1390.141935,2049,737.286921
1388.241108,2049,741.638969
1330.913267,2049,746.101478
106.733521,272,746.992771
1352.892836,2049,751.382703
1314.393436,2049,755.83227
1337.256477,2049,760.083928
1365.722576,2049,764.438931
1274.115636,1846,768.487557
174.948805,389,769.134886
884.928928,1363,771.722823
1074.774905,1656,775.181637
116.980056,284,775.686125
101.049214,263,776.268408
676.477772,1168,778.817702
114.996961,290,779.368021
332.893136,609,780.609859
107.512442,266,781.5192
106.946359,269,781.973944
118.592726,290,782.498971
1356.621194,2049,786.961845
110.216555,275,787.477202
110.346137,279,788.050061
1264.343788,2049,792.526297
94.148052,250,793.023638
183.345507,398,793.791731
110.875434,273,794.613777
168.693792,375,795.389328
101.756982,262,795.807947
589.453264,1042,797.815431
1205.618398,2049,802.276114
168.319934,371,803.294755
102.89952,273,803.843781
165.755666,375,804.585444
17.766898,61,804.701467
110.524548,279,805.310939
95.676936,252,805.75861
114.045132,280,806.3537
97.086299,256,806.814185
204.055506,431,808.053721
1197.264805,2049,812.755089
820.668093,1436,815.944326
122.486683,290,816.935129
93.145999,253,817.425593
1342.302953,2049,821.969802
198.003263,419,822.783246
103.064841,265,823.23319
1418.842603,2049,827.71549
1225.193742,2049,832.332056
221.074091,459,833.125946
101.669201,269,833.69603
115.075719,291,834.307054
1383.915919,2049,838.73202
125.271879,296,839.639309
1347.842203,2049,843.818686
17.53505,60,843.938017
1266.900962,2049,848.404935
17.709775,62,848.539846
1388.293855,2049,853.010918
1404.409923,2049,857.353648
1011.946216,1562,860.450634
114.120475,280,861.326242
119.887784,284,861.934199
1321.907295,2049,866.23139
217.431537,408,866.936382
114.240069,281,867.455598
494.332363,869,869.264529
1388.928538,2049,873.517953
811.944566,1253,876.181474
1301.338427,2049,880.6208
1157.334266,1826,884.479105
1345.293185,2049,888.961803
674.474623,1144,891.643487
1425.923979,2049,895.893466
99.488547,255,896.454023
1375.563869,2049,900.887663
1380.814039,2049,905.393728
1349.627612,2049,909.763624
178.071391,373,910.400516
677.322871,1076,912.547154
1336.634651,2049,916.962709
1321.092822,2049,921.045164
1354.528673,2049,925.438958
1308.19286,2049,929.796007
1447.310581,2049,934.366383
123.494988,300,935.452668
175.819178,372,936.242825
1333.967088,2049,940.761561
169.598182,381,941.403514
223.453723,413,942.144911
205.95597,432,943.045699
16.31115,55,943.150275
229.972305,427,944.267974
197.791449,392,945.053004
627.423115,1039,946.967036
1387.376768,2049,951.486779
1310.755715,2049,955.765129
1419.952914,2049,959.873463
1450.889541,2049,964.130345
1379.159232,2049,968.594307
124.905045,300,969.224797
194.315122,397,970.355848
1416.5611,2049,974.762837
1356.806404,2049,979.043325
223.93026,454,980.017169
1247.921862,1821,984.085449
119.510505,293,984.648988
192.020871,394,985.357649
111.557523,284,985.828749
17.616602,60,985.920825
1345.423987,2049,990.564198
221.308031,412,991.369743
184.2609,378,992.491925
211.169705,434,993.371269
180.012527,376,994.066021
775.94142,1209,996.711701
1406.502469,2049,1001.042058
219.250676,411,1001.860424
1004.944389,1560,1005.153362
1402.164142,2049,1009.601194
196.088505,389,1010.286922
1401.509099,2049,1014.719447
120.071426,287,1015.36395
1418.558345,2049,1019.751766
831.114046,1266,1022.165079
561.778743,963,1024.398575
1266.6757,2049,1028.852853
103.268693,272,1029.42566
1256.989101,2049,1034.070988
1310.617435,2049,1038.372264
1375.155123,2049,1042.662854
176.315691,381,1043.390291
1356.755342,2049,1048.106437
1443.812836,2049,1052.611682
1375.575065,2049,1056.913466
399.583276,639,1058.472749
118.452809,289,1059.013705
1396.054984,2049,1063.477203
206.423011,432,1064.352424
1473.354193,2049,1068.816335
1338.310757,2049,1073.235903
265.967786,501,1074.24362
1330.293553,2049,1078.375881
1395.383055,2049,1082.763524
1380.028554,2049,1087.095201
1325.543505,2049,1091.250996
197.155881,432,1091.978458
17.130802,58,1092.081658
931.3987,1540,1095.299085
1375.344133,2049,1100.055405
593.423599,1004,1102.456636
18.058736,61,1102.581984
104.955609,274,1103.087305
16.961859,58,1103.183841
97.658905,266,1103.729181
1357.436305,2049,1108.19931
169.520822,373,1108.971386
1276.500257,2049,1113.450183
1400.608158,2049,1117.766193
1364.989209,2049,1122.094012
1363.158008,2049,1126.505284
1322.397108,2049,1130.749108
1274.716419,2049,1135.244158
211.840753,451,1136.147097
210.192392,400,1137.163167
312.617352,591,1138.429422
152.999935,356,1139.117009
162.001206,366,1139.841403
18.137909,63,1139.948182
1236.127635,2049,1144.645606
1425.543942,2049,1148.964108
198.675825,429,1149.816068
1318.186651,2049,1154.333709
1453.692749,2049,1158.793178
1227.633732,2049,1163.537598
118.075693,287,1164.581911
1248.600428,2049,1169.197618
181.292112,398,1169.966388
1276.155246,2049,1174.790393
170.273955,375,1175.529191
17.109022,57,1175.65827
152.849775,358,1176.351142
1252.941633,2049,1181.081438
100.279417,263,1181.566622
190.613843,416,1182.809325
212.197844,440,1183.71584
104.763096,278,1184.373162
99.061055,270,1184.923455
1217.814791,2049,1189.477691
120.86243,289,1189.995772
161.322152,364,1190.680341
177.834923,369,1191.784077
113.804306,274,1192.349378
186.889287,384,1193.052349
18.16168,63,1193.206724
230.132889,423,1193.975955
284.652306,516,1194.955714
1221.622315,2049,1199.438731
1226.955548,2049,1204.014643
1285.01297,2049,1208.572469
113.655892,275,1209.026941
1349.911036,2049,1213.556266
1315.484566,2049,1217.913754
105.184926,266,1218.694837
1390.585891,2049,1222.973922
1369.056206,2049,1227.383642
1454.871344,2049,1232.126145
107.111821,264,1232.65692
1451.982923,2049,1236.968629
1383.438441,2049,1241.346256
1270.64613,2049,1245.760017
233.915312,423,1246.669609
421.479884,730,1248.190196
168.146677,383,1248.920508
257.74947,490,1250.089251
1363.684827,2049,1254.641393
101.659617,257,1255.182313
103.949364,272,1255.696704
545.992962,866,1257.432753
181.695488,373,1258.448931
394.5456,687,1259.704383
1246.272227,2049,1264.389447
1143.587803,1741,1268.225643
101.045875,263,1268.85396
1067.356701,1570,1272.357445
706.420508,1172,1274.687658
566.294413,836,1276.640976
112.408493,276,1277.105409
219.049024,506,1278.156772
17.507192,60,1278.269514
191.456478,411,1278.962899
161.550731,371,1279.614564
107.210167,276,1280.494737
211.409208,437,1281.304731
159.974612,362,1282.02931
17.587603,60,1282.166271
126.243771,309,1282.752391
1485.993932,2049,1287.402705
194.159557,426,1288.135183
561.073157,997,1290.387608
135.710447,344,1291.111459
191.207952,414,1291.900563
939.509012,1505,1295.116607
1403.529013,2049,1299.335248
474.663012,776,1300.813398
1371.63947,2049,1305.146648
1420.293444,2049,1309.405923
1351.753338,2049,1313.802898
165.503519,363,1314.452095
1373.880121,2049,1318.809915
913.383597,1479,1322.102852
1453.351789,2049,1326.635231
1315.234867,2049,1331.038255
16.177157,54,1331.145078
145.870172,351,1331.780796
1357.861648,2049,1335.957228
1370.368823,2049,1340.26044
1317.878895,2049,1344.681488
288.572018,559,1346.143319
1350.611943,2049,1350.539597
185.957785,414,1351.394645
1323.984744,2049,1355.714803
174.921353,373,1356.320537
115.988681,289,1356.908474
192.66503,420,1357.709124
1509.584178,2049,1361.939956
1396.076999,2049,1366.471675
1255.566206,2049,1370.917707
1141.388688,1843,1374.812017
1366.072605,2049,1379.140897
1409.200072,2049,1383.404431
86.271092,243,1383.877998
225.843942,462,1385.017882
1297.938913,2049,1389.428469
1421.165019,2049,1393.811124
132.789881,341,1394.514866
1374.401235,2049,1398.719717
1199.937443,2049,1402.953634
150.211665,359,1403.743934
203.558955,423,1404.58187
722.109467,1201,1407.271171
1437.671081,2049,1411.592836
858.090325,1342,1414.578824
1253.456956,2049,1419.033469
1306.592345,2049,1423.203751
1223.531145,2049,1428.033287
1227.886572,2049,1432.686978
150.510545,348,1433.59008
1269.547026,2049,1438.070067
96.144571,260,1438.605108
161.549785,366,1439.389413
1310.729195,2049,1443.784609
1177.444,2049,1448.569143
1202.239913,2049,1453.475246
1188.681271,2049,1458.435968
138.459567,349,1459.154664
134.212091,342,1459.836686
917.161996,1569,1463.657547
137.980377,344,1464.288559
164.978814,371,1464.959756
211.161422,431,1466.215966
1189.817845,2049,1470.974203
198.694516,427,1471.841226
171.273139,384,1472.517364
167.043412,380,1473.159813
1294.996577,2049,1477.607388
1184.06994,2049,1482.351545
1184.951506,2049,1487.197122
1263.260588,2049,1491.669357
1200.601569,2049,1496.274035
521.100353,813,1498.31806
259.688541,491,1499.150676
1395.673271,2049,1503.49713
1256.092519,2049,1508.049021
1291.598282,2049,1512.386182
102.365868,268,1512.922881
610.376223,968,1514.840255
177.172525,372,1515.925898
406.344543,759,1517.450252
1394.354761,2049,1521.910357
1324.537352,2049,1526.34793
1395.273348,2049,1530.661133
662.22578,1035,1532.70064
1331.730591,2049,1536.858341
129.09779,299,1537.860344
1299.885169,2049,1542.109325
179.36784,396,1542.914304
1349.804684,2049,1547.236452
1370.073599,2049,1551.575043
1371.665927,2049,1555.889063
1356.112997,2049,1560.366964
1354.539261,2049,1564.523243
1342.597226,2049,1568.880355
389.44279,753,1570.152972
467.432566,825,1572.149652
495.247623,858,1573.740386
1327.764828,2049,1578.169369
1346.401544,2049,1582.497042
403.607645,762,1583.872042
412.399144,688,1585.500854
1397.769719,2049,1589.889826
1420.913485,2049,1594.253185
783.630583,1207,1596.503596
1237.490761,2049,1601.096404
1189.047247,1778,1605.012842
1348.569124,2049,1609.522737
1382.517136,2049,1613.698448
422.296628,693,1615.485491
168.595038,373,1616.166705
1402.021254,2049,1620.439372
1254.183033,2049,1624.887458
182.310707,382,1625.553617
228.222157,423,1626.426375
115.225992,280,1627.05314
251.26688,485,1627.960237
19.004623,64,1628.069623
100.309639,258,1628.858493
188.957306,385,1629.490454
1253.96238,2049,1633.967697
239.494864,519,1635.018107
109.45981,278,1635.592896
1207.060167,2049,1640.14386
183.561594,378,1640.781686
790.045151,1334,1644.01141
174.42654,372,1644.681044
1214.162948,2049,1649.278448
1215.717545,2049,1653.854564
1334.910483,2049,1658.250014
110.981119,271,1658.727274
1344.373008,2049,1663.071997
112.68852,281,1663.563332
1262.664364,1916,1667.620894
1444.804732,2049,1671.82152
201.149983,401,1672.99503
1374.123427,2049,1677.225025
166.044412,385,1678.030524
1318.649215,2049,1682.372906
17.238123,58,1682.500555
1294.562607,2049,1686.760535
838.00666,1386,1689.793059
225.693489,480,1690.645706
1294.594136,2049,1694.727549
1330.371233,2049,1699.081245
196.142846,400,1699.714161
249.650535,493,1700.586164
1308.442794,2049,1705.02665
1370.802615,2049,1709.62195
1311.095898,2049,1714.172075
1326.156239,2049,1718.547297
1351.945408,2049,1722.938323
1402.663362,2049,1727.297944
1341.610269,2049,1731.561249
1349.13679,2049,1735.950016
220.510162,415,1736.904203
114.201431,284,1737.822413
111.072749,286,1738.377051
1301.927426,2049,1742.650047
1355.262013,2049,1747.043497
1383.32247,2049,1751.410659
1368.425225,2049,1755.783723
1335.352548,2049,1760.332582
182.883953,382,1760.95637
1254.104803,2049,1765.473055
116.867337,284,1765.922057
216.831991,457,1766.788931
1264.70578,2049,1771.172977
186.559535,381,1772.044911
118.053187,290,1772.870885
1402.875478,2049,1777.15885
1361.327178,2049,1781.443346
101.553458,276,1781.919413
1436.425032,2049,1786.298231
1363.785958,2049,1790.696584
17.14025,59,1790.801821
310.920121,638,1791.917035
17.804436,62,1792.026618
1341.711863,2049,1796.354819
16.164125,55,1796.441204
95.357467,259,1796.878967
98.225005,263,1797.513208
99.781568,269,1798.035115
1404.727334,2049,1802.28691
311.857394,638,1803.727727
1414.030899,2049,1808.05546
1374.394564,2049,1812.205595
1341.651905,2049,1816.308642
98.346186,261,1816.787982
1455.086305,2049,1821.06241
113.632855,282,1821.540078
116.487402,288,1822.025092
86.49977,246,1822.434143
17.301201,59,1822.574971
119.168795,290,1823.104716
1314.714766,2049,1827.473613
195.070969,417,1828.653164
118.588099,290,1829.188361
95.979195,258,1829.735293
95.937099,258,1830.247332
17.889491,62,1830.348435
1360.980363,2049,1834.65509
174.530978,369,1835.415738
98.987169,264,1835.926782
17.538302,60,1836.032723
961.149311,1511,1839.150606
1285.603787,2049,1843.534734
329.61425,595,1844.68646
1378.770243,2049,1849.121388
112.104092,290,1849.956174
1372.226791,2049,1854.243313
18.348939,63,1854.341059
185.995949,386,1855.218018
96.003102,258,1855.676264
1381.577522,2049,1859.985571
200.264147,490,1860.89354
1314.345278,2049,1865.179017
1316.913682,2049,1869.399275
1325.83533,2049,1873.474704
95.720623,263,1874.055195
87.277741,244,1874.462788
92.595159,250,1875.242722
1270.472768,2049,1879.298069
18.197759,63,1879.424258
92.510798,260,1879.915069
460.120031,823,1881.595098
197.477979,491,1882.540315
112.217383,291,1883.403087
170.52469,390,1884.075457
1331.767234,2049,1888.537808
107.204969,278,1889.02542
100.291406,259,1889.484059
442.425073,781,1891.07051
1171.315435,2049,1895.606978
100.198812,262,1896.16724
194.364677,488,1897.406453
1191.529143,2049,1901.808352
1227.561365,2049,1906.267897
1259.085943,2049,1910.708009
179.092879,404,1911.362521
1215.540885,2049,1915.824247
1272.470597,2049,1920.08218
234.832752,480,1921.115572
1287.583144,2049,1925.547771
1217.345918,2049,1930.101102
1270.941912,2049,1934.61289
1307.500906,2049,1938.77631
1344.980389,2049,1943.11466
1187.524044,2049,1947.945151
1283.91311,2049,1952.399074
1369.222935,2049,1956.669253
1278.021923,2049,1961.248968
1304.084658,2049,1965.581653
1337.323695,2049,1969.871163
1310.874675,2049,1974.186465
1235.423129,2049,1978.60269
1220.065345,2049,1983.139439
1216.728957,2049,1987.678174
1163.310664,2049,1992.381409
1186.856381,2049,1997.024036
1254.068467,2049,2001.541459
1222.040715,2049,2006.124682
1263.34052,2049,2010.672321
1248.338788,2049,2015.676584
114.657774,267,2016.126158
1461.628828,2049,2020.740189
1355.95011,2049,2025.083552
1422.881467,2049,2029.494502
1401.870275,2049,2033.898122
1339.959431,2049,2038.191515
185.984605,378,2038.907939
1372.075137,2049,2043.292044
1453.063053,2049,2047.804824
1400.907901,2049,2052.520036
1402.358186,2049,2056.977238
1402.943758,2049,2061.331698
1431.946091,2049,2065.652888
1410.940965,2049,2069.784189
1234.109599,2049,2074.362628
1357.810563,2049,2078.765199
164.483328,363,2079.893518
1398.705603,2049,2084.318796
1500.277663,2049,2088.664478
1384.264077,2049,2092.831583
1391.166692,2049,2097.162863
1404.507746,2049,2101.471291
202.55221,426,2102.343701
1459.983097,2049,2106.590924
1437.914122,2049,2110.895446
1479.51162,2049,2115.271043
769.639836,1216,2117.575001
1402.011516,2049,2121.940411
1426.410817,2049,2126.139666
1392.046961,2049,2130.477348
1452.93863,2049,2134.641194
1473.156365,2049,2138.899568
1388.417831,2049,2143.366872
1345.918241,2049,2147.560262
158.641031,362,2148.592751
1421.768819,2049,2152.75041
