#{"t_start": 1746018002.5841098, "env_id": null}
r,l,t
249.710715,528,195.270759
274.010319,540,196.547942
684.983257,1041,198.273618
235.992273,511,199.14924
292.877864,564,200.477761
1524.188285,2049,204.342862
269.798345,530,205.150686
257.119744,507,205.906902
1703.309789,2049,209.682667
1439.455601,1715,212.881116
113.50329,280,213.330101
1709.765801,2049,217.10331
1796.041219,2049,221.682039
1677.169216,2049,225.52276
361.470171,674,226.905212
1278.260489,2049,230.887433
1784.517131,2049,234.803725
105.843078,276,235.654124
1716.414203,2049,239.692482
56.466441,175,240.001291
1782.100415,2049,244.040137
1322.394749,2049,247.825238
276.995298,530,248.679568
1734.254867,2049,252.833538
110.500658,287,253.327421
242.242255,521,254.173458
1248.468039,2049,258.242256
1766.370859,2049,262.68708
46.431816,154,263.020802
175.4781,406,264.137717
112.695497,292,264.643934
39.100282,144,264.897333
43.855303,150,265.17007
47.58506,157,265.414517
253.777626,523,266.281179
255.353562,524,267.260419
229.700796,501,268.525967
115.439735,288,268.993606
1276.721418,2049,272.684703
273.106989,549,273.61675
49.411953,160,273.876962
259.458158,532,274.684143
248.184251,546,275.913731
50.958936,169,276.22592
164.920404,405,276.862941
263.912618,542,277.711591
59.825317,194,278.022781
44.846431,151,278.293883
141.329546,356,279.213407
166.673215,399,279.898874
165.63771,402,280.563038
231.230364,508,281.388529
51.198128,174,281.68189
46.20569,157,281.939245
168.647572,398,282.961284
165.729037,405,283.642453
101.900743,282,284.143205
42.583238,151,284.389477
1279.146648,2049,288.16945
131.061474,349,288.719352
48.30873,162,288.986192
240.322577,520,290.198247
233.047469,508,290.962513
1623.120021,2049,294.818878
1528.817661,2049,298.697787
292.586257,600,299.598433
1781.093563,2049,303.45003
116.767708,294,303.914119
244.473887,535,304.739537
146.155716,378,305.685466
102.537041,265,306.102542
1678.932419,2049,309.943259
1701.923254,2049,313.82373
1737.46737,2049,317.710582
1687.699544,2049,321.46179
252.698482,523,322.239596
241.373838,530,323.01794
52.869602,173,323.294384
1787.15474,2049,327.105509
113.994413,298,327.93244
257.518024,506,328.699011
283.98383,540,329.471412
98.998599,279,329.892252
1774.464565,2049,333.671376
176.468069,405,334.283948
115.474043,292,335.077067
1744.800264,2049,338.808929
1255.28198,2049,342.287091
114.004705,295,342.750685
1779.837879,2049,346.55769
120.142151,295,346.998077
1789.904114,2049,350.751114
1789.555196,2049,354.498171
47.647463,174,354.77432
1784.790693,2049,358.597003
410.245268,678,359.601699
238.267725,515,360.380429
1735.498501,2049,364.21488
1238.257986,2049,367.776851
1247.794818,2049,371.407484
1256.03107,2049,375.197473
1258.408584,2049,378.909737
1762.554228,2049,382.980203
1245.764877,2049,386.513842
1249.497716,2049,390.058278
1736.97832,2049,394.161776
1272.378586,2049,397.964673
1316.647208,2049,401.595809
1557.993479,2049,405.402875
1707.217832,2049,409.233475
1248.522199,2049,412.782704
345.16478,648,414.066346
304.989559,626,414.970859
1683.240676,2049,418.569675
293.283018,626,419.499212
1706.561286,2049,423.173463
1697.717647,2049,426.995391
1732.685977,2049,430.707155
235.608334,504,431.798988
1276.724717,2049,435.465495
1276.113575,2049,439.047862
1756.496467,2049,443.025044
1726.291035,2049,447.083057
1678.311734,2049,450.981215
406.760166,758,452.23632
234.821384,508,453.116836
295.149617,564,454.505346
1587.416571,2049,458.277318
301.064016,601,459.169343
1717.753282,2049,462.839078
1599.056588,2049,466.478208
263.74945,540,467.300398
239.712432,501,468.060226
1274.335373,2049,471.595119
1667.29546,2049,475.171026
1598.840769,2049,478.985596
1597.53095,2049,482.830835
1770.884547,2049,486.599793
1786.934338,2049,490.37346
1824.510732,2049,494.249127
1292.689407,2049,497.964165
335.856209,637,499.298892
1791.145504,2049,503.356999
1784.223257,2049,507.430796
293.491666,554,508.282857
1279.211078,2049,511.827391
1745.562287,2049,515.607174
303.240315,571,516.454574
1270.88916,2049,519.982878
1683.939831,2049,523.688236
232.320884,465,524.393894
1294.388444,2049,527.931652
1277.779665,2049,531.527134
1670.331322,2049,535.237132
1761.259567,2049,539.004133
1671.565577,2049,542.740999
1728.111067,2049,546.487664
1773.377433,2049,550.271176
1713.833008,2049,554.00727
249.302466,511,555.131621
1808.451702,2049,559.104047
1292.792682,2049,562.890129
1270.85617,2049,566.634978
1726.821454,2049,570.35896
1505.062609,2049,573.922542
1758.467307,2049,577.83015
1609.915669,2049,581.520969
1817.588978,2049,585.533538
422.815089,731,586.67799
1576.09468,2049,590.625774
1794.875043,2049,594.520723
348.379742,637,595.517896
374.414025,681,596.954495
1788.767835,2049,600.916162
281.712568,541,601.768523
1279.661382,2049,605.492792
1793.652799,2049,609.398855
1785.572127,2049,613.183026
350.730939,656,614.166434
240.567402,504,615.296802
314.837133,639,616.262706
226.878889,488,617.026402
70.19225,214,617.369997
98.961295,266,617.790001
204.408295,465,618.87789
101.538377,275,619.318593
263.491356,535,620.182732
222.003232,488,620.927927
1782.092526,2049,624.680111
223.517888,490,625.491621
229.164092,497,626.690285
1610.706221,2049,630.48799
1777.873951,2049,634.22979
1311.622354,2049,637.903089
1433.066588,2049,641.583965
248.269772,479,642.305966
272.940913,518,643.080328
1782.829696,2049,646.991865
304.314724,606,647.922654
1753.501741,2049,651.838916
1668.825371,2049,655.724831
1795.575299,2049,659.779033
1754.563434,2049,663.875853
1753.210094,2049,667.823994
283.152894,544,669.048184
1236.82121,2049,672.846805
1826.290984,2049,676.990756
82.406052,236,677.494781
1758.136811,2049,681.581365
260.958208,577,682.464453
326.217563,632,683.416503
1780.521315,2049,687.371271
1741.692478,2049,691.224522
1526.736482,1876,694.813037
1679.289646,2049,698.665121
1795.334775,2049,702.674465
362.190226,681,704.094779
362.852333,658,705.089541
1741.175294,2049,708.97245
1770.84636,2049,713.00475
266.448123,530,713.824753
1786.606296,2049,717.962911
196.355358,467,718.679039
1666.304154,2049,722.472353
399.365165,735,723.940718
99.361574,264,724.353696
295.347131,601,725.266181
263.482668,579,726.517924
196.174738,460,727.222895
324.802012,627,728.178295
1698.994807,2049,731.903572
1791.436201,2049,735.921041
1200.199605,2049,739.742704
1198.114522,2049,743.497978
101.388231,267,743.918461
1215.328911,2049,747.543368
1257.973994,2049,751.119211
1053.228878,1796,754.67585
1708.391013,2049,758.780743
1203.441381,2049,762.424688
276.787448,583,763.297211
1701.881834,2049,767.012162
1758.653907,2049,770.862643
1705.95529,2049,774.55649
1747.179833,2049,778.231046
1790.505422,2049,781.988199
1192.268005,2049,785.647894
1183.126778,2049,789.842736
252.191725,519,791.118146
1190.06907,2049,794.837735
1828.469248,2049,798.864222
1209.700104,2049,802.828642
1214.319773,2049,806.784843
1703.195133,2049,810.722941
1733.263483,2049,814.83888
1807.49559,2049,819.400394
1750.024634,2049,823.588524
1787.000857,2049,827.730266
284.211105,594,828.678032
240.784851,503,829.453202
292.670321,597,830.410949
227.169764,497,831.578149
244.420904,502,832.305552
231.129921,533,833.180708
274.095367,583,834.095465
296.21675,608,835.447675
270.427548,576,836.370296
217.959159,480,837.177691
96.873634,258,837.633694
160.664462,429,838.853291
199.871841,468,839.626318
232.071322,488,840.510893
185.719589,432,841.219243
1417.553751,2049,845.049486
1268.171553,2049,848.815828
277.420295,580,850.071822
109.045455,271,850.489456
1749.898499,2049,854.38285
1756.00733,2049,858.463622
120.934685,291,858.943754
98.217738,253,859.340629
369.45282,666,860.347466
1821.602699,2049,864.162069
1370.041252,2049,867.708311
116.654145,290,868.16263
247.541083,512,869.356484
238.745283,501,870.141402
215.933096,486,870.910003
238.728454,501,871.729341
218.24184,484,872.900583
244.853641,511,873.675747
260.082407,539,874.532182
246.944574,507,875.299639
101.977241,262,876.080368
1699.814954,2049,880.031964
106.408084,272,880.489429
238.251565,510,881.293773
245.663289,505,882.062289
1666.935075,2049,885.788624
223.714923,491,886.542812
1749.566584,2049,890.484102
1757.569429,2049,894.270436
221.522447,491,895.365881
288.823826,609,896.253541
1740.112178,2049,900.000375
218.899059,491,900.729873
316.235935,624,902.014411
1255.330307,2049,905.79458
670.670123,1090,907.50039
1745.345036,2049,911.51228
1665.263326,2049,915.32608
1795.720939,2049,919.215158
334.438625,645,920.157792
1732.292162,2049,924.205264
1763.248674,2049,928.275086
260.757213,526,929.482435
1569.884626,2049,933.295598
1754.153477,2049,937.274783
1728.063076,2049,941.025322
391.401379,730,942.178449
1054.481875,1507,945.478783
1734.645201,2049,949.603793
1666.096922,2049,953.84504
1559.082086,2049,957.932172
1747.912561,2049,961.998872
1619.461442,2049,965.694496
1801.912487,2049,969.58912
1787.830795,2049,973.626553
1287.709674,2049,977.501626
1698.497374,2049,981.52599
1796.72672,2049,985.739889
1288.038612,2049,989.457179
1667.04187,2049,993.426391
1768.927681,2049,997.280205
321.602255,629,998.232736
1793.356005,2049,1002.175496
483.345902,821,1003.464529
1677.2538,2049,1007.910299
1394.24002,2049,1011.849258
93.333083,251,1012.604699
1280.736827,2049,1016.47453
298.740837,613,1017.461384
1598.269509,2049,1021.770703
291.843476,564,1022.692961
1492.68531,2049,1026.366348
1783.980514,2049,1030.176198
1756.960056,2049,1033.912663
1678.689929,2049,1037.676248
1755.127236,2049,1041.839014
1801.35206,2049,1045.6904
1764.935142,2049,1050.400928
1380.532301,2049,1054.218794
270.982713,535,1055.218269
294.053963,562,1056.780141
1652.114888,2049,1060.929065
191.088857,412,1061.70528
1789.812614,2049,1066.277431
1823.87737,2049,1070.08684
1783.473369,2049,1073.97922
241.561404,513,1074.871914
1792.337125,2049,1078.780463
1822.760796,2049,1082.674158
1732.474682,2049,1087.168407
1583.62144,2049,1091.080436
109.238553,270,1091.510173
1838.908595,2049,1095.523928
256.768695,515,1096.702663
1763.549873,2049,1100.62024
220.39164,482,1101.372592
450.117578,798,1102.627048
1772.52403,2049,1106.339102
1673.988985,2049,1110.169189
224.521308,487,1110.942311
259.193145,524,1112.087439
295.309714,599,1112.974174
330.479147,600,1114.069293
1587.981426,2049,1117.617347
328.394232,629,1118.886455
230.666692,500,1119.650179
1782.784256,2049,1123.368254
1753.776263,2049,1127.360338
485.044889,796,1128.614986
304.381642,609,1129.68103
1704.64602,2049,1133.962706
1514.427276,2049,1137.595348
1722.877492,2049,1141.438953
1624.913266,2049,1145.365553
445.793153,789,1146.850835
267.861032,534,1147.651142
1554.397044,2049,1151.250667
1672.425641,2049,1155.30915
1736.956512,2049,1159.398404
787.979392,1237,1161.618947
1744.959291,2049,1165.420977
1743.96917,2049,1169.187475
339.365919,632,1170.13933
1802.156527,2049,1173.989258
1799.571325,2049,1177.795652
1825.379546,2049,1181.591525
1274.327573,2049,1185.177226
1262.826788,2049,1188.776825
1538.351892,2049,1192.543201
104.659439,259,1192.942166
282.627682,529,1193.781669
1742.083303,2049,1197.775596
1797.909549,2049,1201.789227
378.655571,645,1203.106753
110.3271,276,1203.538618
1790.327954,2049,1207.457567
254.004016,514,1208.259259
1285.640061,2049,1211.843729
1317.304056,2049,1215.574585
1737.69022,2049,1219.459183
1657.551908,2049,1223.183797
1710.249718,2049,1227.018711
268.105808,530,1227.813435
1689.642902,2049,1231.553853
1662.328125,2049,1235.456827
110.332758,273,1236.246233
320.825295,625,1237.197082
278.237785,544,1238.061629
1812.502346,2049,1242.04356
1608.490103,2049,1245.887001
1448.580309,2049,1249.60475
1824.94715,2049,1253.604456
1782.762912,2049,1257.429968
1844.009244,2049,1261.425405
1667.246247,2049,1265.254302
428.346781,729,1266.408941
1821.610322,2049,1270.26614
1684.040131,2049,1274.002901
488.415638,824,1275.626985
1734.553035,2049,1279.403295
1826.867921,2049,1283.249353
1785.267215,2049,1287.385261
1772.124329,2049,1291.315248
1798.145475,2049,1295.164621
1776.50855,2049,1299.465581
448.313468,720,1300.642179
260.882658,526,1301.433748
1831.577985,2049,1305.402292
343.598587,607,1306.723052
278.07836,541,1307.588499
107.805251,266,1307.995688
343.142068,611,1308.905794
1717.125642,2049,1312.658318
1821.030996,2049,1316.472378
1826.8768,2049,1320.222391
1751.665264,2049,1323.943467
267.26542,504,1325.062518
552.254555,836,1326.348181
286.964273,550,1327.162413
1605.586093,2049,1330.964981
1794.344798,2049,1334.898732
1817.174018,2049,1338.817508
1756.822117,2049,1342.516202
1828.097878,2049,1346.279425
1766.519045,2049,1350.007408
274.920016,539,1351.17577
1833.648582,2049,1354.925468
225.174424,493,1355.6782
228.947879,492,1356.412108
428.826779,737,1357.496175
310.603204,617,1358.757936
1826.221161,2049,1362.49132
83.780914,233,1362.842543
230.45822,435,1363.515781
1822.161252,2049,1367.400577
270.259852,535,1368.225214
173.975714,394,1369.17379
265.815559,525,1369.974168
348.920256,642,1370.929057
72.687551,225,1371.284113
233.106311,499,1372.00983
309.601774,622,1373.400965
288.756821,552,1374.210719
444.105349,785,1375.371762
1712.010807,2049,1379.037906
101.322883,259,1379.787605
254.491495,514,1380.5443
1794.715663,2049,1384.29365
236.319452,502,1385.054747
180.383913,400,1385.65896
216.099345,482,1386.3687
229.467376,495,1387.456077
216.256305,485,1388.187349
281.974974,550,1389.00791
250.384106,516,1389.768631
235.614705,495,1390.851059
1748.055448,2049,1394.554953
225.37726,487,1395.282637
102.912941,262,1395.70054
1724.67431,2049,1399.711667
223.047723,486,1400.500916
1801.656828,2049,1404.363744
159.963777,389,1405.419879
1715.520591,2049,1409.480222
225.326253,426,1410.137271
239.605096,508,1410.884531
273.587979,551,1411.710593
200.675229,493,1412.46211
1788.417019,2049,1416.169028
245.186503,471,1417.24329
77.604398,226,1417.594704
234.030649,497,1418.348291
1793.042463,2049,1422.240371
209.436774,473,1422.954036
229.318615,493,1424.042915
240.539192,512,1424.794378
191.602626,459,1425.479638
295.372272,608,1426.388481
1592.950341,2049,1430.063108
1776.035409,2049,1433.778428
423.160463,731,1435.211709
232.725688,497,1435.942484
257.65634,517,1436.711798
1760.759989,2049,1440.457865
1791.016115,2049,1444.220653
1374.038915,2049,1447.60861
231.937393,499,1448.368715
271.643866,594,1449.65358
315.798992,628,1450.607272
295.599779,603,1451.483288
1635.401694,2049,1455.255061
1780.663539,2049,1459.447503
1648.696777,2049,1463.59866
1355.856166,2049,1467.065517
1727.350736,2049,1470.89423
1792.259552,2049,1474.723727
1647.992816,2049,1478.444377
1691.191725,2049,1482.402659
249.512733,517,1483.675938
192.691707,467,1484.398762
1742.802289,2049,1488.473403
1803.983638,2049,1492.43741
1311.333666,2049,1496.017122
1704.17028,2049,1499.902875
243.115428,512,1500.69992
1692.033216,2049,1504.423342
269.396996,531,1505.203046
246.326237,523,1506.319249
106.755336,276,1506.73884
1610.185494,2049,1510.329973
233.925793,500,1511.063072
1779.438862,2049,1514.913582
174.453397,405,1515.540823
169.009794,395,1516.150553
357.722421,653,1517.502633
224.937539,499,1518.289557
259.550699,502,1519.055421
286.173399,553,1519.884604
250.417934,522,1521.035989
304.280997,608,1522.035004
247.005431,521,1522.879521
1459.269623,2049,1526.414561
242.733818,514,1527.181178
274.727947,547,1528.36303
793.015281,1350,1530.448636
389.076242,712,1531.900274
1227.945911,2049,1535.430531
263.951962,529,1536.215348
458.053064,830,1537.488631
272.675959,541,1538.638062
269.561392,532,1539.463548
296.389671,600,1540.382195
175.534288,400,1540.988609
386.926521,722,1542.482669
396.839484,721,1543.590959
523.788636,916,1545.362342
1150.848658,1908,1548.359915
450.76866,811,1549.977632
243.636021,508,1550.7907
682.357399,1181,1552.95364
1565.873023,2049,1556.581959
1765.766749,2049,1560.454873
941.063423,1558,1562.859851
1753.577859,2049,1566.611552
1254.963435,2049,1570.131253
1193.532424,1976,1573.538353
1069.382396,1825,1576.736212
1749.66882,2049,1580.546885
1705.83965,2049,1584.39983
320.39678,620,1585.693758
521.155764,945,1587.148831
676.270272,1166,1589.327844
1726.149212,2049,1593.07421
1748.450181,2049,1597.081189
1778.925961,2049,1600.93859
602.496915,1034,1602.491712
299.148766,562,1603.327403
302.792422,628,1604.614256
1656.617141,2049,1608.333162
1449.088403,2049,1612.018077
1617.714432,2049,1615.743634
1708.568805,2049,1619.425128
1750.545014,2049,1623.24822
1549.404696,2049,1626.919375
1762.834119,2049,1630.709391
1788.779922,2049,1634.640183
226.717417,457,1635.352356
1831.124699,2049,1639.451124
357.269314,636,1640.407785
1691.926912,2049,1644.170194
1837.262254,2049,1648.066768
104.205468,270,1648.496927
1729.40578,2049,1652.328355
1750.002446,2049,1656.10905
1802.253317,2049,1659.914813
1774.655882,2049,1663.65418
263.736078,531,1664.837528
398.609883,664,1665.841929
99.680865,268,1666.289618
346.39894,627,1667.248081
362.081251,661,1668.599385
1726.415432,2049,1672.34999
260.819279,519,1673.132311
1804.519882,2049,1676.894508
1778.101068,2049,1680.717453
1791.366633,2049,1684.557289
1562.286631,2049,1688.139486
262.589034,528,1688.923119
225.337783,451,1689.93959
1790.863435,2049,1693.703025
1796.056737,2049,1697.531043
1792.321852,2049,1701.262937
1831.419044,2049,1705.064424
1786.516828,2049,1708.851328
1817.724383,2049,1712.631805
532.177392,810,1713.86239
431.091412,770,1715.014418
1752.965144,2049,1718.835006
1826.402884,2049,1722.721562
1799.087822,2049,1726.528684
1709.843333,2049,1730.379586
317.407423,569,1731.636619
1819.122221,2049,1735.53192
1794.813071,2049,1739.532868
1802.644305,2049,1743.417019
1821.933848,2049,1747.456163
203.169079,433,1748.13201
417.075262,685,1749.186362
1823.36187,2049,1752.904542
1784.629022,2049,1756.706982
1814.641861,2049,1760.56847
1760.221653,2049,1764.356822
1703.566136,2049,1768.135076
1628.04416,2049,1771.761897
126.930704,296,1772.196127
1802.374426,2049,1775.950737
1731.71578,2049,1779.707868
1789.221545,2049,1783.436408
1759.943845,2049,1787.429378
1826.243561,2049,1791.330083
1776.774273,2049,1795.016358
254.018533,515,1796.100768
1804.388003,2049,1799.791096
1799.865321,2049,1803.51334
1787.539161,2049,1807.485953
302.319949,566,1808.341989
285.675871,558,1809.247992
362.523541,664,1810.308747
1802.144924,2049,1814.249438
1834.340374,2049,1818.018234
1825.697868,2049,1822.02312
1638.982344,2049,1825.638171
1767.332021,2049,1829.313754
1797.637758,2049,1833.155637
1838.546031,2049,1836.94977
366.422497,662,1838.265268
315.036438,577,1839.129282
1832.432951,2049,1842.915721
248.961406,515,1843.726127
