#{"t_start": 1747907112.7313714, "env_id": null}
r,l,t
1381.525622,2049,426.751202
1303.329391,2049,431.323297
1318.876709,2049,435.781483
1365.59715,2049,440.145754
1301.678232,2049,444.754506
1379.672062,2049,449.072673
621.526405,1003,451.313948
1134.715859,1752,454.54225
411.359586,768,456.395751
1382.544734,2049,460.720475
311.113952,574,461.862843
1378.214727,2049,466.203047
1410.655014,2049,470.4785
1375.32672,2049,474.987307
236.476661,518,475.987091
1273.856726,2049,480.317822
1370.074588,2049,484.819696
1386.966848,2049,489.421282
446.380269,803,491.465816
664.027246,1116,493.623215
1390.428773,2049,498.124058
366.315813,680,499.924305
1019.196323,1557,503.154142
611.410392,995,505.535418
1211.688458,1818,509.182189
1390.270583,2049,513.361463
1345.619276,2049,517.85786
892.568239,1381,520.654169
1326.435453,2049,524.936382
777.182262,1225,527.746044
811.187831,1268,530.776536
218.549292,497,531.812085
502.199727,854,533.362844
1394.858392,2049,537.767591
1359.819541,2049,542.129318
358.591079,672,543.890412
907.789403,1409,546.578278
760.956847,1231,549.506623
484.435249,844,551.174461
337.615586,670,552.956984
1365.522161,2049,557.103712
824.744315,1327,559.698999
999.067497,1569,563.181306
1379.368047,2049,567.539322
766.590032,1199,570.050144
1434.435587,2049,574.499769
1371.439072,2049,578.929666
802.830658,1229,581.601551
1409.559063,2049,586.071587
1391.459349,2049,590.446081
1394.741357,2049,594.721279
1386.448355,2049,598.946987
1345.795987,2049,603.161572
1370.650646,2049,607.704492
1416.570948,2049,612.23111
1379.085791,2049,616.422724
1273.035608,2049,620.890749
1268.417199,2049,625.132718
1256.544978,2049,629.62496
1395.850866,2049,634.133541
1434.28053,2049,638.698152
477.342362,870,640.700383
1373.178376,2049,645.182368
568.473824,951,647.13972
607.175373,1042,649.516582
337.662925,658,650.93147
449.833033,799,652.512147
1370.243656,2049,656.760009
1004.071357,1553,660.229853
584.008164,979,662.84789
1303.257747,2049,667.524573
747.884953,1198,670.040267
311.776743,639,671.861911
1379.248851,2049,676.175788
1034.300166,1578,679.122542
1384.639814,2049,683.380581
626.567811,981,685.586073
313.008655,631,686.811554
379.399382,729,688.35506
443.440036,795,690.16726
1134.015158,1700,693.901518
417.533533,771,695.268573
351.568077,663,696.663477
340.695627,649,698.277788
963.111375,1474,701.034665
766.316911,1201,703.813747
656.600865,1079,705.985064
1412.524626,2049,710.259499
1412.056638,2049,714.765476
601.258313,997,716.93679
1435.216039,2049,721.353112
804.712938,1297,724.402336
543.886384,934,726.166801
759.747433,1249,728.97339
594.867671,994,730.839509
1046.563669,1552,734.320866
931.97848,1365,737.447531
519.367803,884,739.516097
1191.838202,1780,743.432767
910.531599,1386,746.395357
430.52547,829,748.165982
1389.40316,2049,752.320501
445.513042,789,753.806604
665.509503,1096,756.73221
751.810202,1189,759.328297
831.631029,1351,762.685687
320.180161,592,763.977153
970.160257,1445,767.537291
1229.152441,1839,771.851222
666.528824,1081,774.271242
1420.586256,2049,779.052207
1422.660849,2049,783.530978
1392.041186,2049,787.773108
589.636821,939,789.84395
1440.239121,2049,794.196532
1446.030314,2049,799.089316
1250.219136,1898,803.493174
1416.684481,2049,809.272846
332.773584,652,811.236581
1434.365928,2049,815.812738
1431.307426,2049,820.31008
1302.116765,2049,824.874306
336.322067,649,826.511717
1420.959076,2049,831.371215
342.229187,660,832.754584
1123.422484,1696,836.707284
1437.280794,2049,841.11295
1420.230417,2049,845.39345
536.642562,923,847.169006
1053.982734,1555,850.397326
102.455669,268,851.008461
721.271757,1153,853.509832
699.855613,1121,855.924082
1363.791005,2049,860.574885
395.116836,740,862.46516
597.220094,1003,864.982774
214.175211,484,866.002863
54.923526,170,866.420245
803.096259,1229,869.684179
320.346626,634,871.284723
1312.683818,2049,875.646566
541.806927,927,877.721011
1441.095622,2049,882.193156
1357.835846,2049,886.791119
1430.566443,2049,891.058475
1391.872123,2049,895.201897
1246.299877,2049,899.4297
377.542486,726,900.807779
1378.921773,2049,905.00219
1264.679615,2049,909.548674
222.645608,506,910.612143
1389.742668,2049,915.21916
1382.201355,2049,919.646344
1395.006876,2049,923.872638
493.758876,884,926.0202
1401.04455,2049,930.525154
1333.13766,2049,934.572528
493.201704,901,936.359812
1321.998061,2049,940.75626
1368.146413,2049,945.124708
1370.085999,2049,949.182289
448.388356,857,951.049438
1389.508331,2049,955.051855
1388.401519,2049,959.088349
1361.078823,2049,963.040341
51.849668,171,963.350485
1413.102532,2049,967.248674
904.291536,1489,969.80243
1138.066561,1826,973.328417
1342.667396,2049,977.320072
553.273817,1002,979.479973
691.518976,1124,981.53386
1414.734296,2049,985.629804
1366.174801,2049,990.756199
1370.717074,2049,996.031654
458.835867,871,998.267956
1307.847908,2049,1002.687942
274.0279,600,1003.942729
1274.933261,2049,1007.931181
1391.368956,2049,1011.966907
1294.8716,2049,1016.120043
1330.752678,2049,1020.086034
1363.979301,2049,1024.274327
1324.98626,2049,1028.317107
696.144014,1213,1030.955761
587.884858,1019,1032.733277
1050.66206,1647,1036.070817
1338.889723,2049,1040.154605
1372.315908,2049,1044.318476
1333.686904,2049,1048.227736
674.791359,1144,1050.648674
1353.707665,2049,1054.685846
1390.214203,2049,1058.67547
1421.113172,2049,1062.665685
1308.972299,2049,1066.769565
1292.37623,2049,1070.835215
1315.410437,2049,1074.774249
1348.229173,2049,1078.670035
1343.98283,2049,1082.693829
1403.122222,2049,1086.660867
1066.285379,1662,1089.754731
755.509358,1219,1092.372357
1354.916928,2049,1096.171136
1314.375979,2049,1100.317385
1414.473308,2049,1104.267827
513.347511,910,1105.906159
1412.041618,2049,1110.032998
1344.839762,2049,1114.028131
1313.43385,2049,1118.047794
1396.47542,2049,1122.291534
486.362829,886,1124.127175
1326.491993,2049,1128.007302
1327.937008,2049,1131.766133
526.081723,966,1133.559423
1311.834808,2049,1137.397764
1390.51492,2049,1141.302465
1411.974973,2049,1145.180484
1425.433696,2049,1149.022403
1389.630625,2049,1153.08293
743.757272,1182,1155.38491
1396.869176,2049,1159.268656
727.295169,1186,1161.465153
231.753788,507,1162.71341
241.44395,522,1163.645911
348.600592,682,1164.975976
223.722397,512,1166.321761
225.319432,510,1167.198065
1388.138313,2049,1171.528869
348.284322,699,1172.962273
1319.599585,2049,1177.341914
48.800567,165,1177.690963
1287.70755,2049,1182.104249
1395.328855,2049,1186.480136
405.937479,759,1188.221371
704.256504,1141,1190.443374
597.925115,984,1192.6236
1378.540119,2049,1196.786958
59.112319,183,1197.203316
57.259665,175,1197.567065
230.714279,503,1198.57546
1306.582125,2049,1203.095279
1427.920014,2049,1207.446042
1263.189331,2049,1211.926829
328.960518,647,1213.294645
467.089834,825,1215.148842
468.875266,861,1216.839724
56.153735,176,1217.209427
1273.078696,2049,1221.713674
321.479172,637,1223.185595
232.676103,502,1224.210382
718.46426,1139,1226.456568
51.478977,169,1226.776238
117.217004,293,1227.660771
1339.68235,2049,1231.955593
349.118065,663,1233.250951
392.44298,704,1234.591635
1353.801398,2049,1238.724676
111.035784,277,1239.355675
975.09315,1547,1242.491289
248.885003,522,1243.601471
329.67561,641,1245.110959
1313.250933,2049,1249.415229
1257.526984,2049,1253.902555
351.513037,661,1255.142293
1268.742922,2049,1259.633268
241.607265,519,1260.721575
1335.066237,2049,1264.842128
1097.618027,1682,1268.288396
370.667484,687,1269.63364
341.440604,658,1271.202035
53.687633,172,1271.55747
1416.765896,2049,1275.806528
1343.516425,2049,1280.053462
310.577182,630,1281.14629
1334.827013,1957,1285.15637
325.588548,640,1286.47069
1167.04803,1830,1290.273231
234.866395,510,1291.657732
351.470659,667,1292.958023
1426.060793,2049,1297.243732
1395.244969,2049,1301.541175
1443.171535,2049,1305.791802
113.54803,290,1306.270096
1416.75738,2049,1310.469186
117.179817,296,1311.005049
1379.811332,2049,1315.376966
615.686929,1045,1317.643327
1339.600631,2049,1321.72887
230.284425,499,1322.749149
541.376889,932,1324.446126
317.260001,637,1326.071465
1462.557992,2049,1330.420002
245.284607,522,1331.550813
1324.384195,2049,1335.943096
198.050147,416,1336.831354
109.949296,276,1337.310089
437.595711,784,1339.107625
240.150778,511,1340.080236
366.604546,678,1341.309921
359.705437,673,1342.950248
350.99215,663,1344.23213
102.905152,279,1344.838388
112.522114,285,1345.467706
233.047227,504,1346.41141
1439.905045,2049,1350.634058
962.0707,1449,1353.760461
391.847843,708,1355.425145
115.635981,284,1355.923769
1461.881816,2049,1360.134618
116.836353,290,1360.696923
384.975228,693,1362.05923
358.791027,674,1363.311935
221.982864,492,1364.478636
244.767576,512,1365.406581
1306.897696,2049,1369.786936
107.455616,279,1370.487413
253.946153,523,1371.523433
613.15862,995,1373.676932
112.645739,284,1374.331386
1373.37401,2049,1378.53357
690.625172,1110,1380.952719
59.268881,180,1381.291261
256.399317,527,1382.268514
116.266187,288,1382.811398
1301.328437,2049,1387.413604
241.741128,511,1388.449715
241.473645,512,1389.791365
1216.101028,2049,1394.410934
240.581847,512,1395.313467
1284.528191,2049,1399.844461
211.093306,497,1400.861119
1432.479008,2049,1405.129599
1297.481653,2049,1409.46728
1073.341264,1559,1412.837834
457.712096,771,1414.367273
1246.161307,2049,1418.95852
106.494102,275,1419.489827
351.113359,664,1421.170549
334.174608,647,1422.453178
365.262609,679,1423.836947
226.589881,498,1424.837218
1432.822441,2049,1429.109769
597.411665,992,1431.319213
1271.539058,2049,1435.67485
115.29703,291,1436.202112
1221.627231,2049,1440.634952
1255.916175,2049,1445.215554
1251.590869,2049,1449.678161
119.952652,294,1450.223001
54.472954,173,1450.664712
1230.40125,2049,1455.217314
1224.589411,2049,1459.725501
54.905024,175,1460.154623
1352.935089,2049,1464.268039
1266.520705,2049,1468.897647
490.542814,891,1470.97226
1267.275256,2049,1475.425252
1317.449604,2049,1479.836872
100.08721,269,1480.358139
1263.085249,2049,1484.692578
678.580131,1104,1487.169556
420.361503,733,1488.584749
298.800495,579,1489.589507
1321.772176,2049,1493.861238
1416.959972,2049,1498.134273
402.210714,711,1499.772219
493.986212,842,1501.366232
1361.923671,1980,1505.432994
46.311114,155,1505.720729
185.087747,407,1506.483054
1072.302077,1573,1509.884489
377.124502,688,1511.109994
383.577113,696,1512.692987
1162.311078,1704,1515.844994
1166.191651,1735,1519.551683
45.74775,156,1519.861748
478.592463,828,1521.747288
120.594633,287,1522.337746
1099.060414,1794,1526.103159
401.497904,769,1527.609415
109.076918,285,1528.15451
956.446416,1515,1531.388732
527.282766,918,1533.026889
124.691877,292,1533.867067
101.175417,268,1534.376727
870.867207,1394,1537.123486
1339.623406,2049,1541.46021
332.216176,653,1543.013204
1360.747465,1995,1547.235741
493.688873,897,1549.092671
586.040183,1081,1551.402197
1003.217824,1527,1554.456522
1449.55167,2049,1558.801205
285.001144,603,1560.224056
1375.017788,2049,1564.457906
648.449598,1095,1566.749287
1488.252941,2049,1571.167166
1071.516309,1605,1574.525977
1175.225149,1726,1578.123391
109.407166,273,1578.622861
453.940923,800,1580.285922
1413.625371,2049,1584.53546
99.565487,263,1585.389446
491.750051,870,1586.857031
214.57511,491,1587.836912
316.97478,639,1589.48066
833.79728,1324,1591.852962
1208.437391,1900,1595.72968
382.339471,730,1597.220372
307.762867,613,1598.689141
323.546346,646,1599.844412
1394.786465,2049,1604.0028
782.890713,1280,1606.907622
441.042874,846,1608.381519
50.333142,166,1608.750816
319.889575,636,1610.31401
618.309405,1055,1612.23954
339.530666,657,1613.520328
510.211135,851,1615.440338
1123.484489,1706,1618.961736
347.031595,622,1620.108785
568.905791,957,1621.977895
505.575227,885,1623.888996
348.155931,659,1625.212269
830.205661,1284,1628.128011
1359.095719,2049,1632.40854
895.746653,1328,1635.00773
1334.61476,2049,1639.239119
347.668785,666,1640.83548
393.350992,708,1642.075226
389.242007,709,1643.4612
1336.110903,2049,1647.728135
885.689465,1384,1650.594034
978.092377,1515,1653.926575
354.070986,667,1655.055765
105.88029,273,1655.558655
1361.155717,2049,1659.785445
318.938284,631,1661.405305
641.218834,1024,1663.300909
386.184995,699,1664.622746
1337.765649,1987,1668.715604
1008.462742,1585,1672.027838
345.047018,660,1673.551036
303.609005,621,1674.711801
98.278187,267,1675.258748
825.485121,1280,1677.951389
813.692126,1268,1680.329071
1336.839491,2049,1684.547497
1031.448762,1536,1687.911544
1349.247284,2049,1692.322428
956.418999,1464,1695.318944
948.22692,1405,1697.998015
1417.459584,1994,1702.118508
1348.397803,2049,1706.515279
875.217574,1290,1709.439131
1306.401115,2049,1713.701818
993.212278,1493,1716.819415
439.419615,788,1718.374343
266.221789,518,1719.385562
1269.088487,2049,1723.84766
287.481112,552,1725.162409
446.872857,795,1726.793809
367.623102,686,1727.96693
110.818689,277,1728.454249
1439.692916,2049,1732.784857
1338.706508,2049,1736.981412
330.950798,642,1738.648576
1250.316797,2049,1743.133874
107.619253,270,1743.727274
1262.100205,2049,1748.010989
85.948006,241,1748.537275
1288.386935,2049,1752.897611
170.985443,388,1753.568241
1018.033176,1563,1756.950625
51.194529,169,1757.242258
553.285997,1003,1759.36346
311.410619,622,1760.532718
99.630047,261,1761.172863
1047.928657,1645,1764.415772
1492.884494,2049,1768.775145
280.038488,598,1770.028131
1385.403587,2049,1774.425586
1056.503491,1501,1777.747365
401.109888,746,1779.270978
332.9748,633,1780.408337
114.442343,280,1781.301785
78.018246,231,1781.775405
1500.936801,2049,1785.96705
316.870536,632,1787.315918
1202.742384,1766,1790.894995
1429.090071,2049,1795.10026
624.596733,1026,1796.990271
85.356586,236,1797.791131
1248.890239,1833,1801.190532
1394.242647,2049,1805.554872
122.183807,286,1806.535232
1439.475598,2049,1810.762682
91.843148,248,1811.172717
105.278458,276,1811.714215
1386.4117,2049,1816.085424
85.254499,244,1816.522403
1390.748768,2049,1820.717525
1318.869804,2049,1824.999401
343.140882,652,1826.329447
1055.270018,1515,1829.530782
1302.534766,2049,1833.806121
47.946775,159,1834.203075
1381.130491,2049,1838.368076
100.985216,262,1838.945029
97.753038,268,1839.465236
276.261838,602,1840.945838
1453.414454,2049,1845.23567
680.808755,1106,1847.416109
91.540944,255,1847.97905
1423.723967,2049,1852.177616
297.530496,611,1853.587473
401.408866,754,1855.010345
1419.960215,2049,1859.259212
96.246037,255,1859.893329
340.215107,652,1861.096655
86.253054,239,1861.587555
360.996054,673,1863.139537
299.928095,569,1864.232423
203.898542,422,1865.002713
1296.23964,2049,1869.334369
107.428039,268,1869.80272
158.373633,375,1870.901327
1222.778274,2049,1875.243852
88.171516,252,1875.714147
1314.003699,2049,1879.800113
103.309964,275,1880.29992
1254.6489,2049,1884.654361
1238.602589,2049,1889.02397
1291.872088,2049,1893.364258
1366.592988,2049,1897.630387
309.480937,620,1898.923926
83.553984,247,1899.364325
105.569563,271,1899.876482
1269.330778,2049,1904.086468
106.500884,268,1904.941535
1326.287464,2049,1909.235351
527.572964,913,1910.829023
1296.766613,2049,1915.058429
106.044859,269,1915.667731
878.194269,1372,1918.587115
1289.664044,2049,1922.989467
344.579492,649,1924.068139
1325.075843,2049,1928.427982
354.231616,671,1929.874955
170.41027,390,1930.931619
320.256126,634,1932.090789
1074.097794,1655,1935.594298
980.9734,1490,1938.805336
231.913916,500,1939.736472
979.931008,1495,1942.678185
95.277154,261,1943.591526
565.382113,997,1945.345355
1375.267592,2049,1949.711709
1406.229532,2049,1953.852978
295.487755,619,1955.057771
116.560888,283,1956.002469
1388.039802,2049,1960.085023
659.476483,1075,1961.921052
95.675785,268,1962.35229
1221.547953,1790,1965.954758
1367.887919,2049,1969.9172
1422.896049,2049,1974.039248
307.594816,618,1975.084235
107.189676,275,1975.627303
1363.346218,2049,1979.568901
468.994808,855,1981.373645
795.11278,1265,1983.939526
98.911158,272,1984.499419
1399.84522,2049,1988.615127
109.467656,277,1989.109391
532.47988,884,1990.57309
1377.728001,2049,1994.531578
1442.864522,2049,1998.5643
1297.845804,2049,2002.533535
103.711699,273,2003.01117
1434.410465,2049,2006.950199
1308.96254,2049,2010.919339
499.069097,881,2012.986125
1413.469529,2049,2017.118639
1295.41947,2049,2021.005078
98.352919,260,2021.537447
324.426616,636,2022.69481
112.626341,281,2023.183968
1031.611201,1624,2026.438281
97.920061,261,2026.904952
1419.581402,2049,2030.946084
1380.305347,2049,2035.018593
90.551007,255,2035.444406
1408.014162,2049,2039.482515
1364.346303,2049,2043.618497
107.402248,271,2044.465549
1376.273131,2049,2048.608974
110.374426,277,2049.18691
1383.865971,2049,2053.326931
314.692884,650,2054.496304
1397.203374,2049,2058.514499
1360.92015,2027,2062.45809
108.521349,281,2062.989179
1353.396676,2049,2066.958454
1375.868475,2049,2070.795591
1410.095653,2049,2074.829848
83.630584,248,2075.275422
1321.268956,2049,2079.499089
224.683714,512,2080.731142
1271.332521,2049,2084.765109
1258.292665,2049,2088.89646
97.348889,281,2089.359397
87.509029,258,2089.840956
92.043998,257,2090.350895
211.954443,485,2091.201773
97.1206,267,2091.760659
218.967725,496,2092.93865
205.832582,484,2093.752475
102.70397,286,2094.208393
214.839353,488,2095.119349
88.264288,256,2095.55343
201.402633,480,2096.421109
94.175693,269,2097.224822
198.939584,484,2098.085777
219.091531,499,2098.99605
1318.439786,2049,2103.134254
1416.996837,2049,2107.190131
1345.140114,2049,2111.165134
