#{"t_start": 1747310574.1492622, "env_id": null}
r,l,t
1197.205428,2049,718.922221
1821.503792,2049,723.193861
1836.31682,2049,727.504426
1219.721341,2049,731.460443
1220.720485,2049,735.729482
585.703423,1043,737.564345
1737.023534,2049,741.730211
1539.605266,2049,745.741011
1558.631744,2049,749.804249
1837.795928,2049,754.004174
1835.786972,2049,758.237645
1731.541182,2049,762.481954
1739.570176,2049,766.695194
1783.308317,2049,770.92238
1754.479116,2049,775.101292
1839.51513,2049,779.433554
1491.183754,2049,783.419192
1659.795005,2049,787.554291
1802.218998,2049,791.950987
1765.134504,2049,796.259317
1729.893661,2049,800.649295
1646.883074,2049,804.862972
1843.763635,2049,809.180405
1805.837625,2049,813.474151
1578.074185,2049,817.575117
1826.350824,2049,821.823934
1821.543088,2049,826.13997
54.15151,170,826.731254
100.594338,265,827.16315
330.205423,596,828.223375
1794.40099,2049,832.441379
1785.061796,2049,836.616072
1241.238452,2049,840.624477
179.851673,372,841.360939
1781.60134,2049,845.693937
182.841871,399,846.328483
1759.204411,2049,850.463061
217.658186,444,851.540097
1818.315496,2049,855.823807
1813.246474,2049,860.085112
201.292191,424,860.867386
245.803739,508,861.770144
1795.664255,2049,866.301367
171.536157,385,866.975286
370.516312,661,868.362146
261.148582,526,869.388941
247.688172,509,870.227142
277.096139,522,871.089768
1754.27001,2049,875.359505
252.537395,517,876.52516
259.628384,526,877.511983
1786.008485,2049,881.746732
312.135613,618,882.78484
227.392232,486,883.569187
1749.698254,2049,887.716641
225.179163,480,888.912648
1826.190487,2049,893.247801
1545.476855,2049,897.365785
1782.966618,2049,901.568722
336.016771,577,902.536311
1800.521514,2049,906.676519
251.746622,515,907.522594
298.589485,544,908.499517
179.932337,400,909.564923
224.2019,484,910.401598
245.354575,511,911.275558
261.125676,523,912.159931
233.35588,500,913.403239
221.10496,491,914.269111
1669.980475,2049,918.405601
222.547078,479,919.180387
265.033454,536,920.036224
1209.922538,1544,923.1387
1787.134813,2049,927.313892
241.162787,512,928.288435
301.893091,604,929.592468
328.029357,639,930.610685
221.78186,481,931.411894
166.429644,385,932.121939
253.972656,518,933.305708
1788.915373,2049,937.519907
1772.209953,2049,941.735076
1791.961174,2049,946.026358
1663.743764,2049,950.133138
1786.556669,2049,954.490149
166.51328,395,955.205025
1804.686729,2049,959.601346
1798.235184,2049,963.667371
1774.770928,2049,967.835591
1367.24363,2049,971.722286
1818.124894,2049,976.0062
1764.394327,2049,980.070798
1732.794999,2049,984.184775
1458.310617,2049,988.352098
1587.835071,2049,992.57688
1487.44093,1836,996.230518
1757.502971,2049,1000.364259
253.589849,496,1001.223182
1803.40915,2049,1005.41785
1512.22934,2049,1009.429635
241.456169,506,1010.235776
1743.164319,2049,1014.346161
1787.613546,2049,1018.56188
1781.647602,2049,1022.834386
47.63362,162,1023.116818
201.338329,464,1023.967163
1814.48056,2049,1028.091453
177.440625,398,1029.129606
1786.013769,2049,1033.608154
1790.502488,2049,1037.873394
360.419345,662,1038.999222
283.586737,533,1039.894562
228.659143,494,1040.798042
1716.543765,2049,1044.983193
228.390119,494,1046.109981
1787.405916,2049,1050.372561
1749.842608,2049,1054.531246
1811.712478,2049,1058.788543
1305.453478,2049,1062.795814
365.183946,675,1063.977619
231.570203,505,1064.872196
1347.440043,2049,1068.829676
242.889909,515,1070.080746
353.346793,658,1071.154484
1791.798282,2049,1075.296794
1798.31979,2049,1079.580128
1449.999972,2049,1083.578264
179.807865,400,1084.262453
1808.843157,2049,1088.488092
1549.151969,2049,1092.552745
360.464863,626,1093.599751
48.213689,159,1093.86785
263.127299,523,1095.063282
160.95873,397,1095.778084
249.121231,519,1096.661139
275.563882,540,1097.573649
1793.54531,2049,1101.770034
1771.961057,2049,1105.954249
173.947879,400,1107.071203
1783.356183,2049,1111.715851
1791.794885,2049,1116.031558
262.046745,528,1116.977865
1650.019403,2049,1121.012299
1796.19186,2049,1125.213504
1506.584189,2049,1129.21206
1348.387388,2049,1133.023537
308.875065,601,1134.082058
1693.098234,2049,1138.154776
1345.806773,2049,1142.077568
235.008785,528,1142.96983
1727.894073,2049,1147.048532
314.334538,624,1148.354763
699.541752,1085,1150.209148
1703.569175,2049,1154.440808
1742.363763,2049,1158.586308
605.455232,931,1160.509217
43.56319,152,1160.838595
1745.045075,2049,1164.966389
75.558031,230,1165.366413
54.497071,179,1165.67007
1624.632706,2049,1170.110962
1780.263177,2049,1174.308159
256.597849,529,1175.211458
1785.167694,2049,1179.379518
1604.341595,2049,1183.595211
1693.298741,2049,1187.813087
564.896318,900,1189.55759
1759.049315,2049,1193.862471
1640.381785,2049,1198.072211
1706.405881,2049,1202.386894
1764.425681,2049,1206.665827
1752.064354,2049,1210.903307
264.881925,527,1211.898163
1738.729838,2049,1216.106984
266.568664,532,1216.972587
1710.864071,2049,1221.110399
262.050596,523,1222.016839
1678.321208,2049,1226.138401
56.05263,176,1226.836688
490.770943,772,1228.263361
299.299241,575,1229.190138
267.84666,529,1230.076053
257.468338,518,1231.380463
213.453987,435,1232.232171
43.005537,146,1232.497312
257.359238,520,1233.338266
245.86718,506,1234.463902
1733.529669,2049,1238.583002
249.1703,514,1239.497691
302.987672,606,1240.613391
261.891614,517,1241.489022
288.573877,585,1242.802168
293.071295,561,1243.801401
354.225571,655,1245.017498
414.456477,759,1246.58783
226.563261,506,1247.478678
276.071493,541,1248.493134
1773.275475,2049,1252.718877
1795.057673,2049,1256.92455
55.147514,181,1257.248868
353.094194,659,1258.318547
59.934575,177,1258.945493
627.477132,935,1260.59852
1714.330128,2049,1264.616211
380.235277,663,1265.701742
248.480274,516,1266.826672
175.394145,396,1267.528675
1761.377257,2049,1271.852126
1689.836535,2049,1276.108452
381.047247,660,1277.224015
292.600049,557,1278.154361
1707.607745,2049,1282.30993
1743.106945,2049,1286.643326
86.965843,243,1287.482775
1778.169793,2049,1291.980695
1740.656412,2049,1296.086888
212.518258,488,1296.894258
234.123291,513,1297.827474
1837.526371,2049,1301.989595
1750.726972,2049,1306.23839
316.428131,588,1307.17542
243.700075,466,1308.444377
327.270893,622,1309.461548
265.405032,550,1310.338134
1773.692332,2049,1314.467303
110.661077,286,1314.931832
47.529687,158,1315.198151
254.467899,524,1316.499909
1689.642319,2049,1320.586823
1779.620676,2049,1324.73435
1819.688084,2049,1328.99098
230.61417,496,1329.87631
245.899819,508,1330.683199
105.723348,265,1331.1247
1755.258406,2049,1335.303668
291.165852,558,1336.367228
232.154694,509,1337.741536
1786.02165,2049,1342.158888
416.833413,772,1343.375863
1744.732515,2049,1347.609219
1787.980889,2049,1351.878249
49.496178,167,1352.260718
81.880099,228,1352.634108
215.63152,479,1353.814417
372.864267,720,1354.996021
321.249706,665,1356.109909
313.366109,623,1357.180952
952.791558,1504,1360.008047
1780.32034,2049,1364.321775
301.893504,635,1365.712598
1737.314582,2049,1369.855834
1652.420996,2049,1373.933223
615.231071,1036,1375.602826
1789.255641,2049,1379.791495
1756.490361,2049,1384.155456
1749.299378,2049,1388.31679
1788.577067,2049,1392.541584
1768.398828,2049,1396.766413
1757.390192,2049,1401.023818
668.360086,1038,1403.17862
1664.73985,2049,1407.342988
1834.325069,2049,1411.851108
1796.068549,2049,1416.077515
1789.24983,2049,1420.276842
482.874484,806,1421.586953
1794.228431,2049,1425.785754
1788.212354,2049,1430.192862
205.456307,427,1430.924297
1817.989151,2049,1435.222801
1712.631639,2049,1439.48541
205.455039,426,1440.25228
1768.732759,2049,1444.475971
1774.313684,2049,1448.725261
321.903773,575,1449.972848
257.775607,526,1450.908132
298.977863,539,1451.863427
1795.744182,2049,1456.155229
281.114294,539,1457.008918
1829.080344,2049,1461.544882
1055.272571,1745,1465.13688
277.481941,542,1466.453004
273.250458,536,1467.386973
528.645309,954,1469.015408
225.248482,437,1469.720668
1779.338331,2049,1473.883423
253.518708,518,1475.071085
1263.818411,2049,1479.029267
1555.40711,2049,1483.172845
1835.678866,2049,1487.455781
233.412818,494,1488.284028
1441.916208,2049,1492.272135
1285.796823,2049,1496.287018
1781.189436,2049,1500.437428
1269.171035,2049,1504.29949
327.430553,623,1505.336161
1741.807415,2049,1509.550876
266.320334,528,1510.829381
1302.633362,2049,1514.6352
1762.77923,2049,1518.782799
290.523278,544,1519.66165
1786.747235,2049,1523.831191
292.601762,559,1524.80483
206.277809,432,1525.544054
1646.419744,2049,1529.826645
183.79614,402,1530.479489
228.033947,449,1531.54297
1781.762691,2049,1535.786685
178.061267,387,1536.440687
255.128156,525,1537.460466
1784.163908,2049,1541.690217
557.133175,936,1543.693354
1756.221409,2049,1548.034392
285.456856,555,1549.088177
197.543328,432,1549.817502
1790.133769,2049,1553.996173
1732.740953,2049,1558.193788
279.75742,552,1559.156574
1748.534383,2049,1563.375801
1785.321958,2049,1567.593744
175.966656,413,1568.769493
1646.990037,2049,1572.898468
1720.877736,2049,1577.045565
1738.191851,2049,1581.196981
1525.900469,2049,1585.252069
1823.098601,2049,1589.716544
1832.373444,2049,1593.975267
1793.842438,2049,1598.398636
1827.913218,2049,1602.611819
496.636093,858,1603.986256
276.83226,541,1605.018622
1553.601451,2049,1609.121489
1774.154495,2049,1613.367956
1255.658019,2049,1617.244973
207.714365,434,1618.033822
102.812041,269,1618.811781
190.857523,411,1619.457125
1749.981876,2049,1623.748008
579.827882,966,1625.326101
1753.55678,2049,1629.648003
465.080239,811,1631.328609
1280.485561,2049,1635.27875
1648.793486,2049,1639.396431
1757.480629,2049,1643.597009
424.270046,696,1644.806516
732.782441,1206,1647.303359
1503.377733,2049,1651.525058
585.199253,924,1653.143418
1779.481491,2049,1657.446669
1782.298602,2049,1661.584141
56.368014,176,1661.883208
193.069189,419,1662.565465
1751.278144,2049,1666.848036
43.163488,151,1667.195685
225.708963,493,1668.352609
254.896382,522,1669.298354
1742.693569,2049,1673.414458
1781.003667,2049,1677.711787
63.010458,186,1678.088526
1738.520803,2049,1682.27899
175.391519,415,1682.951682
257.063896,520,1683.879773
263.993062,527,1685.12167
230.641851,496,1686.023609
53.889869,167,1686.319473
1775.749974,2049,1690.453149
1788.749201,2049,1694.771669
197.834231,425,1695.482985
45.484649,154,1695.819917
40.962764,146,1696.113855
1734.621202,2049,1700.281955
1688.036648,2049,1704.300518
177.367183,404,1705.282914
261.669929,477,1706.185134
239.83076,508,1707.085657
214.749412,488,1708.127395
216.097562,470,1709.296515
331.548217,639,1710.501717
945.948902,1320,1713.085565
291.251327,561,1714.082756
1788.72485,2049,1718.240668
290.469665,599,1719.238997
231.88569,498,1720.071111
1799.490635,2049,1724.202462
1714.908033,2049,1728.429337
1791.292095,2049,1732.621473
158.267182,384,1733.642965
1792.248825,2049,1737.829576
246.345572,508,1738.675792
1788.495658,2049,1742.968571
93.876958,257,1743.413174
1710.821467,2049,1747.66229
236.99015,497,1748.556241
246.703186,513,1749.455952
1804.913158,2049,1753.745003
261.945241,510,1754.900537
178.743809,411,1755.603247
231.447865,496,1756.514784
235.784846,497,1757.373176
1790.526866,2049,1761.543504
1221.698911,2049,1765.613567
1792.129428,2049,1770.052253
1832.942352,2049,1774.274567
161.818567,387,1775.2757
471.892648,785,1776.810794
230.330671,488,1777.726535
47.57424,155,1777.989079
261.287403,527,1778.821552
293.732043,555,1780.037143
53.453062,171,1780.360306
1211.158017,2049,1784.53411
86.411327,244,1785.01763
398.595453,698,1786.239553
60.749831,187,1786.561908
169.118268,397,1787.514417
1373.451187,2049,1791.565722
1789.01308,2049,1795.753688
1800.181548,2049,1800.014887
1297.282475,2049,1804.061194
1688.332353,2049,1808.111521
180.058343,389,1808.814734
1796.696413,2049,1813.012596
160.891615,383,1813.744617
192.010773,416,1814.421342
1821.495217,2049,1818.603962
182.297271,399,1819.248305
251.837484,514,1820.502976
283.796718,506,1821.367812
1565.253108,2049,1825.435067
1774.916123,2049,1829.811393
201.601993,433,1830.497051
184.007238,401,1831.159559
1828.227605,2049,1835.388434
280.805949,565,1836.7053
1814.958057,2049,1840.927874
720.547688,1287,1843.312694
472.240861,871,1845.254613
1817.533997,2049,1849.476385
187.457821,412,1850.210883
174.562134,397,1850.880806
1824.626013,2049,1855.306166
204.178262,421,1855.978966
174.902288,397,1856.643679
206.01159,407,1857.679521
238.202617,493,1858.568992
44.228686,151,1858.868999
327.346244,642,1859.998306
1823.593397,2049,1864.168425
267.966082,522,1865.060538
169.99954,392,1866.090255
194.184682,416,1866.766411
185.469427,408,1867.51072
192.041983,423,1868.248499
242.00906,507,1869.043061
1798.248766,2049,1873.175755
248.989236,498,1874.359103
199.421165,434,1875.154079
506.240848,814,1876.519709
239.761819,469,1877.695818
197.443582,418,1878.377095
184.695583,397,1879.146191
234.053013,489,1879.940386
288.335523,571,1880.890028
171.814497,387,1881.904807
175.284623,389,1882.522691
166.141126,393,1883.298171
185.552864,407,1883.933645
308.029858,598,1885.401007
177.332941,396,1886.090205
213.575888,418,1886.865007
1794.716475,2049,1891.553985
1700.843038,2049,1895.648917
1794.933167,2049,1899.923874
272.615307,492,1900.709569
116.436267,280,1901.242192
212.302738,434,1902.336973
192.675353,421,1903.100072
1784.932482,2049,1907.339517
186.519359,411,1907.993619
170.760791,400,1908.652729
1736.437297,2049,1912.876489
243.057859,503,1913.75368
1275.249855,2049,1917.815806
1776.683326,2049,1922.065339
163.943527,388,1923.057179
203.144598,427,1923.746557
309.09624,555,1924.65847
1775.526411,2049,1928.831253
195.603731,416,1929.535721
167.356263,378,1930.270352
1729.558807,2049,1934.442891
1598.015111,2049,1938.678679
1735.651714,2049,1943.078346
199.899158,418,1944.053426
1807.291782,2049,1948.292008
209.466956,435,1948.996067
346.864609,657,1950.148831
284.095159,542,1951.089941
201.798437,419,1952.107941
678.529197,998,1953.872625
1663.03418,2049,1958.067596
107.626599,271,1958.543197
1670.952148,2049,1962.675966
203.724287,442,1963.43157
222.54168,445,1964.469152
525.222839,871,1966.078909
250.047576,529,1966.902938
1744.995739,2049,1970.99549
357.774905,589,1972.248829
1764.392732,2049,1976.427691
223.166852,446,1977.184618
1768.632215,2049,1981.481916
1783.113132,2049,1985.825499
87.468042,239,1986.23134
1812.025566,2049,1990.359224
292.149373,563,1991.276246
262.518306,532,1992.452673
93.848207,249,1992.875921
198.168785,426,1993.738058
1337.788111,2049,1997.578986
1810.324577,2049,2001.805845
286.518975,552,2002.733809
81.115469,224,2003.09622
247.228981,513,2004.21802
363.062329,645,2005.446619
1820.677066,2049,2009.991002
327.184518,629,2011.026194
233.15809,504,2011.880076
1349.95488,2049,2015.769488
1026.974718,1542,2018.816716
1643.898246,2049,2022.883343
205.387089,431,2023.639423
202.208858,421,2024.647592
180.895289,404,2025.354792
158.412696,386,2026.121358
180.516047,399,2026.745492
231.719153,497,2027.54955
1404.537796,2049,2031.41871
192.589403,408,2032.408015
1475.15371,2049,2036.395893
277.602655,526,2037.367357
165.382554,391,2038.139587
1622.662029,2049,2042.278286
174.14824,402,2042.932566
237.922586,505,2043.749073
498.993986,902,2045.52368
1786.11852,2049,2049.728456
171.217988,401,2050.424315
253.438841,491,2051.220454
38.113268,143,2051.467695
47.968906,160,2051.735639
157.471993,380,2052.703084
1782.553183,2049,2057.094157
132.789668,350,2057.81521
400.655916,685,2059.135038
591.263466,1003,2061.164775
177.089184,403,2061.843913
237.456431,497,2062.775879
249.094465,514,2063.612414
344.509637,607,2064.909369
855.30958,1294,2067.264265
169.012429,395,2067.946319
213.140531,491,2069.074988
315.970901,563,2070.075327
1691.153679,2049,2074.293028
1711.465323,2049,2078.449501
73.786127,219,2078.822085
108.043197,285,2079.287871
255.403714,512,2080.139517
1733.109192,2049,2084.36666
274.644445,558,2085.580405
1783.844035,2049,2089.788658
218.305278,485,2090.742988
1541.768194,2049,2094.732687
202.479857,480,2095.661991
313.460974,554,2096.906854
1784.08299,2049,2101.170195
263.078332,531,2102.015536
259.176608,520,2102.962831
183.572254,406,2103.737994
1785.091349,2049,2107.959975
175.246677,396,2108.611536
227.743227,508,2109.724742
69.155773,214,2110.099424
1598.074762,2049,2114.233339
207.746074,474,2115.078486
230.063693,494,2115.986959
217.085737,487,2116.798965
92.806251,261,2117.543162
1711.621258,2049,2121.7299
246.229858,505,2122.523076
286.099928,596,2123.594785
243.555962,507,2124.493145
158.355407,389,2125.477195
1629.769479,2049,2129.671573
1732.340568,2049,2133.851641
208.715846,488,2134.62526
284.939955,606,2135.727535
1733.623328,2049,2139.932801
1770.895288,2049,2144.19157
274.192603,536,2145.189337
246.453898,511,2146.341146
1743.513732,2049,2150.536349
233.290036,504,2151.358366
1764.768331,2049,2155.56239
83.58704,232,2156.027679
1609.775395,2049,2160.07298
183.962234,410,2160.852991
1706.612391,2049,2164.983621
271.806363,536,2165.874084
1777.880938,2049,2170.157787
239.940119,508,2171.322343
1692.186433,2049,2175.495388
1777.77089,2049,2179.76774
1791.980395,2049,2184.020301
1755.255598,2049,2188.378508
1446.92845,2049,2192.484123
1772.399303,2049,2196.668345
170.28834,387,2197.394371
255.583717,537,2198.372886
1776.996969,2049,2202.471376
1791.035202,2049,2206.712593
1775.351437,2049,2210.931339
1655.807277,2049,2215.113754
1656.860545,2049,2219.243693
421.78824,724,2220.735755
1693.287125,2049,2224.91071
256.236048,529,2225.87448
241.639311,510,2226.751969
1741.994631,2049,2230.884204
314.734046,616,2231.884562
1699.140701,2049,2235.945611
322.572495,601,2237.269424
1764.048692,2049,2241.430048
1720.936227,2049,2245.764836
1789.826285,2049,2250.154701
1236.009901,2049,2254.125328
1818.832968,2049,2258.488833
1781.943666,2049,2262.934276
1818.401146,2049,2267.212913
1791.101945,2049,2271.523216
1775.240496,2049,2275.863639
186.837293,411,2276.524541
1811.808674,2049,2280.859352
109.344538,277,2281.321882
368.236926,668,2282.559456
104.113176,267,2283.052126
281.423255,555,2284.245879
1826.981065,2049,2288.476429
196.889807,421,2289.155253
1301.016301,2049,2293.249004
1796.461626,2049,2297.583834
237.090497,503,2298.543107
380.863069,670,2299.746217
1773.624695,2049,2304.017869
163.69448,399,2305.061841
193.153594,413,2305.754559
1790.785063,2049,2310.370139
1791.139273,2049,2314.654663
255.559556,521,2315.615239
1778.112514,2049,2319.84616
176.17975,393,2320.482808
1786.296395,2049,2324.715985
1775.872755,2049,2328.986092
173.097954,403,2329.983134
1784.278983,2049,2334.29458
284.793887,533,2335.272912
594.036636,929,2336.83861
1781.453874,2049,2341.026223
218.53566,425,2341.742541
1711.467932,2049,2345.84722
1809.842421,2049,2350.170165
60.079244,182,2350.847751
1763.523043,2049,2355.017979
189.760164,416,2355.702393
171.239685,396,2356.36618
1755.338035,2049,2360.616908
168.223378,394,2361.252083
1674.846121,2049,2365.509107
1766.141462,2049,2370.041665
445.119655,779,2371.370867
221.335321,482,2372.476335
60.271906,177,2372.771666
42.442129,148,2373.028513
160.223596,369,2373.642452
171.372617,397,2374.439467
1739.054788,2049,2378.666138
1764.388848,2049,2382.969338
290.272347,555,2384.209051
306.17602,569,2385.117664
1746.026323,2049,2389.424101
268.329798,506,2390.379044
377.562352,678,2391.528381
193.626772,416,2392.571032
188.391144,413,2393.257404
502.238226,782,2394.770555
1761.01634,2049,2399.071726
211.235277,431,2399.749758
190.16107,416,2400.801841
1726.146733,2049,2405.060745
374.665234,706,2406.289966
272.369668,535,2407.238535
267.963589,539,2408.131397
392.388032,721,2409.597759
311.154723,598,2410.688058
249.641514,514,2411.601455
394.63195,724,2413.135916
277.791399,528,2414.110788
50.36752,159,2414.397572
863.25471,1352,2417.038098
595.257125,1017,2418.734502
304.948765,573,2419.704319
356.0558,680,2421.110894
343.282648,639,2422.269009
283.581916,549,2423.171588
355.295141,621,2424.563392
241.616195,498,2425.361764
329.328343,627,2426.438764
62.511003,178,2426.787246
827.674095,1104,2429.151908
409.216529,705,2430.394877
337.558622,637,2431.867895
293.970865,555,2432.824503
403.862087,728,2434.139346
80.08197,225,2434.525851
1770.649322,2049,2438.7513
55.756775,173,2439.060857
1741.930719,2049,2443.357239
341.533634,635,2444.749098
276.259336,541,2445.724555
314.723557,599,2446.787217
349.29642,609,2448.144676
350.086749,645,2449.161769
237.942786,497,2450.064969
173.693452,389,2450.710928
1706.186469,2049,2454.86404
1722.297065,2049,2459.08945
1802.789419,2049,2463.290585
548.53054,957,2465.307961
1726.227058,2049,2469.761949
251.865525,504,2470.565355
1798.40361,2049,2474.926131
249.948094,515,2475.745755
1779.253887,2049,2479.976105
1798.12864,2049,2484.253026
1762.713682,2049,2488.844104
1609.437654,2049,2493.081098
320.253926,617,2494.454809
1744.944075,2049,2498.615738
1580.425511,2049,2502.578685
1486.283519,2049,2506.430496
1742.32465,2049,2510.717647
1714.35505,2049,2514.89532
1786.721433,2049,2519.054947
1797.194662,2049,2523.374403
1635.313773,2049,2527.532774
1749.038212,2049,2531.768128
261.403856,530,2532.586142
506.824174,810,2534.084868
612.163061,962,2536.087137
1570.904979,2049,2540.299358
432.054717,778,2541.771703
320.626108,633,2542.910424
1689.151234,2049,2547.056211
1698.429168,2049,2551.154783
419.75485,749,2552.793489
1793.724121,2049,2556.994553
1754.215506,2049,2561.314199
1724.226624,2049,2565.461575
1760.432445,2049,2569.653123
223.858122,483,2570.417382
1797.61729,2049,2574.735909
1751.269706,2049,2579.143731
1764.156477,2049,2583.500766
1321.968453,2049,2587.335512
1803.410035,2049,2591.611462
1713.677015,2049,2595.726952
344.228848,647,2596.774641
395.316614,743,2598.399478
298.908661,602,2599.505385
1684.051823,2049,2603.62274
1754.399812,2049,2607.931837
1734.71145,2049,2612.188519
1794.926721,2049,2616.456116
455.546693,802,2617.754511
1563.772921,2049,2621.827394
1724.556115,2049,2626.164635
1793.836356,2049,2630.427164
1785.901133,2049,2634.64646
1670.204261,2049,2638.748052
1664.846387,2049,2642.865405
