#{"t_start": 1747242737.5063326, "env_id": null}
r,l,t
265.504744,551,625.167925
282.432905,551,626.072322
266.802085,538,626.91094
268.554248,554,628.227475
275.607428,565,629.141757
309.064815,646,630.145699
352.833435,725,631.67434
378.388308,736,632.917845
165.52542,365,633.512502
415.541204,810,634.844745
262.0335,455,635.984786
248.268127,492,636.750481
403.333524,772,637.947382
251.131274,543,639.092049
217.250893,441,639.95949
206.149824,449,640.662944
214.156795,436,641.340675
274.815907,516,642.161286
370.377251,749,643.837204
347.368161,678,644.869397
211.835834,438,645.542331
378.366797,748,647.137559
296.488999,573,648.118684
408.383383,782,649.337818
254.494564,517,650.571322
278.268119,549,651.491495
265.276174,541,652.355271
402.278882,691,653.747839
260.353804,519,654.715962
268.117099,508,655.55784
262.821343,528,656.468608
385.358801,762,658.103386
177.924638,381,658.721578
317.16909,624,659.747483
237.62675,478,660.531235
274.098697,509,661.654944
351.988398,680,662.775382
331.123477,646,663.905869
274.553665,564,665.117587
482.494275,857,666.501592
254.698081,521,667.356126
275.171515,542,668.611425
397.06048,729,669.843543
608.792604,1047,671.468927
312.4393,630,672.944434
379.108888,734,674.137994
471.078888,846,675.415121
335.206663,677,676.945055
619.377618,1197,678.85403
741.493658,1321,681.3982
262.770591,565,682.275861
461.698708,911,684.21812
931.847851,1661,687.204891
1113.990019,1893,690.23539
789.582029,1418,692.930537
603.866807,1101,695.071815
1239.035345,2049,698.718418
1175.593022,2049,702.345927
857.188538,1530,704.717122
1141.801626,2049,708.490637
760.098195,1306,710.949439
1264.904433,2049,714.628497
618.064279,1143,716.762537
916.861251,1573,719.347792
520.646325,960,721.315868
282.902849,577,722.181475
434.329397,817,723.967622
580.531766,1097,726.04224
886.706341,1568,729.017038
650.356634,1057,730.736108
693.870474,1238,733.104649
1231.76137,2049,736.769083
1225.686569,2049,740.460288
928.026838,1647,743.577884
759.422648,1302,745.591159
1295.286723,2049,749.470513
646.158641,1172,751.809123
1247.312757,2049,755.535052
1238.935176,2049,759.188538
1235.110816,2049,762.801164
1284.390168,2049,766.456561
1245.477526,2049,770.043794
1269.974841,2049,773.652719
1283.207301,2049,777.469376
1281.48257,2049,781.198899
454.311373,840,782.612859
624.108477,1073,784.860702
1140.275833,1913,788.527674
500.850402,929,789.975986
772.893021,1287,792.464319
1290.066783,2049,796.097546
1262.956127,2049,799.766839
1302.455492,2049,803.512801
1383.075856,2049,807.064226
1122.950152,2049,810.664802
1079.229765,1731,813.837977
823.716928,1350,816.095954
832.258517,1350,818.632896
1045.98625,1638,821.693956
1302.509111,2049,825.348784
684.388663,1106,827.05072
466.354154,841,828.839041
875.521908,1376,831.264735
249.37255,513,832.233857
1361.134361,2049,835.91875
217.715284,394,836.540331
335.407723,566,837.377221
119.473152,226,837.7186
408.815608,678,839.208638
675.963479,1116,841.049028
268.523245,482,841.799564
857.428439,1323,844.445274
248.090826,502,845.345504
211.210755,423,846.480955
1231.86589,1867,849.513135
1322.522693,2049,853.19971
616.376453,1048,855.200613
526.092447,903,856.735106
1185.167922,1807,860.101886
1323.384486,2049,863.731379
1339.318287,2049,867.389656
990.284651,2049,871.038892
899.798357,1477,873.853352
1341.199942,2049,877.553279
524.217387,936,879.42828
1322.42589,2049,883.089599
950.785168,1525,885.627528
1349.057564,2049,889.197393
1278.990808,2049,892.980872
1029.660124,1654,896.060305
1353.456321,2049,899.7504
227.265503,435,900.512217
1261.919998,1950,904.027161
278.210388,548,904.95748
724.216398,1189,907.276459
949.378999,1480,910.072758
1261.803328,2049,913.795198
1355.132722,2049,917.393899
1301.72483,2049,921.059896
1341.754469,2049,924.698695
570.735145,944,926.142866
521.8206,933,928.012467
1291.227127,2049,931.677682
929.015389,1532,934.232123
547.216015,887,936.086522
626.473412,1042,937.827862
258.52886,532,939.010145
908.747706,1431,941.408974
1113.78463,1796,944.700272
456.834497,810,946.309254
975.025121,1534,948.919653
1379.76515,2049,952.630091
1321.764034,2049,956.224802
1342.557824,2049,959.870854
18.639724,58,959.979629
1391.062873,2049,963.627601
1397.454568,2049,967.187983
1016.856983,1684,970.256915
553.658983,970,972.265522
806.307223,1356,974.422019
687.496462,1168,976.662567
488.432235,887,978.079467
1396.448625,2049,981.59671
1399.215096,2049,985.21169
1336.883702,2049,988.817502
1274.20303,2049,992.502213
1159.715519,1945,995.988222
1341.094958,2049,999.575998
1299.105827,2049,1003.168932
1405.885761,2049,1006.804116
1327.610228,2049,1010.364858
1247.576225,2049,1014.189334
427.031909,697,1015.631075
1407.707246,2049,1019.303697
1405.838785,2049,1022.905223
835.07962,1306,1025.447135
491.69852,863,1027.183222
1353.374607,2049,1030.853413
752.127603,1222,1032.89056
1373.037381,2049,1036.57672
265.0424,513,1037.657858
1248.852686,1920,1041.077467
1369.890228,2049,1044.692811
1126.908467,1701,1047.434803
1390.580334,2049,1051.089625
752.887264,1238,1053.515803
1346.182623,2049,1057.234412
1419.482257,2049,1060.865059
1371.171251,2049,1064.602772
857.725922,2049,1067.959743
1387.672792,2049,1071.558076
239.604542,546,1072.54713
1369.935618,2049,1076.148474
890.333119,2049,1079.562404
1372.043618,2049,1083.124287
1419.558969,2049,1087.161747
132.755537,246,1087.549413
155.381633,320,1088.044651
393.022645,831,1089.747886
834.53094,1526,1092.492911
1415.964783,2049,1096.0577
1376.115559,2049,1099.686929
1372.273916,2049,1103.240931
991.38969,1700,1106.012364
1225.68992,2049,1109.623216
1441.540831,2049,1113.228525
203.192301,415,1114.181274
127.517743,282,1114.659036
1349.034406,2049,1118.663043
1430.201558,2049,1122.366663
1411.771402,2049,1125.969558
619.80185,950,1127.519457
205.874752,407,1128.162114
135.266178,346,1129.034808
482.742573,796,1130.265192
537.568489,938,1131.862465
361.174535,678,1133.302731
1384.487271,2049,1136.981555
668.88768,1055,1138.715136
219.593825,469,1139.816732
351.384616,635,1140.86789
1356.82034,2049,1144.548221
781.020136,1259,1146.997879
1363.005681,2049,1150.705967
1420.333293,2049,1154.351855
219.973701,470,1155.057432
148.252945,356,1155.614741
86.27042,196,1155.903077
1288.79337,1933,1159.467773
691.860229,1092,1161.342647
1382.5894,2049,1164.948213
1411.890906,2049,1168.590533
728.381582,1091,1170.62618
1164.28353,1833,1173.921595
147.149418,291,1174.362617
353.852536,632,1175.280992
1458.754046,2049,1178.891868
216.2558,409,1179.871834
1201.314315,1807,1182.694648
1139.700368,2049,1186.235399
1332.33894,2049,1189.899921
1272.812108,1932,1193.380041
1400.011441,2049,1197.038224
1307.461635,2049,1200.642348
1333.898737,2049,1204.383255
1335.129198,2049,1208.388607
1355.31334,2049,1212.026467
1364.485963,2049,1215.642269
534.691549,887,1217.481766
394.590554,654,1218.496431
149.206752,294,1218.935402
88.703791,194,1219.240117
1443.154463,2049,1222.888093
201.547488,392,1223.83988
832.592155,1279,1225.90653
295.629718,571,1226.757623
93.061458,203,1227.516556
1390.424309,2049,1231.016391
1196.719932,1797,1233.978702
1399.141212,2049,1237.72127
1404.747156,2049,1241.345878
1369.084521,2049,1245.019417
1340.508407,2049,1248.687141
1328.742248,2049,1252.444418
1402.288792,2049,1256.113987
1319.699245,2049,1259.842446
1409.016647,2049,1263.370767
278.893833,514,1264.518168
679.22161,1124,1266.333884
94.860293,205,1266.679479
1438.853062,2049,1270.328924
1085.661179,1682,1273.424594
248.388233,492,1274.162672
1335.882966,2049,1277.799497
1430.08433,2049,1281.441271
179.83061,371,1282.332734
1405.482573,2049,1285.992553
1322.787362,2049,1289.656173
1406.177855,2049,1293.242663
1341.984167,2049,1296.968099
1430.911361,2049,1300.598423
1409.296077,2049,1304.214056
1358.636286,1971,1307.639015
726.184336,1073,1309.506105
140.988838,288,1309.993221
126.914887,273,1310.405994
351.950042,677,1311.770635
290.169976,522,1312.688416
1222.279164,1829,1315.855977
173.780101,360,1316.577288
412.864479,676,1317.603796
116.104219,223,1317.94854
1430.315037,2049,1321.650807
16.424223,51,1321.731138
145.98064,294,1322.478049
131.419214,284,1322.909686
857.073317,1377,1325.415931
1324.734864,2049,1328.99117
1389.149273,2049,1332.57066
1369.231693,2049,1336.198034
14.251721,45,1336.269328
349.740402,671,1337.741643
1396.43817,2049,1341.553972
1332.459072,2049,1345.117479
130.876799,331,1345.762451
1373.410729,2049,1349.334746
1381.517588,2049,1352.889867
147.062803,351,1353.508043
745.734504,1236,1355.823531
226.795852,421,1356.454372
700.008385,1095,1358.312063
147.508243,299,1359.08014
377.561402,635,1360.086279
873.224844,1387,1362.648422
1406.889318,2049,1366.372555
1234.772806,1830,1369.440872
146.532608,293,1370.244668
1201.507381,1921,1373.671249
1425.812488,2049,1377.340788
1346.315027,2049,1381.076039
1410.34076,2049,1384.896786
471.587132,781,1386.412385
1345.914748,2049,1390.169847
1386.572032,2049,1393.697695
179.523062,373,1394.339032
1357.289705,2049,1397.98919
1408.180237,2049,1401.67778
1333.587751,2049,1405.222108
1338.121121,2049,1408.935872
1342.916135,2049,1412.581669
1372.140769,2049,1416.260821
1341.706599,2049,1420.034045
1409.708934,2049,1423.704054
824.067067,1319,1426.209482
142.321882,345,1426.757237
1301.189838,2049,1430.392041
1312.492345,2049,1434.362798
250.496648,556,1435.193247
1307.366181,2049,1439.076415
251.089242,485,1439.876332
1378.788108,2049,1443.624185
139.40343,285,1444.364079
215.990604,408,1445.027828
273.108718,513,1445.867035
339.096784,609,1446.906025
1380.332403,2049,1450.468304
313.21079,597,1451.751645
722.248869,1294,1453.807828
638.697629,1178,1456.010927
469.4006,902,1457.477383
214.564153,421,1458.139303
1329.705191,2049,1461.849458
232.180617,434,1462.81154
414.151268,699,1463.875845
268.72015,503,1464.646521
95.861169,212,1465.097999
446.199823,816,1466.669455
1049.168355,1548,1469.479449
371.341169,698,1470.50594
1406.810861,2049,1474.16146
17.323597,54,1474.260929
329.973218,617,1475.200033
290.384631,571,1476.435096
345.576599,709,1477.632339
383.858953,669,1478.628989
1296.49679,2049,1482.44122
1114.141708,2049,1486.041763
1352.379255,2049,1489.758436
849.000066,1391,1492.2401
725.902143,1297,1494.35957
1150.973467,1790,1497.480227
112.019217,232,1497.830835
1210.661145,2049,1501.426886
1375.533335,2049,1505.246857
1263.156289,2049,1508.884802
1243.833153,2049,1512.507945
1288.9453,2049,1516.170783
1317.560499,2049,1519.780706
1375.255787,2049,1523.433491
1268.327336,2049,1526.981767
1351.134166,2049,1530.615923
1318.567801,2049,1534.255961
1363.853441,2049,1537.957306
1381.445167,2049,1541.602796
917.470146,1392,1544.206937
1366.506768,2049,1547.892981
1373.262753,2049,1551.373169
202.059237,396,1552.040687
392.764542,655,1553.424101
279.083549,517,1554.203325
209.33512,400,1554.816935
217.132594,405,1555.45029
556.073207,989,1557.368636
1027.998846,2049,1560.778369
723.621124,1339,1562.835249
1148.190187,2049,1566.474428
1298.108743,2049,1570.352162
1350.740841,2049,1574.076075
1382.948959,2049,1577.747265
1311.166597,2049,1581.445966
1373.401182,2049,1585.106416
1367.636832,2049,1588.72905
1162.839956,1786,1591.916472
247.573755,488,1593.088087
1327.710799,2049,1596.776065
1411.392496,2049,1600.385988
603.898846,1003,1602.117412
1375.19358,2049,1605.88917
1372.424558,2049,1609.687779
1436.258235,2049,1613.289704
1339.134882,2049,1617.069013
1412.325435,2049,1620.738364
1379.238487,2049,1624.627762
1417.908479,2049,1628.475056
1410.824521,2049,1632.212327
424.056715,732,1633.339097
1358.871828,2049,1636.91665
1386.829468,2049,1640.608708
1371.548925,2049,1644.266012
1344.950595,2049,1647.925632
1456.520472,2049,1651.616433
354.021131,674,1653.035138
1389.469885,2049,1656.741544
1347.632733,2049,1660.350999
1383.916963,2049,1664.134055
1375.096934,2049,1667.756049
1350.416556,2049,1671.442999
289.996448,509,1672.21622
1416.135655,2049,1675.885459
1443.671109,2049,1679.511781
874.28467,1372,1682.108326
1396.949329,2049,1686.251351
1342.34947,2049,1689.96709
93.385266,202,1690.295023
1325.834403,2049,1693.99973
1352.066755,2049,1697.667049
1388.722274,2049,1701.378517
1401.513484,2049,1705.086766
1415.891696,2049,1708.743308
861.506971,1307,1710.832696
1389.029912,2049,1714.419872
1408.702858,2049,1718.161603
1364.73281,2049,1721.924415
1414.966456,2049,1725.718623
1449.433687,2049,1729.398332
1412.894292,2049,1733.111475
1151.435173,2049,1736.687624
1307.492023,2049,1740.574858
1422.627156,2049,1744.200187
349.617759,617,1745.49698
996.432633,1462,1747.809251
1433.656863,2049,1751.446227
1421.113908,2049,1755.13914
1469.519108,2049,1758.811698
218.501783,359,1759.685413
1435.318562,2049,1763.325375
310.660698,521,1764.210369
816.652057,1224,1766.169567
115.305186,217,1766.872544
1221.110834,1828,1769.769308
956.631334,1540,1772.690408
1417.626417,2049,1776.263537
719.305367,1123,1778.432909
880.330126,1313,1780.617672
311.941427,540,1781.784516
126.058017,228,1782.121144
874.419732,1240,1784.115175
849.784524,1417,1787.024838
1450.069194,2049,1790.549577
1418.087739,2049,1794.142873
493.839884,823,1795.489866
1464.951643,2049,1799.124711
334.760026,656,1800.535631
1204.734618,1824,1803.787616
1344.016732,2049,1807.740686
691.94291,1027,1809.477067
1390.635952,2049,1813.056826
160.903404,303,1813.502619
1432.7518,2049,1817.188667
343.799759,593,1818.567234
1286.296406,2049,1822.504017
1319.456872,2049,1826.281551
190.522239,392,1826.866611
1447.479963,2049,1830.538319
1528.969926,2049,1834.22494
1379.150368,2049,1838.052237
695.954607,1195,1840.037725
1288.081344,2049,1843.898361
597.069994,1001,1845.910752
1205.412945,2049,1849.813656
1267.28281,2049,1853.627796
150.345449,295,1854.07202
1300.421104,2049,1857.976051
979.26461,1669,1861.347676
1273.032336,2049,1865.289164
1284.781089,2049,1869.206192
770.731225,1158,1871.146905
130.902112,283,1871.927858
538.991668,877,1873.295934
197.746025,388,1874.002739
85.685048,190,1874.30427
362.075705,586,1875.507769
299.892449,485,1876.334154
143.057982,293,1876.824717
132.485861,278,1877.325364
1491.916718,2049,1881.148802
1301.691271,2049,1885.107033
138.959187,284,1885.539559
1382.208119,2049,1889.355977
1297.899896,2049,1893.111018
572.587028,902,1894.830676
1405.386672,2049,1898.452247
478.148209,780,1899.665681
369.314779,634,1900.826358
1231.269522,2049,1904.746859
145.922202,297,1905.196753
1357.327422,2049,1908.959555
535.934919,880,1910.668991
1464.403267,2049,1914.377025
821.832661,1213,1916.730847
517.983983,850,1918.026732
248.730061,436,1918.736564
414.563192,674,1919.78155
1431.331925,2049,1923.567889
1428.505543,2049,1927.572425
1425.127914,2049,1931.235031
609.167652,917,1933.00313
1452.891261,2049,1936.848862
611.475433,928,1938.353433
192.922393,357,1939.229673
1455.627017,2049,1942.914357
146.17423,290,1943.353989
1466.035347,2049,1947.056399
1242.782499,1810,1950.317438
1206.529944,2049,1954.351303
1450.120634,2049,1958.055232
1424.309292,2049,1961.725945
248.933052,485,1962.443264
1440.163476,2049,1966.094867
1393.607859,2049,1969.797988
412.390403,660,1970.833385
1427.748763,2049,1974.44768
1466.36198,2049,1978.19422
1449.533175,2049,1981.889609
1424.2849,2049,1985.743337
162.906065,307,1986.2903
1280.259331,2049,1990.159653
1276.894679,2049,1994.026473
1225.923178,2049,1997.720057
1372.2076,2049,2001.543364
1319.370127,2049,2005.389135
1438.827934,2049,2009.073815
1406.07143,2049,2012.63566
1370.045739,2049,2016.379896
1289.604086,2049,2020.328137
1424.895006,2049,2024.152577
1420.462024,2049,2027.801387
375.765529,751,2029.334773
537.469962,913,2030.865511
1454.839088,2049,2034.559919
686.44828,1010,2036.574029
509.571058,842,2037.977292
15.251628,49,2038.054709
1263.312159,2049,2041.894627
149.561014,305,2042.518779
640.644251,1105,2044.852254
280.309399,491,2045.686106
564.768643,835,2047.266045
592.198951,907,2049.032181
748.751512,1287,2051.353379
1261.722401,1855,2054.802154
1435.080758,2049,2058.442646
368.175379,654,2059.782952
306.700391,510,2060.55683
736.982703,1283,2063.2642
161.300078,306,2063.748153
1224.916538,2049,2067.723362
192.083349,336,2068.254341
1481.291894,2049,2072.046904
1324.000972,2049,2075.810534
952.870748,1558,2078.869937
17.50197,56,2078.958318
1422.241843,2049,2082.669412
160.389718,306,2083.122531
1437.180865,2049,2086.735528
1424.439896,2049,2090.39804
97.038995,209,2090.71119
198.983971,423,2091.504762
213.644592,398,2092.147053
147.641855,297,2092.624892
1433.398133,2049,2096.388043
1382.624246,2049,2100.094445
1372.79025,2049,2104.042816
189.814199,377,2105.160893
1376.587066,2049,2109.015152
1505.79473,2049,2112.754022
180.022373,328,2113.290009
15.828401,50,2113.368234
1462.643122,2049,2117.199884
1537.687691,2049,2120.89228
1437.201975,2049,2124.788628
1477.852539,2049,2128.719611
1452.273508,2049,2132.476811
1442.385935,2049,2136.285836
1400.460288,2049,2140.099396
1302.040582,2049,2143.963276
1286.222403,2049,2147.937656
1509.825662,2049,2151.75826
1436.869074,2049,2155.508395
1391.859867,2049,2159.172771
1412.936946,2049,2162.893324
1433.635037,2049,2166.715163
1491.621182,2049,2170.57282
1467.701185,2049,2174.313256
1521.17514,2049,2178.000251
1384.01664,2049,2181.729412
17.996353,60,2181.8245
1421.132551,2049,2185.732219
1194.636072,2049,2189.895544
1253.858016,2049,2193.817016
1172.23012,1689,2196.960788
16.914473,55,2197.047164
678.229369,1039,2198.738968
1244.691783,2049,2202.599919
151.949973,308,2203.123326
1273.09699,2049,2207.199543
237.772415,427,2208.197349
1210.69134,2049,2212.234756
1244.616834,2049,2216.209072
1249.040786,2049,2220.181011
165.655675,311,2220.640472
66.520115,149,2220.891477
1363.975058,2020,2224.764899
720.945494,1053,2226.771669
1395.687758,2049,2230.578722
535.745631,882,2232.279176
859.803036,1239,2234.367914
1471.503737,2049,2238.060114
602.453772,944,2239.949895
1419.790545,2049,2243.678108
1422.231172,2045,2247.342434
1291.357184,2049,2251.328465
147.375995,300,2251.803323
1438.246382,2049,2255.537367
1391.899449,2011,2259.126258
1371.227879,2049,2262.8007
426.799392,690,2263.910927
184.731071,375,2264.48058
1310.259963,2049,2268.288371
603.722654,977,2270.178743
17.376865,54,2270.266685
15.625489,51,2270.348551
1464.68242,2049,2274.213662
1398.18714,2049,2277.961262
923.240139,1361,2280.499667
1329.838334,2049,2284.348797
1437.691892,2049,2288.300412
1285.186406,2049,2292.284693
52.342436,125,2292.497085
1262.087061,2049,2296.477704
1221.131428,1854,2300.034501
17.503514,56,2300.125781
738.285334,1102,2302.000015
1436.362033,2049,2305.685529
16.297867,53,2305.768306
55.908828,133,2306.000824
519.792959,851,2307.707391
1449.393238,2049,2311.464491
1341.663804,2049,2315.327657
1338.288772,2049,2319.17994
138.046996,273,2319.62848
129.690523,260,2320.053931
1273.867964,2049,2324.044194
1322.8155,2049,2327.816844
1296.731455,2049,2331.653534
1419.673194,2049,2335.524422
1425.729286,2049,2339.382095
18.64912,58,2339.481089
334.635189,582,2340.406372
212.792237,394,2341.071806
193.406259,380,2341.974481
1389.622016,2049,2345.684473
1420.737846,2049,2349.408143
613.710221,948,2350.984165
1474.344319,2049,2354.724418
1415.967532,2049,2358.420997
1402.088618,2049,2362.11294
1374.002141,2049,2365.856007
1405.493946,2049,2369.503314
1309.442842,1939,2373.059952
1450.838508,2049,2376.823952
886.82322,1420,2379.575617
1411.380261,2049,2383.254343
1416.757462,2049,2387.099306
88.508947,199,2387.397689
1486.16906,2049,2391.072098
1229.642273,2049,2395.022409
230.146312,412,2395.757443
1233.475643,2049,2399.779236
476.043281,755,2401.080768
237.998065,414,2402.107801
1422.348469,2049,2406.153908
371.466277,677,2407.247446
92.194515,203,2407.637225
1418.213971,2049,2411.386882
1471.554477,2049,2415.167345
1472.7166,2049,2418.862688
896.410842,1310,2421.443989
152.927838,299,2421.98789
1315.537143,2049,2425.941758
118.254302,247,2426.335597
662.583691,1025,2427.997079
1435.078519,2049,2431.785604
1519.249705,2049,2435.505143
1258.697901,2049,2439.409735
1412.934258,2049,2443.328822
441.593812,783,2444.890862
1255.197849,2049,2448.842951
171.026112,312,2449.359622
1239.681593,2049,2453.458738
150.554719,299,2454.009317
1279.366878,2049,2457.818526
164.668525,308,2458.307867
157.890528,305,2458.815237
154.980759,293,2459.56091
1250.472773,2049,2463.502534
1284.292129,2049,2467.333721
1297.548838,2049,2471.291048
155.176009,300,2471.768113
1313.699119,2049,2475.756379
1530.509714,2049,2479.461313
464.976605,721,2480.707843
1420.567734,2049,2484.394397
1370.481992,2049,2488.186391
1351.774091,2049,2491.941855
216.853548,405,2492.701152
160.047489,302,2493.196094
1456.323344,2049,2496.930615
1313.354626,2049,2500.806813
1436.541731,2049,2504.684234
1390.386267,2049,2508.383249
1473.114539,2049,2512.120192
143.2135,288,2512.947707
527.724368,814,2514.423996
145.729255,292,2514.927721
1270.982693,1835,2518.259405
150.261342,303,2518.712741
137.575648,282,2519.144741
165.132199,357,2519.852445
1375.131842,2049,2523.340136
1444.336478,2049,2527.049722
