#{"t_start": 1747909629.5866864, "env_id": null}
r,l,t
1755.610583,2049,438.480475
291.486137,592,439.704081
1752.972501,2049,444.375393
1680.481335,2049,448.82698
1707.871615,2049,453.471305
246.816878,510,454.413533
1621.418713,2049,459.056958
391.332051,706,460.647396
276.20343,577,461.945605
1744.190647,2049,466.78336
1581.355293,2049,471.26792
1756.525692,2049,475.94792
245.683605,518,476.853676
112.934591,278,477.363455
436.846841,773,479.148261
357.514957,648,480.400798
301.019745,619,481.478184
541.182095,953,483.506882
778.71601,1327,486.138888
1762.543238,2049,490.729076
275.7258,585,492.250272
1723.768402,2049,496.89044
1716.257431,2049,501.377022
557.853107,966,503.212041
103.403142,262,503.756292
234.26758,494,505.040923
81.193543,231,505.460613
249.328306,511,506.464402
104.02371,265,506.934117
1711.224246,2049,511.386224
97.176198,258,511.868937
1432.256213,2049,516.328036
1221.322587,2049,520.96012
76.440528,220,521.345729
513.927352,802,523.268144
78.252646,240,523.769202
235.174866,501,524.804422
1712.155663,2049,529.4411
1710.340087,2049,534.088682
288.668793,610,535.241847
82.52141,239,535.685513
105.882075,268,536.490783
87.571434,245,536.952964
98.941253,258,537.460666
81.61705,231,537.961349
109.053061,276,538.544349
83.445039,234,539.021707
99.607188,261,539.469733
1705.327617,2049,543.983521
75.566104,226,544.435943
279.800185,537,545.703175
1794.559749,2049,550.473329
173.624424,379,551.375517
106.369316,265,551.884556
1615.146219,2049,556.493684
97.93664,254,556.939562
110.834785,273,557.457262
1248.674064,2049,561.987373
233.080173,503,563.233423
1243.531265,2049,567.695313
1688.423102,2049,572.245844
94.029519,259,572.826504
81.205801,233,573.298433
101.372659,264,573.791972
104.626296,265,574.26932
78.66661,231,574.675597
168.058265,374,575.309653
108.024883,266,575.793633
77.405334,235,576.634214
1749.28575,2049,581.412035
375.593437,660,582.738285
1736.545759,2049,587.355983
214.339881,483,588.291891
1201.622741,2049,593.130404
71.986431,215,593.532494
105.888156,266,594.149997
99.657281,256,594.606967
1198.140386,2049,599.099097
374.128219,741,600.828005
1757.007842,2049,605.517269
1223.160099,2049,610.442569
1722.979229,2049,615.112665
1745.813605,2049,619.757738
118.41107,284,620.364919
173.098607,386,621.066213
321.84781,609,622.184847
1199.195593,2049,627.037988
1202.157765,2049,631.642831
364.866288,666,633.413234
1729.492531,2049,638.074592
1247.313409,2049,642.586635
146.991291,355,643.227518
1238.013841,2049,647.85269
308.105064,623,649.011576
1257.32612,2049,653.352759
1502.352751,2049,657.819214
370.979918,665,659.474442
1679.207415,2049,663.833456
1736.757542,2049,668.615804
1714.91043,2049,673.243595
1751.756907,2049,677.933215
1744.711181,2049,682.782287
1313.782108,2049,687.178476
1779.137004,2049,691.7812
106.288091,270,692.272919
1755.847251,2049,696.967968
385.11631,677,698.216346
224.371736,489,699.248404
1786.740995,2049,704.052524
1634.296073,2049,708.743016
1273.757481,2049,713.117064
341.390219,622,714.621382
1249.910283,2049,719.085822
1729.510155,2049,723.809107
207.335995,415,724.559033
1264.028607,2049,729.026379
1770.296225,2049,733.841323
1116.18619,1833,737.857848
410.548726,714,739.212153
1541.917545,2049,743.777341
1668.223721,2049,748.324898
1779.173384,2049,753.145263
1800.202876,2049,757.877154
1835.828564,2049,762.777541
272.525028,533,763.747309
352.585433,621,765.270809
245.523936,505,766.302793
1248.651642,2049,770.969029
1255.250603,2049,775.18904
1276.269803,2049,779.758147
192.23615,396,780.461782
155.689725,363,781.200602
1404.439897,2049,785.557604
1748.89247,2049,790.200412
82.408209,231,790.674323
1782.956271,2049,795.420287
335.973122,639,796.94538
1783.247494,2049,801.460614
1663.188051,2049,805.956578
84.581693,240,806.369809
1470.12549,2049,810.767601
1790.267683,2049,815.199199
90.944158,250,815.643025
1284.504184,2049,819.689255
1787.293825,2049,824.168369
271.003671,597,825.268556
1781.802974,2049,829.600841
1691.646873,2049,834.074251
1631.968986,2049,838.325461
1412.638453,2049,842.383196
1712.671905,2049,846.798072
1717.789629,2049,851.257888
788.17349,1281,853.974333
1610.816963,2049,858.240746
1790.765441,2049,862.729601
1701.899285,2049,867.194594
238.676089,504,868.156034
172.85654,384,868.797302
335.839337,584,870.152094
1688.729544,2049,874.523759
1760.552837,2049,878.971117
579.442502,916,880.651167
283.724926,490,881.550764
1769.630349,2049,886.391364
1816.944235,2049,890.740684
1793.375808,2049,895.08887
417.670696,762,896.784344
920.404755,1448,899.407469
169.908638,375,900.411528
343.64612,647,901.531032
329.124011,649,902.714608
384.918531,726,903.996266
300.93034,613,905.405759
301.971081,627,906.563095
321.213631,640,907.767957
405.869712,781,909.477156
436.997432,656,910.585021
1763.526384,2049,914.984423
1718.818635,2049,919.376368
251.326633,513,920.342509
216.156075,490,921.531898
333.179459,636,922.601402
113.029098,281,923.099738
1261.967108,2049,927.235737
117.574576,285,927.721818
102.983237,260,928.173153
82.880499,236,928.625998
1260.341472,2049,932.85588
1559.389049,2049,936.987748
232.368201,501,938.218328
1283.707401,2049,942.284087
1759.207807,2049,946.588062
83.30274,231,947.016774
257.930232,530,947.981964
108.416749,272,948.449232
226.586294,498,949.335165
286.730978,606,950.840598
356.914054,695,952.120019
94.92386,258,952.595881
1355.455744,2049,956.665479
1612.790873,2049,961.032933
1567.589813,2049,965.298631
1678.669724,2049,969.570543
1698.836825,2049,974.010046
293.35596,555,975.042489
299.320899,620,976.544415
1496.01595,2049,980.831043
1283.46672,2049,984.924344
1746.088054,2049,989.361598
313.510425,630,990.496874
1745.648731,2049,995.02524
1639.128867,2049,999.298071
1616.382864,2049,1003.686953
1681.244389,2049,1007.937386
1748.461423,2049,1012.336876
1757.497218,2049,1016.726498
1788.164442,2049,1021.208099
1674.950525,2049,1025.602742
346.462458,649,1026.728243
1835.948597,2049,1031.23313
254.450966,582,1032.594511
1748.687731,2049,1036.957941
1456.497648,2049,1041.091009
1741.799026,2049,1045.469944
1767.062415,2049,1049.961519
1713.59419,2049,1054.385242
1802.311194,2049,1058.879515
1821.747983,2049,1063.444158
303.471257,609,1064.594409
1795.086177,2049,1069.023546
298.811537,617,1070.116106
1609.572913,2049,1074.466237
1793.376942,2049,1078.62581
1780.827382,2049,1083.051452
