#{"t_start": 1747903356.324313, "env_id": null}
r,l,t
1106.294491,2049,383.601732
288.143278,607,384.745406
562.471841,1084,386.975332
1102.530358,2049,390.944934
676.773347,1311,393.661367
792.729586,1542,396.439342
878.509309,1709,399.89097
128.308724,302,400.397118
1074.004742,2049,404.363221
1067.69522,2049,408.551545
1058.346945,2049,412.813018
1071.31289,2049,416.830482
1065.665504,2049,421.800184
1086.758932,2049,427.691049
1121.166723,2049,432.306529
1112.614144,2049,436.584735
589.270895,1161,439.002248
1093.270022,2049,442.967556
1080.486236,2049,446.924886
1061.357203,2049,451.030488
1063.034276,2017,454.946266
1061.016073,2049,458.954872
1063.310928,2049,462.944334
380.298114,778,464.294294
1034.999773,2049,468.359402
1040.465334,2049,472.226873
999.653443,2049,476.204424
1037.120173,2049,480.269801
617.014311,1208,482.750878
552.66976,1112,484.80249
456.820324,945,486.900905
1073.681427,2049,490.81615
660.541042,1273,493.293575
413.179957,809,495.036119
287.445658,598,496.347563
283.727558,591,497.416589
281.833315,591,498.805238
534.54299,1063,500.827846
250.957527,554,501.745305
485.8582,968,503.712581
781.789702,1493,506.848658
583.821135,1157,509.062607
418.145199,903,510.969407
261.310068,566,511.898509
761.967976,1493,515.103217
232.064171,533,516.02901
300.376693,600,517.315028
16.136763,55,517.429738
243.383206,545,518.771551
388.831171,727,520.099004
92.324921,259,520.548122
346.234245,693,522.010354
279.04199,580,523.360508
286.718363,587,524.317938
15.569629,52,524.391462
351.380815,679,525.903123
389.82111,785,527.72145
336.080056,680,528.893802
169.464093,382,529.629208
324.672412,666,530.870813
304.842902,607,532.26081
176.636832,387,532.894844
280.83946,575,534.104311
325.687933,612,535.561826
16.931407,57,535.653264
323.191287,660,536.742586
326.094829,666,537.957603
300.254546,660,539.509061
376.79806,746,540.771659
134.323445,303,541.25771
173.42318,383,541.977331
279.198151,581,543.49386
335.071717,658,544.607681
102.839943,269,545.056385
800.093713,1444,548.259944
344.390842,665,549.434057
394.158983,787,551.000193
361.734086,688,552.718458
277.519696,548,553.766459
239.487042,499,554.766026
288.60644,586,556.352323
182.011724,392,557.00754
102.84787,269,557.516774
180.565544,391,558.137751
174.54916,390,558.778741
383.92312,763,560.845233
15.701782,51,560.917922
336.967647,657,562.029896
15.87695,53,562.11886
187.289542,402,562.785119
327.748044,644,564.012557
180.369531,391,565.124173
183.950239,393,565.832391
170.80533,377,566.647457
426.02729,766,568.239638
168.521819,383,569.393746
177.364234,395,570.249919
325.662243,612,571.32819
177.5198,383,572.01127
304.123861,639,573.650091
344.19878,661,574.974634
189.841172,385,575.652799
167.002015,376,576.270597
162.260759,367,577.045314
283.943489,580,578.345778
186.650408,382,579.060618
238.048778,489,579.941726
164.503172,381,580.627183
360.436429,710,582.410953
192.928986,397,583.181818
284.447902,534,584.12093
416.871107,761,585.800485
415.111815,732,586.997418
725.20115,1260,589.683178
402.15559,740,591.154041
17.763365,59,591.260146
96.503707,261,591.68434
296.986056,640,592.991933
109.395352,276,593.482294
15.292202,51,593.950028
165.598769,376,594.738871
489.423133,913,596.600331
181.502934,389,597.380341
249.677059,489,598.696438
347.458459,682,599.898969
195.952161,397,600.691534
191.881264,400,601.350791
12.740398,42,601.43459
178.870916,385,602.530005
160.975332,365,603.242125
184.693977,370,603.911453
366.668623,726,605.347715
192.736912,394,605.967864
184.969763,387,607.044082
169.073454,386,607.644557
327.741281,668,608.812606
366.809914,678,610.038919
483.183512,919,612.420789
147.374207,361,613.102134
195.538366,399,613.783058
240.943493,502,615.021529
236.751146,494,616.033514
221.314888,449,616.726675
238.192017,474,617.709271
180.089161,382,618.297729
168.383759,380,619.258781
534.854913,1004,621.155252
337.974154,704,622.468782
17.551238,57,622.565643
372.91407,729,624.312196
14.718555,48,624.380999
170.144259,384,624.983272
154.105349,379,625.631653
170.299133,393,626.304513
220.982633,449,627.330431
161.795324,373,628.150208
269.347761,517,628.966884
233.844121,490,629.923744
149.436751,370,630.54812
228.026016,488,631.682203
17.958727,60,631.833835
91.81425,259,632.330117
145.274749,364,632.885615
163.209046,375,633.519438
99.026964,270,634.089729
18.215489,60,634.202732
180.706146,387,635.325643
181.266726,403,636.111895
168.452533,383,636.936135
169.318545,382,637.815598
235.240595,498,639.299939
104.286364,274,640.625377
235.065163,468,641.678063
238.972563,510,643.028165
180.298005,386,643.977165
346.038863,644,645.571408
652.992803,1179,648.949327
159.788184,376,649.711576
377.311878,721,651.744948
423.593351,829,653.868122
276.840134,560,655.302247
347.957629,691,657.310271
222.837445,473,658.441695
379.673289,754,660.236349
213.927719,483,661.47044
1195.194789,2049,666.259733
975.364822,1754,670.380531
267.287333,571,671.909736
405.686701,831,673.775496
1221.38466,2049,678.552977
18.327376,60,678.663918
1181.130468,2049,683.154503
130.838108,353,683.707116
1190.734733,2049,688.03401
1184.780746,2049,692.528496
1272.449911,2049,697.000567
1127.96142,2049,702.424599
1197.944408,2049,707.415713
1360.751964,2049,711.819183
488.817739,966,714.305152
382.2402,778,715.960624
1227.900071,2049,720.689924
1275.869248,2049,725.45808
1245.010175,2049,729.934575
230.03978,479,730.801107
1180.139445,1825,734.436525
228.292268,479,735.366461
304.641667,626,736.827241
280.300682,578,737.950172
235.983799,486,738.810852
519.127473,930,740.764305
907.614192,1437,743.550938
538.722391,875,745.305201
1164.947404,1848,749.433637
1279.954137,2049,754.024627
1249.615259,2049,758.476826
700.621576,1305,761.114304
1217.135805,2049,765.493507
1276.172625,2049,769.806587
1266.181576,2049,774.42662
1362.886271,2049,778.578115
1311.121509,2049,782.56169
206.524539,449,783.675432
1304.319067,2049,787.64472
757.470244,1239,789.701874
258.617385,555,790.803868
615.846333,1113,793.254782
667.698839,1131,795.880113
287.887347,580,797.007853
364.480125,700,798.555516
1386.542366,2049,803.313399
412.935027,748,805.352362
1280.379017,2049,810.590747
223.619683,413,811.527049
1300.10729,2049,815.956873
1241.751289,1933,820.05552
177.752473,370,820.778466
261.305056,537,821.857368
168.018412,367,822.651562
1051.553346,1700,826.180277
134.322203,291,826.623924
1049.772668,1732,830.253976
224.927154,474,831.033293
537.845395,958,833.05272
1318.730609,2049,837.064838
1318.369929,2049,841.33885
1332.46075,2049,845.781059
1313.008629,2049,851.885778
173.121918,376,853.007522
278.861552,515,854.477595
179.490248,379,855.40569
221.219021,479,857.567191
816.090018,1311,860.925331
155.055616,353,861.515195
206.876929,396,862.615334
200.153463,393,863.344607
727.659136,1251,866.245352
163.81007,309,867.511837
911.418961,1444,871.045288
312.862202,651,873.031456
182.237021,378,873.836082
1334.65782,2049,879.339761
1123.099953,1786,884.547271
414.294956,688,885.979404
262.060817,551,887.142505
1276.713812,2049,891.306192
210.246086,399,892.309942
248.686015,546,893.240653
213.929777,463,894.09518
181.284432,371,894.702515
217.608949,462,895.677047
303.538405,539,897.515837
235.050331,477,898.384969
208.573536,457,899.535573
221.546496,462,900.782812
576.485194,990,903.46134
185.832378,391,904.357079
763.603495,1120,907.289549
330.711412,657,908.493015
207.917657,451,909.344399
851.374992,1316,912.11284
1130.586934,1804,915.772282
300.679927,591,916.871985
628.238956,1182,919.493356
778.37677,1287,921.994974
376.844005,758,923.780774
367.571925,699,925.451058
574.257214,969,927.331949
351.640449,733,929.466253
322.713456,659,930.80165
876.649471,1521,934.556283
1334.063326,2049,939.121699
1376.595369,2049,943.436669
1302.482661,2049,947.646838
1303.604633,2049,952.072577
1243.055938,2049,957.11909
15.19507,48,957.207675
1209.23784,2049,962.443045
206.2275,465,963.404995
17.82067,62,963.494529
17.481432,59,963.578805
18.476058,64,963.701284
14.854234,48,963.790266
16.763406,53,963.885984
16.230873,54,963.980649
191.181046,457,964.759098
204.746285,453,965.948972
13.935357,45,966.066415
18.135787,61,966.213511
14.844686,48,966.283957
18.70699,64,966.397587
253.520175,492,967.40668
15.046615,49,967.49345
17.839036,59,967.582011
16.939993,55,967.667566
17.11125,57,967.75572
18.13159,62,967.852683
15.357402,50,967.946636
17.149534,58,968.042683
15.537154,51,968.123603
16.590891,54,968.226077
15.982275,53,968.301509
18.28939,60,968.389616
15.943463,52,968.48426
16.660943,54,968.622842
234.201111,501,969.831264
17.114678,57,969.934096
16.746854,55,970.024642
190.480579,451,970.862828
15.715182,52,970.955751
16.829665,56,971.061929
16.741583,57,971.160557
17.582644,60,971.292475
16.691998,55,971.434373
16.04125,53,971.555176
16.449933,54,971.663945
15.839678,50,971.741113
1231.208407,2049,976.441835
1275.345694,2049,980.974506
135.071117,362,981.580269
17.341304,59,981.687826
162.351301,383,982.324652
17.995706,61,982.411803
78.296627,238,983.148134
18.192246,62,983.272302
16.916156,56,983.392106
15.634816,51,983.511882
15.921466,52,983.631265
16.49394,55,983.736103
14.869221,49,983.817825
16.803992,54,983.902663
15.292429,50,984.000657
1256.924438,2049,988.832486
18.319503,64,989.002127
199.401055,457,989.929512
1275.978376,2049,994.418342
18.04458,62,994.520269
141.695767,348,995.296108
15.760952,51,995.381892
143.343689,355,996.057413
16.381961,55,996.163168
16.093815,53,996.598741
1263.534566,2049,1001.04186
15.884575,52,1001.122523
16.665086,54,1001.221037
138.673172,349,1001.949251
131.279353,352,1002.779988
14.332604,47,1002.883478
222.427788,466,1003.891237
1316.869019,2049,1008.628199
1201.144358,1895,1012.692718
412.379489,724,1013.947214
1320.681445,2049,1018.341092
186.135982,435,1019.471094
1394.568042,2049,1023.734072
1310.889533,2049,1028.001318
951.712897,1475,1030.826933
306.204833,588,1032.267892
1382.979396,2049,1036.731523
1360.788375,2049,1041.230366
1300.842771,2049,1045.683179
1255.079501,2049,1051.219428
1336.08419,2049,1055.957987
17.425826,58,1056.041385
1387.083038,2049,1060.588109
1386.30548,2049,1065.06301
1326.097348,2049,1069.379168
1327.900147,2049,1073.714589
294.578182,635,1074.959725
546.277188,962,1076.629484
1001.840451,1512,1080.163851
1415.68431,2049,1084.478988
1343.708387,2049,1088.887514
1346.687281,2049,1093.065037
1399.563037,2049,1097.835007
1335.082239,2049,1102.877313
265.28376,492,1104.008806
1356.497606,2049,1108.806787
1398.023344,2049,1113.458807
1352.464594,2049,1118.317294
963.719092,1465,1121.34585
1226.80919,1876,1125.311115
1260.392092,2049,1130.272786
1236.016793,2049,1135.476068
835.90489,1339,1139.118454
246.316385,547,1140.18311
1337.873354,2049,1144.526542
1367.651331,2049,1149.153958
1392.881397,2049,1153.737226
97.826173,213,1154.140216
1316.601778,2049,1158.627905
1437.308598,2049,1162.816875
994.130373,1508,1165.885665
1343.72959,2049,1170.107126
542.975203,859,1171.71021
1283.792801,2049,1176.108829
685.915521,1076,1178.470784
335.232856,654,1179.552631
1097.882553,1733,1183.870078
1407.278762,2049,1188.908749
1342.934052,2049,1193.861697
1159.832866,1822,1198.066846
1425.377327,2049,1202.756816
1445.337538,2049,1207.310219
308.101576,585,1208.363898
1331.908602,2049,1212.454745
1349.813887,2049,1216.707385
283.853681,567,1217.85584
1405.695451,2049,1222.201489
237.658567,509,1223.592343
704.280034,1052,1225.472662
220.289657,439,1226.250732
1410.770712,2049,1231.083781
207.15954,393,1232.155954
142.465022,291,1232.713794
205.263166,393,1233.563647
213.410143,463,1234.528203
257.688458,491,1235.477213
288.609087,513,1236.959208
340.584057,666,1238.198087
88.360825,195,1238.640241
276.639921,509,1239.683855
202.643482,395,1240.46558
1443.168357,2049,1244.652467
414.666248,786,1246.451043
552.116301,958,1248.381366
393.199235,676,1250.631935
702.418179,1178,1252.997226
1064.850985,1744,1257.057497
266.250662,553,1258.224726
877.142896,1332,1261.213127
597.50745,951,1263.175652
254.004215,502,1264.377449
760.119368,1247,1266.86997
561.199435,937,1269.15408
338.120256,680,1270.375209
245.337149,490,1271.476493
306.022949,600,1272.936648
311.714618,648,1274.218403
1047.516758,1659,1277.757022
258.725885,507,1278.783283
773.404433,1215,1281.529332
187.551372,386,1282.293604
229.738175,484,1283.112795
493.290538,864,1284.710062
561.678487,947,1286.897636
1399.792735,2049,1290.824817
1198.306401,2049,1295.229102
692.61358,1217,1297.937504
1404.732346,2049,1302.150052
587.54206,1030,1304.086169
1369.143074,2049,1308.308607
1378.725118,2049,1312.296389
1322.385121,2049,1316.671206
1323.705487,2049,1320.847716
1360.408298,2049,1325.227555
1353.242101,2049,1329.500504
1335.398498,2049,1334.130368
1205.080126,2049,1338.840632
1258.069651,2049,1343.396393
1330.447613,2049,1347.696232
1399.438156,2049,1351.726192
1313.625164,2049,1356.126974
1287.155131,2049,1360.88648
1284.726996,2049,1365.311917
905.283479,2049,1369.940365
1367.611505,2049,1374.319824
121.713706,349,1374.861342
117.335089,339,1375.469378
144.79849,365,1376.642071
1404.711343,2049,1381.459196
887.412366,2049,1385.4783
1238.334468,2049,1389.635237
1259.520155,2049,1394.249745
1269.032831,2049,1398.907404
110.248239,236,1399.38294
286.573955,616,1400.724156
1259.05582,2049,1405.884449
1280.520928,2049,1410.365021
1251.375072,2049,1414.802265
110.186833,226,1415.250362
553.407776,1010,1417.586367
334.550777,608,1418.802721
1320.322366,2049,1423.028914
1356.120339,2049,1427.317286
1372.559521,2049,1431.61285
135.596979,346,1432.241827
1460.882573,2049,1436.539637
1383.929531,2049,1440.743934
885.446926,1332,1443.941589
421.284196,764,1445.639031
124.304549,214,1446.06168
767.615172,1271,1448.741989
814.375904,1371,1451.191219
853.01723,1444,1454.518218
597.72939,1097,1457.240624
265.780232,574,1458.386868
1417.283261,2049,1462.873159
1316.742487,2049,1467.811787
1413.554516,2049,1471.951416
422.103657,739,1473.260217
1071.848271,1669,1476.658637
1304.72191,2049,1480.902173
1030.889868,1530,1484.214338
1457.312332,2049,1488.76951
1216.317009,2049,1493.823028
1255.143782,2049,1498.805851
472.291417,800,1500.386718
251.607089,429,1501.46073
394.852231,626,1502.601074
897.753043,1296,1505.071731
1239.142809,2049,1509.613239
187.170826,380,1510.60005
15.292994,47,1510.66836
1296.139556,2049,1515.364859
169.874719,372,1516.075546
16.497197,53,1516.179511
1260.979499,2049,1520.688359
16.405416,54,1520.785783
15.468346,50,1520.871325
19.261426,64,1521.036125
15.166257,49,1521.166823
156.007657,353,1521.824623
191.409521,381,1522.457366
151.106685,346,1523.569748
179.805814,374,1524.267146
15.830748,53,1524.349526
15.706585,52,1524.426839
1306.213986,2049,1528.629369
15.860055,53,1528.730608
18.503095,63,1528.834624
1372.8065,2049,1533.055929
233.815143,456,1533.798609
1259.554773,2049,1538.288315
1244.993015,2049,1542.730604
1229.537817,2049,1547.544863
177.265341,373,1548.340761
17.298161,56,1548.430068
1235.125335,2049,1553.032576
1248.312858,2049,1557.672764
1357.024326,2049,1562.480808
1398.396721,2049,1566.992184
113.950829,233,1567.512473
158.602082,354,1568.593834
902.889736,1368,1571.114932
1299.962548,2049,1575.78248
1260.662035,2049,1580.48629
180.686532,353,1581.042697
18.345254,60,1581.143456
16.171893,52,1581.220596
303.524537,528,1582.402881
212.646673,381,1583.136885
155.448043,350,1583.677977
60.848788,138,1583.890445
1405.130463,2049,1588.299577
1213.375938,2049,1593.342882
1213.678706,2049,1598.204998
1220.940296,2049,1602.555346
1282.185497,2049,1607.314712
1249.627909,2049,1612.000297
1267.193786,2049,1616.377624
786.609431,1288,1619.237262
1259.494293,2049,1623.682133
1272.197397,2049,1627.878215
1305.550294,2049,1632.325109
224.458635,409,1633.157148
61.705157,141,1633.367752
51.210813,128,1633.624545
246.119312,460,1634.392682
144.150607,303,1634.864297
356.48311,579,1636.461123
309.555178,506,1637.288226
284.734742,519,1638.270203
163.825772,334,1638.817265
191.643248,363,1639.893567
245.996552,465,1640.84434
218.389291,399,1641.452873
128.155335,277,1641.967161
188.28006,358,1642.55728
349.911488,610,1643.866042
163.316827,334,1644.651229
142.163585,285,1645.16135
332.655433,570,1646.22713
157.807268,362,1646.883304
422.068165,683,1648.495017
214.451568,454,1649.370736
168.83777,347,1649.957762
498.870967,758,1651.461889
136.960175,281,1652.295541
143.686135,303,1652.876099
792.678277,1219,1655.142946
166.148384,311,1655.628633
440.70247,732,1657.258541
656.172386,987,1659.330782
94.81606,210,1659.741778
112.157242,226,1660.476822
118.839147,251,1660.942746
112.755004,241,1661.414825
271.565337,494,1662.492459
275.784843,494,1663.407607
177.949354,369,1664.201993
120.020019,265,1665.078872
658.755702,1007,1667.20828
188.055901,367,1667.881007
882.706773,1297,1670.848175
1308.947127,2049,1675.652546
533.002759,818,1677.501105
161.72828,354,1678.172794
466.391494,791,1679.950246
306.3529,569,1681.089767
434.675545,718,1682.419799
130.784633,278,1683.19202
154.181412,344,1683.737498
1382.023059,2049,1688.060503
240.300119,464,1688.913715
1373.122882,2049,1693.153134
110.269672,229,1693.613999
1012.656036,1472,1696.699036
1306.22566,2049,1701.666809
744.861096,1125,1704.005015
119.710883,247,1704.430146
55.553848,138,1705.026966
395.806513,665,1706.372077
1306.564504,2049,1710.510806
1489.090569,2049,1714.667763
603.320496,981,1716.462408
114.01804,233,1716.853206
516.790287,839,1718.792934
304.876838,538,1719.85822
201.992143,386,1720.704556
212.960889,452,1721.847055
1406.199442,2049,1725.954176
842.672504,1277,1728.339989
1016.566503,1574,1731.563504
118.196795,250,1732.009887
474.950571,768,1733.475536
835.513735,1296,1736.594632
195.119562,391,1737.34863
132.658455,263,1737.844848
110.584011,230,1738.273669
678.125534,1032,1740.579531
1412.983545,2049,1744.7105
174.128953,365,1745.41364
953.45776,1579,1748.8451
897.020685,1384,1752.056399
742.628896,1190,1754.360168
845.090834,1316,1757.15675
209.183068,399,1757.988882
1405.046482,2049,1762.353785
1403.584642,2049,1766.805018
1422.362349,2049,1771.088374
1393.276113,2049,1776.051539
1381.387941,2049,1780.065501
1036.393712,1515,1783.088675
1394.603872,2049,1787.039526
1394.547373,2049,1790.787194
1394.127875,2049,1794.972357
1371.127428,2049,1799.058423
1338.648022,2049,1803.381213
1442.802048,2049,1807.532994
95.563321,211,1808.046992
517.684513,913,1809.914687
112.865739,327,1810.521441
430.652377,734,1812.501235
224.856281,464,1813.612443
1437.969518,2049,1818.565467
136.604714,344,1819.173583
133.489308,332,1819.770893
1516.104057,2049,1824.539873
1442.86031,2049,1828.752189
1443.97645,2049,1833.257311
215.107223,439,1834.275663
412.104342,668,1835.583198
1451.174135,2049,1840.123662
1405.195231,2049,1844.261537
17.421676,55,1844.34475
744.187909,1123,1846.828492
471.333717,736,1848.274056
1278.316669,1988,1852.477899
17.845845,60,1852.591059
735.702639,1056,1854.728428
146.629872,352,1855.637255
250.784506,458,1856.483714
192.308942,379,1857.178307
144.742724,302,1857.745528
399.240681,663,1859.021555
234.096619,469,1860.156198
456.788012,763,1861.679049
551.433835,874,1863.355712
713.482172,1096,1866.062094
201.276876,390,1866.792893
183.576773,374,1867.522294
263.536396,554,1868.970767
256.507414,485,1870.036505
692.173729,1020,1871.980668
1386.781464,1920,1876.010094
508.25362,850,1878.024499
1260.877743,1914,1881.896993
902.335659,1450,1884.631394
660.696287,1098,1887.019761
1371.2132,2049,1891.555413
1237.371284,1887,1895.408814
322.955184,648,1896.602371
466.524757,778,1898.477528
269.886057,564,1899.634211
1402.517203,2049,1904.461225
1280.574102,2049,1909.603224
408.11603,737,1911.028471
152.892517,357,1911.74264
1500.077875,2049,1915.833757
1379.57101,2049,1919.936527
898.841851,1415,1923.188963
245.986021,538,1924.119241
138.441453,342,1924.752213
240.097506,495,1926.162131
485.302416,899,1927.816679
1356.03689,2049,1932.220685
1291.737851,1997,1936.395452
17.549686,57,1936.481271
1322.217021,2036,1940.63808
607.270516,1061,1942.831102
1458.638669,2049,1946.991933
1338.452818,2049,1951.000164
1211.795726,2049,1955.694331
444.489365,797,1957.436405
754.315191,1253,1960.893012
1396.599768,2049,1965.288996
1358.102814,2049,1969.285245
260.129506,552,1970.42657
249.839419,547,1971.420334
1387.353727,2049,1977.352463
1381.553437,2049,1981.743647
1304.967088,2049,1985.701168
1342.563427,2049,1989.864284
1345.830937,2049,1994.037928
238.849709,487,1994.832179
142.993258,354,1995.931527
1431.276199,2049,2000.163131
1393.773579,2049,2004.481321
1411.902702,2049,2008.651831
1432.043839,2049,2013.105674
1271.215955,1813,2016.89879
1387.397799,2049,2021.801513
1352.444615,2049,2026.481788
1187.395566,2049,2031.377216
1392.782123,2049,2036.804906
1215.001819,2049,2041.79972
794.209248,1326,2044.10189
647.102115,1057,2046.795325
1285.071758,2049,2050.959024
375.877584,650,2052.213918
1297.099137,2049,2056.790848
1350.99953,2049,2061.940378
1432.602907,2049,2067.934591
1393.306618,2049,2073.1621
1191.402185,2049,2078.924423
19.546384,67,2079.093509
17.998369,61,2079.221192
751.537068,1279,2082.619098
1364.421117,2049,2087.237792
626.395451,990,2089.080907
1478.14773,2049,2093.925921
18.895743,63,2094.051979
1204.742754,2049,2098.757443
984.650254,1412,2101.697027
1460.251551,2049,2106.111987
1388.495982,2049,2110.387772
1364.786682,2049,2114.943368
1199.259993,2049,2119.832851
669.796069,1119,2121.897664
1207.697809,2049,2127.00793
1450.586919,2049,2131.357606
18.692033,63,2131.472821
1356.447584,2049,2135.742129
1361.679582,2049,2140.048694
378.496969,645,2141.534185
157.338172,365,2142.164105
167.731007,319,2142.696003
94.990297,200,2143.148954
705.328787,1141,2145.704158
583.630943,889,2147.404628
513.751616,827,2150.013741
801.254126,1281,2152.907166
