#{"t_start": 1747761278.480032, "env_id": null}
r,l,t
156.838883,228,374.897732
122.101036,175,375.279116
124.757978,183,375.945637
124.017269,179,376.236575
130.542568,191,376.567117
133.311631,188,376.905481
142.645315,205,377.240225
132.289317,194,377.686205
180.684761,272,378.100337
127.882477,188,378.521099
125.80192,184,378.873459
124.113165,183,379.179196
124.662207,180,379.880922
178.285994,268,380.360908
133.091166,194,380.705719
197.581499,301,381.205495
135.952773,197,381.578019
128.876045,191,382.012935
172.955959,259,382.477139
119.083995,174,382.804417
139.950528,204,383.176222
119.024791,177,383.524511
127.125568,186,384.270164
126.235338,188,384.605635
189.418264,281,385.117863
142.002508,208,385.501249
131.450633,197,385.867102
89.394205,132,386.161707
119.958139,181,386.500335
121.997945,182,386.911442
190.648852,286,387.415165
298.95589,432,388.488605
138.980755,208,388.856833
127.778577,188,389.180207
131.87266,193,389.507955
226.587931,327,390.097816
129.384437,194,390.483095
133.483307,200,390.92049
280.368135,418,391.637977
204.458105,306,392.60922
135.907119,197,392.928473
201.737169,297,393.502594
216.800202,312,394.03793
124.064798,182,394.366158
130.170189,189,394.731204
206.929698,303,395.288985
128.346559,187,395.638513
201.314397,297,396.478499
146.614837,211,396.887995
198.633377,291,397.409083
161.960267,247,397.827193
236.501996,335,398.499169
125.706718,186,398.941494
137.272512,198,399.308194
139.79316,205,399.784563
181.849877,270,400.300316
117.246207,176,400.984443
129.183163,190,401.39848
137.415203,203,401.771597
202.123556,296,402.337451
193.724616,284,402.851747
140.628176,204,403.285281
133.544857,199,403.63042
191.403008,286,404.199944
141.410001,204,404.541412
189.880404,286,405.373561
195.397302,294,405.964348
178.976393,271,406.414971
255.508969,382,407.038439
191.404849,286,407.66378
140.115568,207,408.096409
188.308312,281,408.613919
216.914668,319,409.518305
203.835349,301,410.12209
817.288952,1288,412.620728
1014.111206,1584,415.83926
467.266716,701,417.219238
296.455696,435,418.299284
195.184244,297,418.875052
1075.364769,1664,422.453428
756.799868,1161,424.758203
241.741767,367,425.522217
710.869319,1117,427.956861
488.829563,765,429.56933
221.982123,346,430.206502
760.513186,1203,432.91002
1305.636705,2049,437.420507
1315.15568,2049,441.570012
420.513599,653,442.937243
210.804714,314,443.855335
487.04967,767,445.321209
545.754693,876,447.199359
703.477553,1110,449.620542
124.163015,169,449.941058
372.68164,576,451.088573
226.863146,353,451.850847
438.046034,650,453.272779
226.106637,345,453.917313
435.936211,646,455.116061
357.802722,519,456.094959
809.58202,1265,458.748275
739.367392,1125,461.238682
549.797946,831,462.748007
670.470919,1047,465.199052
358.376487,547,466.169306
826.090817,1284,468.892505
325.308866,477,470.177592
1350.449429,2049,474.418784
190.091267,294,474.923112
310.074785,463,475.69445
337.841815,494,476.644658
263.622484,408,477.751307
264.439568,409,478.469297
558.18755,792,479.752217
270.858316,419,480.561332
225.678377,337,481.237758
668.340805,967,483.324852
680.025345,1021,485.248893
247.85734,398,486.430923
418.009056,644,487.486526
239.008992,397,488.155566
344.153429,523,489.083636
945.575066,1412,492.10802
402.141629,582,493.136836
277.705951,404,494.32957
367.695915,561,495.408796
1366.213148,2049,499.476215
318.486212,464,500.285778
263.492073,419,501.018181
1379.416885,2049,505.033665
1355.641535,2049,509.210605
1375.116635,2049,513.332475
481.470712,717,515.000257
629.663438,934,516.759938
294.757638,438,517.556238
504.728645,774,519.363328
1352.628212,2049,523.519539
1355.844361,2049,527.828997
1357.56959,2049,532.014529
398.749686,581,533.16198
261.851149,406,533.879435
278.208596,422,534.60165
528.977843,805,536.293038
112.673116,157,536.649556
286.574943,414,537.541217
309.552145,494,538.348367
282.195318,440,539.08197
245.607939,394,540.068111
110.365146,154,540.307171
108.305652,151,540.61668
315.96441,474,541.636053
331.751234,507,542.491675
119.0613,162,542.73764
130.902979,175,543.052266
243.816198,408,544.083118
250.596489,402,544.719157
266.680701,438,545.696844
227.564171,382,546.431274
114.871362,156,546.699085
1370.196063,2049,550.701009
266.31766,410,551.739774
223.746418,378,552.38301
1376.616663,2049,556.498225
1357.021928,2049,560.604977
1385.348087,2049,564.676028
210.584091,365,565.30946
1352.585205,2049,569.518707
1387.94391,2049,573.590833
1320.303475,2049,577.722593
808.937094,1643,581.381099
1351.899675,2049,585.770499
1338.450456,2049,590.238799
1378.927664,2049,594.542286
1379.225601,2049,598.778332
1427.133212,2049,602.792848
1285.346403,2049,606.882857
1090.752772,2049,611.095737
1223.748901,2049,615.253705
1355.316549,2049,619.639918
1428.204812,2049,623.707532
1332.542758,2049,627.840616
1361.678317,2049,631.958502
1414.919441,2049,636.022964
1468.558317,2049,640.110626
1394.723857,2049,644.107231
1328.193385,2049,648.144521
1349.771522,2049,652.208562
1250.505383,1859,655.877159
1326.561108,2049,659.750807
143.907381,209,660.225227
1110.192189,1666,663.460182
382.86823,589,664.5812
357.963339,533,665.623435
1365.130428,2049,669.645487
695.733175,1074,671.946196
636.433106,988,673.838252
1156.52044,1851,677.411853
1377.411254,2049,681.385492
1409.864171,2049,685.377476
1338.876718,2049,689.316538
838.601393,1211,691.983199
1391.320002,2049,695.847442
1343.683435,2049,699.927351
1386.437268,2049,704.28113
1238.414255,2049,708.631731
1368.940582,2049,712.747748
1391.196233,2049,716.837799
1089.71397,2049,720.826539
1498.732691,2049,724.872163
1293.000806,2049,728.936427
1335.229954,2049,733.109073
1419.346791,2049,737.122411
1331.892878,2049,741.098343
1389.49744,2049,745.068168
1394.038471,2049,749.075072
1343.738545,2049,753.150295
1448.266472,2049,757.087291
1389.911107,2049,761.302668
1464.591294,2049,765.301779
1448.799648,2049,769.422124
1484.130729,2049,773.430479
1497.806809,2049,777.478984
1410.824179,2049,781.613341
1347.610769,2049,785.714937
1489.373503,2049,789.732847
1133.816363,2049,794.111566
1239.508655,2049,798.280859
1172.038084,2049,802.322688
1292.581843,2049,806.478671
1430.984689,2049,810.581389
1467.266215,2049,814.43052
1298.207093,2049,818.651001
1388.707222,2049,822.61456
1428.432398,2049,826.70246
1392.90842,2049,830.876318
1362.065201,2049,834.905832
1387.496425,2049,839.009344
1368.48655,2049,843.009734
1438.083583,2049,847.116718
1484.39991,2049,851.171534
1360.853047,2049,855.233882
1428.127877,2049,859.478138
1499.64665,2049,863.535554
1353.778088,2049,867.528873
1402.696381,2049,871.793176
1443.499489,2049,875.727723
1117.891843,2049,879.905775
953.228477,2049,884.011725
1266.432552,2049,888.109276
1491.120388,2049,892.098293
1357.228797,2049,896.249694
1399.594833,2049,900.313852
1425.08896,2049,904.2483
1310.645347,2049,908.263708
1463.642341,2049,912.326982
1459.567737,2049,916.321023
1484.671251,2049,920.140753
1467.311006,2049,924.160854
1406.652801,2049,928.245646
1062.258447,2049,932.441486
774.31554,1025,934.272782
1424.290446,2049,938.426502
865.784694,1225,940.842195
1028.681179,2049,944.998706
1022.237256,2049,949.087686
392.471567,566,950.187141
772.254732,1174,952.620444
641.933031,860,954.101497
291.684553,366,954.848185
226.793672,296,955.376133
1377.722462,2049,959.373413
520.340405,737,961.014983
1187.808211,1636,963.964827
278.847896,395,965.040177
698.040545,983,966.76385
508.752092,696,968.046663
351.092885,463,969.282815
911.610492,1187,971.509155
412.758902,556,972.904307
421.546383,574,973.981954
258.303183,332,974.641997
297.86171,416,975.361758
371.679355,519,976.321107
209.958172,297,977.224175
1145.753795,2049,981.307386
356.830249,462,982.137999
443.933307,556,983.191955
361.637488,485,984.091797
274.549184,352,985.211198
503.16442,705,986.469196
371.159792,529,987.36937
264.801892,348,987.941768
265.876409,340,988.644361
896.693311,1259,991.159184
327.058407,494,992.046845
412.814995,575,993.448177
398.17716,561,994.500616
306.406497,424,995.177626
1262.513008,1769,998.665721
365.9913,477,999.534301
520.820108,720,1001.075855
1213.731885,1699,1004.114002
1503.905537,2049,1008.189031
1524.144878,2049,1012.060075
1462.24412,2049,1016.115957
1477.436173,2049,1020.059075
1493.975029,2049,1024.146045
1440.793881,2049,1028.068735
1496.555809,2049,1032.211288
978.561784,2049,1036.276778
1492.832547,2049,1040.335363
1323.322435,2049,1044.30898
544.159433,736,1045.836034
311.957314,442,1046.662393
518.627972,710,1048.001439
1191.309624,1705,1051.389129
1484.338527,2049,1055.366366
1460.898305,2049,1059.367739
1437.588137,2049,1063.416793
1486.521819,2049,1067.505057
1515.029837,2049,1071.497185
1411.580674,2049,1075.555088
1457.954052,2049,1079.541822
1498.384559,2049,1083.487232
1289.836079,2049,1087.648667
1472.386928,2049,1091.716285
1419.44526,2049,1095.581932
1511.513087,2049,1099.484569
1504.698024,2049,1103.559291
1467.545743,2049,1107.379582
1485.209277,2049,1111.396262
1217.081831,2049,1115.400233
1428.429326,2049,1119.352179
1148.004798,2049,1123.355159
1424.217548,2049,1127.401298
1477.867872,2049,1131.414209
1438.485678,2049,1135.468525
1160.536617,1639,1138.789433
655.85399,936,1140.406857
427.591242,551,1141.815152
643.125808,917,1143.356916
564.215275,747,1144.694179
301.234632,417,1145.865809
1489.126263,2049,1149.742673
535.736635,735,1151.089722
1434.576306,2049,1155.135696
1142.951359,1604,1158.314248
883.472267,1351,1160.79263
952.455573,1373,1163.495931
1340.215292,2049,1167.493098
421.401375,579,1168.477691
911.354839,1251,1171.156765
1455.445951,2049,1175.14405
1445.846728,2049,1179.192903
1421.255995,2049,1183.252242
690.605053,980,1185.432775
263.157155,341,1186.192795
340.998942,456,1187.079939
1511.199309,2049,1191.454395
787.605837,1053,1193.205287
1485.934283,2049,1197.222464
412.961612,560,1198.600214
457.26843,615,1199.861179
588.872263,810,1201.26502
427.110902,575,1202.574607
1142.359184,1659,1205.661813
1075.728181,1512,1208.851629
1488.570932,2049,1212.754878
796.420707,1132,1215.177452
1481.982684,2049,1219.224821
1526.828422,2049,1223.130068
1199.551713,1733,1226.665462
1040.848343,1532,1229.310375
1023.712413,1962,1233.138971
1455.95499,2049,1237.145869
305.297369,404,1238.265214
1318.029939,1786,1241.450877
1502.998962,2049,1245.497317
1424.59065,2049,1249.686392
926.688292,1274,1252.480152
1417.600241,2049,1256.636526
1352.061776,2049,1261.012988
1468.356086,2049,1264.997763
1498.140571,2049,1269.036457
1493.219778,2049,1273.118201
1158.007206,2049,1277.163527
1471.942888,2049,1281.243801
1531.462485,2049,1285.198274
1489.79163,2049,1289.035812
1339.302065,2049,1293.037014
1293.325566,2049,1296.918706
1136.268179,2049,1300.984673
1511.782477,2049,1304.995282
1488.255079,2049,1309.363923
1383.93668,2049,1313.725849
936.780204,2049,1317.538163
1527.574848,2049,1321.598312
1265.28244,2049,1325.672974
1322.81125,2049,1329.850164
1483.950813,2040,1333.858369
1013.028433,1723,1337.323568
1408.273255,2049,1341.444182
1443.134577,2049,1345.540942
718.464025,1066,1347.5165
1439.904981,2049,1351.626045
1356.141564,2049,1355.867882
1411.316888,2049,1359.922459
1507.922314,2049,1364.038007
589.036576,927,1365.943173
899.158645,1212,1368.31017
855.022779,1083,1370.528046
1037.50956,2049,1374.443498
1221.616349,1660,1377.754067
1540.146666,2049,1382.02952
1183.078291,1601,1385.14354
723.122111,964,1386.907253
1503.135593,2049,1390.929545
889.060845,1207,1393.407011
1373.124886,2049,1397.659599
770.762017,1099,1399.671032
1529.012351,2049,1403.548131
1456.651396,2049,1407.404671
1444.70869,2049,1411.437878
1349.027687,1886,1415.115475
1462.350494,2049,1419.170159
1487.877483,2049,1423.263224
1540.691339,2049,1427.420727
504.513838,701,1428.552737
1417.037545,2049,1432.555662
1375.012877,1913,1436.596082
1484.192492,2049,1440.760422
903.035616,1200,1443.410829
1492.992616,2049,1447.498808
1033.945681,2049,1451.594761
1578.661116,2049,1455.621207
356.529783,423,1456.35454
1012.539301,2049,1460.435703
1005.852656,1407,1463.136333
467.589585,652,1464.33744
1331.065609,2049,1468.268949
1264.938177,1684,1471.605815
231.23555,304,1472.16753
1037.732712,1393,1475.126291
279.805559,380,1475.829237
361.360841,471,1476.653312
824.454876,1093,1479.039947
454.501971,619,1480.168651
518.337805,719,1481.457233
1505.38038,2049,1485.571586
402.462442,557,1486.949299
1505.024035,2049,1490.809802
1523.375056,2049,1494.857804
1536.117127,2049,1498.965445
1543.887815,2049,1502.966668
1487.180716,2049,1506.855002
487.771443,687,1508.171475
1020.151691,1329,1510.757153
283.280997,351,1511.506324
1029.096896,1259,1513.791539
277.231931,354,1514.812186
278.286633,348,1515.424196
506.336299,698,1516.763318
1029.289249,1976,1520.754666
644.115922,873,1522.682012
1276.777247,1770,1525.909219
297.223013,368,1526.860118
1511.966413,2049,1530.834811
622.058453,1095,1532.712289
1002.993561,2049,1536.846293
601.569147,1166,1539.295473
1531.68367,2049,1543.608557
619.244623,1058,1545.783156
783.657747,1081,1548.182087
1057.054851,2049,1552.440462
1511.908396,2049,1556.379467
690.128014,944,1558.152129
1480.695735,2049,1562.173365
460.68827,606,1563.174418
1488.185807,2049,1567.136906
1526.825301,2049,1571.20073
1255.615732,1743,1574.611336
1328.884606,1801,1578.155701
1570.479826,2049,1582.177953
1283.160109,1672,1585.669835
1173.227868,1666,1589.060011
1583.910276,2049,1592.872858
1010.554564,2049,1596.751213
936.943708,2049,1600.912052
1541.966981,2049,1605.1164
1452.113048,2049,1609.22533
1529.884776,2049,1613.353755
1531.659698,2049,1617.444666
1483.50959,2049,1621.408143
1195.892651,1720,1624.759152
1402.600197,2049,1628.814477
1485.21749,2049,1633.084745
1410.235035,2049,1637.489514
1428.512507,2049,1641.589747
431.564996,646,1642.756146
1427.505784,2049,1646.961155
1638.251693,2049,1651.133172
1528.467244,2049,1655.077822
1270.623873,1653,1658.194306
889.846018,1218,1660.466542
1573.321785,2049,1664.648439
897.131613,1539,1667.804929
1538.182251,2049,1671.99924
1289.284715,2049,1676.429609
508.130023,651,1677.71363
1507.704107,2049,1681.824701
1383.479638,2049,1686.037583
404.827425,504,1687.348753
254.668729,285,1688.014693
899.601435,1140,1689.973427
386.878798,462,1691.227276
357.484096,482,1692.265956
1056.09652,1469,1695.417525
430.41293,503,1696.292958
554.499253,704,1697.698427
508.140292,630,1698.783057
896.264536,1082,1701.179332
915.496518,1161,1703.659472
1088.957132,1353,1706.040184
741.028458,1057,1708.450107
695.341411,940,1709.987096
1189.200764,1901,1713.797943
1410.114748,2049,1718.125661
1469.005777,2049,1722.203779
1548.471908,2049,1726.495955
589.751383,735,1728.057329
1530.042495,2049,1732.158657
455.896421,553,1733.095873
1511.699172,2049,1737.314663
720.992281,934,1739.168865
1542.496818,2049,1743.262662
1253.983718,1486,1746.468006
667.355806,934,1748.194669
432.644742,498,1749.51037
1451.183938,2049,1753.74679
1406.861411,2049,1758.086392
418.217939,587,1759.195561
1609.152326,2049,1763.304945
1477.964262,2049,1767.626385
1381.846719,2049,1771.617156
1315.224738,2049,1776.547125
1407.283934,2049,1781.051694
505.12619,765,1782.653102
1381.036588,2049,1786.908799
1424.906477,2049,1791.809263
1330.228563,2049,1796.533197
1374.98941,2049,1801.139564
1461.30559,2049,1805.40177
1352.426105,2049,1809.838498
1774.797513,2049,1814.169868
582.352415,799,1816.104744
1471.664298,2049,1820.433203
1443.385551,2049,1824.536678
620.716906,654,1825.891261
704.660506,929,1827.593839
1024.614207,1547,1830.976893
1475.209257,2049,1835.055573
1146.827679,1596,1838.231428
779.158511,864,1839.946058
782.089815,938,1841.887631
1449.585931,2049,1845.977773
1543.895795,2049,1850.111166
540.85421,633,1851.340065
1523.373205,2040,1855.617076
689.306046,864,1857.546096
1007.97139,1089,1859.668511
772.235422,933,1861.710242
1222.750782,1309,1864.336165
559.811478,636,1865.851161
895.112508,936,1867.852248
598.722847,698,1869.254715
1132.479202,1221,1872.09569
667.19322,749,1873.678714
1342.15376,1643,1877.086388
1006.309077,1048,1879.467694
1822.264828,1973,1883.624767
470.054056,486,1884.534909
709.439843,795,1886.018191
527.481643,570,1887.584605
578.715349,595,1888.723745
603.178139,642,1889.918715
508.016382,526,1891.115829
593.969917,611,1892.631278
774.309655,795,1894.200313
1062.59278,1084,1896.843172
1085.418895,1446,1899.380394
1224.960891,1311,1902.36434
1804.189436,1833,1906.630035
1202.156166,1230,1909.405108
736.977719,760,1911.585855
1052.877503,1130,1913.633389
1017.767983,1042,1916.180312
563.429705,585,1917.315417
1079.397135,1147,1919.995407
1795.396761,2043,1924.258591
859.06032,1005,1926.194957
705.212176,726,1927.958633
836.062588,856,1929.753209
1233.11109,1447,1932.832566
1336.377785,1787,1936.556665
1207.970321,1238,1939.14769
939.355667,1009,1941.431429
1230.10766,1328,1944.088968
1168.291669,1202,1946.85058
1974.769552,2049,1951.413124
1130.326003,1376,1954.468643
999.780805,1092,1956.640707
2017.070041,2049,1961.062907
1659.0279,1703,1964.846038
1332.788241,1721,1968.876835
1295.232562,1543,1972.276065
755.748011,779,1973.932781
1463.210504,1890,1977.816857
2006.965344,2049,1982.373293
1610.628631,1787,1986.118062
1807.808726,2049,1990.459322
1879.861823,2049,1995.003634
1917.877599,2049,1999.317903
2018.767736,2049,2003.746005
1953.78891,2049,2008.288761
1211.413802,1461,2011.14425
2015.555456,2049,2015.592525
2024.281394,2049,2020.008953
1408.759363,1485,2023.248386
1991.901844,2049,2027.59428
888.722622,923,2029.95342
2021.205217,2049,2034.391182
1442.398583,1724,2037.722566
1702.879375,2049,2041.901568
1815.069024,2049,2046.256002
1884.548875,1996,2050.392491
2003.880674,2049,2054.920304
1786.178791,2049,2059.307474
2023.181984,2049,2063.758636
2005.591544,2049,2068.225593
2031.788149,2049,2072.660201
2025.346435,2049,2077.169573
2030.575184,2049,2081.701822
2030.23217,2049,2086.411113
2031.362018,2049,2091.206448
2000.783369,2049,2095.570371
2029.862651,2049,2100.030154
2020.296573,2049,2104.441231
1925.105088,2037,2108.957684
2005.55928,2049,2113.513568
2025.454374,2049,2118.020137
2000.552698,2049,2122.529423
2033.377631,2049,2126.862848
2014.370337,2049,2131.296069
2035.498641,2049,2135.917126
2029.9325,2049,2140.452402
2021.054294,2049,2144.874123
2028.93663,2049,2149.198945
2032.749365,2049,2153.770386
2033.232425,2049,2158.269178
2024.446295,2049,2162.784597
1743.518161,1847,2166.920518
2035.139044,2049,2171.386173
2029.963786,2049,2175.914257
1460.223856,1510,2179.28555
1594.328702,1654,2182.860493
1423.003974,1481,2186.222745
2006.154177,2049,2190.648975
2013.035246,2049,2195.191013
2031.59926,2049,2199.758572
2033.142775,2049,2204.294274
2031.539474,2049,2208.807126
2008.219083,2049,2213.420924
2031.975355,2049,2217.940298
2031.229497,2049,2222.440611
2034.106341,2049,2227.010119
2024.298846,2049,2231.500568
2034.464748,2049,2236.03164
1965.554393,2049,2240.653117
2002.253573,2049,2245.160319
1386.921842,1441,2248.018322
2006.595529,2049,2252.599425
2001.481813,2049,2257.120274
2025.428125,2049,2261.666466
2036.697827,2049,2266.167402
2001.491763,2049,2271.173642
2026.366044,2049,2275.706199
2034.520502,2049,2280.191016
2031.882072,2049,2284.766989
2024.062501,2049,2289.239993
2031.996868,2049,2293.934292
2028.146485,2049,2298.351382
2028.962901,2049,2302.734947
2023.773165,2049,2307.335743
2024.821562,2049,2311.788814
2022.721828,2049,2316.295191
2024.027136,2049,2321.015627
2034.05228,2049,2325.571094
2034.058266,2049,2330.254379
2037.388335,2049,2334.746561
2033.094417,2049,2339.35061
2032.432065,2049,2344.172534
2040.512173,2049,2348.90919
2039.054031,2049,2353.462133
2036.278259,2049,2358.1488
2034.316567,2049,2362.660297
2034.871009,2049,2367.187191
2013.711387,2049,2371.670599
1329.060042,1371,2374.885539
2020.40717,2049,2379.289615
2013.126471,2049,2383.897414
2004.162104,2049,2388.594149
1001.629168,1048,2390.645812
1031.511297,1073,2393.410528
2018.080831,2049,2397.943892
2019.614201,2049,2402.634392
2033.294819,2049,2407.374068
2037.816395,2049,2412.142414
2033.489364,2049,2416.763376
2027.404113,2049,2421.455336
2026.985602,2049,2426.001253
2025.641275,2049,2430.548545
2027.549793,2049,2434.993919
2033.774621,2049,2439.568101
2036.454701,2049,2444.246448
2029.747752,2049,2448.951821
2027.327441,2049,2453.657509
2033.16449,2049,2458.297055
2030.231693,2049,2462.742467
2017.800846,2049,2467.280136
2005.464851,2049,2471.903706
1995.983398,2049,2476.629837
2013.867233,2049,2481.325796
2020.508568,2049,2485.930435
2024.280353,2049,2490.429718
2039.475777,2049,2495.089582
2036.510762,2049,2499.736193
2032.784038,2049,2504.347731
2037.514276,2049,2509.220751
2039.615427,2049,2513.974959
2032.769144,2049,2518.389738
2038.321384,2049,2522.922146
2037.213422,2049,2527.453431
2032.490567,2049,2532.099996
2036.153587,2049,2536.733414
2036.927757,2049,2541.085675
2036.893359,2049,2545.517156
2035.975324,2049,2550.129124
2038.978026,2049,2554.699821
2039.456862,2049,2559.12409
2033.707907,2049,2563.917576
2032.460531,2049,2568.529993
2039.535441,2049,2573.100621
2036.209728,2049,2577.75461
2032.834496,2049,2582.411757
2032.878441,2049,2587.090269
2036.038186,2049,2591.809538
2038.258938,2049,2596.442044
2038.047358,2049,2600.941941
2039.937044,2049,2605.411565
2039.56112,2049,2609.889181
2037.788187,2049,2614.274181
2032.199673,2049,2618.657957
2032.366829,2049,2623.143181
2036.649454,2049,2627.50755
2036.465722,2049,2632.073768
2039.437009,2049,2636.550357
2037.299064,2049,2641.004527
2023.603362,2049,2645.687562
2022.132494,2049,2650.266591
2025.106957,2049,2654.839012
2030.015235,2049,2659.39722
2032.413805,2049,2664.044534
2036.502126,2049,2668.459236
2040.169213,2049,2672.988085
2040.126543,2049,2677.538378
2035.248991,2049,2682.14033
2033.108611,2049,2686.722354
2035.25675,2049,2691.175591
2037.328077,2049,2695.64277
2042.103435,2049,2700.236768
2040.070464,2049,2704.791999
2036.609373,2049,2709.296674
2036.980334,2049,2713.868545
2040.020632,2049,2718.438111
2041.205508,2049,2722.91595
2041.586414,2049,2727.383348
2043.002302,2049,2732.016445
2041.901159,2049,2736.642746
2042.613537,2049,2741.218064
2036.076969,2049,2745.850915
2031.986517,2049,2750.77549
2027.88766,2049,2755.466749
2026.338454,2049,2759.984526
