#{"t_start": 1747761275.4648378, "env_id": null}
r,l,t
118.190238,152,165.823646
125.879599,160,166.130019
123.169833,164,166.45029
154.512722,202,166.823492
108.834918,141,167.11502
1163.405461,2049,171.949279
147.018424,179,172.333751
151.862832,196,172.705713
123.535776,157,173.503781
137.896601,170,173.807792
158.334979,194,174.166887
114.967035,149,174.458304
244.25922,341,175.138205
132.338712,161,175.473777
129.626386,164,175.824917
109.679704,139,176.069348
125.628513,169,176.431702
133.815383,162,176.81242
1176.340549,2049,181.277975
115.954872,157,181.543731
149.896372,188,182.275319
147.629428,197,182.655756
191.161612,280,183.16678
122.379049,151,183.459265
136.14735,185,183.81928
189.561588,282,184.424846
224.801797,328,185.005591
211.453651,305,185.664255
235.194472,329,186.634034
132.776077,168,186.936316
202.215214,307,187.465658
321.315722,463,188.297197
102.540974,138,188.611144
108.85719,138,188.870864
206.626797,303,189.493882
187.799733,282,190.036682
167.391756,198,190.75139
1088.100203,2049,195.246903
180.790927,215,195.781411
990.906875,2049,200.327584
994.354156,2049,204.845069
186.11731,276,205.310114
1035.004705,2049,209.825541
198.471256,284,210.435951
205.298938,304,211.117921
220.395965,321,211.643929
124.364164,157,211.994426
219.164385,314,212.60186
125.029027,160,213.232062
1043.957,2049,217.505116
236.413407,339,218.218983
184.170223,277,218.668072
217.740452,315,219.209009
151.96954,182,219.597497
135.374101,172,219.970934
119.736387,151,220.239975
236.901394,321,220.7871
132.53228,162,221.14541
150.20483,178,221.799204
201.859202,289,222.357768
1033.971678,2049,226.775662
1025.081685,2049,231.293326
285.329415,449,232.122858
247.152073,345,232.717825
185.098998,214,233.198327
203.393265,304,233.697786
108.14187,144,233.981985
1053.744954,2049,238.227441
1038.369012,2049,242.619279
745.423043,2049,247.098461
732.764691,2049,251.394737
697.606342,2049,255.868893
245.545506,428,257.048057
177.13003,277,257.512232
180.905977,278,258.033014
108.401589,145,258.277732
841.530751,2049,262.565652
1002.705201,2049,266.87567
1041.154889,2049,271.183888
786.608419,2049,275.505889
1072.126822,2049,279.875651
189.881686,283,280.379224
188.727767,286,280.873114
1113.275201,2049,285.440437
148.12355,178,285.871133
243.747873,343,286.466473
207.760557,311,287.431122
153.754866,242,287.952127
177.724362,272,288.500464
117.117911,149,288.758499
200.932863,299,289.330474
1180.178944,2049,293.683297
295.20838,454,294.549378
478.524835,766,296.387122
156.246373,184,296.800423
192.088011,261,297.279613
201.281001,299,297.858744
121.630105,157,298.146994
1071.890294,2049,302.458398
1007.778696,2049,306.721969
1003.024427,2049,310.911539
1027.419667,2049,315.281645
126.287573,154,315.565805
229.958547,320,316.123355
191.726423,291,317.03949
1063.039088,2049,321.427598
1050.175557,2049,325.528617
219.839872,310,326.20007
225.876021,319,326.795419
981.790264,2049,330.906361
805.949875,2049,335.164744
1071.491039,2049,339.274571
1087.359915,1843,343.056135
112.851,142,343.342659
1104.718863,2049,347.562537
244.049145,340,348.241516
192.786552,278,348.742649
1153.642674,2049,353.261803
1052.040698,2049,357.757252
204.774443,295,358.359454
959.969723,2049,362.701474
727.882954,2049,366.944515
989.390742,2049,371.431948
636.435421,1060,373.835401
215.912198,311,374.405464
1138.804389,2049,378.861012
1177.739401,2049,383.143148
286.803632,418,383.841112
148.749445,183,384.182028
289.8836,423,385.008337
357.497382,495,386.181638
245.674451,336,386.821428
122.70343,154,387.169777
139.3396,171,387.466507
181.42123,212,387.864229
317.661701,433,388.673883
123.405263,153,388.994295
181.012014,263,389.814264
215.939218,302,390.342421
267.625736,383,391.094553
211.007583,294,391.685908
140.432102,172,391.981086
233.337223,324,392.560578
146.264932,178,392.862503
216.411986,306,393.486242
153.780198,186,394.163655
247.677705,331,394.758208
234.042801,323,395.510553
159.904162,189,395.861035
128.648726,159,396.179025
217.269713,303,396.748785
163.421683,193,397.184066
139.435668,171,397.559569
120.766846,153,397.830298
201.888247,289,398.660684
116.986989,151,398.932424
239.197603,335,399.736792
133.132122,164,400.007763
239.654199,326,400.587041
560.891331,882,402.259943
167.442031,199,403.01195
493.054517,729,404.53635
298.207878,436,405.308123
307.015145,443,406.155639
594.209731,944,408.295721
134.408498,169,408.722981
174.030999,204,409.096586
716.764843,1109,411.460074
164.950277,194,411.813351
125.398502,157,412.215974
214.403616,294,412.718196
134.014225,162,413.098034
115.616694,148,413.426075
110.632808,141,413.668965
209.515591,300,414.174246
129.69384,157,414.426527
157.638195,188,414.883307
356.007183,491,416.10189
136.199381,167,416.490695
249.609282,331,417.10266
168.565049,198,417.511052
128.599529,160,417.853058
149.503388,183,418.20122
185.611567,218,418.64024
130.258553,157,418.990529
147.93869,179,419.366503
168.779442,202,420.065557
216.283399,299,420.693774
198.251637,282,421.193219
134.034733,168,421.520473
219.091918,299,422.155301
150.00743,181,422.473195
108.994224,140,422.71122
355.511526,539,423.699908
260.36482,349,424.729873
205.523793,296,425.264849
274.753926,356,425.885351
248.01477,336,426.525959
236.514212,315,427.10127
334.699945,502,428.368516
337.64717,458,429.302928
467.718409,707,430.548488
122.435778,151,430.862067
229.853849,314,431.50124
282.884474,370,432.279138
128.832089,160,432.921792
323.609864,401,433.746231
247.400277,328,434.461763
207.608181,291,435.058949
198.205185,285,435.669282
215.465647,298,436.245661
200.276204,289,436.819468
218.636338,309,437.688581
128.924868,160,438.071301
127.73968,162,438.348635
331.711486,476,439.248483
237.378609,323,439.923835
231.656328,332,440.584635
188.351555,270,441.112238
208.2233,294,441.993528
143.443466,177,442.39214
227.033936,313,443.041462
141.603482,173,443.36809
188.970628,272,443.889661
138.724014,170,444.257341
193.936796,275,444.753282
138.962563,170,445.144205
1089.855381,2049,449.304307
776.607123,2049,453.48305
689.272393,2049,457.728382
624.982377,2049,461.997107
181.114751,265,462.879903
997.091704,2049,467.335193
1060.463235,2049,471.9158
1156.373454,2049,476.384214
373.237236,529,477.44849
666.039511,1017,479.411535
378.059374,559,480.84195
309.623475,437,481.649003
756.263263,1091,483.688756
395.746859,562,485.230828
305.380295,412,485.971204
384.400869,550,487.05486
494.135411,701,488.360359
527.816309,773,490.282617
291.392712,416,490.965727
514.760722,754,492.366118
1209.511355,1808,496.139957
594.984535,917,498.354717
1087.320806,1859,502.286866
1267.380136,2049,506.419783
1329.834672,2049,510.742125
432.709361,585,511.796775
519.226295,705,513.053694
577.540146,842,515.175043
281.15805,393,515.871462
1138.251303,1642,519.430471
445.125383,589,520.477547
293.926968,411,521.214197
218.692683,291,521.863903
352.891178,500,522.981725
216.20002,284,523.83013
203.926953,275,524.272336
283.114032,401,524.919221
256.985073,381,525.616697
337.85815,463,526.584878
229.199308,295,527.260013
299.865317,408,528.305088
269.337952,379,529.008782
277.347683,400,529.701491
193.102538,260,530.235189
416.100464,568,531.446422
294.77801,398,532.472172
299.405043,417,533.18066
260.925481,364,533.748668
402.48834,607,535.015214
314.470114,422,536.227352
363.852672,509,537.110106
418.450244,590,538.141359
260.154785,368,538.87525
528.549585,756,540.636407
596.490387,867,542.228236
560.82848,793,543.739731
616.194829,987,545.969835
353.955402,517,546.969577
270.835113,390,547.623094
1384.681285,2049,551.843273
1335.003047,2049,556.069195
726.195169,1036,558.349161
804.276575,1188,560.620563
807.095182,1199,563.287017
1075.014139,1543,566.519417
781.376628,1123,568.557043
704.70906,1013,570.732181
1020.379394,1655,574.230791
560.889463,820,575.711918
1058.56611,1510,578.810979
869.535628,1181,581.110883
955.223001,1347,584.045934
1438.396604,2049,588.20843
1407.393037,2049,592.710071
1439.428367,2049,596.887574
969.88423,1390,599.780675
378.778183,523,600.753197
488.256291,636,601.929428
950.886313,1407,604.8856
397.036653,538,605.836005
648.445225,948,607.898183
376.910026,524,608.854766
477.370606,671,610.064804
1434.062313,2049,614.358071
250.075436,349,615.055321
248.440534,410,616.175083
583.959646,910,617.962647
829.043466,2049,622.027032
624.327458,931,624.083015
1487.30138,2049,628.184819
1379.343609,1867,631.739207
1081.166899,1534,634.973821
1516.476521,2049,639.191563
238.027083,360,639.911258
461.464665,718,641.504668
649.224491,945,643.403242
1476.624889,2049,647.454273
1437.388138,2049,651.547791
864.502495,2049,655.541642
881.628212,1321,658.321914
884.79056,2049,662.410088
1411.24789,2049,666.458528
269.452216,371,667.094007
545.357497,728,668.513666
367.091198,476,669.698395
510.158646,740,671.05306
539.572271,767,672.594223
604.327662,865,674.503615
548.567786,795,675.849876
381.544364,527,677.007315
284.185473,355,677.964214
396.557647,552,679.047285
563.67774,835,680.5595
397.799691,551,681.951089
456.212777,601,683.108828
694.984393,1087,685.165071
1405.120425,2049,689.313742
1349.230974,2049,693.493605
800.593899,1321,696.167232
1441.415286,2049,700.178313
1421.240435,2049,704.34591
1456.235644,2049,708.5399
976.548448,1351,711.610729
1463.424573,2049,715.894196
953.469294,2049,719.908308
1214.885705,1816,723.722722
1453.419745,2049,727.953197
937.296335,2049,731.835614
942.385053,2049,735.859908
1390.099814,2049,740.20401
1419.230379,2049,744.252264
1137.551924,1529,747.064274
394.463681,542,748.535961
1359.293758,1878,752.112919
592.610226,814,753.957572
993.399672,1387,756.968915
1001.290754,2049,760.825065
976.475488,1394,763.377958
947.633793,2049,767.523164
491.853307,645,769.07157
573.51049,819,770.584432
419.348186,573,771.731301
439.918933,542,772.77055
1114.345812,1586,776.092257
1097.865953,1534,779.232404
1344.972923,2049,783.400186
1396.458711,2049,787.520328
1458.530164,2049,791.652931
460.11732,626,792.928404
1007.902063,2049,797.033807
1450.808974,2049,801.226238
1383.622332,2049,805.362672
1005.245705,2049,809.344261
1477.839597,2049,813.567509
1515.909621,2049,817.693664
963.480905,2049,821.544379
1429.54633,2049,825.565261
1483.216858,2049,829.774314
1030.566663,2049,833.624488
1431.84234,2049,837.735455
1375.838342,2049,842.013932
1019.584955,2049,845.963808
1394.906719,2049,850.21526
1459.627679,2049,854.349508
623.812401,849,856.049106
1362.679069,1911,860.174343
662.008016,896,861.686024
1119.011109,1669,865.169154
490.904483,691,866.473487
683.2083,1081,868.780207
440.541678,640,869.990147
688.071646,1075,872.349018
610.99443,808,873.80238
1379.81134,2049,877.802786
669.08285,955,879.635783
609.530015,841,881.390529
1045.231784,2049,885.386942
835.071805,1204,887.579435
1446.254683,2049,891.637306
1460.21987,2049,895.851232
1498.867088,2049,899.822064
414.305359,615,901.317822
1423.781699,2049,905.300954
1478.059179,2049,909.295309
1474.181672,2049,913.443258
944.926331,1258,915.677997
1026.646668,1463,918.808452
1376.934376,2049,923.029965
1417.563346,2049,927.122392
1511.249069,2049,931.223418
848.679809,1119,933.572056
452.811773,603,934.742668
1462.976949,2049,938.723585
1466.008543,2049,942.779256
1502.628304,2049,946.813684
860.423164,1208,949.470454
429.106413,586,950.445585
1402.216507,2049,954.58481
1539.973715,2049,958.634907
638.952146,877,960.265254
1039.268941,2049,964.040905
870.065002,1240,966.542115
1398.88042,1865,970.209064
1506.365181,2049,974.128463
1487.070971,2017,978.123664
1148.351516,1585,981.311634
1077.360377,1480,984.069761
591.665333,836,985.816272
482.901265,683,987.030219
1520.399597,2049,991.001839
675.699905,973,992.874575
509.380347,727,994.419274
776.119157,1056,996.476652
1574.511207,2049,1000.565833
1487.898278,2049,1004.590933
1010.146056,1368,1007.218566
1572.120061,2049,1011.297998
1506.578232,2049,1015.283851
1529.756508,2049,1019.355575
1522.797173,2049,1023.367525
1573.717734,2049,1027.46059
1507.672686,2049,1031.530249
1078.530054,2049,1035.361272
1467.093233,2049,1039.30373
1450.847723,2049,1043.615324
921.654653,1242,1046.171759
703.436989,952,1047.89178
329.470248,451,1048.734634
1554.9288,2049,1052.738983
1453.221588,2049,1056.83989
443.383211,556,1058.133074
1043.229316,2049,1062.081783
275.58383,400,1062.89813
464.079572,581,1063.884819
751.407607,1042,1066.189287
295.13918,430,1067.034361
354.981498,430,1067.791641
414.169014,566,1069.003798
1213.303181,2049,1072.999694
376.511649,500,1074.198233
310.322643,433,1074.933506
657.917412,862,1076.607793
1183.252301,2049,1080.823255
1458.767854,2049,1085.075996
1233.072472,2049,1089.247022
830.34974,1200,1091.747058
847.554308,1291,1094.181719
360.818643,479,1095.356073
778.871174,1057,1097.250256
1584.501091,2049,1101.520038
587.344876,821,1103.269949
1550.771007,2049,1107.383345
1516.223546,2049,1111.500005
1098.715217,2049,1115.401875
1398.648613,2049,1119.448039
1485.970644,2049,1123.531303
1491.285232,2049,1127.496108
1000.720898,2049,1131.326495
1336.401229,2049,1135.648798
1370.268336,2049,1139.832623
1342.771063,2049,1144.141578
1385.962602,2049,1148.245755
974.954687,2049,1151.974535
973.658863,2049,1155.776372
1041.906476,2049,1159.752765
1312.841592,2049,1164.394371
1093.248616,1740,1168.142784
1283.181859,2049,1172.859715
1284.851823,2049,1177.555515
1280.59165,2049,1182.39449
1330.123606,2049,1186.851691
1240.676881,1964,1191.573899
1304.66551,2049,1196.510714
1312.904844,2049,1201.087715
1312.792725,2049,1205.789508
1346.404797,2049,1210.251289
1059.106978,2049,1214.073065
1323.375205,2049,1218.812943
1322.16809,2049,1223.163818
1356.670432,2049,1227.535594
1352.483621,2049,1231.826032
1490.041485,2049,1235.885684
1196.273171,2049,1239.792232
1443.333812,2049,1244.161048
1553.529128,1964,1248.210166
963.964117,1320,1251.055632
442.599037,654,1252.222167
1226.407429,1691,1255.840109
783.309515,1018,1258.130823
328.794061,437,1258.815782
1480.984451,2049,1262.989362
536.792263,743,1264.339062
933.419453,1242,1266.995449
1591.931509,2049,1270.980618
603.681418,803,1272.479561
503.070146,705,1274.135159
546.455009,732,1275.479286
597.510657,796,1276.940439
1433.227637,2049,1281.171338
680.5077,1025,1283.287666
1133.640213,1612,1286.518608
1522.474383,2049,1290.567836
1075.018833,2049,1294.063841
1161.159876,1762,1297.347032
803.793071,1371,1300.163291
1526.067124,2049,1304.242392
1635.881576,2049,1308.515435
1040.199733,1374,1311.58881
384.802036,492,1312.512728
733.428762,1003,1314.488861
816.196358,1000,1316.690241
1624.666715,2049,1320.860972
602.794425,699,1322.145339
287.012311,349,1322.924061
527.667278,666,1324.450069
471.286612,600,1325.570145
290.166499,357,1326.282105
1408.801821,2049,1330.770853
1413.976157,2049,1335.211779
1311.223122,2049,1339.832089
522.396155,676,1341.426265
978.040728,1336,1343.852609
1546.170987,2049,1348.055634
1214.335879,1692,1351.460356
1114.000177,2049,1355.222657
1166.401425,1485,1358.373189
1722.567524,2049,1362.629675
1182.215133,2049,1366.451206
1474.921501,2049,1370.813754
473.415485,587,1372.09077
585.640782,786,1373.418479
1095.408443,1470,1376.587968
1434.233324,2049,1380.813577
765.627995,959,1382.919406
370.791024,481,1383.937976
978.667727,1237,1386.52928
683.845346,907,1388.242054
642.776501,805,1389.739095
887.922775,1213,1392.285629
1573.093723,2049,1396.346127
833.832658,1032,1398.35867
1031.709898,1292,1401.124521
1602.980911,2049,1405.160712
1461.666445,2049,1409.277566
662.487786,847,1410.79601
1540.400349,2049,1415.226814
1411.476869,2049,1419.65607
1093.92554,1394,1422.566982
634.095246,835,1424.527076
1111.49045,1474,1427.091171
946.487485,1213,1429.719123
645.274767,802,1431.236289
1612.663182,2049,1435.338938
667.203745,779,1437.281359
550.615106,694,1438.428806
481.93271,586,1439.593246
418.571717,531,1440.894422
837.11164,1062,1442.888705
1221.464671,2049,1446.921823
605.800801,818,1448.293185
690.620195,988,1450.499954
1578.925017,2049,1454.595252
696.907881,906,1456.198098
1131.223296,1391,1459.24095
1269.90149,1894,1462.844653
776.503631,963,1464.740773
833.88668,990,1467.001149
545.970288,698,1468.407236
1337.091874,1717,1471.723713
1281.065418,2049,1475.801962
1416.817591,2049,1479.980846
1279.811019,2049,1484.030376
1574.127158,2049,1488.213983
1301.751456,2049,1492.395283
1583.460124,2049,1496.635549
1626.280984,2049,1500.829737
1496.786768,2049,1505.296281
1226.511938,2049,1509.195651
1262.371103,2049,1513.127228
1390.272479,2049,1517.556491
1403.499553,2049,1522.123307
1459.120714,2049,1526.669634
1495.496428,2049,1531.294168
1336.362862,2049,1535.89263
1524.875042,2049,1540.349862
1516.164002,2049,1544.61096
1502.423449,2049,1549.580018
675.8619,754,1551.314836
1476.842576,2049,1556.398805
859.694673,1189,1558.644346
1617.804657,2049,1563.062918
1472.348449,2049,1567.480017
1635.557109,2049,1571.799414
1453.631436,2049,1576.107159
1511.187203,2049,1580.64788
1430.785744,2049,1584.955216
1134.039647,2049,1588.839887
1221.413151,2049,1592.736589
1582.355086,2049,1597.025415
1478.154406,2049,1601.099172
1536.013646,2049,1605.489658
1427.785416,1738,1609.317702
1744.975006,2049,1613.711191
1634.056622,2049,1617.923345
1487.254175,2049,1622.235864
1269.479547,2049,1626.217093
577.934355,707,1627.635007
1228.69315,2049,1631.74267
1298.461539,2049,1635.936586
731.437799,891,1637.907812
1501.698867,2049,1642.207608
1746.917826,2049,1646.503712
989.840958,1214,1648.954793
1694.746917,2049,1653.192923
1705.972049,2049,1657.389782
1463.138971,2049,1661.566483
1567.081209,2049,1665.868997
945.428931,1060,1668.423616
1469.291064,1868,1672.312356
1337.297854,1603,1675.855981
1745.04097,2049,1680.075746
1689.510909,2049,1684.350528
1767.115807,2049,1688.872469
858.074955,940,1690.971768
1735.867345,2049,1695.35491
1860.143527,2049,1699.729648
1728.997478,2049,1703.875692
1725.530838,2049,1708.124367
1327.807915,1531,1711.6537
917.292163,1046,1713.567153
1894.380595,2049,1717.910046
1214.633705,2049,1722.076136
1588.23191,2049,1726.586706
1678.397255,2049,1731.237949
1192.157248,1323,1734.349204
1752.028361,2049,1738.682778
1543.547503,1714,1742.327754
874.270703,1017,1744.388529
1057.974339,1155,1747.035321
1794.545052,2049,1751.343618
1692.964321,2027,1755.371013
1830.692629,1923,1759.689092
1263.436651,1350,1762.58415
1662.113717,2049,1766.849203
1904.087647,2049,1771.361531
1180.109499,1266,1774.15334
1141.896812,1222,1776.949834
1826.778539,2049,1781.463263
1984.901936,2049,1786.097237
1605.581711,1643,1789.486575
1504.67699,1653,1793.299636
1298.296604,1334,1796.705732
1203.585729,1342,1799.699705
1553.010369,1599,1802.958381
1696.957827,1744,1806.952641
1371.350061,1521,1810.351378
2028.021198,2049,1815.020477
1873.555731,2049,1819.547934
1091.067592,1119,1821.606866
1972.689514,2049,1826.080137
1271.188339,1363,1829.376447
1801.027154,2001,1833.81258
1924.945047,2049,1838.345259
1172.777087,1353,1841.320487
1988.424283,2049,1846.08628
1356.083139,1412,1849.219691
2020.992181,2049,1853.8141
1476.492375,2049,1857.971584
2008.700532,2049,1862.48455
1658.646036,1700,1866.348421
1838.228601,2011,1870.634012
1106.223346,1220,1873.367138
1634.425186,1834,1877.423791
1410.375764,1452,1880.517946
1975.095147,2049,1885.215346
1872.231825,2049,1889.645625
1747.117762,2049,1893.798842
1959.571091,2049,1898.364123
1857.258861,2049,1902.593862
2016.92652,2049,1907.296257
2003.845512,2049,1912.144615
1002.877698,1072,1915.016625
1966.197637,2049,1919.30892
1987.134432,2049,1923.600036
1690.640439,1797,1927.679721
1849.340215,1908,1931.92864
1618.94105,1682,1935.705189
1696.419095,1821,1939.487706
1948.758313,2049,1943.94054
2002.646951,2049,1948.510336
1984.373674,2049,1953.028893
1994.213162,2049,1957.717962
1911.69719,2049,1962.1838
1947.772114,2035,1966.788276
1920.342355,2049,1971.35964
2017.238208,2049,1976.509157
1465.814373,1618,1980.014015
2004.16683,2049,1984.394405
1926.099718,2003,1988.556689
1985.800128,2049,1993.092479
1973.977719,2049,1997.788916
2030.105946,2049,2002.519342
2024.286134,2049,2007.252381
1418.637804,1462,2010.642039
2013.916309,2049,2015.219624
2003.603137,2049,2019.723596
2004.871351,2049,2024.22931
2023.45372,2049,2028.758291
2035.847304,2049,2033.454873
2037.950295,2049,2038.173542
2030.484146,2049,2042.789685
1615.989625,1674,2046.597806
1995.683136,2049,2051.21896
2004.100082,2049,2055.721571
2018.852248,2049,2060.364566
1853.167891,1919,2064.799384
2007.652903,2049,2069.418159
2008.105133,2049,2074.01987
1907.469181,1973,2078.453611
2012.885882,2049,2083.155567
1997.769889,2049,2087.865668
1994.954306,2049,2092.645313
2021.889504,2049,2097.391008
2020.161723,2049,2102.125035
2007.625728,2049,2106.725603
2012.631221,2049,2111.39478
2024.130867,2049,2116.117953
2028.553762,2049,2120.682917
2023.399732,2049,2125.297383
2021.0754,2049,2129.862844
2025.863777,2049,2134.54129
2034.753471,2049,2139.172198
2033.024114,2049,2144.006776
2027.789774,2049,2148.767556
2028.349289,2049,2153.458642
2026.834398,2049,2158.13767
2022.363706,2049,2162.696738
2025.329151,2049,2167.218688
2031.79279,2049,2171.818206
2033.886767,2049,2176.309315
2032.7706,2049,2180.924349
2037.404921,2049,2185.480551
2036.364363,2049,2190.227089
2030.589601,2049,2194.787218
2028.895836,2049,2199.321574
2033.052318,2049,2203.911767
2033.24984,2049,2208.647886
2035.542668,2049,2213.192005
2026.401694,2049,2217.960804
2032.054155,2049,2222.66295
2038.141592,2049,2227.205455
2035.468193,2049,2231.776588
2031.838167,2049,2236.555758
2020.850794,2049,2241.115971
2037.072968,2049,2245.741898
2036.894435,2049,2250.438656
2018.424465,2049,2255.011716
2009.403671,2049,2259.735561
2023.323786,2049,2264.464113
2020.393439,2049,2269.199729
2036.598142,2049,2274.21803
2006.575831,2049,2278.883232
2016.637502,2049,2283.584744
2018.63454,2049,2288.269814
2012.305581,2049,2292.924279
2023.529488,2049,2297.583132
2024.228324,2049,2302.411383
2004.34251,2049,2307.011113
2039.240462,2049,2311.644073
2029.914963,2049,2316.338881
2034.596864,2049,2321.082702
2031.555245,2049,2325.755166
2031.650959,2049,2330.491684
2026.049136,2049,2335.163959
2030.457426,2049,2339.695473
2039.934922,2049,2344.428856
2031.526418,2049,2349.142607
2037.625342,2049,2353.930801
2035.028563,2049,2358.625153
2032.740694,2049,2363.268893
2020.349566,2049,2367.969491
2025.441421,2049,2372.498535
2027.719257,2049,2377.29126
2039.27021,2049,2381.91206
2038.684152,2049,2386.703244
1694.517464,1759,2391.012702
2020.540886,2049,2395.929846
2011.138114,2049,2400.573069
2021.715248,2049,2405.214202
1995.218874,2049,2409.903305
2008.589775,2049,2414.579872
2020.340665,2049,2419.291206
2030.672483,2049,2424.113168
2030.986094,2049,2428.650527
2037.021238,2049,2433.194859
2034.553739,2049,2437.849362
2035.236319,2049,2442.456355
2039.123851,2049,2447.311218
2034.194477,2049,2452.164778
2033.585385,2049,2456.959791
2029.795343,2049,2461.572731
2025.555573,2049,2466.106001
2034.167947,2049,2470.624487
2031.962468,2049,2475.275809
2012.978152,2049,2479.956072
2026.056605,2049,2484.542415
1933.852385,2038,2489.17166
1301.711266,1344,2492.089454
1651.912823,1738,2496.127496
1977.877943,2049,2500.697175
2008.188492,2049,2505.444631
2014.145546,2049,2510.210361
2030.64285,2049,2515.129732
2036.938943,2049,2519.909348
2036.771384,2049,2524.604654
2030.890728,2049,2529.086703
2037.564809,2049,2533.779752
2029.295438,2049,2538.561747
2036.250181,2049,2543.122444
2038.581575,2049,2547.716156
2031.339587,2049,2552.287949
2033.096693,2049,2556.828518
2031.095824,2049,2561.291201
2032.406245,2049,2566.113159
2022.962927,2049,2570.837113
2027.15049,2049,2575.453897
2013.447942,2049,2580.115889
2034.111697,2049,2584.807517
2025.245536,2049,2589.614737
2035.251083,2049,2594.340553
2035.693948,2049,2599.096962
2035.581542,2049,2603.715683
2005.604741,2049,2608.445192
2023.544036,2049,2613.182654
2026.953863,2049,2617.688582
2026.309259,2049,2622.311231
2012.464096,2049,2626.905688
1992.869252,2049,2631.443256
1974.95859,2049,2636.086548
1995.414915,2049,2640.583179
2007.471792,2049,2645.083713
2018.721063,2049,2649.785037
2023.189414,2049,2654.489556
2033.758721,2049,2659.116413
2033.903147,2049,2663.753941
2033.559287,2049,2668.383043
2038.547802,2049,2672.941107
2036.498766,2049,2677.633534
2034.305065,2049,2682.425763
2031.597853,2049,2687.28055
2033.740274,2049,2692.044634
2029.644135,2049,2696.516839
2030.829263,2049,2701.292817
2033.066663,2049,2706.010679
2028.36489,2049,2710.70725
2033.308771,2049,2715.354218
2031.896549,2049,2720.098702
2031.817891,2049,2724.714945
2030.811426,2049,2729.254617
2037.973019,2049,2733.907012
2035.351364,2049,2738.598814
2028.095239,2049,2743.163675
2024.149874,2049,2747.838714
2030.341684,2049,2752.745703
2037.753852,2049,2757.538882
2034.797606,2049,2762.086506
2031.723504,2049,2766.712561
2029.356134,2049,2771.370705
2034.149711,2049,2776.308748
2019.295917,2049,2781.032611
2000.250568,2049,2785.611901
2000.621259,2049,2790.368456
1989.799091,2049,2794.972289
2005.992958,2049,2799.539342
2025.6896,2049,2804.464901
2036.462879,2049,2809.160777
2038.117258,2049,2813.740836
2037.630612,2049,2818.373426
2037.152665,2049,2823.127952
2037.082387,2049,2827.900761
2029.454311,2049,2832.604725
2034.470451,2049,2837.39437
2036.694838,2049,2842.064905
2036.078364,2049,2846.792084
