#{"t_start": 1747919242.3413627, "env_id": null}
r,l,t
79.706503,426,1.673659
218.031382,1082,3.888503
113.264612,634,5.619504
57.198791,330,6.284385
142.856244,691,7.678065
56.045765,295,8.280882
60.104357,297,8.822247
92.039869,454,9.995245
460.797729,1492,13.060384
611.800795,2025,18.657773
52.759955,246,19.178581
44.20599,226,19.97616
698.313987,2049,25.028509
486.631868,1380,27.998688
221.65267,717,29.854343
645.049676,1631,33.411624
793.740956,2049,38.610625
782.828409,2049,43.88035
678.930997,1766,48.035852
689.01799,2049,52.862114
590.27174,2049,57.33195
654.605124,2049,61.976991
624.053959,2049,67.39134
640.026052,2049,73.405427
650.023539,2049,79.281971
628.995514,2049,84.984153
683.770333,2049,90.817268
686.41619,2049,96.628909
693.624828,2049,102.552364
633.226402,2049,108.590833
708.373138,2049,114.623133
693.41064,2049,121.005219
788.205204,2049,126.716765
796.960859,2049,132.566141
767.204905,2049,138.503607
881.945426,2049,144.226479
859.739267,2049,149.752139
929.765124,2049,155.523583
924.606195,2049,161.286362
870.83484,2049,167.29633
775.723879,2049,173.467965
808.880426,2049,179.448611
811.29444,2049,185.582644
869.219907,2049,191.482918
817.051449,2049,197.395246
854.71341,2049,203.148384
867.447898,2049,209.270567
811.447147,2049,215.217189
774.130661,2049,221.078604
866.186967,2049,226.902858
867.674182,2049,233.587933
820.986094,2049,239.783584
812.513601,2049,245.417767
865.146368,2049,251.188905
856.459538,2049,256.887766
861.198218,2049,262.920273
891.946481,2049,268.646445
880.903165,2049,274.361277
798.439861,2049,280.179104
823.538737,2049,285.670765
881.763836,2049,291.089783
940.563878,2049,297.362945
903.979551,2049,302.851187
953.122217,2049,308.415687
942.598376,2049,313.891907
993.033277,2049,319.4289
960.971732,2049,324.732462
938.508807,2049,330.112306
891.47777,2049,335.298022
898.438965,2049,340.417336
889.06902,2049,345.345279
934.667264,2049,350.413509
900.288018,2049,356.213632
860.57185,2049,361.97959
520.541922,1229,365.24984
648.316639,1548,369.809196
870.796625,2049,375.600764
663.965623,1479,379.064173
937.42255,2049,384.43271
591.991814,1385,388.205949
878.502131,2049,393.860909
919.423481,2049,399.223203
957.879549,2049,404.614414
927.2345,2049,410.266618
870.380077,2049,415.079113
80.604104,250,415.65999
943.801726,2049,420.573181
396.359353,965,423.081362
88.913194,266,423.616962
288.962506,733,425.179812
655.377684,1409,428.333223
941.271132,2049,432.877028
84.179261,253,433.513481
89.155352,269,434.079052
177.812449,479,435.062469
17.108799,63,435.184112
88.830997,270,435.686176
78.555479,242,436.461187
176.662477,472,437.325724
547.338149,1172,439.718363
402.576221,887,441.626233
85.440749,261,442.256787
19.545886,76,442.384944
312.735006,743,443.791598
203.771983,509,445.095944
76.301207,249,445.600069
119.494078,365,446.465463
81.18178,247,446.908616
488.911489,1084,449.081523
182.854887,492,450.583206
92.654158,252,451.227222
92.180724,273,451.765787
94.916263,283,452.405552
40.116327,154,452.715206
72.312317,230,453.157383
184.136169,478,454.457387
85.792143,253,455.05916
216.493886,516,456.135203
172.046119,459,457.142606
178.712348,477,458.209917
174.494628,478,459.540951
85.665844,253,460.114639
166.259726,464,461.104763
478.180586,996,463.234388
194.071618,499,464.70544
211.017169,578,466.010345
211.68962,513,466.995007
86.05199,241,467.416531
79.88044,253,467.870165
86.315395,248,468.633485
17.942426,68,468.803416
93.770694,261,469.303568
83.256516,244,469.767581
166.877391,461,470.721119
100.515969,281,471.395744
170.800653,467,472.409983
17.9732,66,472.549135
195.039828,499,473.931436
78.479736,251,474.438849
17.20025,61,474.549395
387.14785,866,476.346512
74.026362,230,476.840952
16.782137,59,476.963935
353.100983,823,479.031548
83.575468,248,479.522525
85.417823,254,480.023753
102.828856,268,480.648243
17.121983,63,480.755319
95.304118,282,481.262632
18.415066,68,481.389927
75.477578,239,482.151577
76.710076,235,482.669974
91.514034,250,483.14614
89.98472,262,483.647347
90.840401,257,484.211842
433.670217,920,486.193545
1010.032131,2049,491.16834
1022.747501,2049,495.544451
18.101011,65,495.652572
87.255401,256,496.524381
16.83797,60,496.617672
85.038342,268,497.122143
84.736699,258,497.601974
17.187243,60,497.704341
84.49816,245,498.203604
18.203172,66,498.318309
84.312279,252,498.785149
189.935179,490,499.74587
573.480359,1192,502.373254
17.14063,62,502.529759
785.171052,1527,505.753723
337.191306,727,507.235534
281.709349,635,508.549961
88.155639,252,509.472875
94.046008,281,510.097112
83.28751,253,510.55469
97.184431,268,511.020482
988.674335,2049,515.564815
18.286019,66,515.684356
161.116912,464,516.608385
955.93466,2049,521.278751
1059.964927,2049,525.616284
17.154199,60,525.725901
1022.415701,2049,530.073556
1053.090682,2049,534.479649
81.127257,234,534.975945
90.162502,270,535.844817
88.926865,263,536.347513
17.023671,61,536.483161
16.957657,63,536.600489
754.922518,1447,539.721987
736.423644,1517,543.188438
670.506653,1387,546.713045
368.884345,756,548.201692
791.652916,1526,551.447387
284.590019,676,552.794772
380.780594,808,554.806138
600.400401,1209,557.23323
337.585305,732,558.916666
178.332339,390,559.5943
345.704751,731,560.964796
597.976524,1203,563.581285
681.917977,1369,566.773613
1052.490205,2005,571.309459
270.301295,580,572.683704
456.232386,936,574.541049
736.785267,1469,577.813415
1055.895837,2049,582.160253
790.543489,1619,585.651438
969.545437,2049,590.043882
601.743658,1189,592.337443
746.589054,1455,595.493179
367.53568,793,597.178731
546.197382,1153,600.011241
471.067724,947,601.834279
303.453705,687,603.559674
407.307919,830,605.340297
362.488162,754,607.053418
405.405223,833,609.154965
417.043,880,610.860935
1023.960389,2049,615.477175
316.010592,610,616.871547
821.151877,1700,620.158236
398.297217,840,622.1287
399.252694,832,623.639833
1011.623655,2049,628.03291
978.837711,2049,632.638539
502.38171,1077,635.324463
570.442405,1188,637.735134
775.47117,1615,641.335358
454.836509,938,643.885213
425.659863,891,645.706007
409.664894,890,647.380952
365.687865,759,649.25973
604.047535,1245,651.706648
431.845824,901,653.780342
277.872878,584,655.072897
392.28972,834,657.062351
305.718713,653,658.390595
717.103514,1399,661.499464
425.675423,860,663.315073
413.679385,899,664.971024
549.687777,1061,667.399624
450.198186,924,669.198745
232.334591,469,670.451145
406.378189,824,672.108555
253.589496,551,673.340154
357.834654,740,675.125717
451.371483,920,677.028016
337.275504,715,678.524666
351.003112,672,680.324736
860.4141,1475,683.698876
673.799207,1418,686.660094
643.061659,1295,689.90321
921.658912,1558,693.47142
602.802236,1230,695.9941
1110.599308,2049,700.377179
643.864932,1406,703.622258
592.132752,1147,706.044215
433.515517,960,708.431337
809.072348,1450,711.724077
737.966708,1433,714.675009
14.804038,47,714.780844
848.735493,1603,718.062025
512.959605,1096,720.570884
682.549582,1231,722.991741
433.627657,950,725.35633
961.606251,1542,728.493088
1225.324216,2049,732.95741
1252.290305,2049,737.169133
482.657832,1059,739.666028
1273.747629,2049,744.117547
519.809696,1089,746.751226
519.977137,1054,748.988851
460.516928,903,751.090402
1234.285261,2049,755.64337
526.395084,1057,757.838929
530.86637,1061,760.292092
478.84283,961,762.234604
1096.148826,2049,766.571221
711.072416,1454,769.721529
834.893147,1654,773.596555
514.834397,1097,776.206273
1148.980033,2049,781.181656
721.190296,1438,784.946832
1189.830608,2049,789.741745
932.888311,1669,793.75538
1135.370314,2049,798.53885
1246.400177,2049,803.476305
1254.394862,2049,808.450939
1117.826852,1933,813.100121
839.366955,1501,816.521408
860.954476,1515,820.424016
760.645098,1324,823.65706
1249.422605,2049,828.658238
1223.766052,2049,833.204844
1177.222111,2049,837.93376
1273.061989,2049,842.923465
1233.902406,2049,847.726379
1208.350598,2049,852.219362
1293.458048,2049,856.572358
656.997105,1183,858.904418
1019.578557,1808,863.186556
1239.790912,2049,867.930593
1271.217378,2049,872.474606
865.847334,1437,875.707369
597.658346,1155,878.058361
452.10627,906,880.228847
1058.408285,1856,884.299247
1244.444417,2049,888.366345
1228.567892,2049,892.74254
1225.600935,2049,897.868724
832.731965,1456,901.209301
808.564212,1389,904.73006
948.090744,1601,908.757022
1131.534564,1787,913.247492
300.943063,641,914.836606
1290.948956,2049,919.756668
494.289169,914,922.204314
537.120102,948,924.337481
292.78665,631,925.835529
402.09293,737,927.982733
657.045913,1125,930.574845
460.878074,940,933.529168
796.650286,1264,936.376881
318.233503,611,938.336677
330.102113,669,939.819408
1285.082667,2049,944.774617
628.3302,1142,947.317002
1268.58203,2049,951.670888
