#{"t_start": 1747905880.3026104, "env_id": null}
r,l,t
1362.772043,2049,730.381137
642.392668,1083,732.889103
188.056456,377,733.573498
376.481857,688,734.986877
1397.158539,2049,739.273048
1019.125111,1555,742.520211
1377.447681,2049,746.638594
1344.928724,2049,750.876138
1400.768137,2049,755.729075
1379.558348,2049,760.905361
1365.170244,2049,765.873224
1380.615471,2049,770.683549
1377.921181,2049,775.001808
1280.316253,2049,779.211863
83.368381,241,779.613344
1368.053404,2049,783.960027
1360.225353,2049,788.399454
1323.866088,2049,792.822074
1431.410576,2049,797.341906
1396.529255,2049,801.858562
1063.135065,1648,805.387633
302.560751,620,806.549895
1367.762016,2049,810.708637
1264.331064,2049,814.96424
1486.956005,2049,819.25922
1305.967571,2049,823.680608
856.062217,1387,826.859333
1447.426338,2049,831.11422
1415.006892,2049,835.089423
1319.173562,2049,839.21692
1279.057572,2049,843.410464
999.427688,1501,846.929069
1342.33702,2049,851.56175
1360.186104,2049,855.779901
1397.893434,2049,860.037782
1408.362863,2049,864.209974
1442.788491,2049,868.404779
1410.027378,2049,872.678733
1427.171513,2049,877.059821
1436.05112,2049,881.303864
1046.280615,1578,884.630361
360.561255,636,885.825149
1436.255063,2049,890.223994
1436.802889,2049,894.502582
1397.141744,2049,899.067906
1019.05403,1600,902.62367
436.753686,782,904.155398
1349.971143,2049,908.587342
1454.442266,2049,913.01994
1462.345133,2049,917.564066
213.648412,441,918.369477
415.361434,746,920.052641
96.689381,255,920.523693
98.585956,262,921.040497
1086.469078,1554,924.495461
217.473458,454,925.430873
533.935484,881,927.277139
641.021485,1017,929.495594
104.55772,275,930.033572
450.02566,749,931.41138
192.058275,412,932.527176
1401.462392,2049,936.594799
949.468491,1402,939.178635
1480.088463,2049,943.394614
204.43593,428,944.152389
91.475985,242,945.056452
95.187088,258,945.643653
89.899033,245,946.087009
286.158672,547,947.094684
803.903734,1181,949.785644
88.148466,240,950.250436
366.770303,666,951.475386
1450.06718,2049,955.740569
1305.520719,1929,959.798705
393.618589,697,961.065739
1400.044861,2049,965.138103
264.945794,534,966.673539
404.698586,710,968.057839
219.6364,453,968.911677
869.849731,1254,971.696405
104.862138,262,972.182227
94.429612,250,972.66136
83.810257,232,973.096184
395.951489,696,974.682675
572.585203,915,976.415505
248.114734,510,977.298149
342.031938,612,978.634806
95.789116,245,979.210004
750.735835,1095,981.180719
719.052679,1094,983.55025
1458.238962,2049,987.852639
618.831964,1005,989.849119
671.581868,1094,992.156103
258.080193,527,993.115277
1185.674851,1804,996.83309
140.684952,333,997.512116
1383.367347,2049,1002.423255
1360.986085,2049,1006.813912
1318.491942,2049,1011.192866
1408.403585,2049,1016.069891
1403.146283,2049,1020.530231
698.717129,1083,1022.963846
1405.225433,2049,1027.341498
1423.27179,2049,1031.9143
1376.009006,2049,1036.354652
1392.128297,2049,1040.959697
81.511358,228,1041.520061
1398.145935,2049,1046.119518
1356.023644,2049,1050.702687
1375.250874,2049,1055.13721
1387.113784,2049,1059.819382
1401.17345,2049,1064.235274
1423.700801,2049,1068.655452
746.035798,1240,1071.302353
1272.945151,1887,1075.613498
86.001814,235,1076.136888
387.956274,690,1078.130919
89.397259,245,1078.738324
1404.88666,2049,1083.648451
313.655677,589,1084.954572
795.163682,1218,1087.94038
263.091911,489,1088.96525
149.336713,345,1089.769016
223.94264,447,1090.687056
1413.997222,2049,1095.858738
712.334856,1136,1098.738998
1367.42067,2049,1102.996774
1379.340113,2049,1107.250167
1363.634782,2049,1111.452974
1437.500599,2049,1115.67679
1424.972674,2049,1119.934052
391.561012,695,1121.297993
335.629975,596,1122.571703
513.971204,894,1124.638551
1460.594042,2049,1128.794984
210.163545,447,1129.566828
915.589615,1368,1132.520234
294.086845,596,1133.626634
204.335464,437,1134.56608
628.96955,1004,1136.880193
197.43396,423,1137.714255
252.304914,481,1138.631861
1470.122081,2049,1143.055797
498.529213,840,1144.94814
628.135088,1012,1146.881191
1407.247228,2049,1151.213585
1468.333525,2049,1155.537096
1315.523117,1934,1159.576238
1473.050001,2049,1163.960341
85.718364,238,1164.495184
1435.15562,2049,1168.97751
1341.176446,2049,1173.690074
1430.252674,2049,1177.853537
1421.787128,2049,1182.26913
1374.431299,2049,1186.650379
1261.256523,1843,1190.555156
1402.173105,2049,1195.870334
1483.745059,2049,1200.327897
233.755086,492,1201.350861
468.736425,774,1203.324868
1306.335944,1882,1207.153908
1359.840083,2049,1212.353776
1426.796029,2049,1217.211376
228.50261,496,1218.379883
282.435408,577,1219.561095
1422.066103,2049,1223.81302
745.465818,1236,1226.231079
890.018765,1383,1228.61452
1433.23421,2049,1232.766866
680.889578,1050,1235.250135
1273.818735,2049,1239.932527
200.265145,416,1240.626748
344.711802,647,1242.061449
117.062581,290,1243.147375
96.640421,255,1243.648662
309.978723,615,1245.040621
227.951618,505,1246.057387
1268.122971,1824,1250.420514
430.325691,737,1252.519312
1403.806059,2049,1257.276637
332.659976,632,1258.584539
1468.673324,2049,1263.159064
271.232642,496,1264.051777
525.435389,856,1266.148438
1399.883432,2049,1270.411813
1446.445822,2049,1275.035744
1461.056746,2049,1279.449077
608.857396,972,1281.471404
1402.48484,2049,1286.071519
1444.11348,2049,1291.051442
1074.94825,1489,1294.690104
1514.454643,2049,1299.470373
1457.722607,2049,1303.756
339.19012,642,1304.892448
1440.605562,2049,1309.261373
1435.176235,2049,1313.854659
681.894291,1122,1316.283265
1463.81175,2049,1320.650591
415.433484,734,1322.15816
163.117313,361,1322.909489
542.068787,917,1325.034607
1476.478187,2049,1329.812454
209.464576,434,1330.763626
1368.504467,2049,1335.105924
771.985261,1231,1337.563852
1449.507394,2049,1342.013727
900.937914,1402,1344.993497
1352.890969,2049,1349.613418
1481.809212,2049,1354.164268
852.724592,1271,1357.045353
1423.806661,2049,1361.456865
498.674454,835,1363.109249
1460.928722,2049,1367.585838
797.839001,1293,1370.53898
672.891415,1127,1372.898217
1374.509199,2049,1377.29483
1388.963018,2049,1381.571357
1420.212397,2049,1385.866713
1439.110492,2049,1390.445327
1502.377118,2049,1395.612245
989.966402,1482,1399.589314
820.527264,1219,1403.15191
1328.429268,2049,1407.69491
967.944745,1407,1410.440078
490.836506,836,1412.550749
161.012176,350,1413.242626
309.081919,567,1414.450411
541.815632,884,1416.557314
1203.966884,1834,1420.396053
635.207159,1022,1423.312361
391.620193,690,1424.731391
1083.123519,1655,1428.20037
686.121038,1103,1430.694095
482.616107,817,1432.248082
1434.160381,2049,1437.084362
417.824313,726,1438.572724
203.373384,424,1439.947041
619.843506,955,1441.792553
288.203849,549,1442.929874
158.658619,346,1444.038896
1442.580528,2049,1448.864121
1410.758869,1986,1453.389392
202.865905,420,1454.666097
257.843123,520,1455.696085
107.139112,268,1456.227701
357.6584,652,1457.569713
192.661534,401,1458.944151
1282.858002,2049,1463.755344
949.588688,1398,1466.47833
1336.214666,2049,1471.038192
117.818869,287,1471.693027
1263.37312,2049,1476.403623
1251.536863,2049,1481.112316
389.734991,689,1483.103784
254.54978,516,1484.073545
231.368476,497,1485.013467
1335.669926,2049,1489.46685
1256.789118,2049,1494.062887
1365.583454,2049,1498.660702
1431.714335,2049,1503.073983
1317.644187,2049,1507.754465
1338.257303,2049,1512.545761
1280.812134,2049,1517.457944
1519.067674,2049,1521.8907
254.86286,473,1522.729599
152.133659,340,1523.665174
1488.314975,2049,1528.548543
1417.809017,2049,1533.072776
959.249018,1471,1536.132069
382.845001,674,1537.708638
321.674153,620,1538.860784
88.734303,237,1539.354573
718.641038,1103,1541.863577
92.400571,250,1542.341685
386.263468,683,1543.638678
628.450955,1000,1545.92611
111.94702,278,1546.422465
1087.813401,1591,1550.17793
1474.249662,2049,1554.850682
1413.851327,2049,1559.214777
656.910927,1077,1561.233288
1470.383792,2049,1565.8769
1015.764704,1529,1569.305312
1500.984809,2049,1573.939023
790.564601,1136,1576.305172
1414.081662,2049,1580.582075
1326.327247,2049,1585.293271
1428.702369,2049,1589.916444
722.352537,1087,1592.471579
698.69408,1125,1595.03147
1445.257911,2049,1599.601696
1364.466401,2049,1604.318206
257.090779,485,1605.615593
505.220726,886,1607.533632
1284.287785,2049,1612.225572
259.297845,522,1613.106255
1322.48401,2049,1617.601187
1444.563042,2049,1621.971254
1420.294063,2049,1626.625233
1401.326326,2049,1631.15244
231.121772,462,1632.428695
226.230112,493,1633.35836
1171.004337,1777,1637.292339
1537.303214,2049,1641.708144
816.73667,1272,1644.478192
888.44557,1312,1647.995349
1359.590042,2049,1652.759797
1136.74649,1655,1656.454484
162.680496,372,1657.27948
337.879335,644,1658.741033
1377.072826,2049,1663.372457
1438.516081,2049,1667.965145
227.551202,496,1668.888269
1291.577314,2049,1673.376079
240.424218,515,1674.797687
1268.784716,2049,1679.510692
334.567249,641,1680.79537
285.554416,588,1681.882904
81.007613,227,1682.287536
1364.700332,2049,1686.684932
1366.988032,2049,1691.201083
315.060448,623,1692.759871
702.314117,1162,1694.932668
210.303557,479,1696.318762
1406.546069,2049,1700.505392
236.905521,498,1701.456984
228.267981,498,1702.376603
1406.771039,2049,1706.898852
169.39976,397,1707.805353
319.827051,629,1709.475634
1394.145344,2049,1713.609531
469.266224,850,1715.457184
227.673354,496,1716.3694
1378.947066,2049,1720.943063
1416.684736,2049,1725.669478
1385.812632,2049,1730.12765
237.834058,511,1731.275552
635.999092,1057,1734.016023
107.485159,277,1734.585685
239.054481,503,1735.589485
223.957595,496,1737.019634
255.413656,525,1738.106396
1412.401313,2049,1742.332637
236.664144,497,1743.209402
1172.530588,1642,1746.837708
557.210107,905,1748.539345
346.024031,650,1750.293075
1383.76275,2049,1754.689531
163.472524,373,1755.371246
401.971723,733,1756.785967
1364.316087,2049,1761.283151
260.929574,529,1762.478349
255.418312,525,1763.923551
1267.676265,2049,1768.354012
1469.638059,2049,1773.038764
1352.966401,2049,1777.653316
664.386498,1068,1779.757913
655.847486,1071,1782.390539
1398.767691,2049,1786.909361
1560.790238,2049,1791.499223
1499.921412,2049,1796.120005
298.547479,607,1797.196345
373.68824,722,1798.830232
1456.170894,2049,1803.279447
1086.87998,1619,1806.852112
1417.165215,2049,1811.475178
1150.310681,1712,1815.371327
347.975122,653,1816.550018
1407.91457,2049,1820.79653
230.932779,493,1822.237207
1490.530647,2049,1826.770553
1373.378891,2049,1831.100169
1416.476545,2049,1835.387001
1181.87327,1690,1838.630395
1505.854716,2049,1843.320238
776.648135,1182,1846.023798
1237.097299,1717,1849.628927
583.369071,965,1851.506681
650.027179,1019,1853.786384
1436.30011,2049,1858.067635
77.818114,233,1858.559041
209.714227,483,1859.563345
1506.564474,2049,1864.210602
859.634421,1263,1867.248754
233.725574,498,1868.285367
1259.998631,1886,1872.508261
538.104131,788,1874.066347
221.657545,483,1875.385004
298.4003,607,1876.556025
878.340862,1343,1879.64977
205.816859,478,1880.686265
568.759751,952,1882.539912
332.850056,647,1884.222479
784.301931,1173,1886.540587
218.833074,493,1887.475931
217.135277,490,1888.990754
459.006999,817,1890.691956
335.68533,643,1891.928508
338.384651,644,1893.859578
316.76045,624,1895.275055
1106.663728,1683,1899.088134
287.523754,590,1900.331352
775.79015,1209,1903.423503
856.32296,1294,1905.958759
299.117825,597,1907.501305
800.049266,1243,1909.993582
1510.572565,2049,1914.412916
300.425278,609,1915.749505
848.230784,1293,1918.647176
237.344108,507,1919.708499
1541.323462,2049,1923.974647
1337.751341,2049,1928.541463
394.015672,740,1930.401109
591.954232,1010,1932.330047
715.382936,1158,1935.22626
1439.407575,2049,1939.625461
566.292828,952,1941.410549
891.666855,1354,1944.67802
110.848501,277,1945.18597
342.500851,645,1946.535161
1411.18175,2049,1950.874391
185.611263,391,1952.158551
330.518758,633,1953.405604
878.901044,1247,1956.008125
1530.159122,2049,1960.63971
524.364731,874,1962.717402
1488.241837,2049,1967.297901
926.339445,1377,1970.698915
1382.60525,2049,1975.446632
1264.189829,2049,1980.042659
1459.705638,2049,1984.361536
248.516475,505,1985.293192
1276.60371,2049,1990.331129
951.430668,1340,1993.31707
1145.059178,1574,1997.132232
1159.531865,1662,2001.116463
1345.310774,2000,2005.774797
1147.477847,1552,2009.496335
843.049829,1231,2012.215732
252.622874,515,2013.667774
666.18706,1048,2015.775553
1324.285904,1757,2019.560041
227.08151,445,2020.622702
961.896642,1424,2023.982429
516.509976,852,2025.627026
1507.432547,2049,2030.35001
130.616958,297,2031.062992
249.540159,508,2032.391396
137.668435,305,2033.030436
256.612036,517,2034.156789
1046.821186,1541,2037.809993
123.818686,295,2038.815514
410.688015,706,2040.987239
1497.085129,2049,2046.499981
245.349897,510,2047.758806
1444.555925,2049,2052.377355
1464.475671,2049,2057.03527
486.331218,823,2058.741985
121.260759,282,2059.292825
345.810212,608,2060.479659
1434.332484,2049,2065.499662
123.655279,286,2066.71421
1467.199723,2049,2071.178143
980.855672,1471,2074.279542
1093.110933,1524,2077.535584
1196.254177,1780,2081.371912
1596.11856,2049,2085.805979
1546.527437,2049,2090.7206
1425.600672,1936,2095.156375
699.161428,1028,2097.742936
525.707456,871,2099.914881
125.404579,290,2100.888074
1468.259711,2049,2105.987156
970.177661,1551,2109.783699
260.957649,529,2110.873339
243.612681,510,2111.835138
1201.768937,1590,2115.877503
1066.631326,1500,2119.384508
244.95315,506,2120.458893
232.090388,496,2121.457369
124.236709,288,2121.99485
402.992272,699,2123.723469
278.077424,538,2124.787368
515.253417,865,2126.325414
245.442055,499,2127.639008
520.034718,863,2129.220844
1508.988873,2049,2133.468892
1543.227485,2049,2138.056981
104.424578,262,2138.529925
580.11118,944,2140.88332
95.777631,257,2141.421265
924.234835,1269,2144.064721
1566.36228,2049,2148.796126
642.081534,1046,2151.081584
361.197405,666,2152.376393
1517.219392,2049,2156.556077
1606.764009,2049,2161.333119
857.109827,1288,2164.221996
74.994216,219,2164.613595
300.347055,608,2165.735479
1641.306911,2049,2170.302512
320.729863,628,2171.816483
225.45536,495,2172.755416
458.916357,770,2174.257461
233.131696,502,2175.283072
86.506703,240,2175.76476
